date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_773,aVWAP_valley_748,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_573,aVWAP_valley_386,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 19:00:00+00:00,73.765,73.965,73.725,73.925,39830.0,,,,73.79608368904502,73.5943590574087,73.81793707882782,73.8216753611336,73.78836074159324,73.70336956836881,71.55590320959232,69.42422039252146,69.4024400731542,71.55590320959232,69.42422039252146,,,72.54492768573836,"rgba(239, 83, 80, 0.75)",0.5970507319960013,73.70183168041858,0.37378451716379957,43.597155402984505,-3.381918891135207,False,True,False,True,True,2.4085202512703106,0.0,0.0,0.0,0.0,0,0.9054792497415439,1.0289469797666528,False,False,False,False,-0.009005069117064852,-0.013686106884215992,False,False,False,False,405462.0,308508.21183444286,False,False,False,False,10006.241358344492,False,False,False,False
2025-08-19 14:00:00+00:00,73.745,73.86,73.54,73.575,8175.0,,,,73.79355096665948,73.59513378810773,73.81691065225053,73.8207425447353,73.78770946451831,73.70321389711984,71.56023693440618,69.43117856898992,69.40942314659242,71.56023693440618,69.43117856898992,,,72.54645555148664,"rgba(239, 83, 80, 1.0)",0.5917668992630851,73.70057777919519,-0.21220818425559496,40.70458719954462,-3.9120597320941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017068864037664,1.030606238964098,False,False,False,False,-0.039748055660148086,-0.026717081272182037,False,False,False,False,397287.0,309884.62715483905,False,False,False,False,9977.85001945543,False,False,False,False
2025-08-19 15:00:00+00:00,73.575,73.67,73.405,73.465,10336.0,,,,73.7871848477522,73.59390021000026,73.81446214239934,73.81853883028279,73.78598283037255,73.70238767327666,71.5653138249621,69.43964276627308,69.41791922367082,71.5653138249621,69.43964276627308,,,72.54725914988775,"rgba(239, 83, 80, 1.0)",0.5886618433074698,73.69753486002689,-0.39502281771884873,37.707152005538134,-6.870664317718415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902998236331569,1.0299823633156977,False,False,False,False,-0.07429369982963056,-0.050505390550906304,False,False,False,False,386951.0,311079.4546408105,False,False,False,False,9983.40273233209,False,False,False,False
2025-08-19 16:00:00+00:00,73.465,73.545,73.415,73.465,9363.0,,,,73.78088968957672,73.5922978375715,73.81199993363633,73.81632234076834,73.78422010666507,73.70149490618533,71.56980001033708,69.44720806118752,69.42551344203066,71.56980001033708,69.44720806118752,,,72.5477495919954,"rgba(239, 83, 80, 1.0)",0.5848144619922943,73.69457518084218,-0.3925607107253796,35.70886187620047,-8.861161191827456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895749440715883,1.0428038777032076,False,False,False,False,-0.08655580697616637,-0.06853059876353634,False,False,False,False,386951.0,312255.7576696351,False,False,False,False,9973.784085319188,False,False,False,False
2025-08-19 17:00:00+00:00,73.465,73.585,73.395,73.475,6879.0,,,,73.77657004497718,73.5912458680022,73.81026659556902,73.81475920370643,73.78297918590845,73.70087220703503,71.57309983381487,69.45276199015193,69.43108855881422,71.57309983381487,69.45276199015193,,,72.5481826097755,"rgba(239, 83, 80, 1.0)",0.5728230785152248,73.6925714563808,-0.3798231330776021,34.614693636304516,-10.058124001666386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879724055188953,1.0515896820635886,False,False,False,False,-0.08442150369458058,-0.07647605122905846,False,False,False,False,393830.0,313520.4746049896,False,False,False,False,9925.80293670959,False,False,False,False
2025-08-19 18:00:00+00:00,73.475,73.52,73.39,73.455,9426.0,,,,73.77026346432861,73.58943976679079,73.80770477284804,73.81244840651682,73.7811259073468,73.69990697025482,71.57753235851125,69.46029110023848,69.43864673293173,71.57753235851125,69.46029110023848,,,72.54859549775193,"rgba(239, 83, 80, 1.0)",0.5612457026464593,73.68966289167726,-0.418110803469402,33.63678540147973,-11.217117232253358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879957932692307,1.0557391826923086,False,False,False,False,-0.0918950514141465,-0.08418555132160248,False,False,False,False,384404.0,314619.44399095874,False,False,False,False,9918.054053969907,False,False,False,False
2025-08-19 19:00:00+00:00,73.445,73.465,73.315,73.325,21873.0,,,,73.75276814042824,73.58284129922944,73.80047373740793,73.80592610348036,73.77578334413204,73.69691369303239,71.5872669026605,69.47727702391295,69.45570042822371,71.5872669026605,69.47727702391295,,,72.54832785250083,"rgba(239, 83, 80, 1.0)",0.5462400719615822,73.68158987201969,-0.652807969102571,31.465174319264634,-13.493305498185421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8800301431801049,1.0568198944988707,False,False,False,False,-0.1058023458776876,-0.09499394859964504,False,False,False,False,362531.0,315362.25881280436,False,False,False,False,10103.402053133164,False,False,False,False
2025-08-20 14:00:00+00:00,73.86,73.975,73.59,73.61,4705.0,,,,73.75251055455442,73.58374804896322,73.80020749265854,73.80567125880252,73.77564235586605,73.69696812704366,71.58976359791976,69.48124465727227,69.45968207990698,71.58976359791976,69.48124465727227,,,72.54949313033194,"rgba(239, 83, 80, 0.75)",0.5299111603261577,73.70923662516127,-0.18727030602674666,36.38083851043243,-13.493305498185421,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815672306322343,1.037399821905611,False,False,False,False,-0.02225087230925825,-0.05862241045445164,False,False,False,False,367236.0,316166.50286221824,False,False,False,False,10019.705897270635,False,False,False,False
2025-08-20 15:00:00+00:00,73.61,73.85,73.56,73.59,4469.0,,,,73.75176078891224,73.58424738572351,73.79976153130889,73.80525671568085,73.77535574127813,73.69691244806802,71.59206502648479,69.48495471091384,69.46340551455813,71.59206502648479,69.48495471091384,,,72.55041331810315,"rgba(239, 83, 80, 0.75)",0.5135642367081271,73.7075055733005,-0.2288040422239774,39.34584551260164,-16.147276505640704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882318154937906,1.0405085748078071,False,False,False,False,-0.0386870353527669,-0.04865472290360927,False,False,False,False,362767.0,316888.99118993577,False,False,False,False,9933.648441498995,False,False,False,False
2025-08-20 16:00:00+00:00,73.585,73.72,73.545,73.57,3369.0,,,,73.7508444068209,73.58437129992308,73.79928918689393,73.80482246653268,73.77503183543035,73.69679452736689,71.59375070597551,69.48771049781945,69.46617143632011,71.59375070597551,69.48771049781945,,,72.55097626256477,"rgba(239, 83, 80, 0.75)",0.49914858139303686,73.70596530243235,-0.2723944482680848,40.98618186337638,-14.597569306945886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878446486806996,1.051437889119479,False,False,False,False,-0.05408156590808076,-0.051368144405845015,False,False,False,False,359398.0,317548.0455900918,False,False,False,False,9831.870946281955,False,False,False,False
2025-08-20 17:00:00+00:00,73.575,73.675,73.5,73.675,4714.0,,,,73.74962746765482,73.58457423457575,73.79864974451002,73.804233756884,73.77459456860612,73.69663973502065,71.5961104711574,69.49156496811517,69.47004006723795,71.5961104711574,69.49156496811517,,,72.55178166819577,"rgba(239, 83, 80, 0.75)",0.49861361848721647,73.70465866388948,-0.059482257984572906,44.24060715020347,-11.503239159319769,False,True,False,True,True,0.07172349819099111,0.0,0.0,0.0,0.0,0,0.8721603563474376,1.0573125463994066,False,False,False,False,-0.0636492248041251,-0.05750868460498506,False,False,False,False,364112.0,318269.9673638888,False,False,False,False,9752.524109905491,False,False,False,False
2025-08-20 18:00:00+00:00,73.665,73.72,73.55,73.665,3875.0,,,,73.7488532012561,73.58488474971564,73.79820877065254,73.80382526328424,73.77430109355497,73.69655786159535,71.59807326810657,69.49474975842153,69.47323645303905,71.59807326810657,69.49474975842153,,,72.55252115773622,"rgba(239, 83, 80, 0.75)",0.498567840812328,73.70421435021066,-0.0786539904915718,46.202000199881056,-9.610692451317632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688988095238086,1.0610119047619055,False,False,False,False,-0.05355033532741449,-0.05552950996619978,False,False,False,False,360237.0,318920.6190326657,False,False,False,False,9661.399705100755,False,False,False,False
2025-08-20 19:00:00+00:00,73.665,73.785,73.59,73.68,35562.0,,,,73.7447924576102,73.58939356273162,73.79530351194079,73.80109208970298,73.77248297417218,73.6963921025219,71.61626093608474,69.52403052360724,69.50262272931967,71.61626093608474,69.52403052360724,,,72.5602634319657,#000000,0.4984577295102195,73.70366919359675,-0.04748485617828184,47.847893287454454,-7.940942625125913,False,True,False,False,True,0.13135147584577211,0.0,0.0,0.0,0.0,0,0.8673105497771163,1.0589895988112936,False,False,False,False,-0.04240100304418599,-0.048965256505192886,False,False,False,False,395799.0,320112.53191588016,False,False,False,False,10062.959399595316,False,False,False,False
2025-08-21 14:00:00+00:00,73.36,73.495,73.295,73.425,7118.0,,,73.405,73.7405215990686,73.5877462266452,73.79330892068126,73.79927686027122,73.77099152500978,73.69555802866802,71.61937574706812,69.52945112517368,69.50806494250662,71.61937574706812,69.52945112517368,,,72.64492949750924,"rgba(239, 83, 80, 1.0)",0.49867986083656796,73.69629592647135,-0.5440282389111055,44.169653563614965,-7.940942625125913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8568473925247443,1.065740877529916,False,False,False,False,-0.10473117314255878,-0.07684821482387583,False,False,False,False,388681.0,321175.6089404402,False,False,False,False,10017.301114330272,False,False,False,False
2025-08-21 15:00:00+00:00,73.425,73.575,73.355,73.485,5197.0,,,73.43313371227501,73.73807677905899,73.58699397465664,73.79211327674038,73.79818432175291,73.77010717591118,73.69509109829471,71.62172774442281,69.5334671806515,69.51209665038165,71.62172774442281,69.5334671806515,,,72.64809919141457,"rgba(239, 83, 80, 1.0)",0.49863473063452945,73.69594652116182,-0.4230481917963862,43.17155872310527,-7.940942625125913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8565954310980095,1.0641120117907152,False,False,False,False,-0.08975874354672807,-0.08330347918530195,False,False,False,False,393878.0,322302.77779407677,False,False,False,False,9942.5677637205,False,False,False,False
2025-08-21 16:00:00+00:00,73.485,73.575,73.435,73.525,6635.0,,,73.46063060686016,73.73547841516113,73.58637585886055,73.79078859685903,73.79696960838498,73.76913600719806,73.69460401260399,71.62478660819744,69.53863455141605,69.51728389750218,71.62478660819744,69.53863455141605,,,72.65146881630434,"rgba(239, 83, 80, 1.0)",0.49855513759824027,73.69562976989168,-0.3422485438895975,43.471443558316906,-7.940942625125913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8546425393058429,1.0711954909522394,False,False,False,False,-0.08122148074777223,-0.0822624799665371,False,False,False,False,400513.0,323515.3393786647,False,False,False,False,9891.28764335274,False,False,False,False
2025-08-21 17:00:00+00:00,73.53,73.695,73.525,73.645,6122.0,,,73.49995187194214,73.73428588584784,73.58664104792379,73.79005471793646,73.79628653325584,73.76862645928964,73.69442573871487,71.62776422406795,69.54352217862247,69.52218963707811,71.62776422406795,69.54352217862247,,,72.65637482946791,"rgba(239, 83, 80, 0.75)",0.4913797269285842,73.69709313248833,-0.10601400430976445,46.32750696685204,-7.940942625125913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8550616916902027,1.071056934740598,False,False,False,False,-0.058864049794484175,-0.07056326488051064,False,False,False,False,406635.0,324804.01628752257,False,False,False,False,9832.849075238742,False,False,False,False
2025-08-21 18:00:00+00:00,73.645,73.79,73.645,73.705,8398.0,,,73.5534916840952,73.73398899040772,73.58793367399625,73.78960072829301,73.79584549144737,73.76836561379501,73.69448892210157,71.63202154489785,69.55035817214241,69.5290502077435,71.63202154489785,69.55035817214241,,,72.66351450289199,#000000,0.48630291231175604,73.70014437767398,0.009984769169768828,49.41769979657548,-6.126082838128703,False,False,False,False,True,0.5583251416303021,0.0,0.0,0.0,0.0,1,0.8582089552238793,1.0694029850746265,False,False,False,False,-0.030254736830321288,-0.05040900085541596,False,False,False,False,415033.0,326202.91525980906,False,False,False,False,9810.603353142018,False,False,False,False
2025-08-21 19:00:00+00:00,73.705,73.705,73.52,73.655,16211.0,,,73.5773688130271,73.7311315905592,73.58868178738457,73.78776062290711,73.79412682323292,73.76708689278682,73.69405423143407,71.639850493038,69.56321737464788,69.54195713330381,71.639850493038,69.56321737464788,,,72.66852357623216,#000000,0.48168957519051503,73.70011619223146,-0.09366238041090476,50.27255953687842,-5.15321925652303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8565671641791034,1.0670149253731345,False,False,False,False,-0.05297914415635471,-0.05169407250588534,False,False,False,False,398822.0,327328.7925426027,False,False,False,False,9909.834308907259,False,False,False,False
2025-08-22 14:00:00+00:00,73.66,74.24,73.65,74.185,7554.0,,,73.63644815235432,73.73473278122954,73.59257372280068,73.78900257616098,73.7952145897004,73.7681669017072,73.69503968682571,71.64420487954482,69.56976652008424,69.54852757533486,71.64420487954482,69.56976652008424,,,72.67736773857428,"rgba(38, 166, 154, 1.0)",0.483714065639679,73.70619204057054,0.9898574249567647,57.83369879475147,1.9443596857325147,True,False,True,False,True,5.879543024948273,0.0,0.0,0.0,0.0,0,0.8601532567049799,1.0517241379310347,False,False,False,False,0.024124268424808366,-0.013784902040538487,False,False,False,False,406376.0,328554.33064271737,False,False,False,False,9873.309745978464,False,False,False,False
2025-08-22 15:00:00+00:00,74.19,74.345,74.13,74.135,8992.0,,,73.71341723667587,73.74147008206725,73.59899061721296,73.7915685192812,73.79749073058724,73.77032528818813,73.69683498870452,71.64975420258331,69.57784840784119,69.55663430252098,71.64975420258331,69.57784840784119,,,72.68943343756625,"rgba(38, 166, 154, 1.0)",0.48245177138454,73.71539253789567,0.8697397066242467,61.79705163528204,5.450272204575583,True,False,True,False,True,5.269990515473932,0.0,0.0,0.0,0.0,0,0.8769366976538282,1.0488416703556147,False,False,False,False,0.10374407707590509,0.0449795875176833,False,False,False,False,397384.0,329621.45729941945,False,False,False,False,9859.646028986548,False,False,False,False
2025-08-22 16:00:00+00:00,74.135,74.345,74.135,74.305,11365.0,,,73.79372003557067,73.75075424487832,73.60767501938177,73.79521954932501,73.80073979089589,73.77338623852823,73.69934525944005,71.65689309832328,69.58815118277391,69.5669682164244,71.65689309832328,69.58815118277391,,,72.70328526355414,"rgba(38, 166, 154, 1.0)",0.48286790576179484,73.7264361358705,1.198182478532586,65.90168695085768,9.105553359941922,True,False,True,False,True,7.046777375231365,0.0,0.0,0.0,0.0,0,0.8805682995412157,1.0466183217404175,False,False,False,False,0.1143692913510936,0.07967443943438846,False,False,False,False,408749.0,330848.24090718036,False,False,False,False,9882.98485024257,False,False,False,False
2025-08-22 17:00:00+00:00,74.305,74.605,74.305,74.475,10201.0,,,73.87133127546235,73.76196313532863,73.61760359301773,73.79983324420508,73.8048662909098,73.77721351625671,73.70237415252149,71.66375713186835,69.59775432198322,69.57659865677518,71.66375713186835,69.59775432198322,,,72.71732953183286,"rgba(38, 166, 154, 1.0)",0.4921008191586172,73.78324716482828,1.4057136428962984,69.84772213536263,12.64124370709905,True,False,True,False,True,8.768851417408442,0.0,0.0,0.0,0.0,0,0.8861188965924168,1.0351084230712495,False,False,False,False,0.17723824514953807,0.12845634229196326,False,False,False,False,418950.0,332214.1596528054,False,False,False,False,9887.91531768067,False,False,False,False
2025-08-22 18:00:00+00:00,74.475,74.535,74.395,74.415,7594.0,,,73.91726786669042,73.7699259196454,73.62473176628421,73.80315822106515,73.80784322152986,73.77998019285278,73.70457406833519,71.66882094942065,69.60485918494393,69.58372383993336,71.66882094942065,69.60485918494393,,,72.7264885230701,"rgba(38, 166, 154, 1.0)",0.49984895916901434,73.7907658815324,1.2488454902564663,71.11223802379803,13.804946447918844,True,False,True,False,True,8.011225467780378,0.0,0.0,0.0,0.0,0,0.8897243107769411,1.0342031549461894,False,False,False,False,0.18254440291294158,0.15550037260245242,False,False,False,False,411356.0,333441.1649295061,False,False,False,False,9852.350739111977,False,False,False,False
2025-08-22 19:00:00+00:00,74.415,74.465,74.295,74.375,22028.0,,,74.0037674629874,73.78973348753343,73.64303330261087,73.81158713611512,73.81539771943955,73.78705081850778,73.71028886581993,71.68303866004531,69.62505492859913,69.60397880716307,71.68303866004531,69.62505492859913,,,72.74729311888217,"rgba(38, 166, 154, 1.0)",0.5053669882304905,73.80619971905608,1.12551926459529,71.02155645134222,13.93296796677864,True,False,True,False,True,7.503618073034911,0.0,0.0,0.0,0.0,0,0.8872700515084613,1.035614422369389,False,False,False,False,0.180091014638234,0.1677956936203432,False,False,False,False,389328.0,334307.6274887385,False,False,False,False,10041.120495094738,False,False,False,False
2025-08-25 14:00:00+00:00,73.975,73.975,73.57,73.865,10847.0,,,73.98681693200895,73.78994807190364,73.644927613204,73.81152800207308,73.81531956123264,73.78714501539845,73.71067586593348,71.6885031370853,69.63374159973344,69.61269632651472,71.6885031370853,69.63374159973344,,,72.74813021250878,"rgba(38, 166, 154, 0.75)",0.5044533657322169,73.79883643865716,0.13115892535833573,62.62562253910349,20.130290897066416,True,False,True,False,False,1.4236279402918086,0.0,0.0,0.0,0.0,0,0.8789542106023392,1.0355337281525352,False,False,False,False,0.031662984857849935,0.09972933923909656,False,False,False,False,378481.0,334992.4859772852,False,False,False,False,10053.614750984741,False,False,False,False
2025-08-25 15:00:00+00:00,73.865,74.01,73.825,73.915,10707.0,,,73.98141213747908,73.79189142044945,73.64806083530762,73.81226632028338,73.81596353842116,73.78788044759851,73.71151812778047,71.69415711596271,69.64251290669397,69.62149766651005,71.69415711596271,69.64251290669397,,,72.75071605164865,"rgba(38, 166, 154, 0.75)",0.5036717703550748,73.7965597639955,0.2351536118869747,57.704952198102774,15.667791974822833,True,False,True,False,False,1.962086137608864,0.0,0.0,0.0,0.0,0,0.8882616876537844,1.0350267766681138,False,False,False,False,0.08933689526728938,0.09453311725319297,False,False,False,False,389188.0,335832.7265047691,False,False,False,False,10063.744754845442,False,False,False,False
2025-08-25 16:00:00+00:00,73.915,74.02,73.87,73.965,7555.0,,,73.97987841582265,73.79360187742336,73.65051100868267,73.81295364981946,73.81656925967653,73.78853404115253,73.71220899521774,71.6981919574209,69.64873097309416,69.62773680800062,71.6981919574209,69.64873097309416,,,72.75289169863106,"rgba(38, 166, 154, 0.75)",0.5039280389786134,73.79608391577666,0.33519882038258514,55.12753705981392,13.322834467298634,True,False,True,False,False,2.5034693334395577,0.0,0.0,0.0,0.0,0,0.8949665405877214,1.0279313354669768,False,False,False,False,0.09665989765511003,0.09559650745415149,False,False,False,False,396743.0,336777.0718302765,False,False,False,False,10024.849487328458,False,False,False,False
2025-08-25 17:00:00+00:00,73.965,73.995,73.83,73.865,8147.0,,,73.97549539560312,73.7947781049478,73.6526347256139,73.81339639554835,73.81695294860576,73.78899736594825,73.7127794609165,71.7024210322427,69.65533075041141,69.63435939984868,71.7024210322427,69.65533075041141,,,72.75471455796864,#000000,0.4985977453940934,73.79503154557594,0.1403304669353319,52.019574564957196,10.34662920931757,False,False,False,False,False,1.3485251833727965,0.0,0.0,0.0,0.0,0,0.8926644305089683,1.0313548198920808,False,False,False,False,0.08800648917577206,0.09180149831496177,False,False,False,False,388596.0,337580.46606546605,False,False,False,False,9995.735541788481,False,False,False,False
2025-08-25 18:00:00+00:00,73.865,73.915,73.815,73.845,5816.0,,,73.97124947815087,73.79529171680456,73.65389387774289,73.81356542208792,73.81709397467327,73.78920880619157,73.7131001066621,71.70537758531859,69.65998721462762,69.63903218890412,71.70537758531859,69.65998721462762,,,72.75578003711635,#000000,0.4948786182966562,73.79406825916156,0.10291764274185121,49.666286600895745,7.979912487488271,False,False,False,False,False,1.1170386965937595,0.0,0.0,0.0,0.0,0,0.8919982509838212,1.0290045182917935,False,False,False,False,0.07538244723327235,0.08359197277411706,False,False,False,False,382780.0,338281.2340334433,False,False,False,False,9930.933440365403,False,False,False,False
2025-08-25 19:00:00+00:00,73.845,73.965,73.75,73.765,17847.0,,,73.95678017091524,73.79605093946589,73.65707940197561,73.81371491505404,73.81719304909515,73.78955607658288,73.71386265449345,71.71426696615197,69.67410457735583,69.65319967370756,71.71426696615197,69.67410457735583,,,72.75858084247976,"rgba(239, 83, 80, 0.5)",0.4871698281316293,73.79102073417275,-0.053412039642397435,46.949982474304946,5.194099333121429,False,False,False,True,False,0.18657547464746926,0.0,0.0,0.0,0.0,0,0.8884688090737237,1.0309728079104257,False,False,False,False,0.07339147027195149,0.07849172152303427,False,False,False,False,364933.0,338694.4397073434,False,False,False,False,10053.663154468264,False,False,False,False
2025-08-26 14:00:00+00:00,74.255,74.43,74.195,74.325,12932.0,,,73.9811130484944,73.80502222855907,73.66577530226584,73.81783929769826,73.82091093176831,73.79307345639994,73.71678132681969,71.72214520956142,69.68547448033266,69.66460401002736,71.72214520956142,69.68547448033266,,,72.76727392919268,"rgba(38, 166, 154, 1.0)",0.4826694446442111,73.79930334890263,1.0891442516832246,52.47185418018168,5.194099333121429,True,False,True,False,True,6.194347060751831,0.0,0.0,0.0,0.0,0,0.8892872508246088,1.0206510827477404,False,False,False,False,0.19584608752037672,0.1371689045217055,False,False,False,False,377865.0,339301.7352157567,False,False,False,False,10098.288531918368,False,False,False,False
2025-08-26 15:00:00+00:00,74.325,74.77,74.32,74.755,10808.0,,,74.0150167182979,73.81652176387935,73.67612033484419,73.82326544855512,73.82582044677223,73.79763188188046,73.72040139759555,71.72944590539424,69.69554369930023,69.67470104776369,71.72944590539424,69.69554369930023,,,72.7774468644283,"rgba(38, 166, 154, 1.0)",0.48282542123188116,73.81051498438791,1.95616256741894,59.13563864772597,0.2702092669743621,True,False,True,False,True,10.267322591589103,0.0,0.0,0.0,0.0,0,0.8914805859763899,1.0123737732897162,False,False,False,False,0.32815098612915083,0.23265994532542816,False,False,False,False,388673.0,340067.18118140387,False,False,False,False,10109.291810493276,False,False,False,False
2025-08-26 16:00:00+00:00,74.76,74.815,74.605,74.735,10466.0,,,74.04964978357013,73.82875181679377,73.6870045065496,73.82912661577441,73.83113206585142,73.80255012422275,73.7242809324236,71.73673246498771,69.70545915923623,69.68464309723653,71.73673246498771,69.70545915923623,,,72.78793305666463,"rgba(38, 166, 154, 1.0)",0.48448426187065585,73.82218985399432,1.884086270379982,63.272125631671784,4.06390421353052,True,False,True,False,True,10.028438434480698,0.0,0.0,0.0,0.0,0,0.9117604927660794,1.0108866924509377,False,False,False,False,0.34282822329532775,0.28774408431037796,False,False,False,False,378207.0,340658.4962018472,False,False,False,False,10114.822170020512,False,False,False,False
2025-08-26 17:00:00+00:00,74.735,74.86,74.69,74.835,7056.0,,,74.07359917758063,73.83750621583113,73.69475104543707,73.83337196182312,73.83498391065251,73.8061114874515,73.72707988372953,71.74175072393258,69.7122238305798,69.6914255191551,71.74175072393258,69.7122238305798,,,72.7952803756173,"rgba(38, 166, 154, 1.0)",0.49492511946174905,73.83040484723537,2.029792211511026,66.6607934761046,7.262647226316332,True,False,True,False,True,10.944043467471765,0.0,0.0,0.0,0.0,0,0.9197814836112707,1.0035940195514659,False,False,False,False,0.34282822412265046,0.3152861542165142,False,False,False,False,385263.0,341350.03889639216,False,False,False,False,10067.398570485311,False,False,False,False
2025-08-26 18:00:00+00:00,74.83,75.035,74.82,74.995,6347.0,,,74.09821828956859,73.84649953681179,73.70259593425327,73.83776937902968,73.83897768896452,73.80979194421181,73.72994873353862,71.74647913337854,69.71847852413488,69.69769589193373,71.74647913337854,69.71847852413488,,,72.80264550558255,"rgba(38, 166, 154, 1.0)",0.5084586937437442,73.83885684683841,2.273819225410419,69.86677340491468,10.402403119982843,True,False,True,False,True,12.384696063835062,0.0,0.0,0.0,0.0,0,0.9313329486439696,0.9916330063473743,False,False,False,False,0.3428282259011464,0.3290571900588303,False,False,False,False,391610.0,342129.2630995489,False,False,False,False,10009.717972493292,False,False,False,False
2025-08-26 19:00:00+00:00,74.995,75.345,74.945,75.225,34118.0,,,74.2390464480769,73.90168625761261,73.75034494562848,73.86542152853728,73.86415239025403,73.83294578933643,73.74790279708252,71.7734018731866,69.75325982162161,69.7325591556521,71.7734018731866,69.75325982162161,,,72.84607210069885,"rgba(38, 166, 154, 1.0)",0.5270115218327714,73.88910217881379,2.5348550569452413,73.16996502315337,13.71146700530305,True,False,True,False,True,14.384401025363768,0.0,0.0,0.0,0.0,0,0.9362160609107882,0.9794569745726184,False,False,False,False,0.3428282281042898,0.33594270908156004,False,False,False,False,425728.0,343425.3675476179,False,False,False,False,10383.489786873242,False,False,False,False
2025-08-27 14:00:00+00:00,75.625,75.855,75.48,75.81,9027.0,,,74.28855974006024,73.92144856488262,73.76709626602211,73.87551088824793,73.8733569043491,73.84137387180687,73.75436290169532,71.78158209100141,69.7633035728282,69.74262320236376,71.78158209100141,69.7633035728282,,,72.86092180032577,"rgba(38, 166, 154, 1.0)",0.5676795108398529,73.90699098658718,3.3522594651996904,77.37233419733894,17.875697433716255,True,False,True,False,True,19.024086842132114,0.0,0.0,0.0,0.0,0,0.942492917847025,0.9648725212464583,False,False,False,False,0.34282823222340636,0.3393854706524832,False,False,False,False,434755.0,344841.3308414533,False,False,False,False,10362.458937464355,False,False,False,False
2025-08-27 15:00:00+00:00,75.81,76.015,75.8,75.875,16960.0,,,74.38390560325537,73.96108178160995,73.80067274561773,73.89601517617575,73.8920868263402,73.85852189579637,73.76750019073104,71.79756528570665,69.7826558248591,69.76201270668213,71.79756528570665,69.7826558248591,,,72.89020180367743,"rgba(38, 166, 154, 1.0)",0.6062661384499186,73.94228304992232,3.1879018594361606,80.3434666547715,20.905173318656153,True,False,True,False,True,19.505684191356366,0.0,0.0,0.0,0.0,0,0.9504167255262036,0.9612939680745863,False,False,False,False,0.3428282337121769,0.34110685218233006,False,False,False,False,451715.0,346498.2869524385,False,False,False,False,10464.74639579824,False,False,False,False
2025-08-27 16:00:00+00:00,75.875,76.255,75.855,76.245,9235.0,,,74.43814997251222,73.98439685593623,73.82040112549628,73.90822388503342,73.90325222608652,73.86874199392881,73.77532384774044,71.80668411943138,69.7935223687252,69.77289896300998,71.80668411943138,69.7935223687252,,,72.90715953579004,"rgba(38, 166, 154, 1.0)",0.6568818506901435,73.96278656420411,3.4743134300302576,83.17608532805889,23.869401651664106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9663638944081744,0.9524552937837067,False,False,False,False,0.34282823453196876,0.3419675433571494,False,False,False,False,460950.0,348272.73211596656,False,False,False,False,10445.680560204468,False,False,False,False
