date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-10 00:00:00+00:00,9.7884216122,9.859927939,9.6374638114,9.6930798433,13359435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.156912265651249,9.103363457271426,8.80335051858554,8.621400614851924,8.615331388320627,8.540328292338932,8.460578713745432,8.327723332847185,,,,9.156912265651249,8.80335051858554,,,8.703623572951539,"rgba(0, 255, 0, 1.0)",0.4346011738998369,8.810990185479339,2.2490308020795444,59.05350412667718,14.273798985319118,True,False,True,False,False,8.980169360290162,0.0,0.0,0.0,0.0,0,0.9947800212455169,0.8968652342171779,False,False,False,False,0.2607157838267179,0.2490759695467405,False,False,False,False,525964856,440049312.20840335,False,False,False,False,19204942.643673025,False,False,False,False
2022-11-11 00:00:00+00:00,9.6930798433,9.899653676,9.6017106481,9.8519827915,16960798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.171289732168024,9.114456678764855,8.812359788835808,8.628675912845848,8.621843856364507,8.546100107562753,8.466199042905442,8.33322014963528,,,,9.171289732168024,8.812359788835808,,,8.711768158635316,"rgba(0, 255, 0, 1.0)",0.4340404526969806,8.818590231725924,2.01476522784983,57.84913536893816,13.030171746982894,True,False,True,False,False,7.86918582769588,0.0,0.0,0.0,0.0,0,1.0053045189339167,0.880403275125819,False,False,False,False,0.26142092835445946,0.25524844895059995,False,False,False,False,509004058,442753419.8865052,False,False,False,False,19116936.97137212,False,False,False,False
2022-11-14 00:00:00+00:00,9.5580123373,9.8519827915,9.5421220425,9.6930798433,12506656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17997547782273,9.12135047807559,8.818317796970687,8.63359133617035,8.626251540902965,8.550032872709155,8.470049107228416,8.337013365833812,,,,9.17997547782273,8.818317796970687,,,8.717072746964213,"rgba(0, 255, 255, 0.75)",0.43263912321902204,8.823129652409074,1.69860432275075,55.39378238685266,10.58931197312753,False,False,True,False,False,6.314156315572678,0.0,0.0,0.0,0.0,1,0.9832972345002436,0.8972039356820561,False,False,False,False,0.24246857090112192,0.24885850992586095,False,False,False,False,496497402,444861027.0282109,False,False,False,False,18857710.266612433,False,False,False,False
2022-11-15 00:00:00+00:00,9.5659574847,9.7248604329,9.5023963054,9.629518664,18907906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.191113059785684,9.130432761552411,8.826603138932258,8.640551129745115,8.632503105314216,8.555642070133784,8.475563442244063,8.34247720552066,,,,9.191113059785684,8.826603138932258,,,8.724360739153525,"rgba(0, 255, 255, 0.75)",0.4310891522052179,8.829040931291747,1.709429591625279,53.8518296180802,9.041599730071617,False,False,False,False,False,6.3914330771633345,0.0,0.0,0.0,0.0,1,0.9871517679190148,0.8996664600716566,False,False,False,False,0.2133180455886255,0.23108827775724322,False,False,False,False,515405308,447627469.41926146,False,False,False,False,18859678.726745278,False,False,False,False
2022-11-16 00:00:00+00:00,9.6215735166,9.6215735166,9.4388351261,9.5739026321,13903898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.198218536743475,9.136380887216303,8.83229665287237,8.645409456247727,8.636874465171326,8.55958321561618,8.479451267961014,8.346347122785629,,,,9.198218536743475,8.83229665287237,,,8.729320200576753,"rgba(0, 255, 255, 0.75)",0.4292328225841905,8.832939597009505,1.8373103781824867,53.519932250279,8.589200560446137,False,False,False,False,False,6.938393418892339,0.0,0.0,0.0,0.0,1,0.9947369379438854,0.8891276230417828,False,False,False,False,0.18452043001846322,0.20780435388785323,False,False,False,False,529309206,450830674.77536887,False,False,False,False,18665334.384519972,False,False,False,False
2022-11-17 00:00:00+00:00,9.494451158,9.5580123373,9.4626705683,9.5103414528,12749601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.203534533922799,9.140996196000595,8.837047650538935,8.649551585757262,8.640607724658532,8.562970824952934,8.48280979489885,8.349712670808877,,,,9.203534533922799,8.837047650538935,,,8.733403872692348,"rgba(0, 255, 255, 0.75)",0.42508850540638893,8.835925967042735,1.5491484304608716,51.60078682538789,6.605489105524448,False,False,False,False,False,5.44264112288889,0.0,0.0,0.0,0.0,1,0.987757353330713,0.8931103397995845,False,False,False,False,0.17770993547742361,0.19275714468263844,False,False,False,False,516559605,453408279.8822171,False,False,False,False,18433344.840028994,False,False,False,False
2022-11-18 00:00:00+00:00,9.6692444011,9.6811621222,9.4070545364,9.4865060106,13870603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.585820353233334,9.210606976509263,9.146973183075637,8.842756613118738,8.654434038712733,8.645009061031958,8.56694246945731,8.486725478038219,8.353606443121615,,,,9.210606976509263,8.842756613118738,,,8.832541624033201,"rgba(0, 255, 255, 0.75)",0.4203990310302668,8.889844939199776,1.8539516135186127,52.53647583498517,6.605489105524448,False,False,False,False,False,7.179676694063037,0.0,0.0,0.0,0.0,1,0.9732594132443504,0.9030500836969448,False,False,False,False,0.18929783050552473,0.19102748759408159,False,False,False,False,530430208,456428747.65154195,False,False,False,False,18254413.787478834,False,False,False,False
2022-11-21 00:00:00+00:00,9.6612992536,9.6692444011,9.4149996839,9.6334912377,16642429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58365363064249,9.218668618985333,9.153872936404417,8.849456565100908,8.660200688259804,8.650214071535988,8.57164884843135,8.491370266683669,8.35823111581095,,,,9.218668618985333,8.849456565100908,,,8.83747963798388,"rgba(0, 255, 255, 0.75)",0.4137514165545344,8.89432798178888,1.8537006548472537,53.04564000229539,6.605489105524448,False,False,False,False,False,7.084599017991618,0.0,0.0,0.0,0.0,1,0.9632786058822501,0.9127030696653196,False,False,False,False,0.1886148266271887,0.18982115711063513,False,False,False,False,513787779,458678121.42991287,False,False,False,False,18191198.69777378,False,False,False,False
2022-11-22 00:00:00+00:00,9.9234891183,9.9234891183,9.6771895485,9.6771895485,16312946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67344198341789,9.231647271942926,9.164401426109483,8.858192907040289,8.667356287567365,8.656665997591002,8.577394276700964,8.49695956277662,8.363684932329798,,,,9.231647271942926,8.858192907040289,,,8.854416071719594,"rgba(0, 255, 0, 1.0)",0.4126012312979176,8.907862382503412,2.461521340112669,56.242579232124186,6.605489105524448,False,False,True,False,True,9.631265467075025,0.0,0.0,0.0,0.0,1,0.9922595040086926,0.8936455107321487,False,False,False,False,0.2791343974303155,0.2344777772704753,False,False,False,False,530100725,461479007.8444261,False,False,False,False,18117541.729233634,False,False,False,False
2022-11-23 00:00:00+00:00,9.8758182338,9.899653676,9.7963667597,9.8043119071,8746366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702375632477715,9.238561196072181,9.17004408603467,8.862888601512632,8.671208698971164,8.660142582451812,8.580491848670265,8.499972503531227,8.366623838092085,,,,9.238561196072181,8.862888601512632,,,8.861367665312638,"rgba(0, 255, 0, 1.0)",0.4110309501676375,8.913847914451935,2.340384146146973,57.622638194256545,2.8759571768423413,True,False,True,False,True,9.04656291404677,0.0,0.0,0.0,0.0,1,0.998252972901413,0.8955869230614278,False,False,False,False,0.2963013793312182,0.26538957830084675,False,False,False,False,521354359,463827060.8309192,False,False,False,False,17750044.64181271,False,False,False,False
2022-11-25 00:00:00+00:00,9.8202022019,9.9075988234,9.8122570545,9.8519827915,4024179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712120007288116,9.241637613251093,9.172569958076595,8.865011424952185,8.672957060206391,8.66172130080163,8.58190021939332,8.50134348640342,8.36796255740222,,,,9.241637613251093,8.865011424952185,,,8.864135958641663,"rgba(0, 255, 0, 1.0)",0.412322939700846,8.916313036529806,2.19218742965404,57.65430326748741,3.0395037691319047,True,False,True,False,True,8.360936635463094,0.0,0.0,0.0,0.0,1,0.996061168625419,0.9007353501790979,False,False,False,False,0.30061940617757205,0.2830044922392094,False,False,False,False,517330180,465925222.3669616,False,False,False,False,17211775.40095731,False,False,False,False
2022-11-28 00:00:00+00:00,9.6533541062,9.7884216122,9.6377021658,9.6771895485,11183710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70912409866196,9.247897642912589,9.177915281570403,8.869948026848936,8.677156779866921,8.665521180287222,8.585324743193004,8.50470587249262,8.371285387997549,,,,9.247897642912589,8.869948026848936,,,8.867653223759023,"rgba(0, 255, 255, 0.75)",0.41297085943729445,8.91990506613554,1.776030979676975,55.22943537719281,3.0395037691319047,False,False,True,False,False,6.329922095672785,0.0,0.0,0.0,0.0,1,1.0018867204656712,0.8965277579682184,False,False,False,False,0.24810775520335496,0.2655561237212822,False,False,False,False,506146470,467502526.1957082,False,False,False,False,16975380.67935114,False,False,False,False
2022-11-29 00:00:00+00:00,9.859927939,9.8837633812,9.7010249907,9.7089701381,12513732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.725016238244299,9.256559324821136,9.185150493607473,8.87620906440596,8.68237335536084,8.670239706062663,8.589549949512682,8.508828822271315,8.375324305115399,,,,9.256559324821136,8.87620906440596,,,8.87436125104464,"rgba(0, 255, 0, 1.0)",0.4178440407915374,8.926184104404781,2.2346706987286304,56.05402749113354,3.0395037691319047,False,False,True,False,False,8.380516123299447,0.0,0.0,0.0,0.0,1,1.0035583479978585,0.8848478780849782,False,False,False,False,0.2762890121467287,0.27092256793400543,False,False,False,False,518660202,469508709.56058246,False,False,False,False,16800414.064474624,False,False,False,False
2022-11-30 00:00:00+00:00,9.9632148553,9.9632148553,9.8157529193,9.9314342657,17082524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.757188708157566,9.269990430412664,9.196279992755162,8.885512088815705,8.69003452576982,8.677171364977458,8.595734087229008,8.514839483078118,8.38117875355496,,,,9.269990430412664,8.885512088815705,,,8.88532549275005,"rgba(0, 255, 0, 1.0)",0.4238702388259226,8.936418075875498,2.422431879786194,57.66230907522592,3.1776733851622865,True,False,True,False,True,9.380264146610532,0.0,0.0,0.0,0.0,1,1.001761404039841,0.8832045830212721,False,False,False,False,0.3113756356461074,0.2911491017900564,False,False,False,False,535742726,472106121.9699714,False,False,False,False,16811477.199201107,False,True,False,False
2022-12-01 00:00:00+00:00,9.8837633812,10.0267760346,9.8559553653,9.9632148553,10953150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.773419868951855,9.278422115338142,9.2033176018578,8.89143615914389,8.694929040312052,8.68160422741495,8.599693192059215,8.518688645577239,8.38492890888939,,,,9.278422115338142,8.89143615914389,,,8.891826639949393,"rgba(0, 255, 0, 1.0)",0.4290413945136114,9.003846647006634,2.0508900666587078,57.522303772327554,3.1791779219098686,True,False,True,False,True,8.397894469195926,0.0,0.0,0.0,0.0,1,1.002981160097529,0.8855690922518876,False,False,False,False,0.33042877558508,0.3107889386875682,False,False,False,False,524789576,474172139.77507055,False,False,False,False,16581738.877663808,False,False,False,False
2022-12-02 00:00:00+00:00,9.9552697079,9.9552697079,9.7884216122,9.8043119071,10036521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.783858925896135,9.285695449535329,9.209449278476933,8.896688066648007,8.699298290940376,8.685565289193972,8.603238880175882,8.522140969060903,8.388299150436335,,,,9.285695449535329,8.896688066648007,,,8.897137144484876,"rgba(0, 255, 0, 1.0)",0.4343780370837791,9.008019114782535,2.1807055427500064,58.22476429540299,4.042013174772535,True,False,True,False,True,9.102457290195744,0.0,0.0,0.0,0.0,1,1.026765179920295,0.8815516461877982,False,False,False,False,0.30494834498629264,0.3078686418369304,False,False,False,False,534826097,476550726.3329109,False,False,False,False,16325063.666775031,False,False,False,False
2022-12-05 00:00:00+00:00,9.6771895485,10.0267760346,9.6612992536,9.9870502976,14456696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.784344568528478,9.294032921950935,9.216700817484002,8.90332912559691,8.704958327234399,8.690707169063367,8.607876964588714,8.526684396173689,8.392772054001346,,,,9.294032921950935,8.90332912559691,,,8.90237848273576,"rgba(38, 166, 154, 1.0)",0.4363426722161519,9.055687281482104,1.424344458132714,54.86085805814619,4.042013174772535,False,False,True,False,False,5.714164152704733,0.0,0.0,0.0,0.0,1,1.0554676417538842,0.8319789552310892,False,False,False,False,0.2948644269870532,0.3013665344119918,False,False,False,False,520369401,478269105.73162025,False,False,False,False,16251794.346509343,False,False,False,False
2022-12-06 00:00:00+00:00,9.4865060106,9.7566410226,9.4388351261,9.6851346959,15234107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.761786034194584,9.298612568654843,9.22118139157343,8.90844759039667,8.709618918357378,8.694960395665557,8.611789951128786,8.530579088840234,8.396690495216466,,,,9.298612568654843,8.90844759039667,,,8.903740714891992,"rgba(38, 166, 154, 1.0)",0.4364498897456962,9.045120968886163,1.0113074881769717,50.581216251803085,5.092361072688114,False,True,False,False,False,3.5012429694710328,0.0,0.0,0.0,0.0,1,1.063760830593004,0.8212453307200303,False,False,False,False,0.1918004693681171,0.24658350189005446,False,False,False,False,505135294,479322681.74214494,False,False,False,False,16211885.038803095,False,False,False,False
2022-12-07 00:00:00+00:00,9.4626705683,9.5580123373,9.3832190942,9.4626705683,11626309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.740788011687597,9.300803823506701,9.223610656699732,8.911752977040209,8.712758056537316,8.697833909473614,8.614465072836014,8.533266043266268,8.399426569263547,,,,9.300803823506701,8.911752977040209,,,8.903856124478999,"rgba(38, 166, 154, 0.5)",0.4364462921590131,9.038848523726106,0.9710749115941181,47.487786063081,2.3228148294889905,False,True,False,True,False,3.2276779460590355,0.0,0.0,0.0,0.0,1,1.0485934513308544,0.854972935214891,False,False,False,False,0.1189765355558511,0.18278001872295277,False,False,False,False,493508985,479879007.36010003,False,False,False,False,16032058.527477484,False,False,False,False
2022-12-08 00:00:00+00:00,9.2958224727,9.6215735166,9.2719870304,9.5739026321,16872037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708433089948693,9.302566853409049,9.226045048174981,8.915873054579196,8.716840627111013,8.701582469350452,8.617994833008929,8.536841837722234,8.403108327412422,,,,9.302566853409049,8.915873054579196,,,8.90325401563522,"rgba(38, 166, 154, 0.5)",0.436144773631707,9.031019988162635,0.6071435462413018,43.818920940891545,-0.9496984805272959,False,True,False,True,False,1.3277443261618487,0.0,0.0,0.0,0.0,0,1.0338603077030573,0.872163934742038,False,False,False,False,0.09991761276966603,0.1413488157463094,False,False,False,False,476636948,479751867.777351,False,False,False,False,16064998.859733269,False,False,False,False
2022-12-09 00:00:00+00:00,9.0733583451,9.3355482097,9.0574680503,9.3196579149,19643716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.653902292622305,9.299476446040002,9.224906276918311,8.918220872048689,8.719868931652464,8.70440025202878,8.620804593705452,8.539811120786654,8.406329083995578,,,,9.299476446040002,8.918220872048689,,,8.89863554108869,#000000,0.43627346203289297,9.015851131996797,0.131814602784315,39.59584726451523,-4.690921163712581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0043970215598215,0.8914276369072333,False,False,False,False,-0.024180869920757478,0.05858397291277596,False,False,False,False,456993232,478859372.2566706,False,False,False,False,16205340.708371181,False,False,True,False
2022-12-12 00:00:00+00:00,9.2958224727,9.3196579149,9.0574680503,9.1130840822,16470445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.621095261561054,9.298175484034354,9.224898400884557,8.920715403333473,8.72277231311621,8.707092595787053,8.623438426799627,8.542554868743442,8.409254651432166,,,,9.298175484034354,8.920715403333473,,,8.896666378410215,"rgba(38, 166, 154, 0.5)",0.4349506306917289,9.009247081154994,0.6588687803239801,39.95891401906601,-4.690921163712581,False,True,False,True,False,1.2920609881976617,0.0,0.0,0.0,0.0,0,1.0016393317366339,0.8993764349522673,False,False,False,False,-0.10346564493381312,-0.02244083601051858,False,False,False,False,473463677,478647776.36425215,False,False,False,False,16215736.955101725,False,False,False,False
2022-12-13 00:00:00+00:00,9.4626705683,9.5023963054,9.2560967356,9.4388351261,16687831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60572292149394,9.300052052980314,9.22732872495499,8.924698261337515,8.72673959392536,8.71074596627311,8.62688815164269,8.546051636167183,8.412857373486846,,,,9.300052052980314,8.924698261337515,,,8.897898298029105,"rgba(38, 166, 154, 1.0)",0.43504493746556644,9.009561827271018,1.041521695824459,42.2283705318509,-4.690921163712581,False,True,False,True,False,3.032929705766076,0.0,0.0,0.0,0.0,0,1.0010565606358777,0.9079487042078317,False,False,False,False,-0.018004666897320352,-0.02022275145391947,False,False,False,False,490151508,479098903.09506583,False,False,False,False,16234250.447058521,False,False,False,False
2022-12-14 00:00:00+00:00,9.3673287994,9.4865060106,9.2799321778,9.4706157157,14450212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.592385536373863,9.301197124400499,9.229048662179546,8.927889608308718,8.72999241399946,8.713747725680703,8.629740238416684,8.54895508124234,8.415865267064085,,,,9.301197124400499,8.927889608308718,,,8.898757961962879,"rgba(38, 166, 154, 0.5)",0.4341203286682659,9.009401702615449,0.8244882193896548,42.79739482774617,-4.690921163712581,False,True,False,True,True,1.9728820812987884,0.0,0.0,0.0,0.0,0,0.9893955562478115,0.9335345675287327,False,False,False,False,-0.01568267238830442,-0.017952711921111947,False,False,False,False,475701296,478965663.6011417,False,False,False,False,16164288.15501701,False,False,False,False
2022-12-15 00:00:00+00:00,9.264041883,9.317830531,9.0971937874,9.2878773253,14768420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.571719694842736,9.30008900604911,9.229017587656351,8.930022168186454,8.732513599654878,8.716094048263177,8.632046851902837,8.551362860007329,8.418438814992287,,,,9.30008900604911,8.930022168186454,,,8.897922736839462,"rgba(38, 166, 154, 0.5)",0.4338932022046456,9.006161016975476,0.594341798198755,42.19110835794499,-4.690921163712581,False,True,False,True,True,0.8340808636726607,0.0,0.0,0.0,0.0,0,0.9775376216122595,0.9531448035866605,False,False,False,False,-0.11891133920930219,-0.06843202556520707,False,False,False,False,460932876,478258495.45992047,False,False,False,False,16109548.227369284,False,False,False,False
2022-12-16 00:00:00+00:00,9.264041883,9.2719870304,9.0336326081,9.1369195244,20090927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.189887173833334,9.544484082865432,9.297913118837869,9.228412884115595,8.93252377696457,8.73565231434342,8.719026031004802,8.63496547616195,8.55443555613771,8.421756883591609,,,9.189887173833334,9.297913118837869,8.93252377696457,,,8.92590572978563,"rgba(38, 166, 154, 0.5)",0.43324654245566807,9.01214809375324,0.5814098084176546,41.78691737807754,-4.690921163712581,False,True,False,True,True,0.8340808636726607,1.0,9.271987,9.033632,0.0,0,0.9670789640832814,0.9490168607703913,False,False,False,False,-0.15146659676099575,-0.10994931116310142,False,False,False,False,460932876,477579059.4026687,False,False,False,False,16265680.728256764,False,False,False,False
2022-12-19 00:00:00+00:00,9.1845904089,9.3355482097,9.1130840822,9.3196579149,15059322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.198964286068286,9.527563006861227,9.296646672138428,9.228214344515584,8.934519307761093,8.738085286881336,8.721297861518094,8.637215972790944,8.556795547379522,8.424293400236703,,,9.198964286068286,9.296646672138428,8.934519307761093,,,8.926359568615121,#000000,0.43292192415294733,9.010485418868253,0.40216256169608394,40.712239485803664,-4.690921163712581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762572337025619,0.9321645750349621,False,False,False,False,-0.1089639900985249,-0.10945665063081315,False,False,False,False,445873554,476335706.2496229,False,False,False,False,16218372.54283493,False,False,False,False
