date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 00:00:00+00:00,33.7441192188,34.0125173147,33.7163538986,33.9847519944,4664840,,,,,,,,,33.024948198933245,33.01267893117507,32.493036944398476,31.870224246178537,31.551633110115947,,,33.024948198933245,33.01267893117507,31.551633110115947,,32.39050428616026,"rgba(0, 255, 255, 0.75)",0.9394818935187583,31.90813294772348,1.9542540242047388,63.28096900367069,8.941583812440996,True,False,True,False,True,6.7755419081599335,0.0,0.0,0.0,0.0,0,0.9351645912371767,0.9452838512495738,False,False,False,False,0.1416606758930968,0.12511029532041845,False,False,False,False,53214841,39779726.392923534,False,False,False,False,4810088.885276861,False,False,False,False
2024-07-24 00:00:00+00:00,33.8459253931,34.0495377417,33.6608232581,33.7348641121,3602234,,,,,,,,,33.05397819947506,33.0205990268788,32.50097662191523,31.87723906814977,31.559086853197634,,,33.05397819947506,33.0205990268788,31.559086853197634,,32.4023759539233,"rgba(0, 255, 0, 1.0)",0.9416295361516966,31.91612197407921,2.0494295738721404,63.240783446905155,8.941583812440996,True,False,True,False,True,7.384967348222673,0.0,0.0,0.0,0.0,0,0.9277901427364523,0.9839290779931827,False,False,False,False,0.16793272149792035,0.1465215084091694,False,False,False,False,56817075,40447857.71084811,False,False,False,False,4762722.027030709,False,False,False,False
2024-07-25 00:00:00+00:00,33.6238028311,33.9754968876,33.6145477243,33.8089049661,3503330,,,,,,,,,33.07655355655055,33.027121709110546,32.507964951260064,31.883622241661747,31.56593119714269,,,33.07655355655055,33.027121709110546,31.56593119714269,,32.41223873114512,"rgba(0, 255, 255, 0.75)",0.9394506653051132,31.92308254307708,1.8103348593303348,61.080357261677705,8.941583812440996,True,False,True,False,False,5.778511435516364,0.0,0.0,0.0,0.0,0,0.9269176951325429,0.975516748794142,False,False,False,False,0.1870980532386515,0.16680978082391046,False,False,False,False,53313745,40952402.310422696,False,False,False,False,4713334.104402054,False,False,False,False
2024-07-26 00:00:00+00:00,33.9292213539,34.0495377417,33.6700783648,33.8181600729,3064586,,,,,,,,,33.09918292518947,33.03387522014738,32.51472671087675,31.88960402223959,31.57228055555866,,,33.09918292518947,33.03387522014738,31.57228055555866,,32.421933886802364,"rgba(0, 255, 0, 1.0)",0.9413018271161716,31.929791649053158,2.1241111482513655,61.55576544531199,8.941583812440996,True,False,True,False,False,7.621897236394513,0.0,0.0,0.0,0.0,0,0.9385480183052922,0.9590320122000968,False,False,False,False,0.208210188287459,0.18750998455568474,False,False,False,False,56378331,41557340.690406114,False,False,False,False,4648677.31599413,False,False,False,False
2024-07-29 00:00:00+00:00,33.9477315674,34.1143234889,33.8459253931,34.0032622079,3556442,,,,,,,,,33.12662665157723,33.04236411730219,32.52298098971679,31.89680002730878,31.57987931121338,,,33.12662665157723,33.04236411730219,31.57987931121338,,32.43373021942368,"rgba(0, 255, 0, 1.0)",0.930133349950038,31.93793760583913,2.1607589510351635,61.982470198244656,8.941583812440996,True,False,True,False,False,7.732679290498716,0.0,0.0,0.0,0.0,0,0.9428763440976502,0.9563172043093576,False,False,False,False,0.30920107645394634,0.24835553050481554,False,False,False,False,59934773,42278024.31039019,False,False,False,False,4605844.558504164,False,False,False,False
2024-07-30 00:00:00+00:00,34.4382522253,34.5122930793,33.9569866741,33.9754968876,5288538,,,,,,,,,33.17930488838156,33.059142480791735,32.53787155955288,31.909114631952388,31.59265347165486,,,33.17930488838156,33.059142480791735,31.59265347165486,,32.455617406466686,"rgba(0, 255, 0, 1.0)",0.9261216690315053,31.952549527980572,2.683991510444688,64.79204136187208,10.175633033079485,True,False,True,False,True,10.596083835481544,0.0,0.0,0.0,0.0,0,0.95722840035796,0.9249120806091338,False,False,False,False,0.3428282188478796,0.29559187467634757,False,False,False,False,65223311,43177839.47468861,False,False,False,False,4632616.85032753,False,False,False,False
2024-07-31 00:00:00+00:00,34.6326094671,34.7714360683,34.4752726523,34.6326094671,4627225,,,,,,,,,33.233888565741246,33.07719071303178,32.55305155426812,31.921230731810624,31.605056686139275,,,33.233888565741246,33.07719071303178,31.605056686139275,,32.47808365019821,"rgba(0, 255, 0, 1.0)",0.9153655855825064,31.967323027284987,2.911717986556073,67.46982638088834,12.785708593400237,True,False,True,False,True,11.685759695062526,0.0,0.0,0.0,0.0,0,0.9810713609891312,0.9048835888805218,False,False,False,False,0.3428282244427691,0.31921004955955834,False,False,False,False,69850536,44223827.57372043,False,False,False,False,4632405.405216646,False,False,False,False
2024-08-01 00:00:00+00:00,34.7992013886,34.8362218156,34.4382522253,34.6973952143,5788674,,,,,,,,,33.29955575684991,33.10011220453359,32.572317640856994,31.936596097273814,31.620760743130994,,,33.29955575684991,33.10011220453359,31.620760743130994,,32.50586848852906,"rgba(0, 255, 0, 1.0)",0.8926426192231409,31.985879667158787,3.151677570458846,69.9020822169022,15.098370368637958,True,False,True,False,True,12.609040596955833,0.0,0.0,0.0,0.0,0,0.975691847440642,0.9018324607416317,False,False,False,False,0.3428282246102141,0.33101913708488623,False,False,False,False,75639210,45455803.35514316,False,False,False,False,4677749.271678739,False,False,False,False
2024-08-02 00:00:00+00:00,35.1323852317,35.1786607654,34.3549562645,34.5122930793,10451304,,,,,,,,,33.41911038909485,33.14482468704068,32.609397467970794,31.965868230163498,31.65051037054094,,,33.41911038909485,33.14482468704068,31.65051037054094,,32.55794222896215,"rgba(0, 255, 0, 1.0)",0.8429088353339431,32.02110959262524,3.6911176021095313,72.66591755801646,17.68227110712772,True,False,True,False,True,14.41214933668035,0.0,0.0,0.0,0.0,0,0.9803401609533687,0.8898134601454532,False,False,False,False,0.3428282260872849,0.33692368158608554,False,False,False,False,86090514,47049321.41964735,False,False,False,False,4904163.182593299,False,False,False,False
2024-08-05 00:00:00+00:00,34.521548186,34.8824973494,33.7811396458,34.0125173147,5973805,,,,,,,,,33.459348299204045,33.16243785862261,32.62558789361686,31.979558615902455,31.664717614324655,,,33.459348299204045,33.16243785862261,31.664717614324655,,32.57833005633412,"rgba(0, 255, 0, 1.0)",0.7852178019389934,32.0362423262233,3.1651165493695563,68.90457198293038,17.68227110712772,True,False,True,False,False,9.826035971882462,0.0,0.0,0.0,0.0,0,0.9439179201965061,0.8926180332235353,False,False,False,False,0.22386068866386497,0.28039218512497527,False,False,False,False,80116709,48346081.716916084,False,False,False,False,4946109.920530817,False,False,False,False
2024-08-06 00:00:00+00:00,35.4285486478,35.567375249,34.2809154105,34.6048441468,7570219,,,,,,,,,33.540428488267956,33.19628635877014,32.65360796381717,32.00163157452172,31.687055475897125,,,33.540428488267956,33.19628635877014,31.687055475897125,,32.61580197225482,"rgba(0, 255, 0, 1.0)",0.7716433335744385,32.06235191314095,4.3623738950299895,69.74262254668463,17.68227110712772,True,False,True,False,False,14.525783879732693,0.0,0.0,0.0,0.0,0,0.994045593754549,0.8609220823528481,False,False,False,False,0.3428282276952242,0.31161020641009973,False,False,False,False,87686928,49888860.002527215,False,False,False,False,5049016.158941372,False,False,False,False
2024-08-07 00:00:00+00:00,35.5858854625,35.9375795191,35.3637629005,35.5766303558,5356983,,,,,,,,,33.611325207208,33.226111117382125,32.67733504822264,32.01974326851874,31.705151730329238,,,33.611325207208,33.226111117382125,31.705151730329238,,32.647933274332146,"rgba(0, 255, 0, 1.0)",0.7910892465608717,32.084322143060355,4.426255741260684,70.75147672184283,17.68227110712772,True,False,True,False,False,15.287966528117828,0.0,0.0,0.0,0.0,0,1.0400219067435923,0.834225049508727,False,False,False,False,0.342828233244254,0.32721921982717683,False,False,False,False,93043911,51581214.94360458,False,False,False,False,5061093.28996328,False,False,False,False
2024-08-08 00:00:00+00:00,35.8450284516,35.9190693056,35.5488650355,35.6414161031,3912069,,,,,,,,,33.66356469680628,33.2486927056605,32.69524626698373,32.03337149178068,31.71873650387115,,,33.66356469680628,33.2486927056605,31.71873650387115,,32.671922333020476,"rgba(0, 255, 0, 1.0)",0.8276380814016514,32.10081370768371,4.523975911759946,72.1398098341038,17.68227110712772,True,False,True,False,False,16.52656475324933,0.0,0.0,0.0,0.0,0,1.0530146842410733,0.8354861783228759,False,False,False,False,0.34282823373660604,0.3350237267818914,False,False,False,False,96955980,53360617.49483577,False,False,False,False,5016033.513886289,False,False,False,False
2024-08-09 00:00:00+00:00,35.9560897326,36.0486408002,35.5951405693,35.8542835584,3740253,,,,,,,,,33.713361834751915,33.270715457657204,32.71270443416571,32.04663993221678,31.731944558225138,,,33.713361834751915,33.270715457657204,31.731944558225138,,32.69507324340335,"rgba(0, 255, 0, 1.0)",0.8652858830033635,32.11681665374216,4.436999556183574,73.36504788500861,18.004383654304945,True,False,True,False,True,17.052221835261747,0.0,0.0,0.0,0.0,0,1.0766412599673274,0.818503389905117,False,False,False,False,0.3428282342320625,0.338925980506977,False,False,False,False,100696233,55216916.142097116,False,False,False,False,4966002.905498591,False,False,False,False
2024-08-12 00:00:00+00:00,36.1411918677,36.2707633622,35.9653448394,36.0856612272,3232013,,,,,,,,,33.75957860952722,33.29131956821273,32.72886312061581,32.05880444570197,31.74400138833212,,,33.75957860952722,33.29131956821273,31.74400138833212,,32.716513426477974,"rgba(0, 255, 0, 1.0)",0.9094856285669435,32.13157912361234,4.408659816214491,74.6789367295079,19.400112796788534,True,False,True,False,True,17.924819168339862,0.0,0.0,0.0,0.0,0,1.091073913241981,0.808576126832549,False,False,False,False,0.3428282357393357,0.3408771081231563,False,False,False,False,103928246,57127164.371818796,False,False,False,False,4898003.301361392,False,False,False,False
2024-08-13 00:00:00+00:00,36.4373552838,36.5484165648,36.0949163339,36.1504469744,4966064,,,,,,,,,33.83394403377581,33.32497646461243,32.75508859110684,32.078424204348245,31.76338299940424,,,33.83394403377581,33.32497646461243,31.76338299940424,,32.75116325864951,"rgba(0, 255, 0, 1.0)",0.9671364290126879,32.155439533928146,4.427416465165208,76.29539108268732,21.085330158934312,True,False,True,False,True,19.294345173010136,0.0,0.0,0.0,0.0,0,1.0947400008698445,0.8182363784512496,False,False,False,False,0.34282823665137385,0.3418526723872651,False,False,False,False,108894310,59157248.51410042,False,False,False,False,4900672.348366828,False,False,False,False
2024-08-14 00:00:00+00:00,36.5946920985,36.7612840201,36.3725695365,36.5576716715,7695094,,,,,,,,,33.9502941426209,33.37930370470998,32.79737584185045,32.109990257329656,31.79449197064436,,,33.9502941426209,33.37930370470998,31.79449197064436,,32.80629118343107,"rgba(0, 255, 0, 1.0)",1.020900025556546,32.193666195709376,4.310927409754342,77.74228492204705,22.60412551578939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08176475599614,0.808576782221265,False,False,False,False,0.3428282376382638,0.34234045501276444,False,False,False,False,116589404,61409489.90570433,False,False,False,False,5010257.5111759715,False,False,False,False
2024-08-15 00:00:00+00:00,36.3151878746,36.5599882077,36.1927877081,36.5505728103,4102309,,,,,,,,,34.00350528004376,33.40558633386685,32.818247751398744,32.12581718309495,31.81015644076181,,,34.00350528004376,33.40558633386685,31.81015644076181,,32.83266259783322,"rgba(0, 255, 0, 1.0)",1.061075639719992,32.212408274139236,3.8666231198592484,76.13647435086878,22.60412551578939,True,False,True,False,True,17.848461216008154,0.0,0.0,0.0,0.0,0,1.0955664546682256,0.8078593378700589,False,False,False,False,0.31118443657606,0.3267624457944122,False,False,False,False,112487095,63412533.242735535,False,False,False,False,4974651.6872082865,False,False,False,False
2024-08-16 00:00:00+00:00,36.4375880412,36.4799573296,36.2399588492,36.3622648618,3323491,,,,,,,,,34.04544414544377,33.4267533233057,32.83511963224229,32.13864299360001,31.822851170405677,,,34.04544414544377,33.4267533233057,31.822851170405677,,32.85376225299949,"rgba(0, 255, 0, 1.0)",1.0958688137495745,32.22751071901318,3.841771268024146,75.46337299734887,22.60412551578939,True,False,True,False,True,18.4235375795126,0.0,0.0,0.0,0.0,0,1.0892538592135872,0.8148348125823467,False,False,False,False,0.3084847141438505,0.3176235799691314,False,False,False,False,115810586,65467358.84105963,False,False,False,False,4909900.2877099225,False,False,False,False
2024-08-19 00:00:00+00:00,36.8424501305,36.9177733099,36.4375880412,36.4846650283,8183494,,,,,,,,,34.15708517095372,33.483573766848046,32.87998275349786,32.17244926350707,31.85616427280806,,,34.15708517095372,33.483573766848046,31.85616427280806,,32.909851045522956,"rgba(0, 255, 0, 1.0)",1.1414249358186446,32.26751966709842,4.008087014605459,76.2061162680644,22.60412551578939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0979165241163975,0.8023701711359976,False,False,False,False,0.3428282380488609,0.3302259090089962,False,False,False,False,123994080,67762524.37670435,False,False,False,False,5038276.511721298,False,False,False,False
2024-08-20 00:00:00+00:00,36.7671269511,36.9366041048,36.7049853281,36.8142039382,5534769,,,,,,,,,34.22939818676534,33.52171663657027,32.910287290957235,32.19538107380105,31.878761074609095,,,34.22939818676534,33.52171663657027,31.878761074609095,,32.947108852540595,"rgba(0, 255, 0, 1.0)",1.189170879312999,32.29440646996896,3.7612092247961844,75.98947773226655,22.60412551578939,True,False,True,False,True,19.691418229678803,0.0,0.0,0.0,0.0,0,1.1294624862071094,0.7875010767398772,False,False,False,False,0.34282823855057537,0.33652707377978575,False,False,False,False,118459311,69750633.65604928,False,False,False,False,5057746.805379286,False,False,False,False
2024-08-21 00:00:00+00:00,36.720049964,37.0307580791,36.6864369952,36.9083579125,2678580,,,,,,,,,34.26311773409928,33.539915631619735,32.924821249164395,32.2064204137261,31.889643922297157,,,34.26311773409928,33.539915631619735,31.889643922297157,,32.96478379018133,"rgba(0, 255, 0, 1.0)",1.230995609710473,32.30726423785798,3.584729052916683,75.37796573052289,22.60412551578939,True,False,True,False,False,19.318649764241933,0.0,0.0,0.0,0.0,0,1.1331450219014083,0.7759084401634828,False,False,False,False,0.34282823867800616,0.33967765622889595,False,False,False,False,115780731,71555735.51267481,False,False,False,False,4964446.146344805,False,False,False,False
2024-08-22 00:00:00+00:00,36.7577115537,36.7906654447,36.5835267013,36.720049964,6150036,,,,,,,,,34.33434191474261,33.57967231957555,32.956922094286526,32.231012448030285,31.913937372967325,,,34.33434191474261,33.57967231957555,31.913937372967325,,33.00317722992046,"rgba(0, 255, 0, 1.0)",1.2730253473658808,32.33557566835586,3.473721787625311,75.10863386574725,22.60412551578939,True,False,True,False,False,19.497014420502506,0.0,0.0,0.0,0.0,0,1.1449308205074993,0.7796458078887613,False,False,False,False,0.3160702712743779,0.3278739637516369,False,False,False,False,121930767,73531226.9435503,False,False,False,False,5010939.866095989,False,False,False,False
2024-08-23 00:00:00+00:00,37.3414661941,37.3979585787,36.9554348996,37.0119272842,5943881,,,,,,,,,34.41359905931579,33.62339815514708,32.99166855641855,32.2572609782761,31.93970994790266,,,34.41359905931579,33.62339815514708,31.93970994790266,,33.04512733941203,"rgba(0, 255, 0, 1.0)",1.3312729213415866,32.366150880395864,3.7372617094098755,76.75109008165283,22.84077937743467,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.144706288641571,0.7814404612897511,False,False,False,False,0.3428282396743429,0.3353511017129899,False,False,False,False,127874648,75662341.49478363,False,False,False,False,5047525.792915754,False,False,False,False
2024-08-26 00:00:00+00:00,37.5580203349,37.7086666938,37.4356201684,37.4638663607,3815905,,,,,,,,,34.46803102191026,33.65348360713538,33.0154225227151,32.27509533484922,31.95716602270189,,,34.46803102191026,33.65348360713538,31.95716602270189,,33.07383970186237,"rgba(0, 255, 0, 1.0)",1.393642557986425,32.38700658517193,3.710430425717839,78.3826809289171,24.55404809106041,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1775336899539786,0.751537962414549,False,False,False,False,0.34282824074987894,0.3390896712314344,False,False,False,False,131690553,77859526.25969408,False,False,False,False,4999226.9382916065,False,False,False,False
2024-08-27 00:00:00+00:00,37.3508815916,37.6239281169,37.3508815916,37.4544509633,2744188,,,,,,,,,34.50448923299816,33.674152312810534,33.03188625070185,32.28754446668252,31.96937326696386,,,34.50448923299816,33.674152312810534,31.96937326696386,,33.093489106031384,"rgba(0, 255, 0, 1.0)",1.4453006680222213,32.40143043318037,3.424513160429488,77.3419101486382,24.55404809106041,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1890609264417826,0.7455472089936059,False,False,False,False,0.3312918492120836,0.335190760221759,False,False,False,False,128946365,79862931.7004904,False,False,False,False,4910794.038750759,False,False,False,False
