date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_136,aVWAP_valley_88,aVWAP_OB_bull_410,aVWAP_OB_bull_344,aVWAP_OB_bull_136,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 17:00:00+00:00,44.34,44.39,43.93,43.96,97219.0,,,,,,43.548289649809306,42.958976557667825,40.93661117449248,39.7704570097748,,,40.93661117449248,39.7704570097748,,41.8035835979361,"rgba(239, 83, 80, 0.75)",1.272015408003497,41.97454481359479,1.5608735349530867,46.99050427398004,1.4091517239603633,False,True,False,True,True,8.160348319399017,0.0,0.0,0.0,0.0,0,0.9196722771395492,0.8434410900347312,False,False,False,False,0.20481066957689797,0.18371749880621352,False,False,False,False,2869914.0,2336931.4269186435,False,False,False,False,72249.41552257833,False,False,False,False
2025-02-06 17:00:00+00:00,43.965,44.33,43.935,44.22,102315.0,,,,,,43.570767003099284,42.981830649046536,40.96664637265193,39.8016774503043,,,40.96664637265193,39.8016774503043,,41.83023036877552,#000000,1.2694098898577142,42.006832148482886,1.74346195755981,49.16177734613345,1.4091517239603633,False,True,False,False,True,9.24250458483257,0.0,0.0,0.0,0.0,0,0.9183038492310426,0.8494977331318336,False,False,False,False,0.20205287771031097,0.19288518825826223,False,False,False,False,2972229.0,2346781.001695099,False,False,False,False,72715.54861525152,False,False,False,False
2025-02-07 17:00:00+00:00,44.075,44.525,44.05,44.465,63397.0,,,,,,43.5879936871309,42.997713790266644,40.98603928657543,39.82161207554178,,,40.98603928657543,39.82161207554178,,41.84833970987869,"rgba(38, 166, 154, 0.5)",1.2654222490807465,42.02792791183156,1.9258963479888465,51.72773658365991,-4.800876744419263,False,False,True,False,True,10.25050073893545,0.0,0.0,0.0,0.0,0,0.919310406113925,0.8509730738469737,False,False,False,False,0.21763773840918896,0.20526146333372558,False,False,False,False,3035626.0,2357460.7691106787,False,False,False,False,72571.07499330964,False,False,False,False
2025-02-10 17:00:00+00:00,44.82,44.98,44.71,44.815,90870.0,,,,,,43.626453855623325,43.02785773511128,41.01743440251117,39.852933145553536,,,41.01743440251117,39.852933145553536,,41.88116978469983,"rgba(38, 166, 154, 0.5)",1.2655969356804364,42.06809827861266,2.1704396114948654,54.932834711115916,-1.6359826284245003,False,False,True,False,True,11.665734672265536,0.0,0.0,0.0,0.0,0,0.9263754762115709,0.8515105874014351,False,False,False,False,0.27462374916362636,0.23994260624867597,False,False,False,False,3126496.0,2369383.795946172,False,False,False,False,72854.77925697925,False,False,False,False
2025-02-11 17:00:00+00:00,45.11,45.325,45.055,45.29,76956.0,,,,,,43.66710181019646,43.05794488466282,41.046288646002,39.88119770026554,,,41.046288646002,39.88119770026554,,41.913133260281704,"rgba(38, 166, 154, 1.0)",1.261577083946457,42.1068438366489,2.523156296873729,58.83416467208839,2.1122364626971546,True,False,True,False,True,13.526448615633495,0.0,0.0,0.0,0.0,0,0.9319034852546917,0.8391420911528148,False,False,False,False,0.3107579709111943,0.27535028857993515,False,False,False,False,3203452.0,2382315.0859315023,False,False,False,False,72918.3640747005,False,False,False,False
2025-02-12 17:00:00+00:00,45.3,45.345,45.02,45.12,106339.0,,,,,,43.71788479546814,43.097041903914686,41.08493540066853,39.91932280877522,,,41.08493540066853,39.91932280877522,,41.95479622720664,"rgba(38, 166, 154, 1.0)",1.255529901409537,42.15392837306142,2.3624062028380846,60.2743218083332,3.579264056988599,True,False,True,False,True,12.586707321524862,0.0,0.0,0.0,0.0,0,0.9315141787051899,0.838951310861423,False,False,False,False,0.30837276030534555,0.29186152444264035,False,False,False,False,3097113.0,2393397.2241341146,False,False,False,False,73436.5134688912,False,False,False,False
2025-02-13 17:00:00+00:00,45.575,45.7,45.38,45.52,107619.0,,,,,,43.77823802936737,43.14201869297982,41.126814306507974,39.96004642861676,,,41.126814306507974,39.96004642861676,,42.00177936436798,"rgba(38, 166, 154, 1.0)",1.2506230879478506,42.56966606324502,2.3590912123621415,62.726866254479134,6.071553461723575,True,False,True,False,True,14.137905051068927,0.0,0.0,0.0,0.0,0,0.9301849875489149,0.8319992885094272,False,False,False,False,0.34282824317201477,0.31734488380732756,False,False,False,False,3204732.0,2405976.057868469,False,False,False,False,73966.47450038126,False,False,False,False
2025-02-14 17:00:00+00:00,43.575,43.6,43.065,43.1,100021.0,,,,,,43.762555980856845,43.14392450347134,41.14527381062638,39.9821115638655,,,41.14527381062638,39.9821115638655,,42.00846646470501,"rgba(38, 166, 154, 0.5)",1.2111712818069886,42.49534152198378,0.4992344906940892,54.15677344556043,11.37744623400065,False,False,True,False,False,2.280508708565698,0.0,0.0,0.0,0.0,0,0.9225117471166167,0.8415207176420332,False,False,False,False,0.10926386533100085,0.2133043745691642,False,False,False,False,3104711.0,2416809.157746477,False,False,False,False,74370.42063215829,False,False,False,False
2025-02-17 17:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,43.762555980856845,43.14392450347134,41.14527381062638,39.9821115638655,,,41.14527381062638,39.9821115638655,,42.00846646470501,"rgba(239, 83, 80, 1.0)",1.1813286419792213,42.49534152198378,0.5118461167615156,48.44337823961463,6.308394034350009,False,True,False,True,False,2.280508708565698,0.0,0.0,0.0,0.0,0,0.9232484349541203,0.8505273990223822,False,False,False,False,0.08574652889065601,0.1495254517299101,False,False,False,False,3104711.0,2427474.3025876167,False,False,False,False,73217.39085491552,False,False,False,False
2025-02-18 17:00:00+00:00,42.78,43.235,42.615,42.705,136198.0,,,,,,43.726838852357695,43.137362202997906,41.16519290719574,40.00804195762206,,,41.16519290719574,40.00804195762206,,42.00935898004335,"rgba(239, 83, 80, 1.0)",1.1567942656207648,42.44032102406656,0.22880384507387058,43.57927117464549,2.02847656811727,False,True,False,True,False,0.571999187731727,0.0,0.0,0.0,0.0,0,0.9171914893617019,0.8469787234042553,False,False,False,False,0.05122407072759927,0.10037476122875469,False,False,False,False,2968513.0,2435862.4994467236,False,False,False,False,74193.83440755248,False,False,False,False
2025-02-19 17:00:00+00:00,42.355,42.38,42.035,42.31,88697.0,,,,,,43.68985815303191,43.12445345941125,41.17331453781342,40.0211095234725,,,41.17331453781342,40.0211095234725,,42.002183918432266,"rgba(239, 83, 80, 1.0)",1.1458697864799818,42.401533125147964,-0.07988091337074492,39.34624530633124,-1.7453335859131371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068481497235217,0.8581880051042109,False,False,False,False,-0.025328521678953372,0.03752311977490066,False,False,False,False,2879816.0,2442745.499455301,False,False,False,False,74418.68968805554,False,False,False,False
2025-02-20 17:00:00+00:00,41.815,42.15,41.78,41.97,67719.0,,,,,,43.65771009970275,43.11185257106078,41.17785827197918,40.02976108593917,,,41.17785827197918,40.02976108593917,,41.99429550717046,"rgba(239, 83, 80, 1.0)",1.150985468869899,42.37223628449845,-0.34947121000005993,35.71795967528895,-5.073229441019755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983036471586089,0.863019508057676,False,False,False,False,-0.051224081417960095,-0.006850480821529718,False,False,False,False,2812097.0,2448471.879308707,False,False,False,False,74314.81853010118,False,False,False,False
2025-02-21 17:00:00+00:00,42.065,42.12,41.575,41.78,98081.0,,,,,,43.60949199964125,43.09188233485412,41.18318221038831,40.041249471972,,,41.18318221038831,40.041249471972,,41.98145150421392,"rgba(239, 83, 80, 1.0)",1.1584132242849738,42.333061880334824,-0.4774305651389629,32.85384978991203,-7.827031316607808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977148157517495,0.8617927312589594,False,False,False,False,-0.06379399680648704,-0.03532223881400838,False,False,False,False,2714016.0,2452588.8424202,False,False,False,False,74683.28645986706,False,False,False,False
2025-02-24 17:00:00+00:00,41.695,41.85,41.46,41.53,88856.0,,,,,,43.5630208720602,43.07138351996263,41.18636444156557,40.050311049495065,,,41.18636444156557,40.050311049495065,,41.96776997077087,"rgba(239, 83, 80, 1.0)",1.1730061672764465,42.29817532116361,-0.6548774785619452,30.357089297749738,-10.376283389028202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986925347954446,0.864445381695487,False,False,False,False,-0.0994647962103838,-0.06739351751219609,False,False,False,False,2625160.0,2455264.3642431423,False,False,False,False,74903.01845273733,False,False,False,False
2025-02-25 17:00:00+00:00,41.31,41.81,41.295,41.665,137097.0,,,,,41.59,43.49460843709189,43.04035867352832,41.1909196909475,40.06388346019073,,,41.1909196909475,40.06388346019073,,41.875954052351695,"rgba(239, 83, 80, 1.0)",1.180414368381371,42.35853530258932,-0.5875354631105684,29.63709594651813,-11.428537109030714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945158310237672,0.8689006466784244,False,False,False,False,-0.1531927305267063,-0.11029312401945118,False,False,False,False,2762257.0,2460023.9399913107,False,False,False,False,75867.26622866388,False,False,False,False
2025-02-26 17:00:00+00:00,41.945,42.13,41.57,41.765,84202.0,,,,,41.678146790842554,43.45972437725538,43.02488191824967,41.19526151793398,40.073348857253904,,,41.19526151793398,40.073348857253904,,41.886272692307095,"rgba(239, 83, 80, 1.0)",1.1889222161420592,42.34326816051281,-0.4863801455314983,29.891091957700702,-11.719162810521311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978612327382953,0.8709161333782418,False,False,False,False,-0.12351128061161963,-0.11690220231553541,False,False,False,False,2846459.0,2466015.1812317553,False,False,False,False,75996.48690728925,False,False,False,False
2025-02-27 17:00:00+00:00,41.85,42.055,41.72,41.73,72185.0,,,,,41.71672623266232,43.431190843098875,43.012067121121596,41.199014608379755,40.081443873979595,,,41.199014608379755,40.081443873979595,,41.88808853584843,"rgba(239, 83, 80, 1.0)",1.1999189649816489,42.32954746247807,-0.4996566268016611,29.939525090404462,-12.350034069929123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960060286360207,0.87130536716068,False,False,False,False,-0.11884084908869712,-0.11787152570211626,False,False,False,False,2774274.0,2470794.387724286,False,False,False,False,75937.3940870212,False,False,False,False
2025-02-28 17:00:00+00:00,42.305,42.79,42.27,42.715,105676.0,,,,,41.94836318351872,43.41014754473463,43.00554173017455,41.21087351325434,40.09821753103037,,,41.21087351325434,40.09821753103037,,41.93462870054252,"rgba(239, 83, 80, 0.75)",1.1958126077245137,42.33924301857015,0.3142273120408656,36.36593676747012,-12.350034069929123,False,True,False,True,True,1.0433365971918107,0.0,0.0,0.0,0.0,0,0.8985471355456492,0.8616476803698201,False,False,False,False,-0.03944862886043729,-0.07866007728127677,False,False,False,False,2879950.0,2477137.8855890254,False,False,False,False,76398.45774458675,False,False,False,False
2025-03-03 17:00:00+00:00,43.145,43.35,42.32,42.655,115682.0,,,,,42.13410366351878,43.393185095620154,43.001689918999816,41.22531904977878,40.11765558392135,,,41.22531904977878,40.11765558392135,,41.974390662367774,"rgba(239, 83, 80, 0.75)",1.1951618044176477,42.516519926223935,0.11586721836675594,40.3476433155356,-17.291700502420312,False,True,False,True,True,0.778062370574979,0.0,0.0,0.0,0.0,0,0.89920078290654,0.8580166367639863,False,False,False,False,-0.001994429943478478,-0.04032725361237763,False,False,False,False,2764268.0,2481589.515269816,False,False,False,False,77007.50491133734,False,False,False,False
2025-03-04 17:00:00+00:00,41.605,41.94,41.37,41.52,172227.0,,,,,42.00272704536711,43.324996367931924,42.96791278731665,41.23053660604707,40.133617099824306,,,41.23053660604707,40.133617099824306,,41.9319579812974,"rgba(239, 83, 80, 0.75)",1.2093249661997316,42.42578532274003,-0.749000763282374,38.463232801248765,-17.291700502420312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843101098372479,0.8738875972099736,False,False,False,False,-0.14788890327204687,-0.09410807844221225,False,False,False,False,2592041.0,2483301.9413896636,False,False,False,False,78483.77615302203,False,False,False,False
2025-03-05 17:00:00+00:00,42.285,42.805,42.27,42.615,108941.0,,,,,42.07945096795267,43.30700810078672,42.96179551914968,41.241873926150625,40.149944703611574,,,41.241873926150625,40.149944703611574,,41.94801464353025,"rgba(239, 83, 80, 0.75)",1.2101092683892432,42.43508118726645,0.14867980721529475,42.306252921645466,-15.254547510812486,False,True,False,True,True,0.6170586325239533,0.0,0.0,0.0,0.0,0,0.8919025467160763,0.8578412047622803,False,False,False,False,-0.03852672681234404,-0.06631740262727814,False,False,False,False,2700982.0,2486676.8260192815,False,False,False,False,78955.98117390541,False,False,False,False
2025-03-06 17:00:00+00:00,41.97,42.035,41.54,41.6,104602.0,,,,,42.038283095272995,43.271929236165484,42.94409685302867,41.24578794449848,40.160042302874295,,,41.24578794449848,40.160042302874295,,41.93202788636799,"rgba(239, 83, 80, 0.75)",1.2215335104356426,42.40779715550485,-0.6612975809536009,41.596746426182634,-15.254547510812486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769314811924455,0.8648353363508663,False,False,False,False,-0.13130736603288942,-0.09881238433008378,False,False,False,False,2596380.0,2488377.6504220837,False,False,False,False,79353.59386888363,False,False,False,False
2025-03-07 17:00:00+00:00,41.75,42.25,41.65,41.995,93275.0,,,,,42.031405572263246,43.24658898811254,42.93176049968271,41.25094638554794,40.170302104144554,,,41.25094638554794,40.170302104144554,,41.9262007099502,"rgba(239, 83, 80, 0.75)",1.2276941581460963,42.39430369112481,-0.32524687722534285,42.70201713093864,-14.316733592227848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831392167591648,0.8600797311029469,False,False,False,False,-0.11106814684137775,-0.10494026558573077,False,False,False,False,2689655.0,2491498.2294853074,False,False,False,False,79569.42962285443,False,False,False,False
2025-03-10 17:00:00+00:00,42.355,42.695,42.27,42.685,91679.0,,,,,42.07520228157478,43.233562079670875,42.927090558463505,41.26004012121017,40.18352354294136,,,41.26004012121017,40.18352354294136,,41.93588371677214,"rgba(239, 83, 80, 0.75)",1.2284137027993995,42.39876478796581,0.23301206375498626,45.91053996834958,-10.941459100672304,False,True,False,True,True,0.9426207639885753,0.0,0.0,0.0,0.0,0,0.8891216635630039,0.8503258845437616,False,False,False,False,-0.05332685056188967,-0.07913355807381023,False,False,False,False,2781334.0,2495991.8073227447,False,False,False,False,79757.17490001947,False,False,False,False
2025-03-11 17:00:00+00:00,42.29,42.555,42.1,42.315,102610.0,,,,,42.09663069556475,43.21490091080815,42.91893606619013,41.268306184115254,40.196747445486054,,,41.268306184115254,40.196747445486054,,41.93910426043286,"rgba(239, 83, 80, 0.75)",1.230667390168981,42.395634056370724,-0.06552059233458268,46.73956511623809,-9.81453544615922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8821031500926494,0.8546942557134034,False,False,False,False,-0.07283508033811764,-0.07598431920596393,False,False,False,False,2678724.0,2498824.864573555,False,False,False,False,80111.48226591063,False,False,False,False
2025-03-12 17:00:00+00:00,42.645,43.0,42.595,42.615,73527.0,,,,,42.13392942977336,43.20797698504962,42.917188946918834,41.27644053569537,40.207945499874896,,,41.27644053569537,40.207945499874896,,41.94869627946241,#000000,1.2315563031904118,42.401652882325436,0.17323375076062608,48.395061960282014,-7.8717692197840705,False,False,False,False,True,0.6706565232529229,0.0,0.0,0.0,0.0,0,0.8834817316548967,0.8494012895302427,False,False,False,False,-0.0137900538598133,-0.04488718653288862,False,False,False,False,2752251.0,2502753.951944507,False,False,False,False,80009.39726953991,False,False,False,False
2025-03-13 17:00:00+00:00,42.52,42.57,42.135,42.545,78009.0,,,,,42.1503927062931,43.19600582888343,42.912150046831144,41.28310298684848,40.21822885224407,,,41.28310298684848,40.21822885224407,,41.95197608422005,#000000,1.2327900568727952,42.40064961406094,0.11709243202791167,49.213457473265606,-6.700687606204212,False,False,False,False,True,0.39532824540618705,0.0,0.0,0.0,0.0,0,0.8739734438560127,0.8596208458055107,False,False,False,False,-0.06968523375252962,-0.05728621014270912,False,False,False,False,2674242.0,2505412.6813717242,False,False,False,False,79978.38335838425,False,False,False,False
2025-03-14 17:00:00+00:00,42.86,42.96,42.765,42.855,43780.0,,,,,42.17284791913024,43.19317707330782,42.91185705787359,41.288257119557436,40.22511357997736,,,41.288257119557436,40.22511357997736,,41.95825054996929,#000000,1.2325348340380575,42.40503064381298,0.36507638061053366,51.00712272351179,-4.624103973422237,False,False,False,False,True,1.602153014717043,0.0,0.0,0.0,0.0,0,0.8855278310940494,0.8559692898272554,False,False,False,False,-0.005641091637708554,-0.03146365089020884,False,False,False,False,2718022.0,2508708.949877589,False,False,False,False,79417.16811251781,False,False,False,False
2025-03-17 17:00:00+00:00,43.32,43.51,43.315,43.48,33610.0,,,,,42.20278290718194,43.19472996433183,42.9141037344061,41.293630364781336,40.2315228116241,,,41.293630364781336,40.2315228116241,,41.96735395646506,"rgba(38, 166, 154, 1.0)",1.232763594969119,42.41311692863482,0.8654401182182068,54.43276114726846,-1.1347125593409757,True,False,True,False,True,3.9660913923287637,0.0,0.0,0.0,0.0,0,0.8911663479923512,0.8521606118546844,False,False,False,False,0.0633896045117447,0.015962976810767932,False,False,False,False,2751632.0,2512475.1987166964,False,False,False,False,78706.97945961056,False,False,False,False
2025-03-18 17:00:00+00:00,43.085,43.445,43.015,43.41,54176.0,,,,,42.24281685944692,43.19570600066953,42.916687961039884,41.30165245149657,40.24133496744848,,,41.30165245149657,40.24133496744848,,41.97963964802028,"rgba(38, 166, 154, 1.0)",1.2324508907856342,42.42359300521362,0.8003621094854225,56.34421516488656,0.849096918587442,True,False,True,False,True,3.6764972360631347,0.0,0.0,0.0,0.0,0,0.891043750477208,0.847140566541956,False,False,False,False,0.040449389428233354,0.02820618311950064,False,False,False,False,2697456.0,2515343.1181164375,False,False,False,False,78326.65419667086,False,False,False,False
