date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_633,aVWAP_peak_591,aVWAP_peak_572,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_444,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_104,aVWAP_peak_63,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_817,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 00:00:00+00:00,0.94,0.96,0.9,0.9,21267,,,,,1.0966677106552951,1.1167160672874599,1.2423650796363537,1.328201894365484,1.3005278831840998,1.3105347275830859,1.368626549929337,1.3917387896950864,1.470966963467978,1.5075543605601367,1.5333618916698672,1.5221272106663652,1.5248272393311861,1.5772844088557065,1.6133147793678555,1.63890222086716,1.6470664641029775,1.670819617105379,1.6813931970114941,1.6842297323449258,1.7136648222828639,1.8121493422508372,1.8557009182681654,1.9696039831335812,2.287307825081162,,,,,1.8121493422508372,2.287307825081162,1.4613613393843616,,"rgba(255, 0, 0, 1.0)",0.17451462786974167,1.278530850783369,-1.9398422637445023,30.45902093730608,-23.577492734807507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511047070124881,1.0804747296334172,False,False,False,False,-0.2956992748689534,-0.307679716921326,False,False,False,False,-2501005,-2126259.195814413,False,False,False,False,71599.21462765036,False,False,False,False
2025-03-18 00:00:00+00:00,0.929,0.94,0.92,0.94,14994,,,,,1.0954974106630695,1.1155280772700893,1.2414174328458805,1.3273927981961946,1.2999589021021574,1.3100414353885301,1.3681769908988919,1.3912885050358172,1.4705116953618973,1.5071065304483988,1.5329346891711368,1.5217564777379216,1.5244723036920231,1.5769352993475303,1.6129617659224436,1.6385526362206688,1.646718458821546,1.6704798596600356,1.6810538406200821,1.6838902189692575,1.7133555903473363,1.8118209643153127,1.8553667947091002,1.9692671928243055,2.2869132481374885,,,,,1.8118209643153127,2.2869132481374885,1.4608337664186783,,"rgba(255, 0, 0, 1.0)",0.1766424062926985,1.2779313170791267,-1.9753541881723655,32.084799859821786,-21.985304532609245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.843971407878578,1.0932392858267468,False,False,False,False,-0.2956992748689534,-0.3016894958951397,False,False,False,False,-2515999,-2141543.1097040437,False,False,False,False,69379.40228931114,False,False,False,False
2025-03-19 00:00:00+00:00,1.0673,1.07,0.94,0.94,64841,,,,,1.0934463957178011,1.1131286308431563,1.2386277851715675,1.3247677433677494,1.2981517201583983,1.308458094142895,1.366667182800486,1.3897546067040991,1.4688999533253744,1.505498845692616,1.531387394213501,1.520417932506992,1.5231894612000316,1.5756534163377254,1.6116534743481832,1.6372492349794172,1.6454185748930101,1.6692043028713452,1.6797770696217083,1.6826121427451532,1.7121847700997517,1.8105581071431587,1.8540743738807801,1.9679476637540367,2.2853301822929932,,,,,1.8105581071431587,2.2853301822929932,1.4591981980820603,,"rgba(239, 83, 80, 1.0)",0.1761452004649026,1.2772963691462356,-1.192177638629887,40.20117496386476,-14.455562454333887,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536525998722124,1.0330726868895852,False,False,False,False,-0.17901504606682003,-0.2403522709809799,False,False,False,False,-2451158,-2153684.8701078068,False,False,False,False,69201.42572894601,False,False,False,False
2025-03-20 00:00:00+00:00,0.9599,1.17,0.9201,1.17,95243,,,,1.0166666666666664,1.090266557261948,1.1094841591382527,1.2344888949276924,1.3208788204249111,1.2954527309398947,1.3060902479653067,1.3644148985878513,1.3874689604285877,1.4665053992987496,1.5031123165092317,1.5290910636382469,1.5184289011528587,1.5212827998925902,1.5737502898592008,1.609712616051012,1.6353163878743293,1.6434911564615895,1.6673134319699825,1.6778846851143867,1.6807179059145543,1.7104494952938465,1.8086890503133704,1.852162484413266,1.9659974700450862,2.2829953096077915,,,,,1.8086890503133704,2.2829953096077915,1.4235550492081646,,"rgba(255, 0, 0, 1.0)",0.17764083044563633,1.2532929019047996,-1.6516073538317928,41.511985012525486,-13.532016804894653,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526221658108809,1.0170772514856052,False,False,False,False,-0.11881209600928544,-0.17958218349513266,False,False,False,False,-2546401,-2169085.5026525985,False,False,False,False,70222.66393565401,False,False,False,False
2025-03-21 00:00:00+00:00,0.95,0.9599,0.933,0.94,12130,,,,1.0088679245868761,1.0895181771754312,1.108709097189762,1.2338092722595262,1.3202797735138887,1.2950285049002446,1.3057201667477654,1.364073599633485,1.3871260527353435,1.4661557301076527,1.502767147037295,1.5287608751376613,1.5181420111150292,1.5210079214164092,1.5734789203389234,1.6094376723106156,1.6350437151169048,1.6432195904469347,1.6670479327225598,1.67761936765587,1.680452433061103,1.7102071863373434,1.8084309490224233,1.8518995485253935,1.9657316508222766,2.2826823835633125,,,,,1.8084309490224233,2.2826823835633125,1.4227906726074089,,"rgba(255, 0, 0, 1.0)",0.17822690000294167,1.2524490787929086,-1.696988943800945,42.06776520205846,-13.151374080131575,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8571428571428573,1.0771457815470098,False,False,False,False,-0.26953441183430155,-0.2245582976647171,False,False,False,False,-2558531,-2184357.8750975947,False,False,False,False,67944.52025190288,False,False,False,False
2025-03-24 00:00:00+00:00,0.98,0.99,0.9571,0.97,26015,,,,1.002399100118951,1.0882516445004118,1.1073569366078437,1.2325043938034508,1.3190977483012032,1.2941953808119255,1.3049910400091942,1.363392709376417,1.3864392751921384,1.4654478940456568,1.5020656669785855,1.5280881290796176,1.517557916331604,1.520448095640639,1.572923776249889,1.6088737493615628,1.6344834943985962,1.6426613534652639,1.6665013699840872,1.6770728484384656,1.679905507168478,1.7097071369570125,1.8078959566958592,1.8513536364715464,1.9651777240725954,2.282025849513498,,,,,1.8078959566958592,2.282025849513498,1.4217376261347752,,"rgba(255, 0, 0, 1.0)",0.17450444572661253,1.2513498899247035,-1.5549740798570484,43.71162681405807,-11.621148084050184,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.878713674583272,1.0566750258150168,False,False,False,False,-0.2271859446317773,-0.2258721211482472,False,False,False,False,-2532516,-2198011.134897689,False,False,False,False,66300.22534006355,False,False,False,False
2025-03-25 00:00:00+00:00,0.99,0.9975,0.94,0.9799,12921,,,,1.0000529951449784,1.087633741282341,1.1066961889765004,1.2318615188156465,1.318513901730321,1.2937833751478416,1.3046302432987318,1.3630555308090768,1.3860991319030325,1.46509718392631,1.5017180410026088,1.5277546813888596,1.5172683496122175,1.5201705391421767,1.5726484945970742,1.6085940946886956,1.6342056567100762,1.6423844933643823,1.66623027935215,1.6768017737461844,1.6796342295200206,1.709459072980739,1.80763053733467,1.8510827896118645,1.964902869870421,2.2817000438210147,,,,,1.80763053733467,2.2817000438210147,1.4212600107319604,,"rgba(255, 0, 0, 1.0)",0.17040848155934393,1.2508485374914884,-1.5307250854215795,45.2325603058603,-10.157740036005023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8831229820956854,1.0453478133255063,False,False,False,False,-0.2346245741056574,-0.2302483476269523,False,False,False,False,-2519595,-2210622.2668624856,False,False,False,False,64206.92238555126,False,False,False,False
2025-03-26 00:00:00+00:00,0.99,0.99,0.95,0.98,68719,,,,0.9925791540326528,1.0844820417802057,1.1033124006615973,1.2285068065195561,1.3154493157252984,1.291615656955711,1.3027294256965778,1.3612759317823377,1.3843031974641569,1.463243540732772,1.4998798354959921,1.525990685731809,1.5157358678094313,1.518701376780798,1.5711907303672552,1.607112875313441,1.632733800646164,1.640917731883577,1.6647938160033595,1.6753653148602483,1.678196676768859,1.7081440784712596,1.8062231836003555,1.849646498417985,1.9634448778695763,2.279971111242973,,,,,1.8062231836003555,2.279971111242973,1.4189959753121468,,"rgba(255, 0, 0, 1.0)",0.16545841248796309,1.248458820240868,-1.562077239558131,46.24651596706178,-9.118498339683136,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9109052883178966,1.0424260531819538,False,False,False,False,-0.23268500574459636,-0.2314666766857743,False,False,False,False,-2519595,-2222738.844632584,False,False,False,False,64383.86660572573,False,False,False,False
2025-03-27 00:00:00+00:00,0.99,0.9999,0.96,0.98,11929,,,,0.9920914359695153,1.0839856262619447,1.1027726948598007,1.2279485250917628,1.314933226269746,1.2912502376833483,1.3024083701077718,1.3609739770591076,1.3839980901054707,1.4629275643001551,1.499566078757804,1.5256893054247995,1.5154739899484053,1.5184502632573686,1.5709412170508545,1.606859153944958,1.6324815471434864,1.6406663094883183,1.6645474661428399,1.6751189203724095,1.6779500831670917,1.7079183535465952,1.8059813147338897,1.8493995425455794,1.9631939200964401,2.279672975795677,,,,,1.8059813147338897,2.279672975795677,1.418654199961993,,"rgba(255, 0, 0, 1.0)",0.16158995305929016,1.2481054774460278,-1.5972866664013725,46.92248640786277,-8.332270847150149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158754157846993,1.0338675536740247,False,False,False,False,-0.2173059338675249,-0.2243863052766496,False,False,False,False,-2519595,-2234380.26249013,False,False,False,False,62326.813013344334,False,False,False,False
2025-03-28 00:00:00+00:00,0.9,0.986,0.89,0.95,111400,,,,0.9701121282156615,1.077035161019944,1.0956212159660896,1.2216483094684645,1.309360917208697,1.2872445319439572,1.2989020067746915,1.3577480149339258,1.3807621053802044,1.4596425417759784,1.496327396391287,1.5225918433194199,1.512775766283946,1.5158637539520252,1.5683924557058033,1.6042803415904132,1.6299257790040247,1.6381214018909322,1.6620604522564957,1.6726342968146684,1.6754642054524227,1.7056490821143695,1.8035707778907248,1.8469462043688618,1.960718246629548,2.276771218922201,,,,,1.8035707778907248,2.276771218922201,1.4140525209948314,,"rgba(255, 26, 202, 1.0)",0.161103822022459,1.242580796766594,-2.1264597727472654,43.77321627462147,-8.332270847150149,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8861483467381592,1.042299672326482,False,False,False,False,-0.282927615079302,-0.2536569601779758,False,False,False,False,-2630995,-2249933.7816081643,False,False,False,False,64251.25171870338,False,False,False,False
2025-03-31 00:00:00+00:00,0.86,0.900983,0.86,0.900983,58065,,,,0.9559846712131683,1.072494834871072,1.0910543178241667,1.2179126272247263,1.3061368250853356,1.2848980455545311,1.2968508746257832,1.355886740118867,1.3789041266166329,1.4577821008408745,1.49450228141618,1.520851405641158,1.5112562801392115,1.5144073257214132,1.5669658176508625,1.6028421983995702,1.6285037883144422,1.6367064443257102,1.6606803140499116,1.6712566574902112,1.6740861843578951,1.7043934993202672,1.8022459413261829,1.8456012018023986,1.95936836289291,2.275206019341035,,,,,1.8022459413261829,2.275206019341035,1.4112938838561915,,"rgba(255, 26, 202, 1.0)",0.1629387262048871,1.2390573292818206,-2.326379603613541,40.44216955184123,-4.1049409431732755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8795080741873164,1.0740018747848628,False,False,False,False,-0.34282825441539394,-0.29824260729668484,False,False,False,False,-2689060,-2267154.4176235306,False,False,False,False,64008.65361208757,False,False,False,False
2025-04-01 00:00:00+00:00,0.9,0.9,0.8437,0.8652,36670,,,,0.9496554581128257,1.0698357330316157,1.0883628777397385,1.2156454524055118,1.3041603928995276,1.2834568638009296,1.2955886753522272,1.354736980964507,1.3777552296745303,1.4566283964076179,1.4933691531509574,1.51976986637937,1.5103117427537904,1.5135017705671057,1.5660776699627916,1.6019462772973416,1.6276174862361832,1.6358243875246248,1.6598195592351692,1.670397313585922,1.6732265653154568,1.703609717185229,1.8014180125658354,1.8447603037494849,1.9585235254857065,2.274224671817178,,,,,1.8014180125658354,2.274224671817178,1.4097230643541145,,"rgba(255, 26, 202, 1.0)",0.16384122294193548,1.2370730393231606,-2.057315205969975,40.3810763476161,-4.202533069028895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8650836887232526,1.0866352232947676,False,False,False,False,-0.34282825441539394,-0.3205354308560394,False,False,False,False,-2652390,-2282261.6953637847,False,False,False,False,62936.54954886845,False,False,False,False
2025-04-02 00:00:00+00:00,0.89001,0.920824,0.8601,0.91,34479,,,,0.9452793824403137,1.06751922284534,1.0860026650773196,1.2135985324415757,1.3023582796940834,1.2821415190053824,1.294434712617017,1.3536816171386101,1.3766994686059135,1.4555648766602312,1.4923232849415111,1.5187706891896144,1.5094389990047512,1.5126648721358784,1.5652557259969542,1.6011164986927302,1.6267961679055085,1.6350068644102096,1.659021382267712,1.6696002933233869,1.6724292512561658,1.7028822455953088,1.8006485748770475,1.8439784218457196,1.9577370568745236,2.2733092234889822,,,,,1.8006485748770475,2.2733092234889822,1.4083637527197022,,"rgba(255, 26, 202, 1.0)",0.1652386172352326,1.2353807579444867,-2.0901334308118735,39.989089332818075,-4.737656266597014,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.861439571191305,1.0831110699317872,False,False,False,False,-0.31426208052033133,-0.3173987556881854,False,False,False,False,-2686869,-2298128.6484867735,False,False,False,False,61820.567213618706,False,False,False,False
2025-04-03 00:00:00+00:00,0.84,0.8979,0.84,0.88,61515,,,,0.9352828569022804,1.0628335379481195,1.0812829169433127,1.2096655768081899,1.298942685119665,1.2796324904965908,1.2922353901251262,1.3516853553073709,1.3747077941409853,1.4535737502835606,1.490370644165595,1.516908306001546,1.507810310531433,1.5111031821819305,1.5637270759801511,1.5995764825018983,1.6252738548548376,1.633492187728182,1.6575441525444568,1.668125917110468,1.670954522124843,1.7015381585082596,1.7992323663778786,1.8425413616694013,1.956296085649383,2.2716423935099477,,,,,1.7992323663778786,2.2716423935099477,1.405688723383785,,"rgba(255, 26, 202, 1.0)",0.16789625275411826,1.2319557625731328,-2.334511676964861,38.08144509821541,-6.732209564144931,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553214956192899,1.0930419000590177,False,False,False,False,-0.34282825441539394,-0.33011350505178966,False,False,False,False,-2748384,-2315785.7210951354,False,False,False,False,61808.584185633656,False,False,False,False
2025-04-04 00:00:00+00:00,0.8,0.8498,0.762001,0.84,47826,,,,0.9243940101245943,1.058381749957485,1.0768651894072938,1.206193895736323,1.29599347049764,1.277448030176951,1.2903240709581847,1.3499711584934,1.373004687358885,1.451891504777789,1.4887283683720147,1.5153463163251344,1.5064420577121536,1.5097914677841906,1.562450112042648,1.5982943598420405,1.6240092214410695,1.632234729535362,1.656320018861138,1.6669051248067368,1.6697336974378658,1.7004276282968431,1.7980695650617857,1.8413642366086265,1.9551219736313625,2.2702985022510407,,,,,1.7980695650617857,2.2702985022510407,1.4032494772105517,,"rgba(255, 26, 202, 1.0)",0.1712785345850305,1.2287152980244336,-2.503029927615358,35.670004938634285,-9.147115041296267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8263244356133107,1.1191963614876617,False,False,False,False,-0.34282825441539394,-0.3364708797335918,False,False,False,False,-2796210,-2334625.8888953263,False,False,False,False,61260.247550902925,False,False,False,False
2025-04-07 00:00:00+00:00,0.8479,0.8479,0.74,0.809,17981,,,,0.9209948182877705,1.0567987537314374,1.0752880762435506,1.2049296284695339,1.2949116115343873,1.2766457129706363,1.289621097615429,1.3493388502256123,1.372375965521131,1.4512690678880509,1.488120146687208,1.514767412165923,1.5059348568274469,1.50930513905996,1.5619761768448228,1.597818235750197,1.6235393958778706,1.631767508566323,1.6558650033798739,1.6664512852069286,1.6692798290685684,1.700014535312287,1.7976366047801629,1.8409257735233007,1.9546842280223742,2.2697966327117243,,,,0.8119333333333334,1.7976366047801629,2.2697966327117243,1.4023859371427045,0.8119333333333334,"rgba(255, 26, 202, 1.0)",0.1725356012330172,1.1960050249357024,-2.017583747632297,36.74010298500805,-9.147115041296267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057270332798805,1.123246863967264,True,False,False,False,-0.34282825441539394,-0.3396495670744929,False,False,False,False,-2778229,-2352022.0893308036,False,False,False,False,59563.02215674987,False,False,False,False
2025-04-08 00:00:00+00:00,0.75,0.8479,0.75,0.8479,39735,,,,0.9123318005755603,1.0529616393401953,1.0714882147898932,1.2019581981624294,1.2923939520813335,1.274771327193117,1.2879801112544678,1.3478709164642695,1.3709192047302594,1.4498350312268253,1.4867218755627727,1.5134383136759075,1.5047694414771688,1.5081877815265543,1.560890149233266,1.596728972175601,1.6224656735160887,1.6307000813137842,1.6548263831091712,1.6654157528980464,1.6682443386800272,1.6990729570781107,1.7966527821615714,1.8399306148650338,1.9536932993181466,2.2686665442370177,,,,0.7917615352184258,1.7966527821615714,2.2686665442370177,1.4003327410153354,0.7917615352184258,"rgba(255, 26, 202, 1.0)",0.17496314350379805,1.192324551861366,-2.5281013075291727,34.76968486468191,-10.122536699306885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833007734409337,1.1138477504489994,False,False,False,False,-0.3359353855428582,-0.33779247630867554,False,False,False,False,-2817964,-2370294.3211217523,False,False,False,False,58785.45266040674,False,False,False,False
2025-04-09 00:00:00+00:00,0.88,0.9499,0.75,0.75,190032,,,,0.9002649474155004,1.0408541496947696,1.0591214404003184,1.19082440631915,1.2824635222431495,1.2673785375494575,1.281455611736335,1.3419006991990092,1.364953533368075,1.4438461266908555,1.4808367364279975,1.5078137020580735,1.4998387476312833,1.503455739971759,1.5562497889057036,1.5920506376494596,1.6178376737392302,1.6260941597738126,1.6503305732307807,1.6609276200694258,1.6637549134444891,1.6949742158750878,1.7923307458030255,1.835543272444217,1.9492887066600217,2.263565602786658,,,,0.844077426928438,1.7923307458030255,2.263565602786658,1.3934249177037075,0.844077426928438,"rgba(255, 0, 0, 1.0)",0.17607096265721084,1.186716668033387,-1.7420059696642183,38.81071280206828,-10.122536699306885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495082295415177,1.0758114311535496,False,False,False,False,-0.26723617334293326,-0.3025143248258044,False,False,False,False,-2627932,-2380397.7595091346,False,False,False,False,63932.37608548884,False,False,False,False
2025-04-10 00:00:00+00:00,0.771,0.8793,0.7705,0.8793,93376,,,,0.8907719288448382,1.0338589493100263,1.052078820476418,1.1847800244311573,1.2771575076846982,1.2633812583331945,1.2779277296659663,1.3387033658229788,1.3617704151365588,1.44068443484361,1.4777416998917716,1.5048619131253917,1.497244957384526,1.5009662294911768,1.5538201350428222,1.5896085907166413,1.615426442306952,1.6236957872524183,1.6479930667818092,1.6585957539108873,1.661422822871536,1.6928478701640746,1.7901016397553025,1.8332854159926344,1.9470326594741498,2.260978472634945,,,,0.8339099603076886,1.7901016397553025,2.260978472634945,1.389553450522692,0.8339099603076886,"rgba(255, 26, 202, 1.0)",0.1792826610023456,1.1814274056297804,-2.289275512395539,38.74733143468892,-10.122536699306885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8416994247084966,1.0934758812867373,False,False,False,False,-0.3006348582491132,-0.3015745915374588,False,False,False,False,-2721308,-2393766.7885479922,False,False,False,False,65087.02800370497,False,False,False,False
2025-04-11 00:00:00+00:00,0.8087,0.837484,0.79,0.79,5247,,,,0.8903246180044472,1.0334868706226632,1.0517027689462775,1.1844505537440273,1.2768660760494617,1.263161201413269,1.2777331877270057,1.3385265561107118,1.3615942693031788,1.440509133770039,1.4775699495493684,1.5046979966228953,1.4971008612508938,1.500827896196427,1.553685009167281,1.5894727136542808,1.6152922321215515,1.6235622777146992,1.6478629001636669,1.6584658858238501,1.661292938480029,1.6927293781852528,1.7899773324470503,1.8331594686838009,1.9469067207048212,2.2608338806043258,,,,0.8335789864509441,1.7899773324470503,2.2608338806043258,1.3893446478978,0.8335789864509441,"rgba(255, 26, 202, 1.0)",0.18088129292427077,1.1811561861934963,-2.059119437793005,39.991882585091886,-15.230137250483779,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384683501786316,1.1168157806345234,False,False,False,False,-0.315719690368305,-0.3086471409528819,False,False,False,False,-2716061,-2406405.777232385,False,False,False,False,62740.36023885379,False,False,False,False
2025-04-14 00:00:00+00:00,0.845,0.85,0.81,0.81,5345,,,,0.890006180391933,1.033148256691529,1.051357455899862,1.184136164925377,1.2765842091319526,1.2629486427445606,1.2775449330074575,1.3383544084517336,1.3614224347501904,1.4403371734563641,1.4774011097640505,1.5045366256486448,1.4969590492051323,1.5006917275078373,1.5535516660945616,1.5893384302835711,1.6151594643893454,1.623430162847187,1.6477339820703627,1.6583372173308075,1.6611642417722465,1.6926118490061732,1.7898537054294363,1.83303408244872,1.9467810510366073,2.2606889492882725,,,,0.8336005814805126,1.7898537054294363,2.2606889492882725,1.3891489647296231,0.8336005814805126,"rgba(255, 0, 0, 1.0)",0.18207578469746902,1.1809245756356692,-1.8449711816089667,42.01901822563593,-13.189914110871818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8381658799730278,1.1073899253265405,False,False,False,False,-0.29041173625958616,-0.29952943860623404,False,False,False,False,-2710716,-2418339.5114585655,False,False,False,False,60489.561798114424,False,False,False,False
2025-04-15 00:00:00+00:00,0.8302,0.835,0.8,0.82,38203,,,,0.8873084725441502,1.03060145599899,1.0487716410438335,1.1818206957839745,1.2745197958783332,1.2613886105526422,1.2761638460063518,1.3370950751872646,1.3601666475539327,1.4390840632855246,1.476172049656117,1.5033626895258183,1.4959269454418611,1.49970072709744,1.5525824750941755,1.5883631842758177,1.6141957159928186,1.622471301358504,1.6467987170395924,1.6574039383445538,1.6602308049857555,1.691759774389761,1.788958757449999,1.8321269091342274,1.9458729542744322,2.259644289068448,,,,0.8324378669655321,1.788958757449999,2.259644289068448,1.387694902383085,0.8324378669655321,"rgba(255, 0, 0, 1.0)",0.18310111569533039,1.1791171623919354,-1.9055982322495142,42.951995219071556,-12.180904094300118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693454877778066,1.11012803104342,False,False,False,False,-0.30839816794674924,-0.30396380327649164,False,False,False,False,-2748919,-2431303.4129699944,False,False,False,False,59615.5789825021,False,False,False,False
2025-04-16 00:00:00+00:00,0.792,0.8302,0.789601,0.82,15032,,,,0.8860320316537711,1.0295321186564848,1.047691556140048,1.180873066988605,1.2736808940761137,1.2607530647967509,1.2756015160272824,1.3365841818883812,1.3596578429969728,1.4385782077687195,1.4756765861419654,1.5028898452817034,1.4955110018497473,1.4993013671697795,1.5521925535155432,1.5879712326216011,1.6138086415948456,1.62208626714332,1.6464233654960183,1.657029475512271,1.6598563033085034,1.6914181096994514,1.788600597447694,1.8317641229676758,1.9455103895163628,2.259228571894421,,,,0.8313797756436375,1.788600597447694,2.259228571894421,1.3870937408659965,0.8313797756436375,"rgba(255, 26, 202, 1.0)",0.1843260502856821,1.1783308643900647,-2.095910283930571,42.501282622623414,-12.180904094300118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8410198728449102,1.1101983482531017,False,False,False,False,-0.31942782550118615,-0.31169581438883887,False,False,False,False,-2763951,-2444348.416382936,False,False,False,False,57867.203336129474,False,False,False,False
2025-04-17 00:00:00+00:00,0.802,0.8495,0.8,0.8,24930,,,,0.8843268017315045,1.0278834643809445,1.0460172431739598,1.1793667018253196,1.2723351894740238,1.2597333406193152,1.2746979418802797,1.3357600362378963,1.3588361036182242,1.4377584954127334,1.4748726423760028,1.502121879015331,1.4948354548697924,1.4986526385578844,1.5515581986075484,1.5873330152451646,1.6131779838948126,1.6214588158590522,1.645811361826791,1.656418789068917,1.659245519456126,1.6908604914686252,1.7880151515601057,1.831170758969383,1.944916561232048,2.258545908383639,,,,0.8305555177518119,1.7880151515601057,2.258545908383639,1.3861478048837748,0.8305555177518119,"rgba(255, 26, 202, 1.0)",0.18580268671980552,1.1771539788624954,-2.0190987842292922,42.595156182598494,-12.139948951027947,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8372499733523405,1.1061477405294513,False,False,False,False,-0.294105745351633,-0.3029007798702359,False,False,False,False,-2739021,-2455904.203975762,False,False,False,False,56575.54830334009,False,False,False,False
2025-04-21 00:00:00+00:00,0.802,0.838,0.802,0.8103,15050,,,,0.883291008203478,1.0268857492955334,1.0450043742582291,1.17845545088114,1.271521008998863,1.2591156207758563,1.2741504215905881,1.3352607419244118,1.3583383383785594,1.4372621692656786,1.4743859266468806,1.501656957786443,1.4944263819602894,1.49825978729884,1.5511741254337459,1.586946658862345,1.6127962323999954,1.6210790133884854,1.6454409279831774,1.656049163845981,1.658875838562128,1.6905229880794204,1.7876609133143961,1.8308117690868024,1.9445573695351641,2.2581331990801234,,,,0.8299955195899289,1.7876609133143961,2.2581331990801234,1.385575002958926,0.8299955195899289,"rgba(255, 26, 202, 1.0)",0.18702890995743346,1.1764379693333482,-2.002032570358068,42.657738555915216,-11.78440363581128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8433294678856494,1.090591804283808,False,False,False,False,-0.3015266036950323,-0.30221369178263413,False,False,False,False,-2739021,-2467006.8234276925,False,False,False,False,54947.0954286993,False,False,False,False
2025-04-22 00:00:00+00:00,0.86,0.86,0.8,0.801,46571,,,,0.8814040004115132,1.024226491303453,1.0422719526479902,1.1758633570731583,1.2691619556609868,1.2573259592724784,1.2725596456648633,1.3337985154200427,1.3568770866745172,1.435795180693231,1.4729434738926792,1.5002765133736287,1.4932118982159825,1.4970930748902107,1.5500300005217764,1.5857936854160966,1.6116556154540504,1.6199437940644035,1.6443325178177834,1.6549426937299454,1.6577690774873415,1.6895111854565805,1.786595609982665,1.8297308715612162,1.9434728523415248,2.2568805621353136,,,,0.8309434682395325,1.786595609982665,2.2568805621353136,1.3839753706099398,0.8309434682395325,"rgba(255, 0, 0, 1.0)",0.18588065193416273,1.174628634809088,-1.6926378917614655,45.0734328166339,-9.243177904062904,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8462678863978648,1.090535766243799,False,False,False,False,-0.2837474790925605,-0.2929805854375973,False,False,False,False,-2692450,-2475847.732312881,False,False,False,False,54618.621098162075,False,False,False,False
