date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,421.1511348514,426.7021029335,412.5880798496,416.0988329455,85754344,,,416.00880642174627,415.4540288407001,418.949120645294,396.11251137145064,389.7984105015248,349.73793488307905,338.87599490542937,,396.11251137145064,338.87599490542937,,389.27668679560344,"rgba(38, 166, 154, 1.0)",41.487219979473444,416.477723356506,0.1126470150857609,50.880547238995895,4.393963913039194,False,True,False,False,True,8.492953761578043,0.0,0.0,0.0,0.0,1,1.0237812778013524,0.9995409334708412,False,False,False,False,0.0006382650228004149,-0.09811098200613218,False,False,False,False,-29369326,-196085401.5682862,False,False,False,False,99131802.13741913,False,False,False,False
2024-12-06 00:00:00+00:00,441.1514874747,443.6676929514,419.01285747,419.271439851,105037416,,,419.7438224851679,416.59923722280803,419.46592439190283,396.72676309248664,390.4542399050006,350.49546586951874,339.6493157266423,,396.72676309248664,339.6493157266423,,390.44782409907526,"rgba(0, 255, 255, 0.75)",41.48357214403231,418.7885853686636,0.5390785062672928,53.168964594321636,4.393963913039194,False,True,False,False,True,11.590762173902721,0.0,0.0,0.0,0.0,1,1.027659407339661,0.9549000390005289,False,False,False,False,0.34282825073979806,0.12235863436683295,False,False,False,False,75668090,-175955513.30396873,False,False,False,False,99569255.01612882,False,False,False,False
2024-12-13 00:00:00+00:00,444.8313136659,453.6776158297,438.0982262835,440.186776284,97826667,,,423.80713674301654,418.1253713643891,420.243236358603,397.44144520931707,391.19492424416063,351.2789996097641,340.43997387939936,,397.44144520931707,340.43997387939936,,391.79015534409285,"rgba(0, 255, 255, 0.75)",41.43328435892373,428.3752003194391,0.39717134668607634,55.11067653601289,1.2090749661207951,False,True,True,False,True,12.1404570533828,-1.0,453.6776,438.09824,176.0,1,1.036835958696977,0.9691222166809963,False,True,False,False,0.3428282522808309,0.23259344332383192,False,False,False,False,173494757,-150070308.09626734,False,False,False,False,99440174.4223415,False,True,False,False
2024-12-20 00:00:00+00:00,434.2194905684,452.8075855724,426.2929460429,444.8313136659,158004248,,,426.64004438831927,419.6676851759908,421.0486648121454,398.3732441106323,392.1850545276113,352.41559157257,341.5998601252851,,398.3732441106323,341.5998601252851,,393.13287781607914,"rgba(38, 166, 154, 1.0)",41.305931883254736,428.98009398481963,0.12684368430153672,55.21689517901983,1.3711930999802604,False,True,True,False,True,9.972823682633209,0.0,0.0,0.0,0.0,1,0.9781983462736171,0.9869583377896256,False,False,False,False,0.20762759673207234,0.22011052002795212,False,False,False,False,15490509,-137806543.8669142,False,False,False,False,103778253.94661249,False,False,False,False
2024-12-27 00:00:00+00:00,428.1825865195,438.535827236,424.025377471,434.3587272351,52634702,,,426.8684010396034,419.9372999596208,421.1873411343118,398.61668485058664,392.45269273344627,352.7548131135051,341.95037442491855,,398.61668485058664,341.95037442491855,,393.3953724651418,"rgba(38, 166, 154, 1.0)",41.036877345374926,428.7192510935173,-0.013077617224640207,54.601970887404484,1.3711930999802604,False,True,True,False,True,8.763290134965384,0.0,0.0,0.0,0.0,1,0.9626251055067573,1.0259266831204243,False,False,False,False,0.04121370141855271,0.1306621107232524,False,False,False,False,-37144193,-130350073.43232797,False,False,False,False,99989842.69130787,False,False,False,False
2025-01-03 00:00:00+00:00,421.0417346133,425.2188346141,412.5880798496,423.7369586614,59964624,,,426.3806321492435,419.9282413753496,421.1608141720569,398.7978261302342,392.6685618075872,353.08516037020036,342.29866162251534,,398.7978261302342,342.29866162251534,,393.4742710895981,"rgba(38, 166, 154, 0.5)",40.55376983541221,427.6891936241919,-0.163917165725176,53.369230977773476,1.3711930999802604,False,True,False,False,True,7.348464080085471,0.0,0.0,0.0,0.0,1,0.934453454458616,1.0716795942440518,False,False,False,False,-0.20640735410703698,-0.03787262169189229,False,False,False,False,-97108817,-127887758.14104442,False,False,False,False,97025011.67713691,False,False,False,False
2025-01-10 00:00:00+00:00,416.6657250885,431.9519219965,412.7571529448,425.6663810428,73968420,,,425.9269234206808,419.9460665230029,421.1464806940771,399.025875917561,392.9383375286477,353.49328630250875,342.72863866962416,,399.025875917561,342.72863866962416,,393.600801293729,"rgba(38, 166, 154, 0.5)",39.75579787695169,426.8242217770728,-0.25552239499794277,52.01136768139644,1.3711930999802604,False,True,False,False,False,6.4877796189858365,0.0,0.0,0.0,0.0,1,0.9251446522178285,1.056481987855209,False,False,False,False,-0.13612657144726556,-0.08699959656957892,False,False,False,False,-171077237,-131086978.79726335,False,False,False,False,95317115.997349,False,False,False,False
2025-01-17 00:00:00+00:00,426.6907650906,432.1110496156,408.480598182,412.970980683,95676004,,,425.6114195692269,420.0495088202912,421.17941633911653,399.34028142200316,393.3040318962451,354.029217841541,343.29174729678084,,399.34028142200316,343.29174729678084,,393.8293747407436,"rgba(38, 166, 154, 1.0)",38.80799542283786,426.20656812646644,0.012476732149082289,52.14837459793883,1.3711930999802604,False,True,False,False,False,8.121790250302158,0.0,0.0,0.0,0.0,1,0.9536222935369241,1.035416845697054,False,False,False,False,-0.1778475961929618,-0.13242359638127038,False,False,False,False,-75401233,-126962108.73820682,False,False,False,False,95343700.29384166,False,False,False,False
2025-01-24 00:00:00+00:00,441.6388158081,444.8313136659,423.2744940185,427.8543858052,87828237,,,426.4499402509145,420.65883335359763,421.5345574354854,399.7939896973253,393.7911493166113,354.6142053983898,343.89291797592546,,399.7939896973253,343.89291797592546,,394.3907990611785,"rgba(0, 255, 255, 0.75)",37.85460052188401,426.96492570975875,0.38763822351944166,53.70550374507444,1.3711930999802604,False,True,False,False,False,10.463664179515991,0.0,0.0,0.0,0.0,1,1.0132591298750926,0.9917981675613654,False,False,False,False,0.09629971648680453,-0.018061939947232923,False,True,False,False,12427004,-116636989.27611741,False,False,False,False,94786999.30911264,False,False,False,False
2025-01-31 00:00:00+00:00,412.7969348496,445.9352615233,410.907294373,421.698136042,171530526,,,426.02950856151244,420.8303549599732,421.6068921038085,400.33826517243455,394.42400919871824,355.5506300489179,344.8787961502126,,400.33826517243455,344.8787961502126,,394.80835088508246,"rgba(38, 166, 154, 0.5)",36.70445738497176,426.0977649028615,-0.3623764251234344,51.82538854631405,1.3711930999802604,False,True,False,False,False,4.951544098051091,0.0,0.0,0.0,0.0,1,1.0139580090742373,0.9570488131531849,False,False,False,False,-0.0975161448673087,-0.05778904240727081,False,False,False,False,-159103522,-119782658.36677538,False,False,False,False,100471704.9899191,False,False,False,False
2025-02-07 00:00:00+00:00,407.5158869913,416.3673608027,405.8748834196,409.355800087,101744032,,,424.8770772329716,420.412418088111,421.3156016780128,400.4685472460737,394.6192176629663,355.9873166381505,345.35478974235656,,400.4685472460737,345.35478974235656,,394.71928118409176,"rgba(38, 166, 154, 0.5)",35.622912216917015,423.75454106611863,-0.4558485835166226,50.018690206209854,3.7410107426761385,False,True,False,False,False,3.9995543963877154,0.0,0.0,0.0,0.0,1,1.0426418222402152,0.9718825483320006,False,False,False,False,-0.34282825441539394,-0.2003086484113324,False,False,False,False,-260847554,-130231909.89516237,False,False,False,False,100565951.43511027,False,False,False,False
2025-02-14 00:00:00+00:00,406.2030841339,413.1971408116,402.1625355212,411.4542955636,104730440,,,423.66385904214275,419.9107615381722,420.96221680644436,400.5612949770765,394.7801132367042,356.40715383524156,345.81710709725377,,400.5612949770765,345.81710709725377,,394.5860723618622,"rgba(38, 166, 154, 0.5)",34.63108296494341,421.8806049389255,-0.4527008531871684,48.61001068369948,2.4006116603702594,False,True,False,False,False,3.7616658010444013,0.0,0.0,0.0,0.0,1,0.9962610090755974,1.0033736337346844,False,False,False,False,-0.34282825441539394,-0.27156845141336317,False,False,False,False,-365577994,-147664953.1621874,False,False,False,False,100874432.06954655,False,False,False,False
2025-02-21 00:00:00+00:00,406.7940473263,417.8555449019,404.2836072287,405.7754286576,96570775,,,422.82999342650936,419.5638052389103,420.7070645865102,400.6754540105459,394.95352778649396,356.8066620054097,346.254142488119,,400.6754540105459,346.254142488119,,394.541521363214,"rgba(38, 166, 154, 0.5)",33.457648808726454,420.85520040159133,-0.4202672206788145,47.672297626538196,1.507228857793578,False,True,False,False,False,3.8600662952296325,0.0,0.0,0.0,0.0,1,0.9827232816694094,1.004973180601987,False,False,False,False,-0.26589651000508024,-0.26873248070922173,False,False,False,False,-269007219,-156653269.15017352,False,False,False,False,100555642.65698755,False,False,False,False
2025-02-28 00:00:00+00:00,395.6129659932,407.9500236495,385.2291097105,407.0930067203,129423076,,,420.8686760670753,418.55423126805346,419.99021099243265,400.6023794560281,394.9737025498575,357.1995405144107,346.7088843840228,,400.6023794560281,346.7088843840228,,394.1282321759829,#000000,31.749227795776747,418.2301093353326,-0.7123682971949664,45.94964513636754,-0.14719652364290425,False,True,False,True,False,1.8116973414654964,0.0,0.0,0.0,0.0,1,0.95318260700058,1.0157315957747737,False,False,False,False,-0.34282825441539394,-0.30578036756230786,False,False,False,False,-398430295,-174562678.4723829,False,False,False,False,102693971.05276625,False,False,False,False
2025-03-07 00:00:00+00:00,391.9457307609,400.7550675689,379.6784302965,397.4366182962,121122493,,,418.9249540281115,417.472364465736,419.21025614610664,400.45263252071385,394.9143264420213,357.50968975181604,347.0808689184744,,400.45263252071385,347.0808689184744,,393.65215603899713,#000000,29.86807998290074,415.80100744480626,-0.7986879872279447,44.38871066526736,-1.631517859792531,False,True,False,True,False,1.1497122639082136,0.0,0.0,0.0,0.0,1,0.9552807998324763,1.0261242700890625,False,False,False,False,-0.34282825441539394,-0.32430431098885093,False,False,False,False,-519552788,-200117501.40035453,False,False,False,False,104059046.75256135,False,False,False,False
2025-03-14 00:00:00+00:00,387.2122070236,388.8764143165,375.6026172259,384.501641852,127629375,,,416.69165096204756,416.14800966983097,418.2434575453418,400.1905374297128,394.7518771047977,357.7639232128093,347.40532993763844,,400.1905374297128,347.40532993763844,,393.02782655173985,#000000,28.342823257169357,413.11127552577324,-0.9137787110048055,42.845863593522594,-3.0935174801506733,False,True,False,True,False,0.2950257737168762,0.0,0.0,0.0,0.0,1,0.936819164383265,1.0719771823797937,False,False,False,False,-0.34282825441539394,-0.3335662827021224,False,False,False,False,-647182163,-233233402.25958753,False,False,False,False,105804996.99311236,False,False,False,False
2025-03-21 00:00:00+00:00,389.902841569,391.3428293165,379.7780834278,385.3586587812,119293124,,,415.02218376841364,415.11187344504276,417.4640952596589,399.9983157318637,394.6466014055388,358.02492547610046,347.7288855919613,,399.9983157318637,347.7288855919613,,392.5709829540828,#000000,26.69720619889289,411.2625327105386,-0.8000721492132912,42.12788651913512,-3.773778524038562,False,True,False,True,False,0.7782114670939393,0.0,0.0,0.0,0.0,0,0.8900158128636607,1.088319214428814,False,False,False,False,-0.2960544858613597,-0.314810384281741,False,False,False,False,-527889039,-255059745.72184032,False,False,False,False,106804117.51214106,False,False,False,False
2025-03-28 00:00:00+00:00,377.4860614076,394.9851512659,375.6225478521,394.0284812053,88311199,,,413.7301532483248,414.2805414649976,416.83357508948836,399.8135615634841,394.52754943364397,358.186871331845,347.9391136361385,,399.8135615634841,347.9391136361385,,392.18733796684603,#000000,25.02369528945524,409.8409382352785,-1.2929695815674567,40.483020205758656,-5.363851358751404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878013882298711,1.067716573137581,False,False,False,False,-0.2996217824112386,-0.3072160833464898,False,False,False,False,-616200238,-281810893.2980003,False,False,False,False,105434271.69642691,False,False,False,False
2025-04-04 00:00:00+00:00,358.591827711,383.744278054,358.2330764383,371.242792731,150374585,,,410.74314627765557,412.2961071563932,415.3364307539012,399.2249614368204,394.06591711306095,358.282695453442,348.13080439232874,,399.2249614368204,348.13080439232874,,391.15429465480025,"rgba(239, 83, 80, 0.5)",23.79298906262286,406.4392764407274,-2.0109893970779993,37.87356370994496,-7.853544577152988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783116707337671,1.0772084913708209,False,False,False,False,-0.34282825441539394,-0.3250221688809419,False,False,False,False,-766574823,-317719332.53518546,False,False,False,False,108763183.79298788,True,False,False,False
2025-04-11 00:00:00+00:00,387.1025885792,391.8610255993,343.5940314486,349.6629071455,198357200,,374.18588187570003,407.9084856062652,410.30259476619074,413.7721662755477,398.6486599048606,393.6378556633039,358.51122960001317,348.4744745675961,374.18588187570003,398.6486599048606,348.4744745675961,,388.18016853243466,#000000,22.85527222678845,394.93733770965247,-0.3427983290992883,39.588593344455866,-7.853544577152988,False,True,False,True,False,0.3549410666208388,1.0,391.86102,343.59402,0.0,0,0.8703162678169565,1.0371476413124694,True,False,False,False,-0.34282825441539394,-0.3339252116481679,False,False,False,False,-568217623,-336274761.45850503,False,False,False,False,115399777.5860999,False,False,False,False
2025-04-18 00:00:00+00:00,366.5042863371,393.2810827205,365.6173734685,391.8560429427,79539080,,374.45732174510897,406.9201718772978,409.58008004005853,413.1920555219303,398.43362531165747,393.4794596304681,358.6064684281664,348.6147389941664,374.45732174510897,398.43362531165747,348.6147389941664,,387.91049019360673,#000000,22.796529732624855,394.24269707260726,-1.2167821620590757,39.26212667264862,-7.853544577152988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106213339339736,1.0402958181496307,False,False,False,False,-0.15268083802038018,-0.24330302483427405,False,False,False,False,-647756703,-359347497.8689861,False,False,False,False,112743429.61675915,False,False,False,False
2025-04-25 00:00:00+00:00,390.4907950438,390.7997197508,354.4362921353,361.5565083675,102043252,,375.5633997024995,405.86444619187625,408.78387599663114,412.53787492011736,398.20334946743384,393.31755966541317,358.752177497903,348.81561476977214,375.5633997024995,398.20334946743384,348.81561476977214,,387.7297872764558,"rgba(38, 166, 154, 0.5)",22.32616039862215,393.75275463814114,-0.1461048176713111,41.381348911752056,-7.853544577152988,False,True,False,True,True,0.9197974878248587,0.0,0.0,0.0,0.0,0,0.8873978409757629,1.0587121271403175,False,False,False,False,-0.26131944882894803,-0.25231123683161105,False,False,False,False,-545713451,-373152383.2860983,False,False,False,False,111950823.86736958,False,False,False,False
2025-05-02 00:00:00+00:00,433.7701499723,437.9157202349,383.1064980136,390.5954308317,157710015,,388.088903924299,406.53937756572174,409.14577796922,412.7003764281611,398.5565493166098,393.7294702614739,359.4158231564977,349.5278674531178,388.088903924299,398.5565493166098,349.5278674531178,,389.71301825938764,"rgba(0, 255, 0, 1.0)",22.097121607056472,397.928126229062,1.6220222878165371,46.025095669211424,-8.726759369340542,False,True,False,False,True,7.199435497717669,0.0,0.0,0.0,0.0,0,0.9544984566985081,0.9848656471357741,False,False,False,False,0.34282825268422124,0.04525850792630509,False,False,False,False,-388003436,-374252461.26490587,False,False,False,False,115340393.58089775,False,False,False,False
2025-05-09 00:00:00+00:00,437.2081830026,442.1310476894,429.614913356,431.3685095077,97363061,,395.4836186732982,407.50751173545314,409.771405507685,413.1070224539724,398.9625828800002,394.15922009566555,359.9416301323012,350.07392152297285,395.4836186732982,398.9625828800002,350.07392152297285,,391.1258641251686,"rgba(0, 255, 0, 1.0)",21.81739848030347,400.90601810327894,1.6639089638526001,49.55008863167902,-5.506138866747236,False,True,False,False,True,7.662130713451578,0.0,0.0,0.0,0.0,0,1.0370780198522893,0.9568183648935891,False,False,False,False,0.34282825332851635,0.19404338062741072,False,False,False,False,-290640375,-368058973.39343137,False,False,False,False,114008739.31564607,False,False,False,False
2025-05-16 00:00:00+00:00,453.5234814976,455.4403262914,438.2545408813,444.3931737701,112185654,,403.52958952296717,409.0083448562265,410.78711444465097,413.80667132056584,399.5758282753508,394.79035895133853,360.63834004205194,350.7864484799511,403.52958952296717,399.5758282753508,350.7864484799511,,392.86533698663783,"rgba(0, 255, 0, 1.0)",21.83165640645371,404.53632630046343,2.2438588389773013,53.02395533443604,-2.376280859225581,False,False,False,False,True,9.816202923019887,0.0,0.0,0.0,0.0,0,1.0361758752617696,0.9361401493459786,False,False,False,False,0.3428282534792735,0.2684358170533421,False,False,False,False,-178454721,-354014213.95688087,False,False,False,False,113873695.95893155,False,False,False,False
2025-05-23 00:00:00+00:00,449.4402027442,459.4936543449,448.1722897816,450.1340606253,90904344,,408.8268988117397,410.24093221472265,411.6400361084176,414.4050910057028,400.09420494718137,395.3216420256857,361.21569228227673,351.3754424665811,408.8268988117397,400.09420494718137,351.3754424665811,,394.13999248278844,"rgba(0, 255, 0, 1.0)",21.592113238980524,407.1501827224073,1.958586431709055,55.133372991337396,-0.5612249471996336,False,False,True,False,True,9.12892223274444,0.0,0.0,0.0,0.0,0,1.0587693310691184,0.9140767120596743,False,False,False,False,0.34282825355521884,0.30563203530428046,False,False,False,False,-269359065,-347743462.1822971,False,False,False,False,112172262.48049217,False,False,False,False
2025-05-30 00:00:00+00:00,459.6034735779,461.7599239709,454.5622716059,455.7298497238,86813240,,413.50256825763137,411.5201582509815,412.5430598456322,415.05110486980766,400.63811566162343,395.8747379578104,361.79779836866675,351.966133012088,413.50256825763137,400.63811566162343,351.966133012088,,395.36170952803013,"rgba(0, 255, 0, 1.0)",21.660286929201884,409.61815249080877,2.307694318661227,57.24257243070495,1.2962350296969163,False,False,True,False,True,10.457237787695679,0.0,0.0,0.0,0.0,0,1.0522846472726115,0.9170066218123308,False,False,False,False,0.34282825359638647,0.3242301444503335,False,False,False,False,-182545825,-335506600.1687936,False,False,False,False,110293816.3708261,False,False,False,False
2025-06-06 00:00:00+00:00,469.6070073455,472.557151286,456.1391759558,456.3887651217,81973027,,417.7847307915228,412.84912512770126,413.49736196840496,415.74547533868895,401.2073691698876,396.44921911336365,362.3829470326827,352.5565346135194,417.7847307915228,401.2073691698876,352.5565346135194,,396.5590953944714,"rgba(0, 255, 0, 1.0)",22.00628351222377,412.0041457782163,2.6175642759163398,59.31867798117341,3.158977053810517,True,False,True,False,True,11.7385052753141,0.0,0.0,0.0,0.0,0,1.0444136060957878,0.9267799257574039,False,False,False,False,0.3428282536488314,0.33352919904958245,False,False,False,False,-100572798,-318104096.30443853,False,False,False,False,108195980.12113528,False,False,False,False
2025-06-13 00:00:00+00:00,474.179480864,479.6255164631,466.1926275566,468.9281248144,84010090,,422.0624657110188,414.3216601067585,414.57040994373824,416.5371900394054,401.8444637884501,397.08842732587414,363.017202901206,353.19343810519945,422.0624657110188,401.8444637884501,353.19343810519945,,397.82940724020636,"rgba(0, 255, 0, 1.0)",22.17489220279554,414.5009503212473,2.6912658693884977,61.05899557958918,4.737009910687533,True,False,True,False,True,12.318869667119454,0.0,0.0,0.0,0.0,0,1.0284283441739903,0.9317604886620953,False,False,False,False,0.3428282537112232,0.3381787263804028,False,False,False,False,-16562708,-295767697.1707764,False,False,False,False,106404432.70475489,False,False,False,False
2025-06-20 00:00:00+00:00,476.6154711228,482.6655125032,473.3009270002,474.4290700299,86142890,,426.12171085338144,415.86110611473737,415.70719997414136,417.3850255762902,402.52380286074515,397.76837811947945,363.6845200235719,353.8621335261274,426.12171085338144,402.52380286074515,353.8621335261274,,399.1142346310593,"rgba(0, 255, 0, 1.0)",22.876694281423372,416.98388588815124,2.6066521893887247,62.44322216988448,6.020068380162037,True,False,True,False,True,12.629923714938684,0.0,0.0,0.0,0.0,0,1.0642302973256463,0.922385465971238,False,False,False,False,0.3428282537124507,0.34050349004642677,False,False,False,False,69580182,-268704891.3062745,False,False,False,False,104903577.68958786,False,False,False,False
2025-06-27 00:00:00+00:00,495.1250036629,498.479482052,471.7335070386,477.4241400202,120782782,,431.92195576670923,418.25804397935207,417.5032989319663,418.74360628342555,403.5917465892613,398.8305141296673,364.69568118653336,354.8694241762747,431.92195576670923,403.5917465892613,354.8694241762747,,401.0517838803987,"rgba(0, 255, 0, 1.0)",24.361509123583197,420.6739646348489,3.0560930626411245,64.44662841864174,7.936818285151375,True,False,True,False,True,14.94077803325521,0.0,0.0,0.0,0.0,0,1.0640755651364062,0.8698062680361079,False,False,False,False,0.3428282537569643,0.3416658719016955,False,False,False,False,190362964,-234699864.9872912,False,False,False,False,106079815.0459147,False,False,False,False
2025-07-04 00:00:00+00:00,498.0202379868,499.9370827806,487.8969014196,496.2231959926,78618836,,435.54107162900794,419.8788732306624,418.73367246333413,419.68441117966586,404.32761694474726,399.56034834950907,365.38098501746373,355.55017354083503,435.54107162900794,404.32761694474726,355.55017354083503,,402.3321440444032,"rgba(0, 255, 0, 1.0)",25.870700261185757,423.0703241428638,2.8970964483858523,66.02735776845866,9.466471018788653,True,False,True,False,True,15.293861569953584,0.0,0.0,0.0,0.0,0,1.1200021258537052,0.8475142575761552,False,False,False,False,0.3428282535273779,0.3422470627145367,False,False,False,False,268981800,-197390112.02526963,False,False,False,False,104045668.44992101,False,False,False,False
2025-07-11 00:00:00+00:00,502.492875839,505.9471898945,493.2980109688,496.5626372582,77445981,,439.0055399580079,421.5177042188447,419.98945347638926,420.6521795783821,405.0825807806644,400.3077485751666,366.0762987493162,356.23951005419246,439.0055399580079,405.0825807806644,356.23951005419246,,403.6088769238704,"rgba(0, 255, 0, 1.0)",27.474335222245966,425.42844922396023,2.8049605565211544,67.3932934203438,10.821115385912378,True,False,True,False,True,15.842093721671485,0.0,0.0,0.0,0.0,0,1.131062993865029,0.8470085402928896,False,False,False,False,0.34282825325357114,0.3425376579840539,False,False,False,False,346427781,-157107305.1345089,False,False,False,False,102075321.23140834,False,False,False,False
2025-07-18 00:00:00+00:00,509.2118161839,513.7942732691,500.2066390797,500.6908420615,80853219,,442.6264768627953,423.30770239611184,421.37286964874585,421.72642430785385,405.9163660815257,401.13118822072516,366.8328412929065,356.9875618460508,442.6264768627953,405.9163660815257,356.9875618460508,,404.9876788320894,"rgba(0, 255, 0, 1.0)",29.243638248240345,427.94687447114325,2.778893003084069,68.72386971664089,12.172971182898266,True,False,True,False,True,16.663199482637904,0.0,0.0,0.0,0.0,0,1.1544741573864339,0.8297341546556141,False,False,False,False,0.34282825318410476,0.34268295558407935,False,False,False,False,427281000,-113819282.53195268,False,False,False,False,100503313.65871142,False,False,False,False
2025-07-25 00:00:00+00:00,512.8658015721,517.4382750906,499.8771813808,505.8723131447,79564733,,445.95010879043497,425.04457663530883,422.72779331439267,422.78584615792823,406.742165360861,401.9466641399836,367.58162387093205,357.7277479564353,445.95010879043497,406.742165360861,357.7277479564353,,406.31331577828456,"rgba(0, 255, 0, 1.0)",30.880476672451167,430.3289437599032,2.672784448493599,69.86748861008296,13.3726983254098,True,False,True,False,True,17.109098547896306,0.0,0.0,0.0,0.0,0,1.1271040441151334,0.8455755723946624,False,False,False,False,0.3428282530644393,0.34275560432425933,False,False,False,False,506845733,-67844096.1962525,False,False,False,False,98952307.68399206,False,False,False,False
2025-08-01 00:00:00+00:00,523.2487108718,554.5372087037,508.5978268359,513.2351935375,137752650,528.7945821371333,452.46361026277776,428.5203696128906,425.46100328161805,424.9422819223866,408.3950561250142,403.5697316238331,369.02771332602623,359.1480057917067,452.46361026277776,408.3950561250142,359.1480057917067,528.7945821371333,408.94097149328167,"rgba(0, 255, 0, 1.0)",32.819077855624776,460.09531388583457,1.9242891973925984,71.21896738685105,14.794707082965218,True,False,True,False,True,18.364291441673874,0.0,0.0,0.0,0.0,0,1.1635259363308939,0.7821454149588595,False,False,False,False,0.3428282534064119,0.3427919288653356,False,True,False,False,644598383,-15070579.218752317,False,False,False,False,101826407.11480746,False,False,False,False
2025-08-08 00:00:00+00:00,521.1821125785,537.3654740927,516.700589352,527.4018745916,97486428,527.2563357565891,456.2912394693971,430.7567278577573,427.2452019911528,426.3634357421911,409.50276214727677,404.66018030296357,370.0121072517703,360.1172620238787,456.2912394693971,409.50276214727677,360.1172620238787,527.2563357565891,410.61861459829845,"rgba(0, 255, 0, 1.0)",34.54042397715365,462.06024864218074,1.7116716336610311,71.87697385789315,15.571107408910706,True,False,True,False,True,17.954951973607194,0.0,0.0,0.0,0.0,0,1.1843426491375912,0.7636725636981543,False,False,False,False,0.2936357261054852,0.3182138274854104,False,False,False,False,547111955,26572571.46411822,False,False,False,False,101504927.18037727,False,False,False,False
2025-08-15 00:00:00+00:00,519.3151856178,531.8245946106,518.2269768547,521.4416853109,103984799,525.9890846575867,459.84859711710567,432.9834749052822,429.04246324001014,427.8062914638884,410.64170691658427,405.7833624308567,371.0354203107878,361.1265856355586,459.84859711710567,410.64170691658427,361.1265856355586,525.9890846575867,412.28348775250925,"rgba(0, 255, 0, 1.0)",35.97652028739426,464.0011278300527,1.5375043874693093,72.05783077874612,15.93124817533031,True,False,True,False,True,17.580782075370937,0.0,0.0,0.0,0.0,0,1.192951524124895,0.7690485143871839,False,False,False,False,0.2622461175210651,0.29022997250323773,False,False,False,False,443127156,57428466.614924274,False,False,False,False,101688621.38923821,False,False,False,False
2025-08-22 00:00:00+00:00,507.23,521.9608307759,502.41,520.7278602966,115732039,522.0575090851016,462.6833643798873,435.00988861649495,430.7078809888791,429.156859450957,411.74386889385585,406.8771948573164,372.0654228693141,362.14917583576147,462.6833643798873,411.74386889385585,362.14917583576147,522.0575090851016,413.79920698655826,"rgba(0, 255, 0, 1.0)",37.016803759527455,464.9509900471955,1.1421572274975977,70.38154714244317,15.93124817533031,True,False,True,False,True,15.182939732219207,0.0,0.0,0.0,0.0,0,1.1588363331627147,0.7974658045880695,False,False,False,False,0.09152455377748812,0.19087726314036293,False,False,False,False,327395117,77425996.27307802,False,False,False,False,102728874.54559094,False,False,False,False
2025-08-29 00:00:00+00:00,506.69,511.09,498.51,506.63,108729343,518.8502261028272,464.8173539407305,436.6972284943174,432.115533933624,430.3090432699024,412.70504929430786,407.83464909065236,372.9841808904279,363.0646122499586,464.8173539407305,412.70504929430786,363.0646122499586,518.8502261028272,415.06595639549016,"rgba(0, 255, 0, 1.0)",38.031588450963845,465.6864403458474,1.0781448086771517,69.10562654175067,15.93124817533031,True,False,True,False,True,15.076568064079602,0.0,0.0,0.0,0.0,0,1.1893472599494763,0.795484720853676,False,False,False,False,-0.05028713012533039,0.07029506650751627,False,False,False,False,218665774,87888202.0306278,False,False,False,False,103173353.69036198,False,False,False,False
