date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_160,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_19,aVWAP_OB_bull_113,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,29.3391864712,29.428847822,29.0104281847,29.1499013972,9325810,,,26.59866841865078,26.10419885467755,25.637655750603866,24.847921666549116,24.653005738886055,24.576785794249336,24.386397103178105,24.221949217922923,24.034239260580026,26.59866841865078,25.637655750603866,,25.006757978366416,"rgba(0, 255, 255, 0.75)",2.4999661329976326,27.207355184483895,0.8527440666405722,78.0281436091193,25.405533453971273,True,False,True,False,True,12.775294509763157,0.0,0.0,0.0,0.0,0,1.341027659377776,0.628463012502273,False,False,False,False,0.3428282164268303,0.34201642344998284,False,False,False,False,346938486,240380171.16816723,False,False,False,False,16594577.598066293,False,False,False,False
2024-10-25 00:00:00+00:00,28.7812936215,29.3790359604,28.4425729627,29.1499013972,16180715,,,26.655243274202878,26.160843392099114,25.69446976948523,24.90450275663121,24.705026581251282,24.627590276366604,24.43655203202729,24.27148467197422,24.081578102824643,26.655243274202878,25.69446976948523,,25.059698984095828,"rgba(0, 255, 255, 0.75)",2.536275164474457,27.27277964718236,0.5947753601215507,76.0026199427859,25.405533453971273,True,False,True,False,False,10.623822735959724,0.0,0.0,0.0,0.0,0,1.2477872889594184,0.6665105222860903,False,False,False,False,0.22939569491927497,0.2857060591846289,False,False,True,False,330757771,247074808.1927474,False,False,False,False,16563921.10932064,False,False,False,False
2024-11-01 00:00:00+00:00,29.3790359604,29.5583586621,28.7514065045,28.8609926,8519363,,,26.688601989375684,26.193609033438808,25.72690875082748,24.936320904151753,24.73424064365455,24.656101564866137,24.46463126257594,24.29916435642137,24.107988893085878,26.688601989375684,25.72690875082748,,25.089729710933067,"rgba(0, 255, 255, 0.75)",2.576688617353293,27.312929096699207,0.801845768163886,75.69500449414548,25.405533453971273,True,False,True,False,False,12.303944370500922,0.0,0.0,0.0,0.0,0,1.2575064364725195,0.6719099017935113,False,False,False,False,0.31842180707219736,0.3020639331284131,False,True,False,False,339277134,253904610.10439575,False,False,False,False,15968027.91603763,False,False,False,False
2024-11-08 00:00:00+00:00,28.8410678554,29.3989607051,28.671707526,29.3591112158,5141339,,,26.706308698557102,26.21138802017866,25.744772357689673,24.95415240486423,24.75068379403623,24.67217267326371,24.480505611440407,24.314849961007162,24.122997321024858,26.706308698557102,25.744772357689673,,25.106425649118002,"rgba(0, 255, 255, 0.75)",2.60155343283668,27.332857686949154,0.5797344576568328,72.97401945852944,26.183893537641268,True,False,True,False,False,10.260421745922287,0.0,0.0,0.0,0.0,0,1.2356610114885829,0.7033751758016943,False,False,False,False,0.2742878233259035,0.2881758782271583,False,False,False,False,334135795,259847660.83740348,False,False,False,False,15166050.959294101,False,False,False,False
2024-11-15 00:00:00+00:00,28.8709549723,29.0602400463,28.671707526,28.7713312491,5853051,,,26.72523358990864,26.230608151707475,25.76422940734778,24.97374598485816,24.76879558116725,24.689888674734117,24.498030606549893,24.332187164194846,24.13961052045345,26.72523358990864,25.76422940734778,,25.124703297880178,"rgba(38, 166, 154, 1.0)",2.619631419760287,27.353378576163916,0.5793091290205069,71.09721454674178,24.523358988454135,True,False,True,False,False,10.346212596607607,0.0,0.0,0.0,0.0,0,1.234231306544532,0.7580281025287753,False,False,False,False,0.20549397333255845,0.24683492577985838,False,False,False,False,339988846,265784044.92352173,False,False,False,False,14476199.110457502,False,False,False,False
2024-11-22 00:00:00+00:00,29.6679447576,29.7874932254,28.8161619246,28.831105483,5129949,,,26.745786227884402,26.25073182685885,25.784105355656486,24.993188454266186,24.786675740541074,24.707344427799086,24.515216430853084,24.349124561882533,24.155777695392405,26.745786227884402,25.784105355656486,,25.143105635681565,"rgba(0, 255, 255, 0.75)",2.65148821940692,27.377942501165435,0.8636667663365252,71.33859772656736,24.523358988454135,True,False,True,False,False,12.596423608951344,0.0,0.0,0.0,0.0,0,1.2108682034794132,0.7275974473451127,False,False,False,False,0.3428282078767395,0.2948315668282989,False,False,False,False,345118795,271660693.07733494,False,False,False,False,13783884.28746065,False,False,False,False
2024-11-29 00:00:00+00:00,30.2557247243,30.4499909844,29.5683210344,29.6380576406,11843742,,,26.803595620999282,26.305809614955642,25.83744535571379,25.044099266860787,24.8333035502322,24.75279212101718,24.55977332361957,24.392888740562523,24.197410104910972,26.803595620999282,25.83744535571379,,25.191901966541327,"rgba(0, 255, 255, 0.75)",2.691549366194031,27.451224424248416,1.0419650240401384,72.43472635144543,24.523358988454135,True,False,True,False,False,14.189168303511597,0.0,0.0,0.0,0.0,0,1.260515753699685,0.6757154959979355,False,False,False,False,0.3428282155926776,0.31882989121048827,False,False,False,False,356962537,277979348.18271756,False,False,False,False,13640170.043945046,False,False,False,False
2024-12-06 00:00:00+00:00,30.3154989582,30.4848592875,30.026590161,30.1959504904,9854027,,,26.852804303187096,26.352617872380815,25.882707403942995,25.08720733883027,24.8728159178814,24.791309425295502,24.597522888713794,24.429956784383137,24.232675181096866,26.852804303187096,25.882707403942995,,25.23329079063465,"rgba(0, 255, 255, 0.75)",2.7489524863271373,27.513166432052433,1.0194183202823377,73.30562076230174,24.523358988454135,True,False,True,False,True,14.349803999295506,0.0,0.0,0.0,0.0,0,1.2847839637248948,0.6863383745068387,False,False,False,False,0.34282820894413957,0.3308290500773139,False,False,False,False,366816564,284559882.68770146,False,False,False,False,13359715.00365282,False,False,False,False
2024-12-13 00:00:00+00:00,30.6342948723,30.7090126646,30.2108940488,30.4250850536,4750602,,,26.877677867026033,26.376162104382416,25.905385953475985,25.10869602599558,24.892506006193624,24.810499560058492,24.616313681761113,24.448394988572595,24.25020676861067,26.877677867026033,25.905385953475985,,25.25398255067517,"rgba(0, 255, 255, 0.75)",2.802405762512334,27.54462645846392,1.102505731028121,74.39116379214407,24.523358988454135,True,False,True,False,True,15.20934593881756,0.0,0.0,0.0,0.0,0,1.2889785367575144,0.6773899492608989,False,False,False,False,0.34282820794945607,0.33682862901338495,False,False,False,False,371567166,291004866.6367606,False,False,False,False,12722002.929308167,False,False,False,False
2024-12-20 00:00:00+00:00,31.1526462481,31.2424808576,30.6136385911,30.7933078101,16221847,,,26.97110758979991,26.463771146843634,25.989148179171575,25.187272253892864,24.964425210274392,24.880554737182603,24.684787412951096,24.515485463999596,24.31391596244275,26.97110758979991,25.989148179171575,,25.330051995173157,"rgba(0, 255, 0, 1.0)",2.8643892009349483,27.66424308963205,1.2178523635437966,75.84262478676284,22.009724017773394,True,False,True,False,True,16.582944908115884,0.0,0.0,0.0,0.0,0,1.3213587525462807,0.6451118563504781,False,False,False,False,0.34282821849751316,0.3398284237554491,False,False,False,False,387789013,298174062.66366726,False,False,False,False,12981250.638248302,False,False,False,False
2024-12-27 00:00:00+00:00,31.2824073507,31.3622603369,31.0328667688,31.1426646248,2079680,,,26.98342573156598,26.475303324146598,26.000156665704715,25.19757500713712,24.973859045735757,24.889744365263642,24.693765862736978,24.52427957580849,24.32226611049141,26.98342573156598,26.000156665704715,,25.34004174317674,"rgba(0, 255, 0, 1.0)",2.9239034398325865,27.679947527298047,1.232072090454608,77.0375889216511,23.152595965880508,True,False,True,False,True,16.92376040674532,0.0,0.0,0.0,0.0,0,1.3420983571144884,0.650070730912714,False,False,False,False,0.3428282226491893,0.3413283232023192,False,False,False,False,389868693,304966257.5033956,False,False,False,False,12173726.887266947,False,False,False,False
2025-01-03 00:00:00+00:00,31.1426646248,31.4321316998,30.9739751914,31.1027381317,2789067,,,26.99966809792756,26.49054283056706,26.014727072303955,25.21123902177249,24.986379712784835,24.901943704429442,24.705689409108885,24.535961969133496,24.333363479955246,26.99966809792756,26.014727072303955,,25.353279477553663,"rgba(0, 255, 0, 1.0)",2.9803199220598673,27.70050869165067,1.1549618910610984,77.20101409045586,23.327903755195834,True,False,True,False,True,16.338174505763092,0.0,0.0,0.0,0.0,0,1.3184647298323344,0.6752959185960802,False,False,False,False,0.34282822272380936,0.34207827296306426,False,False,False,False,387079626,311048729.24388486,False,False,False,False,11478566.895617545,False,False,False,False
2025-01-10 00:00:00+00:00,30.0746309342,31.2824073507,29.9847963247,31.0628116386,2867297,,,27.01332211316008,26.503667164177426,26.027500989119627,25.223498935174224,24.997677144340273,24.912972879654394,24.716514793105105,24.546604901782047,24.343513474534138,27.01332211316008,26.027500989119627,,25.365030266116367,"rgba(0, 255, 255, 0.75)",3.0100220384316643,27.716774202946716,0.7833353713522371,72.92324270254916,26.960678680268472,True,False,True,False,False,12.01515311371799,0.0,0.0,0.0,0.0,0,1.2020422742388446,0.7180723938163619,False,False,False,False,0.17082724414660888,0.25645275855483657,False,False,False,False,384212329,316468255.15174526,False,False,False,False,10840695.051497728,False,False,False,False
2025-01-17 00:00:00+00:00,30.9729770291,31.3422970904,30.0446860643,30.0446860643,12696085,,,27.078352206790722,26.56566148641741,26.087464952695466,25.28058410900674,25.050224920230967,24.964248957545227,24.766771764989272,24.59595791836976,24.390531061438974,27.078352206790722,26.087464952695466,,25.419977486387168,"rgba(0, 255, 255, 0.75)",3.0663638694915156,27.795449967456936,1.0362524465075906,71.50303972266212,25.680869933700052,True,False,True,False,False,14.473881400538161,0.0,0.0,0.0,0.0,0,1.2208540151096277,0.7313889626859434,False,False,False,False,0.18829192225270547,0.22237234040377102,False,False,False,False,396908414,322426785.4368012,False,False,False,False,10978131.343979377,False,False,False,False
2025-01-24 00:00:00+00:00,31.5519111792,31.7016355283,29.1369572435,30.9430321593,26484448,,30.796834650333334,27.207395989089164,26.689674699263072,26.20807328068184,25.396187120622404,25.157016926002704,25.068564512539666,24.86914913508624,24.696603139848076,24.486588320577052,27.207395989089164,26.20807328068184,,26.05760877740435,"rgba(0, 255, 255, 0.75)",3.127875455881515,28.84413523749226,0.8656917386579961,71.35591872476981,25.58400535321705,True,False,True,False,False,15.98872863896554,0.0,0.0,0.0,0.0,0,1.127435411228314,0.7339622660439298,False,False,False,False,0.057987979555531366,0.1401801599796512,False,False,False,False,423392862,329905754.0711122,False,False,False,False,12126747.392573498,False,False,False,False
2025-01-31 00:00:00+00:00,30.5238039816,32.6099632466,29.5555865237,31.5419295559,10046477,,30.824230504222395,27.255328430023788,26.73593171319713,26.253182077278186,25.439567439555614,25.19719306887018,25.10783673173342,24.90771827425153,24.73454147471489,24.522840247632313,27.255328430023788,26.253182077278186,,26.09783699614794,"rgba(0, 255, 255, 0.75)",3.15551485606851,28.894132708659054,0.5164517827595879,68.15360646055683,22.529233256962755,True,False,True,False,False,12.041123909072674,0.0,0.0,0.0,0.0,0,1.126531421006368,0.729664741679606,False,False,False,False,0.2698750896228197,0.20502762480123543,False,False,False,False,413346385,336086541.5473261,False,False,False,False,11972653.289419906,False,False,False,False
2025-02-07 00:00:00+00:00,32.480202144,32.8395405819,29.5056784074,29.5056784074,2531169,,30.875048366001877,27.269532261899144,26.749393093771413,26.266132311140122,25.45180127379001,25.20848026384115,25.11885468411474,24.91850397798075,24.74512281710152,24.532922324236065,27.269532261899144,26.266132311140122,,26.11357913738768,"rgba(0, 255, 0, 1.0)",3.2105199805174265,28.920328238747707,1.1088153716079865,68.56961018203815,22.529233256962755,True,False,True,False,False,16.932924950379675,0.0,0.0,0.0,0.0,0,1.1142985320754313,0.7566955498769454,False,False,False,False,0.31920705253553366,0.26211733866838455,False,False,False,False,415877554,341996986.9141908,False,False,False,False,11273284.08279621,False,False,False,False
2025-02-14 00:00:00+00:00,35.1053690658,35.9237623583,32.699797856,32.699797856,5532217,34.57630976003333,31.334214137292854,27.321271512249616,26.796370419088998,26.309823463463136,25.491180176461324,25.2443881949298,25.153759992630697,24.952361569375686,24.778088405459695,24.5640596323955,27.321271512249616,26.309823463463136,34.57630976003333,26.194551750334732,"rgba(0, 255, 0, 1.0)",3.3228259555578656,30.75070298069376,1.3105308985029698,71.07635890780958,22.529233256962755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2040896341851073,0.6586603375819939,False,False,False,False,0.34282823538750207,0.30247278702794334,False,False,False,False,421409771,347879415.3649915,False,False,False,False,10848019.854440937,False,False,False,False
2025-02-21 00:00:00+00:00,30.6934915773,34.9057366003,30.2243552833,34.716085758,1478278,34.02065242975374,31.353689615377125,27.329996502000235,26.804608556679643,26.31772378097026,25.49860987458582,25.251240417301048,25.16044730566148,24.9589023941034,24.784500858674743,24.57016604073403,27.329996502000235,26.31772378097026,34.02065242975374,26.202988534608778,"rgba(0, 255, 255, 0.75)",3.297644772705317,30.622513967989633,0.02152372805520224,65.92294411781755,20.786961710788404,False,False,True,False,False,8.712336801265437,0.0,0.0,0.0,0.0,0,1.0832197456786667,0.7377192684675663,False,False,False,False,0.033840938909191695,0.16815686296856752,False,False,False,False,419931493,353216606.30091804,False,False,False,False,10153964.902260127,False,False,False,False
2025-02-28 00:00:00+00:00,32.59,32.59,29.6487150689,30.3740796325,2924699,33.31088416256647,31.368963482100014,27.345927252407428,26.819782552862375,26.332371131212728,25.512504809345334,25.2640859950991,25.17299390664337,24.971194176493032,24.79656750393454,24.581675330681623,27.345927252407428,26.332371131212728,33.31088416256647,26.216606614077953,"rgba(0, 255, 0, 1.0)",3.286316888836241,30.459221380020512,0.6483789275519465,63.93826531138002,19.065904181556803,False,False,True,False,False,12.587647154752212,0.0,0.0,0.0,0.0,0,1.0581911915603275,0.8291542513030771,False,False,False,False,-0.21453103087697073,-0.023187083954201604,False,False,False,False,422856192,358375094.1304797,False,False,False,False,9618463.724314934,False,False,False,False
2025-03-07 00:00:00+00:00,28.53,29.86,28.32,29.86,15098624,30.652562018837564,30.78815229808422,27.375292039526457,26.853205674459545,26.36859057667119,25.551845392787797,25.301650027707996,25.210086725123347,25.008357154580942,24.83371158525015,24.617847024350624,27.375292039526457,26.36859057667119,30.652562018837564,26.19087384985422,"rgba(38, 166, 154, 0.5)",3.187761063608507,29.654421436278362,-0.35273077681848886,58.73267576543702,14.26671099692183,False,True,True,False,False,2.6687117269780565,0.0,0.0,0.0,0.0,1,0.9450610577784162,0.8480715246890915,False,False,False,False,-0.34282825441539394,-0.18300766918479777,False,False,False,False,407757568,362033055.1578516,False,False,False,False,10024401.522513827,False,False,False,False
2025-03-14 00:00:00+00:00,28.76,28.97,28.36,28.55,3789145,30.395434703571553,30.671411697529702,27.38151510899604,26.860597230525148,26.376792475221016,25.560975420945624,25.310421709367372,25.21876558276089,25.017084536592787,24.842459983329437,24.62639661905415,27.38151510899604,26.376792475221016,30.395434703571553,26.186642036432215,"rgba(38, 166, 154, 1.0)",3.1012482394379814,29.561279969592952,-0.2583733734704712,55.223161541246114,11.173801245500876,False,True,True,False,False,3.1391366905597664,0.0,0.0,0.0,0.0,1,0.9452409976664975,0.8778268211496945,False,False,False,False,-0.34282825441539394,-0.26291796180009586,False,False,False,False,411546713,365700733.51652926,False,False,False,False,9562530.668994283,False,False,False,False
2025-03-21 00:00:00+00:00,29.25,29.6,28.56,28.75,43155362,29.640727084206144,30.07493990841843,27.470865290978594,26.95999757131009,26.483259391973714,25.675421788606897,25.419795191242315,25.326776809079245,25.125191646880438,24.950435580797894,24.731559161233086,27.470865290978594,26.483259391973714,29.640727084206144,26.22182423405207,"rgba(38, 166, 154, 1.0)",2.9354884540135817,29.246327332834227,0.0012511264218231528,53.1724637390338,9.461235033432565,False,True,False,False,False,4.140983792865153,0.0,0.0,0.0,0.0,0,0.9475015405907513,0.8761543323921704,False,False,False,False,-0.28930442706635096,-0.2761111944332234,False,False,False,False,454702075,372293425.47826785,False,False,False,False,12050888.545365077,False,False,False,False
