date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_822,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_766,aVWAP_OB_bull_669,aVWAP_OB_bull_597,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,7.717640071309029,7.698514694583172,7.668467903884771,7.668467903884771,7.668467903884771,7.6672367605536795,7.661467884791288,7.654957560247387,7.639001044810774,7.639001044810774,7.625570466238797,7.624381022719281,7.620736213267033,7.615586869859213,7.599986784723142,7.599986784723142,7.562366862868756,7.552231089169176,7.552231089169176,7.552231089169176,7.552231089169176,7.526861318130666,7.526861318130666,7.526861318130666,7.526861318130666,7.520613025006835,,7.717640071309029,7.668467903884771,,7.609928296254366,"rgba(239, 83, 80, 1.0)",0.04618392528734764,7.750566418677989,1.2868889110708084,47.007527878289714,-7.959049995068284,False,True,False,True,False,13.340881522838401,0.0,0.0,0.0,0.0,0,1.0750750750750744,0.8228228228228238,False,False,False,False,0.24689723589811716,0.2494613364161889,False,False,False,False,6438.0,5547.130520316576,False,False,False,False,71.80007004639454,False,False,False,False
2025-07-29 14:00:00+00:00,7.815,7.815,7.8,7.805,32.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.045409250158886395,7.750378293520295,1.2028762044866261,44.56294616995383,-7.959049995068284,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.06865671641791,0.8238805970149263,False,False,False,False,0.24106328113051367,0.24526230877335128,False,False,False,False,6406.0,5560.44632620314,False,False,False,False,71.18301469683803,False,False,False,False
2025-07-29 15:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.043856029817388134,7.750378293520295,1.2454776847595186,42.933225031063245,-7.959049995068284,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0716417910447755,0.8268656716417919,False,False,False,False,0.23524538079849525,0.24025384478592327,False,False,False,False,6406.0,5573.555685486813,False,False,False,False,70.0794020658793,False,False,False,False
2025-07-29 16:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.04279187007056829,7.750378293520295,1.2764505591746296,41.84674427180285,-2.1090730858458713,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0720720720720716,0.8288288288288296,False,False,False,False,0.23524538079849525,0.23774961279220924,False,False,False,False,6406.0,5586.461798890118,False,False,False,False,68.99289970826877,False,False,False,False
2025-07-29 17:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.04116818941624754,7.750378293520295,1.3267939944463008,41.12242376562925,-3.2468029931157005,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0733944954128434,0.8409785932721717,False,False,False,False,0.23524538079849525,0.23649749679535226,False,False,False,False,6406.0,5599.167817511977,False,False,False,False,67.92324234845064,False,False,False,False
2025-07-29 18:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.041122427628318026,7.750378293520295,1.328270475016679,40.63954342818019,-4.171208243171648,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0676923076923073,0.8338461538461545,False,False,False,False,0.23524538079849525,0.23587143879692374,False,False,False,False,6406.0,5611.6768435970625,False,False,False,False,66.87016882366846,False,False,False,False
2025-07-29 19:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.04106334372880978,7.750378293520295,1.330181653993821,40.31762320321414,-4.951082322855427,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0683229813664592,0.8354037267080752,False,False,False,False,0.23524538079849525,0.23555840979770948,False,False,False,False,6406.0,5623.9919312932325,False,False,False,False,65.83342202020073,False,False,False,False
2025-07-30 14:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.04052271079385295,7.750378293520295,1.347928245905769,40.10300971990344,-5.626576703811622,False,True,False,True,False,12.119871397775896,0.0,0.0,0.0,0.0,0,1.0656249999999996,0.8343750000000006,False,False,False,False,0.23524538079849525,0.23540189529810235,False,False,False,False,6406.0,5636.116087397213,False,False,False,False,64.8127488105852,False,False,False,False
2025-07-30 15:00:00+00:00,7.805,7.805,7.755,7.755,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.03999403108608418,7.750378293520295,0.11555990617093055,29.89576533025964,-15.278876972035555,False,True,False,True,False,0.15440936949518402,0.0,0.0,0.0,0.0,0,1.0275229357798163,0.8470948012232424,False,False,False,False,0.17785162521631637,0.20662676025720936,False,False,True,False,6406.0,5648.052272088729,False,False,False,False,63.80789999181644,False,False,True,False
2025-07-30 16:00:00+00:00,7.755,7.755,7.755,7.755,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.03945267435175526,7.750378293520295,0.1171455815263268,23.09093573716377,-21.241073676021315,False,True,False,True,False,0.15440936949519468,0.0,0.0,0.0,0.0,0,1.0246153846153847,0.8769230769230776,False,False,False,False,0.1215956101264778,0.1641111851918436,False,False,True,False,6406.0,5659.803399653245,False,False,False,False,62.818630224501455,False,False,True,False
2025-07-30 17:00:00+00:00,7.755,7.755,7.755,7.755,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 1.0)",0.038898111304473196,7.750378293520295,0.11881570402040785,18.554382675099856,-25.01140600632096,False,True,False,True,False,0.15440936949519468,0.0,0.0,0.0,0.0,0,1.0251572327044025,0.8899371069182392,False,False,False,False,0.1215956101264778,0.1428533976591607,False,False,True,False,6406.0,5671.372339193505,False,False,False,False,61.8446979729588,False,False,True,False
2025-07-30 18:00:00+00:00,7.755,7.795,7.755,7.795,0.0,,,,,,,,,,,,,,,7.717949931114495,7.698846067917783,7.668773463230383,7.668773463230383,7.668773463230383,7.667543347305251,7.661778200761369,7.655267526497254,7.63931189648513,7.63931189648513,7.625877327685113,7.624688224141564,7.621043885958562,7.615894923337868,7.600277716682064,7.600277716682064,7.562640454025805,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.5525061082024445,7.527146197900095,7.527146197900095,7.527146197900095,7.527146197900095,7.520901512763945,,7.717949931114495,7.668773463230383,,7.610225549167231,"rgba(239, 83, 80, 0.75)",0.0381969764379474,7.750378293520295,1.1681999634760372,29.540436792945385,-28.22539275300431,False,True,False,True,True,7.978569017403039,1.0,7.795,7.755,0.0,0,1.0030674846625767,0.8680981595092028,False,False,False,False,0.16652215095668968,0.15468777430792519,False,False,False,False,6406.0,5682.761915330039,False,False,False,False,60.88586544624626,False,False,False,False
2025-07-30 19:00:00+00:00,7.795,7.795,7.76,7.785,1119.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03743980153166972,7.763473496616186,0.5749630741393067,34.88106837843835,-23.960426809739786,False,True,False,True,True,5.823200860209635,0.0,0.0,0.0,0.0,0,1.0061162079510702,0.8868501529051992,False,False,False,False,0.17218141682186716,0.16343459556489617,False,False,False,False,5287.0,5676.626071681511,False,False,False,False,77.29073574940523,False,False,False,False
2025-07-31 14:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03651890785090222,7.763473496616186,0.5894618610091462,38.44148943543366,-21.09081406194308,False,True,False,True,True,5.823200860209614,0.0,0.0,0.0,0.0,0,1.0091743119266052,0.8868501529051992,False,False,False,False,0.18922646395296677,0.1763305297589315,False,False,False,False,5287.0,5670.585357391876,False,False,False,False,76.09242976879429,False,False,False,False
2025-07-31 15:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03591694623738309,7.763473496616186,0.5993411366751753,40.81510347343053,-19.015386605737934,False,True,False,True,True,5.823200860209614,0.0,0.0,0.0,0.0,0,1.015479876160991,0.8916408668730652,False,False,False,False,0.18922646395296677,0.18277849685594913,False,False,False,False,5287.0,5664.63829758735,False,False,False,False,74.91270217547965,False,False,False,False
2025-07-31 16:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03528928071419644,7.763473496616186,0.6100011943613943,42.39751283209512,-17.388837992119775,False,True,False,True,True,5.823200860209614,0.0,0.0,0.0,0.0,0,1.0286624203821655,0.8917197452229301,False,False,False,False,0.18922646395296677,0.18600248040445794,False,False,False,False,5287.0,5658.783440260415,False,False,False,False,73.75126493244896,False,False,False,False
2025-07-31 17:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03484301990396421,7.763473496616186,0.6178139392953479,43.45245240453817,-16.01968922078214,False,True,False,True,True,5.823200860209614,0.0,0.0,0.0,0.0,0,1.0286624203821655,0.8630573248407646,False,False,False,False,0.18922646395296677,0.18761447217871235,False,False,False,False,5287.0,5653.019355915292,False,False,False,False,72.60783446837998,False,False,False,False
2025-07-31 18:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,"rgba(239, 83, 80, 0.75)",0.03376762135899181,7.763473496616186,0.6374894800839195,44.15574545283354,-14.806745925010965,False,True,False,True,True,5.823200860209614,0.0,0.0,0.0,0.0,0,1.0286624203821655,0.8630573248407646,False,False,False,False,0.18922646395296677,0.18842046806583956,False,False,False,False,5287.0,5647.344637218931,False,False,False,False,71.4821316084051,False,False,False,False
2025-07-31 19:00:00+00:00,7.785,7.795,7.785,7.795,0.0,,,,,,,,,,,7.779999999999999,7.779999999999999,7.779999999999999,7.779999999999999,7.724682601247617,7.706699674248321,7.67675592184026,7.67675592184026,7.67675592184026,7.675572890079971,7.669999067859805,7.663585006852988,7.647877650216734,7.647877650216734,7.6344987669132856,7.633331675535884,7.629738801714165,7.624652724786978,7.608709262675389,7.608709262675389,7.570831789759652,7.560791672091309,7.560791672091309,7.560791672091309,7.560791672091309,7.535839042674122,7.535839042674122,7.535839042674122,7.535839042674122,7.529727693384882,7.779999999999999,7.724682601247617,7.67675592184026,,7.657608051146757,#000000,0.03262784970801077,7.763473496616186,0.9662452066546624,48.06760970156239,-10.601392287656708,False,False,False,False,True,7.793844604475282,0.0,0.0,0.0,0.0,0,1.0290322580645161,0.8741935483870973,False,False,False,False,0.20064990222306323,0.1945351851444514,False,False,False,False,5287.0,5641.757898657397,False,False,False,False,70.3738815059492,False,False,False,False
