date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_298,aVWAP_peak_251,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_344,aVWAP_OB_bear_425,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,10.87,10.87,10.845,10.845,2.0,,,,,,,,,,,,,#000000,,11.092023153034292,,50.77469413100313,-12.349480591843168,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1778.0,2509.090693300833,False,False,False,False,222.77280524668407,False,False,False,False
2024-03-26 17:00:00+00:00,10.725,10.725,10.71,10.72,1200.0,,,,,,,,,,,,,#000000,,11.059999210060456,,48.65877856373646,-12.349480591843168,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,2479.1513027070214,False,False,False,False,237.92361446766571,False,False,False,False
2024-03-27 17:00:00+00:00,10.72,10.73,10.72,10.73,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48070769901457927,11.057654553111627,-0.6816087068780008,47.41366309131952,-12.349480591843168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,2451.2264763084627,False,False,False,False,235.7852638557639,False,False,False,False
2024-03-28 17:00:00+00:00,10.73,10.73,10.6,10.6,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47563895384462973,11.054363015897241,-0.9552687226825874,44.853141320408184,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,2422.1842053579435,False,False,False,False,233.68006596652722,False,False,False,False
2024-03-29 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4704751575523125,11.054363015897241,-0.9657534698773561,43.146126806467294,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,2393.592202174099,False,False,False,False,230.05711920735627,False,False,False,False
2024-04-01 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4652131449886919,11.054363015897241,-0.9766770797250064,42.008117130506704,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,2365.4434858613217,False,False,False,False,226.49034216538175,False,False,False,False
2024-04-02 17:00:00+00:00,10.34,10.375,10.34,10.375,400.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.458252920054786,11.030047994387111,-1.429446416421738,38.313851574606446,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178.0,2331.5296333673477,False,False,False,False,229.18041437987196,False,False,False,False
2024-04-03 17:00:00+00:00,10.375,10.52,10.375,10.52,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4487014999262153,11.025579645677011,-1.126761657271369,39.03881098907124,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,2299.69196463297,False,False,False,False,227.1776172577034,False,False,False,False
2024-04-04 17:00:00+00:00,10.52,10.52,10.52,10.52,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43885915777201195,11.025579645677011,-1.1520316637431567,39.5221172653811,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,2268.347903165792,False,False,False,False,223.65548365680877,False,False,False,False
2024-04-05 17:00:00+00:00,10.52,10.59,10.52,10.59,30.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4276725509204561,11.02455683320657,-1.0160970870618147,41.39150038829054,-12.349480591843168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308.0,2237.9549124190353,False,False,False,False,220.6530730574784,False,False,False,False
2024-04-08 17:00:00+00:00,10.59,10.77,10.59,10.77,65.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4140092156349057,10.99720496008848,-0.5487920353174965,46.00475582500363,-10.877636660658993,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,2209.0408827691276,False,False,False,False,218.23984711860274,False,False,False,False
2024-04-09 17:00:00+00:00,10.77,10.77,10.75,10.75,55.0,,,,,,,,,,,,,#000000,0.3998489241728197,10.979680571591818,-0.5744183808096148,48.66614074516822,-8.09979554815429,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318.0,2179.7224194703813,False,False,False,False,215.70899677567866,False,False,False,False
2024-04-10 17:00:00+00:00,10.57,10.57,10.26,10.325,511.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40826767628051913,10.911233688780875,-1.4359052230676157,44.147177877048904,-8.09979554815429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,2142.9360253700656,False,False,False,False,220.2871518644278,False,False,False,False
2024-04-11 17:00:00+00:00,10.315,10.315,10.21,10.21,700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4191191642884792,10.863196663259746,-1.558498677502971,40.008586188040404,-2.911492806298952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893.0,2095.867249782933,False,False,False,False,227.72456036265373,False,False,False,False
2024-04-12 17:00:00+00:00,10.18,10.18,10.04,10.04,75.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4341785762057307,10.857111640031958,-1.8819713473029112,35.79060328317652,-6.85822924307454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968.0,2048.365431956841,False,False,False,False,225.35673772137227,False,False,False,False
2024-04-15 17:00:00+00:00,10.04,10.04,9.75,9.75,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4579184494059023,10.845253714844123,-2.391809537844766,31.070144662927476,-11.227090960672129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,2000.049688825727,False,False,False,False,223.4132224078626,False,False,False,False
2024-04-16 17:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47992770664299367,10.845253714844123,-2.2821222856776116,27.923172249428106,-14.14245469018065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,1952.4830269834674,False,False,False,False,219.9494515178182,False,False,False,False
2024-04-17 17:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5002708545657322,10.845253714844123,-2.18932145426476,25.82519064042853,-16.19978350294177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,1905.6538327666694,False,False,False,False,216.53938250203808,False,False,False,False
2024-04-18 17:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5156956554102519,10.845253714844123,-2.1238373900451317,24.42653623442881,-17.7515557130141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,1859.5506725687364,False,False,False,False,213.1821827733243,False,False,False,False
2024-04-19 17:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5329361386957432,10.845253714844123,-2.0551312536705466,23.49409996376233,-19.001620073322677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,1814.1622900482907,False,False,False,False,209.87703265280766,False,False,False,False
2024-04-22 17:00:00+00:00,9.75,9.75,9.73,9.73,4.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5495638155732125,10.765573423213855,-1.884355181087966,22.689692007882627,-20.229040409501955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072.0,1769.4155878769993,False,False,False,False,206.68514067369435,False,False,False,False
2024-04-23 17:00:00+00:00,9.73,9.73,9.73,9.73,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5650603651082041,10.765573423213855,-1.8326775105090785,22.153420037296158,-21.265663809726124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072.0,1725.362633026193,False,False,False,False,203.48071988805566,False,False,False,False
2024-04-24 17:00:00+00:00,9.73,9.905,9.73,9.905,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5752349696170003,10.648338771836034,-1.2922350189018592,27.562576257828248,-21.265663809726124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,1683.5430573203605,False,False,False,False,201.8763676417292,False,False,False,False
2024-04-25 17:00:00+00:00,9.905,9.905,9.735,9.735,72.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5887733316277471,10.6375084758156,-1.532862355230134,28.69609548612301,-21.265663809726124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044.0,1641.2555680595797,False,False,False,False,199.8627805465086,False,False,False,False
2024-04-26 17:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.60220247410636,10.6375084758156,-1.4986794552029716,29.451774971652853,-26.61996872355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044.0,1599.623698787338,False,False,False,False,196.7641327860976,False,False,False,False
2024-04-29 17:00:00+00:00,10.19,10.19,10.0,10.01,206.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6091517363004388,10.590525047918254,-0.9530056524897338,36.47964623848139,-19.86563772709649,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838.0,1561.831083302263,False,False,False,False,196.90732452584803,False,False,False,False
2024-04-30 17:00:00+00:00,10.01,10.01,10.01,10.01,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6155827240023,10.590525047918254,-0.943049610203299,41.164893749700425,-15.570169381416271,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838.0,1524.6243998402124,False,False,False,False,193.85449778901318,False,False,False,False
2024-05-01 17:00:00+00:00,10.01,10.01,9.785,9.88,209.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6243450478211071,10.567065210284369,-1.1004575317481051,41.84549431684092,-14.937685011689993,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,1484.7542541062555,False,False,False,False,194.08931177678042,False,False,False,False
2024-05-02 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.632728055955159,10.567065210284369,-1.0858775801354066,42.29922802826792,-14.288791864609557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,1445.5022501666238,False,False,False,False,191.08017516008616,False,False,False,False
2024-05-03 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6401044959737183,10.567065210284369,-1.0733641375838392,42.601717169219256,-13.628128803220058,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,1406.8588044276064,False,False,False,False,188.11769182427085,False,False,False,False
2024-05-06 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6460097759559317,10.567065210284369,-1.0635523421726627,42.803376596520145,-12.968210170671263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,1368.8144818783412,False,False,False,False,185.20113846265423,False,False,False,False
2024-05-07 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6506102609947944,10.567065210284369,-1.056031931057825,42.93781621472073,-12.32306515224441,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,1331.359993787204,False,False,False,False,182.32980298261307,False,False,False,False
2024-05-08 17:00:00+00:00,9.88,9.88,9.81,9.81,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6554142352892733,10.555823906488982,-1.13794279454398,41.25080066851937,-12.32306515224441,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1147.0,1292.9358078370149,False,False,False,False,181.05337192861904,False,False,False,False
2024-05-09 17:00:00+00:00,9.81,9.81,9.67,9.72,728.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6616936159896399,10.480934344915797,-1.149979879702678,38.21444400797447,-12.32306515224441,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1875.0,1243.8205239945805,False,False,False,False,189.53316461189627,False,False,False,False
2024-05-10 17:00:00+00:00,9.72,9.72,9.72,9.72,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.666630798584663,10.480934344915797,-1.1414629305026873,36.19020623427788,-9.115486717774793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1875.0,1195.466717421021,False,False,False,False,186.59466593574282,False,False,False,False
2024-05-13 17:00:00+00:00,9.7,9.76,9.7,9.76,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6693428470125391,10.466778743119658,-1.05592932870532,36.61600624256687,-9.115486717774793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,1150.9633574610052,False,False,False,False,186.80250057239797,False,False,False,False
2024-05-14 17:00:00+00:00,9.76,9.76,9.76,9.76,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6705638813110381,10.466778743119658,-1.0540065798620342,36.89987291475953,-9.115486717774793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,1107.1499720740128,False,False,False,False,183.9063377728259,False,False,False,False
2024-05-15 17:00:00+00:00,9.76,9.76,9.76,9.76,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6710432042588522,10.466778743119658,-1.0532537080086741,37.08911736288797,-9.115486717774793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,1064.015863979842,False,False,False,False,181.0550767220844,False,False,False,False
2024-05-16 17:00:00+00:00,9.76,9.76,9.63,9.63,32.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.675399561420922,10.464118153371608,-1.2349995484402878,33.88785189587678,-12.250818339771996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1707.0,1021.0543777165884,False,False,False,False,178.7441453000366,False,False,False,False
2024-05-17 17:00:00+00:00,9.63,9.63,9.63,9.63,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6800963564481586,10.464118153371608,-1.2264705515080776,31.753674917869315,-14.354370009581714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1707.0,978.758961007804,False,False,False,False,175.97291824112128,False,False,False,False
2024-05-20 17:00:00+00:00,9.63,9.63,9.63,9.63,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6841202873527248,10.446514002862585,-1.1935240307258994,30.33089026586434,-15.770954202041587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1707.0,937.1192871937295,False,False,False,False,176.34543113660777,False,False,False,False
2024-05-21 17:00:00+00:00,9.63,9.63,9.56,9.6,120.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6886540404204385,10.43592338563592,-1.2138509855043775,28.644898484493492,-17.44030473245025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1827.0,894.2647246015786,False,False,False,False,175.4718585608464,False,False,False,False
2024-05-22 17:00:00+00:00,9.59,9.59,9.53,9.53,1.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6938013384948933,10.347390124410005,-1.1781328156316635,26.051379671810086,-19.920413134571767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1828.0,852.0590699565928,False,False,False,False,172.76686850563948,True,False,False,False
2024-05-23 17:00:00+00:00,9.53,9.57,9.53,9.57,17.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6971320463800948,10.259251311516259,-0.9886954919017746,26.982167279051854,-19.920413134571767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811.0,810.7713324378859,False,False,False,False,170.3518782962497,False,False,False,False
2024-05-24 17:00:00+00:00,9.57,9.58,9.57,9.58,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6996200191326578,10.253382312431999,-0.9624972042206755,28.2567825979158,-19.920413134571767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1711.0,771.6741024776086,False,False,False,False,169.261151500959,False,False,False,False
2024-05-27 17:00:00+00:00,9.58,9.58,9.58,9.58,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.697993307745617,10.253382312431999,-0.9647403563322017,29.1065261438251,-19.920413134571767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1711.0,733.1830311213665,False,False,False,False,166.6369476017193,False,False,False,False
2024-05-28 17:00:00+00:00,9.73,9.73,9.73,9.73,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6933544067310338,10.253382312431999,-0.754855391919401,37.598729158744604,-16.940367446320295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1711.0,695.2887205613454,False,False,False,False,164.05342903425077,False,False,False,False
2024-05-29 17:00:00+00:00,9.73,9.73,9.655,9.66,2200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.692282053386806,10.171998764130999,-0.7395811600577838,40.47948486642182,-14.570735626555326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3911.0,623.8733915603943,False,False,False,False,195.61849214999881,False,False,False,False
2024-05-30 17:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6905975542832407,10.171998764130999,-0.7413851395150007,42.399988671539965,-12.967392670493751,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3911.0,553.5652769625588,False,False,False,False,192.58564731046394,False,False,False,False
2024-05-31 17:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6882964150385843,10.171998764130999,-0.7438637670403924,43.68032454161873,-11.803378077137715,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3911.0,484.3472106530618,False,False,False,False,189.59982332115442,False,False,False,False
2024-06-03 17:00:00+00:00,9.66,9.665,9.66,9.665,245.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6853078285119998,10.163391516698459,-0.7272520405619924,44.80815279641634,-10.643430160172159,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3666.0,420.0007422708438,False,False,False,False,190.45874078904347,False,False,False,False
2024-06-04 17:00:00+00:00,9.64,9.74,9.64,9.74,100.0,,,,,,,,,,,,,#000000,0.6795166074643304,10.160656967172647,-0.6190532542572602,49.18202840560602,-6.46832220985042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3566.0,358.2022811503656,False,False,False,False,189.05627969153892,False,False,False,False
2024-06-05 17:00:00+00:00,9.72,9.72,9.67,9.67,200.0,,,,,,,,,,,,,#000000,0.6740566781847199,10.15470063639368,-0.7190799410207027,48.6740497647171,-6.46832220985042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3766.0,294.26116051237545,False,False,False,False,189.22594977384065,False,False,False,False
2024-06-06 17:00:00+00:00,9.58,9.645,9.56,9.645,152.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6666125541101904,10.074643744830546,-0.6445179320153134,47.27891480610282,-6.46832220985042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3918.0,228.9547859307882,False,False,False,False,188.6488032657191,False,False,False,False
