date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_678,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_665,aVWAP_valley_627,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_479,aVWAP_valley_450,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_863,aVWAP_OB_bull_665,aVWAP_OB_bull_372,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.91059690689467,,37.928555128659355,-6.105214739570059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353287.0,-202334.58570776434,False,False,False,False,75009.32475881145,False,False,False,False
2025-02-17 19:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.91059690689467,,37.10241559336767,-7.080207609335808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353287.0,-204674.9332161711,False,False,False,False,73846.38949123297,False,False,False,False
2025-02-17 20:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.91059690689467,,36.55165590317321,-7.903852536466076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353287.0,-206978.9962670832,False,False,False,False,72701.484227803,False,False,False,False
2025-02-18 15:00:00+00:00,77.905,78.31,77.83,78.24,22895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,77.94449586513467,,46.092491602265525,-10.009657313951067,False,True,False,True,True,5.990200389119099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330392.0,-208892.37616991912,False,False,False,False,71929.29067388357,False,False,False,False
2025-02-18 16:00:00+00:00,78.295,78.49,78.14,78.24,21996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.97982684927997,,52.45304873499373,-4.397970645594789,False,False,True,False,True,5.990200389119099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330392.0,-210776.0912680599,False,False,False,False,71155.13112855205,False,False,False,False
2025-02-18 17:00:00+00:00,78.22,78.345,78.22,78.28,7472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.989042655946,,57.05995713725092,-0.4569894055378043,True,False,True,False,True,6.312277640407441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322920.0,-212514.75651971792,False,False,False,False,70167.79576221791,False,False,False,False
2025-02-18 18:00:00+00:00,78.275,78.68,78.27,78.595,5989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,78.00143857455956,,62.58858712176148,4.393262058425108,True,False,True,False,True,8.795200606459353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316931.0,-214133.6130077843,False,False,False,False,69172.7756728812,False,False,False,False
2025-02-18 19:00:00+00:00,78.595,78.78,78.42,78.68,11229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,78.02714107956463,,66.82098900990385,8.096074507136215,True,False,True,False,True,9.447661691574634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305702.0,-215553.27792239227,False,False,False,False,68274.42256167374,False,False,False,False
2025-02-18 20:00:00+00:00,78.7,79.47,78.7,79.295,82693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,78.39550993198203,,72.41235040569174,13.138359102220008,True,False,True,False,True,13.893776745471143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223009.0,-215668.87051274278,False,True,False,False,68497.96639792685,False,True,False,False
2025-02-19 15:00:00+00:00,78.635,79.02,78.61,78.695,11453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,78.39948766515393,,68.62895097832228,13.138359102220008,True,False,True,False,False,8.271175756579492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234462.0,-215960.23686138244,False,False,False,False,67613.54831423807,False,False,False,False
2025-02-19 16:00:00+00:00,78.69,78.91,78.58,78.85,13468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,78.40539669099269,,67.04958496060733,13.138359102220008,True,False,True,False,False,9.36551595950116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220994.0,-216038.27970074085,False,False,False,False,66774.08244890104,False,False,False,False
2025-02-19 17:00:00+00:00,78.85,78.94,78.625,78.67,16294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8158443810274467,78.4114270603238,0.31693904583930715,64.15060618293325,13.138359102220008,True,False,True,False,False,7.757243483961862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237288.0,-216367.73272863633,False,False,False,False,65991.44551170878,False,False,False,False
2025-02-19 18:00:00+00:00,78.665,78.71,78.295,78.295,12881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8137273820219248,78.40463364046697,-0.13473018468980705,58.933546909912295,18.55438217221129,True,False,True,False,False,4.534092289287944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250169.0,-216891.7833840063,False,False,False,False,65168.02775183732,False,False,False,False
2025-02-19 19:00:00+00:00,78.295,78.765,78.29,78.435,14253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7707366489158178,78.40126408643185,0.04377099962173424,56.592351185690106,16.1135874151245,False,False,True,False,False,5.564307891319789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235916.0,-217186.73247882788,False,False,False,False,64378.647476615035,False,False,False,False
2025-02-19 20:00:00+00:00,78.425,78.585,78.235,78.295,31683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6978934390379764,78.38706372159452,-0.13191658847147258,53.83181965149421,13.184516204137473,False,False,True,False,False,4.3800820335595425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267599.0,-217968.31802179178,False,False,False,False,63871.7382134117,False,False,False,False
2025-02-20 15:00:00+00:00,78.0,78.19,77.74,77.9,5960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6425271964657981,78.37869622397524,-0.7450209525889154,49.086692776206164,8.431928761126173,False,True,False,True,False,1.1571900152037067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273559.0,-218830.18906021363,False,False,False,False,62973.88180700221,False,False,False,False
2025-02-20 16:00:00+00:00,77.87,78.035,77.75,77.75,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5710808229194057,78.37250918671141,-1.0900544401562997,44.978929847041826,4.356357922138592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277451.0,-219739.0388422258,False,False,False,False,62057.883639451786,False,False,False,False
2025-02-20 17:00:00+00:00,77.745,78.1,77.73,78.005,5315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4475164499467817,78.36560925369929,-0.8058011135505254,44.777576488349034,3.82064571402433,False,True,False,True,False,1.9405995715563336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272136.0,-220551.39482916804,False,False,False,False,61178.14900938276,False,False,False,False
2025-02-20 18:00:00+00:00,77.96,78.225,77.96,78.19,8305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4479812073761123,78.35882869844373,-0.3768655820019451,46.30192240437692,3.82064571402433,False,True,False,True,False,3.328890335989133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263831.0,-221222.3964597236,False,False,False,False,60358.41026505124,False,False,False,False
2025-02-20 19:00:00+00:00,78.19,78.27,77.955,78.22,8791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44914640763952746,78.35256991530109,-0.2951596919093855,47.58924210011472,3.82064571402433,False,True,False,True,False,3.5535414043285733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255040.0,-221746.70039058058,False,False,False,False,59558.91553225975,False,False,False,False
2025-02-20 20:00:00+00:00,78.22,78.275,78.0,78.06,19105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4470202950025214,78.33877795556899,-0.6236360153791481,46.97807346346007,3.82064571402433,False,True,False,True,False,2.2360223302178497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274145.0,-222559.0771287111,False,False,False,False,58931.7230433875,False,False,False,False
2025-02-21 15:00:00+00:00,77.46,77.84,77.46,77.54,6865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4479633591837264,78.32702055695813,-1.75688600601671,42.861891373151536,0.1596712368234776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281010.0,-223465.29298718067,False,False,False,False,58124.48702721095,False,False,False,False
2025-02-21 16:00:00+00:00,77.63,77.74,77.49,77.545,12304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4425721603502802,78.3065110233827,-1.720648272995722,40.174936315254655,-2.716390532354133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268706.0,-224166.69929745694,False,False,False,False,57414.09187950225,False,False,False,False
2025-02-21 17:00:00+00:00,77.52,77.71,77.39,77.5,23323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4328209895661324,78.26851225398742,-1.775589152360182,38.08346779992767,-5.004087417463737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292029.0,-225218.8279905196,False,False,False,False,56885.54781935493,False,False,False,False
2025-02-21 18:00:00+00:00,77.5,77.545,77.25,77.46,16324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4361802565639732,78.24092582581468,-1.7903740805841706,36.404132375704584,-6.9175732472297256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308353.0,-226507.72988213945,False,False,False,False,56256.6866128533,False,False,False,False
2025-02-21 19:00:00+00:00,77.455,77.655,77.42,77.525,25038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4377807773406757,78.20752985289714,-1.5590676617717196,36.268318849886356,-7.456793455096225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283315.0,-227388.4627521838,False,False,False,False,55772.67596769278,False,False,False,False
2025-02-21 20:00:00+00:00,77.52,77.595,77.31,77.325,23021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44374631580756857,78.1750730408753,-1.9156734615999318,34.58936433422726,-9.477028303500994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306336.0,-228612.45557773137,False,False,False,False,55264.898045713046,False,False,False,False
2025-02-24 15:00:00+00:00,77.48,77.895,77.36,77.58,8159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4448926685016108,78.16701595264637,-1.3194552174200251,37.1281071069753,-9.477028303500994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298177.0,-229690.97564629366,False,False,False,False,54534.574045004316,False,False,False,False
2025-02-24 16:00:00+00:00,77.55,77.635,77.11,77.125,16165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45172340656206195,78.14341797920952,-2.2545167339465655,35.407345740547996,-9.477028303500994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314342.0,-231003.39462852164,False,False,False,False,53939.69692802751,False,False,False,False
2025-02-24 17:00:00+00:00,77.125,77.315,77.03,77.18,10247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4591564631557045,78.1273244616382,-2.0631844211173433,34.98449475536517,-9.769013836825437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304095.0,-232136.59781257555,False,False,False,False,53262.2907741046,False,False,False,False
2025-02-24 18:00:00+00:00,77.18,77.425,77.17,77.21,9679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46633082831981,78.11407239325786,-1.9386931730746515,35.12459812814357,-10.016007596417204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294416.0,-233102.16993951236,False,False,False,False,52586.58083962236,False,False,False,False
2025-02-24 19:00:00+00:00,77.21,77.38,77.08,77.105,11304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47559499955697876,78.09778599609652,-2.0874609636798214,34.38760821833265,-11.121416450981506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305720.0,-234228.0277699075,False,False,False,False,51946.540826604956,False,False,False,False
2025-02-24 20:00:00+00:00,77.095,77.105,76.21,76.295,56467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5102154641127797,77.79425554323606,-2.9384753083545503,29.736748795705477,-15.72261706921556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362187.0,-236211.88780448257,False,False,False,False,52016.625464952165,False,False,False,False
2025-02-25 15:00:00+00:00,77.495,77.495,76.57,76.765,12989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5258909899716222,77.78776172277335,-1.944816972103939,31.89779525977956,-15.72261706921556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349198.0,-237963.61047418052,False,False,False,False,51411.54600037926,False,False,False,False
2025-02-25 16:00:00+00:00,76.76,77.14,76.7,77.03,18871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5340755674169259,77.77507236036939,-1.3950691733998595,35.7148220734239,-19.131906842921687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330327.0,-239395.60100946453,False,False,False,False,50907.0414112261,False,False,False,False
2025-02-25 17:00:00+00:00,77.03,77.27,76.67,77.08,5663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5390206584819083,77.77147906786584,-1.2828433511496866,38.69715255040326,-16.407433930874944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324664.0,-240717.5916914883,False,False,False,False,50205.5834048505,False,False,False,False
2025-02-25 18:00:00+00:00,77.08,77.555,77.08,77.345,6179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5392036169579543,77.77208133501523,-0.7920594773171443,42.92489028679165,-12.563315350431132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318485.0,-241923.28794433345,False,False,False,False,49523.00071640321,False,False,False,False
2025-02-25 19:00:00+00:00,77.345,77.45,77.125,77.435,7554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.539849762217013,77.77234234824337,-0.6248819057694804,46.461834296347405,-9.406053776146578,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310931.0,-242993.1749529484,False,False,False,False,48872.31853475355,False,False,False,False
2025-02-25 20:00:00+00:00,77.445,77.77,77.385,77.5,10412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5388758067821703,77.75164350309169,-0.46697866173347635,49.35826639831712,-6.80754612004764,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300519.0,-243885.04820949186,False,False,False,False,48276.03452646279,False,False,False,False
2025-02-26 15:00:00+00:00,77.14,77.52,77.035,77.335,12670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5346147219268289,77.73338191372291,-0.7451757263381911,49.62883592397529,-6.5080726915780005,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313189.0,-244959.5280822129,False,False,False,False,47724.00298341685,False,False,False,False
2025-02-26 16:00:00+00:00,77.34,77.365,76.875,76.905,13123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5408535129982259,77.70969070982686,-1.4878163689203903,46.30803432760402,-6.5080726915780005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326312.0,-246220.8067165972,False,False,False,False,47187.553324759225,False,False,False,False
2025-02-26 17:00:00+00:00,76.905,77.63,76.83,77.06,15107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5431638380405627,77.69899238160525,-1.1764265896462895,45.66798921094039,-6.5080726915780005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-311205.0,-247228.3135892081,False,False,False,False,46690.18040499552,False,False,False,False
2025-02-26 18:00:00+00:00,77.14,77.315,77.085,77.17,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5461956881281007,77.69528574808324,-0.9617171272140069,46.331374979275424,-6.5080726915780005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-304690.0,-248119.19244829012,False,False,False,False,46067.309390964576,False,False,False,False
2025-02-26 19:00:00+00:00,77.17,77.5,77.03,77.46,8575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5454860796235435,77.6944788038132,-0.42985295605531254,49.364692885671346,-6.334504517820179,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296115.0,-248863.31349560345,False,False,False,False,45486.03327637597,False,False,False,False
2025-02-26 20:00:00+00:00,77.48,77.74,77.335,77.64,23725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5436549813427064,77.70589563118287,-0.12120854851752007,52.7827406920875,-2.9669459347232845,True,False,True,False,True,0.4864529997099645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272390.0,-249228.06832512896,False,False,False,False,45148.65291550193,False,False,False,False
2025-02-27 15:00:00+00:00,77.64,77.64,77.26,77.28,18956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5471580383389416,77.702950211804,-0.7729946051564597,51.59341192938507,-2.9669459347232845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291346.0,-249881.05951388663,False,False,False,False,44742.565273401124,False,False,False,False
2025-02-27 16:00:00+00:00,77.28,77.45,76.97,77.0,10052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5555439263047113,77.69533261132771,-1.2516249002177553,48.62738704480098,-2.9669459347232845,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-301398.0,-250679.7717694853,False,False,False,False,44204.727052108086,False,False,False,False
2025-02-27 17:00:00+00:00,76.995,77.34,76.775,77.03,14196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5619382239780177,77.68247328796112,-1.161112129625549,46.95024231782406,2.5930563367921735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-287202.0,-251246.0078660824,False,False,False,False,43739.475469904864,False,False,False,False
2025-02-27 18:00:00+00:00,77.035,77.35,76.995,77.32,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5589704580503116,77.6786902325476,-0.6416980135206303,48.576515519702895,2.5930563367921735,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-279523.0,-251684.4108449028,False,False,False,False,43180.39833083657,False,False,False,False
2025-02-27 19:00:00+00:00,77.315,77.385,76.68,76.72,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.563970200797339,77.66987448234543,-1.684263602939494,45.279551645769445,0.8767718225429917,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-287758.0,-252243.6912969198,False,False,False,False,42638.60920942825,False,False,False,False
2025-02-27 20:00:00+00:00,76.72,76.72,76.355,76.51,24971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5776586557150577,77.62691075540687,-1.9335134068480104,41.91086296604472,-2.3482857877530563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312729.0,-253181.44802099856,False,False,False,False,42364.69278757665,False,False,False,False
2025-02-28 15:00:00+00:00,76.92,77.07,76.62,76.86,5005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5839259255132392,77.62189392404902,-1.3047783815718679,42.80836686903264,-2.3482857877530563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307724.0,-254027.0689819133,False,False,False,False,41785.472744358405,False,False,False,False
2025-02-28 16:00:00+00:00,76.83,76.92,76.565,76.585,6382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.596470346181503,77.61383470816294,-1.7248715124722687,41.712811786694715,-2.743151148901262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314106.0,-254958.52527676735,False,False,False,False,41236.58169405827,False,False,False,False
2025-02-28 17:00:00+00:00,76.585,76.7,76.355,76.445,10294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6083669100939887,77.59793876979009,-1.8951372118710004,40.17548673704159,-4.443771996442521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324400.0,-256035.13728798027,False,False,False,False,40756.851745313186,False,False,False,False
