date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 00:00:00+00:00,13.4898650562,13.5459948692,13.3963153679,13.4898650562,115395,,,,,,,,12.60408048617741,12.12598045720674,12.06366735271092,11.884575365532589,11.691913739962088,11.626089889112409,11.466361181403625,11.310332153054887,,12.60408048617741,12.12598045720674,11.466361181403625,,11.846625078145085,"rgba(0, 255, 255, 0.75)",0.7497138260899155,12.073455565830171,1.8892668656746283,65.38395867384378,11.62638512086928,False,False,True,False,True,18.991659348522166,0.0,0.0,0.0,0.0,0,1.1208996403598521,0.7895989510434108,False,False,False,False,0.3408195114382097,0.33860735119004204,False,False,False,False,2342866,2039925.54318288,False,False,False,False,146053.77203577117,False,False,False,False
2024-02-02 00:00:00+00:00,13.3027656795,13.5109137361,13.274700773,13.4805100873,158206,,,,,,,,12.615685739192234,12.13649262199566,12.074263938534916,11.895380095758247,11.70240513891238,11.636565756620797,11.476759798587144,11.32045804335534,,12.615685739192234,12.13649262199566,11.476759798587144,,11.85725139161959,"rgba(0, 255, 255, 0.75)",0.7509862124020621,12.082761336426092,1.6245362736709523,60.93899046009489,14.775889009607198,False,True,True,False,False,14.99990761372894,0.0,0.0,0.0,0.0,0,1.101327126485844,0.8047845212446595,False,False,False,False,0.3075507332005802,0.32307904219531114,False,False,False,False,2184660,2045601.4042345318,False,False,False,False,146530.3299951527,False,False,False,False
2024-02-05 00:00:00+00:00,13.3121206484,13.3400920052,13.21857096,13.330830586,96245,,,,,,,13.290261204533332,12.62190502242484,12.14242764334791,12.080268105914872,11.901555152991298,11.708447390732578,11.642611981560703,11.482789073722033,11.326352378174796,,12.62190502242484,12.14242764334791,11.482789073722033,,12.021846439266929,"rgba(0, 255, 255, 0.75)",0.7504459866466617,12.18252631460824,1.5052306946690581,58.16472479827354,12.181318440824654,False,True,True,False,False,15.12963451574793,0.0,0.0,0.0,0.0,0,1.1007711990466202,0.817865176524544,False,False,False,False,0.26049051934928236,0.29178478077229675,False,False,False,False,2280905,2054828.9962253345,False,False,False,False,144558.3562698526,False,False,False,False
2024-02-06 00:00:00+00:00,13.4150253055,13.4524451809,13.3121206484,13.4056703367,87765,,,,,,,13.339357253838836,12.62833539094085,12.1482673573852,12.086153201598664,11.907552537267232,11.714273274919224,11.64842912292396,11.488563406866687,11.331976821523693,,12.62833539094085,12.1482673573852,11.488563406866687,,12.032545374140483,"rgba(0, 255, 255, 0.75)",0.7493568483168757,12.190146217641317,1.6345738223516266,58.292628782836225,12.181318440824654,False,True,True,False,False,16.54817842645837,0.0,0.0,0.0,0.0,0,1.125816572973862,0.798716176465652,False,False,False,False,0.30313310795408044,0.2974589443631886,False,False,False,False,2368670,2067136.486569439,False,False,False,False,142331.1658278976,False,False,False,False
2024-02-07 00:00:00+00:00,13.4618001497,13.5272849315,13.4056703367,13.4243802744,115292,,,,,,,13.387723800127386,12.637398419853767,12.156293508814018,12.09422426392576,11.915734886423724,11.722189790410805,11.656324000759009,11.496379640227193,11.33957446236473,,12.637398419853767,12.156293508814018,11.496379640227193,,12.045093641434043,"rgba(0, 255, 255, 0.75)",0.7468980314132478,12.200069975646503,1.6892937469203209,59.19187065987632,12.181318440824654,False,True,True,False,False,17.18355833513027,0.0,0.0,0.0,0.0,0,1.1358862992143497,0.7812470831661376,False,False,False,False,0.3388027444093909,0.31813084438628975,False,False,False,False,2483962,2083482.5851353435,False,False,False,False,141270.80638366632,False,False,False,False
2024-02-08 00:00:00+00:00,13.4618001497,13.4711551185,13.4243802744,13.4618001497,105196,,,,,,,13.404555602431104,12.645376071460827,12.163462922343419,12.101440277541421,11.923066547971224,11.729299599726973,11.66341862500489,11.503412818883884,11.346419306142094,,12.645376071460827,12.163462922343419,11.503412818883884,,12.053383530167316,"rgba(0, 255, 255, 0.75)",0.7433959993288051,12.207520296707607,1.6872297592734606,59.79136524456972,12.181318440824654,False,True,True,False,False,17.18355833513027,0.0,0.0,0.0,0.0,0,1.1376055648865713,0.7863300932382106,False,False,False,False,0.33075115177840114,0.32444099808234544,False,False,False,False,2483962,2099187.660228075,False,False,False,False,139856.1080941108,False,False,False,False
2024-02-09 00:00:00+00:00,13.4618001497,13.5450593723,13.3963153679,13.4618001497,118887,,,,,,,13.418904534489952,12.654373244454057,12.171565466280192,12.109594892070872,11.931350595889702,11.737335356481154,11.671437340111916,11.511362554731326,11.3541575402468,,12.654373244454057,12.171565466280192,11.511362554731326,,12.062231280528444,"rgba(0, 255, 255, 0.75)",0.7402178992513867,12.21574893097837,1.6833573194890508,60.191028301031984,12.181318440824654,False,True,True,False,True,17.18355833513027,0.0,0.0,0.0,0.0,1,1.132551187733662,0.779809605893733,False,False,False,False,0.3405706992229353,0.3325058486526404,False,False,False,False,2483962,2114276.8500230527,False,False,False,False,139033.79012963586,False,False,False,False
2024-02-12 00:00:00+00:00,13.5834147445,13.5880922289,13.4711551185,13.4711551185,111351,,,,,,,13.441473366327223,12.663433102309943,12.179525436962066,12.117588586308612,11.93942833629416,11.745138782878502,11.679214304510003,11.51905168932923,11.361626054529935,,12.663433102309943,12.179525436962066,11.51905168932923,,12.071831073272186,"rgba(0, 255, 255, 0.75)",0.739598819579542,12.224552123498361,1.8372969034403623,62.65945690167877,8.834775499582705,False,True,True,False,True,18.86907385761053,0.0,0.0,0.0,0.0,1,1.1369012185057281,0.7793737827714095,False,False,False,False,0.34282821163816474,0.33766703014540256,False,False,False,False,2595313,2133141.012767247,False,False,False,False,137948.19051670897,False,False,False,False
2024-02-13 00:00:00+00:00,13.5085749938,13.6021246822,13.4805100873,13.499220025,174070,,,,,,,13.460612721899055,12.676965773559383,12.19163233048378,12.129760480816785,11.951762423250827,11.757088836403373,11.691132915323884,11.530855451410009,11.373109077947404,,12.676965773559383,12.19163233048378,11.530855451410009,,12.08476889012161,"rgba(0, 255, 255, 0.75)",0.7333842191587672,12.236968239238792,1.7338888966274904,61.98782133511804,8.834775499582705,False,True,True,False,True,17.18156510552127,0.0,0.0,0.0,0.0,1,1.142148921661534,0.7834487747710784,False,False,False,False,0.3428282115091366,0.34024762082726956,False,False,False,False,2421243,2144439.1299136295,False,False,False,False,139364.73206507333,False,False,False,False
2024-02-14 00:00:00+00:00,13.77986909,13.7985790276,13.5459948692,13.5647048068,152604,,,,,,,13.499903786106687,12.690886245091495,12.203454754044785,12.141592548659295,11.963619120757281,11.768471359398784,11.702453829981604,11.542000000605084,11.38389770378399,,12.690886245091495,12.203454754044785,11.542000000605084,,12.099586594269889,"rgba(0, 255, 0, 1.0)",0.7312196922444927,12.250854945654549,2.0910461801871247,65.35521214412401,11.428249403248564,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.140149885399049,0.7634229495238286,False,False,False,False,0.3428282145033113,0.3415379176652904,False,False,False,False,2573847,2161278.6542307422,False,False,False,False,139883.9190429136,False,False,False,False
2024-02-15 00:00:00+00:00,13.8734187783,13.9107451039,13.7305684042,13.7985790276,132159,,,,,,,13.54079257953875,12.704144932338115,12.214417771695855,12.152536150057703,11.974514882566439,11.778876140540714,11.712785154166143,11.552133834610421,11.393679181522923,,12.704144932338115,12.214417771695855,11.552133834610421,,12.113764514115228,"rgba(0, 255, 0, 1.0)",0.730053427548121,12.264250922516942,2.2041782081448975,68.52444607375483,14.341395174651751,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1549945734509721,0.7536378723519899,False,False,False,False,0.3428282174581388,0.34218306756171457,False,False,False,False,2706006,2182640.5109275756,False,False,False,False,139580.98104123073,False,False,False,False
2024-02-16 00:00:00+00:00,13.9014836848,13.9950333731,13.835998903,13.8734187783,158328,,,,,,,13.58759247986541,12.720622326110647,12.227938115864944,12.166018920956272,11.987904513118561,11.791638858526229,11.725449627287368,11.564538932754996,11.405640297858065,,12.720622326110647,12.227938115864944,11.564538932754996,,12.130816008038055,"rgba(0, 255, 0, 1.0)",0.731897215451299,12.280640364768363,2.2145777929107173,70.90326439308294,16.460335493575073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1644932037177596,0.7443740394724558,False,False,False,False,0.34282821816711795,0.34250564286441626,False,False,False,False,2864334,2209373.588930416,False,False,False,False,140316.15825530014,False,False,False,False
2024-02-20 00:00:00+00:00,13.8640638095,13.948258529,13.8640638095,13.892128716,109532,,,,,,,13.61209354677106,12.731585494349885,12.237063528948724,12.17512726683682,11.996970589238424,11.800301944363728,11.73405162088906,11.572976924127223,11.413787441723496,,12.731585494349885,12.237063528948724,11.572976924127223,,12.141550928583158,"rgba(0, 255, 0, 1.0)",0.7350524865817624,12.291177767191638,2.139828204136555,71.36712867049768,16.828488272577147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1611925869708493,0.7555758936525506,False,False,False,False,0.33940345811684886,0.34095455049063256,False,False,False,False,2754802,2230762.9383841255,False,False,False,False,139108.93636293543,False,False,False,False
2024-02-21 00:00:00+00:00,14.0071948326,14.0166336431,13.8278574325,13.8844902957,89649,,,,,,,13.633004452745972,12.740851176629445,12.244719369081238,12.182762258855302,12.004553752076196,11.80753603403068,11.741230717388474,11.580010665982948,11.420572320938183,,12.740851176629445,12.244719369081238,11.580010665982948,,12.150582305303159,"rgba(0, 255, 0, 1.0)",0.7413021409753444,12.300078406647474,2.302861858332747,73.132477236324,18.506331483962484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1548507739417737,0.7549872108201968,False,False,False,False,0.3428282147426079,0.3418913826166202,False,False,False,False,2844451,2254829.136878866,False,False,False,False,137169.33101536933,False,False,False,False
2024-02-22 00:00:00+00:00,13.9694395905,14.1099834793,13.9505619694,14.0449500747,127756,,,,,,,13.663509753508642,12.754451514561815,12.255888029240166,12.19389187658198,12.015586068788505,11.818044986101322,11.751654499137683,11.590212132791002,11.430404434606762,,12.754451514561815,12.255888029240166,11.590212132791002,,12.163738143924208,"rgba(0, 255, 0, 1.0)",0.7473618401708979,12.313105174394355,2.2162416209622022,73.19141269403647,18.62809209495829,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.162213051883253,0.7661907763526787,False,False,False,False,0.34282820924477814,0.3423597959306992,False,False,False,False,2716695,2272941.52366793,False,False,False,False,136800.1807794725,False,False,False,False
2024-02-23 00:00:00+00:00,13.978878401,14.1393381801,13.8089798114,14.0166336431,199364,,,,,,,13.698514799084533,12.774538615709991,12.2727022309487,12.210668791562739,12.032269996185825,11.833992161008384,11.767486968321492,11.605738567602316,11.445397393552955,,12.774538615709991,12.2727022309487,11.605738567602316,,12.182367724886326,"rgba(0, 255, 0, 1.0)",0.7540915959038806,12.33182045848066,2.1841616475583683,73.3364675306598,18.9314465127286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.130669042234415,0.7992628111455746,False,False,False,False,0.31265439584893695,0.3275070958898181,False,False,False,False,2916059,2298161.816857423,False,False,False,False,139253.66388615986,False,False,False,False
2024-02-26 00:00:00+00:00,14.1110217485,14.1298993695,13.9128067273,14.0071948326,122482,,,,,,,13.721244984261,12.787310386645968,12.283321037251357,12.22125443237417,12.042772690381208,11.844014475774587,11.777431369806644,11.615478354774995,11.454793522998497,,12.787310386645968,12.283321037251357,11.615478354774995,,12.19418013936316,"rgba(0, 255, 0, 1.0)",0.7611033006034157,12.343718814589415,2.3220276833767994,74.79353711212545,20.49938558870005,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1206530074214751,0.8319250448989545,False,False,False,False,0.33778640099836155,0.3326467484440898,False,False,False,False,3038541,2327196.29462772,False,False,False,False,138595.9515768987,False,False,False,False
2024-02-27 00:00:00+00:00,14.2903591486,14.2903591486,14.0355112642,14.1393381801,141211,,,,,,,13.754728360892011,12.803479404098733,12.296461251988099,12.23432413430255,12.055665671091926,11.856256715340088,11.789559540386806,11.627316291512379,11.466180933119983,,12.803479404098733,12.296461251988099,11.627316291512379,,12.209330255859175,"rgba(0, 255, 0, 1.0)",0.7718266476997054,12.358952925928525,2.502383441188114,77.15936299390995,22.864334004948915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1132434765863615,0.8180556508962787,False,False,False,False,0.3428282030102913,0.3377374757271906,False,False,False,False,3179752,2360629.8517011427,False,False,False,False,138698.5024954517,False,False,False,False
2024-02-28 00:00:00+00:00,14.2526039065,14.2714815276,14.2054098538,14.243165096,83678,,,,,,,13.77395681648088,12.813141313462717,12.304315703239771,12.242134770833784,12.06336634677259,11.863567071355865,11.796800803946216,11.634382206978383,11.47297683332583,,12.813141313462717,12.304315703239771,11.634382206978383,,12.21829354071067,"rgba(0, 255, 0, 1.0)",0.7764666588307023,12.368001232175342,2.4271520906805204,77.59972050189833,23.38669206367632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126400067263124,0.8455471479002677,False,False,False,False,0.3428282055701628,0.3402828406486767,False,False,False,False,3096074,2389470.7986932546,False,False,False,False,136540.8357309242,False,False,False,False
2024-02-29 00:00:00+00:00,14.2714815276,14.2997979592,14.2242874749,14.2809203381,98303,,,,,,,13.795671014097236,12.824499815050798,12.313566248067517,12.25133343302762,12.07243465646551,11.872177070731013,11.805329358143302,11.642704140971219,11.480981268712629,,12.824499815050798,12.313566248067517,11.642704140971219,,12.228744111696315,"rgba(0, 255, 0, 1.0)",0.7773068241147866,12.378582623466013,2.435201705953966,78.05392376447277,23.97701844900004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.118421648492292,0.8349104607661944,False,False,False,False,0.34282820631863853,0.3415555234836576,False,False,False,False,3194377,2421035.7477641073,False,False,False,False,135041.31276108406,False,False,False,False
2024-03-01 00:00:00+00:00,14.4791353593,14.4980129804,14.2809203381,14.2809203381,102275,,,,,,,13.823092928980747,12.837374727489378,12.323851363537837,12.261541277920182,12.082448212776463,11.881642576268854,11.814692386788478,11.651812340731047,11.48971900335536,,12.837374727489378,12.323851363537837,11.651812340731047,,12.240686090872039,"rgba(0, 255, 0, 1.0)",0.7827805357406846,12.390663711828502,2.6680168350064295,79.85175223415644,25.832805195771314,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.11962145714443,0.8281340733548563,False,False,False,False,0.34282820999432395,0.34219186673899077,False,False,False,False,3296652,2455373.640008652,False,False,False,False,133756.35931947292,False,False,False,False
2024-03-04 00:00:00+00:00,14.5074517909,14.5820183941,14.4413801172,14.4791353593,88759,,,14.510283434066666,,,,13.848350368417695,12.84901346363821,12.333079968304773,12.270692557438789,12.09140488628369,11.890092643225556,11.823045633672642,11.659926680961172,11.497494055698201,,12.84901346363821,12.333079968304773,11.659926680961172,14.510283434066666,12.251455584182303,"rgba(0, 255, 0, 1.0)",0.786514954415206,12.5476426468286,2.491763358178699,81.2212815162404,27.240093258947596,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1181532931433136,0.8396516708435463,False,True,False,False,0.34282821302837385,0.34251003988368234,False,True,False,False,3385411,2491845.6933416463,False,False,False,False,131991.75699321908,False,True,False,False
2024-03-05 00:00:00+00:00,14.2997979592,14.5546458436,14.2809203381,14.5546458436,137047,,,14.430273466885867,,,,13.876818451567646,12.86526832019493,12.346323655177615,12.28385391104181,12.104358575966891,11.902382570781159,11.835214380259416,11.671790130341767,11.508898838940487,,12.86526832019493,12.346323655177615,11.671790130341767,14.430273466885867,12.266100981585746,"rgba(0, 255, 0, 1.0)",0.7857235700923886,12.558001995652292,2.2168050314984185,76.53749156873103,30.772185716521818,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0821116073087342,0.8603692178950567,False,False,False,False,0.3044325069802254,0.32347127343195387,False,False,False,False,3248364,2521513.0779164834,False,False,False,False,132190.00181701442,False,False,False,False
2024-03-06 00:00:00+00:00,14.3186755802,14.4130636856,14.2809203381,14.4130636856,91878,,,14.40345766073416,,,,13.892829833284521,12.87568431524238,12.354929989265452,12.292415286719768,12.112806314623032,11.910419155219081,11.843177610290633,11.679566412022906,11.516386057742942,,12.87568431524238,12.354929989265452,11.679566412022906,14.40345766073416,12.275357219378968,"rgba(0, 255, 0, 1.0)",0.7862552461084322,12.565758075587464,2.229450949025264,73.62952013623726,28.164960601031936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1257089096847888,0.8620401670741152,False,False,False,False,0.2760614662895109,0.29976636986073235,False,False,False,False,3340242,2553620.0944687785,False,False,False,False,130609.13900066091,False,False,False,False
2024-03-07 00:00:00+00:00,14.262042717,14.3281143908,14.243165096,14.2997979592,130828,,,14.36679658348551,,,,13.910980346313558,12.889667971616372,12.366691564175534,12.304130886023465,12.124405339160615,11.92149198351171,11.854159973093774,11.690314055524516,11.526754737297432,,12.889667971616372,12.366691564175534,11.690314055524516,14.36679658348551,12.287621872968552,"rgba(0, 255, 0, 1.0)",0.7830532421492509,12.575995670857122,2.1531703789581087,70.31724032016075,25.21157125463688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.131618264811688,0.8461220474630516,False,False,False,False,0.2518205839662071,0.2757934769134697,False,False,False,False,3209414,2579337.5025288267,False,False,False,False,130617.72178494872,False,False,False,False
2024-03-08 00:00:00+00:00,14.1959710433,14.3186755802,14.1676546117,14.3186755802,77213,,,14.34632842457575,,,,13.919548162918904,12.897496243216583,12.373384741679827,12.310805912970311,12.131034122621399,11.927839970704795,11.860461585318621,11.696492954634042,11.532726428523082,,12.897496243216583,12.373384741679827,11.696492954634042,14.34632842457575,12.29442112473195,"rgba(0, 255, 0, 1.0)",0.7790792743497453,12.58166744580489,2.0720658996383663,66.57312937271573,21.892745408577824,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1414701903450986,0.8241874755825733,False,False,False,False,0.23520821993891722,0.25550084842619347,False,False,False,False,3132201,2601018.4239982846,False,False,False,False,128523.41896985269,False,False,False,False
2024-03-11 00:00:00+00:00,14.1487769906,14.2337262854,14.1393381801,14.2337262854,66762,,,14.326904338448163,,,,13.925367387018692,12.903922187773302,12.378967445589057,12.316380192401779,12.136586710934223,11.933173621580314,11.865760825587836,11.70169891833171,11.537766520381924,,12.903922187773302,12.378967445589057,11.70169891833171,14.326904338448163,12.299958201066538,"rgba(0, 255, 0, 1.0)",0.7734457873593675,12.58614814422187,2.0203469615021423,63.01777332385423,18.781238794309985,False,True,True,False,False,19.71341374682374,0.0,0.0,0.0,0.0,0,1.1589721407002709,0.8224618656034419,False,False,False,False,0.21325341675078371,0.23437713258848858,False,False,False,False,3065439,2619230.995606195,False,False,False,False,126101.40253966239,False,False,False,False
2024-03-12 00:00:00+00:00,14.1582158012,14.3469920118,14.1389606277,14.2242874749,125860,,,14.307249259883646,,,,13.93732939909207,12.916245448292244,12.3896353346339,12.327027340138523,12.14718067158994,11.9433417843917,11.875860557616175,11.711614848790484,11.547362159038316,,12.916245448292244,12.3896353346339,11.711614848790484,14.307249259883646,12.31062194928704,"rgba(0, 255, 0, 1.0)",0.7653497549251185,12.595659492161966,2.041623844500891,60.819413107278265,16.91420777340386,False,True,True,False,False,19.83867565129526,0.0,0.0,0.0,0.0,0,1.1550008963345921,0.7893378996183996,False,False,False,False,0.22633379644398613,0.23035546451623734,False,False,False,False,3191299,2641665.0349941878,False,False,False,False,126091.93577340113,False,False,False,False
2024-03-13 00:00:00+00:00,14.120460559,14.2524151303,14.1110217485,14.2054098538,101704,,,14.289148299834572,,,,13.9445694453742,12.925632744768205,12.397915913477252,12.335303117847596,12.15544360641495,11.95130071880219,11.883773671426676,11.719400854749356,11.554911723239217,,12.925632744768205,12.397915913477252,11.719400854749356,14.289148299834572,12.318694644011071,"rgba(0, 255, 0, 1.0)",0.7511519727258439,12.60269073731261,2.020589543524166,58.43346399767709,14.787877623647773,False,True,True,False,False,18.969673469508248,0.0,0.0,0.0,0.0,0,1.1400332209251112,0.8211291496468943,False,False,False,False,0.18773919105079237,0.20904732778351487,False,False,False,False,3089595,2659230.915974808,False,False,False,False,125135.54613522853,False,False,False,False
2024-03-14 00:00:00+00:00,14.243165096,14.2526039065,14.1439631972,14.1959710433,211275,,,14.273598738508982,,,,13.961476276968211,12.945489024151385,12.415372054052511,12.352740675976667,12.172832707146993,11.968037353658064,11.900409046115675,11.735758688493407,11.570766065357326,,12.945489024151385,12.415372054052511,11.735758688493407,14.273598738508982,12.335875765768915,"rgba(0, 255, 0, 1.0)",0.7396048891673047,12.61878768609631,2.1962772741166168,59.1427374042159,14.787877623647773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1250850498365017,0.8632608863247917,False,False,False,False,0.1952590961644179,0.20215321197396638,False,False,False,False,3300870,2684393.232995404,False,False,False,False,128513.56393384704,False,False,False,False
2024-03-15 00:00:00+00:00,14.262042717,14.3564308224,14.1965373719,14.243165096,95967,,,14.273434569923781,,,,13.970096200919334,12.954713852852334,12.423444810539406,12.360800187367103,12.180858033675202,11.975753781855248,11.908075987394627,11.743291767929275,11.578063110310493,,12.954713852852334,12.423444810539406,11.743291767929275,14.273434569923781,12.34389974809367,"rgba(0, 255, 0, 1.0)",0.726163956343276,12.626656233098188,2.25208986154736,59.93870573167147,14.787877623647773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1089333329952686,0.8391713481689869,False,False,False,False,0.23107059833618218,0.21661190515507428,False,False,False,False,3396837,2712332.2042504866,False,False,False,False,127237.22809330403,False,False,False,False
2024-03-18 00:00:00+00:00,14.4885741698,14.5074517909,14.3658696329,14.3941860645,136797,,,14.292971191770883,,,,13.98853281866223,12.9694335720733,12.435954662802926,12.373257244234184,12.193180502714005,11.98753058184044,11.919755907300466,11.75472147732645,11.589096202760084,,12.9694335720733,12.435954662802926,11.75472147732645,14.292971191770883,12.356829218857122,"rgba(0, 255, 0, 1.0)",0.7147158538842503,12.640348839073583,2.585958210779721,63.61055842602127,14.787877623647773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.131975164446873,0.8027047803964176,False,False,False,False,0.3063959970931563,0.2615039511241153,False,False,False,False,3533634,2744540.117809291,False,False,False,False,127612.1211092529,False,False,False,False
2024-03-19 00:00:00+00:00,14.2054098538,14.5168906014,14.1676546117,14.5168906014,155339,,,14.293373976801973,,,,14.001311327813886,12.984067342287847,12.448881631096537,12.386168223856346,12.206049748806052,11.999924320190875,11.93207440675597,11.766834459205548,11.600840218102197,,12.984067342287847,12.448881631096537,11.766834459205548,14.293373976801973,12.369572408679472,"rgba(0, 255, 0, 1.0)",0.6981851482043022,12.652862413323666,2.2236901550676214,60.099260263019204,14.787877623647773,False,True,True,False,True,17.464179602132138,0.0,0.0,0.0,0.0,0,1.1164137767762752,0.8034537245723748,False,False,False,False,0.2616522367366978,0.26157809393040654,False,False,False,False,3378295,2769393.250444221,False,False,False,False,128699.44969320377,False,False,False,False
2024-03-20 00:00:00+00:00,14.1940832812,14.3550765748,14.1559783596,14.2702931243,130410,,,14.288466020502891,,,,14.009175481082737,12.995540757563202,12.459238946559386,12.396528919454912,12.216417945995822,12.009950481214098,11.942050975160953,11.776669276188898,11.610397640331975,,12.995540757563202,12.459238946559386,11.776669276188898,14.288466020502891,12.379552269283554,"rgba(0, 255, 0, 1.0)",0.6786725226263691,12.662374340217967,2.25691904403987,57.564405616315675,14.313367948082487,False,True,True,False,False,17.224075717046713,0.0,0.0,0.0,0.0,0,1.1002242201441625,0.8413116415962776,False,False,False,False,0.22142001528644933,0.24149905460842794,False,False,False,False,3247885,2788157.6327797417,False,False,False,False,128766.53009739186,False,False,False,False
2024-03-21 00:00:00+00:00,14.1083472077,14.2684831405,14.0892947469,14.213135742,114023,,,14.279345412053228,,,,14.013353444430697,13.004767566832328,12.467794965166522,12.4051045769098,12.225042481033036,12.018332107713482,11.95040272155955,11.784927673535217,11.61844551181783,,13.004767566832328,12.467794965166522,11.784927673535217,14.279345412053228,12.387574560999829,"rgba(0, 255, 0, 1.0)",0.657304057712082,12.669731608123403,2.1886607616330154,54.41062591512909,11.336760630149598,False,True,False,False,False,15.410713491891254,0.0,0.0,0.0,0.0,0,1.085010217268266,0.8547407563134792,False,False,False,False,0.18645683060462961,0.21397794260652878,False,False,False,False,3133862,2801714.666788379,False,False,False,False,128188.35244651376,False,False,False,False
2024-03-22 00:00:00+00:00,13.4224586196,14.0469030217,13.3463440388,14.0226111342,957018,,,14.033193134434116,,,,13.934401686031926,13.042351476778183,12.51399670784006,12.452286664983081,12.274715047802815,12.068714762709137,12.001203786168894,11.836468716329962,11.669814398969185,,13.042351476778183,12.51399670784006,11.836468716329962,14.033193134434116,12.421550360845917,"rgba(38, 166, 154, 1.0)",0.6288169588858092,12.68863939555845,1.1669838315776229,45.50909217875963,3.10766511809765,False,True,False,True,False,2.905967114447545,0.0,0.0,0.0,0.0,0,1.0047325975304782,0.8847839430594001,False,False,False,False,-0.02677295857401619,0.0936024920162563,False,False,False,False,2176844,2777209.9347574622,False,False,False,False,160691.4758799838,False,False,False,False
2024-03-25 00:00:00+00:00,13.1557241687,13.5177209235,13.0509356344,13.384353698,495093,,,13.907395698828973,,,13.2414602422,13.871361830561801,13.0485964379925,12.528968583924433,12.468017205417667,12.292385351955577,12.08766548969878,12.020592722750624,11.856751775489291,11.690558716767985,13.2414602422,13.0485964379925,12.528968583924433,11.856751775489291,13.907395698828973,12.510635835675867,"rgba(38, 166, 154, 0.5)",0.600772440761548,12.757449310483992,0.6629379631847794,38.156748789876524,-3.376083469806318,False,True,False,True,False,0.0,1.0,13.517721,13.050936,0.0,0,0.9834370243941704,0.9283456299971324,False,False,False,False,-0.210277584266469,-0.05833754612510635,False,False,True,False,1681751,2734250.760845405,False,False,False,False,173805.26113959227,False,False,False,False
2024-03-26 00:00:00+00:00,13.3938799284,13.4694229354,13.212881551,13.212881551,282800,,,13.861742992359014,,,13.284092533540393,13.846038715447342,13.054054850632753,12.53860985094179,12.47804449727475,12.303403552633748,12.099290448234862,12.032436065194075,11.869036032327552,11.703041608493006,13.284092533540393,13.054054850632753,12.53860985094179,11.869036032327552,13.861742992359014,12.520804815472028,"rgba(38, 166, 154, 1.0)",0.5695083259370952,12.762056614236768,1.1094189239878132,36.59873371717936,-4.436272222996465,False,True,False,True,False,2.2988113726666377,0.0,0.0,0.0,0.0,0,1.0039605385438148,0.9258939528875704,False,False,False,False,-0.18970891199114054,-0.12402322905812345,False,False,False,False,1964551,2704066.4564985265,False,False,False,False,178079.56462431417,False,False,False,False
