date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_528,aVWAP_OB_bull_342,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 19:00:00+00:00,3.85,3.86,3.775,3.79,792.0,,,,3.898583240603362,3.9005716342031107,3.940700997382754,3.942159396876682,,,,,3.763933333333334,3.930348176997794,3.9297225866916587,3.9170388886363976,3.9011550178431538,3.4671529773261907,3.423012939001847,3.366767089499647,3.3633528500619576,3.3441738629239386,3.228297491975599,3.1883093323667038,3.0204312061258545,3.017441870951553,3.0095724956882495,3.0038115814601003,2.972508274651799,2.9711654513080816,2.9711654513080816,2.9711654513080816,2.970527634482403,2.9145382724304096,2.9145382724304096,2.909090148820619,2.9087877353264098,2.9087877353264098,2.9087877353264098,2.898737629436211,3.4671529773261907,2.972508274651799,3.940700997382754,3.920503817266477,3.255120335718011,#000000,0.2240505091059683,3.9031862443891328,-0.5051818219060572,48.195792095652486,-9.574220145293971,False,False,False,False,True,1.639831677986212,0.0,0.0,0.0,0.0,0,1.0439453125,0.8515625000000001,False,False,False,False,0.07357456010696481,0.05910097962517277,False,False,False,False,71949.0,68108.2736473154,False,False,False,False,257.20855730346983,False,False,False,False
2025-08-06 14:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,3.898583240603362,3.9005716342031107,3.940700997382754,3.942159396876682,,,,,3.763933333333334,3.930348176997794,3.9297225866916587,3.9170388886363976,3.9011550178431538,3.4671529773261907,3.423012939001847,3.366767089499647,3.3633528500619576,3.3441738629239386,3.228297491975599,3.1883093323667038,3.0204312061258545,3.017441870951553,3.0095724956882495,3.0038115814601003,2.972508274651799,2.9711654513080816,2.9711654513080816,2.9711654513080816,2.970527634482403,2.9145382724304096,2.9145382724304096,2.909090148820619,2.9087877353264098,2.9087877353264098,2.9087877353264098,2.898737629436211,3.4671529773261907,2.972508274651799,3.940700997382754,3.920503817266477,3.255120335718011,#000000,0.2216631849621866,3.9031862443891328,-0.5106226566601084,48.532501113968266,-8.725669069202382,False,False,False,False,True,1.639831677986212,0.0,0.0,0.0,0.0,0,1.0471976401179939,0.8711897738446412,False,False,False,False,0.05194573684694455,0.05552335823605866,False,False,False,False,71949.0,68167.81979231826,False,False,False,False,253.2208277328734,False,False,False,False
2025-08-06 15:00:00+00:00,3.79,3.79,3.74,3.745,0.0,,,,3.898583240603362,3.9005716342031107,3.940700997382754,3.942159396876682,,,,,3.763933333333334,3.930348176997794,3.9297225866916587,3.9170388886363976,3.9011550178431538,3.4671529773261907,3.423012939001847,3.366767089499647,3.3633528500619576,3.3441738629239386,3.228297491975599,3.1883093323667038,3.0204312061258545,3.017441870951553,3.0095724956882495,3.0038115814601003,2.972508274651799,2.9711654513080816,2.9711654513080816,2.9711654513080816,2.970527634482403,2.9145382724304096,2.9145382724304096,2.909090148820619,2.9087877353264098,2.9087877353264098,2.9087877353264098,2.898737629436211,3.4671529773261907,2.972508274651799,3.940700997382754,3.920503817266477,3.255120335718011,"rgba(239, 83, 80, 0.5)",0.21959268190438164,3.9031862443891328,-0.7203620950265205,47.35152585453813,-8.725669069202382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0361328125,0.869140625,False,False,False,False,0.032325751994214634,0.04392455511513665,False,False,False,False,71949.0,68226.44274127456,False,False,False,False,249.29492342693737,False,False,False,False
2025-08-06 16:00:00+00:00,3.73,3.785,3.71,3.785,600.0,,,,3.8912791344577173,3.893227243701381,3.9333439641718115,3.934792972523645,,,,,3.7634029962546824,3.9256834466706216,3.925081130355515,3.9128702679585303,3.8975629824412583,3.4711372002146574,3.427404222048474,3.371597367235802,3.3682077723378208,3.349159090454972,3.2337951139372842,3.1939057299484435,3.0256325995561397,3.0226459881013574,3.014783074110078,3.009024457031684,2.977721495244611,2.9763760632949494,2.9763760632949494,2.9763760632949494,2.9757367248040714,2.9196463395395518,2.9196463395395518,2.914203431249812,2.9139012985972745,2.9139012985972745,2.9139012985972745,2.903857131534887,3.4711372002146574,2.977721495244611,3.9333439641718115,3.9131608287136386,3.258475090300682,#000000,0.2170022626195289,3.8986103750993273,-0.5235446567601959,48.011438758438636,-8.222702790418708,False,False,False,False,True,1.4182817389142421,0.0,0.0,0.0,0.0,0,1.0429268292682927,0.8673170731707316,False,False,False,False,0.010061273623481314,0.02699291436930898,False,False,False,False,72549.0,68293.4591328827,False,False,False,False,254.73221143582205,False,False,False,False
2025-08-06 17:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,3.8912791344577173,3.893227243701381,3.9333439641718115,3.934792972523645,,,,,3.7634029962546824,3.9256834466706216,3.925081130355515,3.9128702679585303,3.8975629824412583,3.4711372002146574,3.427404222048474,3.371597367235802,3.3682077723378208,3.349159090454972,3.2337951139372842,3.1939057299484435,3.0256325995561397,3.0226459881013574,3.014783074110078,3.009024457031684,2.977721495244611,2.9763760632949494,2.9763760632949494,2.9763760632949494,2.9757367248040714,2.9196463395395518,2.9196463395395518,2.914203431249812,2.9139012985972745,2.9139012985972745,2.9139012985972745,2.903857131534887,3.4711372002146574,2.977721495244611,3.9333439641718115,3.9131608287136386,3.258475090300682,#000000,0.214334124947779,3.8986103750993273,-0.5300620007523651,48.451380694372304,-7.241888307114209,False,False,False,False,True,1.4182817389142421,0.0,0.0,0.0,0.0,0,1.0479452054794522,0.8669275929549903,False,False,False,False,0.040265604312203336,0.033629259340756154,False,False,False,False,72549.0,68359.43651066745,False,False,False,False,250.78287482441394,False,False,False,False
2025-08-06 18:00:00+00:00,3.785,3.79,3.785,3.79,271.0,,,,3.8888854568854563,3.890809017439387,3.9307255019545124,3.9321658503221246,,,,,3.764834074701688,3.924005424818922,3.9234126483874356,3.9113948150738826,3.8963217884747086,3.4730744613720352,3.429516103494187,3.373896682072059,3.370517606324346,3.3515243716628906,3.2363728130360205,3.1965223971108188,3.0280477041780114,3.0250620805824986,3.0172014504958686,3.0114433957942004,2.9801380378783717,2.978791303075207,2.978791303075207,2.978791303075207,2.978151216124848,2.9220104103903055,2.9220104103903055,2.916569531286415,2.9162675074223476,2.9162675074223476,2.9162675074223476,2.9062254059216803,3.4730744613720352,2.9801380378783717,3.9307255019545124,3.9106464566503703,3.260186753611911,#000000,0.2115642726016245,3.897101603564942,-0.5062367206329513,48.952960566096664,-6.216577232185493,False,False,False,False,True,1.6083354762403808,0.0,0.0,0.0,0.0,0,1.0470127326150833,0.8658178256611166,False,False,False,False,0.042281229578333704,0.03795524445954493,False,False,False,False,72820.0,68428.59253375788,False,False,False,False,251.0963186255858,False,False,False,False
2025-08-06 19:00:00+00:00,3.79,3.9,3.79,3.835,519.0,,,,3.8868724330540485,3.88873105751996,3.9277486528842225,3.9291602141592534,,,,,3.7724440203562346,3.922122960809362,3.9215461211321307,3.90984781772325,3.895157720507769,3.4773358802432552,3.434083429417374,3.378787741424235,3.3754267884628253,3.3565282832058014,3.241713731957361,3.2019157458415215,3.0329519833066216,3.02996726541824,3.022108418767154,3.0163494711193604,2.9850288035235097,2.983679021508194,2.983679021508194,2.983679021508194,2.9830372276249046,2.926778705747976,2.926778705747976,2.921340395017074,2.921038506495011,2.921038506495011,2.921038506495011,2.910997830838141,3.4773358802432552,2.9850288035235097,3.9277486528842225,3.908128089404371,3.2641330715349413,#000000,0.20857834961457766,3.8958952271628364,-0.29195372997898367,51.13902192007667,-3.7071525316214107,False,False,False,False,True,3.3088810745639456,0.0,0.0,0.0,0.0,0,1.0450623202301055,0.8475551294343241,False,False,False,False,0.08876896612759465,0.06336210529356978,False,False,False,False,73339.0,68504.72288207171,False,False,False,False,255.24986407325113,False,False,False,False
2025-08-07 14:00:00+00:00,3.835,3.835,3.835,3.835,0.0,,,,3.8868724330540485,3.88873105751996,3.9277486528842225,3.9291602141592534,,,,,3.7724440203562346,3.922122960809362,3.9215461211321307,3.90984781772325,3.895157720507769,3.4773358802432552,3.434083429417374,3.378787741424235,3.3754267884628253,3.3565282832058014,3.241713731957361,3.2019157458415215,3.0329519833066216,3.02996726541824,3.022108418767154,3.0163494711193604,2.9850288035235097,2.983679021508194,2.983679021508194,2.983679021508194,2.9830372276249046,2.926778705747976,2.926778705747976,2.921340395017074,2.921038506495011,2.921038506495011,2.921038506495011,2.910997830838141,3.4773358802432552,2.9850288035235097,3.9277486528842225,3.908128089404371,3.2641330715349413,"rgba(38, 166, 154, 1.0)",0.2054778434385499,3.8958952271628364,-0.2963590922689811,52.59639615606335,-1.9947161993516715,True,False,True,False,True,3.3088810745639456,0.0,0.0,0.0,0.0,0,1.0557156580211335,0.8597502401536985,False,False,False,False,0.08066224091266619,0.07201217310311799,False,False,False,False,73339.0,68579.67291490782,False,False,False,False,251.2925018395573,False,False,False,False
2025-08-07 15:00:00+00:00,3.835,3.835,3.68,3.68,200.0,,,,3.8843638543181935,3.886212789268344,3.9252550814946687,3.926664560561066,,,,,3.770944852941177,3.920459659694627,3.91988995493531,3.9083373599513975,3.8938267936611304,3.4784639580699763,3.435348825672208,3.3802039021323274,3.376851463040725,3.3579983476040263,3.2433740546829557,3.203616882352312,3.034571215035574,3.0315877808826595,3.0237320846967655,3.017974693370595,2.986658590180157,2.985308198292386,2.985308198292386,2.985308198292386,2.9846660284582924,2.928383682788462,2.928383682788462,2.9229475952940547,2.922645827343597,2.922645827343597,2.922645827343597,2.912608106296212,3.4784639580699763,2.986658590180157,3.9252550814946687,3.905624071410568,3.265071673218158,"rgba(239, 83, 80, 0.5)",0.2033556995526647,3.889322829594446,-1.0293433134891592,47.53388122975842,2.2843608419661763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0251865671641793,0.8619402985074628,False,False,False,False,0.018111693799149488,0.04506193345113374,False,False,False,False,73139.0,68650.36015653715,False,False,False,False,250.4972692528975,False,False,False,False
2025-08-07 16:00:00+00:00,3.68,3.865,3.68,3.865,70.0,,,,3.883908041358619,3.885750292304421,3.9247148192694805,3.926121490427963,,,,,3.771356321839081,3.920102738235166,3.9195352173913043,3.9080267365366463,3.8935696890981406,3.4789675088387466,3.4358956776494556,3.3807973991103277,3.377447583865815,3.3586083119729198,3.244037412490763,3.2042901590967414,3.0351942566263768,3.0322110754722793,3.0243559653374796,3.0185987226201427,2.987282046807861,2.985931326673487,2.985931326673487,2.985931326673487,2.98528896812111,2.9289938958576185,2.9289938958576185,2.9235583259833304,2.9232565857911363,2.9232565857911363,2.9232565857911363,2.9132193943077866,3.4789675088387466,2.987282046807861,3.9247148192694805,3.905123660840121,3.2655264989848205,#000000,0.20074013949286953,3.887391803901216,-0.11154622069001313,50.51244062417307,2.2843608419661763,True,False,False,False,True,3.9406930530721027,0.0,0.0,0.0,0.0,0,1.024346257889991,0.8611361587015328,False,False,False,False,0.030192053517778997,0.03762699348445637,False,False,False,False,73209.0,68721.0367432575,False,False,False,False,247.69886197765877,False,False,False,False
2025-08-07 17:00:00+00:00,3.865,3.865,3.865,3.865,0.0,,,,3.883908041358619,3.885750292304421,3.9247148192694805,3.926121490427963,,,,,3.771356321839081,3.920102738235166,3.9195352173913043,3.9080267365366463,3.8935696890981406,3.4789675088387466,3.4358956776494556,3.3807973991103277,3.377447583865815,3.3586083119729198,3.244037412490763,3.2042901590967414,3.0351942566263768,3.0322110754722793,3.0243559653374796,3.0185987226201427,2.987282046807861,2.985931326673487,2.985931326673487,2.985931326673487,2.98528896812111,2.9289938958576185,2.9289938958576185,2.9235583259833304,2.9232565857911363,2.9232565857911363,2.9232565857911363,2.9132193943077866,3.4789675088387466,2.987282046807861,3.9247148192694805,3.905123660840121,3.2655264989848205,"rgba(38, 166, 154, 1.0)",0.1985708623826782,3.887391803901216,-0.11276480160549947,52.498146887116164,-2.5966150457783925,True,False,True,False,True,3.9406930530721027,0.0,0.0,0.0,0.0,0,1.0577096483318305,0.8611361587015328,False,False,False,False,0.1050184764388034,0.07132273496162989,False,False,False,False,73209.0,68790.61756894343,False,False,False,False,243.8585695438966,False,False,False,False
2025-08-07 18:00:00+00:00,3.865,3.94,3.865,3.94,535.0,,,3.915,3.8851896653568576,3.8869467594362455,3.924396583394562,3.9257593922427776,,,,,3.784069203198236,3.9199865991661698,3.9194321223709365,3.9081809102680656,3.89402514598975,3.484072493580765,3.441276160288838,3.386463392874844,3.3831295070631238,3.3643724100538326,3.250057890558612,3.210336397029593,3.0406103459253386,3.037626834237314,3.02977024554865,3.0240095751722484,2.992663533162021,2.991308986717734,2.991308986717734,2.991308986717734,2.990664530399479,2.9342217685456804,2.9342217685456804,2.928787139449143,2.9284854442604855,2.9284854442604855,2.9284854442604855,2.918446466537928,3.484072493580765,2.992663533162021,3.924396583394562,3.9074584800860883,3.27041561511368,"rgba(38, 166, 154, 1.0)",0.19628704390156976,3.901401227856931,0.1966445231220901,55.78278430244143,0.47730077164289497,True,False,True,False,True,6.414833023013923,0.0,0.0,0.0,0.0,0,1.0569395017793595,0.849644128113879,False,False,False,False,0.13564283588396456,0.10348278542279722,False,False,False,False,73744.0,68867.41419578152,False,False,False,False,248.372390171123,False,False,False,False
2025-08-07 19:00:00+00:00,3.94,3.94,3.835,3.9,594.0,,3.8916666666666666,3.9027236492471213,3.885473120656204,3.8871518076988707,3.923247961715703,3.9245699714162643,,,,,3.7936960887683897,3.9192885892116176,3.918748601268183,3.9077852398623203,3.8939707765746876,3.4893028011809597,3.4468228184023375,3.3923434897619282,3.3890282958073774,3.3703685197947775,3.2563868223233365,3.216711693262551,3.046387736521108,3.043404668891396,3.035548582973105,3.0297857874012815,2.9984165023754894,2.997058236493485,2.997058236493485,2.997058236493485,2.996411717119653,2.939825054024053,2.939825054024053,2.934392518326865,2.9340909313581407,2.9340909313581407,2.9340909313581407,2.924052051819098,3.4893028011809597,2.9984165023754894,3.923247961715703,3.9024721962334716,3.2753486799485625,"rgba(38, 166, 154, 1.0)",0.1937564180861185,3.9026449928799813,-0.01365112395299246,56.41373920162692,1.1225176994832324,True,False,True,False,True,4.900828294032806,0.0,0.0,0.0,0.0,0,1.0506550218340611,0.8524017467248909,False,False,False,False,0.09257115699620176,0.09802697120949949,False,False,False,False,73150.0,68933.81087491669,False,False,False,False,253.73095776536914,False,False,False,False
2025-08-08 14:00:00+00:00,3.9,3.9,3.72,3.72,91.0,,3.8768321167883215,3.893569672131148,3.8847706869633094,3.886443378862733,3.9224819298348703,3.9238013865358017,,,,,3.7935108964834083,3.918764623206977,3.918227291494632,3.907317914506556,3.8935696882976245,3.489873152080952,3.4474502317688924,3.3930334858975866,3.3897218323586746,3.3710808951401767,3.257176900075722,3.217518011074058,3.04714989192316,3.044167311397322,3.0363124069814647,3.0305501378983477,2.999181985491961,2.99782340285385,2.99782340285385,2.99782340285385,2.997176693772753,2.9405776544048403,2.9405776544048403,2.935145994692882,2.934844455103419,2.934844455103419,2.934844455103419,2.924806673190013,3.489873152080952,2.999181985491961,3.9224819298348703,3.8979831951860304,3.275855972680712,#000000,0.19201182396028046,3.900299438368765,-0.939001748173911,51.54362642977016,1.1225176994832324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0307287093942055,0.8955223880597015,False,False,False,False,0.0012267171615487446,0.04962684418552412,False,False,False,False,73059.0,68997.76729546062,False,False,False,False,251.20799717985952,False,False,False,False
2025-08-08 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,3.8768321167883215,3.893569672131148,3.8847706869633094,3.886443378862733,3.9224819298348703,3.9238013865358017,,,,,3.7935108964834083,3.918764623206977,3.918227291494632,3.907317914506556,3.8935696882976245,3.489873152080952,3.4474502317688924,3.3930334858975866,3.3897218323586746,3.3710808951401767,3.257176900075722,3.217518011074058,3.04714989192316,3.044167311397322,3.0363124069814647,3.0305501378983477,2.999181985491961,2.99782340285385,2.99782340285385,2.99782340285385,2.997176693772753,2.9405776544048403,2.9405776544048403,2.935145994692882,2.934844455103419,2.934844455103419,2.934844455103419,2.924806673190013,3.489873152080952,2.999181985491961,3.9224819298348703,3.8979831951860304,3.275855972680712,"rgba(239, 83, 80, 0.5)",0.19023870732787,3.900299438368765,-0.9477536979791636,48.29688458186565,4.1271069587313605,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9964570416297608,0.9326837909654562,False,False,False,False,-0.08732167780347776,-0.01884741680897682,False,False,False,False,73059.0,69060.73214359302,False,False,False,False,247.31329954916401,False,False,False,False
2025-08-08 16:00:00+00:00,3.72,3.83,3.72,3.83,84.0,,3.867711313394018,3.8871127300613506,3.884212006594898,3.8858785865588286,3.9218475527746905,3.923164254016238,,,,,3.7935087075628613,3.9183305870236858,3.917795630348913,3.9069344201011993,3.8932451237375676,3.49042175113885,3.4480504255494955,3.393690099589924,3.3903816363070223,3.3717576462956256,3.2579226345216616,3.218277852833983,3.047864790060375,3.0448826195022898,3.0370287014508435,3.0312668389242483,2.999899298909655,2.998540401439231,2.998540401439231,2.998540401439231,2.9978935061130296,2.941282182421423,2.941282182421423,2.9358512782381543,2.935549779442689,2.935549779442689,2.935549779442689,2.9255129086280163,3.49042175113885,2.999899298909655,3.9218475527746905,3.894987740566671,3.276349555872505,#000000,0.18716007023910072,3.898669628039746,-0.366903196563343,49.53679229054299,4.1271069587313605,True,False,False,False,False,2.256370763087631,0.0,0.0,0.0,0.0,0,1.002629272567923,0.9141104294478527,False,False,False,False,-0.03313484184567992,-0.025991129327328368,False,False,False,False,73143.0,69124.02311811096,False,False,False,False,244.7813104088669,False,False,False,False
2025-08-08 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,3.867711313394018,3.8871127300613506,3.884212006594898,3.8858785865588286,3.9218475527746905,3.923164254016238,,,,,3.7935087075628613,3.9183305870236858,3.917795630348913,3.9069344201011993,3.8932451237375676,3.49042175113885,3.4480504255494955,3.393690099589924,3.3903816363070223,3.3717576462956256,3.2579226345216616,3.218277852833983,3.047864790060375,3.0448826195022898,3.0370287014508435,3.0312668389242483,2.999899298909655,2.998540401439231,2.998540401439231,2.998540401439231,2.9978935061130296,2.941282182421423,2.941282182421423,2.9358512782381543,2.935549779442689,2.935549779442689,2.935549779442689,2.9255129086280163,3.49042175113885,2.999899298909655,3.9218475527746905,3.894987740566671,3.276349555872505,#000000,0.18418977678982926,3.898669628039746,-0.3728199753350139,50.36339742966122,4.1271069587313605,True,False,False,False,False,2.25637076308762,0.0,0.0,0.0,0.0,0,1.0193321616871704,0.9165202108963092,False,False,False,False,0.02085799068576657,-0.0025665693207808996,False,False,False,False,73143.0,69186.33283721001,False,False,False,False,240.98625133276042,False,False,False,False
2025-08-08 18:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,3.867711313394018,3.8871127300613506,3.884212006594898,3.8858785865588286,3.9218475527746905,3.923164254016238,,,,,3.7935087075628613,3.9183305870236858,3.917795630348913,3.9069344201011993,3.8932451237375676,3.49042175113885,3.4480504255494955,3.393690099589924,3.3903816363070223,3.3717576462956256,3.2579226345216616,3.218277852833983,3.047864790060375,3.0448826195022898,3.0370287014508435,3.0312668389242483,2.999899298909655,2.998540401439231,2.998540401439231,2.998540401439231,2.9978935061130296,2.941282182421423,2.941282182421423,2.9358512782381543,2.935549779442689,2.935549779442689,2.935549779442689,2.9255129086280163,3.49042175113885,2.999899298909655,3.9218475527746905,3.894987740566671,3.276349555872505,#000000,0.1808911872414875,3.898669628039746,-0.3796184274476166,50.9144675224067,4.1271069587313605,True,False,False,False,True,2.25637076308762,0.0,0.0,0.0,0.0,0,1.0211640211640212,0.9153439153439152,False,False,False,False,0.02085799068576657,0.009145710682492834,False,False,False,False,73143.0,69247.67651415248,False,False,False,False,237.2500303818649,False,False,False,False
2025-08-08 19:00:00+00:00,3.83,3.83,3.75,3.75,100.0,,3.8572343690065205,3.8792462013295355,3.8834353937993447,3.8850955931555293,3.9210035269267283,3.9223174960984903,,,,,3.7932651142609206,3.917749401709401,3.917217327760476,3.906414741825241,3.8927974681924065,3.491036472314685,3.4487278730656103,3.394436497109076,3.391131937430399,3.37252874001003,3.2587801618920103,3.219153674425414,3.0486950874954446,3.0457134747263743,3.0378609148326516,3.032099678588322,3.0007336534261397,2.999374423889045,2.999374423889045,2.999374423889045,2.998727328208314,2.9421030135694144,2.9421030135694144,2.9366731012957223,2.9363716561951385,2.9363716561951385,2.9363716561951385,2.9263360508560354,3.491036472314685,3.0007336534261397,3.9210035269267283,3.891388763386025,3.27689774414279,#000000,0.17810117076268847,3.896633710963349,-0.823316940227932,48.6154616294762,4.002201129013365,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0034782608695652,0.9165217391304348,False,False,False,False,-0.01840361076578043,-0.0046289500416437975,False,False,False,False,73043.0,69306.51873873927,False,False,False,False,235.12212293408402,False,False,False,False
2025-08-11 14:00:00+00:00,3.75,3.75,3.66,3.66,100.0,,3.8399759201926384,3.8666633421985823,3.8820485613230087,3.883706814730447,3.9196683236036445,3.920982414803746,,,,,3.791792842885658,3.916818862785154,3.9162900614865594,3.905554827088382,3.8920217147374587,3.491462837958498,3.449224236065393,3.3950114115282375,3.3917113187551697,3.3731321713456635,3.2594918279889322,3.2198910308611044,3.049424871409715,3.0464441571402663,3.0385938530240373,3.0328339341450814,3.001473225462636,3.000113867534638,3.000113867534638,3.000113867534638,2.9994666730839175,2.942837159993325,2.942837159993325,2.93740869307659,2.9371073268190147,2.9371073268190147,2.9371073268190147,2.9270738690343916,3.491462837958498,3.001473225462636,3.9196683236036445,3.885507562808678,3.277246872009522,"rgba(239, 83, 80, 0.5)",0.17655111808569945,3.893208299596288,-1.3209109187464125,44.69235074537465,0.1599446585335258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988013698630137,0.9315068493150684,False,False,False,False,-0.10217568364962648,-0.05340231684563514,False,False,False,False,72943.0,69362.89829317741,False,False,False,False,233.02720629944704,False,False,False,False
2025-08-11 15:00:00+00:00,3.66,3.66,3.66,3.66,0.0,,3.8399759201926384,3.8666633421985823,3.8820485613230087,3.883706814730447,3.9196683236036445,3.920982414803746,,,,,3.791792842885658,3.916818862785154,3.9162900614865594,3.905554827088382,3.8920217147374587,3.491462837958498,3.449224236065393,3.3950114115282375,3.3917113187551697,3.3731321713456635,3.2594918279889322,3.2198910308611044,3.049424871409715,3.0464441571402663,3.0385938530240373,3.0328339341450814,3.001473225462636,3.000113867534638,3.000113867534638,3.000113867534638,2.9994666730839175,2.942837159993325,2.942837159993325,2.93740869307659,2.9371073268190147,2.9371073268190147,2.9371073268190147,2.9270738690343916,3.491462837958498,3.001473225462636,3.9196683236036445,3.885507562808678,3.277246872009522,"rgba(239, 83, 80, 0.5)",0.1748607425332873,3.893208299596288,-1.3336801400800014,42.07694348930694,-2.360878803735865,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988013698630137,0.946917808219178,False,False,False,False,-0.1470356859767724,-0.10021900141120377,False,False,False,False,72943.0,69418.40374599636,False,False,False,False,229.41438139557965,False,False,False,False
2025-08-11 16:00:00+00:00,3.66,3.66,3.51,3.51,263.0,,3.780208333333333,3.821019618939823,3.876088476063143,3.877757901847063,3.9142827184392313,3.915607733242753,,,,,3.783415555860932,3.9130253725712123,3.912506628443762,3.9019810591165283,3.888714700498642,3.4918469428344125,3.449820377456296,3.3958511537295433,3.3925649828662543,3.3740616686209988,3.2607905273651467,3.2212860722510754,3.0509483883411446,3.0479713700969047,3.040130510949997,3.03437676192172,3.003044924264311,3.0016860272685553,3.0016860272685553,3.0016860272685553,3.001038971427354,2.944426353097831,2.944426353097831,2.9390034640382834,2.9387024036713925,2.9387024036713925,2.9387024036713925,2.9286780512563526,3.4918469428344125,3.003044924264311,3.9142827184392313,3.8641607969775573,3.2773997049730896,"rgba(239, 83, 80, 1.0)",0.17686208807489381,3.8802042357582316,-2.093180284072331,37.19203781798578,-6.9192473881722805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632721202003338,0.9482470784641067,False,False,False,False,-0.2232264464656518,-0.1617227239384278,False,False,False,False,72680.0,69468.97112977935,False,False,False,False,229.93508866076448,False,False,False,False
2025-08-11 17:00:00+00:00,3.49,3.5,3.335,3.35,876.0,,3.620131246046806,3.679819018791778,3.848154923664965,3.8499119861284865,3.889613973246565,3.8910094390507006,,,,,3.7416822028701096,3.8953088805601097,3.894827893252219,3.885098393268962,3.8728613931551865,3.490072239422084,3.448855039834897,3.395836964864539,3.392605441015623,3.3744029147286825,3.262695009611439,3.223627381593456,3.0543342133348332,3.0513750209931163,3.0435801660840793,3.0378582029241072,3.0066845634975334,3.0053305584057055,3.0053305584057055,3.0053305584057055,3.0046856409226854,2.94825796994525,2.94825796994525,2.9428610494125227,2.942561417905645,2.942561417905645,2.942561417905645,2.9325818186451587,3.490072239422084,3.0066845634975334,3.889613973246565,3.7964400978215505,3.2749728657743784,"rgba(239, 83, 80, 1.0)",0.1856360383620379,3.834666544699221,-2.610842964414038,31.78882082804567,-11.808707535265818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375506893755068,0.9740470397404704,False,False,False,False,-0.34282825441539394,-0.2522754891769109,False,False,False,False,71804.0,69505.17312776728,False,False,False,False,239.95159891408596,False,False,False,False
