date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_581,aVWAP_valley_903,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_159,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bear_775,aVWAP_OB_bear_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,9.35,9.57,9.26,9.49,756099,,,8.59309422289867,8.40835940742608,8.154039828648136,7.843104497764748,7.883722286711332,7.94161811506961,8.110542381759885,8.237337266166936,8.33232592682337,8.402560274338164,8.576190045351945,8.859244368205918,,9.35272211636835,8.7857093203432,8.267957910626384,8.027614795742355,7.889194565664998,7.947032566017878,8.29348264482512,8.343729455702926,8.425427998349948,8.763224312109084,8.900030607966054,8.997095208761166,8.876304598528973,8.825958742272375,8.760583895633532,8.755870312985865,8.697836486033925,8.611277935478238,8.59105321916482,8.55744543639764,8.547297802060596,8.512310245853177,8.421342381358553,8.262072325475106,8.190167056616952,8.0970411619963,8.7857093203432,8.997095208761166,8.512310245853177,7.843104497764748,8.576190045351945,8.278511551763733,8.58347760644864,"rgba(38, 166, 154, 1.0)",0.8004339363661009,8.290788281330002,1.3232968650463832,60.52791668591241,15.880122189619783,False,False,True,False,False,8.21209978909728,0.0,0.0,0.0,0.0,1,0.9997656295775472,0.867815081736685,False,False,False,False,0.31342206518256455,0.29760807896946523,False,False,False,False,20024394,15448691.569593415,False,False,False,False,755095.9640103581,False,False,False,False
2025-06-30 00:00:00+00:00,9.61,9.721,9.25,9.33,915674,,,8.624740054064832,8.43727052728342,8.178092667278914,7.8601007133589285,7.898893260588333,7.954680748618536,8.120484168967552,8.245735226917642,8.339396171292023,8.408612968290514,8.580835517709257,8.862174196687977,,9.396612916649362,8.81491081273371,8.29604802411073,8.049193064034213,7.903863592097589,7.959808582026447,8.30109731733786,8.350453106722808,8.431268980928536,8.76667860183321,8.902737192529633,8.999044101903712,8.878577779000796,8.828330657742423,8.763067504429946,8.758364190970623,8.70041211602279,8.613972397059984,8.593716004009632,8.560127402157926,8.549938889405842,8.514868880852854,8.424012070522945,8.264993588455852,8.193207550393948,8.100231702582587,8.81491081273371,8.999044101903712,8.514868880852854,7.8601007133589285,8.580835517709257,8.29258468508816,8.593414217215097,"rgba(0, 255, 255, 0.75)",0.8170447295528779,8.30760492105056,1.594031552791689,60.85836572757101,15.880122189619783,False,False,True,False,False,9.95311007579339,0.0,0.0,0.0,0.0,1,0.993924523892978,0.8827549947423765,False,False,False,False,0.3340959636322055,0.31585202130083534,False,False,False,False,20940068,15664039.664903477,False,False,False,False,761393.1418923049,False,False,False,False
2025-07-01 00:00:00+00:00,11.0,11.235,9.9,9.9,2582962,,,8.806815593711875,8.591816150698087,8.297400951456224,7.939042196299377,7.970285187466852,8.017303214537147,8.170790371446133,8.290213799783436,8.378348734840749,8.443059770892068,8.609803466288442,8.884784804406847,,9.94281320893077,9.004600608547248,8.439073089239589,8.15306154186004,7.973054130385425,8.02117849854336,8.34235504312923,8.387703214902874,8.464874686721458,8.791179470416484,8.924500125293317,9.016629273024968,8.896465624915,8.84613538396126,8.780718383674808,8.776022553296839,8.717882345126593,8.631240229077397,8.610577901944758,8.576785743801805,8.566253501692355,8.53038432027083,8.439488102856998,8.280829315086443,8.209262228974337,8.11656493936886,9.004600608547248,9.016629273024968,8.53038432027083,7.939042196299377,8.609803466288442,8.366638686818936,8.664842552839662,"rgba(0, 255, 0, 1.0)",0.880689226409384,8.41217967298402,2.938403524665174,66.06779681552477,9.777252292110504,True,False,True,False,True,18.051541304709854,0.0,0.0,0.0,0.0,0,1.0318599467188603,0.7964986679715111,False,False,False,False,0.3428282335370968,0.32934012741896607,False,False,False,False,23523030,15972235.364319026,False,False,False,False,832827.2147592733,False,False,False,False
2025-07-02 00:00:00+00:00,10.99,11.15,10.6647,11.025,1172181,,,8.887864375213507,8.661907632154607,8.352586160236307,7.976212627442438,8.004043872144061,8.047070811673876,8.194930849525646,8.311686180485928,8.39725818150328,8.459859559313557,8.62406004227697,8.896096085296922,,10.100153421442911,9.088403256714928,8.50438007331582,8.20145486856467,8.005810022906042,8.050371649408318,8.362336557940752,8.405809663353457,8.48128382279218,8.803364700388311,8.935416795896199,9.025526455514896,8.905452918163746,8.855058456002224,8.789537421269024,8.784843343404319,8.72658734526568,8.6398139876494,8.618945432621386,8.585042333560603,8.574338273679762,8.538066571603833,8.447125701161921,8.288602114192189,8.21712466137131,8.124541788595259,9.088403256714928,9.025526455514896,8.538066571603833,7.976212627442438,8.62406004227697,8.401131364772256,8.693479626308743,"rgba(0, 255, 0, 1.0)",0.9366241470263506,8.455874181420462,2.705595223681804,69.46251419071423,12.931524800757657,True,False,True,False,True,17.966572344248497,0.0,0.0,0.0,0.0,0,1.0746920182644435,0.8103516611196474,False,False,False,False,0.34282823536237345,0.33608418139066976,False,False,False,False,22350849,16222377.075522201,False,False,False,False,846135.2063373411,False,False,False,False
2025-07-03 00:00:00+00:00,11.37,11.46,10.94,10.94,827889,,11.256666666666666,8.949913575221089,8.715594957043091,8.39487692469087,8.004709594554171,8.029994597846326,8.070033777343152,8.21370088555082,8.32847741496272,8.412118054900661,8.473113972382452,8.635411743145882,8.905259110197171,,10.216648704222404,9.152910128584452,8.554321779453018,8.238537355197005,8.031005533203173,8.072901143674885,8.378006591705923,8.420050933234897,8.494245215964158,8.813174360803691,8.944285183685881,9.032811405117636,8.912751718134796,8.862282761727778,8.7966504454338,8.791955853629522,8.733584290835239,8.646674704822793,8.625635099553367,8.591632798135882,8.580789038500555,8.544187323449638,8.453185937785495,8.29472869761848,8.223304689597729,8.130790464051131,9.152910128584452,9.032811405117636,8.544187323449638,8.004709594554171,8.635411743145882,8.645374713423466,8.715503300356016,"rgba(0, 255, 0, 1.0)",1.0030429019055513,8.620391390320098,2.7412672024858318,72.62560474554246,15.845465246194621,True,False,True,False,True,19.916921900377602,0.0,0.0,0.0,0.0,0,1.110542232453592,0.7758750807620682,False,False,False,False,0.34282823669631274,0.3394562090434913,False,False,False,False,23178738,16495175.543148782,False,False,False,False,845419.668833916,False,False,False,False
2025-07-07 00:00:00+00:00,11.38,11.38,11.01,11.19,1278889,,11.256666666666668,9.039623851063956,8.794297477320518,8.45783825526811,8.047770297504231,8.069278221307874,8.104867262990693,8.242247966490586,8.354042763146248,8.434771824189138,8.493343715605349,8.652756241706461,8.919274789331705,,10.356688213571239,9.245345075575642,8.628004430976414,8.294084114542276,8.069167969813515,8.107088155424533,8.401882281197867,8.441772745482051,8.514031198125673,8.828174675894257,8.957852296172415,9.043971861235942,8.92393796300803,8.873357540830312,8.807558094596708,8.802862872169875,8.744317143244535,8.657202436992936,8.635902589043345,8.601749811043234,8.590693157083518,8.553588426227613,8.462496326871438,8.304143237548564,8.232802103916821,8.140394306947579,9.245345075575642,9.043971861235942,8.553588426227613,8.047770297504231,8.652756241706461,8.68205994866089,8.746747573447042,"rgba(0, 255, 0, 1.0)",1.0656896764473855,8.667640624313128,2.5451681062810647,74.75734544557746,17.8148771869091,True,False,True,False,True,19.967456972780454,0.0,0.0,0.0,0.0,0,1.1227534646838933,0.7655931179706503,False,False,False,False,0.3419425413584127,0.34069937520095195,False,False,False,False,24457627,16807428.541456673,False,False,False,False,862418.4661345467,False,False,False,False
2025-07-08 00:00:00+00:00,10.74,11.45,10.54,11.45,1058591,,11.140731300731975,9.097955634242071,8.847181927306364,8.501695656028486,8.07880173824565,8.09761993239939,8.130020956683136,8.262804317695533,8.372381702416016,8.450981868041897,8.507794665512844,8.665051966305825,8.92904840923039,,10.41217410513547,9.303762943730865,8.67837093704741,8.333337201495656,8.096718244278524,8.131781606711767,8.41898390766191,8.457319220073044,8.52815257226628,8.838699813816284,8.96728707919512,9.051691351427898,8.93175277230464,8.881125230648358,8.815246238686766,8.81055311966843,8.75191598535152,8.664699058109962,8.643224796120963,8.60898025994569,8.597777093064868,8.560329276988238,8.469205928583584,8.310981218805455,8.23972253076665,8.147419908182723,9.303762943730865,9.051691351427898,8.560329276988238,8.07880173824565,8.665051966305825,8.69862077498766,8.766288822183828,"rgba(0, 255, 255, 0.75)",1.1028345460839004,8.692428521885216,1.8566443038854639,71.23705634826777,17.8148771869091,True,False,True,False,True,14.599206710356107,0.0,0.0,0.0,0.0,0,1.0846636245042514,0.768589585745496,False,False,False,False,0.306918951935306,0.32380916356812894,False,False,False,False,23399036,17065922.951595627,False,False,False,False,870111.50667829,False,False,False,False
2025-07-09 00:00:00+00:00,10.75,10.85,10.61,10.71,719002,,11.065938424350644,9.131947671308438,8.878725240445567,8.52851966340776,8.098230536647115,8.115382809859451,8.145800528973389,8.275684173315799,8.383847678888827,8.461103713578202,8.516810547884711,8.672688261642774,8.935056091448043,,10.43286613417091,9.337121729398723,8.708771003680368,8.357584390834788,8.113993577570453,8.14727590278019,8.429668027225176,8.467028907001058,8.536958250630088,8.845194905283208,8.973076283357646,9.056412496160167,8.936563655733925,8.885919540141469,8.820006650170448,8.815315851048277,8.7566347319696,8.66937154160404,8.647793016173802,8.613497455481898,8.602205083377985,8.56454962911683,8.473420051212756,8.315296810997138,8.24409877251825,8.151873324338995,9.337121729398723,9.056412496160167,8.56454962911683,8.098230536647115,8.672688261642774,8.708441180134672,8.777552702520811,"rgba(0, 255, 255, 0.75)",1.1381318658855797,8.706662945597582,1.7953429788318058,68.92855470477032,17.8148771869091,True,False,True,False,False,14.653594736876421,0.0,0.0,0.0,0.0,0,1.0939797347997877,0.798082624506095,False,False,False,False,0.2615978631054594,0.2927035133367942,False,False,False,False,24118038,17342476.482905604,False,False,False,False,864185.6436712982,False,False,False,False
2025-07-10 00:00:00+00:00,10.64,10.8594,10.36,10.8,1019371,,10.973196887016758,9.174453545392407,8.918980653000384,8.56350922242956,8.12409529404025,8.139055653237937,8.166853023200744,8.292860203193406,8.39911631006734,8.47457220508239,8.52880219558055,8.682811117116048,8.94295732187795,,10.448365002693016,9.378105339508936,8.747966498735103,8.389486267158375,8.137027615355528,8.167952492817209,8.443888959264376,8.479952394206551,8.54866598928495,8.853763282004008,8.980679736049842,9.062598366291946,8.942900565741468,8.892247864744585,8.826306411478564,8.821619755180322,8.762893845505902,8.675587537407797,8.65387513919491,8.619518261252981,8.608109562970414,8.570184669095093,8.479060755595782,8.321094986206269,8.249987326662598,8.157876713973314,9.378105339508936,9.062598366291946,8.570184669095093,8.12409529404025,8.682811117116048,8.72163566394121,8.791670066193818,"rgba(0, 255, 255, 0.75)",1.1654386638855458,8.724845287563287,1.6432908670213766,66.58707703110079,23.97528547724926,True,False,True,False,False,13.75652223499651,0.0,0.0,0.0,0.0,0,1.074157757544036,0.8055418802178613,False,False,False,False,0.24137568867410966,0.26703960100545193,False,False,False,False,23098667,17568209.444360286,False,False,False,False,870271.3439194827,False,False,False,False
2025-07-11 00:00:00+00:00,10.97,10.97,10.65,10.69,757834,,10.95849102837561,9.209577414141462,8.951837213214167,8.591764136933147,8.144825796367886,8.158066248197596,8.183804370500912,8.306786616010111,8.411563150923476,8.48560110430595,8.538656956225607,8.69120647392923,8.949629649112401,,10.472458065368842,9.41256665543834,8.77973701488086,8.415152816276445,8.155532275874519,8.18460611418002,8.455512108813178,8.49054208325548,8.55829842377052,8.860950911205338,8.987120154738335,9.067879779513301,8.948260501034314,8.897581705567253,8.831593436581425,8.82690867140544,8.768126597392964,8.68075874050093,8.658929656525405,8.624513074250132,8.613005493599063,8.5748493501574,8.483709940068294,8.32584134442941,8.254794126423516,8.162760560132545,9.41256665543834,9.067879779513301,8.5748493501574,8.144825796367886,8.69120647392923,8.737062319864425,8.80385143932865,"rgba(0, 255, 255, 0.75)",1.2006076839712705,8.743268979652704,1.8546699726107867,66.42229940161664,23.68207547727748,True,False,True,False,False,15.576691773808466,0.0,0.0,0.0,0.0,0,1.0879757834537453,0.7992440064563707,False,False,False,False,0.2751614847521132,0.2711005428787826,False,False,False,False,23856501,17814809.1132089,False,False,False,False,865862.0363147971,False,False,False,False
2025-07-14 00:00:00+00:00,10.89,11.105,10.74,10.94,576517,,10.954163577576246,9.236087227020242,8.976711802727378,8.613245754045852,8.160664115049697,8.172606900091875,8.196787979514916,8.317478781090266,8.421133121689252,8.494092465014521,8.546253071214666,8.697691167903274,8.954802022683639,,10.491036761640538,9.438568752654156,8.803820291109279,8.434703065156777,8.169690483537927,8.197364179640262,8.464455816690982,8.498698124967685,8.56572523996908,8.86651566463874,8.99211568238656,9.071984477292888,8.952420445081835,8.90171938930583,8.83569240526723,8.831008923415377,8.77218137748456,8.684763110302972,8.662843354146856,8.628379687229748,8.616795517540776,8.57845996357655,8.487306241558908,8.329508801760028,8.258506576352413,8.1665304037902,9.438568752654156,9.071984477292888,8.57845996357655,8.160664115049697,8.697691167903274,8.74936292197091,8.813184361595964,"rgba(0, 255, 255, 0.75)",1.2322110793789318,8.757664375520081,1.7304954160570243,65.68490371808322,22.71527984132041,True,False,True,False,False,14.915637380122892,0.0,0.0,0.0,0.0,0,1.0972901778594104,0.7922486841902178,False,False,False,False,0.29440508716617253,0.28275281502247757,False,False,False,False,23279984,18029129.69700463,False,False,False,False,854515.1721455894,False,False,False,False
2025-07-15 00:00:00+00:00,11.0,11.025,10.7601,10.92,696037,,10.951574124468392,9.267321117495246,9.00616662677774,8.638841212781818,8.179660606795249,8.19006450003391,8.212394943854681,8.330353550910333,8.432666729955896,8.504335605889091,8.555423708613365,8.705528613249376,8.961063462273055,,10.512285942982999,9.469126735588896,8.832405809548035,8.458058590332085,8.186694192700347,8.212702798897698,8.475240366749418,8.50853974995822,8.574692902614075,8.873248491810786,8.998164575990513,9.076960614560743,8.95746198451555,8.90673359387309,8.840659309721865,8.835977335477743,8.777094428576476,8.689614640417368,8.667585288637126,8.633064534559722,8.621387823484094,8.582835362661557,8.491663747050216,8.333951283024666,8.26300299321108,8.171095638383937,9.469126735588896,9.076960614560743,8.582835362661557,8.179660606795249,8.705528613249376,8.764261138699858,8.824315594375639,"rgba(0, 255, 255, 0.75)",1.2642489918973878,8.774927490847375,1.7599954782746008,65.68605719049788,22.3619356882744,True,False,True,False,False,15.524661213729807,0.0,0.0,0.0,0.0,0,1.110796557274388,0.793602078470544,False,False,False,False,0.2892618179363638,0.2860073164794207,False,False,False,False,23976021,18262341.12065151,False,False,False,False,848300.3418653702,False,False,False,False
2025-07-16 00:00:00+00:00,11.02,11.11,10.81,11.09,504824,,10.953503167743746,9.289944762189927,9.027538547281543,8.657464624494388,8.193531861229458,8.202824602391813,8.223816375312504,8.339796254563863,8.441137390418744,8.511868115229323,8.562174732324776,8.711309853001875,8.96569851819192,,10.528207293717273,9.491273983515308,8.853160783110924,8.475074464228422,8.199125933079031,8.223929757489774,8.483166735077202,8.515779224807272,8.581296274013997,8.878226250270442,9.00264487125211,9.080653253824314,8.96119783491752,8.910447304280606,8.844335727204562,8.839654699343996,8.78072898670599,8.693201119067833,8.671090398310275,8.636526619804815,8.624781437390029,8.586068219618266,8.494881215022774,8.33722778531762,8.266317697067878,8.174459122955636,9.491273983515308,9.080653253824314,8.586068219618266,8.193531861229458,8.711309853001875,8.775431446490298,8.832486075701082,"rgba(0, 255, 255, 0.75)",1.295755023560059,8.787730744110963,1.7227556253310328,65.78053173901438,22.032663139881336,True,False,True,False,False,15.636297413868402,0.0,0.0,0.0,0.0,0,1.1229565824215308,0.7884063556210584,False,False,False,False,0.30086635782508775,0.2934368371522542,False,False,False,False,24480845,18506204.01788086,False,False,False,False,834830.6814000616,False,False,False,False
2025-07-17 00:00:00+00:00,11.15,11.24,10.715,10.84,682941,,10.960355943865318,9.320581787322702,9.056519195545862,8.682777989185968,8.212446170836794,8.220240444940572,8.239423789331386,8.352727919792812,8.452753811427456,8.522211128948738,8.571454509706946,8.71927275005796,8.972105485731568,,10.55051834411478,9.521291663705776,8.881318320549475,8.498229403869804,8.216098073119237,8.23927395295395,8.494044718892722,8.525722861680087,8.590375535784268,8.88509823702799,9.008841502558738,9.085770017771203,8.96636698839679,8.915583156255192,8.84941679988703,8.844736840498145,8.785749368908727,8.698151441100817,8.675927890716498,8.641303549807114,8.62946375631902,8.590528034987319,8.499316722998872,8.341739422913184,8.270879701536556,8.179085498479106,9.521291663705776,9.085770017771203,8.590528034987319,8.212446170836794,8.71927275005796,8.79099007128416,8.843690933379918,"rgba(0, 255, 255, 0.75)",1.3260559280529507,8.805418278278731,1.768086603378653,66.47124753283137,22.032663139881336,True,False,True,False,False,16.36626398055841,0.0,0.0,0.0,0.0,0,1.1109938479754948,0.7873510257664292,False,False,False,False,0.3038899543295118,0.298663395740883,False,False,False,False,25163786,18767285.664238475,False,False,False,False,828874.2233059416,False,False,False,False
2025-07-18 00:00:00+00:00,10.95,11.25,10.8247,11.24,585492,,10.963575259661711,9.34560654989804,9.080379325411005,8.703812022172798,8.228310373260681,8.234861215710067,8.252540060656116,8.363606320711465,8.462527788645975,8.53091728294166,8.579269042847935,8.725977690946628,8.977495877288877,,10.567165233330586,9.54567305344846,8.904592866769248,8.517543471726084,8.230350909662349,8.25217126470359,8.503199490008637,8.534095084332796,8.5980213095481,8.890881972697398,9.014054145982815,9.09007544144134,8.97072100547246,8.919911086822065,8.853701006190333,8.849022096728191,8.789984615222377,8.702330347740103,8.680012508091481,8.645338110177164,8.633418988726707,8.59429684124189,8.503067002910944,8.34555697605112,8.274741043049708,8.183002776514565,9.54567305344846,9.09007544144134,8.59429684124189,8.228310373260681,8.725977690946628,8.803759908473305,8.85294225100478,"rgba(0, 255, 255, 0.75)",1.3477532187825734,8.819910896272365,1.580474135800429,64.99497155806118,20.51248983262775,False,False,True,False,False,14.635950526333346,0.0,0.0,0.0,0.0,0,1.1119274343451124,0.8124071901058164,False,False,False,False,0.3142719065086788,0.3064676511247809,False,False,False,False,24578294,18995168.344072264,False,False,False,False,819329.8223919831,False,False,False,False
2025-07-21 00:00:00+00:00,11.33,11.51,11.04,11.11,746552,,10.98961536309539,9.38174917597361,9.114345797309383,8.733337229018442,8.250327267302454,8.255176731830595,8.27079699849669,8.378830066165396,8.476266158953345,8.54319774043046,8.590321883496324,8.735531194806983,8.98528697936626,,10.599348281010375,9.581464084789868,8.937464500576292,8.544513704378195,8.250158464097833,8.270126437135307,8.516093917181808,8.545909559404793,8.608845395768977,8.899198051417136,9.021606031534617,9.096349143101198,8.977018958501247,8.926153521356309,8.859858734959442,8.85517982814865,8.796052628138675,8.708293030576217,8.68583527019836,8.65108091749812,8.63904637339973,8.599650934557019,8.50837505587964,8.35092835804295,8.280160682837373,8.188484388987725,9.581464084789868,9.096349143101198,8.599650934557019,8.250327267302454,8.735531194806983,8.823444814326566,8.86652752298867,"rgba(0, 255, 255, 0.75)",1.376415530176756,8.841894437820779,1.8076703638033675,65.93144606732355,20.51248983262775,False,False,True,False,False,16.773836883823098,0.0,0.0,0.0,0.0,0,1.1141313365966976,0.7989089853148594,False,False,False,False,0.34282823700863496,0.32464794406670794,False,False,False,False,25324846,19243390.9972459,False,False,False,False,816475.7901413172,False,False,False,False
2025-07-22 00:00:00+00:00,11.64,11.69,11.24,11.48,608221,,11.021876674541055,9.41364337150546,9.144097842714125,8.759015324538463,8.26937030739096,8.272767453401967,8.28662934810447,8.39208608363757,8.488266532984358,8.553952302608113,8.600020959226748,8.743957269618006,8.992224479287978,,10.63154797090701,9.613331896231648,8.966133878801653,8.567908506303763,8.267312836395176,8.285699680427992,8.52737405149585,8.556259905463767,8.61834985056335,8.906577578373438,9.02834088974736,9.101966350920563,8.982631734354708,8.931706841949383,8.865324537491015,8.860644775193364,8.80142788877444,8.713561036681694,8.690976719983441,8.656146907491104,8.644009220025788,8.604368385657855,8.513040571753411,8.35563094924119,8.284897674109821,8.19326580103021,9.613331896231648,9.101966350920563,8.604368385657855,8.26937030739096,8.743957269618006,8.841377534581483,8.878661191877534,"rgba(0, 255, 255, 0.75)",1.4105522527215026,8.861782238862174,1.9695957776662056,67.8424000039742,20.51248983262775,True,False,True,False,True,18.441305420893244,0.0,0.0,0.0,0.0,0,1.1548841241161785,0.7679871330248882,False,False,False,False,0.34282823775268073,0.3337380909096943,False,False,False,False,25933067,19505731.232648022,False,False,False,False,808308.9356259715,False,False,False,False
2025-07-23 00:00:00+00:00,11.65,11.8,11.44,11.64,754481,11.629999999999999,11.064294417231746,9.453845870996153,9.181608105335753,8.791422919446807,8.293451269818942,8.295034317669156,8.30669624178627,8.408930192944567,8.503540521322392,8.56766102144217,8.612399380210684,8.754737493035323,9.001138181004928,,10.67292137520471,9.653566647886507,9.002273109581992,8.59745253181718,8.2890330801717,8.305441548877894,8.541743711639045,8.56945764367602,8.630483824341075,8.916045002679418,9.037000092065474,9.10920367795328,8.989850800880678,8.93884483896874,8.872344459579992,8.867663184208917,8.808326526501578,8.720315555895134,8.69756792594079,8.662639213384193,8.650368995279937,8.610412209132985,8.519012348298375,8.361640822016383,8.29094749699001,8.199367364250273,9.653566647886507,9.10920367795328,8.610412209132985,8.293451269818942,8.754737493035323,9.061768566588922,8.894108737562716,"rgba(0, 255, 255, 0.75)",1.4406071292690974,9.037038695352987,1.8137917351365038,69.15638042661699,20.51248983262775,True,False,True,False,True,18.49457041544051,0.0,0.0,0.0,0.0,0,1.1563276204669646,0.7579276370259979,False,False,False,False,0.34282823831414183,0.3382831646119181,False,False,False,False,26687548,19787371.10587751,False,False,False,False,806198.0361896589,False,False,False,False
2025-07-24 00:00:00+00:00,11.5,11.71,11.3827,11.51,803212,11.578899873595118,11.096548112983875,9.493195131587001,9.218749992063714,8.823952439123891,8.317960944582083,8.31772221631402,8.32716699487188,8.426124899960199,8.519128400494356,8.581653567569145,8.625037502842241,8.765733327653411,9.010206404228423,,10.709171082526424,9.69261138242789,9.038273368261628,8.62727706165239,8.311173157743228,8.325585078399376,8.556409705986868,8.582932895227032,8.642871274527893,8.9256864457818,9.045805556647853,9.116561940989705,8.997206140073631,8.946124178779414,8.87951155808682,8.87482926212627,8.815377213188862,8.727228301711888,8.704316399829533,8.669289981279142,8.656885641141445,8.6166096219356,8.525143021186155,8.36782140604825,8.297173630105478,8.20565230304893,9.69261138242789,9.116561940989705,8.6166096219356,8.317960944582083,8.765733327653411,9.078719986276383,8.909412099262383,"rgba(0, 255, 255, 0.75)",1.4526406523517486,9.058478690410618,1.6807469250132077,68.46915092728,20.51248983262775,True,False,True,False,True,17.166018529965225,0.0,0.0,0.0,0.0,0,1.1713350724246838,0.7560950311428736,False,False,False,False,0.3310153423939516,0.33464925350293484,False,False,False,False,25884336,20026467.76839212,False,False,False,False,806080.936731241,False,False,False,False
2025-07-25 00:00:00+00:00,11.36,11.5699,11.2201,11.4,504949,11.531023834544886,11.108491558347373,9.515441433575702,9.240052143200293,8.842916541115049,8.332481162741422,8.331175493936708,8.339316977303545,8.43632875359824,8.528369867567108,8.589945935573096,8.632526096430603,8.77223498194688,9.015542250115647,,10.72661423632287,9.714432100712012,9.059076195904598,8.644780915442128,8.32430678027689,8.337543157647556,8.565102447964101,8.590920756452197,8.650209621138712,8.931370074740625,9.050982631413353,9.120883613870328,9.001540360246642,8.950419462111597,8.883747821557888,8.87906539780219,8.819551192131236,8.731328883952544,8.708321847601344,8.673240504795547,8.660757761410258,8.620295654481698,8.528795792331358,8.371513884932385,8.30089747115586,8.209416478472656,9.714432100712012,9.120883613870328,8.620295654481698,8.332481162741422,8.77223498194688,9.086846216428325,8.91817190010422,"rgba(0, 255, 255, 0.75)",1.4576813255464638,9.06954231943282,1.5713020674861975,66.60523084686122,20.51248983262775,False,False,True,False,False,15.935365438631859,0.0,0.0,0.0,0.0,1,1.1607828187864142,0.7633977096523267,False,False,False,False,0.3070131089204232,0.32083118121167903,False,False,False,False,25379387,20236386.169631645,False,False,False,False,794271.8411731531,False,False,False,False
2025-07-28 00:00:00+00:00,10.84,11.365,10.61,11.32,1037832,11.33263056685311,11.09507512125866,9.549048839983904,9.273722020413837,8.87434935217275,8.35760647585859,8.354480985929564,8.360381566332984,8.453947736262085,8.544246423040482,8.604145512773478,8.645321244149466,8.783236860524157,9.024387122663269,,10.737304735011161,9.746058714196078,9.092726359645145,8.67433390700964,8.347075096351913,8.358281198371767,8.580007246463882,8.604602475997744,8.662733815568323,8.940864437052488,9.059535018705676,9.127977555995912,9.008744162339399,8.957594196693055,8.89086775119497,8.886188065653313,8.826605916569708,8.738309715622798,8.715153562553764,8.679996760525782,8.667386610843197,8.626625685296515,8.535108349029661,8.377957657496841,8.30742213991425,8.216044338406132,9.746058714196078,9.127977555995912,8.626625685296515,8.35760647585859,8.783236860524157,9.08946998772974,8.931748034576126,"rgba(38, 166, 154, 1.0)",1.4473655844793272,9.079267278903812,1.2165086277974415,61.079918313745736,15.896862211499524,False,True,True,False,False,11.555039654989596,0.0,0.0,0.0,0.0,0,1.140697387192555,0.7727467497441639,False,False,False,False,0.24259917425185554,0.2817151777317673,False,False,False,False,24341555,20397373.18258727,False,False,False,False,803823.2199506767,False,False,False,False
2025-07-29 00:00:00+00:00,10.69,11.09,10.605,11.01,697099,11.233940764044123,11.079982329286818,9.56850672640195,9.293714316661168,8.893508430313906,8.373290272290067,8.369047000365423,8.373563661292275,8.464968758392754,8.554162129558192,8.613007402617407,8.653303902712322,8.790076824494536,9.029841066947455,,10.739197341073547,9.763954531563073,9.112956808527983,8.692530491908668,8.361313227892234,8.371262415281803,8.58931184481496,8.61314418371924,8.67054443277745,8.946737402638936,9.064801228473026,9.132336657285027,9.013195658339962,8.962037737792892,8.895289624321192,8.890612447195661,8.830998327933699,8.742670037452301,8.719424552652077,8.684225678670973,8.671537845524165,8.63059569095195,8.539078098119774,8.382026443483774,8.311548808507267,8.22024469712727,9.763954531563073,9.132336657285027,8.63059569095195,8.373290272290067,8.790076824494536,9.092208113241314,8.939827231515736,"rgba(38, 166, 154, 1.0)",1.4467220855412561,9.085733326935895,1.108897616962768,56.38095883157869,11.635540533404665,False,True,True,False,False,10.344961771181715,0.0,0.0,0.0,0.0,0,1.1308065244468262,0.7921784050139195,False,False,False,False,0.2211085714949423,0.2514118746133548,False,False,False,False,23644456,20524709.76366228,False,False,False,False,799637.9564231992,False,False,False,False
