date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_345,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 17:00:00+00:00,69.3,69.92,69.245,69.55,16275.0,,,,,,,68.91420203962538,68.6075475608747,68.43782603305169,65.57634258352714,,,67.88397955426973,"rgba(239, 83, 80, 1.0)",1.874259197800646,68.04725621849667,0.8017801290593771,47.236484989538255,0.6445774298822613,False,True,False,True,False,3.5757194370831122,0.0,0.0,0.0,0.0,0,0.8913578485572635,0.7938795163533914,False,False,False,False,0.15771511833718044,0.13570058402241952,False,False,False,False,74758.0,84949.52716565704,False,False,False,False,9084.897734712598,False,False,False,False
2024-08-08 17:00:00+00:00,71.5,72.33,71.49,71.59,14114.0,,,,,,,69.74712070456387,68.72122052978965,68.51749964496896,65.64552309145903,,,68.15784099269538,"rgba(38, 166, 154, 0.5)",1.881425080446499,68.19491041036284,1.8045308446889872,51.89979411320688,-3.9137738192500535,False,False,True,False,True,7.0679646630170545,0.0,0.0,0.0,0.0,0,0.8911858407079644,0.7912920353982312,False,False,False,False,0.26520305956380474,0.20045182179311213,False,False,False,False,88872.0,85010.34069797242,False,False,False,False,9162.868312468992,False,False,False,False
2024-08-09 17:00:00+00:00,72.025,72.425,71.82,72.375,14030.0,,,,,,,70.29497073470188,68.84025012434209,68.60231961755994,65.71719066723136,,,68.36368278595882,"rgba(38, 166, 154, 1.0)",1.9179421404343342,68.32483969411344,2.111721840039122,56.03806481748448,-0.11540623121126714,True,False,True,False,True,8.347605315948503,0.0,0.0,0.0,0.0,0,0.9015505257529851,0.7858492247371248,False,False,False,False,0.2738943374742244,0.2371730796336683,False,False,False,False,102902.0,85287.73076467052,False,False,False,False,9238.327718477225,False,False,False,False
2024-08-12 17:00:00+00:00,74.74,75.52,74.55,75.145,10515.0,,,,,,,70.97831210942107,68.99576045543152,68.71190738858272,65.79314864509014,,,68.61978214963136,"rgba(38, 166, 154, 1.0)",2.042244631559823,68.49130361515091,3.2580310321428696,61.654409865192534,4.967905159280967,True,False,True,False,True,12.581232649638867,0.0,0.0,0.0,0.0,0,0.9032099803756656,0.783711802635269,False,False,False,False,0.3428282498335343,0.2900006647336013,False,False,False,False,113417.0,85723.84346599344,False,False,False,False,9258.121087183004,False,False,False,False
2024-08-13 17:00:00+00:00,74.46,75.39,74.46,75.3,26391.0,,,,,,,72.0540222704961,69.35261760490768,68.97038577633276,65.97803375038217,,,69.08876485052969,"rgba(38, 166, 154, 1.0)",2.181865413971372,68.83672674986282,2.962269445562595,65.53327472982022,8.385202185064223,True,False,True,False,True,12.80679450791833,0.0,0.0,0.0,0.0,0,0.8994955374466431,0.7900659681800556,False,False,False,False,0.3377965305491708,0.31389859764138606,False,False,False,False,139808.0,86562.35752078424,False,False,False,False,9523.74711683908,False,False,False,False
2024-08-14 17:00:00+00:00,75.85,75.95,75.505,75.85,9553.0,,,,,,,72.37822611150705,69.48664546558553,69.06927822641435,66.04830699528614,,,69.24561419969827,"rgba(38, 166, 154, 1.0)",2.3254156036565834,68.96067548454455,2.962620748145997,68.61891360780655,11.152796660181721,True,False,True,False,True,13.610048115121376,0.0,0.0,0.0,0.0,0,0.9082299727905576,0.7851514187780498,False,False,False,False,0.34282825002175543,0.32836342383157074,False,False,False,False,149361.0,87535.97988480309,False,False,False,False,9524.200649911341,False,False,False,False
2024-08-15 17:00:00+00:00,77.06,77.24,76.5,76.76,8357.0,,,,,,,72.69427350463627,69.61849756431045,69.16684288967949,66.11560580186939,,,69.3988049401239,"rgba(38, 166, 154, 1.0)",2.496647775942154,69.08235428898871,3.0751817637207552,71.47092036425666,13.814699001055764,True,False,True,False,True,14.920109078357097,0.0,0.0,0.0,0.0,0,0.9109773594149143,0.7756937397207557,False,False,False,False,0.3428282503006293,0.3355958370661,False,False,False,False,157718.0,88624.07321992243,False,False,False,False,9506.104515804189,False,False,False,False
2024-08-16 17:00:00+00:00,77.18,77.18,76.445,76.52,5867.0,,,,,,,72.88501986469367,69.70679898567447,69.23285080103244,66.16183692965338,,,69.49662664526349,"rgba(38, 166, 154, 1.0)",2.6421822692887655,69.16243258499986,2.784655510151719,72.66994965275562,15.078407389264186,True,False,True,False,True,14.406647681678603,0.0,0.0,0.0,0.0,0,0.913377808988764,0.7753511235955067,False,False,False,False,0.340196369681458,0.337896103373779,False,False,False,False,151851.0,89604.3356506213,False,False,False,False,9449.68429075296,False,False,False,False
2024-08-19 17:00:00+00:00,76.27,76.43,75.85,75.915,10879.0,,,,,,,73.14213811820724,69.85019069247423,69.34186912815007,66.24128839959174,,,69.64387158460582,"rgba(38, 166, 154, 1.0)",2.7576391799593067,69.28908143276047,2.402750372634796,71.67118933530024,15.078407389264186,True,False,True,False,True,13.112433290280716,0.0,0.0,0.0,0.0,0,0.9051617245899313,0.782265207071245,False,False,False,False,0.30807383364064783,0.3229849685072134,False,False,False,False,140972.0,90400.7335475109,False,False,False,False,9471.844224229659,False,False,False,False
2024-08-20 17:00:00+00:00,74.3,74.62,74.19,74.41,8119.0,,,,,,,73.21410034719301,69.92561021182036,69.40147329165598,66.28988717415268,,,69.7077677562055,"rgba(38, 166, 154, 0.75)",2.823309407239809,69.3517727974173,1.7915950655680506,67.11682802613917,15.078407389264186,True,False,True,False,False,9.98954140654568,0.0,0.0,0.0,0.0,0,0.8987154671828257,0.7909554812598992,False,False,False,False,0.22672067102126697,0.2748528197642402,False,False,False,False,132853.0,91058.9082211929,False,False,False,False,9450.869895171834,False,False,False,False
2024-08-21 17:00:00+00:00,74.94,75.03,74.605,74.675,3210.0,,,,,,,73.2483374349342,69.95710679129873,69.42633643912801,66.30979539122268,,,69.73539401414591,"rgba(38, 166, 154, 0.75)",2.8920758108139712,69.37826660700374,1.8314642282857378,64.5299248487127,21.848588701401752,True,False,True,False,False,10.40090841963098,0.0,0.0,0.0,0.0,0,0.8990296723386302,0.7882857544649149,False,False,False,False,0.2412120394809845,0.25803242962261236,False,False,False,False,136063.0,91756.64607822867,False,False,False,False,9354.112222378473,False,False,False,False
2024-08-22 17:00:00+00:00,75.11,75.38,74.56,74.71,13514.0,,,,,,,73.38696004190925,70.08835395826517,69.53069964068737,66.39370243649972,,,69.84992901934038,"rgba(38, 166, 154, 0.75)",2.957487401448994,69.48871015315396,1.7654478745329263,62.869637492172075,20.040870311043946,True,False,True,False,False,10.455950968270262,0.0,0.0,0.0,0.0,0,0.8969511336431485,0.7905928742430656,False,False,False,False,0.24857304939006908,0.25330273950634075,False,False,False,False,149577.0,92653.08567391505,False,False,False,False,9418.606606527645,False,False,False,False
2024-08-23 17:00:00+00:00,76.065,76.33,75.83,76.11,6078.0,,,,,,,73.48624738623315,70.15941795957757,69.58663783051894,66.43619507062986,,,69.91712456173988,"rgba(38, 166, 154, 0.75)",3.0580695170599,69.55010224661021,2.1451107362976596,64.13618818830041,20.040870311043946,True,False,True,False,False,12.62522796555912,0.0,0.0,0.0,0.0,0,0.8959630588399914,0.7872385083607373,False,False,False,False,0.3030115366722111,0.2781571380892759,False,False,False,False,155655.0,93629.85953943574,False,False,False,False,9366.814256038842,False,False,False,False
2024-08-26 17:00:00+00:00,77.385,77.475,77.08,77.165,3934.0,,,,,,,73.57341925220183,70.21327049733912,69.62865107118088,66.46675328579916,,,69.97052352663025,"rgba(38, 166, 154, 1.0)",3.185209345800741,70.14325491902376,2.2044846409337104,66.42320325462002,20.040870311043946,True,False,True,False,True,14.196621155166788,0.0,0.0,0.0,0.0,0,0.904643854748603,0.7817039106145263,False,False,False,False,0.3428282493562573,0.31049269372276656,False,False,False,False,159589.0,94652.48187215766,False,False,False,False,9282.584577650643,False,False,False,False
2024-08-27 17:00:00+00:00,76.06,76.36,75.91,75.99,11572.0,,,,,,,73.73412177121091,70.34179664522263,69.73127538813155,66.54613090768814,,,70.0883311780633,"rgba(38, 166, 154, 1.0)",3.2700463147944423,70.18413291635672,1.775469374050208,64.63634586869131,20.040870311043946,True,False,True,False,True,11.713922225165398,0.0,0.0,0.0,0.0,0,0.9003485535029622,0.788393168351343,False,False,False,False,0.2860485393143986,0.29827061651858255,False,False,False,False,148017.0,95479.83874235676,False,False,False,False,9318.079390400244,False,False,False,False
2024-08-28 17:00:00+00:00,75.33,75.64,75.22,75.56,3659.0,,,,,,,73.76858855760463,70.37705881192993,69.75998293185037,66.569361734787,,,70.11874800904299,"rgba(38, 166, 154, 0.75)",3.3400931664191913,70.199425234591,1.6049177368174736,62.33638937081921,18.644744405708465,True,False,True,False,False,10.82189468001582,0.0,0.0,0.0,0.0,0,0.894666853303471,0.7976623740201579,False,False,False,False,0.25190767077734066,0.2750891436479616,False,False,False,False,144358.0,96237.63969208767,False,False,False,False,9230.341725432798,False,False,False,False
2024-08-29 17:00:00+00:00,76.77,76.955,76.29,76.32,9232.0,,,,,,,73.89969089633614,70.48177743339446,69.84421406904852,66.63427959738725,,,70.21499049904159,"rgba(38, 166, 154, 0.75)",3.424991889251895,70.29042376608645,1.7604643832399138,62.17981313741734,18.140809022195725,True,False,True,False,False,11.990887538314382,0.0,0.0,0.0,0.0,0,0.9023060796645699,0.7900768693221537,False,False,False,False,0.3084633358425395,0.2917762397452506,False,False,False,False,153590.0,97126.8235728305,False,False,False,False,9230.36743511601,False,False,False,False
2024-08-30 17:00:00+00:00,75.08,75.47,75.075,75.33,10840.0,,,,,,,73.97340121083629,70.57613865617952,69.92274457560113,66.70008283420817,,,70.29309181920628,"rgba(38, 166, 154, 0.5)",3.4835136786798144,70.3438376390743,1.4313600636743773,59.49205849294946,15.261080150712544,False,False,True,False,False,9.934501553078142,0.0,0.0,0.0,0.0,0,0.8988689520351877,0.8013684284018723,False,False,False,False,0.2351346194429618,0.26345542959410617,False,False,False,False,142750.0,97834.1596414688,False,False,False,False,9255.322978757622,False,False,False,False
2024-09-02 17:00:00+00:00,75.33,75.33,75.33,75.33,0.0,,,,,,,73.97340121083629,70.57613865617952,69.92274457560113,66.70008283420817,,,70.29309181920628,"rgba(38, 166, 154, 0.5)",3.5395101177809485,70.3438376390743,1.4087153857471428,57.70022206330421,13.294802992431514,False,True,True,False,False,9.934501553078142,0.0,0.0,0.0,0.0,0,0.8977881093265703,0.8080445195829824,False,False,False,False,0.23813893123420557,0.2507971804141559,False,False,False,False,142750.0,98530.52925943052,False,False,False,False,9111.829599241999,False,False,False,False
2024-09-03 17:00:00+00:00,72.96,73.055,72.28,72.81,17795.0,,,,,,,73.87275829730369,70.64287213214014,69.98729673468556,66.77420931509732,,,70.31928411980668,#000000,3.554373423324041,70.31566049625965,0.7017663049617474,51.318910730959985,7.21619748982971,False,True,False,False,False,4.9268210948515225,0.0,0.0,0.0,0.0,0,0.8935313714602996,0.8149639089394793,False,False,False,False,0.10248991235971454,0.17664354638693522,False,False,False,False,124955.0,98940.21097633857,False,False,False,False,9246.452396152976,False,False,False,False
2024-09-04 17:00:00+00:00,72.14,72.14,71.05,71.14,5061.0,,,,,,,73.81872789806192,70.64991262386204,69.99680760232559,66.79051721234656,,,70.31399133414902,"rgba(239, 83, 80, 1.0)",3.5500059954269663,70.29814033016282,0.23714316846834652,44.795989346997835,1.3034085049441373,False,True,False,True,False,1.8623469459495006,0.0,0.0,0.0,0.0,0,0.8848390982619163,0.8172087420409578,False,False,False,False,0.04915957461698904,0.11290156050196212,False,False,False,False,119894.0,99265.07592244184,False,False,False,False,9181.561661328898,False,False,False,False
2024-09-05 17:00:00+00:00,71.13,71.14,69.6,69.645,5974.0,,,,,,,73.72432565289441,70.64455309989984,69.99781395849236,66.8042218330639,,,70.29272863608762,"rgba(239, 83, 80, 1.0)",3.542697549598013,70.26174029441685,-0.17408776385295385,38.849866176284145,-3.9179143796070264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739293453957547,0.8336486532971014,False,False,False,False,-0.011430943977353772,0.05073530826230418,False,False,False,False,113920.0,99492.2840476753,False,False,False,False,9131.83202316876,False,False,False,False
2024-09-06 17:00:00+00:00,68.22,68.44,67.82,68.015,9398.0,,,,,,,73.50642485987336,70.60394213044856,69.97514292283094,66.81248425396694,,,70.22449854177995,"rgba(239, 83, 80, 1.0)",3.5488610937965577,70.1690029519524,-0.6069561177577815,33.48198274235915,-8.574426064759855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646868066222899,0.8498378562894704,False,False,False,False,-0.122764318923442,-0.03601450533056891,False,False,False,False,104522.0,99570.2641399594,False,False,False,False,9135.95865846847,False,False,False,False
2024-09-09 17:00:00+00:00,68.61,68.92,67.715,67.955,6427.0,,,,,,,73.36957234863371,70.57803547308235,69.96079405270167,66.81853268852163,,,70.18173364073485,"rgba(239, 83, 80, 1.0)",3.5554261246618193,70.11521542461458,-0.6075827056651473,29.854657900218598,-11.701484151187408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606073026607913,0.8504286641390864,False,False,False,False,-0.11336653418151292,-0.07469051975604091,False,False,False,False,98095.0,99547.39182771197,False,False,False,False,9093.959299422448,False,False,False,False
2024-09-10 17:00:00+00:00,65.72,66.39,65.51,66.1,42188.0,,,,,,,72.30317715657692,70.27597013517008,69.7615797373582,66.79570906463185,,,69.78410902343427,"rgba(239, 83, 80, 1.0)",3.583574405886161,69.68100573111349,-0.9992832087514496,26.059973649633697,-15.134283571001255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536371308016873,0.8628185654008449,False,False,False,False,-0.234090625506791,-0.15439057263141595,False,False,False,False,55907.0,98870.79660557689,False,False,False,False,9607.045201756984,False,False,False,False
2024-09-11 17:00:00+00:00,65.69,65.95,65.47,65.625,7723.0,,,,,,,72.13230332060249,70.22113937759646,69.72435720827998,66.79005141287594,,,69.7169628298387,"rgba(239, 83, 80, 1.0)",3.6177417960244935,69.6136686555905,-1.1025299428426916,23.222317498463926,-17.80879752653518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543426833389656,0.8660696181142289,False,False,False,False,-0.24665243602327583,-0.2005215043273459,False,False,True,False,48184.0,98084.9547977385,False,False,False,False,9577.835198628969,False,False,False,False
2024-09-12 17:00:00+00:00,65.895,65.925,65.39,65.92,11699.0,,,,,,65.745,71.89200817651322,70.14165358254886,69.67011097167311,66.78207318195254,,,68.84616918253755,"rgba(239, 83, 80, 1.0)",3.6468420289044063,69.2682111552483,-0.91811247339775,22.258348158903594,-18.93071432593257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526411780599834,0.8652391245609306,False,False,False,False,-0.24941040235922535,-0.22496595334328562,False,False,False,False,59883.0,97492.6764287813,False,False,False,False,9610.721474619217,False,False,False,False
2024-09-13 17:00:00+00:00,66.45,66.455,65.92,66.2,15680.0,,,,,,66.00080676187346,71.61837949867136,70.0498280142843,69.60769786024967,66.77609325022968,,,68.81056107706169,"rgba(239, 83, 80, 1.0)",3.6708801298772675,69.18895457305926,-0.8142337715503647,22.53965655136973,-19.074798969122092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579403207253533,0.8618648081737611,False,False,False,False,-0.2217307043663335,-0.22334832885480954,False,False,False,False,75563.0,97152.68144538933,False,False,False,False,9704.818816097988,False,False,False,False
2024-09-16 17:00:00+00:00,65.97,67.15,65.97,66.99,17058.0,,,,,,66.27048514376159,71.37445043786913,69.96728251334198,69.55209100449524,66.775300273986,,,68.78792187469078,"rgba(239, 83, 80, 1.0)",3.6657907016724627,69.1248642362175,-0.5823748298678126,25.276375924238007,-19.074798969122092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861630339429111,0.8545448410823953,False,False,False,False,-0.20247707601397794,-0.21291270243439375,False,False,False,False,92621.0,97082.42281832903,False,False,False,False,9818.821625150733,False,False,False,False
2024-09-17 17:00:00+00:00,67.18,67.46,67.08,67.285,26676.0,,,,,,66.64730004827997,71.07919915979545,69.86728734700773,69.4858940891719,66.78367421955667,,,68.77267097276236,"rgba(239, 83, 80, 0.75)",3.637419947417908,69.05689618638297,-0.48712994704963586,28.026576166401657,-19.074798969122092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647380502295432,0.8550162030785861,False,False,False,False,-0.16617300732907633,-0.18954285488173506,False,False,False,False,119297.0,97426.83486765725,False,False,False,False,10080.173227861575,False,False,False,False
2024-09-18 17:00:00+00:00,66.83,67.79,66.69,66.875,6320.0,,,,,,66.68574528947606,71.01274767767613,69.84330910213448,69.46969934948949,66.78499764416725,,,68.7592998125887,"rgba(239, 83, 80, 0.75)",3.6098606820961896,69.03773804803609,-0.5991195335494836,29.200633049976574,-19.074798969122092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631458634484146,0.8536995327259901,False,False,False,False,-0.1676975849315705,-0.17862021990665278,False,False,False,False,112977.0,97667.92269916643,False,False,False,False,10021.875968514883,False,False,False,False
2024-09-19 17:00:00+00:00,68.655,69.0,68.58,68.7,19862.0,,,,,,67.10918788221389,70.89991942533605,69.81440475454835,69.45476397793466,66.80924173512983,,,68.81750355503256,"rgba(239, 83, 80, 0.75)",3.5796002620454512,69.04477465121418,-0.09631652306818464,35.18744880151955,-22.312523523222783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862189154769086,0.8489174877672775,False,False,False,False,-0.08976853527741574,-0.13419437759203426,False,False,False,False,132839.0,98213.2107193344,False,False,False,False,10174.436031018528,False,False,False,False
2024-09-20 17:00:00+00:00,68.675,68.925,68.39,68.66,17821.0,,,,,,67.34900963665635,70.8035189278673,69.7873757452356,69.44000437281099,66.82938586951647,,,68.84185891041734,"rgba(239, 83, 80, 0.75)",3.5285298600086703,69.04096034866053,-0.1079657431776986,39.09074430401107,-18.54459509568578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8640614002748264,0.8468009518383225,False,False,False,False,-0.09637479049802608,-0.11528458404503017,False,False,False,False,115018.0,98473.75008802689,False,False,False,False,10292.98741038258,False,False,False,False
