date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_343,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,43.58,43.58,42.78,42.92,2412.0,,,,42.65576128330615,43.0262215451455,43.16051248573399,42.88488159700288,42.91896719375387,42.811871339726935,41.67724599601716,,43.16051248573399,,42.733637348669504,#000000,1.093690244699708,42.935603505953615,-0.014266842032496983,52.307669252622155,7.350507480538404,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8254178463786647,0.8348707644533749,False,False,False,False,0.007354148516084357,0.024439882966261435,False,False,False,False,3882.0,14436.054381739395,False,False,False,False,2016.7990292857853,False,False,False,False
2025-02-17 17:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,42.65576128330615,43.0262215451455,43.16051248573399,42.88488159700288,42.91896719375387,42.811871339726935,41.67724599601716,,43.16051248573399,,42.733637348669504,#000000,1.0926673084003216,42.935603505953615,-0.014280198404084617,50.34821673363399,5.36495059807352,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8292772354370045,0.838947706127687,False,False,False,False,-0.012009043481412266,0.006215419742424584,False,False,False,False,3882.0,14272.425631634907,False,False,False,False,1985.5308272813545,False,False,False,False
2025-02-18 17:00:00+00:00,43.2,43.76,43.11,43.48,1467.0,,,,42.679404232868656,43.03141860750253,43.162178001409266,42.88774461116964,42.921064233568785,42.81361663220707,41.68123414201517,,43.162178001409266,,42.73952292296302,#000000,1.056678788971853,42.94397043867784,0.5072776769217783,51.156011160426395,5.36495059807352,False,False,False,False,False,1.306413042746744,0.0,0.0,0.0,0.0,1,0.8331274873061616,0.8325328210054435,False,False,False,False,0.02635023960366409,0.016282829673044338,False,False,False,False,5349.0,14134.077947423513,False,False,False,False,1977.4915896490854,False,False,False,False
2025-02-19 17:00:00+00:00,42.69,43.085,42.595,42.98,1264.0,,,,42.68458733142085,43.02990506206951,43.16081897544168,42.88773992621094,42.92094759160693,42.81378837365453,41.68356621117088,,43.16081897544168,,42.74019335308219,#000000,1.0566641074797587,42.940877080657906,0.0370249344755383,49.82500663990744,4.555616874583784,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8228200371057515,0.8384972170686457,False,False,False,False,-0.01796808645582941,-0.0008426283913925362,False,False,False,False,4085.0,13978.278289323924,False,False,False,False,1966.4297045382468,False,False,False,False
2025-02-20 17:00:00+00:00,43.41,43.56,43.28,43.305,3014.0,,,,42.72381504509046,43.038462039279004,43.16338640726271,42.89280622078231,42.92464299590703,42.81695413587839,41.69136378017617,,43.16338640726271,,42.75020437491087,#000000,1.054322390306998,42.95497396971124,0.3319914605881024,50.207753425213795,4.555616874583784,False,False,False,False,False,0.8330975137326782,0.0,0.0,0.0,0.0,0,0.8282117734172528,0.8337652721214367,False,False,False,False,0.025232429980170494,0.01219490079438898,False,False,False,False,7099.0,13871.622811970065,False,False,False,False,1982.6711044678864,False,False,False,False
2025-02-21 17:00:00+00:00,44.275,44.42,43.16,43.26,2439.0,,,,42.76255812707597,43.04956004611932,43.16757983696346,42.89873761596498,42.92908427968959,42.82053062330523,41.698479192945236,,43.16757983696346,,42.760932817437684,#000000,1.0545993774162805,42.972189091683305,0.27291018227397085,50.274176751636006,4.427569768751745,False,False,False,False,False,0.710663015447615,0.0,0.0,0.0,0.0,1,0.8325589953539718,0.8248769492616956,False,False,False,False,0.052830474087898316,0.03251268744114365,False,False,False,False,4660.0,13728.80695442014,False,False,False,False,1989.7459710652836,False,False,False,False
2025-02-24 17:00:00+00:00,43.38,43.47,43.08,43.425,701.0,,,,42.769511896153375,43.051079909214955,43.16800038236644,42.89974376760062,42.92981674874507,42.82118092908786,41.700208043976225,,43.16800038236644,,42.76279166816351,#000000,1.0557696479580707,42.97454285206611,0.42666233946496146,51.042746411308656,4.427569768751745,False,False,False,False,False,1.1567312301264074,0.0,0.0,0.0,0.0,1,0.8355178142883514,0.8304412036182391,False,False,False,False,0.014429770463811682,0.023471228952477663,False,False,False,False,5361.0,13599.07351326634,False,False,False,False,1969.765413374349,False,False,False,False
2025-02-25 17:00:00+00:00,42.42,42.765,42.21,42.765,6047.0,,,,42.751248127370665,43.02967571338048,43.15475521640443,42.89336324236325,42.924321683426285,42.818528492427525,41.70820152604469,,43.15475521640443,,42.75429914305961,#000000,1.055959066228189,42.948523312137056,-0.17379775221078148,48.668637969418626,2.411956161830986,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8310284824617639,0.8294715633299755,False,False,False,False,-0.04424606167729848,-0.010387416362410407,False,False,False,False,-686.0,13377.59950530872,False,False,False,False,2032.9783527018785,False,False,False,False
2025-02-26 17:00:00+00:00,44.53,45.025,43.42,43.68,2374.0,,,,42.79829133394758,43.04741119830309,43.16252979817003,42.9022893609776,42.931170100888046,42.82378681530416,41.71649529116619,,43.16252979817003,,42.7688534141081,#000000,1.055812858793049,43.039929034110884,0.6062352438298697,50.906192503812264,2.411956161830986,False,False,False,False,True,1.8116996095759745,0.0,0.0,0.0,0.0,1,0.8420744345318554,0.815265387041543,False,False,False,False,0.08519565072867272,0.03740411718313116,False,False,False,False,1688.0,13196.36540445122,False,False,False,False,2038.26551002433,False,False,False,False
2025-02-27 17:00:00+00:00,42.545,42.69,42.17,42.17,3859.0,,,,42.77283890749358,43.02790907024597,43.151020887259534,42.895314678229646,42.92537116614602,42.82045260681263,41.720096081898866,,43.151020887259534,,42.75900048544089,"rgba(239, 83, 80, 1.0)",1.051365906937365,42.95269423053363,-0.7444546426406594,47.320200456902334,1.278968833854492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8349484352773827,0.8295252489331437,False,False,False,False,-0.048537378105331694,-0.005566630461100269,False,False,False,False,-2171.0,12958.111677250427,False,False,False,False,2066.493951729379,False,False,False,False
2025-02-28 17:00:00+00:00,41.95,42.48,41.91,42.455,1762.0,,,,42.76060490616003,43.0185891065716,43.14547977340719,42.89183827666587,42.92248476049417,42.81875078203848,41.721565144879136,,43.14547977340719,,42.75418753574521,"rgba(239, 83, 80, 1.0)",1.0461498135699256,42.93310123868902,-0.45701029860869385,46.03044290877315,0.09509094054749312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8338995172537099,0.8304577150008939,False,False,False,False,-0.06609608624035043,-0.03583135835072535,False,False,False,False,-409.0,12750.869635742667,False,False,False,False,2061.7731152684587,False,False,False,False
2025-03-03 17:00:00+00:00,42.83,43.045,41.65,41.775,1623.0,,,,42.747059610671975,43.00878636581293,43.13970832464236,42.88802189682966,42.91933469937391,42.816830068280126,41.722611054253264,,43.13970832464236,,42.74890743140917,"rgba(239, 83, 80, 1.0)",1.056063679659259,42.91565814482049,-1.0801035645772112,43.302070172859004,-2.45526746396002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8353258944385404,0.8254959263195185,False,False,False,False,-0.05469764601639305,-0.0452645021835592,False,False,False,False,-2032.0,12521.677858444331,False,False,False,False,2054.970431310808,False,False,False,False
2025-03-04 17:00:00+00:00,41.11,41.88,41.11,41.73,1226.0,,,41.57333333333334,42.72750548081714,42.996559219348164,43.13283245372825,42.88288668913853,42.91516539623426,42.814111029465096,41.72234048246672,,43.13283245372825,,42.595591760566435,"rgba(239, 83, 80, 1.0)",1.0637491618230488,42.8171113994196,-1.0219621678070403,41.36314456295761,-4.256077835298271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313773934527485,0.8378187593752758,False,False,False,False,-0.11868389584266302,-0.08197419901311111,False,False,False,False,-3258.0,12277.031690096355,False,False,False,False,2042.1181765618032,False,False,False,False
2025-03-05 17:00:00+00:00,42.105,42.5,42.07,42.5,1738.0,,,42.0326563202879,42.71894932827103,42.988924559560836,43.12803233937066,42.87998892099583,42.91272367212949,42.81269743704631,41.72396619955359,,43.12803233937066,,42.64974234715196,"rgba(239, 83, 80, 1.0)",1.0580132877790702,42.83673629090383,-0.3182722701060679,43.295955895198226,-4.256077835298271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8406296984169096,0.8309896524276996,False,False,False,False,-0.07688856398926029,-0.0794313815011857,False,False,False,False,-1520.0,12063.124222032846,False,False,False,False,2037.403166072473,False,False,False,False
2025-03-06 17:00:00+00:00,42.73,43.04,42.445,43.04,9520.0,,,42.649588272989426,42.732718292318815,42.97989108978945,43.11864944071589,42.87886682947234,42.91106182620694,42.81317962947421,41.73943976914849,,43.11864944071589,,42.72792439376445,"rgba(239, 83, 80, 0.75)",1.0505876733806752,42.88177131718963,0.15060968905260919,46.5012747870692,-8.195113650727798,False,True,False,True,True,0.28415695026122023,0.0,0.0,0.0,0.0,1,0.8419560595322464,0.8303951098511694,False,False,False,False,-0.04116382136413195,-0.060297601432658825,False,False,False,False,8000.0,12000.130048047838,False,False,False,False,2153.4124193116595,False,False,False,False
2025-03-07 17:00:00+00:00,43.49,44.675,43.315,44.675,7926.0,,,43.26008770210681,42.85992424242424,43.04023080852977,43.147939951620906,42.91082231923569,42.936093945666585,42.832431648472934,41.767724144111256,,43.147939951620906,,42.844406845271024,"rgba(38, 166, 154, 0.5)",1.055608026829214,43.015640381716736,1.571946760643312,52.88305836681124,-2.397519806147706,False,False,True,False,True,4.434284300711777,0.0,0.0,0.0,0.0,0,0.8527507377879574,0.8196273620226403,False,False,False,False,0.032662902868665994,-0.013817349281996415,False,False,False,False,15926.0,12060.996248853296,False,False,False,False,2242.909901182796,False,False,False,False
2025-03-10 17:00:00+00:00,43.08,43.14,41.47,42.0,6954.0,,,42.99153522876772,42.81414037849618,43.00601066821898,43.126433241659306,42.896352599320025,42.924017162991134,42.82497668807002,41.77203598292096,,43.126433241659306,,42.79443774380554,#000000,1.060891389606166,42.95616639286778,-0.9012858453142275,49.8651424447543,-2.397519806147706,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8223973133557219,0.8277361577542408,False,False,False,False,-0.11644629320403857,-0.06513182124301749,False,False,False,False,8972.0,12013.104834142392,False,False,False,False,2315.9500577536055,False,False,False,False
2025-03-11 17:00:00+00:00,41.75,42.28,41.45,41.98,3230.0,,,42.876646946024266,42.785566525508784,42.98545862930542,43.11363400397418,42.887008019609105,42.91626297633467,42.81993154298872,41.772636875909484,,43.11363400397418,,42.76964318995683,"rgba(239, 83, 80, 1.0)",1.0659949672818496,42.92441502737337,-0.885946985079593,47.812471848699474,-2.397519806147706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8165677911055298,0.8406443511020655,False,False,False,False,-0.1548257536936035,-0.1099787874683105,False,False,False,False,5742.0,11915.878402605302,False,False,False,False,2330.121374687658,False,False,False,False
2025-03-12 17:00:00+00:00,42.32,42.87,42.32,42.79,1355.0,,,42.86745865806963,42.78393544748337,42.98293365740263,43.111651280314405,42.886115394697775,42.91544886132733,42.81956511765406,41.774337257220125,,43.111651280314405,,42.76768070927116,#000000,1.0612601934484114,42.92163933995032,-0.12404058944543601,48.558714416951034,-2.397519806147706,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8209510622647223,0.8392973043139631,False,False,False,False,-0.09134304749201624,-0.10066091748016337,False,False,False,False,7097.0,11841.167109541653,False,False,False,False,2315.0032138397873,False,False,False,False
2025-03-13 17:00:00+00:00,42.39,42.42,41.74,41.74,1141.0,,,42.836397803968964,42.77509269444497,42.97633756174332,43.1074526550455,42.88308104209932,42.912917509429185,42.81792279695103,41.77464709672349,,43.1074526550455,,42.76048114505072,"rgba(239, 83, 80, 1.0)",1.064700291965619,42.912131718560374,-1.100902974673198,46.70126445477213,2.6775640422206948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8165906940741375,0.8405005590436054,False,False,False,False,-0.13602249174885817,-0.11834170461451077,False,False,False,False,5956.0,11749.924208618528,False,False,False,False,2296.801613625217,False,False,False,False
2025-03-14 17:00:00+00:00,42.54,42.695,42.445,42.5,762.0,,,42.82987602898893,42.773453952323564,42.97448315086157,43.106082683055604,42.88234122174123,42.91226608982243,42.81757441840605,41.77547679795024,,43.106082683055604,,42.7589442928937,"rgba(239, 83, 80, 1.0)",1.052920250566973,42.909965779451824,-0.38936071296099267,47.42212959272764,2.6775640422206948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8184855233853006,0.8353178002398493,False,False,False,False,-0.09350215872356853,-0.10592193166903965,False,False,False,False,6718.0,11671.909879802737,False,False,False,False,2273.006239770563,False,False,False,False
2025-03-17 17:00:00+00:00,42.77,43.23,42.77,43.15,864.0,,,42.83535439950838,42.77568532872618,42.974850900776495,43.105927765451135,42.88275824015538,42.91254329853919,42.817912391839,41.77702800954328,,43.105927765451135,,42.76025754181738,#000000,1.0493219303500128,42.91145671750523,0.22733088444572808,49.44086081469507,2.6775640422206948,False,True,False,False,False,0.6013029017549414,0.0,0.0,0.0,0.0,0,0.822783722229384,0.8301319238537235,False,False,False,False,-0.05646929137104155,-0.0811956115200406,False,False,False,False,7582.0,11608.50042430192,False,False,False,False,2251.161181789624,False,False,False,False
2025-03-18 17:00:00+00:00,44.875,44.935,44.005,44.14,3804.0,,,42.98591908965039,42.830037020670254,43.0039258472433,43.12099631169204,42.898760346424886,42.92525685133146,42.827722253810045,41.79079530928098,,43.12099631169204,,42.797926628762916,"rgba(38, 166, 154, 0.5)",1.04965080851671,42.95988012366209,1.1242975918873166,52.86332724160074,-2.7747976143077295,False,False,True,False,True,2.900601955825554,0.0,0.0,0.0,0.0,0,0.8258550225855021,0.8349322434932246,False,False,False,False,0.06958011661115453,-0.005807747454443034,False,False,False,False,11386.0,11605.050805320494,False,False,False,False,2275.236202226994,False,False,False,False
2025-03-19 17:00:00+00:00,44.46,44.83,44.24,44.81,629.0,,,43.01228068831046,42.84017108618128,43.00953861339316,43.12398187874682,42.901849778897116,42.92772431138368,42.829612529491975,41.79329245074351,,43.12398187874682,,42.8048064171435,"rgba(38, 166, 154, 1.0)",1.0687394991844739,42.968829817774385,1.7227492608166581,56.38762552691436,0.6115621469166683,True,False,True,False,True,4.4072226615686745,0.0,0.0,0.0,0.0,0,0.8236663935486651,0.8408297037388418,False,False,False,False,0.07517534672228611,0.03468379963392154,False,False,False,False,12015.0,11611.406606788394,False,False,False,False,2249.7131603320017,False,False,False,False
2025-03-20 17:00:00+00:00,45.59,45.59,45.13,45.18,4040.0,,,43.22627929951299,42.9261723913125,43.05931678806201,43.151346785782856,42.929077208572096,42.94961757203337,42.84617335574549,41.81301384260304,,43.151346785782856,,42.86262465545304,"rgba(38, 166, 154, 1.0)",1.0972944491375458,43.193038275613965,1.8107826262565638,59.3996663752128,3.4651607901680705,True,False,True,False,True,5.228801644374418,0.0,0.0,0.0,0.0,0,0.8266792728522926,0.8383686449782974,False,False,False,False,0.14672341414306467,0.0907036068884931,False,False,False,False,16055.0,11680.299527613379,False,False,False,False,2277.4695454431335,False,False,False,False
2025-03-21 17:00:00+00:00,44.055,44.42,44.055,44.4,2640.0,,,43.287651414315526,42.95667254687954,43.07657311148122,43.160641293217466,42.93911198393947,42.95766255298212,42.8524779513037,41.82208960585408,,43.160641293217466,,42.881610057496644,"rgba(38, 166, 154, 1.0)",1.1111252514115073,43.19272478194812,1.0865338687229236,58.91734782914138,3.4651607901680705,True,False,True,False,True,3.269292638025288,0.0,0.0,0.0,0.0,0,0.8226956447040631,0.8470921742118377,False,False,False,False,0.04959949973477499,0.07015155331163404,False,False,False,False,13415.0,11707.194108580612,False,False,False,False,2283.0901726455654,False,False,False,False
2025-03-24 17:00:00+00:00,44.525,44.55,44.27,44.47,2064.0,,,43.336882147008254,42.98195962258607,43.091229472502334,43.16867898007624,42.94764691579229,42.96453069251584,42.85783892837718,41.82953391529958,,43.16867898007624,,42.89728758426972,"rgba(38, 166, 154, 1.0)",1.1081293587283196,43.206139470843475,1.140535190410369,58.75555171853589,3.4651607901680705,True,False,True,False,True,3.4293697211242886,0.0,0.0,0.0,0.0,0,0.8265604821351697,0.842875591907017,False,False,False,False,0.0644191545345702,0.06728535392310211,False,False,False,False,15479.0,11765.671719300291,False,False,False,False,2279.6934257828434,False,False,False,False
2025-03-25 17:00:00+00:00,44.72,45.09,44.54,44.56,3818.0,,,43.439740803052864,43.03574981529988,43.12341214200477,43.186755206295985,42.966323616726,42.97963450986894,42.86953436381416,41.844768780163,,43.186755206295985,,42.9307399046532,"rgba(38, 166, 154, 1.0)",1.0748481267116101,43.24859154446056,1.220087213206172,58.87241544864449,3.6859957802605905,True,False,True,False,True,3.638302995895245,0.0,0.0,0.0,0.0,0,0.8255420641803988,0.8401127493495232,False,False,False,False,0.09933615259475154,0.08331075325892683,False,False,False,False,19297.0,11882.436498846022,False,False,False,False,2303.5431401117917,False,False,False,False
