date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_598,aVWAP_OB_bull_821,aVWAP_OB_bull_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,6.335,6.34,6.285,6.29,67619.0,,,,,,,6.304513161328291,6.368516534934213,6.243954521187753,6.180938080095101,6.140423649558465,,,,6.247669189420764,"rgba(239, 83, 80, 0.75)",0.11175854765064637,6.245685644697563,0.39651871140060324,45.66078271329029,-8.118164889352585,False,True,False,True,True,1.9067565066752188,0.0,0.0,0.0,0.0,0,1.0492772667542711,0.896846254927727,False,False,False,False,0.16371221530168595,0.1692788880589206,False,False,False,False,4495961.0,4212985.439248203,False,False,False,False,108939.58259956804,False,False,False,False
2025-07-29 14:00:00+00:00,6.265,6.295,6.24,6.26,68848.0,,,,,,,6.298172932155593,6.367279807088512,6.244090339783221,6.181398835893014,6.141044959175703,,,,6.2463973748192085,"rgba(239, 83, 80, 1.0)",0.10923208616820168,6.2449112040277885,0.13813519911151995,42.6050755986025,-8.118164889352585,False,True,False,True,False,0.49344739267005266,0.0,0.0,0.0,0.0,0,1.0452755905511815,0.900918635170604,False,False,False,False,0.12557107191549574,0.14742497998720816,False,False,False,False,4427113.0,4216305.246391642,False,False,False,False,108318.00767554372,False,False,False,False
2025-07-29 15:00:00+00:00,6.265,6.275,6.235,6.255,92196.0,,,,,,,6.290536961934982,6.365511760674404,6.244183814744012,6.18193512735922,6.141800983686368,,,,6.244793729679797,"rgba(239, 83, 80, 1.0)",0.10689107868625644,6.243908968820467,0.10376012026305029,40.31581340051645,-4.046281330965769,False,True,False,True,False,0.2582408488126866,0.0,0.0,0.0,0.0,0,1.0420223243598166,0.9061063690085359,False,False,False,False,0.11044686415077536,0.12893592206899177,False,False,False,False,4334917.0,4218144.188308051,False,False,False,False,108068.05406817094,False,False,False,False
2025-07-29 16:00:00+00:00,6.255,6.325,6.255,6.295,62597.0,,,,,,,6.290658079606574,6.3647306069027385,6.244458441709913,6.182475316537358,6.142473022100902,,,,6.244959093371497,"rgba(239, 83, 80, 1.0)",0.10466734090565684,6.24393233981351,0.4879044384295629,42.157218414223685,-4.046281330965769,False,True,False,True,False,2.112028220697642,0.0,0.0,0.0,0.0,0,1.0400262467191606,0.9068241469816276,False,False,False,False,0.13764530333449554,0.13329061270174364,False,False,False,False,4397514.0,4220925.115621105,False,False,False,False,107363.07648571867,False,False,False,False
2025-07-29 17:00:00+00:00,6.295,6.335,6.295,6.33,49908.0,,,,,,,6.292968687954062,6.3643565059096785,6.244805187272263,6.1830129799359845,6.143105467384172,,,,6.2456497656912315,"rgba(239, 83, 80, 0.75)",0.10443442703226877,6.244283830637999,0.8207654486917073,45.8042265848585,-4.046281330965769,False,True,False,True,True,3.6911727333699673,0.0,0.0,0.0,0.0,1,1.038663171690695,0.9076015727391876,False,False,False,False,0.15719509533632106,0.14524285401903236,False,False,False,False,4447422.0,4224436.695223878,False,False,False,False,106472.30010609512,False,False,False,False
2025-07-29 18:00:00+00:00,6.33,6.355,6.325,6.345,66754.0,,,,,,,6.297609185967667,6.364105495699184,6.245396238337565,6.183838299254819,6.14404713059021,,,,6.246999269969889,#000000,0.10404447247336568,6.245026852556114,0.9608693769818283,49.184426729469905,-6.639915627099057,False,False,False,False,True,4.36045763225999,0.0,0.0,0.0,0.0,1,1.0405759162303667,0.9057591623036652,False,False,False,False,0.17686481191597378,0.16105383296750309,False,False,False,False,4514176.0,4228928.777468469,False,False,False,False,105856.512507551,False,False,False,False
2025-07-29 19:00:00+00:00,6.345,6.38,6.325,6.34,112551.0,,,,,,,6.30463073562619,6.363816695619786,6.246444506825185,6.185268523560552,6.145667647253128,,,,6.249165621776968,"rgba(38, 166, 154, 0.5)",0.10360841038598835,6.246216452980743,0.9051731096912929,51.022909586267986,-4.8618887291099,False,False,True,False,True,4.107911732532244,0.0,0.0,0.0,0.0,1,1.0430809399477812,0.9020887728459532,False,False,False,False,0.18674976740330754,0.1739018001854053,False,False,False,False,4401625.0,4231606.238282911,False,False,False,False,105960.3030113099,False,False,False,False
2025-07-30 14:00:00+00:00,6.33,6.335,6.24,6.295,74629.0,,,,,,,6.3034007356047335,6.362931217575014,6.246736638833338,6.185868853876812,6.1464228404805885,,,,6.2490720572740965,#000000,0.10332935185591566,6.244996333446845,0.4839250963548205,48.895782202469995,-4.8618887291099,False,False,False,False,True,1.8616402667437768,0.0,0.0,0.0,0.0,1,1.029754204398448,0.9087968952134543,False,False,False,False,0.1356963028926138,0.15479905153900955,False,False,False,False,4326996.0,4233085.149317284,False,False,False,False,105474.54637547563,False,False,False,False
2025-07-30 15:00:00+00:00,6.295,6.3,6.185,6.215,88096.0,,,,,,,6.297075001289539,6.361121698856776,6.246631352565143,6.186187861895532,6.146956348562357,,,,6.247594452633869,"rgba(239, 83, 80, 1.0)",0.10391684998940447,6.242627415498463,-0.26586078678558844,43.47662277657832,-0.30643470702590747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0211267605633805,0.9161331626120361,False,False,False,False,0.10077449098578081,0.12778677126239518,False,False,False,False,4238900.0,4233175.302041047,False,False,False,False,105205.11154794888,False,False,False,False
2025-07-30 16:00:00+00:00,6.215,6.24,6.215,6.235,45946.0,,,,,,,6.294058767320416,6.360173760410258,6.246563494215202,6.1863408998584655,6.147221368502037,,,,6.246871658061275,"rgba(239, 83, 80, 1.0)",0.10386508053702954,6.241709526962374,-0.06459848610989122,41.44249030454398,-2.1835074202787226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0213869086195726,0.9325988334413481,False,False,False,False,0.08919223864342032,0.10848950495290775,False,False,False,False,4284846.0,4233976.398133433,False,False,False,False,104286.3656324768,False,False,False,False
2025-07-30 17:00:00+00:00,6.235,6.295,6.23,6.285,89611.0,,,,,,,6.292118861189043,6.358919988363071,6.246748523249201,6.186906986431209,6.147980843963177,,,,6.24653504063914,"rgba(239, 83, 80, 1.0)",0.10390930730282455,6.241314048653775,0.4204238530713155,43.53271759536289,-2.1835074202787226,False,True,False,True,False,1.3640856010325813,0.0,0.0,0.0,0.0,0,1.0226098191214474,0.922480620155039,False,False,False,False,0.11626006817036774,0.11237478656163774,False,False,False,False,4374457.0,4236154.391960822,False,False,False,False,104058.84058391125,False,False,False,False
2025-07-30 18:00:00+00:00,6.285,6.31,6.155,6.16,61375.0,,,,,,,6.287733944270918,6.35749949600712,6.24654191951406,6.187005828062448,6.14823545678286,,,,6.245403328927481,"rgba(239, 83, 80, 1.0)",0.10535324535255196,6.240115776198117,-0.7604490581188914,39.883105783621474,-3.545561437122231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014649681528663,0.9203821656050957,False,False,False,False,0.09305018612967637,0.10271248634565705,False,False,False,False,4313082.0,4237347.068054453,False,False,False,False,103397.07561361806,False,False,False,False
2025-07-30 19:00:00+00:00,6.165,6.185,6.12,6.125,117084.0,,,,,,,6.274625882328009,6.35371364468827,6.245493768248096,6.186624849434469,6.1481963191882505,,,,6.2417308927774195,"rgba(239, 83, 80, 1.0)",0.10749682584884218,6.236479186067689,-1.0370463052039045,36.46369279461546,-6.79452668135211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095057034220538,0.934727503168568,False,False,False,False,0.03157566517159169,0.06714407575862437,False,False,False,False,4195998.0,4236705.997231903,False,False,False,False,103609.27599170149,False,False,False,False
2025-07-31 14:00:00+00:00,6.155,6.205,6.095,6.12,71594.0,,,,,,,6.267546164726645,6.351428283440522,6.244842701651257,6.186377461416283,6.148156499963392,,,,6.23967022223962,"rgba(239, 83, 80, 1.0)",0.10965601415996394,6.234556587594981,-1.0446904209728816,34.04203408806438,-9.134604181552653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081607030759576,0.9322033898305087,False,False,False,False,0.029660827337134207,0.04840245154787929,False,False,False,False,4124404.0,4234964.880995749,False,False,False,False,103112.9151236131,False,False,False,False
2025-07-31 15:00:00+00:00,6.125,6.135,6.09,6.105,76585.0,,,,,,,6.259155548184185,6.348697808910241,6.243958328765994,6.185946403603078,6.147959231148515,,,,6.237143464122402,"rgba(239, 83, 80, 1.0)",0.11207273217561042,6.232244508750597,-1.1353743794807543,31.97695073609122,-11.213901695479478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0125628140703522,0.9378140703517589,False,False,False,False,0.0009564836590471308,0.02467946760346321,False,False,False,False,4047819.0,4232063.394468683,False,False,False,False,102701.62961782064,False,False,False,False
2025-07-31 16:00:00+00:00,6.105,6.145,6.095,6.135,81799.0,,,,,,,6.251934975879422,6.346027870152351,6.243130814575724,6.1855812188922235,6.147833147154376,,,,6.23490160533082,"rgba(239, 83, 80, 1.0)",0.11373372569457664,6.230261057509258,-0.8375796794442038,32.86941068507167,-11.213901695479478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020846493998737,0.9324068224889452,False,False,False,False,0.0066957131969674006,0.015687590400215307,False,False,False,False,4129618.0,4230475.093779245,False,False,False,False,102377.55784080016,False,False,False,False
2025-07-31 17:00:00+00:00,6.135,6.155,6.09,6.095,51382.0,,,,,,,6.247402304132506,6.344296280853511,6.242566116505693,6.185310311333738,6.147714546570807,,,,6.233457911879251,"rgba(239, 83, 80, 1.0)",0.11591461598179527,6.228996454058166,-1.1559927358876856,32.032269019139534,-11.654782302958274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0220125786163528,0.9283018867924531,False,False,False,False,-0.006000111275691064,0.004843739562262121,False,False,False,False,4078236.0,4228114.7977516595,False,False,False,False,101586.92903706683,False,False,False,False
2025-07-31 18:00:00+00:00,6.095,6.11,6.075,6.085,12013.0,,,,,,,6.246207959878472,6.343854624728006,6.242411089599997,6.185226828770527,6.147668196871687,,,,6.233073739969738,"rgba(239, 83, 80, 1.0)",0.11727767926618833,6.228658505324467,-1.2249432818192232,31.133216756265675,-12.910995714844923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0189873417721522,0.9417721518987343,False,False,False,False,-0.048381700060291265,-0.021768980249014573,False,False,False,False,4066223.0,4225604.84739892,False,False,False,False,100198.18595122083,False,False,False,False
2025-07-31 19:00:00+00:00,6.085,6.12,6.075,6.105,186982.0,,,,,,,6.230764117837135,6.3374360409305,6.240193781411775,6.184080525249109,6.147079700691725,,,,6.2279108332240485,"rgba(239, 83, 80, 1.0)",0.11807113446055172,6.224211150634561,-1.0096553334497684,32.19373345098058,-12.910995714844923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0094756790903352,0.9431459254579914,False,False,False,False,-0.044168864251587565,-0.03296892225030107,False,False,False,False,4253205.0,4226032.756741572,False,False,False,False,101543.6714403492,False,False,False,False
2025-08-01 14:00:00+00:00,6.08,6.135,6.055,6.105,62088.0,,,,,,,6.226276565552923,6.335364367481813,6.23946413587152,6.183699270047692,6.146880684536116,,,,6.226337004698013,"rgba(239, 83, 80, 1.0)",0.11885686751283601,6.2228760517971775,-0.9917479255832398,32.900744580790516,-12.910995714844923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004402515723271,0.9459119496855349,False,False,False,False,-0.04627507697972138,-0.03962199961501123,False,False,False,False,4253205.0,4226454.03183085,False,False,False,False,100931.95560406471,False,False,False,False
2025-08-01 15:00:00+00:00,6.105,6.145,6.095,6.115,50655.0,,,,,,,6.223372629672608,6.333840966913538,6.238957960235345,6.183463010458004,6.146785912031497,,,,6.225284095862198,"rgba(239, 83, 80, 0.75)",0.11942421925285106,6.221998553701437,-0.8959535542358776,34.30678009801034,-12.910995714844923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.005025125628141,0.948492462311558,False,False,False,False,-0.025228319739505123,-0.032425159677258175,False,False,False,False,4303860.0,4227654.124360604,False,False,False,False,100152.46792028076,False,False,False,False
2025-08-01 16:00:00+00:00,6.115,6.115,6.055,6.065,34072.0,,,,,,,6.220794741087619,6.332640290932,6.238507750271992,6.183208043421057,6.146633396892309,,,,6.224356844520996,"rgba(239, 83, 80, 0.75)",0.12087611855137037,6.221210557543421,-1.2923194375821558,32.848329089201286,-12.910995714844923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0120558375634523,0.9524111675126905,False,False,False,False,-0.054704219765878456,-0.043564689721568316,False,False,False,False,4269788.0,4228307.36274261,False,False,False,False,99127.96454167174,False,False,False,False
2025-08-01 17:00:00+00:00,6.065,6.065,6.015,6.02,28785.0,,,,,,6.033333333333334,6.218021509371772,6.3314567408860105,6.238023056304019,6.182901588400936,6.146420531434641,,,,6.1916927932884525,"rgba(239, 83, 80, 1.0)",0.12467225501762662,6.204923727639887,-1.4832789189041475,30.240607782374937,-15.198272754065172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0057288351368558,0.9516231699554426,True,False,False,False,-0.10390172658452738,-0.07373320815304785,False,False,False,False,4241003.0,4228504.194327996,True,False,False,False,98037.37594412643,False,False,False,False
2025-08-01 18:00:00+00:00,6.025,6.07,6.015,6.055,42769.0,,,,,6.046666666666667,6.041302885466455,6.214336055932464,6.329793277041377,6.237353744425718,6.182488947507226,6.146142843514757,,6.046666666666667,,6.171154917222095,"rgba(239, 83, 80, 1.0)",0.12755913661256232,6.189520549421646,-1.0545740038224611,31.636979483960186,-15.198272754065172,False,True,False,True,False,0.0,1.0,6.07,6.015,0.0,0,1.0025493945188022,0.9528362014021672,True,False,False,False,-0.10172198420789995,-0.0877275961804739,False,False,False,False,4283772.0,4229361.059532213,False,False,False,False,97180.50189848106,False,False,False,False
2025-08-01 19:00:00+00:00,6.055,6.085,6.045,6.055,78932.0,,,,,6.056395263802269,6.0519839719309445,6.2085074428219045,6.326933739037969,6.236226923386426,6.1818173115540045,6.145711065976941,,6.056395263802269,,6.172510816930065,"rgba(239, 83, 80, 0.75)",0.1302534950509276,6.1887663160400805,-1.0269691111764776,32.567893951683686,-15.198272754065172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000004,0.9510800508259214,False,False,False,False,-0.0821450860058905,-0.08493634109318221,False,False,False,False,4283772.0,4230204.640004582,False,False,False,False,96897.57938842708,False,False,False,False
2025-08-04 14:00:00+00:00,6.225,6.245,6.195,6.215,109046.0,,,,,6.1329236638685085,6.121877982933383,6.208999730762745,6.3253568833832805,6.236069764838864,6.182095605969726,6.146220275292139,,6.1329236638685085,,6.193363415292663,"rgba(239, 83, 80, 0.5)",0.13032416271511757,6.196185663686366,0.14436567956136395,42.380095905649796,-12.649487192792485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006203473945414,0.9410669975186107,False,False,False,False,0.05181096629548592,-0.016562687398848145,False,False,False,False,4392818.0,4232725.777368852,False,False,False,False,97085.92699480806,False,False,False,False
2025-08-04 15:00:00+00:00,6.215,6.23,6.21,6.215,61556.0,,,,,6.150910060222897,6.140369504102718,6.209256442106124,6.324486811027581,6.235982262525424,6.182250836901096,6.1465045809551215,,6.150910060222897,,6.198537213977281,#000000,0.13052482418964903,6.198054622945213,0.1298249368270819,48.92156387496054,-7.017903662407221,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002475247524753,0.9430693069306931,False,False,False,False,0.05181096629548592,0.017624139448318886,False,False,False,False,4392818.0,4235207.827332125,False,False,False,False,96535.0754134932,False,False,False,False
2025-08-04 16:00:00+00:00,6.215,6.215,6.175,6.21,141640.0,,,,,6.166933130234463,6.158622264771818,6.2087055011489465,6.322200865762252,6.235578380071254,6.182424078009388,6.146985510775028,,6.166933130234463,,6.203064247253307,"rgba(38, 166, 154, 1.0)",0.1303924429911421,6.199509684258503,0.08045186899527199,52.94440140766686,-3.742097222389127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9981527093596063,0.9451970443349756,False,False,False,False,0.030205213954642506,0.023914676701480696,False,False,False,False,4251178.0,4235455.426908371,False,False,False,False,97234.37656987316,False,False,False,False
2025-08-04 17:00:00+00:00,6.21,6.245,6.21,6.235,104688.0,,,,,6.179190769438324,6.1717914252212385,6.2096028106819485,6.3209662445449375,6.235532481677444,6.182764838677468,6.147533476988166,,6.179190769438324,,6.206768863889931,"rgba(38, 166, 154, 1.0)",0.1285846375311531,6.200991629153992,0.26448237906934036,56.72211188481326,-0.5527977470755872,True,False,True,False,True,0.8769201919811671,0.0,0.0,0.0,0.0,0,1.0024524831391788,0.9417535254445127,False,False,False,False,0.05830120955450853,0.04110794312799461,False,False,False,False,4355866.0,4237322.257498939,False,False,False,False,97349.93662305342,False,False,False,False
2025-08-04 18:00:00+00:00,6.235,6.275,6.215,6.255,241344.0,,,,,6.200585228159023,6.194632478526799,6.213032101536447,6.318791201582815,6.235770772420332,6.183829924292137,6.14904439312572,,6.200585228159023,,6.213669442806181,"rgba(38, 166, 154, 1.0)",0.1274565108661427,6.204143148769669,0.3990133645172664,60.08004138816173,2.383752150040557,True,False,True,False,True,1.7823254527558845,0.0,0.0,0.0,0.0,0,1.0030432136335976,0.9385270846013392,False,False,False,False,0.07346516291851389,0.05728655302325425,False,False,False,False,4597210.0,4242901.912421435,False,False,False,False,99582.40272192081,False,False,False,False
2025-08-04 19:00:00+00:00,6.255,6.295,6.245,6.295,351529.0,,,,,6.22473955166457,6.219991055389362,6.220491710850765,6.31710029055885,6.2368943474462535,6.186014191260363,6.151806794160632,,6.22473955166457,,6.2224339916186855,"rgba(38, 166, 154, 1.0)",0.1264560957176565,6.208910675424485,0.6807842997757121,63.833928574355554,5.800419239151154,True,False,True,False,True,3.563128557398535,0.0,0.0,0.0,0.0,0,1.006654567453116,0.9364791288566247,False,False,False,False,0.0951883620796181,0.07623745755143618,False,False,False,False,4948739.0,4253845.123081568,False,False,False,False,103488.55151692979,False,False,False,False
2025-08-05 14:00:00+00:00,6.25,6.365,6.245,6.365,74140.0,,,,,6.230904978307582,6.226297909127756,6.222950365803816,6.317169315951247,6.237382165942023,6.186688421464089,6.152583747569905,,6.230904978307582,,6.224853843452346,"rgba(38, 166, 154, 1.0)",0.1265070592340402,6.210340601040871,1.2225357216865413,68.36464679443006,9.98358514849312,True,False,True,False,True,6.53664355108025,0.0,0.0,0.0,0.0,0,1.0065593321407278,0.9290399522957664,False,False,False,False,0.1257567503386942,0.1009971039450652,False,False,False,False,5022879.0,4265768.128925264,False,False,False,False,103033.53521434173,False,False,False,False
2025-08-05 15:00:00+00:00,6.365,6.405,6.355,6.39,124105.0,,,,,6.245131062328304,6.240643432553031,6.229027056560874,6.318123100352496,6.2387224356737905,6.188272383532228,6.154303605918713,,6.245131062328304,,6.230603296702776,"rgba(38, 166, 154, 1.0)",0.12691282387873087,6.213818579645407,1.3882081807819469,71.976544815345,13.347102354285212,True,False,True,False,True,7.55966170222824,0.0,0.0,0.0,0.0,0,1.0195613515115594,0.9247184350918791,False,False,False,False,0.19213368462688027,0.14656539428597273,False,False,False,False,5146984.0,4279430.3904923145,False,False,False,False,103360.22459086357,False,False,False,False
2025-08-05 16:00:00+00:00,6.395,6.395,6.32,6.335,46824.0,,,,,6.248698169294328,6.244286996622925,6.230732008064583,6.318295536372685,6.23910664631292,6.188762396563907,6.1548523808174895,,6.248698169294328,,6.2321048762926905,"rgba(38, 166, 154, 1.0)",0.1269639233713527,6.214763815798611,0.9470106232438458,70.08521432955455,13.347102354285212,True,False,True,False,True,4.880120323295973,0.0,0.0,0.0,0.0,0,1.0201064458900062,0.9278533412182142,False,False,False,False,0.17207045135767285,0.15931792282182278,False,False,False,False,5100160.0,4292154.880562201,False,False,False,False,102483.69397705172,False,False,False,False
2025-08-05 17:00:00+00:00,6.33,6.365,6.33,6.365,66003.0,,,,,6.253485601451848,6.249178648203943,6.23312020882546,6.318560682252558,6.2396598893519375,6.189462272199111,6.15563385046199,,6.253485601451848,,6.234157307535264,"rgba(38, 166, 154, 1.0)",0.12702067647537196,6.216076139271602,1.1724379436545722,69.84481942405239,13.347102354285212,True,False,True,False,True,6.124322443468568,0.0,0.0,0.0,0.0,0,1.018386714116252,0.9347568208778176,False,False,False,False,0.16319822630593087,0.1612580745638768,False,False,False,False,5166163.0,4305705.394041857,False,False,False,False,101918.10182236874,False,False,False,False
2025-08-05 18:00:00+00:00,6.365,6.385,6.345,6.375,166434.0,,,,,6.265365308481614,6.261287239856026,6.239450853338778,6.319492665403899,6.241212432625438,6.191360086553785,6.15772481937652,,6.265365308481614,,6.239413343662294,"rgba(38, 166, 154, 1.0)",0.12723663844259245,6.219520914807401,1.2219678788727943,70.02101026992727,13.347102354285212,True,False,True,False,True,6.537517472017946,0.0,0.0,0.0,0.0,0,1.01839762611276,0.9323442136498519,False,False,False,False,0.17874219441385167,0.17000013448886425,False,False,False,False,5332597.0,4321626.194134232,False,False,False,False,102918.34830574287,False,False,False,False
2025-08-05 19:00:00+00:00,6.375,6.4,6.36,6.385,165863.0,,,,,6.276233743672552,6.272357239195753,6.2457907060917295,6.320631613878963,6.242881239653747,6.193351250334752,6.1598974696854825,,6.276233743672552,,6.2444490375018535,"rgba(38, 166, 154, 1.0)",0.1275370640351718,6.222937392278448,1.270709883025524,70.4914284352362,13.347102354285212,True,False,True,False,True,6.954065717040837,0.0,0.0,0.0,0.0,0,1.0197014925373138,0.9361194029850749,False,False,False,False,0.19213368462688027,0.18106690955787225,False,False,False,False,5498460.0,4339871.679496491,False,False,False,False,103894.23437852204,False,False,False,False
2025-08-06 14:00:00+00:00,6.405,6.525,6.39,6.525,83174.0,,,,,6.285355178492973,6.281510401208657,6.250911907655611,6.322082269170104,6.24428565436746,6.194847377885007,6.161447263727378,,6.285355178492973,,6.248634293215312,"rgba(38, 166, 154, 1.0)",0.1300943870793752,6.225738597613095,2.300340615036032,74.23478500356023,17.333827324455754,True,False,True,False,True,12.395578257811643,0.0,0.0,0.0,0.0,0,1.0188902007083827,0.9197166469893744,False,False,False,False,0.26253662589714927,0.22180176772751076,False,False,False,False,5581634.0,4359123.808496546,False,False,False,False,103572.99043466899,False,False,False,False
2025-08-06 15:00:00+00:00,6.525,6.545,6.49,6.54,90382.0,,,,,6.2964716103760185,6.292640747705273,6.257273322991459,6.324069744504032,6.246080810425003,6.196709342620071,6.163349952543702,,6.2964716103760185,,6.25379936159508,"rgba(38, 166, 154, 1.0)",0.1327897138641273,6.229221721025472,2.340379159883736,76.98386069296728,20.273248483478696,True,False,True,False,True,12.938177429023234,0.0,0.0,0.0,0.0,0,1.0265330188679251,0.9215801886792456,False,False,False,False,0.31881084910499286,0.2703063084162518,False,False,False,False,5672016.0,4379478.726194274,False,False,False,False,103368.47895506171,False,False,False,False
2025-08-06 16:00:00+00:00,6.535,6.55,6.515,6.525,35390.0,,,,,6.300637600170849,6.29681451658316,6.259729506624649,6.3248564970063175,6.246789971426481,6.197443721987433,6.164099780508054,,6.300637600170849,,6.255767370615277,"rgba(38, 166, 154, 1.0)",0.13500093426440016,6.230564400733005,2.1809893455280926,77.58718661300091,21.20648740044267,True,False,True,False,True,12.167271309893422,0.0,0.0,0.0,0.0,0,1.031831831831832,0.9351351351351354,False,False,False,False,0.3331768957018776,0.3017416020590647,False,False,False,False,5636626.0,4398969.381602114,False,False,False,False,102314.54904878169,False,False,False,False
2025-08-06 17:00:00+00:00,6.525,6.555,6.515,6.545,50310.0,,,,,6.306516515586442,6.3027046369035915,6.263251342600397,6.32600965855135,6.247821515188274,6.198508175278458,6.165184620259214,,6.306516515586442,,6.258570923481103,"rgba(38, 166, 154, 1.0)",0.13584818633216406,6.232489271552363,2.300440932523848,78.43371822608617,22.434738138757155,True,False,True,False,True,12.907853674014444,0.0,0.0,0.0,0.0,0,1.0380664652567977,0.9160120845921452,False,False,False,False,0.3355840415046046,0.31866282178183464,False,False,False,False,5686936.0,4418937.856305957,False,False,False,False,101508.27697050599,False,False,False,False
2025-08-06 18:00:00+00:00,6.545,6.55,6.52,6.54,66710.0,,,,,6.313824698925843,6.310033445653631,6.267758703517585,6.327507798208284,6.249170333436346,6.199902536490905,6.166607051179726,,6.313824698925843,,6.26211493820176,"rgba(38, 166, 154, 1.0)",0.13725100304859875,6.234950662535484,2.222565450807688,78.5341047223627,23.009345429045908,True,False,True,False,True,12.644326632259073,0.0,0.0,0.0,0.0,0,1.0460885385081866,0.9060036385688296,False,False,False,False,0.33515897364262126,0.3269108977122279,False,False,False,False,5620226.0,4437562.47868881,False,False,False,False,100968.76880042061,False,False,False,False
2025-08-06 19:00:00+00:00,6.545,6.57,6.535,6.565,134164.0,,,,,6.328402151287195,6.32465022932065,6.277029962546815,6.330739196456632,6.252031306183208,6.2028367693730955,6.169587885086631,,6.328402151287195,,6.269325357179175,"rgba(38, 166, 154, 1.0)",0.13960052401876902,6.24002164015663,2.3279164754401442,79.23200339892462,24.161945917852123,True,False,True,False,True,13.583671974077049,0.0,0.0,0.0,0.0,0,1.0444850700792203,0.909811090798294,False,False,False,False,0.3428281466833969,0.3348695221978124,False,False,False,False,5754390.0,4457978.409251774,False,False,False,False,101483.42354770092,False,False,False,False
2025-08-07 14:00:00+00:00,6.645,6.645,6.545,6.565,148276.0,,,,,6.344366418423245,6.340654623315689,6.287578363402663,6.334640880480557,6.2554202870297715,6.206279217449266,6.173066995744509,,6.344366418423245,,6.2774295408351,"rgba(38, 166, 154, 1.0)",0.14204665519561108,6.245812424051362,2.2470615412174846,79.69726918329923,25.07449658286852,True,False,True,False,True,13.583671974077049,0.0,0.0,0.0,0.0,0,1.0395136778115506,0.9082066869300915,False,False,False,False,0.3428281529554641,0.33884883757663825,False,False,False,False,5754390.0,4478077.813759497,False,False,False,False,102208.88984928695,False,False,False,False
2025-08-07 15:00:00+00:00,6.565,6.58,6.555,6.575,56907.0,,,,,6.349628365761189,6.345940775867086,6.291242732298545,6.336018877663003,6.256644334028345,6.207532308505167,6.1743387623561965,,6.349628365761189,,6.280192308068505,"rgba(38, 166, 154, 1.0)",0.14461115927685503,6.247828594684635,2.262421565191953,80.28589486949667,26.075432928074193,True,False,True,False,True,13.9666066275236,0.0,0.0,0.0,0.0,0,1.0402439024390246,0.9128048780487806,False,False,False,False,0.3134802680175695,0.3261645527971039,False,False,False,False,5811297.0,4498747.878662451,False,False,False,False,101506.53496790264,False,False,False,False
