date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,44.39,44.51,44.05,44.11,5176239,,,,,,,,,,,,,,,44.48527388459242,42.95792836307482,42.1942561045106,41.628690378591415,41.19923936147578,40.48262831951499,39.73721139267719,39.44079617877861,39.28457171117475,39.1978359793958,38.934831968968716,38.194541275941525,,,,42.95792836307482,40.48262831951499,38.934831968968716,38.194541275941525,,40.64481707655805,"rgba(38, 166, 154, 1.0)",2.3138413674824903,41.26625074259143,1.3500274052094057,48.12731122549991,4.004139438866048,False,True,False,True,False,10.78258743694224,0.0,0.0,0.0,0.0,0,1.0261838097289309,0.7997907756684406,False,False,False,False,0.1153958523069094,0.1171718536819128,False,False,False,False,266565870,254644130.1097235,False,False,False,False,6927646.602808161,False,False,False,False
2024-06-04 00:00:00+00:00,43.98,44.19,43.77,44.18,4146951,,,,,,,,,,,,,,,44.46907565702143,42.965604330276406,42.20545598354976,41.641168530948455,41.21222306839936,40.496249885859356,39.750986322633395,39.45409865329987,39.29749530295731,39.21012323844304,38.94630686165387,38.20545000261318,,,,42.965604330276406,40.496249885859356,38.94630686165387,38.20545000261318,,40.65451981980462,"rgba(38, 166, 154, 1.0)",2.2537280186352007,41.27314497640743,1.201056649786769,46.96268792025088,3.245526558706601,False,True,False,True,False,8.561973209004176,0.0,0.0,0.0,0.0,0,1.0166882536315387,0.7913951298447434,False,False,False,False,0.06673010648075355,0.09195098008133318,False,False,False,False,262418919,254949023.79169515,False,False,False,False,6818599.716423527,False,False,False,False
2024-06-05 00:00:00+00:00,44.49,44.5651,44.12,44.27,4581887,,,,,,,,,,,,,,,44.46642871970706,42.97734051808349,42.22050157083813,41.657202221900164,41.22854124227436,40.512941313825394,39.767573906962625,39.470034689188346,39.31294006334059,39.22479143744166,38.95995670618271,38.21831102142474,,,,42.97734051808349,40.512941313825394,38.95995670618271,38.21831102142474,,40.66804695093077,"rgba(38, 166, 154, 1.0)",2.197701805346801,41.28531497270037,1.4581982958301878,48.42378209820863,3.245526558706601,False,True,False,False,False,10.675513579169145,0.0,0.0,0.0,0.0,0,1.0194062542121571,0.7807521229276179,False,False,False,False,0.11359519801026963,0.1027730890458014,False,False,False,False,267000806,255421642.70182475,False,False,False,False,6730885.492250056,False,False,False,False
2024-06-06 00:00:00+00:00,44.84,44.9499,44.57,44.62,3911685,,,,,,,,,,,,,,,44.475514965051694,42.989963621389805,42.235490300259585,41.67269915715694,41.244063461157786,40.52851791766566,39.78284313082882,39.48464376174018,39.3270713622662,39.23820069323062,38.97239928714497,38.22994830797962,,,,42.989963621389805,40.52851791766566,38.97239928714497,38.22994830797962,,40.68177966382266,"rgba(0, 255, 255, 0.75)",2.1478012389794188,41.299054004354716,1.6486376538863794,50.757704142548626,3.245526558706601,False,True,False,False,True,12.077271949742585,0.0,0.0,0.0,0.0,0,1.0317779741247528,0.7725114980565007,False,False,False,False,0.1681433270596328,0.1354582080527171,False,False,False,False,270912491,256029126.948812,False,False,False,False,6620328.610201034,False,False,False,False
2024-06-07 00:00:00+00:00,43.24,43.97,43.235,43.96,8422010,,,,,,,,,,,,,,43.48166666666667,44.41829146665192,42.9972403616594,42.250967403732055,41.69178262062751,41.26488493324691,40.551511784284166,39.80691305533167,39.50815175163218,39.35003680971324,39.26011411080093,38.99303669950603,38.24990539126549,,,43.48166666666667,42.9972403616594,40.551511784284166,38.99303669950603,38.24990539126549,,40.90957715808601,"rgba(38, 166, 154, 0.5)",2.081182079215129,41.516636992609435,0.8280693095533932,46.83415931075245,2.9148163623201953,False,True,False,True,False,4.042335310872311,1.0,43.97,43.235,0.0,0,0.9940710444108073,0.7928697948536274,False,False,False,False,-0.043268367945647986,0.04609492005353456,False,False,True,False,262490481,256282513.38219196,False,False,False,False,6690982.782350013,False,False,False,False
2024-06-10 00:00:00+00:00,43.63,43.735,43.48,43.55,3013541,,,,,,,,,,,,,,43.516803186688016,44.40207589475127,43.00049438887131,42.25700231040447,41.69901497824815,41.272683866744806,40.56002308567718,39.815759509920575,39.51677629025964,39.35845589047319,39.26814614928819,39.00059330022463,38.25719063776332,,,43.516803186688016,43.00049438887131,40.56002308567718,39.00059330022463,38.25719063776332,,40.91730919148575,"rgba(38, 166, 154, 1.0)",2.01136103800998,41.521492987815996,1.0482986258250988,45.71662187949583,1.7827300751012345,False,True,False,True,False,5.634326994895908,0.0,0.0,0.0,0.0,0,0.9890422025463703,0.8071899437730237,False,False,False,False,-0.09889256022678242,-0.026398820086623927,False,False,False,False,265504022,256644141.17112562,False,False,False,False,6546769.379120601,False,False,False,False
2024-06-11 00:00:00+00:00,43.77,43.81,43.58,43.72,2586439,,,,,,,,,,,,,,43.554284040876745,44.390459882824544,43.003732576324275,42.26253668533332,41.705516878260234,41.27963452758891,40.56754025686524,39.823528401270636,39.52433857084524,39.36583288764813,39.27518218607513,39.00720637662784,38.26354983353029,,,43.554284040876745,43.003732576324275,40.56754025686524,39.00720637662784,38.26354983353029,,40.92487254646696,"rgba(38, 166, 154, 1.0)",1.9441319144801517,41.52666093932104,1.1539026976360385,45.50410958547844,1.4093207612890666,False,True,False,True,False,6.199744028709532,0.0,0.0,0.0,0.0,0,0.9803869573757604,0.8210338505860011,False,False,False,False,-0.143705703029982,-0.08505226155830296,False,False,False,False,268090461,257093016.45853248,False,False,False,False,6391462.305429597,False,False,False,False
2024-06-12 00:00:00+00:00,43.88,44.25,43.7701,44.24,7247280,,,,,,,,,,,,,,43.69481044033638,44.37115923423151,43.01572507466051,42.28041101406432,41.72571859351352,41.30084960392362,40.590047880828415,39.84650117636909,39.54662154008706,39.38753482263383,39.29586712920831,39.026602923454796,38.2820919572915,,,43.69481044033638,43.01572507466051,40.590047880828415,39.026602923454796,38.2820919572915,,40.951072414661766,"rgba(38, 166, 154, 1.0)",1.8697133277396525,41.54661732307954,1.247989540589816,45.79900343355834,1.4093207612890666,False,True,False,True,False,6.6464522221411855,0.0,0.0,0.0,0.0,0,0.9761621016592041,0.8245259415327889,False,False,False,False,-0.13308040131564575,-0.10906633143697436,False,False,False,False,275337741,257808495.85231555,False,False,False,False,6425023.783648045,False,False,False,False
2024-06-13 00:00:00+00:00,43.53,43.9299,43.3799,43.82,3185234,,,,,,,,,,,,,,43.68418924759491,44.35628556141725,43.01897790856834,42.286527057007774,41.73310128744325,41.30884600213733,40.59882055305318,39.85565828482655,39.55556705546444,39.396277160584226,39.30421717286581,39.03447346136007,38.28969896317951,,,43.68418924759491,43.01897790856834,40.59882055305318,39.03447346136007,38.28969896317951,,40.955587670423284,"rgba(38, 166, 154, 1.0)",1.7864417096511542,41.54975798252211,1.1084839806301778,44.80440923361246,0.20981428571826655,False,True,False,True,False,4.960829265824167,0.0,0.0,0.0,0.0,0,0.9504143918963358,0.8473952509373147,False,False,False,False,-0.2442715737694136,-0.17666895260319398,False,False,False,False,272152507,258371006.09340122,False,False,False,False,6297973.203897142,False,False,False,False
2024-06-14 00:00:00+00:00,44.08,44.145,43.9251,43.99,3424534,,,,,,,,,,,,,,43.729127868156716,44.34995733602993,43.02497722166101,42.29518445275614,41.742803434503124,41.31899949502569,40.609554054312426,39.86659239778959,39.5661713423256,39.40660535750778,39.31406488727464,39.04370951802938,38.29852230153856,,,43.729127868156716,43.02497722166101,40.609554054312426,39.04370951802938,38.29852230153856,,40.96663612822389,"rgba(38, 166, 154, 1.0)",1.7017272412472453,41.558759591739445,1.481577274635777,46.38132690146607,0.20981428571826655,False,True,False,True,False,7.205167362723085,0.0,0.0,0.0,0.0,0,0.9506205188841466,0.8319669580654351,False,False,False,False,-0.14218136402083817,-0.1594251583120161,False,False,False,False,275577041,259045752.5603267,False,False,False,False,6185289.313548234,False,False,False,False
2024-06-17 00:00:00+00:00,43.85,43.98,43.65,43.91,3553176,,,,,,,,,,,,,,43.74015389762872,44.33897364789364,43.02978812780502,42.30294568974746,41.75181823605889,41.3286000426761,40.619901949228804,39.877274624223425,39.576575736582136,39.41676002057638,39.323759551246525,39.05283067441598,38.30729413112916,,,43.74015389762872,43.02978812780502,40.619901949228804,39.05283067441598,38.30729413112916,,40.974359717631714,"rgba(38, 166, 154, 1.0)",1.6146668749672402,41.56491382883597,1.4152059515126882,46.58582343397387,0.20981428571826655,False,True,False,True,False,6.096280363160432,0.0,0.0,0.0,0.0,1,0.9338213072342569,0.851870917176172,False,False,False,False,-0.20078465468523252,-0.18010490649862432,False,False,False,False,272023865,259554698.14619625,False,False,False,False,6082069.183605166,False,False,False,False
2024-06-18 00:00:00+00:00,44.03,44.1,43.74,43.8,4548498,,,,,,,,,,,,,,43.767524337017015,44.32897011175649,43.036854090655545,42.313604878949796,41.763961028743765,41.34141716499683,40.63358484658545,39.89131271673624,39.59022582850171,39.43007253431506,39.336465815819096,39.06477280253146,38.31874612347811,,,43.767524337017015,43.036854090655545,40.63358484658545,39.06477280253146,38.31874612347811,,40.98596248308359,"rgba(0, 255, 255, 0.75)",1.5492123194740501,41.57455119976545,1.584965965845251,47.469207403512655,0.20981428571826655,False,True,False,False,True,6.8306185632576195,0.0,0.0,0.0,0.0,1,0.9201589029965798,0.8548062162639146,False,False,False,False,-0.1726754231079298,-0.17639016480327707,False,False,False,False,276572363,260222057.55222777,False,False,False,False,6021929.137189277,False,False,False,False
2024-06-20 00:00:00+00:00,44.58,44.69,44.17,44.21,5276305,,,,,,,,,,,,,,43.85864190140553,44.33341929215738,43.049504278389485,42.329682669807426,41.78120240932455,41.35907346050007,40.65179483099156,39.909557252325875,39.607838935379206,39.447191810932104,39.35277785737654,39.08002734666625,38.33320024774536,,,43.85864190140553,43.049504278389485,40.65179483099156,39.08002734666625,38.33320024774536,,41.007224022538566,"rgba(0, 255, 255, 0.75)",1.5044680841465439,41.59342273064475,1.9851383361511985,50.163665048016625,0.20981428571826655,False,True,False,False,True,9.022970735411068,0.0,0.0,0.0,0.0,1,0.9179593985609696,0.8499945365866579,False,False,False,False,-0.03912868549558399,-0.10775942514943053,False,False,False,False,281848668,261070159.92272866,False,False,False,False,5992688.974946561,False,False,False,False
2024-06-21 00:00:00+00:00,43.89,44.525,43.785,44.52,5793345,,,,,,,,,,,,,,43.884256140754026,44.32506133459431,43.059200813246555,42.343722421586115,41.79702193375379,41.37569512827483,40.669454217967846,39.92762664172143,39.625404135973056,39.4643226583303,39.36913531769623,39.09540353897455,38.347930907873064,,,43.884256140754026,43.059200813246555,40.669454217967846,39.09540353897455,38.347930907873064,,41.02186424544201,"rgba(0, 255, 255, 0.75)",1.4586552118394474,41.60622242616588,1.5656733375354335,49.246231824635785,0.20981428571826655,False,True,False,False,True,5.700526800851961,0.0,0.0,0.0,0.0,1,0.9157706506311349,0.8471871408389015,False,False,False,False,-0.11066504394962492,-0.10921223454952772,False,False,False,False,276055323,261657813.37673932,False,False,False,False,5984871.564164343,False,False,False,False
2024-06-24 00:00:00+00:00,44.08,44.13,43.9799,44.05,3259956,,,,,,,,,,,,,,43.89585763973903,44.32052621203879,43.0645583085131,42.35150810828906,41.80581471491432,41.38494724926113,40.67930144000877,39.93771730385943,39.63522003814397,39.47389954921412,39.37828339912619,39.104008379740876,38.356181861481154,,,43.89585763973903,43.0645583085131,40.67930144000877,39.104008379740876,38.356181861481154,,41.0298326311023,"rgba(0, 255, 255, 0.75)",1.4199726808688151,41.61324844586436,1.7371824031335241,49.379667951194264,0.20981428571826655,False,True,False,False,True,6.462025782520044,0.0,0.0,0.0,0.0,1,0.9114639207153639,0.870688292602544,False,False,False,False,-0.13693493991943517,-0.12307358723448145,False,False,False,False,279315279,262350263.00902408,False,False,False,False,5878012.130275546,False,False,False,False
2024-06-25 00:00:00+00:00,43.85,43.9956,43.76,43.93,3183470,,,,,,,,,,,,,,43.89423154233659,44.313006212379264,43.06872565654996,42.35818602501492,41.813600451987725,41.393268461234804,40.68831233545955,39.94706084775566,39.64434404301588,39.48281806786772,39.386812544560435,39.11205373014823,38.363942080206904,,,43.89423154233659,43.06872565654996,40.68831233545955,39.11205373014823,38.363942080206904,,41.03587399988597,"rgba(0, 255, 255, 0.75)",1.3840053246783748,41.618442602335655,1.6123907602616572,48.58219372295835,0.20981428571826655,False,True,False,False,True,5.3711191829625164,0.0,0.0,0.0,0.0,1,0.895005122133643,0.9033990407962877,False,False,False,False,-0.18393779493936757,-0.15350569108692452,False,False,False,False,276131809,262890715.79298395,False,False,False,False,5772343.81144121,False,False,False,False
2024-06-26 00:00:00+00:00,43.46,43.54,43.35,43.41,4411694,,,,,,,,,,,,,43.449999999999996,43.86038649758009,44.29355685714071,43.07144491768567,42.364806058366675,41.8221155166142,41.40277402263263,40.69908353014901,39.95856190798458,39.65567702019244,39.493944017352014,39.39748009687174,39.12218115552911,38.3738453025666,,,43.86038649758009,43.07144491768567,40.69908353014901,39.12218115552911,38.3738453025666,,41.211846921476095,"rgba(38, 166, 154, 1.0)",1.3549617460772418,41.82197938273843,1.2089054336801892,46.62785929901861,0.20981428571826655,False,True,False,True,False,3.551020685469691,0.0,0.0,0.0,0.0,1,0.8888804074021565,0.8760636693092555,False,False,False,False,-0.30272042600240934,-0.22811305854466693,False,False,False,False,271720115,263236966.74227872,False,False,False,False,5718984.995306261,False,False,False,False
2024-06-27 00:00:00+00:00,43.96,44.035,43.8201,43.88,3302511,,,,,,,,,,,,,43.6590735582863,43.864593960585616,44.287664006201766,43.07604875145233,42.37191601802568,41.83032689921683,41.41151617960612,40.70851351476219,39.96831943694297,39.665202852309044,39.50325506202662,39.40638695982274,39.130583464557176,38.381944264797504,,,43.864593960585616,43.07604875145233,40.70851351476219,39.130583464557176,38.381944264797504,,41.23323892347092,"rgba(0, 255, 255, 0.75)",1.3265771575578669,41.838078029209115,1.599546591543301,47.49311555709157,0.20981428571826655,False,True,False,False,False,5.606867214974624,0.0,0.0,0.0,0.0,1,0.8652249835040041,0.8724248930950131,False,False,False,False,-0.1706651186694174,-0.19938908860704216,False,False,False,False,275022626,263699149.4582678,False,False,False,False,5624221.309215819,False,False,False,False
2024-06-28 00:00:00+00:00,43.93,44.1,43.8999,44.05,2696042,,,,,,,,,,,,,43.741315073885055,43.86932078033309,44.28350770046081,43.07993622890797,42.377813485754096,41.83710408964323,41.41871577418194,40.716261905854616,39.97632614153629,39.67301737056506,39.510892697649595,39.41369349097385,39.13747550173191,38.38858389939976,,,43.86932078033309,43.07993622890797,40.716261905854616,39.13747550173191,38.38858389939976,,41.24456886720552,"rgba(0, 255, 255, 0.75)",1.2841664594182676,41.847017079404466,1.6220505568562607,47.94789844627015,0.20981428571826655,False,True,False,False,False,5.465115775680985,0.0,0.0,0.0,0.0,1,0.8677884437196544,0.865850042622586,False,False,False,False,-0.15145427693042876,-0.17542168276873546,False,False,False,False,272326584,264037480.22461027,False,False,False,False,5509390.748070101,False,False,False,False
2024-07-01 00:00:00+00:00,44.06,44.11,43.84,43.99,4481160,,,,,,,,,,,,,43.82016227371709,43.878102384187585,44.27741996299878,43.086514183167004,42.38768260309581,41.84841383454462,41.4307173864123,40.72916454123008,39.98965210920299,39.686023791559535,39.52360542535257,39.42585707403754,39.14895062980035,38.399637571312454,,,43.878102384187585,43.086514183167004,40.72916454123008,39.14895062980035,38.399637571312454,,41.25942169790134,"rgba(0, 255, 255, 0.75)",1.2480366563105623,41.85919212236696,1.7634160555340201,48.83486145698496,0.20981428571826655,False,True,False,False,True,6.001641090321865,0.0,0.0,0.0,0.0,1,0.8587482749617692,0.8627615530938793,False,False,False,False,-0.15806136774388987,-0.16674152525631267,False,False,False,False,276807744,264538274.8824687,False,False,False,False,5469067.97363598,False,False,False,False
2024-07-02 00:00:00+00:00,44.06,44.15,43.865,44.0,4599808,,,,,,,,,,,,,43.868502729253485,43.88736046188328,44.27191289374261,43.09332681921832,42.397823351148894,41.86001635301997,41.44302417458498,40.742390821341985,40.00331283858983,39.69936016753803,39.5366428873451,39.43833462145645,39.16072575223325,38.41098243313804,,,43.88736046188328,43.09332681921832,40.742390821341985,39.16072575223325,38.41098243313804,,41.27240830746388,"rgba(0, 255, 255, 0.75)",1.2039331489025373,41.87018933552182,1.818880613491151,49.42617013079483,0.20981428571826655,False,True,False,False,True,6.001641090321865,0.0,0.0,0.0,0.0,1,0.8530305363292557,0.8670725158014518,False,False,False,False,-0.14945754620268442,-0.15809953572949853,False,False,False,False,276807744,265019430.5341366,False,False,False,False,5434979.347218882,False,False,False,False
2024-07-03 00:00:00+00:00,44.55,44.695,44.41,44.41,3078458,,,,,,,,,,,,,43.961684916183756,43.914246416370226,44.27593886734131,43.100377563079554,42.40671430378036,41.869584811152066,41.45286236263327,40.75259418351654,40.013594370921645,39.709321097113474,39.546345115504664,39.44760210898387,39.16942444725028,38.419259438146625,,,43.914246416370226,43.100377563079554,40.75259418351654,39.16942444725028,38.419259438146625,,41.28853928585554,"rgba(0, 255, 0, 1.0)",1.1551627473963673,41.88398689927887,2.3079112503671744,52.044328766670915,-1.5380805264259507,False,True,True,False,True,8.029653482495249,0.0,0.0,0.0,0.0,1,0.8782581018740434,0.838767817220341,False,False,False,False,-0.007434037926165847,-0.08276678682783219,False,False,False,False,279886202,265602441.17985675,False,False,False,False,5342566.745367162,False,False,False,False
