date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_valley_909,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,25.9657411765,26.1800275661,25.7432130026,26.060521695,4353652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.5877985235866,,67.80268767073758,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0951891800905909,0.8010336602176124,False,False,False,False,0.333838004452341,0.33540534501193375,False,False,False,False,132500036,88278564.22571638,False,False,False,False,7726778.48136049,False,False,False,False
2022-03-25 00:00:00+00:00,26.2583245162,26.4149184163,25.7040645276,25.759696571,4735506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.66250839743885,,68.61272092739756,18.88178698001161,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0822800976616604,0.8056740937791811,False,False,False,False,0.3428282421482822,0.339116793580108,False,False,False,False,137235542,90198445.70706084,False,False,False,False,7609473.678169884,False,False,False,False
2022-03-28 00:00:00+00:00,25.6649160525,25.870960658,25.3682118207,25.7061249736,5212029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.713714409104334,,66.44989609576751,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0582117922679624,0.8203217041582217,False,False,False,False,0.28975898396384586,0.3144378887719769,False,False,False,False,132023513,91838644.42443101,False,False,False,False,7515456.2398102805,False,False,False,False
2022-03-29 00:00:00+00:00,25.6690369447,25.6896414052,24.659418378,25.1333209705,5923556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.752060297706727,,65.01913762300634,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.030135042421879,0.8442349004751044,False,False,False,False,0.2376373226619992,0.27603760571698804,False,False,False,False,137947069,93646817.93719843,False,False,False,False,7453028.779425564,False,False,False,False
2022-03-30 00:00:00+00:00,25.8462353053,26.3366214663,25.5536519656,25.9616202844,5003839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.803459080044583,,64.57000038917985,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.034753445974607,0.8478815337404594,False,False,False,False,0.3288639490807121,0.30245077739885007,False,False,False,False,142950908,95580311.66515143,False,False,False,False,7356982.121408876,False,False,False,False
2022-03-31 00:00:00+00:00,25.5412892893,26.0481590187,25.5165639366,25.6649160525,4720956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84098731077699,,62.776229979201574,17.490372715959268,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0298226742486654,0.8476228599148057,False,False,False,False,0.3091968782694099,0.30582382783413,False,False,False,False,138229952,97252846.58024354,False,False,False,False,7253608.548020293,False,False,False,False
2022-04-01 00:00:00+00:00,25.986345637,26.1326373069,25.4629923392,25.4794759077,6104959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.892327602105446,,62.9619156006112,17.469358172495205,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0278544212799203,0.851132635084244,False,False,False,False,0.311053861422989,0.3084388446285595,False,False,False,False,144334911,99099202.04768497,False,False,False,False,7208563.467705772,False,False,False,False
2022-04-04 00:00:00+00:00,26.3778303873,26.40255574,25.8998069027,26.2542036241,6296302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.955473028172165,,64.17925528486583,17.469358172495205,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0607268803761065,0.8313465675484517,False,False,False,False,0.34282824233178516,0.32563354348017237,False,False,False,False,150631213,101120065.22228557,False,False,False,False,7172788.508187898,False,False,False,False
2022-04-05 00:00:00+00:00,25.7967846,26.9671179589,25.7432130026,26.5467869638,5598281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.005153232119604,,62.16068352059255,16.432294425420963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0872564747892044,0.8039129662232178,False,False,False,False,0.342828242285162,0.33423089288266716,False,False,False,False,145032932,102842138.42925477,False,False,False,False,7111043.115709942,False,False,False,False
2022-04-06 00:00:00+00:00,25.6566742683,26.1594231056,25.2943242252,25.9904665291,6205421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.03958122882749,,60.18138190276643,14.451689777367562,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0722685019336347,0.8296941588187151,False,False,False,False,0.2625826512184953,0.2984067720505812,False,False,False,False,138827511,104253329.51046047,False,False,False,False,7075528.5229370035,False,False,False,False
2022-04-07 00:00:00+00:00,25.986345637,25.9904665291,25.4011789576,25.6855205131,5262131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.069719427031195,,60.000576337527285,14.166426797279343,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.056792812459122,0.8431703256776546,False,False,False,False,0.2587088543582214,0.2785578132044013,False,False,False,False,144089642,105815537.8433836,False,False,False,False,7004414.894586533,False,False,False,False
2022-04-08 00:00:00+00:00,26.4849735822,26.5014571506,26.0316754502,26.1017306161,4886334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.11056901987753,,61.42603631914413,14.166426797279343,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0682756480007491,0.831499591001985,False,False,False,False,0.33127379169632337,0.3049158024503623,False,False,False,False,148975976,107508104.04560386,False,False,False,False,6921352.898720395,False,False,False,False
2022-04-11 00:00:00+00:00,25.7349712184,26.3201378978,25.6154653472,26.2171155951,5794991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.142904549190376,,58.95350251661919,13.093896711675221,False,True,True,False,False,18.556994806814075,0.0,0.0,0.0,0.0,1,1.0531443515030763,0.8305071073044067,False,False,False,False,0.29291317835968556,0.29891449040502394,False,False,False,False,143180985,108907040.55361938,False,False,False,False,6877181.843868615,False,False,False,False
2022-04-12 00:00:00+00:00,26.5673914243,26.6971995258,26.1346977529,26.2954125452,5576522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.18829119496767,,59.807216947436906,13.093896711675221,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0562072247775947,0.8062701401759196,False,False,False,False,0.34282824082625274,0.32087136561563834,False,False,False,False,148757507,110469803.94367354,False,False,False,False,6826175.575481611,False,False,False,False
2022-04-13 00:00:00+00:00,26.971238851,27.00832688,26.4314019848,26.6951390797,4328807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.228788969071587,,61.40417586469982,13.093896711675221,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0646178059245945,0.8107111212341163,False,False,False,False,0.34282824153254937,0.3318498035740939,False,False,False,False,153086314,112141039.63215692,False,False,False,False,6728239.552913706,False,False,False,False
2022-04-14 00:00:00+00:00,27.1072282906,27.1360745353,26.8270076272,26.8640956562,3881202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.26759863299692,,62.808930316813715,13.093896711675221,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.057483078050427,0.8122379311570828,False,False,False,False,0.3428282420933913,0.3373390228337426,False,False,False,False,156967516,113898940.66618998,False,False,False,False,6616591.021426894,False,False,False,False
2022-04-18 00:00:00+00:00,27.6882740779,27.919044036,27.2844266512,27.2926684355,5235438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.33203651592244,,65.11269005694865,10.885057879200232,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.064735090696533,0.7992054602601728,False,False,False,False,0.34282824324585387,0.34008363303979827,False,False,False,False,162202954,115793215.69888842,False,False,False,False,6562428.157841526,False,False,False,False
2022-04-19 00:00:00+00:00,27.5811308831,27.8211728484,27.2638221907,27.4410205514,3810594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.37555506030888,,66.09943693839193,11.849519628846714,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0554350800653942,0.8149355427164293,False,False,False,False,0.3362259706263584,0.33815480183307833,False,False,False,False,158392360,117463770.37736338,False,False,False,False,6454513.092828133,False,False,False,False
2022-04-20 00:00:00+00:00,28.3434959232,28.5372190612,27.8119008411,27.8119008411,5014182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6633350438216765,24.445045382969667,1.463747698313,68.41817717548984,14.077608985481618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0673617552342543,0.7893001879245775,False,False,False,False,0.3428282441340132,0.3404915229835458,False,False,False,False,163406542,119265447.69589816,False,False,False,False,6398029.520560363,False,True,False,False
2022-04-21 00:00:00+00:00,27.2597012986,29.0934982869,27.1566789959,28.6237165865,6944556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.630066714065367,25.62854309410342,0.6201965128007162,65.18674991349893,14.077608985481618,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0770061286250314,0.7724545430313295,False,False,False,False,0.33775038993608186,0.3391209564598138,False,False,False,False,156461986,120724135.47252962,False,False,False,False,6419461.931518781,False,False,False,False
2022-04-22 00:00:00+00:00,26.3201378978,27.123711859,26.1971704773,27.0660193695,6700951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.572649956838879,25.44234188871444,0.3412030489231972,59.94762475528809,14.956992481329394,False,True,True,False,False,15.285709362225095,0.0,0.0,0.0,0.0,0,1.0467130241478677,0.8101496710119344,False,False,False,False,0.19032914118314342,0.2647250488214786,False,False,False,False,149761035,121862837.41478336,False,False,False,False,6430500.718518045,False,False,False,False
2022-04-25 00:00:00+00:00,25.2775521943,25.5577728577,24.5605169674,25.3599700365,9585011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4988225720525477,25.15025359140658,0.05094343404656162,53.79461039236227,9.495033870949698,False,True,False,False,False,10.1084855804245,0.0,0.0,0.0,0.0,0,1.0173828465194754,0.8396520437769055,False,False,False,False,0.03501966658693517,0.1498723577042069,False,False,False,False,140176024,122581001.59459578,False,False,False,False,6554207.004066356,False,False,False,False
2022-04-26 00:00:00+00:00,24.9890897467,25.7061249736,24.8778256598,25.4506296629,6006324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.444264469131963,25.09697585252848,-0.04413847486266272,49.04535337266526,5.463103001090367,False,True,False,True,False,8.75258579987073,0.0,0.0,0.0,0.0,0,1.0179542138687199,0.8428720190742114,False,False,False,False,0.05711378908643124,0.10349307339531907,False,False,False,False,134169700,123035460.35559201,False,False,False,False,6532721.396063755,False,False,False,False
2022-04-27 00:00:00+00:00,25.3599700365,25.5660146419,24.6429348096,25.1704089995,5901053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.405111064583543,25.06134959057461,0.12416077175092725,47.13019794083084,4.027416191839841,False,True,False,True,False,10.108893725593074,0.0,0.0,0.0,0.0,0,1.0097727507395287,0.846565560393602,False,False,False,False,0.03931782723887386,0.07140545031709647,False,False,False,False,140070753,123703511.0475296,False,False,False,False,6507950.0864141965,False,False,False,False
2022-04-28 00:00:00+00:00,25.8091472764,26.0440381265,24.7339653163,25.7761801395,7033366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3652291669006913,25.0712148901982,0.3119919188079188,47.29718269846141,4.027416191839841,False,True,False,True,False,11.710223731264467,0.0,0.0,0.0,0.0,0,1.0186764317703751,0.8344401540539962,False,False,False,False,0.06489358573130338,0.06814951802419993,False,False,False,False,147104119,124621181.94762647,False,False,False,False,6528554.632045013,False,False,False,False
2022-04-29 00:00:00+00:00,25.4959594761,26.1841484582,25.3352446839,25.8173890606,6364417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.329729500405636,25.089479154225803,0.17447532934764534,46.52978005888302,3.558176337073313,False,True,False,True,False,10.214097860944747,0.0,0.0,0.0,0.0,0,1.0184165875685653,0.8467349873497901,False,False,False,False,0.1004307218344692,0.08429011992933456,False,False,False,False,140739702,125253280.77320975,False,False,False,False,6522117.862160895,False,False,False,False
2022-05-02 00:00:00+00:00,25.2363432733,25.3640909286,24.5790609819,25.0632658047,5138302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2989460673190703,25.061360771788475,0.07611422642706121,45.29762892791276,2.21672658799433,False,True,False,True,False,8.988303786602398,0.0,0.0,0.0,0.0,0,0.99478049796022,0.8638309283417871,False,False,False,False,0.025067133911863,0.054678626920598786,False,False,False,False,135601400,125659089.37033878,False,False,False,False,6467850.573448703,False,False,False,False
2022-05-03 00:00:00+00:00,26.2912916531,26.3901930637,25.1745298916,25.1745298916,4585486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.285404831063059,25.08813367276077,0.526452890965309,47.84480997350627,2.21672658799433,False,True,False,True,False,12.703994905498238,0.0,0.0,0.0,0.0,0,1.0261852914520986,0.8344173962974483,False,False,False,False,0.10261083684251807,0.07864473188155843,False,False,False,False,140186886,126228806.88522747,False,False,False,False,6394032.354882088,False,False,False,False
2022-05-04 00:00:00+00:00,27.049535801,27.0783820458,26.0852470476,26.8599747641,5185558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.293850993021781,25.156999484298744,0.8250476262227232,51.466567301840215,2.21672658799433,False,True,False,False,True,15.173795796789424,0.0,0.0,0.0,0.0,0,1.0505609732262897,0.8183431226609086,False,False,False,False,0.1802920603120866,0.12946839609682254,False,False,False,False,145372444,126979537.75247346,False,False,False,False,6346641.203710241,False,False,False,False
2022-05-05 00:00:00+00:00,26.2954125452,27.4945921488,25.759696571,27.2803057591,4430860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.292962656057431,25.198061463891804,0.4785734640768228,51.56618809575066,2.21672658799433,False,True,False,False,True,11.685947112283372,0.0,0.0,0.0,0.0,0,1.0368700307845187,0.8131932186918787,False,False,False,False,0.1847530392880381,0.15711071769243032,False,False,False,False,140941584,127527068.97786666,False,False,False,False,6271512.529054938,False,False,False,False
2022-05-06 00:00:00+00:00,26.2542036241,26.7322271087,25.8132681685,26.5344242875,4406562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2913459417843747,25.224049707453602,0.4495846296540324,51.510781282379185,2.21672658799433,False,True,False,False,True,11.499389420081148,0.0,0.0,0.0,0.0,0,1.0455457080357637,0.8268597712664936,False,False,False,False,0.13068580625564763,0.143898261974039,False,False,False,False,136535022,127880322.03755817,False,False,False,False,6198377.214190039,False,False,False,False
2022-05-09 00:00:00+00:00,24.1360650802,25.7473338947,24.0412845617,25.6031026709,7790321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2725170975724502,25.157582194354134,-0.44950909951143525,46.58586534625374,2.21672658799433,False,True,False,True,False,2.7259924308345624,0.0,0.0,0.0,0.0,0,0.9874516519154558,0.8577569472072666,False,False,False,False,-0.054354105855384215,0.04477207805932738,False,False,False,False,128744701,127914219.25177157,False,False,False,False,6260806.382261017,False,False,False,False
2022-05-10 00:00:00+00:00,24.0866143749,25.1642276614,23.6127117825,24.5110662621,7985028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.238482741342538,25.080445436500742,-0.4439753066868351,43.21352466923426,-0.10165145505366979,False,True,False,True,False,2.538637573733297,0.0,0.0,0.0,0.0,0,0.9614317577451859,0.8818497371545138,False,False,False,False,-0.1431858581516779,-0.049206890046175254,False,False,False,False,120759673,127633648.81052563,False,False,False,False,6328422.916289997,False,False,False,False
2022-05-11 00:00:00+00:00,24.1030979434,25.2590081798,24.0371636696,24.5357916148,5300568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1888725701286145,25.043434408518834,-0.4295985421680258,41.02162349489021,-2.210367031406051,False,True,False,True,False,2.5979986713891563,0.0,0.0,0.0,0.0,0,0.964049268859078,0.8887498808797792,False,False,False,False,-0.12502659893537038,-0.08711674449077282,False,False,False,False,126060241,127571946.54344618,False,False,False,False,6288114.880357056,False,False,False,False
2022-05-12 00:00:00+00:00,23.7322176536,24.1813948934,23.2212270321,24.0577681302,7211280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1513328994190273,24.712304114151443,-0.45557173453542166,38.80606497768764,-4.3715281589504045,False,True,False,True,False,1.1654483994173468,0.0,0.0,0.0,0.0,0,0.9411250434092109,0.9290552713260245,False,False,False,False,-0.2515437527633569,-0.16933024862706486,False,False,False,False,118848961,127229868.67899731,False,False,False,False,6324317.434068544,False,False,False,False
2022-05-13 00:00:00+00:00,25.0673866968,25.0879911573,24.1319441881,24.1319441881,4677411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1124463873738875,24.783111818665674,0.13457140490449357,41.62785731391671,-4.3715281589504045,False,True,False,True,False,5.854648490346705,0.0,0.0,0.0,0.0,0,0.9523995657788554,0.921397753593307,False,False,False,False,-0.13001837387891432,-0.14967431125298958,False,False,False,False,123526372,127084633.51511507,False,False,False,False,6259732.86802664,False,False,False,False
2022-05-16 00:00:00+00:00,25.9410158238,26.0646425871,25.0426613441,25.1044747258,5124394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0835319319303522,24.888601273137095,0.5051108334528208,45.68704000312917,-11.423144156961762,False,True,False,True,True,8.66739721636073,0.0,0.0,0.0,0.0,1,0.9665869817084852,0.892819218880357,False,False,False,False,-0.0076989550661178945,-0.07868663315955374,False,False,False,False,128650766,127146050.47530663,False,False,False,False,6215209.7751628505,False,False,False,False
2022-05-17 00:00:00+00:00,25.9781038528,26.3416489546,25.7803010316,26.3118961136,4955145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0494717678908954,24.972311669831928,0.49075678851781873,48.481753724977224,-8.805737068665309,False,True,False,False,True,8.784081114955555,0.0,0.0,0.0,0.0,1,0.969280746159266,0.8938316194102159,False,False,False,False,0.0577328191076551,-0.01047690702594932,False,False,False,False,133605911,127399378.3390201,False,False,False,False,6165795.470254503,False,False,False,False
2022-05-18 00:00:00+00:00,25.1992552443,26.1676648898,24.9437599335,26.1140932924,4316275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.006790072172639,24.992725235570834,0.10291560218133282,48.23049237220245,-8.805737068665309,False,True,False,False,True,5.740610316109876,0.0,0.0,0.0,0.0,1,0.9546391477853148,0.9120246151133353,False,False,False,False,-0.007433455483478701,-0.00895518125471401,False,False,False,False,129289636,127473506.09043108,False,False,False,False,6093265.255734719,False,False,False,False
2022-05-19 00:00:00+00:00,25.4671132313,25.8915651185,24.6759019465,24.770682465,3949475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9778375861564381,25.002998785079175,0.23465751155166722,48.80340307869159,-8.232129562125337,False,True,False,False,True,6.612397506794544,0.0,0.0,0.0,0.0,1,0.9630113191761318,0.9002284213251175,False,False,False,False,-0.042502832307604314,-0.025729006781159164,False,False,False,False,133239111,127699608.24374752,False,False,False,False,6009195.049627475,False,False,False,False
2022-05-20 00:00:00+00:00,25.4835967998,25.9039277949,25.0096942073,25.6978831894,4514096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9500150675370138,25.017767055410154,0.23888520255293097,49.23319668819984,-7.508279023317421,False,True,False,False,True,6.666409055191089,0.0,0.0,0.0,0.0,1,0.9629810326006916,0.906508781250893,False,False,False,False,-0.02017930753858247,-0.022954157159870817,False,False,False,False,137753207,128093867.01850252,False,False,False,False,5950563.714347967,False,False,False,False
2022-05-23 00:00:00+00:00,26.4808526901,26.7487106771,25.7102458657,25.7638174632,3837992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9290577806774063,25.058840170673207,0.7371539275134833,52.186226168535626,-4.409865917898259,False,True,True,False,True,9.843267357134465,0.0,0.0,0.0,0.0,1,0.96151470858352,0.8926110399890301,False,False,False,False,0.07954743770000892,0.028296640270069055,False,False,False,False,141591199,128623174.15503183,False,False,False,False,5867717.764765694,False,False,False,False
