date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_771,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_323,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_108,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 20:00:00+00:00,2.46,2.47,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.473587270872177,,39.93583938380476,-4.655792909084276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1107.0,-805.2686761038199,False,False,False,False,280.9162448998962,False,False,False,False
2025-02-20 15:00:00+00:00,2.46,2.46,2.385,2.385,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4725957769774425,,34.374994234326806,-10.051752093441436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,-780.2722625208149,False,False,False,False,281.21211707199086,False,False,False,False
2025-02-20 16:00:00+00:00,2.385,2.385,2.34,2.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.470812717954901,,28.957232501931554,-15.045140781809124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,-760.3145530243681,False,False,False,False,281.50340207862666,False,False,False,False
2025-02-20 17:00:00+00:00,2.34,2.375,2.34,2.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.470812717954901,,29.762595523891477,-15.045140781809124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,-740.6662653805794,False,False,False,False,277.1390082479503,False,False,False,False
2025-02-20 18:00:00+00:00,2.39,2.39,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.470812717954901,,31.43068355805785,-15.045140781809124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,-721.322602351423,False,False,False,False,272.84227943790455,False,False,False,False
2025-02-20 19:00:00+00:00,2.385,2.4,2.385,2.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.470049803031544,,34.217467007574626,-15.045140781809124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707.0,-699.1780658808583,False,False,False,False,271.71294177220057,False,False,False,False
2025-02-20 20:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.470049803031544,,36.07532264058581,-20.019723985726817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707.0,-677.376855557124,False,False,False,False,267.50033802379437,False,False,False,False
2025-02-21 15:00:00+00:00,2.4,2.4,2.31,2.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,32.41919981260218,-20.019723985726817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,-657.4640360911221,False,False,False,False,264.9034335583092,False,False,False,False
2025-02-21 16:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,29.98178459394643,-20.019723985726817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,-637.859942508314,False,False,False,False,260.796403580661,False,False,False,False
2025-02-21 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,28.356841114842595,-15.444645981268508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,-618.5597883608982,False,False,False,False,256.7530484863872,False,False,False,False
2025-02-21 18:00:00+00:00,2.31,2.31,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4694040763452283,,25.382562437238064,-18.40177778668235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,-599.5588614095664,False,False,False,False,252.77238106799356,False,False,False,False
2025-02-21 19:00:00+00:00,2.26,2.32,2.26,2.31,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.469088215305663,,28.842640083479672,-18.40177778668235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,-580.2788790621312,False,False,False,False,249.42707283438128,False,False,False,False
2025-02-21 20:00:00+00:00,2.31,2.34,2.31,2.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.4677181863778173,,33.72618352791788,-22.90257279641517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-558.1815320999276,False,False,False,False,248.67626550361567,False,False,False,False
2025-02-24 15:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.4677181863778173,,33.13618647797233,-22.90257279641517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-536.4267796642698,False,False,False,False,244.82081952681543,False,False,False,False
2025-02-24 16:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.4677181863778173,,37.169072396504525,-19.58003635464814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-515.0093102121106,False,False,False,False,241.02514790624463,False,False,False,False
2025-02-24 17:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.4677181863778173,,39.85766300885932,-16.974480371471387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-493.9238945499073,False,False,False,False,237.28832390769819,False,False,False,False
2025-02-24 18:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4677181863778173,,41.65005675042918,-15.141182431519226,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-473.1653845568855,False,False,False,False,233.60943516494316,False,False,False,False
2025-02-24 19:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4677181863778173,,42.84498591147575,-13.767917932334704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,-452.7287119280966,False,False,False,False,229.98758345695956,False,False,False,False
2025-02-24 20:00:00+00:00,2.325,2.34,2.325,2.34,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.467581747251097,,44.86985450726306,-11.566885425965424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866.0,-432.2833055416144,False,False,False,False,226.74746588398344,False,False,False,False
2025-02-25 15:00:00+00:00,2.34,2.34,2.23,2.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4332830204196534,,40.39919644187814,-11.566885425965424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,766.0,-413.7052697967832,False,False,False,False,224.78238889353406,False,False,False,False
2025-02-25 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4332830204196534,,37.418757731621525,-5.980965971154447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,766.0,-395.4152656138873,False,False,False,False,221.2973906161149,False,False,False,False
2025-02-25 17:00:00+00:00,2.23,2.32,2.23,2.32,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08487802589174194,2.3975087310883385,-0.9131778251675826,41.59766518475642,-5.980965971154447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,-377.37781963537736,False,False,False,False,217.897431071679,False,False,False,False
2025-02-25 18:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.085793960181376,2.3975087310883385,-0.9617079210926716,44.107395906436224,-12.81481541948613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,-359.62002398211564,False,False,False,False,214.51917632638163,False,False,False,False
2025-02-25 19:00:00+00:00,2.315,2.32,2.315,2.32,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08654228774170167,2.4069080364323923,-1.00422624245597,46.09119447585809,-10.824557468968763,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,-340.86622516068746,False,False,False,False,212.4646154531044,False,False,False,False
2025-02-25 20:00:00+00:00,2.32,2.325,2.315,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08713663289795344,2.4069080364323923,-0.9399954268179651,47.74987273250393,-9.05098295629331,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,-322.40318291013415,False,False,False,False,209.17059040731982,False,False,False,False
2025-02-26 15:00:00+00:00,2.325,2.355,2.325,2.355,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08725379776963936,2.408111869095626,-0.608705528621778,50.812156950087996,-5.949359329056811,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-296.47445139214756,False,False,False,False,213.67957350177997,False,False,False,False
2025-02-26 16:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08715611963132067,2.408111869095626,-0.6093877207968265,52.85367976181071,-3.8163509251630217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-270.9477157116491,False,False,False,False,210.3667118971012,False,False,False,False
2025-02-26 17:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0873716819731124,2.408111869095626,-0.6078842468887183,54.21469496962585,-2.266085231660952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-245.8167433750344,False,False,False,False,207.1052124878438,False,False,False,False
2025-02-26 18:00:00+00:00,2.355,2.355,2.355,2.355,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08718609071643417,2.3961536470092724,-0.4720207853236744,55.12203844150262,-1.0691245880807614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-221.07539851650674,False,False,False,False,211.64621694539662,False,False,False,False
2025-02-26 19:00:00+00:00,2.355,2.355,2.355,2.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08695033272138886,2.3961536470092724,-0.4733006271653865,55.72693408942046,-0.09171699388117105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,-196.71764039997174,False,False,False,False,208.36488024856877,False,False,False,False
2025-02-26 20:00:00+00:00,2.355,2.355,2.31,2.315,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08718841562856658,2.3797991049442615,-0.743207735535805,51.88411540929317,-0.09171699388117105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,-181.60573899842177,False,False,False,False,214.0026340431646,False,False,False,False
2025-02-27 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08668042163888763,2.3797991049442615,-0.4591475697945438,51.85051944931118,-0.09171699388117105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,-166.7281306418571,False,False,False,False,210.68476374792172,False,False,False,False
2025-02-27 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08609391478009347,2.3797991049442615,-0.46227547029216914,51.828122142656525,-0.09171699388117105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,-152.08118287996786,False,False,False,False,207.4183333022175,False,False,False,False
2025-02-27 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08479025526195338,2.3797991049442615,-0.4693830065884951,51.81319060488675,-0.09171699388117105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,-137.66131957950324,False,False,False,False,204.2025451890048,False,False,False,False
2025-02-27 18:00:00+00:00,2.34,2.34,2.28,2.28,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08523851009727598,2.374140974640756,-1.1044418131349354,46.32861440736144,1.0027033900513658,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478.0,-128.11618284183652,False,False,False,False,205.6877770465396,False,False,False,False
2025-02-27 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08556821208205022,2.374140974640756,-1.100186299913401,42.672230275677904,-2.4277506190511815,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478.0,-118.71903272025764,False,False,False,False,202.4988192628723,False,False,False,False
2025-02-27 20:00:00+00:00,2.28,2.28,2.24,2.24,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08666716909071158,2.3686208316352872,-1.4840779153714365,37.74636451936995,-6.912435285487348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,-112.01021050754046,False,False,False,False,201.90193834406807,False,False,False,False
2025-02-28 15:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08947731103016547,2.3686208316352872,-2.1639098158639576,31.873198055012036,-12.129577213697225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,-105.40540104230728,False,False,False,False,198.77167573408252,False,False,False,False
2025-02-28 16:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0926898830208248,2.3686208316352872,-2.088910087326211,27.957753745440098,-15.473510378428863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,-98.90299172382188,False,False,False,False,195.68994432735255,False,False,False,False
2025-02-28 17:00:00+00:00,2.175,2.175,2.16,2.16,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09610429769805195,2.346841048451246,-1.9441487313946963,24.842849017556674,-18.17390693587139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-98.70294534050682,False,False,False,False,198.85754208971917,False,False,False,False
2025-02-28 18:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09938132947716284,2.346841048451246,-1.8800417486282546,22.76624586563439,-20.05689430538215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-98.50600045150671,False,False,False,False,195.7744794216615,False,False,False,False
2025-02-28 19:00:00+00:00,2.16,2.16,2.135,2.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10338526739102265,2.346841048451246,-2.049044837791282,20.53228106560415,-22.23062291782533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-98.31210897163838,False,False,False,False,192.73921617481403,False,False,False,False
2025-02-28 20:00:00+00:00,2.135,2.135,2.135,2.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10710325909190548,2.346841048451246,-1.977914119956566,19.04297119891732,-23.821934478450572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-98.12122356122538,False,False,False,False,189.7510112728789,False,False,False,False
2025-03-03 15:00:00+00:00,2.21,2.21,2.1,2.145,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11034985314938033,2.3379848683174376,-1.7488457194065714,19.863865186726144,-23.821934478450572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,-94.83252242074127,False,False,False,False,189.9099103229118,False,False,False,False
2025-03-03 16:00:00+00:00,2.145,2.145,2.12,2.13,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1138114055621656,2.3000585822037416,-1.4942138827277114,19.70424888874272,-23.8598516649241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-110.19946005762901,False,False,False,False,205.57022179077364,False,False,False,False
2025-03-03 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11713644157966228,2.3000585822037416,-1.4517991148645921,19.597838023420433,-24.488641049122002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-125.32815059937118,False,False,False,False,202.38308656921126,False,False,False,False
2025-03-03 18:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12028917859261558,2.3000585822037416,-1.4137479712924186,19.52689744653891,-25.123350657494072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-140.22228779938092,False,False,False,False,199.24536429682038,False,False,False,False
2025-03-03 19:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1231962837277326,2.3000585822037416,-1.380387273528284,19.479603728617896,-25.740717259615614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-154.88550814357657,False,False,False,False,196.1562888813658,False,False,False,False
2025-03-03 20:00:00+00:00,2.13,2.13,2.07,2.07,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12738205991892596,2.2990374389870945,-1.79803528952875,16.946231083492503,-28.576786446587466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-169.84852352119555,False,False,False,False,193.64223789095703,False,False,False,False
2025-03-04 15:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1322430535991394,2.2990374389870945,-2.0722255840958432,14.282241879865595,-31.34718181543022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-184.5795541642778,False,False,False,False,190.64003265233754,False,False,False,False
2025-03-04 16:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13704654959814339,2.2990374389870945,-1.9995938590985658,12.506249077447656,-33.18849833553267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-199.08219673537425,False,False,False,False,187.68437323137107,False,False,False,False
2025-03-04 17:00:00+00:00,2.025,2.045,2.02,2.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14068791735643005,2.2950932412757092,-1.7776454863718185,15.014451612705255,-33.18849833553267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1020.0,-211.8096045379266,False,False,False,False,186.32492558437306,False,False,False,False
2025-03-04 18:00:00+00:00,2.045,2.055,2.045,2.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14337448602608077,2.291623178703251,-1.650385541122061,18.393937538818722,-36.13593829049452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-920.0,-222.78930059160214,False,False,False,False,184.98655464508045,False,False,False,False
2025-03-04 19:00:00+00:00,2.055,2.11,2.055,2.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14529135065989354,2.2815213452830303,-1.3181882088174317,25.671773772460924,-29.524895620846696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520.0,-227.39721841188737,False,False,False,False,188.32009643352882,False,False,False,False
