date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_737,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_120,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_774,aVWAP_OB_bull_603,aVWAP_OB_bull_372,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 19:00:00+00:00,21.315,21.35,21.285,21.34,1921.0,,,,,,,,21.23271376948611,20.68294931177233,20.541110912056862,20.479419754925143,20.457149900565934,20.44598360487861,20.449861180350513,20.424528046519,20.397384581044744,20.395187140519855,20.355382314143036,20.292102582801583,20.240712136743877,20.215328667596097,20.241897995845264,20.3203094784588,20.39916594802765,20.498107987483895,,,,,,,,,21.22161871781211,20.64379383082335,20.63618316690795,20.580150080800145,20.506349231077916,20.469675069223854,20.446492624880673,20.44738841853479,20.433855000432793,20.401040075819125,20.332760060961643,20.325580579535117,20.300702911086276,20.23796979530876,,20.64379383082335,20.401040075819125,20.39916594802765,20.448294184067738,20.498825683086036,"rgba(38, 166, 154, 0.5)",0.42533796842912225,20.626083725804953,1.6784682468666385,65.08521720728383,8.47935974341138,False,False,True,False,True,16.785696688565512,0.0,0.0,0.0,0.0,0,1.0109315589353607,0.9125475285171096,False,False,False,False,0.3428281980916263,0.3377383621368768,False,False,False,False,48497.0,35500.41871301001,False,False,False,False,866.7158071950533,False,False,False,False
2025-07-10 14:00:00+00:00,21.44,21.635,21.44,21.565,146.0,,,,,,,,21.235576442668,20.684653794340143,20.5423922549225,20.48042779664673,20.458087782396365,20.446805817063034,20.450628243326545,20.425254984699446,20.398095282467462,20.39589561191322,20.356064762861415,20.2927701084078,20.241369900819322,20.2159292606886,20.242473209028446,20.320816012545823,20.399607602778524,20.498479189297502,,,,,,,,,21.226597943552616,20.64544101782315,20.637825035304193,20.58168841527672,20.507423688287442,20.470655526110694,20.44740828677841,20.448172389930974,20.434594655910516,20.401754758527186,20.333436641852778,20.32625728951967,20.301373527391412,20.23862700214403,,20.64544101782315,20.401754758527186,20.399607602778524,20.44918489204838,20.500089727029273,"rgba(38, 166, 154, 1.0)",0.42721234461028196,20.627597637457008,2.1942305140974443,70.89628635413649,14.151019703180168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0232883092687468,0.8914764788076379,False,False,False,False,0.3428282061640874,0.3402832841504821,False,False,False,False,48643.0,35704.1796631959,False,False,False,False,855.5419187114092,False,False,False,False
2025-07-10 15:00:00+00:00,21.565,21.62,21.525,21.535,0.0,,,,,,,,21.235576442668,20.684653794340143,20.5423922549225,20.48042779664673,20.458087782396365,20.446805817063034,20.450628243326545,20.425254984699446,20.398095282467462,20.39589561191322,20.356064762861415,20.2927701084078,20.241369900819322,20.2159292606886,20.242473209028446,20.320816012545823,20.399607602778524,20.498479189297502,,,,,,,,,21.226597943552616,20.64544101782315,20.637825035304193,20.58168841527672,20.507423688287442,20.470655526110694,20.44740828677841,20.448172389930974,20.434594655910516,20.401754758527186,20.333436641852778,20.32625728951967,20.301373527391412,20.23862700214403,,20.64544101782315,20.401754758527186,20.399607602778524,20.44918489204838,20.500089727029273,"rgba(38, 166, 154, 1.0)",0.42779264784423027,20.627597637457008,2.1211265951288616,73.12449739934988,16.33699843017679,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0311049210770653,0.8913649025069629,False,False,False,False,0.3428282072397533,0.3415557456951177,False,False,False,False,48643.0,35904.781528882784,False,False,False,False,842.2777029174338,False,False,False,False
2025-07-10 16:00:00+00:00,21.535,21.595,21.535,21.575,400.0,,,,,,,,21.243686530181165,20.689405845421668,20.545961490513967,20.483235747701254,20.46070004803782,20.44909642511881,20.452765735012427,20.427280166361793,20.40007456017952,20.397868632219026,20.357964438594156,20.29462685046362,20.243198461229294,20.217598694395832,20.244072678378433,20.322226126591985,20.4008386989172,20.499515829489777,,,,,,,,,21.240362333434028,20.650030980475044,20.642399637017643,20.585972122725135,20.51041720454381,20.47338649251025,20.44995845182574,20.450356791146657,20.43665546502347,20.403745201248963,20.33531946509117,20.32814029994429,20.3032390423288,20.240453961002533,,20.650030980475044,20.403745201248963,20.4008386989172,20.45167316437821,20.503602674879822,"rgba(38, 166, 154, 1.0)",0.43030656367149206,20.63181943449719,2.19188049899899,75.22545498040672,18.47233152823614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0283985102420854,0.9008379888268148,False,False,False,False,0.33929414588821427,0.340424945791666,False,False,False,False,49043.0,36108.47483851251,False,False,False,False,835.420684267551,False,False,False,False
2025-07-10 17:00:00+00:00,21.575,21.64,21.575,21.615,0.0,,,,,,,,21.243686530181165,20.689405845421668,20.545961490513967,20.483235747701254,20.46070004803782,20.44909642511881,20.452765735012427,20.427280166361793,20.40007456017952,20.397868632219026,20.357964438594156,20.29462685046362,20.243198461229294,20.217598694395832,20.244072678378433,20.322226126591985,20.4008386989172,20.499515829489777,,,,,,,,,21.240362333434028,20.650030980475044,20.642399637017643,20.585972122725135,20.51041720454381,20.47338649251025,20.44995845182574,20.450356791146657,20.43665546502347,20.403745201248963,20.33531946509117,20.32814029994429,20.3032390423288,20.240453961002533,,20.650030980475044,20.403745201248963,20.4008386989172,20.45167316437821,20.503602674879822,"rgba(38, 166, 154, 1.0)",0.4364938417365174,20.63181943449719,2.2524500267664513,77.20760395845456,20.548390877447616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0377622377622373,0.8927738927738919,False,False,False,False,0.3428282082685055,0.34162657703008575,False,False,False,False,49043.0,36309.01011233403,False,False,False,False,822.4684255967362,False,True,False,False
2025-07-10 18:00:00+00:00,21.615,21.625,21.53,21.535,0.0,,,,,,,,21.243686530181165,20.689405845421668,20.545961490513967,20.483235747701254,20.46070004803782,20.44909642511881,20.452765735012427,20.427280166361793,20.40007456017952,20.397868632219026,20.357964438594156,20.29462685046362,20.243198461229294,20.217598694395832,20.244072678378433,20.322226126591985,20.4008386989172,20.499515829489777,,,,,,,,,21.240362333434028,20.650030980475044,20.642399637017643,20.585972122725135,20.51041720454381,20.47338649251025,20.44995845182574,20.450356791146657,20.43665546502347,20.403745201248963,20.33531946509117,20.32814029994429,20.3032390423288,20.240453961002533,,20.650030980475044,20.403745201248963,20.4008386989172,20.45167316437821,20.503602674879822,"rgba(38, 166, 154, 0.75)",0.4392685053812199,20.63181943449719,2.056101346758254,74.19374498416809,20.548390877447616,True,False,True,False,False,19.358036632036324,0.0,0.0,0.0,0.0,0,1.036211699164345,0.8890436397400178,False,False,False,False,0.3290462290227321,0.33533640302640894,False,False,False,False,49043.0,36506.4363121428,False,False,False,False,809.716977137872,False,False,False,False
2025-07-10 19:00:00+00:00,21.535,21.575,21.515,21.53,229.0,,,,,,,21.540000000000003,21.24776415680147,20.692016498686538,20.547937401443807,20.48479497951085,20.462151930088403,20.45037050070467,20.45395478634072,20.42840764683499,20.401177277341983,20.39896792940014,20.35902392946282,20.295663812380695,20.24422071067295,20.218532582102863,20.244967083981294,20.32301365975158,20.40152525853324,20.50009269369355,,,,,,,,,21.24711597769029,20.652557796898762,20.644918885021404,20.588337592077295,20.51207770500271,20.47490356347256,20.451376349766267,20.451571933634945,20.43780245529298,20.4048540259519,20.336370089255684,20.329191185937493,20.304280714853178,20.241475367730764,,20.652557796898762,20.4048540259519,20.40152525853324,20.510241201985924,20.505488117327587,"rgba(38, 166, 154, 0.75)",0.4417085684696318,20.688505874746753,1.9050889779402203,71.93137326103854,20.548390877447616,True,False,True,False,False,19.172606338798385,0.0,0.0,0.0,0.0,0,1.0320037105751387,0.8965677179962885,False,False,False,False,0.31425054871914576,0.32479347587277735,False,False,False,False,48814.0,36697.251253039816,False,False,False,False,800.7136131512383,False,False,False,False
2025-07-11 14:00:00+00:00,21.295,21.335,21.255,21.315,101.0,,,,,,,21.467055555555557,21.24808933620037,20.692840647990753,20.54859761561989,20.485326218301633,20.46264971967008,20.450808780801122,20.45436348404714,20.428797730827696,20.40156130891056,20.39935096880988,20.359396430974854,20.29603312058233,20.24458822686006,20.21886984165153,20.245288641830232,20.32329271678235,20.401764465727332,20.500288650985333,,,,,,,,,21.24765292531592,20.65336961501789,20.64573084597211,20.589116807268006,20.512638954379014,20.475421878071252,20.45186388494655,20.45198984343313,20.43819835108243,20.405239848757212,20.336741244099294,20.32956297939403,20.304651082703103,20.241842757153645,,20.65336961501789,20.405239848757212,20.401764465727332,20.506787550638354,20.506001501256687,"rgba(38, 166, 154, 0.5)",0.4401044409216427,20.685438129703762,1.4304828848757927,62.55469481234688,19.77283334785477,False,False,True,False,False,11.696971230994222,0.0,0.0,0.0,0.0,0,1.0320366132723107,0.9002288329519441,False,False,False,False,0.20429063859233884,0.2645420572325581,False,False,False,False,48713.0,36883.54193128726,False,False,False,False,789.865340079126,False,False,False,False
2025-07-11 15:00:00+00:00,21.315,21.315,21.265,21.285,823.0,,,,,,,21.33948540040474,21.249974950185024,20.699328818929605,20.55384008301114,20.489559122429473,20.466619955440798,20.45430766002881,20.457626956390826,20.431915036913654,20.40463225486113,20.402414153551586,20.362378031103713,20.29899259162623,20.247535789285863,20.221576453295278,20.247868604385552,20.325529790909666,20.403680110688683,20.501855340214654,,,,,,,,,21.25067349332371,20.659775292146765,20.652140049606537,20.59528572551626,20.517105951831184,20.479553505261613,20.455753824971428,20.45532673528125,20.441361232915945,20.408324822749233,20.339713355572176,20.332540572020847,20.30761858593708,20.24478942782623,,20.659775292146765,20.408324822749233,20.403680110688683,20.50311163703455,20.50999732678287,"rgba(38, 166, 154, 0.5)",0.43805340289035233,20.683545968740297,1.3730153156925726,55.542781566473366,13.582469550299301,False,True,True,False,False,10.728017576994443,0.0,0.0,0.0,0.0,0,1.0330123796423656,0.8963778083447951,False,False,False,False,0.20214847571426686,0.23334526647341247,False,False,False,False,47890.0,37054.184692042494,False,False,False,False,790.3790557368139,False,False,False,False
2025-07-11 16:00:00+00:00,21.285,21.315,21.245,21.305,500.0,,,,,,,21.324012905827786,21.25103662699511,20.7032020139583,20.55698892785385,20.49210903116515,20.469013416211318,20.45641910673871,20.459597182363698,20.43379788737143,20.406487592605824,20.40426485395682,20.364180124634604,20.300781964605893,20.249318416413182,20.223214130732917,20.24942979481515,20.326883830712813,20.404839891833664,20.502804118040157,,,,,,,,,21.25229900437385,20.663604227582844,20.655971800616747,20.598980678801063,20.519794766666212,20.482043161688065,20.45809947616446,20.457341037433977,20.4432713228993,20.410188544715492,20.341509963901935,20.334340544829548,20.309412716358352,20.246571539331182,,20.663604227582844,20.410188544715492,20.404839891833664,20.50412535878086,20.51238777038307,#000000,0.43589740713794556,20.685448601826288,1.421323889585897,51.60134659114813,10.239382200077102,False,True,False,False,False,11.21298661496391,0.0,0.0,0.0,0.0,0,1.0335016062413946,0.8953648462597511,False,False,False,False,0.19786961454660199,0.21560744051000724,False,False,False,False,48390.0,37229.93376658447,False,False,False,False,785.8770548726773,False,False,False,False
2025-07-11 17:00:00+00:00,21.305,21.355,21.295,21.33,373.0,,,,,,,21.324501480750243,21.25256661966229,20.706245533903072,20.559442644855075,20.49409175737735,20.47087299188326,20.458059556418068,20.46112859947852,20.435259878225988,20.407926553861817,20.40570009455477,20.36557549892985,20.30216427885067,20.250693200958374,20.224476418301048,20.250634255692667,20.327931641486565,20.40574056368598,20.503544883754902,,,,,,,,,21.254618912213207,20.666603782356816,20.65897182681968,20.60186341461688,20.521887885089296,20.48397831299154,20.45992113963767,20.458906399351196,20.444755031527265,20.411634216068553,20.342899891316417,20.335732693935125,20.310799112117948,20.247945809284708,,20.666603782356816,20.411634216068553,20.40574056368598,20.505608234348973,20.51432274480902,#000000,0.4298907780833596,20.687658606380662,1.494196727092342,49.91612727330232,8.760105869724669,False,True,False,False,False,11.821049730166806,0.0,0.0,0.0,0.0,0,1.0413602941176467,0.8883272058823519,False,False,False,False,0.21718326269294766,0.21639535160147744,False,False,False,False,48763.0,37408.74099500952,False,False,False,False,779.4758602234884,False,False,False,False
2025-07-11 18:00:00+00:00,21.33,21.4,21.305,21.395,100.0,,,,,,,21.326484791470676,21.253182112417736,20.707108727949215,20.560131978958516,20.494647180264085,20.471393405797535,20.458518509164513,20.461557179458072,20.43566857101904,20.408328332439332,20.4061007978206,20.365964447414502,20.302548683985627,20.251074859525108,20.224826606165585,20.250968696527718,20.328223418529227,20.405992206588238,20.503752893978717,,,,,,,,,21.25554822924442,20.667451798642485,20.65981947721656,20.60267482529848,20.52247499774129,20.48452016869143,20.46043070182341,20.459344410346496,20.44516996499884,20.412037929450502,20.343286983822107,20.336120299526904,20.311184767853124,20.248327291967886,,20.667451798642485,20.412037929450502,20.405992206588238,20.506130178919687,20.51488513190171,#000000,0.4243218542993894,20.68839850919789,1.6652488756884842,51.075311563453084,8.760105869724669,False,True,False,False,False,13.379485767974018,0.0,0.0,0.0,0.0,0,1.0426214482126483,0.8831347387717682,False,False,False,False,0.2290641776058026,0.22272976460364002,False,False,False,False,48863.0,37586.3264059396,False,False,False,False,768.9413507626591,False,False,False,False
2025-07-11 19:00:00+00:00,21.395,21.405,21.31,21.31,3601.0,,,,,,,21.33603078982597,21.26757449147056,20.735632546914662,20.583447939708766,20.513627138015302,20.489226549518598,20.474295349125647,20.476305604288743,20.449761439884817,20.422203660508494,20.4199409048521,20.379426921087422,20.31588756833962,20.264342408722467,20.23702234817011,20.262612871156005,20.338371829382673,20.414733311368327,20.510962015850186,,,,,,,,,21.275353599863756,20.695632123871203,20.688012515788262,20.629868685939687,20.542476009347663,20.503057991295414,20.477910091234417,20.474413358185494,20.45946807568297,20.425976767167867,20.35669792634207,20.34955240204371,20.324562390795982,20.261589957454266,,20.695632123871203,20.425976767167867,20.414733311368327,20.52060029937844,20.533183706786623,#000000,0.4158364846691775,20.70945619304349,1.4441825792036427,49.025694847860336,7.551216447431358,False,True,False,False,False,10.56316002037417,0.0,0.0,0.0,0.0,0,1.0387773722627731,0.8854927007299261,False,False,False,False,0.23123109546262055,0.2269804300331303,False,False,False,False,45262.0,37705.329097320384,False,False,False,False,812.8492367973466,False,False,False,False
2025-07-14 14:00:00+00:00,21.26,21.275,21.15,21.195,1401.0,,,,,,,21.310604423868313,21.263949518549985,20.743728617405424,20.590598642687112,20.519616838265392,20.494901006588286,20.479350391179263,20.481036455684514,20.454314551390226,20.42671480739605,20.42444296264226,20.383843936033177,20.320314227711492,20.268781490659702,20.24112442262262,20.266517824367256,20.341741536359127,20.41760124815932,20.513282997256738,,,,,,,,,21.269712566191846,20.70380937696305,20.696223909776133,20.63801003445566,20.548725840503113,20.50892897486447,20.483490846214963,20.479246793059705,20.464075885291738,20.43050453847981,20.361116862972125,20.35398383749667,20.328995266398127,20.266029243138497,,20.70380937696305,20.43050453847981,20.41760124815932,20.52328767888559,20.538060998271852,"rgba(239, 83, 80, 1.0)",0.40593255996936395,20.713295193344717,1.186662155634025,44.74747892846925,3.2238525878331785,False,True,False,True,False,6.957593979700526,0.0,0.0,0.0,0.0,0,1.0247971145175827,0.8963029756537413,False,False,False,False,0.16916546960307233,0.1980729498181013,False,False,False,False,43861.0,37800.765855501464,False,False,False,False,821.9678532811087,False,False,False,False
2025-07-14 15:00:00+00:00,21.195,21.235,21.115,21.185,1446.0,,,,,,,21.288296983127285,21.25899470370074,20.751304089267133,20.5974773506003,20.525440805711654,20.500434933558832,20.48429471876805,20.485667253003655,20.458781991377467,20.431149587332172,20.428869544561223,20.388198342126813,20.324692586841707,20.27318241542273,20.245198839692574,20.27039402340346,20.34507912333895,20.42043409157825,20.515565117824302,,,,,,,,,21.26257209763127,20.711518971696947,20.703975227103417,20.64576848983159,20.554781731909856,20.51464473759319,20.488939734120063,20.483977291516545,20.468593279126644,20.434954398310097,20.365478584400062,20.358359420215383,20.333377843913222,20.270430891813263,,20.711518971696947,20.434954398310097,20.42043409157825,20.525971394801964,20.542669478512966,"rgba(239, 83, 80, 1.0)",0.39609151276759935,20.716878424066998,1.1818520741888858,41.67015349239914,0.08375006726297585,False,True,False,True,False,6.652290961652049,0.0,0.0,0.0,0.0,0,1.0206185567010304,0.9036306588973546,False,False,False,False,0.1533401447638391,0.17570654729097018,False,False,False,False,42415.0,37872.30436936966,False,False,False,False,831.6427702845024,False,False,False,False
