date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,74.405,74.5,73.88,74.115,66879.0,,,66.79563346715602,64.89882726645942,61.88135481784487,61.88135481784487,,64.52527185048677,"rgba(38, 166, 154, 0.75)",5.281280396895266,64.89852321005883,1.7451216556044453,79.53645648544168,33.43159113319008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9542572958793314,0.794622363099792,False,False,False,False,0.31528182977865515,0.3289119099817331,False,False,False,False,1133263.0,678438.1168503513,False,False,False,False,31144.03322717708,False,False,False,False
2025-07-08 17:00:00+00:00,74.195,74.245,73.925,74.05,40280.0,,,66.94463075177754,65.0417984134826,61.995489580762296,61.995489580762296,,64.66063958200748,"rgba(38, 166, 154, 0.5)",5.341091113178923,65.0013129606232,1.6941645157577518,75.63366090910444,30.02757357521746,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9538721272192576,0.7963729441237336,False,False,False,False,0.31170130892791,0.32030660945482153,False,False,False,False,1092983.0,684865.1693022838,False,False,False,False,31285.67612287976,False,False,False,False
2025-07-09 17:00:00+00:00,74.39,74.41,74.075,74.125,45472.0,,,67.10860460469958,65.2001836775144,62.12315453939981,62.12315453939981,,64.8106476072046,"rgba(38, 166, 154, 0.5)",5.398440298610075,65.1229795401652,1.6675224623957638,73.26473070152058,28.038997813500814,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9671320215455649,0.793283500054963,False,False,False,False,0.31619843327314473,0.31825252136398313,False,False,False,False,1138455.0,691897.5697782174,False,False,False,False,31505.619128726583,False,False,False,False
2025-07-10 17:00:00+00:00,73.82,73.98,73.74,73.86,43783.0,,,67.2523273741454,65.34197411640429,62.24015685902621,62.24015685902621,,64.94481944985863,"rgba(38, 166, 154, 0.5)",5.442510849906588,65.22151320269845,1.5872245431444236,69.8699825066695,25.03618059901065,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9515677337872718,0.7997364230410189,False,False,False,False,0.3019963826478052,0.31012445200589417,False,False,False,False,1094672.0,698142.1345878574,False,False,False,False,31695.966118978886,False,False,False,False
2025-07-11 17:00:00+00:00,73.44,73.685,73.355,73.59,40926.0,,,67.37506814728438,65.46560340746326,62.34451088975748,62.34451088975748,,65.0617274815017,"rgba(38, 166, 154, 0.5)",5.465902731999103,65.30301422331831,1.5161239017604693,65.85121104037609,21.463474183083918,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9451279797868839,0.8057783148412611,False,False,False,False,0.2886192832904839,0.299371867648189,False,False,False,False,1053746.0,703655.3728113015,False,False,False,False,31839.067419459832,False,False,False,False
2025-07-14 17:00:00+00:00,73.595,74.065,73.56,74.03,43881.0,,,67.50846052887381,65.59951879948706,62.457629031667196,62.457629031667196,,65.18853612000936,"rgba(38, 166, 154, 0.5)",5.486281316582687,65.40227001531017,1.572600726581754,65.03879200147064,20.793288154595388,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9458774250440919,0.8067680776014109,False,False,False,False,0.29926589841521917,0.29931888303170406,False,False,False,False,1097627.0,709763.460054537,False,False,False,False,32025.764048615492,False,False,False,False
2025-07-15 17:00:00+00:00,73.425,73.59,73.335,73.47,49025.0,,,67.64176958250249,65.7368490500028,62.57686373646574,62.57686373646574,,65.31849412299034,"rgba(38, 166, 154, 0.5)",5.479457666988942,66.30930477617085,1.3068255398648017,61.1210790261338,17.128195757334055,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9401568756513632,0.8067028687400581,False,False,False,False,0.28447746222492043,0.29189817262831225,False,False,False,False,1048602.0,715016.7707513659,False,False,False,False,32289.31809437339,False,False,False,False
2025-07-16 17:00:00+00:00,73.66,74.045,73.64,74.0,28331.0,,,67.72161196702532,65.81834141868511,62.64727273326124,62.64727273326124,,65.39574203965722,"rgba(38, 166, 154, 0.5)",5.4852226896411915,66.37747750784811,1.3896468609281758,60.77242631965046,16.735800822219375,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9386850667564234,0.8021990351172441,False,False,False,False,0.2988042837503943,0.2953512281893533,False,False,False,False,1076933.0,720627.875080802,False,False,False,False,32227.948821592407,False,False,False,False
2025-07-17 17:00:00+00:00,73.925,74.045,73.795,73.975,60298.0,,,67.88608209059456,65.98737983732302,62.79481504091556,62.79481504091556,,65.55609232294437,"rgba(38, 166, 154, 0.5)",5.459547210047582,66.50827251052232,1.3676459241411343,60.38672765529374,16.12214201787151,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9396956813604835,0.798500783172969,False,False,False,False,0.3017407082218846,0.29854596820561896,False,False,False,False,1016635.0,725217.1328314872,False,False,False,False,32663.143413505702,False,False,False,False
2025-07-18 17:00:00+00:00,73.725,73.775,73.34,73.545,31311.0,,,67.96288301354463,66.06829278308776,62.86732395735506,62.86732395735506,,65.63283325132916,"rgba(38, 166, 154, 0.5)",5.3829283257684155,66.56106111501089,1.2974237185281776,57.566265408278966,13.208414931460766,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.936341299977664,0.8015412106321198,False,False,False,False,0.28804830857349545,0.2932971383895572,False,False,False,False,985324.0,729249.797438751,False,False,False,False,32642.179949730416,False,False,False,False
2025-07-21 17:00:00+00:00,74.515,74.54,74.265,74.37,39431.0,,,68.07075643374334,66.17890030597466,62.96431362042435,62.96431362042435,,65.73799012004746,"rgba(38, 166, 154, 0.5)",5.269388041635664,66.65409609430914,1.4642884230055264,59.175962125972674,13.208414931460766,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9436674436674439,0.792207792207792,False,False,False,False,0.32013866922520884,0.306717903807383,False,False,False,False,1024755.0,733831.2734474526,False,False,False,False,32747.4329737656,False,False,False,False
2025-07-22 17:00:00+00:00,74.905,75.115,74.805,75.09,32934.0,,,68.1665734526191,66.27576934563439,63.048349542058034,63.048349542058034,,65.83023078010383,"rgba(38, 166, 154, 0.5)",5.161455105957081,66.74272513180925,1.6172328726751426,62.45722843896874,13.208414931460766,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9440296443780767,0.790443006470881,False,False,False,False,0.34166154358105266,0.32418972369421784,False,False,False,False,1057689.0,738852.3234715231,False,False,False,False,32750.32548580024,False,False,False,False
2025-07-23 17:00:00+00:00,75.335,75.47,75.21,75.32,39340.0,75.33333333333334,,68.28297243457605,66.39300015441069,63.14993514315777,63.14993514315777,75.33333333333334,65.94196924404817,"rgba(38, 166, 154, 0.5)",5.090717544425022,67.72188518582956,1.4925429957298109,65.25957352926176,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9457951154823739,0.7899215382915238,False,False,False,False,0.3428282505951097,0.33350898714466376,False,False,False,False,1097029.0,744405.4502394064,False,False,False,False,32852.49098214442,False,False,False,False
2025-07-24 17:00:00+00:00,75.125,75.145,74.835,74.85,23533.0,75.18735859059798,,68.3470591431351,66.45869129672444,63.20798437994249,63.20798437994249,75.18735859059798,66.00457827326734,"rgba(38, 166, 154, 0.5)",4.973972299121905,67.76524516369147,1.4243655594059597,64.28392387946175,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9417545409374485,0.7930215867056809,False,False,False,False,0.3295152086351466,0.3315120978899052,False,False,False,False,1073496.0,749507.6293054621,False,False,False,False,32708.002749863113,False,False,False,False
2025-07-25 17:00:00+00:00,74.645,74.91,74.63,74.9,44178.0,75.03300517198967,,68.46178947815842,66.57747622368603,63.314239514417615,63.314239514417615,75.03300517198967,66.11783507208735,"rgba(38, 166, 154, 0.5)",4.895673501780492,67.8467599148187,1.4407088386544016,63.81183577862893,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9398575136687471,0.794499364886508,False,False,False,False,0.3212046229388947,0.3263583604143999,False,False,False,False,1117674.0,755215.6350526642,False,False,False,False,32885.832164593914,False,False,False,False
2025-07-28 17:00:00+00:00,74.015,74.175,73.92,74.11,36003.0,74.79022216552258,,68.54170244331104,66.66327764003893,63.393886572127414,63.393886572127414,74.79022216552258,66.19962221849245,"rgba(38, 166, 154, 0.5)",4.833951796715873,67.88759788838655,1.2872288291829619,59.272741959980735,14.688481129855916,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9345287053791744,0.796731918626967,False,False,False,False,0.29420446776864245,0.3102814140915212,False,False,False,False,1081671.0,760276.9585402198,False,False,False,False,32934.16034808858,False,False,False,False
2025-07-29 17:00:00+00:00,73.425,73.54,73.115,73.525,34579.0,74.51829623437087,,68.60722313220714,66.73651011421086,63.46451301065073,63.46451301065073,74.51829623437087,66.2694154190229,"rgba(38, 166, 154, 0.5)",4.7531108286625505,67.91079218132813,1.1811649298847973,53.840908219316,9.645480817955779,False,True,True,False,False,18.885594263792655,0.0,0.0,0.0,0.0,0,0.9298524653101521,0.8028300334558217,False,False,False,False,0.2677064106479906,0.2889939123697559,False,False,False,False,1047092.0,764723.7033690535,False,False,False,False,32959.6617380407,False,False,False,False
2025-07-30 17:00:00+00:00,73.77,74.015,73.475,73.58,26794.0,74.40973244727947,,68.6598607029169,66.79464897959183,63.52017133073236,63.52017133073236,74.40973244727947,66.32489367108036,#000000,4.6799469302834975,67.93951528485883,1.2052454438408526,50.50442683176922,6.659318059627438,False,True,False,False,False,19.02502589621382,0.0,0.0,0.0,0.0,0,0.9335827876520113,0.7950255874098937,False,False,False,False,0.2830246269797636,0.28600926967475976,False,False,False,False,1073886.0,769516.9172703086,False,False,False,False,32864.070083187355,False,False,False,False
2025-07-31 17:00:00+00:00,72.86,73.12,72.71,72.895,39302.0,74.16762753577402,,68.72343142928429,66.86872027473908,63.59453316732053,63.59453316732053,74.16762753577402,66.39556162378129,"rgba(239, 83, 80, 1.0)",4.596393587260416,67.96048328220301,1.0735627017394078,45.74544201520742,2.3542399983072855,False,True,False,True,False,16.14676595063389,0.0,0.0,0.0,0.0,0,0.9358015183188468,0.7923313895918142,False,False,False,False,0.25269125070665266,0.2693502601907062,False,False,False,False,1034584.0,773626.4844444123,False,False,False,False,32963.88295011468,False,False,False,False
2025-08-01 17:00:00+00:00,72.385,72.645,72.21,72.515,41009.0,73.92120874277406,72.45666666666666,68.78082271356098,66.93848048851247,63.66717682922114,63.66717682922114,73.92120874277406,67.96078667449032,"rgba(239, 83, 80, 1.0)",4.501534991453356,68.62205365104992,0.864804195977872,41.39308138820864,-1.5367361619609596,False,True,False,True,False,14.59425854159246,0.0,0.0,0.0,0.0,0,0.9250288985523202,0.8009027357296197,False,False,False,False,0.2350882494617621,0.25221925482623414,False,False,False,False,993575.0,777036.53894915,False,False,False,False,33088.613447012125,False,False,False,False
2025-08-04 17:00:00+00:00,73.71,73.725,73.37,73.475,37653.0,73.87473969496666,72.96724610781996,68.8468315528382,67.0131034195278,63.740802803964925,63.740802803964925,73.87473969496666,68.14199597103772,"rgba(239, 83, 80, 1.0)",4.413919730510183,68.69343185038157,1.0832929553673023,43.36739588391444,-1.5367361619609596,False,True,False,True,False,17.135053025740277,0.0,0.0,0.0,0.0,0,0.9267067176406335,0.8008738394320043,False,False,False,False,0.2757625645048274,0.26399090966553074,False,False,False,False,1031228.0,780977.4918336592,False,False,False,False,33159.379130004185,False,False,False,False
2025-08-05 17:00:00+00:00,73.005,73.21,72.855,72.97,34866.0,73.79050928323308,72.98088826838607,68.8998262694947,67.07539687201222,63.80449005184158,63.80449005184158,73.79050928323308,68.19015036543364,"rgba(239, 83, 80, 1.0)",4.339841197742302,68.71987492318095,0.9793273263155506,42.88638008857748,-1.5367361619609596,False,True,False,True,False,15.100758479675626,0.0,0.0,0.0,0.0,0,0.9195289499509326,0.8078181223421658,False,False,False,False,0.2569566679639679,0.2604737888147493,False,False,False,False,996362.0,784316.7865339125,False,False,False,False,33185.83836829869,False,False,False,False
2025-08-06 17:00:00+00:00,73.37,73.485,73.285,73.455,22631.0,73.76774198360218,73.05193395221762,68.93675777016296,67.1177986763158,63.84712313713841,63.84712313713841,73.76774198360218,68.2384033839587,"rgba(239, 83, 80, 0.75)",4.260053734381709,68.7468304812337,1.1051901718440709,44.68780480357893,-1.5367361619609596,False,True,False,True,True,16.369396131533176,0.0,0.0,0.0,0.0,0,0.9212718462459848,0.8041051886535635,False,False,False,False,0.2698086827799353,0.2651412357973423,False,False,False,False,1018993.0,787955.1774403634,False,False,False,False,33022.197463363824,False,False,False,False
2025-08-07 17:00:00+00:00,72.97,73.03,72.67,72.895,26645.0,73.70857443717156,73.0213397705216,68.97428149915167,67.16274948195314,63.89401030882435,63.89401030882435,73.70857443717156,68.2630952651127,"rgba(239, 83, 80, 0.75)",4.178751740425345,68.7630298581377,0.9888048868492277,43.88235207936293,-1.5367361619609596,False,True,False,True,True,14.144893335727417,0.0,0.0,0.0,0.0,0,0.9101961867919315,0.8067974578612878,False,False,False,False,0.25033552992445074,0.2577383828608965,False,False,False,False,992348.0,791124.0584102803,False,False,False,False,32923.32618486206,False,False,False,False
2025-08-08 17:00:00+00:00,73.17,73.41,73.115,73.245,24924.0,73.68246905639882,73.0525833120259,69.01220707224684,67.2070097290986,63.93932549323456,63.93932549323456,73.68246905639882,68.30278140165147,"rgba(239, 83, 80, 0.75)",4.093270446225818,68.78783645574136,1.0889003311199135,44.89595762572842,-1.5367361619609596,False,True,False,True,True,15.075340502759392,0.0,0.0,0.0,0.0,0,0.9076752563036853,0.8062621224715987,False,False,False,False,0.2653327080942897,0.2615355454775931,False,False,False,False,1017272.0,794630.2280473302,False,False,False,False,32799.305623856446,False,False,False,False
2025-08-11 17:00:00+00:00,72.795,73.12,72.745,73.105,25598.0,73.64368636524415,73.04507364315648,69.04806164457204,67.24982813302063,63.98409274462483,63.98409274462483,73.64368636524415,68.33176404134349,"rgba(239, 83, 80, 0.75)",4.013746225879951,68.80712916492392,1.0707878857323228,45.02438555597318,-1.5367361619609596,False,True,False,True,True,14.516699681186413,0.0,0.0,0.0,0.0,0,0.9090098126672616,0.8050289919714542,False,False,False,False,0.2533259517223651,0.2574307485999791,False,False,False,False,991674.0,797685.1702481468,False,False,False,False,32687.657474649368,False,False,False,False
2025-08-12 17:00:00+00:00,73.51,73.545,73.23,73.23,38314.0,73.61981121480486,73.0892170163726,69.10512811978339,67.31652659492195,64.05281244915048,64.05281244915048,73.61981121480486,68.3909210450571,"rgba(239, 83, 80, 0.75)",3.943230706591386,68.84669150383897,1.1116033583411766,45.729322043405695,-1.5367361619609596,False,True,False,True,True,14.856537014718736,0.0,0.0,0.0,0.0,0,0.9129562552242966,0.8011702424073558,False,False,False,False,0.26990013863550094,0.26366544361774,False,False,False,False,1029988.0,801286.7645078654,False,False,False,False,32774.887591321465,False,False,False,False
2025-08-13 17:00:00+00:00,74.365,74.5,74.29,74.49,45673.0,73.68792331895366,73.29467502822503,69.18825386901679,67.40822998697716,64.14290349826396,64.14290349826396,73.68792331895366,68.50851559562074,"rgba(38, 166, 154, 0.5)",3.8934639733419294,68.92789830490332,1.4285740752141796,51.09774755951526,-4.302237657592897,False,True,True,False,True,18.142465352899173,0.0,0.0,0.0,0.0,0,0.9129041171594365,0.7991710417242335,False,False,False,False,0.3071364519764457,0.28540094779709285,False,False,False,False,1075661.0,805540.6286240225,False,False,False,False,32974.85832633974,False,False,False,False
2025-08-14 17:00:00+00:00,74.415,74.52,74.335,74.505,44215.0,73.74574852016578,73.44467759598042,69.26668620550166,67.4951091742599,64.22886271027015,64.22886271027015,73.74574852016578,68.60883392150303,"rgba(38, 166, 154, 0.5)",3.820705620882256,69.00155437544922,1.4404264998777774,54.723888512532625,-0.8375535470620008,False,True,True,False,True,18.180176016902617,0.0,0.0,0.0,0.0,0,0.9134679020516215,0.7937348334436358,False,False,False,False,0.30835096624172537,0.2968759570194091,False,False,False,False,1119876.0,810414.0452345026,False,False,False,False,33149.12408872206,False,False,False,False
2025-08-15 17:00:00+00:00,73.955,74.11,73.855,74.04,27633.0,73.75728694654288,73.48637018807513,69.31036214492208,67.54487185572647,64.27951933629558,64.27951933629558,73.75728694654288,68.65528088125481,"rgba(38, 166, 154, 0.5)",3.7563325246889256,69.03735633654384,1.33178935319909,54.77490648361142,-0.6725120698986373,False,True,True,False,True,16.265400192958495,0.0,0.0,0.0,0.0,0,0.9092759683098592,0.7988556338028171,False,False,False,False,0.2917962380412267,0.29433609753031786,False,False,False,False,1092243.0,814783.4863936576,False,False,False,False,33063.60278502094,False,False,False,False
