date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_64,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,12.0876025896,12.1062995773,11.9483308851,11.9853444488,295071,,,,,11.799718522666568,11.68398214767311,11.617368713884025,11.28571174059629,10.902491380707598,10.743384486232124,10.536231057141325,10.284176121253685,10.743384486232124,,,11.10663302126934,"rgba(0, 255, 255, 0.75)",0.8377020680888272,11.716232120870064,0.4433204630581819,64.92958220001489,11.284865958447234,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0402604907153206,0.9160763544032442,False,False,False,False,0.3428280889800671,0.3409379740799553,False,False,False,False,11041076,10241438.411970014,False,False,False,False,403645.61052338313,False,False,False,False
2024-11-29 00:00:00+00:00,12.1530420467,12.1717390345,11.975327178,12.0876025896,224894,,,,,11.820182109510132,11.697962071336377,11.624017644356433,11.29295637912085,10.910708500702812,10.751971247621395,10.545026749086253,10.293170370564642,10.751971247621395,,,11.116999384037362,"rgba(0, 255, 255, 0.75)",0.8257146145412964,11.729739805414638,0.5126495690287803,66.7286605673519,12.980324168773386,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.066948357002434,0.9010646855203543,False,False,False,False,0.3428281044604442,0.34188303927019975,False,False,False,False,11265970,10317329.640712976,False,False,False,False,390404.75048461405,False,False,False,False
2024-12-06 00:00:00+00:00,12.134345059,12.2184815039,12.1062995773,12.1904360223,303927,,,,,11.848249189136432,11.717729394681339,11.633686171320596,11.303174289037083,10.92212278996315,10.763853904191732,10.557157294958857,10.305537233875505,10.763853904191732,,,11.131438783395586,"rgba(0, 255, 255, 0.75)",0.8156002923104386,11.748762545115447,0.472759165880472,67.68216989109206,13.86092202488787,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849556248822059,0.8930710040482085,False,False,False,False,0.34282811867679347,0.3423555789734966,False,False,False,False,10962043,10365086.185845349,False,False,False,False,383998.9911894575,False,False,False,False
2024-12-13 00:00:00+00:00,12.2465269856,12.2745724672,12.1436935529,12.1717390345,269637,,,,,11.874234597644683,11.73642612501502,11.643066574739906,11.31275328717317,10.932629411468858,10.774740431042705,10.56822281172738,10.316774005664222,10.774740431042705,,,11.144855905559492,"rgba(0, 255, 255, 0.75)",0.8063272722110487,11.766744098275108,0.5950225223180995,69.17407156098545,15.275119477717496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.088099243771061,0.8757104128265599,False,False,False,False,0.3428281098907582,0.3425918444321274,False,False,False,False,11231680,10429278.320227176,False,False,False,False,375527.732582831,False,False,False,False
2024-12-20 00:00:00+00:00,12.0876025896,12.2652239733,11.9286781936,12.2465269856,367957,,,,12.093834918833332,11.893283040462235,11.753651903554292,11.652672206724354,11.323714369828398,10.94530173723362,10.788047979581899,10.581939297300808,10.33088281788222,10.788047979581899,,,11.262592030155682,"rgba(0, 255, 255, 0.75)",0.7930979733720587,11.872778774192522,0.2708666805616703,67.61939710808039,15.275119477717496,False,False,True,False,True,18.553691845031413,0.0,0.0,0.0,0.0,0,1.0444151247091995,0.8850872660644705,False,False,False,False,0.181217844034813,0.2619048442334702,False,False,True,False,10863723,10461459.407617755,False,False,False,False,374966.93757669535,False,False,False,False
2024-12-27 00:00:00+00:00,12.2020980689,12.2913288556,12.0796059648,12.0984509039,252314,,,,12.133364215597327,11.909997702541272,11.767643753008045,11.660425252765437,11.331980643883966,10.954554477218991,10.797686683454565,10.591798666376183,10.340954855003684,10.797686683454565,,,11.276489583316609,"rgba(0, 255, 255, 0.75)",0.7813250449804288,11.893513010472741,0.3949509367576821,67.42604859748762,15.275119477717496,False,False,True,False,True,19.884314493734053,0.0,0.0,0.0,0.0,0,1.056051939679965,0.8986923732112465,False,False,False,False,0.30208308759020597,0.2819939659118381,False,False,False,False,11116037,10509946.636683106,False,False,False,False,365881.5347932364,False,False,False,False
2025-01-03 00:00:00+00:00,12.1738306603,12.3528575818,12.0372048518,12.2020980689,315680,,,,12.151779896597386,11.928240663786584,11.783820052785025,11.669762553820595,11.342067717305945,10.965911108586486,10.809535162629624,10.603942078758537,10.353383308102362,10.809535162629624,,,11.289826949152506,"rgba(0, 255, 255, 0.75)",0.7714164836156779,11.910419166080816,0.3414646949006819,66.85038956746146,15.275119477717496,False,False,True,False,False,19.32415221404737,0.0,0.0,0.0,0.0,0,1.0340572002111805,0.9090036479770628,False,False,False,False,0.3153569711769125,0.2986754685443753,False,False,False,False,10800357,10531458.51544732,False,False,False,False,362162.90258633,False,False,False,False
2025-01-10 00:00:00+00:00,12.1926755994,12.2586328863,12.0702777199,12.220943008,358059,,,,12.157890143350667,11.94525809212558,11.800134096797674,11.67968361281694,11.353038983823541,10.978396060152994,10.822597144860834,10.617373324065209,10.367172506122733,10.822597144860834,,,11.302393773790685,"rgba(0, 255, 255, 0.75)",0.7641789683214834,11.92403978238041,0.3515352138120828,66.59809404844941,15.275119477717496,False,False,True,False,False,19.546856345599725,0.0,0.0,0.0,0.0,0,1.04273281383385,0.9233129659599888,False,False,False,False,0.24285884341125538,0.27076715597781537,False,False,False,False,11158416,10577899.810599372,False,False,False,False,361858.90980215743,False,False,False,False
2025-01-17 00:00:00+00:00,12.3072603613,12.40222379,12.1501802617,12.2115205385,287610,,,,12.18128719393502,11.96325047277491,11.815945137930424,11.689128044127921,11.362825651388002,10.989167077652505,10.833769416728645,10.628765781353277,10.378779772208025,10.833769416728645,,,11.315879838677636,"rgba(0, 255, 255, 0.75)",0.7582275466395216,11.941993559573168,0.481737709670006,67.33979643499457,15.275119477717496,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0631815584106339,0.8878065936677008,False,False,False,False,0.3428280287718525,0.30679759237483395,False,False,False,False,11446026,10642205.454258678,False,False,False,False,356358.9905575532,False,False,False,False
2025-01-24 00:00:00+00:00,12.5161799045,12.554165276,12.3072603613,12.3547420757,276770,,,,12.22267701986101,11.98719571310538,11.835455767094665,11.700490466284428,11.373776009968617,11.000723180429407,10.845619438853717,10.640709521763968,10.390816679115694,10.845619438853717,,,11.333051532941877,"rgba(0, 255, 0, 1.0)",0.7534019031364386,11.967717873777959,0.727980681278842,69.24504092750367,15.415884062847283,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0930727016003086,0.8784771107909283,False,False,False,False,0.342828070810581,0.32481283159270746,False,False,False,False,11722796,10722249.198387666,False,False,False,False,350463.5097755122,False,False,False,False
2025-01-31 00:00:00+00:00,12.6396323618,12.7061067619,12.3737347614,12.5161799045,696400,,12.573157961699998,,12.318213219664779,12.050669779610976,11.887763655741626,11.731729356182623,11.403178672926623,11.031222471319225,10.876738271288568,10.67192435524305,10.422131430223018,10.876738271288568,12.573157961699998,12.573157961699998,11.377063468022277,"rgba(0, 255, 0, 1.0)",0.7527787824046558,12.207451154179346,0.5741144911657938,71.27452036863795,17.401431696492835,True,False,True,False,True,20.0,-1.0,12.706107,12.373734,0.0,0,1.1513591654335222,0.8454152681514392,False,False,False,False,0.3428280956081425,0.33382046360042494,False,False,False,False,12419196,10847948.96147006,False,False,False,False,376088.43497732613,False,True,False,False
2025-02-07 00:00:00+00:00,12.3927274472,12.6016469903,12.3712657123,12.6016469903,427677,,12.528283648400615,,12.337858640374803,12.075903319708516,11.911442431855603,11.747292195582046,11.418782340919787,11.047984972736696,10.89400907023369,10.68944076187482,10.439890818248482,10.89400907023369,12.528283648400615,12.528283648400615,11.395844950170494,"rgba(0, 255, 255, 0.75)",0.7444300911698319,12.213372010084885,0.24092985928775054,69.19635854930522,17.401431696492835,False,False,True,False,True,19.640787839743258,0.0,0.0,0.0,0.0,0,1.21864298994305,0.7812597528887184,False,False,False,False,0.25577646446600444,0.2947984640332147,False,False,False,False,11991519,10932657.853213018,False,False,False,False,379909.8101641908,False,False,False,False
2025-02-14 00:00:00+00:00,12.4791441673,12.5460821054,12.3642384185,12.4117201329,318714,,12.513896640959723,,12.34995542366396,12.093104527145014,11.928081554402818,11.758586725360722,11.430199640275045,11.060291407911894,10.906700087978505,10.702329924868407,10.452976398350097,10.906700087978505,12.513896640959723,12.513896640959723,11.40913618777294,"rgba(0, 255, 255, 0.75)",0.7356767369791327,12.22125953654288,0.3505406896730988,68.30006318083319,17.401431696492835,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1631277252761643,0.8149700475243068,False,False,False,False,0.20660169451415417,0.25070007927368443,False,False,False,False,12310233,11034700.456678718,False,False,False,False,375376.7871890656,False,False,False,False
2025-02-21 00:00:00+00:00,12.3643934163,12.5556446679,12.3357057286,12.5173944176,298262,,12.497568043901042,,12.355641993074354,12.106094095539918,11.941545289149493,11.768189794280964,11.440209058398862,11.071256010997452,10.91805732943744,10.713922378349586,10.46480171435127,10.91805732943744,12.497568043901042,12.497568043901042,11.419968629286593,"rgba(0, 255, 255, 0.75)",0.7229242845484011,12.225212355416202,0.19252508714760128,66.23996549973266,20.344366937818393,False,False,True,False,False,18.411937347165914,0.0,0.0,0.0,0.0,0,1.1345278147549398,0.8351392849465593,False,False,False,False,0.19190072236565342,0.22130040081966892,False,False,False,False,12011971,11107090.867295109,False,False,False,False,369664.5807306163,False,False,False,False
2025-02-28 00:00:00+00:00,12.3548308537,12.4504564796,12.2974554783,12.4122062292,316536,,12.477571047996262,,12.356607040542114,12.116719227219502,11.95360473485584,11.777304658723397,11.45007004972533,11.082267214373536,10.92952188181483,10.725692025017759,10.476873349095687,10.92952188181483,12.477571047996262,12.477571047996262,11.429851131263112,"rgba(0, 255, 255, 0.75)",0.7134615819409594,12.226125512653429,0.18039561527115452,64.65201103512874,18.84877140797012,False,True,True,False,False,18.230806044919944,0.0,0.0,0.0,0.0,0,1.1283736065027798,0.8555353964570033,False,False,False,False,0.03828268457725417,0.12979154269846155,False,False,False,False,11695435,11150671.914162138,False,False,False,False,365729.1303061262,False,False,False,False
2025-03-07 00:00:00+00:00,12.144454477,12.3930811041,12.0918603828,12.3548308537,435335,,12.430810418765427,,12.341919332718776,12.121645546825995,11.963204586194498,11.786164607772013,11.461020209680946,11.095287064242756,10.943298340265473,10.740078444631415,10.491862778806338,10.943298340265473,12.430810418765427,12.430810418765427,11.438275656793133,"rgba(38, 166, 154, 1.0)",0.6972179620286187,12.214394971126174,-0.10031367224486795,61.16159197885068,15.554372572428903,False,True,True,False,False,14.341767269889601,0.0,0.0,0.0,0.0,0,1.0793220238245003,0.8640552312802932,False,False,False,False,-0.19530916234768492,-0.032758809824611684,False,False,False,False,11260100,11158777.698298275,False,False,False,False,370885.1206538205,False,False,False,False
2025-03-14 00:00:00+00:00,12.0019722945,12.1253293518,11.8960158778,12.0775165389,484154,,12.362012927859046,,12.30846269072285,12.115315444762434,11.964987566600064,11.79110103586414,11.469646144913726,11.106856746716238,10.955886502656282,10.75359932801168,10.506306553151788,10.955886502656282,12.362012927859046,12.362012927859046,11.441351334822134,"rgba(38, 166, 154, 1.0)",0.6784152242509188,12.1876946574861,-0.27375913208782693,57.32365185698634,12.007760585706016,False,True,True,False,False,11.838357477348655,0.0,0.0,0.0,0.0,0,1.0384581914524356,0.9091273503619617,False,False,False,False,-0.34282825441539394,-0.18779353212000283,False,False,False,False,10775946,11130419.794720626,False,False,False,False,379275.4080127968,False,False,False,False
2025-03-21 00:00:00+00:00,11.7996918626,11.9938810773,11.770794658,11.992339893,354379,,12.308057725164542,,12.277484444501537,12.105129416409623,11.961852482482497,11.792122791011485,11.474042934487292,11.113734243011264,10.963600532578466,10.762129542915943,10.51564595032344,10.963600532578466,12.308057725164542,12.308057725164542,11.440638037524616,"rgba(38, 166, 154, 0.5)",0.6568703271930018,12.16313101713955,-0.5532890427439947,52.94401663122889,8.017495565938603,False,True,False,False,False,8.450886373232134,0.0,0.0,0.0,0.0,0,1.0173285161916767,0.9326916662083728,False,False,False,False,-0.34282825441539394,-0.2653108932676984,False,False,False,False,10421567,11077912.180296876,False,False,False,False,377431.2296414785,False,False,False,False
2025-03-28 00:00:00+00:00,11.7900594611,11.97307509,11.7033678474,11.8574862717,485292,,12.246277750749249,,12.238549418055472,12.090749212415448,11.956614542078697,11.79276867240588,11.479401474652281,11.122544071723203,10.973573030837459,10.773256376566831,10.527921066252073,10.973573030837459,12.246277750749249,12.246277750749249,11.43948642944304,"rgba(38, 166, 154, 0.5)",0.6170966344650259,12.133047730824716,-0.5558096585991905,49.74261095789092,5.210005220967581,False,True,False,False,False,8.293006355915185,0.0,0.0,0.0,0.0,0,1.0172252402465178,0.9275253182438585,False,False,False,False,-0.34282825441539394,-0.3040695738415462,False,False,False,False,9936275,10993346.463237848,False,False,False,False,385420.91633470234,False,False,False,False
2025-04-04 00:00:00+00:00,10.6823332862,11.8478538702,10.6630684832,11.7996918626,805981,,12.040218546929612,,12.092536510724598,12.01086605690148,11.904308167870445,11.767660689626885,11.469057180080128,11.121367878028378,10.975292351369383,10.77824523289297,10.536163853157458,10.975292351369383,12.040218546929612,12.040218546929612,11.40616643562797,"rgba(239, 83, 80, 0.5)",0.577579682524135,12.011982320606533,-2.302104929653531,42.342578789384504,-1.5691743004032617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861359946381663,0.9688703731486304,False,False,False,False,-0.34282825441539394,-0.3234489141284701,False,False,False,False,9130294,10855342.577072082,True,False,False,False,416573.51512472436,False,False,False,False
2025-04-11 00:00:00+00:00,11.048364544,11.0628131463,10.0176975813,10.085124392,1426006,,11.726527512574362,10.709625090533335,11.843136161892257,11.853362367497613,11.792033435724608,11.706839261585865,11.43697876981262,11.107136147273069,10.9666847176725,10.776226196986196,10.540754325813918,10.9666847176725,11.726527512574362,11.726527512574362,11.2732776474792,#000000,0.5570930691427689,11.533162783124393,-0.8702284519001101,39.92460535167857,-3.474703365743551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.781960108398069,1.090889436669115,True,False,False,False,-0.34282825441539394,-0.333138584271932,False,False,False,False,10556300,10833191.275066743,False,False,False,False,491346.29178215214,False,False,False,False
2025-04-18 00:00:00+00:00,11.1449699552,11.280884223,10.9905701349,11.0868941501,558866,,11.676818647726357,10.830467036114198,11.796641314720526,11.82100102369427,11.768829020936149,11.694324021765475,11.43212315114971,11.107559448373786,10.968842919452337,10.78035957915791,10.546893365698889,10.968842919452337,11.676818647726357,11.676818647726357,11.274704088106326,#000000,0.5340706715069965,11.531232005563838,-0.7232414565546457,38.87624873090471,-4.176523562516664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035655107661852,1.056743573493667,False,False,False,False,-0.12541537683079487,-0.22927698055136342,False,False,False,False,11115166,10854078.291728465,False,False,False,False,496347.75165014085,False,False,False,False
2025-04-25 00:00:00+00:00,11.4556311386,11.5430045965,11.0770128213,11.1158454693,393657,,11.658923456234977,10.917867007225185,11.777175769064408,11.806704519085969,11.758813705652376,11.689192611227817,11.431288780847927,11.109900289314675,10.97225470192793,10.784965397891682,10.552719945612159,10.97225470192793,11.658923456234977,11.658923456234977,11.280088272785012,"rgba(38, 166, 154, 0.5)",0.5087882214170063,11.540167687902635,-0.1661527247372116,40.13370140670236,-4.176523562516664,False,True,False,True,False,2.6967217774699854,0.0,0.0,0.0,0.0,0,0.9109282181966186,1.0313592169094847,False,False,False,False,-0.06345761805528838,-0.1463672993033259,False,False,False,False,11508823,10902577.899748579,False,False,False,False,488741.02930568595,False,False,False,False
2025-05-02 00:00:00+00:00,11.6400862163,11.6400862163,11.3294250329,11.4653393006,347359,,11.653138204618761,10.996703343461354,11.768096857729306,11.799530271883159,11.7541267291189,11.687161386739733,11.432331504054474,11.113382621129569,10.9765803883081,10.79021132972365,10.558912534606124,10.9765803883081,11.653138204618761,11.653138204618761,11.287703696675436,"rgba(38, 166, 154, 1.0)",0.48379910716316515,11.554367169423145,0.17717901006366665,42.093224498540444,-4.176523562516664,False,True,False,True,False,4.732812218934356,0.0,0.0,0.0,0.0,0,0.9367676107154852,1.0232956418060788,False,False,False,False,0.009952299457718533,-0.06820749992280369,False,False,False,False,11856182,10973215.240507944,False,False,False,False,478268.28639415366,False,False,False,False
2025-05-09 00:00:00+00:00,11.4750474626,11.6692107022,11.4070903287,11.6400862163,491145,,11.644616704046086,11.076154861362795,11.755386405277577,11.789310386538842,11.747265055283068,11.684021360020044,11.43350283492375,11.117988992906087,10.982376485473935,10.797315256062,10.567365337713385,10.982376485473935,11.644616704046086,11.644616704046086,11.295068697556149,"rgba(38, 166, 154, 0.5)",0.4665784352151037,11.566367089306326,-0.1957219190043059,42.699765303017756,-4.176523562516664,False,True,False,True,False,2.734236268175973,0.0,0.0,0.0,0.0,0,0.9433158025844802,1.0298822166020671,False,False,False,False,0.05697545383942811,-0.005616023041687786,False,False,False,False,11365037,11002239.074544393,False,False,False,False,479222.1170316238,False,False,False,False
2025-05-16 00:00:00+00:00,11.7187961331,11.7285780998,11.5196079261,11.5915454064,381481,,11.645129166895135,11.137588684972101,11.751612116025354,11.785656524390397,11.745250478075281,11.683620342448526,11.435861421326974,11.122711937088575,10.987937713959093,10.803781648028925,10.574771399861751,10.987937713959093,11.645129166895135,11.645129166895135,11.302879226617698,"rgba(38, 166, 154, 1.0)",0.44965428510038985,11.579996623070747,0.3086805010615317,44.495497063369214,-4.176523562516664,False,True,False,True,True,5.364763922179041,0.0,0.0,0.0,0.0,0,0.9410771142924733,1.0202044063796416,False,False,False,False,0.15777922661671395,0.07608160178751308,False,False,False,False,11746518,11057370.846800363,False,False,False,False,471982.03428854054,False,False,False,False
2025-05-23 00:00:00+00:00,11.5916305657,11.7383600665,11.4938108985,11.6111944991,428445,,11.643286771139234,11.187630672356143,11.74575393419749,11.780362145766722,11.741940564650603,11.682437177637157,11.437888990670821,11.127452115158365,10.993636379681034,10.810528500563253,10.582607945361667,10.993636379681034,11.643286771139234,11.643286771139234,11.309023842604326,"rgba(38, 166, 154, 1.0)",0.4363280484261537,11.589258380864898,0.0054367003076189946,45.13989271234354,-4.176523562516664,False,True,False,True,True,3.837050670380041,0.0,0.0,0.0,0.0,0,0.930579922197357,1.0301129605953563,False,False,False,False,0.20175796698366785,0.13891978438559047,False,False,False,False,11318073,11076682.117407743,False,False,False,False,468757.0687856857,False,False,False,False
2025-05-30 00:00:00+00:00,11.7090141664,11.7285780998,11.5035928652,11.5916305657,368329,,11.643440953535803,11.22613139741357,11.742411727094323,11.777033541145599,11.740014387526834,11.681968070300652,11.439986641000614,11.131779645468981,10.998759125321907,10.816519037524925,10.589504004193511,10.998759125321907,11.643440953535803,11.643440953535803,11.314410757699092,"rgba(38, 166, 154, 1.0)",0.42197328965138114,11.597254404797324,0.2648503219125721,46.25676937624127,-10.978932453724354,False,True,False,False,True,5.088849213219856,0.0,0.0,0.0,0.0,0,0.9287430660099019,1.0390810260727528,False,False,False,False,0.22055450399853613,0.1797371441920633,False,False,False,False,11686402,11121846.553155316,False,False,False,False,461317.95257933857,False,False,False,False
2025-06-06 00:00:00+00:00,11.6405403993,11.7383600665,11.5720666322,11.6601043327,406505,,11.64373776734524,11.262042097788456,11.7390938972279,11.773635185324622,11.738048822772132,11.681511608078432,11.44228909429022,11.136502491987521,11.004348353636674,10.82305722348119,10.59703497593735,11.004348353636674,11.64373776734524,11.64373776734524,11.319756375052448,"rgba(38, 166, 154, 1.0)",0.4105517811827656,11.604627236921555,0.08747535396140001,46.686464334125624,-10.379849568558079,False,True,False,False,True,4.258961000768927,0.0,0.0,0.0,0.0,0,0.921716495731385,1.0432562393503244,False,False,False,False,0.3428281879862063,0.2612826660891348,False,False,False,False,11279897,11133553.99366233,False,False,False,False,457257.7338697579,False,False,False,False
2025-06-13 00:00:00+00:00,11.6698862995,11.7872699001,11.6014125324,11.6307584326,445046,,11.645652036167714,11.298019023930372,11.73708631381532,11.771140805401552,11.736833750695382,11.681584332752736,11.44517748295853,11.141929553412114,11.01069227665015,10.830404013215917,10.605434914659687,11.01069227665015,11.645652036167714,11.645652036167714,11.325830246749176,"rgba(38, 166, 154, 1.0)",0.4016933965419617,11.61297454482874,0.14167958736985353,47.17125114942591,-9.68147574566487,False,True,False,False,True,4.5780799137666115,0.0,0.0,0.0,0.0,0,0.9222971421146888,1.0449908339528802,False,False,False,False,0.34282819023840627,0.3020554281637705,False,False,False,False,11724943,11177360.58672438,False,False,False,False,456353.16099051654,False,False,False,False
2025-06-20 00:00:00+00:00,11.6292668269,11.7179646247,11.5799902725,11.698254003,256062,,11.645569980180651,11.314044159714783,11.73506331063055,11.769062129470331,11.735577736688155,11.681237012995064,11.446512253239062,11.144756477262845,11.01405597756455,10.834361290698615,10.610016028855634,11.01405597756455,11.645569980180651,11.645569980180651,11.328468637711959,"rgba(38, 166, 154, 1.0)",0.3898985134487519,11.615934894999079,0.034193338628037855,47.27746615197846,-9.310467965640292,False,True,False,False,True,4.074258057334681,0.0,0.0,0.0,0.0,0,0.944043166615996,1.053399391547543,False,False,False,False,0.28378310396964324,0.2929192660667069,True,False,False,False,11468881,11198954.691411464,False,False,False,False,441516.77869492274,False,False,False,False
2025-06-27 00:00:00+00:00,11.7672411791,11.8263730443,11.6095562051,11.6095562051,425284,,11.649150124087942,11.344199497492633,11.73504024024156,11.768156576013482,11.73555206748287,11.68200829294578,11.449712047446248,11.150236600369997,11.02037049665405,10.841587790328843,10.618205837854513,11.02037049665405,11.649150124087942,11.649150124087942,11.334506944682998,"rgba(0, 255, 255, 0.75)",0.38098177237121306,11.624136609458905,0.3756205152556726,48.24426243068483,-8.090874917585865,False,True,False,False,True,5.59725215805274,0.0,0.0,0.0,0.0,0,0.9292741341375522,1.043326768041469,False,False,False,False,0.3428280728621035,0.3178736694644052,False,False,False,False,11894165,11250451.75130691,False,False,False,False,440314.350643447,False,False,False,False
2025-07-04 00:00:00+00:00,11.9939133291,12.0234792617,11.7770964899,11.8263730443,385868,,11.659111771626248,11.380090717574573,11.740964828374052,11.771937653638155,11.739320859938879,11.685250287143635,11.45452230372584,11.156769654993898,11.027560081340694,10.84947038075198,10.626828130162,11.027560081340694,11.659111771626248,11.659111771626248,11.343271489764371,"rgba(0, 255, 0, 1.0)",0.3771877962176536,11.638026242803257,0.9435275739710862,50.27011121772002,-5.8832806884928175,False,True,False,False,True,8.008746044113508,0.0,0.0,0.0,0.0,0,0.9533426285450534,1.025773565450125,False,False,False,False,0.3428280761723356,0.3303508728183704,False,False,False,False,12280033,11326717.02898788,False,False,False,False,436281.28763282136,False,False,False,False
2025-07-11 00:00:00+00:00,11.924926153,12.0333345726,11.8996965572,11.9742027073,223772,,11.664997337323346,11.399687950442662,11.744603353419976,11.774331481704143,11.74167414391679,11.687250304784154,11.457389900012995,11.160610580999288,11.031774082672888,10.854077987056234,10.631856931630827,11.031774082672888,11.664997337323346,11.664997337323346,11.348325671663996,"rgba(0, 255, 0, 1.0)",0.3743318565674182,11.645905030722533,0.7453843892316819,51.24344526327795,-4.727880245941222,False,True,False,False,True,7.122577763379002,0.0,0.0,0.0,0.0,0,0.9641015922667605,1.013073022054439,False,False,False,False,0.3428280815120722,0.3365894771652213,False,False,False,False,12056261,11380757.323136926,False,False,False,False,420539.85891927907,False,False,False,False
2025-07-18 00:00:00+00:00,11.8031158127,12.0612159062,11.7931888861,11.9742027073,739286,11.885840201666667,11.67871735575123,11.449076444475306,11.752192586700977,11.779006819679356,11.746743387215552,11.692039160919713,11.465386405143457,11.171992078231327,11.044436618190234,10.868121082583535,10.647376108221575,11.044436618190234,11.67871735575123,11.78227877870895,11.361637069136103,"rgba(0, 255, 255, 0.75)",0.36787485358757827,11.691456647148545,0.30352486575947096,51.11601128922194,-4.629586719173588,False,True,False,False,True,5.572796179153379,0.0,0.0,0.0,0.0,0,0.9411584545450875,1.0273325865618916,False,False,False,False,0.2617775825825001,0.2991835298738607,False,False,False,False,11316975,11376032.706608264,False,False,False,False,444150.68418451765,False,False,False,False
2025-07-25 00:00:00+00:00,11.8229696661,11.9123120061,11.7832619594,11.8726042994,423097,11.868978077187725,11.684238182675792,11.470529525812616,11.754797819307608,11.780424715661576,11.748573457275285,11.694046723242563,11.469340374884021,11.177934096582112,11.051126167502307,10.875629286048767,10.655760390898442,11.051126167502307,11.684238182675792,11.776608129931759,11.367816255721529,"rgba(0, 255, 255, 0.75)",0.3648893641701372,11.694635901245935,0.35170596201381094,51.15545467874578,-4.329702803315058,False,True,False,False,True,5.790021883141069,0.0,0.0,0.0,0.0,0,0.9193667405678831,1.0654265594095378,False,False,False,False,0.10679058106218525,0.20298705546802298,False,False,False,False,11740072,11402998.580192836,False,False,False,False,442591.1520227016,False,False,False,False
2025-08-01 00:00:00+00:00,11.7435542527,11.8626773728,11.733627326,11.8031158127,569729,11.839695803632836,11.68846783492297,11.491846195735818,11.755769385394707,11.780410285708598,11.749385434315814,11.695593094907837,11.473698738555036,11.185064791101793,11.059290997714815,10.884944575474758,10.666307045893209,11.059290997714815,11.68846783492297,11.764081819277902,11.374231054480237,"rgba(0, 255, 255, 0.75)",0.3600332036198536,11.693944804921582,0.13779131280013307,50.62344887183356,-4.329702803315058,False,True,False,False,True,4.771284973401848,0.0,0.0,0.0,0.0,0,0.9023325750921998,1.0930505796012855,False,False,False,False,0.012905346740112247,0.10794620110406761,False,False,False,False,11170343,11385764.833511885,False,False,False,False,452008.77039139037,False,False,False,False
2025-08-08 00:00:00+00:00,11.5450157193,11.8228703968,11.5251618659,11.7435542527,1013915,11.762644999258416,11.684279078599566,11.50704531200857,11.74774594362545,11.772697418184915,11.74417447487481,11.693588592953672,11.477531416687896,11.19427104250374,11.070466574414425,10.89837521676894,10.682149137457126,11.070466574414425,11.684279078599566,11.723462038928991,11.378804512947955,"rgba(38, 166, 154, 1.0)",0.35681062183568274,11.675428833373001,-0.3654967259720708,48.93448278670202,-4.329702803315058,False,True,False,False,True,2.2852076819129366,0.0,0.0,0.0,0.0,0,0.8811818894164208,1.0892855217775195,False,False,False,False,-0.28546702513957395,-0.08876041201775317,False,False,False,False,10156428,11294702.845844338,False,False,False,False,493631.4540661022,False,False,False,False
