date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 00:00:00+00:00,11.1921881492,11.2813294708,11.131076821,11.2714248795,19939,,,,,,,,,,,,,,,,,,,,,,,11.129826258371418,11.125058725794926,10.023037448300046,9.670496208385432,9.556696937291106,9.220741275782217,8.731679405116074,10.023037448300046,8.731679405116074,,,,9.922505179863032,"rgba(38, 166, 154, 1.0)",1.5427205859809303,9.377545411674337,1.17626143970318,57.034356128009975,1.2339772046845354,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2151710233997846,0.7096747733827012,False,False,False,False,0.3190415780621082,0.31914188985814373,False,False,False,False,-1702008,-1858484.93625002,False,False,False,False,15762.95747803266,False,False,False,False
2024-02-27 00:00:00+00:00,11.4001845661,11.6359138387,11.1228560102,11.1228560102,89970,,,,,,,,,,,,,,,,,,,,,,,11.246473587621356,11.163753788550324,10.123678164848185,9.780309378238774,9.666281933178794,9.324968331227515,8.826700404225116,10.123678164848185,8.826700404225116,,,,10.01888079827001,"rgba(38, 166, 154, 1.0)",1.5307633802320924,9.461923249550393,1.266205699443718,59.702517789008006,3.9590265979863943,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.218328037833517,0.7458129539477386,False,False,False,False,0.34282822080204756,0.33098505533009565,False,False,False,False,-1612038,-1848820.350514725,False,False,False,False,18673.03757693334,False,False,False,False
2024-02-28 00:00:00+00:00,11.6973223046,11.7171314872,11.4596121138,11.4596121138,63860,,,,,,,,,,,,,,,,,,,,,,,11.338768395786573,11.207601012740232,10.19841300214029,9.86045318230805,9.746144366609814,9.400935278762825,8.896026247969209,10.19841300214029,8.896026247969209,,,,10.092620212331,"rgba(38, 166, 154, 1.0)",1.5192731781494797,9.526459896512788,1.4288822045363738,64.19730631186172,8.283645247830506,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1869739983404293,0.7868665156581798,False,False,False,False,0.34282820759376303,0.33690663146192934,False,False,False,False,-1548178,-1837030.4544161086,False,False,False,False,20445.075319014388,False,False,False,False
2024-02-29 00:00:00+00:00,11.7369406697,11.9746508605,11.7171314872,11.7666544436,59237,,,,,,,,,,,,,,,,,,,,,,,11.425669647047854,11.256412177360339,10.269539912304497,9.935973020127499,9.821353138106721,9.47254595669227,8.961484898226617,10.269539912304497,8.961484898226617,,,,10.163282678552259,"rgba(38, 166, 154, 1.0)",1.501218514845407,9.588555857039609,1.4310940022489849,67.48924383201131,11.34734948126738,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1488339074123388,0.8129396900130781,False,False,False,False,0.3428282133204996,0.3398674223912145,False,False,False,False,-1488941,-1823379.8875762613,False,False,False,False,21966.327267288332,False,False,False,False
2024-03-01 00:00:00+00:00,11.6378947569,12.0736967734,11.6180855744,11.7567498523,46638,,,,,,,,,,,,,,,,,,,,,,,11.47019154175181,11.287625405968447,10.320159916942414,9.990457793338544,9.875895124494772,9.525243372074186,9.010413935937498,10.320159916942414,9.010413935937498,,,,10.21142672721538,"rgba(38, 166, 154, 1.0)",1.4802825405378517,9.821899600990577,1.2267895527900994,67.62659821794242,11.485370506785507,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1062655394041019,0.8069442694618784,False,True,False,False,0.3428282133204996,0.34134781785585705,False,False,False,False,-1535579,-1812093.5782595454,False,False,False,False,22933.84384504173,False,False,False,False
2024-03-04 00:00:00+00:00,11.5982763918,11.9251279041,11.1446461111,11.9251279041,57263,,,,,,,,,,,,,,,,,,,,,,,11.481759961817906,11.306043335474413,10.369110084662276,10.045363564341518,9.931535165022732,9.580715137003086,9.063604057150926,10.369110084662276,9.063604057150926,,,,10.254018757924694,"rgba(38, 166, 154, 1.0)",1.4582004604392782,9.856596797893658,1.1944034041668503,66.91773509599186,11.485370506785507,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0768437064593024,0.8205948332433437,False,False,False,False,0.20984600903904008,0.2755969134474486,False,False,False,False,-1592842,-1803495.4771513278,False,False,False,False,24280.085262883233,False,False,False,False
2024-03-05 00:00:00+00:00,11.7864636262,11.9151242669,11.5636103223,11.6378947569,130883,,,,,,,,,,,,,,,,,,,,,,,11.54612974188925,11.366923114948609,10.48416541675617,10.172242683717863,10.059851109044452,9.708490588055794,9.186284854468239,10.48416541675617,9.186284854468239,,,,10.360583929840052,"rgba(38, 166, 154, 1.0)",1.440981551379083,9.95863257847933,1.268462490703892,68.2387133303383,12.34462821824858,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0953573966516612,0.8310504294105924,False,False,False,False,0.29447780771945575,0.2850373605834522,False,True,False,False,-1461959,-1790101.8898120602,False,False,False,False,28460.591723162324,False,False,False,False
2024-03-06 00:00:00+00:00,11.2417111056,11.9304763834,11.1822835579,11.885509539,71900,,,,,,,,,,,,,,,,,,,,,,,11.53528775430911,11.372785217812275,10.526355278805392,10.222351728192907,10.111643769036423,9.762998847176842,9.241619965525063,10.526355278805392,9.241619965525063,,,,10.396148937265432,"rgba(38, 166, 154, 0.5)",1.417218040329543,9.992969404944107,0.8811217929215224,61.27937833271353,17.495820994897613,False,True,True,False,False,16.99126657447228,0.0,0.0,0.0,0.0,0,1.052741783654937,0.8406296760195096,False,False,False,False,0.21158360301707185,0.24831048180026202,False,False,False,False,-1533859,-1780053.1490351167,False,False,False,False,30164.097930097138,False,False,False,False
2024-03-07 00:00:00+00:00,10.6969585851,11.3096566018,10.6177218548,11.1030468277,75363,,,,,,,,,,,,,,,,,,,,,,,11.46447748453681,11.339052272208836,10.541587355968543,10.248082229204853,10.140295628626491,9.79828512434515,9.282392797464244,10.541587355968543,9.282392797464244,,,,10.402024698907848,"rgba(38, 166, 154, 0.5)",1.3876141945595988,10.00056721288046,0.5018623872182004,52.4183540925172,9.424395888333613,False,True,False,False,False,8.649699826386684,0.0,0.0,0.0,0.0,0,1.0085743124144444,0.9013765762697094,False,False,False,False,-0.04385767627535092,0.10222640276245555,False,False,False,False,-1609222,-1773353.8882886416,False,False,False,False,31936.603893622738,False,False,False,False
2024-03-08 00:00:00+00:00,10.4790575769,10.9247641846,10.4295346205,10.7068631764,72448,,,,,,,,,,,,,,,,,,,,,,,11.384748032763316,11.294549965862105,10.544391641392357,10.261343156863328,10.156696945861999,9.822351142106557,9.313534769351131,10.544391641392357,9.313534769351131,,,,10.3968022363144,#000000,1.3547467873035108,9.999218910268267,0.35419066583417047,45.293494739975344,3.2469952747533597,False,True,False,True,False,5.664208437302015,0.0,0.0,0.0,0.0,0,1.0023971715336888,0.9420639726458389,False,False,False,False,-0.34282825441539394,-0.1203009258264692,False,False,False,False,-1681670,-1769758.441689087,False,False,False,False,33525.286093872826,False,False,False,False
2024-03-11 00:00:00+00:00,9.9838280127,10.3453455946,9.9541142389,10.2512519774,32449,,,,,,,,,,,,,,,,,,,,,,,11.33292113281573,11.262564057022587,10.536407706455678,10.258656308951553,10.155740336541122,9.825911960066591,9.321647045454327,10.536407706455678,9.321647045454327,,,,10.384835506758227,#000000,1.3168579329662515,9.99003548010218,-0.004713847444573293,38.38763666727958,-2.64634773801604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346050271735401,1.0111438351207238,False,False,False,False,-0.34282825441539394,-0.23156459012093156,False,False,False,False,-1714119,-1767576.5027993189,False,False,False,False,33483.07879607389,False,False,False,False
2024-03-12 00:00:00+00:00,10.1423014733,10.1423014733,9.7857361871,9.8352591435,32583,,,,,,,,,,,,,,,,,,,,,,10.023446377900001,11.282155101114585,11.230266761140607,10.527428343007612,10.254914924131096,10.15373053399752,9.828474192547516,9.328892176517156,10.527428343007612,9.328892176517156,,,,10.328663551294511,#000000,1.2794080944816772,10.062197567349012,0.06261012908742032,35.50156346215198,-4.837835373175935,False,True,False,True,False,1.3367143997198099,0.0,0.0,0.0,0.0,0,0.9048152954201819,1.0173214013535705,False,False,False,False,-0.34282825441539394,-0.2871964222681628,False,False,False,False,-1681536,-1764202.3654346399,False,False,False,False,33447.781588384714,False,False,False,False
2024-03-13 00:00:00+00:00,10.063064743,10.1423014733,10.0135417866,10.1423014733,8917,,,,,,,,,,,,,,,,,,,,,,10.034087250242623,11.269460667123058,11.222070054276458,10.525261598109724,10.254126319165632,10.153396152709329,9.829339030540973,9.330988477770699,10.525261598109724,9.330988477770699,,,,10.327341193742312,#000000,1.2398667900728695,10.06040911337444,0.002141866889912798,33.21859414350942,-6.716556190694924,False,True,False,True,False,0.3998696766277554,0.0,0.0,0.0,0.0,0,0.9195869266490384,1.0165688508615416,False,False,False,False,-0.29862373126473807,-0.2929100767664504,False,False,False,False,-1690453,-1761310.233456811,False,False,False,False,32485.7901535461,False,False,False,False
2024-03-14 00:00:00+00:00,9.8946866912,10.0927785169,9.8847820999,10.0927785169,5301,,,,,,,,,,,,,,,,,,,,,,10.025402916140784,11.261322885930248,11.216767556236453,10.523656678269939,10.253363761993254,10.152914955393625,9.829607788625703,9.332035892463617,10.523656678269939,9.332035892463617,,,,10.324384054381703,#000000,1.2006432197674852,10.058295627293143,-0.13626773832515107,30.951137587509965,-8.793909065297385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069602818302466,1.0459702715412815,False,False,False,False,-0.33311369559384923,-0.31301188618014986,False,False,False,False,-1695754,-1758739.4007722302,False,False,False,False,31419.71995144625,False,False,False,False
2024-03-15 00:00:00+00:00,10.063064743,10.1424005192,9.8748775086,9.8748775086,16120,,,,,,,,,,,,,,,,,,,,,,10.025755953763241,11.23846924151749,11.20178604277787,10.519422576738203,10.25160667722881,10.151980153712724,9.830858000907112,9.335550509931908,10.519422576738203,9.335550509931908,,,,10.31942864457217,#000000,1.1585881126537403,10.05394749158276,0.007869277543645433,31.378915517438124,-8.793909065297385,False,True,False,True,False,0.4181207473281887,0.0,0.0,0.0,0.0,0,0.8999732183875562,1.0340468880449212,False,False,False,False,-0.32536628517968824,-0.31918908567991905,False,False,False,False,-1679634,-1755637.228192927,False,False,False,False,30819.730933742478,False,False,False,False
2024-03-18 00:00:00+00:00,10.7662907241,10.8885133805,9.9045912825,10.0135417866,31259,,,,,,,,,,,,,,,,,,,,,,10.189732114056662,11.213565017613268,11.18553336317096,10.519428687023023,10.255579865322442,10.15719130429532,9.839225977355706,9.34705495550849,10.519428687023023,9.34705495550849,,,,10.338413910543235,"rgba(38, 166, 154, 0.5)",1.11349274483189,10.062199155424059,0.63232703755267,37.683075410874316,-8.793909065297385,False,True,False,True,True,7.798201008947462,0.0,0.0,0.0,0.0,0,0.903744835277428,1.0018727819924043,False,False,False,False,-0.18023067500240425,-0.24970988034116165,False,False,False,False,-1648375,-1751430.8663030083,False,False,False,False,30836.95717163493,False,False,False,False
2024-03-19 00:00:00+00:00,10.9544779584,11.04361928,10.8475083726,10.8653366369,32407,,,,,,,,,,,,,,,,,,,,,,10.38399006886238,11.204373804313002,11.179819133205209,10.526540438081456,10.266061840063749,10.168646347802428,9.85302094043755,9.363023169455845,10.526540438081456,9.363023169455845,,,,10.368184467777702,"rgba(38, 166, 154, 0.5)",1.0671045438862294,10.079261087092657,0.8201791252054259,43.09099081671478,-17.486417051413476,False,True,False,True,True,9.566267658854759,0.0,0.0,0.0,0.0,0,0.9659579697748345,0.9643675585032251,False,False,False,False,0.014243050025679554,-0.11773341515774105,False,False,False,False,-1615968,-1746118.5970362236,False,False,False,False,30898.52747862964,False,False,False,False
2024-03-20 00:00:00+00:00,10.8257182718,10.974287141,10.4790575769,10.8455274543,11344,,,,,,,,,,,,,,,,,,,,,,10.414888949538543,11.199040226125122,11.176302919203746,10.527885235309576,10.268661817655365,10.171626110365407,9.856950614881017,9.367880985453155,10.527885235309576,9.367880985453155,,,,10.372904607316492,"rgba(38, 166, 154, 0.5)",1.0169969974301916,10.082286802399672,0.731006552899246,45.76368548097054,-14.935194659100588,False,True,False,True,True,8.040903718137933,0.0,0.0,0.0,0.0,0,0.9414395095252233,0.9667508032858064,False,False,False,False,-0.06260800478267985,-0.09017070997021046,False,False,False,False,-1627312,-1741459.514799509,False,False,False,False,30131.68326378142,False,False,False,False
2024-03-21 00:00:00+00:00,10.8752412282,10.9247641846,10.7860999066,10.7860999066,63435,,,,,,,,,,,,,,,,,,,,,,10.555750447828897,11.177858008864856,11.162252519164152,10.538326276910041,10.285638615930177,10.190556464942546,9.880734012981009,9.39638731570407,10.538326276910041,9.39638731570407,,,,10.398437957790717,"rgba(38, 166, 154, 0.5)",0.9657748002804942,10.100826247244417,0.8018587570628959,47.89563517493104,-12.76807206903959,False,True,False,False,True,8.511580632001305,0.0,0.0,0.0,0.0,0,0.9682462893233595,0.9647406908835798,False,False,False,False,-0.017370184464035283,-0.05377044721712287,False,False,False,False,-1563877,-1734495.494611293,False,False,False,False,31437.695684809598,False,False,False,False
2024-03-22 00:00:00+00:00,10.6861625806,10.8950504107,10.6861625806,10.8950504107,2579,,,,,,,,,,,,,,,,,,,,,,10.558280084716422,11.176782214003639,11.161515054825536,10.538602184785162,10.28618485751012,10.191185855459903,9.881575045687857,9.397440926708075,10.538602184785162,9.397440926708075,,,,10.398945777962089,"rgba(38, 166, 154, 0.5)",0.9143151296336115,10.101286559821395,0.6396875670349884,47.87789879799813,-12.466646764981263,False,True,False,False,True,6.285523186329819,0.0,0.0,0.0,0.0,0,0.9592426590762254,0.9725701280450925,False,False,False,False,-0.04012522008390929,-0.04694783365051608,False,False,False,False,-1566456,-1727905.7105088895,False,False,False,False,30305.982128542557,False,False,False,False
2024-03-25 00:00:00+00:00,10.6177218548,10.8059090892,10.6177218548,10.8059090892,25569,,,,,,,,,,,,,,,,,,,,,,10.571890524245418,11.164548886879155,11.153014540984813,10.54036429344886,10.290674617933869,10.196528168120917,9.889115527919792,9.407224547522949,10.54036429344886,9.407224547522949,,,,10.401670138381972,"rgba(38, 166, 154, 0.5)",0.86903923572329,10.104383215654815,0.5906967350190339,47.3572892968464,-12.466646764981263,False,True,False,False,True,5.493032807604653,0.0,0.0,0.0,0.0,0,0.9524899469861436,0.980318357009624,False,False,False,False,-0.06784074078852233,-0.057394287219519204,False,False,False,False,-1592025,-1722577.0551948154,False,False,False,False,30120.218123501672,False,False,False,False
2024-03-26 00:00:00+00:00,10.588008081,10.6672448112,10.5285805333,10.5483897158,11058,,,,,,,,,,,,,,,,,,,,,,10.572934887634704,11.158537725984004,11.148779604899655,10.540654172990356,10.29216413639027,10.198399175558748,9.89198371679974,9.411127512607601,10.540654172990356,9.411127512607601,,,,10.401822616608134,"rgba(38, 166, 154, 0.5)",0.8159493956601157,10.105052508151905,0.5918940260472603,46.7785185590401,-12.466646764981263,False,True,False,False,True,5.146866757590736,0.0,0.0,0.0,0.0,0,0.9503337095428377,0.9872577296645546,False,False,False,False,-0.10810337403197373,-0.08274883062574646,False,False,False,False,-1603083,-1717891.0138146265,False,False,False,False,29372.680157874154,False,False,False,False
2024-03-27 00:00:00+00:00,10.6276264461,10.6870539938,10.4196300292,10.4196300292,8793,,,,,,,,,,,,,,,,,,,,,,10.573117140629149,11.153710281038169,11.14535872515648,10.540812627995011,10.293274098836369,10.199812975145308,9.89419463230563,9.414169737213479,10.540812627995011,9.414169737213479,,,,10.40180627728995,"rgba(38, 166, 154, 0.5)",0.75776842382647,10.105495179405912,0.6890380362611384,46.78306013364576,-11.905976878017,False,True,False,False,True,5.553208118640153,0.0,0.0,0.0,0.0,0,0.9428295516154716,0.9907668579559074,False,False,False,False,-0.12394664544163046,-0.10334773803368846,False,False,False,False,-1594290,-1713043.9152336607,False,False,False,False,28565.633877173208,False,False,False,False
2024-03-28 00:00:00+00:00,10.4988667594,10.6375310374,10.4592483943,10.5384851246,9152,,,,,,,,,,,,,,,,,,,,,,10.571657339439845,11.148373610734547,11.141554870850557,10.540773470807006,10.294234266522718,10.201094921574576,9.896326228122776,9.417194292543106,10.540773470807006,9.417194292543106,,,,10.401401125074392,"rgba(38, 166, 154, 0.5)",0.6887581440805541,10.105688584853675,0.5708508537074233,45.6710204314149,-11.905976878017,False,True,False,True,True,4.028639654974853,0.0,0.0,0.0,0.0,0,0.9519182756340543,0.9828076453614276,False,False,False,False,-0.1257106925713066,-0.11452921530249753,False,False,False,False,-1603442,-1708745.800910772,False,False,False,False,27804.31490159779,False,False,False,False
2024-04-01 00:00:00+00:00,10.2809657512,10.5314528648,10.2413473861,10.4790575769,19619,,,,,,,,,,,,,,,,,,,,,,10.55611074732638,11.13397348746614,11.1311880917145,10.539008728698477,10.29472193880669,10.202327397528313,9.899562914796078,9.422581399585047,10.539008728698477,9.422581399585047,,,,10.397434338240203,#000000,0.6116195464984673,10.103910974606357,0.2894851507073057,43.228686084558326,-11.905976878017,False,True,False,True,True,1.5275171350496741,0.0,0.0,0.0,0.0,0,0.9374815951123902,0.9900151348094218,False,False,False,False,-0.18391054527301195,-0.14921988028775474,False,False,False,False,-1623061,-1705385.6126397613,False,False,False,False,27483.322160358664,False,False,False,False
2024-04-02 00:00:00+00:00,10.2710611599,10.4245823248,10.1737980735,10.2439225798,14354,,,,,,,,,,,,,,,,,,,,,,10.54304217874288,11.122961605571751,11.123189947475856,10.537322498282487,10.294691418287307,10.202849625008938,9.901583802396326,9.426225440357332,10.537322498282487,9.426225440357332,,,,10.39398331451536,#000000,0.5142116351158585,10.102185619876618,0.32841641163046126,41.52584181061246,-11.905976878017,False,True,False,True,False,1.4153456972390615,0.0,0.0,0.0,0.0,0,0.9369210959871191,1.0160673986203648,False,False,False,False,-0.21573631980569924,-0.182478100046727,False,False,False,False,-1637415,-1702720.098418594,False,False,False,False,26968.44678152107,False,False,False,False
2024-04-03 00:00:00+00:00,10.3106795251,10.4196300292,10.2314427948,10.2314427948,8344,,,,,,,,,,,,,,,,,,,,,,10.536872031510628,11.116923005860622,11.118779217888232,10.53647329816664,10.294784677418393,10.203256742353812,9.90284130398784,9.428404661369532,10.53647329816664,9.428404661369532,,,,10.392291867319463,#000000,0.4609710033993915,10.101393479397899,0.45401130257378064,40.907209484364785,-11.905976878017,False,True,False,True,False,1.8529638340385581,0.0,0.0,0.0,0.0,0,0.9281340525086774,1.0264499793036632,False,False,False,False,-0.20607911018953115,-0.19427860511812906,False,False,False,False,-1629071,-1699831.89848061,False,False,False,False,26238.076319500637,False,False,False,False
