date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_OB_bear_783,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,3.48,3.81,3.38,3.75,30757,,,,,,,,,,,,,,,,,,,,,,,,,4.464851465645788,3.40634089026358,3.0259257271910194,3.0244007908660473,3.0698814069057603,3.076054274155531,3.413097843604599,3.8067993911699607,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410918973725286,,#000000,0.8642408280728759,3.428346829943396,0.05976710238485548,42.297003201101795,2.0302457520947783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0282211250923505,0.9090626575821186,False,False,False,False,-0.027906483750792528,0.011841221470627293,False,False,False,False,-4055783,-3977045.640443033,False,False,False,False,34147.38549510229,False,False,False,False
2023-03-10 00:00:00+00:00,3.51,3.61,3.38,3.39,13563,,,,,,,,,,,,,,,,,,,,,,,,,4.433321830619986,3.4071027944717547,3.0283636496605175,3.026268618500142,3.0714105670321303,3.077550709729839,3.4133428454093293,3.8064475568570324,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4079760715350913,,#000000,0.863893751333331,3.4267852904688976,0.09632516661067277,39.98805898949306,-0.0489879192908802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027141469654617,0.9094672383569432,False,False,False,False,-0.0504869266373647,-0.019322852583368702,False,False,False,False,-4042220,-3979601.497680561,False,False,False,False,33340.15469137279,False,False,False,False
2023-03-13 00:00:00+00:00,3.2,3.51,3.1,3.51,90933,,,,,,,,,,,,,,,,,,,,,,,,,4.224253598627087,3.400011928063591,3.036417069904839,3.032521577562743,3.0760339121411646,3.081999806146417,3.410683662842846,3.8023544756062573,,,,,,,,,,,,,,,,,,,,,,,,,,,3.383034503861868,,#000000,0.8621580155998351,3.4110872716720335,-0.2448359440527525,36.800799155603166,-3.087870255513266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0236473681716969,0.9052032501065999,False,False,False,False,-0.1040218763865411,-0.0616723644849549,False,False,False,False,-4133153,-3985623.1252225,False,False,False,False,35598.69764465229,False,False,False,False
2023-03-14 00:00:00+00:00,3.2,3.46,3.2,3.34,22608,,,,,,,,,,,,,,,,,,,,,,,,,4.184152488958004,3.3985729698880305,3.0384736624428377,3.0341323535870672,3.0772460728113202,3.0831694525692566,3.410114291640148,3.8013780761821385,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3784049210098503,,#000000,0.8604393036201896,3.4081864332337597,-0.24195365362535326,34.675959266343234,-5.213470519201422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0112369555151903,0.9197860645130651,False,False,False,False,-0.09818835485266063,-0.07993035966880777,False,False,False,False,-4133153,-3991408.610507892,False,False,False,False,35089.258521332595,False,False,False,False
2023-03-15 00:00:00+00:00,3.19,3.22,3.15,3.2,23413,,,,,,,,,,,,,,,,,,,,,,,,,4.14184434901386,3.3958231074668195,3.039724258179811,3.035127013565675,3.0778943304732063,3.083778383326607,3.4090569265375983,3.8001751025468202,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3729279338888,,#000000,0.8584288392005209,3.4045469465767244,-0.24992979823061176,33.20436673849614,-6.843807546815725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0139509132281184,0.9378992711210621,False,False,False,False,-0.13212840011892715,-0.10602937989386746,False,False,False,False,-4156566,-3997885.3708801316,False,False,False,False,34631.36603029994,False,False,False,False
2023-03-16 00:00:00+00:00,3.29,3.29,3.15,3.18,4949,,,,,,,,,,,,,,,,,,,,,,,,,4.133860273214233,3.395405970616745,3.040086812221555,3.0354136049835416,3.078101250895488,3.0839765680366344,3.4088913267510645,3.799944853725938,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37196008255565,,#000000,0.8566006017334291,3.403920531685694,-0.13299142150398066,33.532669529184254,-6.874825029372168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0154656116481977,0.9311240783574455,False,False,False,False,-0.12391115252831884,-0.11497026621109316,False,False,False,False,-4151617,-4003914.0622181655,False,False,False,False,33467.35167617054,False,False,False,False
2023-03-17 00:00:00+00:00,3.5,3.58,3.16,3.22,45632,,,,,,,,,,,,,,,,,,,,,,,,,4.079296603339186,3.3958470209145304,3.04611589117253,3.0401499531269454,3.081923185960588,3.087705915756964,3.4089318798084367,3.7984764691220314,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3673058649001515,,#000000,0.8547491348358801,3.40147399065439,0.11526891965152805,36.277186647883184,-6.874825029372168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016505169740318,0.9018944478153481,False,False,False,False,-0.08886839108604072,-0.10191932864856694,False,False,False,False,-4105985,-4007916.844091963,False,False,False,False,33944.39670847758,False,False,False,False
2023-03-20 00:00:00+00:00,3.2,3.49,3.15,3.45,47275,,,,,,,,,,,,,,,,,,,,,,,,,4.021150354360011,3.3929677131712443,3.0499654442907906,3.043224232565096,3.0842354309951228,3.0899355276266545,3.4077238478277567,3.796444343322137,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3607058617698513,,#000000,0.8514710339764259,3.3972667807519015,-0.2316776177700989,35.9739438517221,-6.874825029372168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0090561139384087,0.9138243732598977,False,False,False,False,-0.10052094216422212,-0.10122013540639453,False,False,False,False,-4153260,-4013616.5756961997,False,False,False,False,34467.16546500787,False,False,False,False
2023-03-21 00:00:00+00:00,3.4,3.4,3.16,3.29,11377,,,,,,,,,,,,,,,,,,,,,,,,,4.009086565169567,3.392533862533132,3.05103083356308,3.044075351497728,3.0848959063626213,3.0905757030157983,3.4075264902294853,3.795995370049949,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35946501030267,,#000000,0.8473456849533089,3.3965082609891613,0.004120796356012672,37.94779180367235,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0199622941180038,0.9163014288225703,False,False,False,False,-0.10986246083953535,-0.10554129812296495,False,False,False,False,-4141883,-4018646.631551251,False,False,False,False,33561.6687801056,False,False,False,False
2023-03-22 00:00:00+00:00,3.19,3.35,3.16,3.35,45265,,,,,,,,,,,,,,,,,,,,,,,,,3.959384484856549,3.388854821141698,3.053848256768492,3.046362897802743,3.086532129275915,3.0921388574550264,3.4059811220502954,3.7938936955037676,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3533745331068108,,#000000,0.846720737378204,3.3924348071293715,-0.23908096045479302,37.80474569828577,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0178135838412696,0.9161254395893736,False,False,False,False,-0.11571052027151418,-0.11062590919723957,False,False,False,False,-4187148,-4025254.5283531626,False,False,False,False,34020.62294559166,False,False,False,False
2023-03-23 00:00:00+00:00,3.14,3.59,3.03,3.22,68792,,,,,,,,,,,,,,,,,,,,,,,,,3.8967361749760205,3.3842566761298247,3.0584261197262874,3.0500962085688736,3.0892803934793265,3.094777378285156,3.4039504000580667,3.7908424364191617,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3460457234553393,,#000000,0.8461310144373482,3.3779685229050145,-0.28124311583502976,37.37630892521905,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0102946648475288,0.8998470270685307,False,False,False,False,-0.10516168664943833,-0.10789379792333895,False,False,False,False,-4255940,-4034301.0174373523,False,False,False,False,35384.20635949003,False,False,False,False
2023-03-24 00:00:00+00:00,3.34,3.34,3.12,3.12,3935,,,,,,,,,,,,,,,,,,,,,,,,,3.893554397782758,3.384028899236193,3.058699114766031,3.050319434156066,3.0894474167541643,3.0949381684740134,3.40384601088005,3.790673244962931,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3456883358765257,,#000000,0.8451985528696534,3.3778005184879913,-0.044723832476581495,39.3102133876578,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.015573533831042,0.9165817183329307,False,False,False,False,-0.13519611172170248,-0.12154495482252071,False,False,False,False,-4252005,-4042838.428518241,False,False,False,False,34150.90414931395,False,False,False,False
2023-03-27 00:00:00+00:00,3.3,3.4347,3.18,3.18,12460,,,,,,,,,,,,,,,,,,,,,,,,,3.884289823448523,3.3835465161901523,3.05971689335298,3.0511476207334938,3.0900878724425884,3.095558237323225,3.403608346782495,3.7901772643087255,,,,,,,,,,,,,,,,,,,,,,,,,,,3.344766571822773,,#000000,0.8436422177740953,3.3777941389855854,-0.0922122403865009,40.2748464217327,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0152164217642363,0.9154734519506127,False,False,False,False,-0.142880148795888,-0.13221255180920435,False,False,False,False,-4264465,-4051529.666615565,False,False,False,False,33300.280457183995,False,False,False,False
2023-03-28 00:00:00+00:00,3.35,3.42,3.2064,3.36,3392,,,,,,,,,,,,,,,,,,,,,,,,,3.8819057452224817,3.3834502885020696,3.06001562823015,3.051390344475701,3.0902781954151766,3.0957429272630286,3.4035572842970976,3.790048133215567,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3445485683276592,,#000000,0.8416215664776799,3.3778470512707734,-0.0330873784369829,41.49745692788591,-6.874825029372168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0142388963820068,0.9310416222995196,False,False,False,False,-0.14693577517029585,-0.1395741634897501,False,False,False,False,-4261073,-4059747.052238484,False,False,False,False,32127.406713765016,False,False,False,False
2023-03-29 00:00:00+00:00,3.44,3.46,3.18,3.18,6864,,,,,,,,,,,,,,,,,,,,,,,,,3.877438637831664,3.3833719291993862,3.060696470163835,3.0519419267784604,3.0907188023616814,3.0961718025155833,3.4034997631512858,3.789806452157855,,,,,,,,,,,,,,,,,,,,,,,,,,,3.344205723019969,,#000000,0.8381478825674117,3.378168201477692,0.0737719438399165,43.36290608241719,-12.663891358555176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0073444257994375,0.9317139750892203,False,False,False,False,-0.1451674367199234,-0.14237080010483677,False,False,False,False,-4254209,-4067373.01097423,False,False,False,False,31136.684881852663,False,False,False,False
2023-03-30 00:00:00+00:00,3.8,3.8,3.37,3.42,5546,,,,,,,,,,,,,,,,,,,,,,,,,3.875922328794154,3.384107806264541,3.061787355545662,3.0528139627892155,3.0914648068764388,3.0969058251821946,3.40376960736116,3.7897460240728167,,,,,,,,,,,,,,,,,,,,,,,,,,,3.344564714610773,,"rgba(38, 166, 154, 0.5)",0.8355525445319748,3.3800349294331906,0.5026195818744683,48.10347912613397,-7.962732187571561,False,True,False,False,True,2.915432754214951,0.0,0.0,0.0,0.0,0,1.0083292927893608,0.9113562374454527,False,False,False,False,-0.0768432856435963,-0.10960704287421653,False,False,False,False,-4248663,-4074482.422308574,False,False,False,False,30133.128611976088,False,False,False,False
2023-03-31 00:00:00+00:00,3.81,3.89,3.4357,3.761,15458,,,,,,,,,,,,,,,,,,,,,,,,3.7119,3.872841376752951,3.386549543113076,3.0650872994461156,3.055452420708461,3.093735938063894,3.0991424849077025,3.404682302718278,3.7896476701242845,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386559892870529,,#000000,0.8295520996448682,3.4070280791960186,0.4857704790048678,51.34900862982048,-4.846528350987363,False,True,True,False,True,3.008461133513091,0.0,0.0,0.0,0.0,0,1.0164271512487468,0.9098942431331677,False,False,False,False,-0.05693473841189617,-0.08327089064305634,False,False,False,False,-4233205,-4080706.8371200026,False,False,False,False,29557.633372290755,False,False,False,False
2023-04-03 00:00:00+00:00,3.69,3.88,3.69,3.88,13503,,,,,,,,,,,,,,,,,,,,,,,,3.7312181968854667,3.8709121292910074,3.3889207561430634,3.0681255054966377,3.0578843464200127,3.0958383374119025,3.1012142132814238,3.405582084027513,3.7896076359016937,,,,,,,,,,,,,,,,,,,,,,,,,,,3.389922578317636,,#000000,0.8219697571692557,3.4122807989575525,0.3378703396568652,52.09288484222904,-4.082353064522572,False,True,True,False,True,1.794902613302284,0.0,0.0,0.0,0.0,0,1.0323161405746473,0.9107891662480881,False,False,False,False,-0.025782000471651714,-0.05452644555735403,False,False,False,False,-4246708,-4087216.6866447087,False,False,False,False,28928.03990671073,False,False,False,False
2023-04-04 00:00:00+00:00,3.53,3.82,3.53,3.64,4142,,,,,,,,,,,,,,,,,,,,,,,,3.7181362273308567,3.8697086133050047,3.38939129222628,3.06888080784238,3.0584916850667954,3.0963568338626324,3.101724154270517,3.4057569642236825,3.7895525530311254,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3886665701288083,,#000000,0.8136579762046372,3.412106471049667,0.14489322589849762,50.84780521091549,-4.082353064522572,False,True,False,False,True,0.2031782305853973,0.0,0.0,0.0,0.0,0,1.0310996302486959,0.9146026439750798,False,False,False,False,-0.11721052740730267,-0.08586848648232835,False,False,False,False,-4250850,-4093633.6793253087,False,False,False,False,27956.03834174168,False,False,False,False
2023-04-05 00:00:00+00:00,3.49,3.49,3.3234,3.3234,924,,,,,,,,,,,,,,,,,,,,,,,,3.710433206963098,3.8692307090980753,3.3894111847275235,3.068991059701789,3.0585812219999124,3.096430491324835,3.1017961758519808,3.405762029418027,3.789525776839556,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3877957617694223,,#000000,0.8019772232213023,3.4116085175469064,0.09774776662386832,49.596929280608975,-4.082353064522572,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0142258784870466,0.9631249493792448,False,False,False,False,-0.19997020692767803,-0.1429193467050032,False,False,False,False,-4251774,-4099835.2605282376,False,False,False,False,26895.95840677142,False,False,False,False
2023-04-06 00:00:00+00:00,3.38,3.45,3.38,3.45,3304,,,,,,,,,,,,,,,,,,,,,,,,3.683253169394516,3.8674086324999792,3.38943311982604,3.0693512133502443,3.0588745466779734,3.096669376804537,3.1020293751648245,3.4057604982079877,3.789421672184875,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3846890671234418,,#000000,0.791956328698591,3.4097732796590092,-0.03759459780810803,47.61399821614633,-4.082353064522572,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0024860814454288,0.9505468212005556,False,False,False,False,-0.23436693364012418,-0.18864314017256367,False,False,False,False,-4255078,-4105923.211095758,False,False,False,False,25970.78356729019,False,False,False,False
2023-04-10 00:00:00+00:00,3.32,3.46,3.3001,3.3001,3881,,,,,,,,,,,,,,,,,,,,,,,,3.652815040117765,3.8650884680884494,3.3893788100393425,3.069718554242342,3.059175228371645,3.0969099525759956,3.102263540204811,3.405726659173031,3.789285752383414,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381151333910755,,#000000,0.779122715639334,3.4075928629176304,-0.11242498923388912,45.679975347995146,1.5046426335610477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867349856728508,0.955215257392634,False,False,False,False,-0.2720732525387454,-0.23035819635565455,False,False,False,False,-4258959,-4111924.6145821987,False,False,False,False,25104.517545043516,False,False,False,False
2023-04-11 00:00:00+00:00,3.41,3.45,3.3,3.375,6583,,,,,,,,,,,,,,,,,,,,,,,,3.6161573407260175,3.8614061188324023,3.389370338387653,3.070396491354619,3.0597289057061916,3.097358219686243,3.1027007019896864,3.4057027644592344,3.7890696926003136,,,,,,,,,,,,,,,,,,,,,,,,,,,3.376876730415818,,#000000,0.766353904959603,3.405029369259694,0.006486077396015051,45.649572665423115,1.2722333786834454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9802232574492395,0.9655738185227507,False,False,False,False,-0.27386928938578964,-0.2521137428707221,False,False,False,False,-4252376,-4117432.5120495637,False,False,False,False,24378.18352366926,False,False,False,False
2023-04-12 00:00:00+00:00,3.33,3.35,3.3,3.35,9829,,,,,,,,,,,,,,,,,,,,,,,,3.5667785430839003,3.855330657995728,3.3890792578682705,3.071212321996125,3.0604010420461267,3.097886673322338,3.1032135394503557,3.4055550993417687,3.788699491344086,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3709062918276333,,#000000,0.7634235568190778,3.4011627769263844,-0.09321532757371935,44.72242821370863,0.12588360292018308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743543138576999,0.9655594969364721,False,False,False,False,-0.2917472419165474,-0.27193049239363476,False,False,False,False,-4262205,-4123109.8645182084,False,False,False,False,23807.62730705478,False,False,False,False
2023-04-13 00:00:00+00:00,3.46,3.5,3.3,3.33,8666,,,,,,,,,,,,,,,,,,,,,,,,3.54759038718761,3.851013113399514,3.3892052970391795,3.0721885587640734,3.061197590252735,3.0985398389841743,3.103851799673221,3.405578854696917,3.788439419905364,,,,,,,,,,,,,,,,,,,,,,,,,,,3.368622762211421,,#000000,0.7588608712280971,3.399950283654116,0.07913139103970818,45.94000308329417,0.12588360292018308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9741267634793408,0.9764928573541155,False,False,False,False,-0.2649946203524432,-0.26846255637303895,False,False,False,False,-4253539,-4128224.732576318,False,False,False,False,23213.83800089577,False,False,False,False
2023-04-14 00:00:00+00:00,3.74,3.74,3.33,3.48,20033,,,,,,,,,,,,,,,,,,,,,,,,3.560526666512208,3.845461862593621,3.3912041614321993,3.075603107393766,3.0639595084585176,3.1008950222413296,3.106167380015915,3.4063278044624123,3.788138077296735,,,,,,,,,,,,,,,,,,,,,,,,,,,3.370920398934078,,#000000,0.7547335413625417,3.403226759842653,0.4462147522281322,49.95100023948895,0.12588360292018308,False,True,False,False,True,2.445081303640208,0.0,0.0,0.0,0.0,1,0.9633431684730216,0.9721071543337912,False,False,False,False,-0.2177321288519025,-0.24309734261247073,False,False,False,False,-4233506,-4132353.409730188,False,False,False,False,23089.0992557626,False,False,False,False
2023-04-17 00:00:00+00:00,3.38,3.76,3.38,3.69,8498,,,,,,,,,,,,,,,,,,,,,,,,3.555699652678907,3.8422710692235147,3.391659574153063,3.0767754369379468,3.0649141767833523,3.1016965244001695,3.1069534471977724,3.4064887463566063,3.787943834438309,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3704891624632936,,#000000,0.7445396492252474,3.4033406725469257,-0.031349133080036326,48.601769846598515,0.12588360292018308,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9699282206271251,0.9728342681119411,False,False,False,False,-0.20564154027308132,-0.22436944144277604,False,False,False,False,-4242004,-4136653.432878024,False,False,False,False,22516.89928494838,False,False,False,False
2023-04-18 00:00:00+00:00,3.25,3.51,3.25,3.42,56357,,,,,,,,,,,,,,,,,,,,,,,,3.474047282673405,3.812548154970901,3.3902577678702404,3.0813797838684867,3.0687457204313233,3.1047347129850307,3.109905054619549,3.405753845866042,3.7858879333389956,,,,,,,,,,,,,,,,,,,,,,,,,,,3.359251139624886,,#000000,0.7340866737543803,3.395398966323831,-0.1980678461035246,46.533541345097206,0.12588360292018308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9618134820365367,0.9856292294734397,False,False,False,False,-0.272091026669364,-0.24823023405607003,False,False,False,False,-4298361,-4142994.906098494,False,False,False,False,23843.96205808766,False,False,False,False
2023-04-19 00:00:00+00:00,2.97,3.25,2.96,3.25,77835,,,,,,,,,,,,,,,,,,,,,,,,3.3333243968682997,3.756036308246045,3.379026341177885,3.080869151580763,3.068578670124861,3.103949863031546,3.1090348832030807,3.400799776071958,3.7813492331548804,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3347742914954797,,"rgba(239, 83, 80, 0.5)",0.7286833570584965,3.3739120893948216,-0.5543039860623529,42.98911597546058,-1.5615588663552273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9474747474747475,0.9972562299209864,False,False,False,False,-0.34282825441539394,-0.295529244235732,False,False,False,False,-4376196,-4152140.047035808,False,False,False,False,25961.257663652854,False,False,False,False
2023-04-20 00:00:00+00:00,2.99,3.02,2.94,3.01,23879,,,,,,,,,,,,,,,,,,,,,,,,3.300276943385582,3.7386355893170378,3.37494057223879,3.0801596723621607,3.068082048058499,3.1033041215295882,3.1083660387765506,3.398972715282322,3.779821377292317,,,,,,,,,,,,,,,,,,,,,,,,,,,3.328062119804761,,"rgba(239, 83, 80, 0.5)",0.7257805777962735,3.3678117303272286,-0.5205591633140672,40.88036054996175,-3.5295145014571503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575048846636142,1.0001516432883262,False,False,False,False,-0.34282825441539394,-0.319178749325563,False,False,False,False,-4352317,-4159990.1236226396,False,False,False,False,25879.60050037235,False,False,False,False
2023-04-21 00:00:00+00:00,2.94,2.99,2.94,2.98,2969,,,,,,,,,,,,,,,,,,,,,,,,3.296289704566151,3.7364522367852264,3.3744042657459423,3.0800480838816635,3.068001402560709,3.1032065772389803,3.1082657447419697,3.398732161546561,3.779625473429371,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3272250722773973,,"rgba(239, 83, 80, 0.5)",0.7160567504108842,3.3670461900417563,-0.5963859565554138,39.087365509837305,-5.230596904589518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967586132875389,1.0060403324866134,False,False,False,False,-0.34282825441539394,-0.33100350187047844,False,False,False,False,-4355286,-4167648.78544136,False,False,False,False,24981.145578789125,False,False,False,False
2023-04-24 00:00:00+00:00,2.96,3.02,2.96,2.96,12194,,,,,,,,,,,,,,,,,,,,,,,,3.2819014758165297,3.7278759375806767,3.3723381775958954,3.079678159457811,3.0677405642422872,3.1028708845226136,3.1079184003176588,3.3977989232831565,3.7788446373914106,,,,,,,,,,,,,,,,,,,,,,,,,,,3.324107462245338,,"rgba(239, 83, 80, 0.5)",0.7069830023875053,3.3641979250485337,-0.571722267273108,38.18760072547621,-6.149387447497503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674651632281254,1.0132207395735882,False,False,False,False,-0.3345008660747734,-0.33275218397262596,False,False,False,False,-4343092,-4174528.9115024833,False,False,False,False,24479.688889424848,False,False,False,False
