date,Close,High,Low,Open,Volume,aVWAP_peak_772,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_634,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_278,aVWAP_valley_775,aVWAP_valley_747,aVWAP_valley_695,aVWAP_OB_bull_695,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 00:00:00+00:00,6.06,6.075,5.8296,5.95,529251,,,,5.857514896587046,5.946285790495611,6.099657269393468,6.871685897173959,7.396998744572214,7.977065702652,8.186189707930383,8.23842046762468,8.234004636100233,8.356448227250931,8.457975806996872,8.835802862581316,8.935580403591764,,,5.618267940874506,5.618267940874506,8.935580403591764,7.64566387791927,5.618267940874506,"rgba(255, 0, 0, 1.0)",0.6401653784075387,7.178240362124038,-1.7467991863379873,52.11038721941676,-5.074996720291523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9407216494845361,0.9494877179585082,False,False,False,False,-0.006841217372660173,0.02342945123830835,False,False,False,False,-5062156,-3180960.4590028254,False,False,False,False,1011292.1210146964,False,False,False,False
2025-04-22 00:00:00+00:00,6.16,6.34,6.0901,6.11,466577,,,,5.864262073601954,5.949090948519668,6.100376976361878,6.867995842826557,7.393120152387007,7.972454683594434,8.181422384139788,8.233740204386804,8.229642309662989,8.352164093536837,8.453698845589608,8.831195414209919,8.930871716992998,,,5.6350761720334,5.6350761720334,8.930871716992998,7.643079665062341,5.6350761720334,"rgba(255, 0, 0, 1.0)",0.620509584248382,7.1770022356287955,-1.6389790930637784,52.8288501361693,-4.090536847936633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9519565687381392,0.9445538767045409,False,False,False,False,0.07247042191733848,0.04794993657782341,False,False,False,False,-4595579,-3236435.6959046754,False,False,False,False,989930.7437200025,False,False,False,False
2025-04-23 00:00:00+00:00,6.35,6.55,6.16,6.16,659146,,,,5.877630472372031,5.9553886113633565,6.102999805582959,6.864051472877503,7.388395070761274,7.966552139114734,8.17525471766308,8.227670326289015,8.223983656238836,8.346578377177519,8.44810157797988,8.825099066050809,8.924626656729213,,,5.663398943262029,5.663398943262029,8.924626656729213,7.640487073092324,5.663398943262029,"rgba(239, 83, 80, 1.0)",0.5843204415201766,7.176649645750119,-1.4147197103005604,54.08803611636671,-2.5593577306955453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950250525424135,0.9406690267466855,False,False,False,False,0.11502514819624983,0.08148754238703662,False,False,False,False,-3936433,-3263886.5705750803,False,False,False,False,976958.7929858848,False,False,False,False
2025-04-24 00:00:00+00:00,6.74,6.77,6.355,6.44,528496,,,,5.893587282136998,5.963608425077507,6.1072761966448255,6.862571137725015,7.385611596918615,7.962632575750754,8.171063441623737,8.22352448960574,8.220118488252197,8.342722192539801,8.444207375633416,8.820760995866486,8.920161516414385,,,5.692767620101662,5.692767620101662,8.920161516414385,7.639834285706882,5.692767620101662,"rgba(239, 83, 80, 0.5)",0.5482590957166072,7.178271999537192,-0.7993884697240534,56.425825901200035,-0.04284980923293347,True,False,True,False,True,0.3991719473959563,0.0,0.0,0.0,0.0,0,0.9682688547095867,0.9309625100768634,False,False,False,False,0.17894049665419182,0.13021401952061423,False,False,False,False,-3407937,-3269535.607023116,False,False,False,False,959372.01679036,False,False,False,False
2025-04-25 00:00:00+00:00,6.55,6.61,6.35,6.48,933913,,,,5.915851683711937,5.975123782735634,6.112963803128169,6.858735483702685,7.379987682542026,7.95515552147946,8.16315054717301,8.215713061260304,8.212831412745297,8.335484220470416,8.436922147510291,8.812726485178278,8.911909239897193,,,5.734410885439181,5.734410885439181,8.911909239897193,7.637427313194977,5.734410885439181,"rgba(239, 83, 80, 1.0)",0.5336021732332387,7.179258688035209,-1.1792656019790215,56.91319731379695,0.7077025724854877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9637414671666187,0.9383112200749928,False,False,False,False,0.1533834025715712,0.1417987110460927,False,False,False,False,-4341850,-3311587.151845739,False,False,False,False,958373.6239750518,False,False,False,False
2025-04-28 00:00:00+00:00,6.59,6.8,6.48,6.5,425598,,,6.623333333333333,5.927431539314489,5.981365603953756,6.116282111087547,6.8575956199876025,7.37779606851409,7.952053014968511,8.159828285020374,8.212424577246153,8.209762735392385,8.332419432385084,8.433825187934437,8.809272785802023,8.908353653636436,,,5.754746758258565,5.754746758258565,8.908353653636436,7.564410282041158,5.754746758258565,"rgba(239, 83, 80, 0.5)",0.5219841908482014,7.100462567653769,-0.9779272564256968,57.407019224704754,1.5155120732995613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9671334220355557,0.9270651320113494,False,False,False,False,0.2031606476928743,0.1724796793694835,False,False,False,False,-3916252,-3335299.4988321806,False,False,False,False,937480.4622505399,False,False,False,False
2025-04-29 00:00:00+00:00,6.56,6.65,6.4,6.55,455318,,,6.578538036922175,5.9379160740173695,5.98702784741235,6.1191860236472175,6.8559416689034425,7.3751976989557635,7.948534367964832,8.156090275219393,8.20873040480148,8.206314227144166,8.328987100201415,8.430365611847918,8.805443939959705,8.904418177698542,,,5.773426690392548,5.773426690392548,8.904418177698542,7.560192246763983,5.773426690392548,"rgba(239, 83, 80, 1.0)",0.5149444822694733,7.098883553486114,-1.0464886449722424,57.544905220024134,2.0236074828718245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598230785299929,0.9369325577284632,False,False,False,False,0.16729690715508994,0.16988829326228672,False,False,False,False,-4371570,-3375937.557701507,False,False,False,False,918572.1303975775,False,False,False,False
2025-04-30 00:00:00+00:00,6.3,6.43,6.19,6.43,547367,,,6.474347609449015,5.9453903226760865,5.990898570246323,6.120730088045712,6.852559580080445,7.371244222084429,7.943642140275727,8.15098430611849,8.203702983017376,8.201618828908833,8.324350925788364,8.425720191866166,8.80039318470639,8.89924644807729,,,5.788313531206404,5.788313531206404,8.89924644807729,7.550344957238617,5.788313531206404,"rgba(255, 0, 0, 1.0)",0.49766742395380975,7.092719188785584,-1.5928693553772961,55.98550002141897,2.0236074828718245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436180151737246,0.9476530661555062,False,False,False,False,0.10130401198836775,0.13559615262532723,False,False,False,False,-4918937,-3436447.3397524287,False,False,False,False,904015.0664604177,False,False,False,False
2025-05-01 00:00:00+00:00,6.16,6.44,5.975,6.21,642842,,,6.38660824913996,5.951116516964677,5.993713839250167,6.121409642647403,6.847814728223006,7.366140803938794,7.937532649160901,8.144651934626262,8.197476602370209,8.1958011213673,8.318624359661847,8.419995699457367,8.794215108918491,8.892930611844603,,,5.801118544416282,5.801118544416282,8.892930611844603,7.540573704826499,5.801118544416282,"rgba(255, 0, 0, 1.0)",0.48993847747617036,7.086187666549762,-1.890416264753996,54.094794980556635,2.0236074828718245,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9384975844241734,0.9463693774347308,False,False,False,False,0.0701834830477131,0.10288981783652017,False,False,False,False,-5561779,-3519793.6793699805,False,False,False,False,893772.9854227543,False,False,False,False
2025-05-02 00:00:00+00:00,6.33,6.45,6.185,6.24,560941,,,6.372768020128168,5.9584850357826795,5.997678150592303,6.123069762847294,6.844539057690531,7.3622124664242214,7.932630621252857,8.1395252738905,8.192424984650104,8.191079574098145,8.313956335018627,8.415314469493618,8.789116098721014,8.887707538693276,,,5.815149954373389,5.815149954373389,8.887707538693276,7.537179099234524,5.815149954373389,"rgba(255, 0, 0, 1.0)",0.48325294143477454,7.084523735325145,-1.5613432855369054,53.838020705763896,2.0236074828718245,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336190776852278,0.9520427078527078,False,False,False,False,0.10358809193673851,0.10323895488662935,False,False,False,False,-5000838,-3577873.848806452,False,False,False,False,880720.7507002933,False,False,False,False
2025-05-05 00:00:00+00:00,6.06,6.43,6.04,6.42,526688,,,6.340070244469812,5.962484056462853,5.999686856421197,6.123483724748378,6.840657637576424,7.358040558529872,7.9276430745549265,8.134355977569951,8.187340820305705,8.18632575962449,8.309275624914415,8.410634967548878,8.784067334574656,8.882546653263844,,,5.824073762755986,5.824073762755986,8.882546653263844,7.531900949326101,5.824073762755986,"rgba(255, 26, 202, 1.0)",0.4757593456306573,7.080969292521139,-2.14597842774431,51.96510683437646,6.628560690799816,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9319739841649848,0.9573116425764173,False,False,False,False,0.07851709977806293,0.09087802733234614,False,False,False,False,-5527526,-3654330.7959120814,False,False,False,False,866837.1134179289,False,False,False,False
2025-05-06 00:00:00+00:00,6.16,6.2,6.01,6.08,511689,,,6.309855392114793,5.965298171514411,6.001020427333714,6.12348260466658,6.836630280066662,7.353833768804684,7.922677856090254,8.12922379282552,8.182295576475534,8.181606765261229,8.304634570494333,8.405999336245845,8.779081054542281,8.877453067451109,,,5.831082350189532,5.831082350189532,8.877453067451109,7.526649475991925,5.831082350189532,"rgba(255, 0, 0, 1.0)",0.4664452499180665,7.077237534191072,-1.9664420086863128,51.3644512399529,5.845321241545811,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9294702558661698,0.956208311743854,False,False,False,False,0.03919812889099994,0.06503807811167303,False,False,False,False,-5015837,-3707723.196072392,False,False,False,False,852909.7364211474,False,False,False,False
2025-05-07 00:00:00+00:00,6.32,6.44,6.02,6.02,596632,,,6.302884499335024,5.971189804947998,6.004236847717008,6.124657935026127,6.8328799565969565,7.349505475388245,7.917359902323836,8.123678088873742,8.176832271230852,8.176495128244001,8.299585396646627,8.400940036480867,8.773588557165574,8.871831157181644,,,5.842483701881524,5.842483701881524,8.871831157181644,7.523261789797037,5.842483701881524,"rgba(255, 0, 0, 1.0)",0.46142111074526904,7.07529258473315,-1.6368834609955993,51.99357765479608,5.845321241545811,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9465152284475226,0.9431940201603168,False,False,False,False,0.07700112073580873,0.07101959942374088,False,False,False,False,-4419205,-3735624.4432852394,False,False,False,False,842859.6291105142,False,False,False,False
2025-05-08 00:00:00+00:00,6.44,6.53,6.19,6.32,860033,,,6.316938314608026,5.982827576174254,6.010962917938675,6.127869670473512,6.828735479598336,7.344044661426897,7.910335077784313,8.11628112900795,8.169528258835646,8.16965832044863,8.292800136475504,8.394117993896355,8.766110105773205,8.864160612903195,,,5.862565657082253,5.862565657082253,8.864160612903195,7.521026446810322,5.862565657082253,"rgba(239, 83, 80, 1.0)",0.45961021480109204,7.074950139190048,-1.381497013648486,53.17098704068833,5.845321241545811,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9482446149625479,0.9314181914920149,False,False,False,False,0.11655229054293106,0.09378594498333598,False,False,False,False,-3559172,-3728704.739626995,False,False,False,False,843533.0946355922,False,False,False,False
2025-05-09 00:00:00+00:00,6.71,6.76,6.54,6.54,800329,,,6.364609087930135,6.000284462582101,6.0215755346653905,6.133984088405875,6.827375234837129,7.340505830684718,7.905060484430898,8.1105724040794,8.163856332736795,8.16434645949823,8.287461168860263,8.388701106476182,8.760016468288576,8.857876452324893,,,5.889373255908708,5.889373255908708,8.857876452324893,7.523301793985756,5.889373255908708,"rgba(239, 83, 80, 0.5)",0.4644467017201168,7.0789529743001935,-0.794392495271784,55.54891760133529,5.845321241545811,True,False,True,False,True,0.6028778495202864,0.0,0.0,0.0,0.0,1,0.9737952186882904,0.916394269148355,False,False,False,False,0.20630244242547324,0.1500441937044046,False,False,False,False,-2758843,-3690670.9459161325,False,False,False,False,841838.8164145886,False,False,False,False
2025-05-12 00:00:00+00:00,6.73,7.05,6.62,6.94,902189,,6.799999999999999,6.4221239345072965,6.022548471061049,6.035454118564611,6.142345473065981,6.827113323210135,7.337325752865686,7.8997883310294785,8.104766788638456,8.158065704750049,8.158920489387805,8.28196501129171,8.38309426117575,8.753614252456169,8.85125387181439,,,5.922225324353676,5.922225324353676,8.85125387181439,7.478558652254573,5.922225324353676,"rgba(239, 83, 80, 0.5)",0.470138948217,7.016869215557176,-0.6101796429441259,57.24905078510221,3.143317384076717,True,False,True,False,True,0.7227835649523016,0.0,0.0,0.0,0.0,1,0.972924157184552,0.9082145425320418,False,False,False,False,0.26522707206248325,0.20763563288344394,False,False,False,False,-1856654,-3618748.712742951,False,False,False,False,844205.4902806832,False,False,False,False
2025-05-13 00:00:00+00:00,6.8,6.98,6.725,6.76,856245,,6.817042763618082,6.468120421658565,6.043462600212258,6.048758213057005,6.150501276717032,6.82718429173627,7.334536389991572,7.894988745185773,8.0994507310278,8.152755729772762,8.153942212846944,8.276908490957451,8.377926266366261,8.747684800994127,8.845114424879235,,,5.95244330594304,5.95244330594304,8.845114424879235,7.482558490601409,5.95244330594304,#000000,0.4762306201868586,7.023220253005827,-0.46872301684054346,58.8066193465049,4.678656932301003,True,False,True,False,True,1.1478811880836055,0.0,0.0,0.0,0.0,1,0.9805244255982001,0.9138981437410757,False,False,False,False,0.27088918277120044,0.2392624078273222,False,False,False,False,-1000409,-3516068.7240079334,False,False,False,False,844677.6279167348,False,False,False,False
2025-05-14 00:00:00+00:00,6.8,6.92,6.74,6.83,554353,,6.817751584992479,6.4917927756980065,6.056192200523975,6.056978127017252,6.155566400050909,6.827142679480549,7.332693219538074,7.891860741911298,8.09599211730566,8.149301724595714,8.150702649403717,8.273619725595063,8.374566397728778,8.743835488781764,8.841129990893801,,,5.97064777645227,5.97064777645227,8.841129990893801,7.483941721567803,5.97064777645227,#000000,0.48240997853210255,7.026301894288364,-0.46910699272217693,59.84499838744003,5.729733194401078,True,False,True,False,True,1.1478811880836055,0.0,0.0,0.0,0.0,1,0.9899655488203741,0.8883650952858575,False,False,False,False,0.2636123885461383,0.2514373981867302,False,False,False,False,-1000409,-3417415.4014978185,False,False,False,False,833292.3483905884,False,False,False,False
2025-05-15 00:00:00+00:00,6.85,6.93,6.6601,6.67,599761,,6.816848628886688,6.513610400775567,6.069387074096265,6.065600648091926,6.160906947722416,6.8270568888979914,7.330688277390063,7.888476138486713,8.092251856628886,8.145566355052447,8.147198019076741,8.270062092212726,8.370932158308142,8.7396738490787,8.836822715263164,,,5.989354832829679,5.989354832829679,8.836822715263164,7.485005469997896,5.989354832829679,#000000,0.4902879462828211,7.02922476851695,-0.36555001989293223,60.88233671666457,6.803757099583649,True,False,True,False,True,1.460900532080803,0.0,0.0,0.0,0.0,1,0.9845138910397374,0.9022207080249017,False,False,False,False,0.25236268180651467,0.25190003999662247,False,False,False,False,-400648,-3299110.797517512,False,False,False,False,824134.2562968399,False,False,False,False
2025-05-16 00:00:00+00:00,6.84,6.89,6.61,6.76,2296614,,6.800602814880141,6.568545851269315,6.113839737023127,6.095480928123114,6.179573386518582,6.825960879703695,7.322665890037885,7.875313640790244,8.077760588733868,8.131100448652779,8.133614680483127,8.256289541004332,8.35687613612737,8.723629395506466,8.820227845182727,,,6.05129656272209,6.05129656272209,8.820227845182727,7.485432117602452,6.05129656272209,#000000,0.4976218398497514,7.036733282967499,-0.3953469627195213,61.44912080503087,7.462079153253647,True,False,True,False,True,1.3948196172160792,0.0,0.0,0.0,0.0,1,0.9678460726622884,0.9097641335822517,False,False,False,False,0.23795329121382786,0.24492666560522516,False,False,False,False,-2697262,-3275508.8838893743,False,False,False,False,881878.5599714738,False,False,False,False
2025-05-19 00:00:00+00:00,6.75,6.76,6.6,6.75,495027,,6.792161471221704,6.574282232656036,6.121682479031995,6.100911991114404,6.182955322298467,6.82534832474588,7.320727232897856,7.872321631055375,8.074496820521277,8.127847774354182,8.13055829296536,8.253201765331251,8.353733161881957,8.720070368475382,8.816552801725551,,,6.062124410600672,6.062124410600672,8.816552801725551,7.484456778018445,6.062124410600672,"rgba(239, 83, 80, 0.5)",0.5029301529424287,7.03726068540811,-0.571174115784211,60.66731179514592,7.462079153253647,True,False,True,False,True,0.7932531494499777,0.0,0.0,0.0,0.0,1,0.9767925429143854,0.9004993106033224,False,False,False,False,0.21575223423164086,0.23033944991843303,False,False,False,False,-3192289,-3272245.3590309676,False,False,False,False,866707.9105608278,False,False,False,False
2025-05-20 00:00:00+00:00,6.81,6.91,6.63,6.75,368733,,6.7916254482383716,6.580705710445828,6.128175072023566,6.10542370574003,6.185829126396901,6.82519257351725,7.319477142228176,7.870254709770122,8.072217032851455,8.125570079989776,8.128417279239768,8.251028036434157,8.351512899548265,8.71753231633646,8.81392695483524,,,6.07093642511106,6.07093642511106,8.81392695483524,7.48445920583969,6.07093642511106,#000000,0.508599277649095,7.038328546701571,-0.4489360420584501,60.68006816240366,7.462079153253647,True,False,True,False,True,1.1886430437014575,0.0,0.0,0.0,0.0,1,0.9905576853071112,0.8876494883353031,False,False,False,False,0.2443380537379642,0.2373387518281986,False,False,False,False,-2823556,-3254649.697892498,False,False,False,False,847179.4826956973,False,False,False,False
2025-05-21 00:00:00+00:00,6.7,6.885,6.62,6.79,410941,,6.788036581798021,6.585814429890503,6.134739494701215,6.110028568100548,6.188743174558,6.82482148722639,7.317965812118571,7.867858395252493,8.06959082698924,8.122949658472075,8.12595373999895,8.248533519673913,8.348969837638965,8.714641078585885,8.810939046951255,,,6.07985750339654,6.07985750339654,8.810939046951255,7.483972376797069,6.07985750339654,"rgba(239, 83, 80, 0.5)",0.5123214081269502,7.03903292499609,-0.6617582627194833,59.20717639650894,7.462079153253647,True,False,True,False,False,0.4367081139520401,0.0,0.0,0.0,0.0,0,0.9816985084329517,0.8977527176857234,False,False,False,False,0.23875033585923128,0.23804454384371493,False,False,False,False,-3234497,-3253859.3960143607,False,False,False,False,830072.0912174347,False,False,False,False
2025-05-22 00:00:00+00:00,6.71,6.83,6.525,6.61,617884,,6.7793619497709505,6.590676191773278,6.143599720189406,6.116319318189111,6.192697563177851,6.823982320678084,7.315527321069297,7.864126675860805,8.06552406800458,8.118896321250133,8.122142230210168,8.244683048647246,8.345051031803353,8.710207594538474,8.806361979847274,,,6.091904908129204,6.091904908129204,8.806361979847274,7.482610489000668,6.091904908129204,"rgba(239, 83, 80, 0.5)",0.5164623251828628,7.039442987248689,-0.6378838710685121,58.33120799402306,7.462079153253647,True,False,True,False,False,0.5049103960972268,0.0,0.0,0.0,0.0,0,0.971644195632999,0.9005499252965634,False,False,False,False,0.21496332295360618,0.22650393339866054,False,False,False,False,-2616613,-3228869.3412686996,False,False,False,False,821750.9896010647,False,False,False,False
2025-05-23 00:00:00+00:00,6.94,7.02,6.69,6.7,725612,,6.789000307174701,6.606114845592766,6.157246790263478,6.125993933815242,6.199058100436424,6.824407776436688,7.3135705522115595,7.8604961773895745,8.061450642003265,8.114810298615499,8.118297157527461,8.24074896231039,8.341011432380867,8.705525594095807,8.801504591384914,,,6.109888523502503,6.109888523502503,8.801504591384914,7.483949144109243,6.109888523502503,#000000,0.5235541050367734,7.042758390019834,-0.19627081333383176,59.99518323790559,7.462079153253647,True,False,True,False,False,2.0705031806239447,0.0,0.0,0.0,0.0,0,0.9744249998878486,0.8981665492815583,False,False,False,False,0.27169943380189915,0.24910168360027984,False,False,False,False,-1891001,-3176403.9161209073,False,False,False,False,817980.833146121,False,False,False,False
2025-05-27 00:00:00+00:00,7.36,7.46,7.0,7.04,842928,,6.836087314683662,6.644642573986191,6.180664195364261,6.142562729913558,6.210429780059481,6.828115309514883,7.313360030647595,7.857982150905078,8.058308583495139,8.111589979520577,8.115261440614532,8.237512147963349,8.337594714479426,8.701274320290443,8.797033612137444,,,6.1398099213968775,6.1398099213968775,8.797033612137444,7.491494592238373,6.1398099213968775,"rgba(38, 166, 154, 0.5)",0.5407189741529,7.052566723631445,0.5685638771048966,64.01166541612828,10.33276643782159,True,False,True,False,True,4.81882251636717,0.0,0.0,0.0,0.0,0,0.9840035893084806,0.8818415640145171,False,False,False,False,0.3428282228980502,0.29596495324916505,False,False,False,False,-1048073,-3092939.9586259695,False,False,False,False,818959.1534149006,False,False,False,False
2025-05-28 00:00:00+00:00,7.24,7.365,7.14,7.3,437683,,6.855897774553496,6.662216104428256,6.192170633871842,6.150792523106481,6.216103328012182,6.829909614228338,7.313183852804058,7.856629780179651,8.0566353126551,8.109877979909738,8.113647208361884,8.235796631649812,8.335787752354598,8.699038349811502,8.7946844773019,,,6.154417864040391,6.154417864040391,8.7946844773019,7.494824754881923,6.154417864040391,#000000,0.553292259411136,7.057112535994181,0.3305440495416745,65.01937423964638,11.20658710575151,True,False,True,False,True,3.9514019748403477,0.0,0.0,0.0,0.0,0,0.9846776264512554,0.9020152007316534,False,False,False,False,0.34282822319695033,0.3193965882230577,False,False,False,False,-1485756,-3029913.1367190685,False,False,False,False,804007.14739863,False,False,False,False
2025-05-29 00:00:00+00:00,7.26,7.3748,7.21,7.28,465153,,6.876582421274645,6.680803063685011,6.204507177845282,6.159666679452684,6.222257509099915,6.831950093452183,7.313093172669693,7.855277334395229,8.054937461204194,8.108135925906529,8.112003940031597,8.23404115786689,8.333932486854106,8.696723895019717,8.792249245232409,,,6.169985919572909,6.169985919572909,8.792249245232409,7.498410770932673,6.169985919572909,#000000,0.5666386744543147,7.062011879396524,0.349408061131978,65.82950375806871,11.962138698866156,True,False,True,False,True,4.082471176307273,0.0,0.0,0.0,0.0,0,0.980770013706624,0.8952913449228945,False,False,False,False,0.3428282237132892,0.3311124059681735,False,False,False,False,-1020603,-2951116.6607693015,False,False,False,False,790718.749461429,False,False,False,False
2025-05-30 00:00:00+00:00,7.35,7.39,7.0907,7.26,1017388,,6.915039328668843,6.717518391148425,6.230425906752991,6.1785197419642515,6.235414667892595,6.836303439767174,7.312867309310828,7.852317256130727,8.051227293406756,8.104329588091028,8.108412076207921,8.230205152609564,8.32987928051929,8.691671218161508,8.786933617249995,,,6.202443772406813,6.202443772406813,8.786933617249995,7.50540428452546,6.202443772406813,#000000,0.5803961678988474,7.071931675224067,0.4791008972071554,67.00601640258809,13.110134093189764,True,False,True,False,True,4.678163200034302,0.0,0.0,0.0,0.0,0,0.9751800283708449,0.895646792016408,False,False,False,False,0.3269302706242221,0.3290213382961978,False,False,False,False,-3215,-2835512.6740724663,False,False,False,False,799607.7396786278,False,False,False,False
2025-06-02 00:00:00+00:00,7.55,7.69,7.39,7.48,953172,,6.966918114062904,6.762572381967117,6.259496526382574,6.199761169040217,6.2505250567400985,6.842725461564755,7.314206921059665,7.850842789091638,8.04896830080236,8.10193313755681,8.106144162942279,8.22763572771849,8.327063740272955,8.687855328120209,8.782859979799145,,,6.238295785582717,6.238295785582717,8.782859979799145,7.515300586474747,6.238295785582717,"rgba(38, 166, 154, 0.5)",0.5999391861072105,7.084706945335006,0.7755670331923364,69.07116910987548,15.09160604860611,True,False,True,False,True,5.992557104392176,0.0,0.0,0.0,0.0,0,0.9868646254991984,0.8854492107908389,False,False,False,False,0.34282822657112405,0.3359247824336609,False,False,False,False,949957,-2687062.8829323696,False,False,False,False,805629.867534368,False,False,False,False
2025-06-03 00:00:00+00:00,7.85,7.86,7.48,7.59,948647,,7.024865297802732,6.812396427383329,6.291203366176884,6.223102595762277,6.2673429186571035,6.850674544099773,7.3165984601817415,7.850271579407694,8.047562562687515,8.100358559283475,8.104647672761246,8.22578989956971,8.324944172933773,8.684697957861609,8.77943867325501,,,6.276961932034854,6.276961932034854,8.77943867325501,7.526926312521592,6.276961932034854,"rgba(38, 166, 154, 1.0)",0.6267418394628592,7.099347871736583,1.1977054681824861,71.97938307851193,17.809900638314318,True,False,True,False,True,7.911871800632369,0.0,0.0,0.0,0.0,0,0.9834096584260138,0.9000294857500898,False,False,False,False,0.3428282278685271,0.339376505151094,False,False,False,False,1898604,-2507232.809091884,False,False,False,False,811238.3825330202,False,False,False,False
2025-06-04 00:00:00+00:00,7.67,8.07,7.67,7.9,650267,,7.063382196255936,6.846186276369513,6.313227113121491,6.23945412826911,6.279218854266624,6.856489207158011,7.31850994508872,7.850119984762193,8.04682697981871,8.099499107875825,8.103828182768494,8.224718513373812,8.323677966027633,8.68271100252709,8.77726927722367,,,6.303608834843134,6.303608834843134,8.77726927722367,7.535007915660455,6.303608834843134,"rgba(38, 166, 154, 0.5)",0.6470371001797068,7.109560026426061,0.8661635838474842,71.28224356808659,17.809900638314318,True,False,True,False,True,6.523649421031884,0.0,0.0,0.0,0.0,0,0.9741316880942752,0.9097171931870548,False,False,False,False,0.3428282296442373,0.34110236739766564,False,False,False,False,1248337,-2359955.561676516,False,False,False,False,804925.7792964312,False,False,False,False
2025-06-05 00:00:00+00:00,7.8,7.985,7.76,7.8,668396,,7.101370645038582,6.880121654425741,6.335869859940577,6.2563861469913675,6.291590806813336,6.8626730233415065,7.3206400554219995,7.850114073235946,8.046214375177422,8.098754305904276,8.10311592739089,8.223739907129774,8.32249485227447,8.680782003180862,8.775151993547588,,,6.330839335538314,6.330839335538314,8.775151993547588,7.543267975320957,6.330839335538314,"rgba(38, 166, 154, 1.0)",0.6697581115058501,7.120052862127187,1.0152129943511314,71.56747729671144,17.809900638314318,True,False,True,False,True,7.3582941302408855,0.0,0.0,0.0,0.0,0,0.9690608097340571,0.8879842890220008,False,False,False,False,0.3428282296649316,0.34196529853129864,False,False,False,False,1916733,-2192242.2847480252,False,False,False,False,799571.6703044144,False,False,False,False
2025-06-06 00:00:00+00:00,7.93,8.08,7.78,7.89,454016,,7.127743638229274,6.903727589384995,6.351683148227893,6.268265268225932,6.300318983680948,6.86717406059032,7.322299633874469,7.850293213169627,8.045971254809187,8.098415072484316,8.102788732643981,8.22322205065565,8.3218323985183,8.679604833407033,8.773845541248562,,,6.349761230232393,6.349761230232393,8.773845541248562,7.549145694610032,6.349761230232393,"rgba(38, 166, 154, 1.0)",0.69511339408084,7.127481953770302,1.154513857830175,72.46300592453906,18.33362156225796,True,False,True,False,True,8.189256329883431,0.0,0.0,0.0,0.0,0,0.9769856400912872,0.881669280689726,False,False,False,False,0.3428282301315387,0.34239676433141863,False,False,False,False,2370749,-2013301.450052024,False,False,False,False,786020.4675473785,False,False,False,False
2025-06-09 00:00:00+00:00,8.27,8.41,7.97,7.97,560851,,7.168936767627645,6.939209334499157,6.3742598392934395,6.285200552316479,6.31284760186275,6.874167734999854,7.325298501833004,7.8513053077181985,8.04641124074575,8.098707993133724,8.103053993041685,8.223207805206567,8.321613588276424,8.67870991340309,8.77278359827541,,,6.376656083787946,6.376656083787946,8.77278359827541,7.558380918148878,6.376656083787946,"rgba(0, 255, 255, 0.75)",0.7298196247598712,7.138753219408818,1.5500361215463208,74.5989460237929,20.45603290786056,True,False,True,False,True,10.310119046611046,0.0,0.0,0.0,0.0,0,0.9854858790380709,0.8666114371834835,False,False,False,False,0.3428282320390318,0.3426124981852252,False,False,False,False,2931600,-1819383.7461284152,False,False,False,False,777190.292349442,False,False,False,False
