date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_166,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_93,aVWAP_OB_bull_133,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,80.580620129,80.5904112129,79.9441996784,79.9931550977,9189880,,,,,,79.46953432552385,75.64219783836242,75.1851282447067,68.06340636716946,66.41140165309513,62.611993935362605,75.64219783836242,68.06340636716946,,71.2306103940367,"rgba(38, 166, 154, 1.0)",12.816106916905332,75.37832191129746,0.405918759216993,81.15537934600019,28.440808524663225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5924326707071552,0.6169037445732513,False,False,False,False,0.3428281972160561,0.3423592952059775,False,False,False,False,286614306,252816788.86128598,False,False,False,False,11293133.006206175,False,False,False,False
2025-02-14 00:00:00+00:00,80.5414557936,80.6883220514,80.3945895358,80.5316647097,14295643,,,,,,79.589797636369,75.80795467994771,75.36253113002442,68.33167292794072,66.68431916614685,62.878917852531444,75.80795467994771,68.33167292794072,,71.44253223216002,"rgba(38, 166, 154, 1.0)",12.895605774531147,75.55463121305694,0.38670727593053816,81.20518638768449,28.676785276636096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6442271832698048,0.7880030105430866,False,False,False,False,0.3428282072103235,0.3425937512081505,False,False,False,False,272318663,254261372.13082033,False,False,False,False,11515541.153894607,False,False,False,False
2025-02-21 00:00:00+00:00,80.9330991478,80.9918456509,80.3847984519,80.3945895358,9489034,,,,,,79.67159111749227,75.91693986819092,75.47885124095113,68.50667506550299,66.86261803904752,63.053984133578346,75.91693986819092,68.50667506550299,,71.58177657746053,"rgba(38, 166, 154, 1.0)",12.97434446639499,75.67079770756916,0.4055928570311032,81.5015159980146,29.13895181320109,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.206239795096514,0.787095162863012,False,False,False,False,0.3428282112507,0.3427109812294252,False,False,False,False,281807697,256301840.63964844,False,False,False,False,11365429.512865376,False,False,False,False
2025-02-28 00:00:00+00:00,81.1680851603,81.2072494957,80.7372774707,80.8743526447,12577254,,,,,,79.7865179866732,76.06179567161324,75.63294823479299,68.73608104162636,67.09651884932188,63.28424006622939,76.06179567161324,68.73608104162636,,71.76635030837618,"rgba(38, 166, 154, 1.0)",13.046065876521936,75.82593775319286,0.4094833996447168,81.86775575385727,29.649046794432408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2230141910029968,0.7857060323791544,False,False,False,False,0.34282821307871286,0.3427695971540691,False,False,False,False,294384951,259122811.77745226,False,False,False,False,11455194.289690163,False,False,False,False
2025-03-07 00:00:00+00:00,81.284497248,82.0436126256,81.0676071401,81.2549213242,12992862,,81.46523900456666,,,,79.92076014480132,76.21522030805866,75.79532267175675,68.9723494544085,67.3373471307938,63.521577038108106,76.21522030805866,68.9723494544085,81.46523900456666,71.96042945798787,"rgba(38, 166, 154, 1.0)",13.097054902070337,78.34913553229585,0.2241238001712992,82.20763661088165,30.115146901517477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2343693152850805,0.736760535769533,False,True,False,False,0.34282822128512525,0.34279890921959716,False,False,False,False,307377813,262697256.3124558,False,False,False,False,11569095.601564966,False,False,False,False
2025-03-14 00:00:00+00:00,81.0676071401,81.4126595845,81.0232432544,81.3337904543,12467478,,81.31960633853828,,,,80.00963299663871,76.34657894496452,75.93511392511262,69.18575806417996,67.5562601612927,63.73988411229009,76.34657894496452,69.18575806417996,81.31960633853828,72.1288713674131,"rgba(38, 166, 154, 1.0)",13.101692833158236,78.40273305131353,0.20339921891941343,81.71975906849724,30.115146901517477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2357212913101423,0.7951085197213947,False,False,False,False,0.2191091554431429,0.28095403233137006,False,False,True,False,294910335,265083410.28931093,False,False,False,False,11635642.445893487,False,False,False,False
2025-03-21 00:00:00+00:00,81.3436490956,81.3436490956,81.0577484989,81.0577484989,11057675,,81.29802954601055,,,,80.08327326227369,76.45923747949823,76.05496396101384,69.37011098052722,67.74581485920022,63.929908410324515,76.45923747949823,69.37011098052722,81.29802954601055,72.27388482547296,"rgba(38, 166, 154, 1.0)",13.085521275716518,78.47387606219908,0.21930903423209475,81.59576730667018,30.115146901517477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2010708496427542,0.8090404747509707,False,False,False,False,0.20184315599129962,0.24139859416133486,False,True,False,False,305968010,268111899.1567694,False,False,False,False,11592830.04249397,False,False,False,False
2025-03-28 00:00:00+00:00,81.3042145305,81.4520941495,81.1464762703,81.1859108353,9388381,,81.29862237765629,,,,80.14178046741198,76.55190810091722,76.15354481070491,69.52294055326531,67.9032928585207,64.08851807356646,76.55190810091722,69.52294055326531,81.29862237765629,72.39366414406443,"rgba(38, 166, 154, 1.0)",13.056747277631594,78.53646393917259,0.21197856805186358,81.36484514591606,30.115146901517477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.206661966403868,0.7965114053109377,False,False,False,False,0.22493222571874288,0.23316540994003887,False,False,False,False,296579629,270220619.8858976,False,False,False,False,11429537.520827748,False,False,False,False
2025-04-04 00:00:00+00:00,81.0774657814,81.4816700733,80.9985966512,81.4816700733,14527238,,81.27152840212014,,,,80.21403857895666,76.6852043885145,76.2957395847934,69.74962132839778,68.13785339025327,64.32671357924924,76.6852043885145,69.74962132839778,81.27152840212014,72.56819514169415,"rgba(38, 166, 154, 1.0)",13.012964828394722,78.61662773859618,0.18910663905232297,80.3599758315942,30.115146901517477,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1929495149817457,0.8051866418749071,False,False,False,False,0.1844669003196056,0.20881615512982224,False,False,False,False,282052391,271097047.3758311,False,False,False,False,11658996.815581247,False,False,False,False
2025-04-11 00:00:00+00:00,81.1267589877,81.2992852099,80.3479263276,80.9591620862,27057429,,81.1642551299085,,,80.92465684173334,80.2951754494442,76.90078485161756,76.52716949576323,70.14002537003991,68.54502951282693,64.74650735430632,76.90078485161756,70.14002537003991,81.1642551299085,74.01133555367593,"rgba(38, 166, 154, 1.0)",12.983146941169531,79.8212180681759,0.10055658504366441,79.69540484146567,31.414102368312484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1408935042303234,0.8072393471766957,False,False,False,False,-0.04503708527878128,0.08188953492552048,False,False,False,False,309109820,273912808.31095475,False,False,False,False,12799621.421834487,False,False,False,False
2025-04-18 00:00:00+00:00,81.2056281179,81.3535077369,80.8211411084,80.9985966512,7503327,,81.1612934201067,,,80.96853431041023,80.32069760489121,76.9595489888558,76.59006889962195,70.24544321959185,68.65516056222828,64.8605938503725,76.9595489888558,70.24544321959185,81.1612934201067,74.08572106228169,"rgba(38, 166, 154, 1.0)",12.93571346328449,79.852518581066,0.10460262131459161,79.30984833295749,31.00260996064145,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1719921160708417,0.836126673154452,False,False,False,False,0.025250454026057835,0.053569994475789154,False,False,False,False,316613147,277075796.3619951,False,False,False,False,12407303.316513414,False,False,False,False
2025-04-25 00:00:00+00:00,81.4520941495,81.6985601812,80.98873801,81.1859108353,14686450,,81.1905514788916,,,81.09118077061551,80.38071481878472,77.07666944413296,76.7149307177519,70.4506978201379,68.86949900060858,65.08276373729731,77.07666944413296,70.4506978201379,81.1905514788916,74.23806518704698,"rgba(38, 166, 154, 1.0)",12.894159633584048,79.9347791281062,0.11767459567057084,79.31530612944965,30.962059657150164,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1648293988242395,0.8191782606664149,False,False,False,False,0.17032751699110765,0.1119487557334484,False,False,False,False,331299597,281092374.1870325,False,False,False,False,12576128.996771678,False,False,False,False
2025-05-02 00:00:00+00:00,81.7084188225,81.7478533876,81.2352040417,81.3239318131,16032156,81.56382541726667,81.23815503780102,,,81.20725899925502,80.44963904047022,77.20280832074582,76.84909914714828,70.6699210261475,69.09870513504386,65.32122982061217,77.20280832074582,70.6699210261475,81.40099022753384,74.39980878420327,"rgba(38, 166, 154, 1.0)",12.85355388871675,81.11471962369824,0.046189497779514956,79.60356695905233,30.962059657150164,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1977867780594467,0.801086549372958,False,False,False,False,0.2792622513583539,0.19560550354590117,False,False,False,False,347331753,285998994.83984494,False,False,False,False,12832130.997010812,False,True,False,False
2025-05-09 00:00:00+00:00,81.3140731718,81.6295496923,81.2647799655,81.5999737685,11833530,81.49544425684584,81.25232000668518,,,81.23726632228384,80.4889353042264,77.28818311740818,76.9402402140791,70.82395303636689,69.26052765683922,65.49116320334534,77.28818311740818,70.82395303636689,81.37388213176551,74.50432412207843,"rgba(38, 166, 154, 1.0)",12.792564629676026,81.11849147251031,0.015288701284805866,78.12199076912505,29.744952851064696,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.199608028943532,0.8111591850265036,False,False,False,False,0.2365370005986295,0.21607125207226535,False,False,False,False,335498223,289665604.3331898,False,False,False,False,12758160.55278779,False,False,False,False
2025-05-16 00:00:00+00:00,81.136617629,81.3633663781,80.1704707848,81.2352040417,21409807,81.23244944481235,81.20353959259226,,80.89015159729999,81.16183538764447,80.51678488227581,77.41595462765638,77.07827446143482,71.07870994749109,69.53082409193158,65.78004239888595,77.41595462765638,71.07870994749109,81.21799451870231,75.43157217432751,"rgba(38, 166, 154, 1.0)",12.729596030781396,81.12199400558727,0.0011487892763737476,76.33574860961939,28.047421222618553,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1285799780747618,0.8422247340934571,False,False,False,False,-0.34282825441539394,-0.0633785011715643,False,False,True,False,314088416,291474701.49369425,False,False,False,False,13399023.252581287,False,False,False,False
2025-05-23 00:00:00+00:00,81.2253454004,81.5358926003,80.840858391,81.3830836607,15924566,81.22469461620223,81.20328091120713,,81.02261208837223,81.16724296930214,80.55036125201595,77.51324624295734,77.18271346018135,71.26572732337402,69.72913747810365,65.99225140290133,77.51324624295734,71.26572732337402,81.21398776370468,75.552911527151,"rgba(38, 166, 154, 1.0)",12.655701620770305,81.15445764627093,0.005601250428718625,75.20461999279175,27.019325317788002,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1766672251388277,0.820247131026256,False,False,False,False,0.05392972061465617,-0.004724390278454064,False,False,False,False,330012982,294329388.9386058,False,False,False,False,13586100.493130822,False,False,False,False
2025-05-30 00:00:00+00:00,81.4619527908,81.5211046384,81.0380312163,81.2352040417,14661615,81.24592987829304,81.21388456436308,,81.11221015120105,81.18690248076538,80.58452572626993,77.60173046932604,77.27748074464611,71.4342405510941,69.90800676969062,66.18427834744121,77.60173046932604,71.4342405510941,81.22990722132806,75.66117190505432,"rgba(38, 166, 154, 1.0)",12.584149303948468,81.18973176865565,0.021632055975284472,74.7829399611233,26.671235562271136,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.162034776523987,0.8288420072494856,False,False,False,False,0.1378044405679555,0.06654002514475071,False,True,False,False,344674597,298058663.6098201,False,False,False,False,13665768.23438039,False,False,False,False
2025-06-06 00:00:00+00:00,81.4614738431,81.6004527163,81.1189901911,81.5905256539,12073366,81.26532776275369,81.22464879626519,,81.16524318928049,81.20458179051504,80.61234883302059,77.67257524288895,77.3533163511061,71.56955472275035,70.0518815385346,66.3393788468649,77.67257524288895,71.56955472275035,81.24498827950944,75.74611006437013,"rgba(38, 166, 154, 1.0)",12.524306719638583,81.2149503847036,0.019683601169702927,74.47950415603883,26.411231839187835,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1545886572149462,0.8353112177589808,False,False,False,False,0.21311413226429038,0.13982707870452055,False,False,False,False,332601231,300617372.305389,False,False,False,False,13547812.513315177,False,False,False,False
2025-06-13 00:00:00+00:00,79.2973742455,81.4019114688,79.257665996,81.3870208753,24808106,80.99339430431206,81.0888981636952,,80.83598694440752,81.02240629321405,80.57098990328667,77.75809069617755,77.44933373225211,71.79812926816987,70.30115272754912,66.61945447035492,77.75809069617755,71.79812926816987,81.04114623400363,75.79444300442648,"rgba(38, 166, 154, 0.5)",12.439964883447386,80.9851714264072,-0.13567539753693303,67.11350816524697,19.451133196875347,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.014500855569014,0.8593353499939115,False,False,False,False,-0.34282825441539394,-0.1015005878554367,False,False,False,False,307793125,301148909.5420268,False,False,False,False,14381908.327143682,False,False,False,False
2025-06-20 00:00:00+00:00,78.0961996982,79.9078885815,77.1332746479,79.6051131791,26938554,80.50325016466806,80.80078343646565,78.37912097586667,80.26452524167357,80.65332585972645,80.42441890347233,77.78205993437784,77.4847581905689,71.98665316701215,70.51542472980638,66.87582278351528,77.78205993437784,71.98665316701215,80.65201680056686,76.04067886511328,"rgba(38, 166, 154, 0.5)",12.312198871908015,79.95005556048369,-0.15057065610867634,59.515250608093396,12.542645116188936,False,True,True,False,False,18.67971493521135,0.0,0.0,0.0,0.0,0,0.9120528401424225,0.9600199891547907,False,False,False,False,-0.34282825441539394,-0.22216442113541532,False,False,False,False,280854571,299645625.2055804,False,False,False,False,15312030.228836743,False,False,False,False
2025-06-27 00:00:00+00:00,78.4237927565,78.6620422535,77.2077276157,78.1259808853,26397321,80.129917764164,80.5457429520513,78.2399146884841,79.86235261304964,80.34575842283225,80.28134191359779,77.79356817792312,77.50682375627643,72.1535176971094,70.70751839050102,67.11054080000724,77.79356817792312,72.1535176971094,80.33783035810765,76.00014849553122,"rgba(38, 166, 154, 0.5)",12.147076978132896,79.6444858721325,-0.10049274552470402,54.88292954496222,8.64445582742892,False,True,True,False,False,19.212713436704583,0.0,0.0,0.0,0.0,0,0.9126963586368245,1.0406351837485048,False,False,False,False,-0.34282825441539394,-0.2824963377754046,False,False,False,False,307251892,300209052.3755374,False,False,False,False,16133162.878552541,False,False,False,False
2025-07-04 00:00:00+00:00,79.416498994,79.4760613682,78.2252515091,78.6024798793,13750950,80.04833458045536,80.47516488512406,78.4037606224402,79.78978369587395,80.26867902521899,80.24278701889105,77.81677548678901,77.5350256319889,72.2500845372355,70.81604092400792,67.2391096405719,77.81677548678901,72.2500845372355,80.26174973278971,76.04022739811303,"rgba(38, 166, 154, 0.5)",11.994259074796886,79.62763948099712,-0.017603462263107682,53.71013996161609,8.039098966011423,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9541152552844331,1.0008154862105227,False,False,False,False,-0.1614502549871511,-0.22197329638127786,False,False,False,False,321002842,301749333.08846056,False,False,False,False,15956702.665326426,False,False,False,False
2025-07-11 00:00:00+00:00,78.860583501,79.3569366197,78.5329904427,79.337082495,14391320,79.96618525244006,80.40232876255055,78.4943842398469,79.71603879421555,80.19006379336267,80.2010670661479,77.83781371446318,77.56113667081921,72.34651869955879,70.9249838392246,67.36936522632163,77.83781371446318,72.34651869955879,80.1842570074953,76.07126356044006,"rgba(38, 166, 154, 0.5)",11.829409760484047,79.59166801996629,-0.061802282089210785,51.80878619058288,6.608526172614511,False,True,False,False,False,19.267308476656254,0.0,0.0,0.0,0.0,0,0.9509853308720642,1.0156867336326871,False,False,False,False,-0.14112344337203436,-0.18154836987665612,False,False,False,False,306611522,302109495.2300561,False,False,False,False,15840748.393820764,False,False,False,False
2025-07-18 00:00:00+00:00,79.337082495,79.5654049296,78.7712399396,78.8109481891,14255337,79.91642969609232,80.3502136721935,78.60311450199723,79.67808887261403,80.13747646619952,80.17155273988739,77.8635959625736,77.59170033049232,72.44367717714823,71.03409211878612,67.4989195898052,77.8635959625736,72.44367717714823,80.13332168414291,76.11357975105597,"rgba(38, 166, 154, 0.5)",11.62071765530864,79.58377738422578,-0.021228885903882406,51.404921771974344,6.512193838182178,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9574691899977494,1.0154243762011645,False,False,False,False,-0.09256785034394294,-0.13705811011029953,False,False,False,False,320866859,303498929.5833853,False,False,False,False,15723310.512797004,False,False,False,False
2025-07-25 00:00:00+00:00,79.2477389336,79.5356237425,79.1683224346,79.337082495,13336053,79.881042043796,80.30915193516175,78.69042999660195,79.65377703708778,80.09770741008501,80.14806033241837,77.88844643236321,77.62085906521119,72.53332594843657,71.134724330924,67.61851941195846,77.88844643236321,72.53332594843657,80.09509698947888,76.15398332945406,"rgba(38, 166, 154, 0.5)",11.439413425409793,79.58073912189269,-0.02910990064866525,50.93626017125749,6.224815294667437,False,True,False,False,False,19.78576832118765,0.0,0.0,0.0,0.0,0,0.9593575972285517,1.0223541434912462,False,False,False,False,-0.05697462008094325,-0.09701636509562139,False,False,False,False,307530806,303797587.09572715,False,False,False,False,15546476.62296019,False,False,False,False
2025-08-01 00:00:00+00:00,79.337082495,79.5654049296,78.9797082495,79.2179577465,13765327,79.84731637788983,80.26914435745005,78.7580755832717,79.63038892875046,80.0594060536362,80.12449007704444,77.91281949887615,77.64954344754574,72.62313268981893,71.23577618244462,67.73921702058153,77.91281949887615,72.62313268981893,80.05823036766994,76.19253883132997,"rgba(38, 166, 154, 0.5)",11.265491017420395,79.57379673588704,-0.02101233230943917,50.79140080251575,6.144039089520852,False,True,False,False,False,19.9336265872588,0.0,0.0,0.0,0.0,0,0.9440399784576103,1.0280277954208987,False,False,False,False,-0.07234333955871372,-0.08467985232716756,False,False,False,False,321296133,305093775.6812289,False,False,False,False,15414539.613852028,False,False,False,False
2025-08-08 00:00:00+00:00,79.4859884306,79.5554778672,79.1335777163,79.3569366197,9383683,79.83014291332773,80.2461860239934,78.80304322037328,79.62025778069564,80.03839488621122,80.11095716786393,77.9300959134726,77.6696676850277,72.68387371872655,71.30405672724444,67.82075806734095,77.9300959134726,72.68387371872655,80.03816446866057,76.22012279632848,"rgba(38, 166, 154, 0.5)",11.05552039452277,79.57295970015197,-0.007866773019120366,51.01482518278275,6.144039089520852,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9509169906907748,1.040728596537266,False,False,False,False,-0.058414184079463714,-0.07154701820331563,False,False,False,False,330679816,306989037.92706376,False,False,False,False,14967809.494307432,False,False,False,False
2025-08-15 00:00:00+00:00,79.6051131791,79.6448214286,79.4115354628,79.5157696177,8678635,79.82083506695366,80.22982768847645,78.8492879129185,79.61774853896151,80.02469143137402,80.10160131939261,77.94745193103601,77.68958434888975,72.7404231942824,71.36744294355822,67.89620583568419,77.94745193103601,72.7404231942824,80.02533137771505,76.24827082845526,"rgba(38, 166, 154, 0.5)",10.81492252985268,79.57814073755192,0.0024940022893025506,51.442832615200814,6.144039089520852,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.942356238670792,1.0412669010424958,False,False,False,False,0.10952390425562943,0.018988443026156897,False,False,False,False,339358451,309386772.22876275,False,False,False,False,14501944.716951327,False,False,False,False
2025-08-22 00:00:00+00:00,79.5654049296,79.6200037726,79.337082495,79.5951861167,9893744,79.80924743637807,80.21088211110046,78.89247454964476,79.61319725091285,80.00853836602715,80.09044142680007,77.9662331256505,77.71123045850955,72.80333451597046,71.43812386651621,67.9807050389022,77.9662331256505,72.80333451597046,80.01006477373926,76.27825317765931,"rgba(38, 166, 154, 0.5)",10.5380513618769,79.58086440074071,-0.001467014214471243,51.64531472238166,6.144039089520852,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9382229719965401,1.0582132681774719,False,False,False,False,0.3199251193956321,0.1694567812108945,False,False,False,False,329464707,310874026.6562618,False,False,False,False,14160596.515695672,False,False,False,False
2025-08-29 00:00:00+00:00,78.9201458753,79.5256966801,78.6868599095,79.4462801811,13221880,79.77322001182935,80.17137436061863,78.90470863894436,79.58345011213399,79.96990263079154,80.06482137398768,77.98330205116916,77.73210968488605,72.87991977993254,71.52537268315221,68.08726524883251,77.98330205116916,72.87991977993254,79.97229718622398,76.30342802264778,"rgba(38, 166, 154, 0.5)",10.288687973178911,79.55782034842481,-0.06197821090377521,50.19584700186748,5.218899667776938,False,True,False,False,False,18.32749608130206,0.0,0.0,0.0,0.0,0,0.8887814586735701,1.0701811920379742,False,False,False,False,0.15649887184403052,0.1629778265274625,False,False,False,False,316242827,311271715.5706128,False,False,False,False,14091061.958977474,False,False,False,False
2025-09-05 00:00:00+00:00,79.48,79.83,78.685,79.05,11397465,79.75599416904012,80.14755722971711,78.93245068167182,79.57259189704337,79.94859548717372,80.04966481320756,78.0014581190569,77.75341918249639,72.9474534656969,71.6018061642038,68.17985477792557,78.0014581190569,72.9474534656969,79.95177569937862,76.33192162094178,"rgba(38, 166, 154, 0.5)",10.069929055258305,79.55240805873225,-0.007190523223640832,50.54135049985083,5.218899667776938,False,True,False,False,False,19.33036504867165,0.0,0.0,0.0,0.0,0,0.8736724270176418,1.0952605024775155,False,False,False,False,0.06641925281014799,0.11469853966880525,False,False,False,False,327640292,312484202.71353036,False,False,False,False,13891536.258312475,False,False,False,False
