date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_OB_bear_152,aVWAP_OB_bear_104,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,17.07,17.93,14.77,14.83,7312430,,,,15.871554030828221,14.360841998704348,14.24254440716177,14.319392077979703,14.783460316713551,15.107734174045422,15.12206359534189,15.62947406246755,16.101124048170377,16.679597861597422,,,14.783460316713551,16.101124048170377,15.221778657301025,,"rgba(38, 166, 154, 1.0)",2.0132294615529704,15.474930942411426,0.7922937191462347,55.94670942902896,1.5209883201041805,True,False,True,False,True,0.7799072742898119,0.0,0.0,0.0,0.0,0,1.0483400739212807,0.8841039221514634,False,False,False,False,0.3400584947900771,0.2527249700364446,False,False,False,False,22983350,14488044.232871093,False,False,False,False,4685705.671617605,False,False,False,False
2024-11-15 00:00:00+00:00,17.27,18.88,17.03,17.11,6354355,,,,16.148189908369837,14.520297920278926,14.381983035696702,14.414943102603026,14.858228730575421,15.157218303154146,15.158571143521028,15.652213638595548,16.117381890431496,16.689235870557795,,,14.858228730575421,16.117381890431496,15.30982635437839,,"rgba(38, 166, 154, 1.0)",2.027918899528051,15.844784997679643,0.702796843923118,57.71192811489843,3.192235872916882,True,False,True,False,True,1.1379536080587513,0.0,0.0,0.0,0.0,0,1.1420272354429903,0.8980156855629629,False,False,False,False,0.3428282411834582,0.29777660560995145,False,False,False,False,29337705,15588019.10451027,False,False,False,False,4809309.325571856,False,False,False,False
2024-11-22 00:00:00+00:00,17.74,17.91,17.32,17.36,3609880,,,,16.26600001577171,14.602496384105784,14.454780605444839,14.465777908475525,14.898040510692383,15.183762537234452,15.178305681971974,15.664485043002358,16.12607838481096,16.694268421946227,,,14.898040510692383,16.12607838481096,15.35339954934562,,"rgba(38, 166, 154, 1.0)",2.044837375414458,15.985712663189728,0.8579104421224217,59.441324844628085,4.825729761523817,True,False,True,False,True,1.9826210692314064,0.0,0.0,0.0,0.0,0,1.092569912551653,0.920790693383637,False,False,False,False,0.2900203091154881,0.2938984573627198,False,False,False,False,32947585,16873912.874546546,False,False,False,False,4720462.70886283,False,False,False,False
2024-11-29 00:00:00+00:00,18.8,18.96,17.4,17.9,2801077,,,18.386666666666663,16.38717048509198,14.677918074262418,14.521454096825726,14.51291354893884,14.936130841136814,15.209940634298585,15.197852650110883,15.67735536982005,16.13594525175661,16.701072255411336,,18.386666666666663,14.936130841136814,16.13594525175661,15.564334761890859,,"rgba(0, 255, 255, 0.75)",2.0863901926619657,16.930397910422826,0.8960941707609364,61.65715711771662,6.919076767616744,True,False,True,False,True,3.8549873905835135,-1.0,18.96,17.4,0.0,0,1.0951383213371744,0.8917663541669953,False,False,False,False,0.3428282306000375,0.31836334398137867,False,False,False,False,35748662,18272042.43939495,False,True,False,False,4578285.989687806,False,True,False,False
2024-12-06 00:00:00+00:00,17.31,18.61,16.8599,18.5,3956303,,,17.92216727142275,16.47723973141871,14.757741202684043,14.59330581926662,14.56434423532566,14.976485871783998,15.237140286953997,15.218290071800645,15.69006489758229,16.144874572802227,16.706109955009975,,17.92216727142275,14.976485871783998,16.144874572802227,15.558165396104092,,"rgba(38, 166, 154, 0.5)",2.0910796211483627,16.884923255243166,0.20328099440010447,60.84315930831225,6.919076767616744,True,False,True,False,True,1.0575446244049793,0.0,0.0,0.0,0.0,0,1.063934813701486,0.8857603452037526,False,False,False,False,0.24005963007941766,0.27921148703039816,False,False,False,False,31792359,19273547.36981014,False,False,False,False,4532213.175636858,False,False,False,False
2024-12-13 00:00:00+00:00,16.23,17.59,16.04,17.3,2033691,,,17.620929133272462,16.48251720838994,14.783587535997475,14.617384393934858,14.581836720323967,14.9892170925944,15.245205337360506,15.224410651304357,15.693225109018629,16.146366306049135,16.705860755794255,,17.620929133272462,14.9892170925944,16.146366306049135,15.538467948824575,,#000000,2.087497385227903,16.807758890658473,-0.2767710727433537,58.776740704605125,6.919076767616744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0340732664114627,0.9277054173530702,False,False,False,False,0.04034340477227683,0.1597774459013375,False,False,False,False,29758668,20050222.972046427,False,False,False,False,4347137.458923017,False,False,False,False
2024-12-20 00:00:00+00:00,16.07,16.736,15.245,16.01,3448458,,,17.16902593903464,16.455057847220015,14.811947447246691,14.645023824970552,14.60225037118035,15.002542195472355,15.252763163597924,15.230235959010303,15.695080140323261,16.145681231115177,16.70249688914318,,17.16902593903464,15.002542195472355,16.145681231115177,15.500960811917128,,#000000,2.068944092443693,16.660601344761478,-0.2854602726668657,57.0888195623294,6.919076767616744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0558005821116727,0.93256313649864,False,False,False,False,-0.13547552145774672,0.012150962221795389,False,False,False,False,26310210,20513925.7148578,False,False,False,False,4280568.610113904,False,False,False,False
2024-12-27 00:00:00+00:00,15.63,16.4,15.38,16.02,1370394,,,17.031513261505353,16.4401307120971,14.820923998658582,14.654043077658166,14.60900132207356,15.006646854947933,15.254897395194316,15.231904946025809,15.695326053394401,16.144962292046223,16.700755384759905,,17.031513261505353,15.006646854947933,16.144962292046223,15.488934991360145,,#000000,2.0518135419210997,16.60992133662426,-0.4775879077719538,55.29154386753352,10.347581641505926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.049638619138543,0.9185868075485841,False,False,False,False,-0.157264509293995,-0.0725567735360998,False,False,False,False,24939816,20841769.439683147,False,False,False,False,4065000.1204758366,False,False,False,False
2025-01-03 00:00:00+00:00,15.72,16.075,15.15,15.45,1369025,,,16.905095311381903,16.422418728099235,14.828341239590028,14.66171774984672,14.614804693787535,15.009915957199746,15.256415110296473,15.23311295214015,15.695219650620233,16.143922582033937,16.698723017200827,,16.905095311381903,15.009915957199746,16.143922582033937,15.477096397499594,,#000000,2.0393112068044434,16.559990661367657,-0.41189920330203217,54.12741121666267,9.232330174872452,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0395500599067082,0.937766817499738,False,False,False,False,-0.21827297594239442,-0.1454148747392471,False,False,False,False,26308841,21246737.70341032,False,False,False,False,3865298.259699849,False,False,False,False
2025-01-10 00:00:00+00:00,14.79,16.241,14.38,16.0,1725004,,,16.722505497635133,16.38718124674919,14.831788715846157,14.666295725940248,14.61845301381222,15.01072653822117,15.255837482083965,15.232762922417393,15.693631583188209,16.141273405642977,16.69493214119532,,16.722505497635133,15.01072653822117,16.141273405642977,15.456045613153666,,#000000,2.0164655547103525,16.480395173877294,-0.8382960819383328,52.03581937811727,7.212782562957216,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0206270627062706,0.9292505781190363,False,False,False,False,-0.34282825441539394,-0.24412156457732054,False,False,False,False,24583837,21493930.243898444,False,False,False,False,3706757.944166527,False,False,False,False
2025-01-17 00:00:00+00:00,14.61,15.22,14.25,14.55,1839849,,,16.52117835993998,16.339062890884982,14.830158738778266,14.666570669366669,14.619006868093535,15.008581916859598,15.252950313979037,15.230675712280195,15.690605578296443,16.13722167580308,16.689763436114642,,16.52117835993998,15.008581916859598,16.13722167580308,15.429601272428181,,#000000,2.0156388565415173,16.385415229490206,-0.8808201051137247,50.30721071944722,5.552976001558783,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0171938508024736,0.9719542925435057,False,False,False,False,-0.34282825441539394,-0.29347490949635724,False,False,False,False,22743988,21586527.11472078,False,False,False,False,3568468.3927467843,False,False,False,False
2025-01-24 00:00:00+00:00,14.66,15.17,14.36,14.75,1628298,,,16.3765938949751,16.299601048756184,14.829125951856982,14.667136421100851,14.619728709835558,15.006925886607968,15.25058553722132,15.22896705488572,15.688040646859594,16.133745274468463,16.685294864864847,,16.3765938949751,15.006925886607968,16.133745274468463,15.410045042656773,,#000000,2.0157112620342943,16.313234840718565,-0.8201744326467116,49.15264945567664,4.432266330091238,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0333976652900196,0.959658462684149,False,False,False,False,-0.336392016152456,-0.3149334628244066,False,False,False,False,24372286,21792879.624741465,False,False,False,False,3424752.0673581334,False,False,False,False
2025-01-31 00:00:00+00:00,14.43,15.1,14.1,14.5,2261697,,,16.19177096476376,16.24174512080578,14.825090452218735,14.66562139415794,14.619044785597014,15.003129406453002,15.246170999009712,15.225732329788768,15.683810865464185,16.128306639923807,16.67853241679285,,16.19177096476376,15.003129406453002,16.128306639923807,15.38304229581827,,#000000,2.0169475018515532,16.215273603655675,-0.8851363766368722,47.998009873210314,3.284194711485327,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0604088805507152,0.9679402501254187,False,False,False,False,-0.34282825441539394,-0.32888085861990024,False,False,False,False,22110589,21816413.652538393,False,False,False,False,3338599.8401464196,False,False,False,False
2025-02-07 00:00:00+00:00,13.12,14.59,11.81,13.9,7756682,,,15.416259532190914,15.9302686227627,14.748795492747469,14.605513953337278,14.575979184190599,14.95314211635026,15.202728073219719,15.19305264996603,15.652394762003137,16.09405261324558,16.640985920028953,,15.416259532190914,14.95314211635026,16.09405261324558,15.23721870000137,,"rgba(239, 83, 80, 1.0)",2.0244329024634458,15.128294362255811,-0.9920281180038147,45.46951276527946,0.8164067483770268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0152355327118385,0.9376205547458684,False,False,False,False,-0.34282825441539394,-0.33585455651764706,False,False,False,False,14353907,21263635.38197999,False,False,False,False,3665865.1853207587,False,False,False,False
2025-02-14 00:00:00+00:00,13.54,13.57,12.8,13.22,4710828,,,15.131065852060093,15.777722588240566,14.709353180116869,14.574420275743293,14.553364475971373,14.926216514327715,15.178855608405039,15.174953632186678,15.634676405824614,16.07454299753099,16.619413295365312,,15.131065852060093,14.926216514327715,16.07454299753099,15.173517153040724,,"rgba(239, 83, 80, 0.5)",2.0301975938982553,14.974774803060942,-0.7067168276492637,44.418620924854565,-0.21407922400576496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028908334561937,0.9880030411567957,False,False,False,False,-0.34282825441539394,-0.3393414054665205,False,False,False,False,19064735,21100753.872203697,False,False,False,False,3743269.8382599615,False,False,False,False
2025-02-21 00:00:00+00:00,13.15,14.03,13.1237,13.55,5723772,,,14.892041707038693,15.623293805307625,14.668444735502494,14.542282608653869,14.52971926790635,14.897212633823562,15.152619249648868,15.154933641127105,15.614696360819543,16.052307630147293,16.5945969298084,,14.892041707038693,14.897212633823562,16.052307630147293,15.112755163997539,,"rgba(239, 83, 80, 0.5)",2.0414382847076875,14.839183450633131,-0.8274477182517442,43.17336789558941,-1.4594732956873102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955238498900293,0.9813851722873899,False,False,False,False,-0.24245837090256797,-0.2908998881845442,False,False,False,False,13340963,20525954.548336755,False,False,False,False,3889973.7020925567,False,False,False,False
2025-02-28 00:00:00+00:00,12.63,13.28,12.465,13.11,5727966,,,14.632492909801135,15.44809040980532,14.6100493018076,14.49424402135867,14.49372088204862,14.857024065108993,15.117608446093179,15.128038236911,15.589271615469583,16.025054264057133,16.565172181983446,,14.632492909801135,14.857024065108993,16.025054264057133,15.039559415246122,,"rgba(239, 83, 80, 1.0)",2.0571512271029477,14.642281811832797,-0.9781885674329639,41.64441942955022,-2.9887772344763235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.991266600617351,0.9948458626594201,False,False,False,False,-0.34282825441539394,-0.3168640712999691,False,False,False,False,7612997,19569439.174385887,False,False,False,False,4026121.2797153303,False,False,False,False
2025-03-07 00:00:00+00:00,11.41,12.9,11.055,12.72,6215865,,,14.296193140563371,15.217820705665055,14.517885884264365,14.415996570946275,14.434250932652926,14.794752681958121,15.064881512593239,15.087296096098044,15.552483356760241,15.986971647800383,16.52539767421162,,14.296193140563371,14.794752681958121,15.986971647800383,14.9368532529302,,"rgba(255, 0, 0, 1.0)",2.0955382288253444,14.355129946508214,-1.4054288802734507,39.22153510457764,-5.3632885338756395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703638365769248,0.9971908849835948,False,False,False,False,-0.34282825441539394,-0.32984616285768154,False,False,False,False,1397132,18223342.346653596,False,False,False,False,4188324.5182549357,False,False,False,False
2025-03-14 00:00:00+00:00,10.78,11.18,10.2,11.12,4797500,,,13.997119398787888,15.009512722635407,14.4244985216968,14.335307377442717,14.372285959542108,14.73191779672109,15.0124131207228,15.046558839804307,15.516651444587351,15.950683170676694,16.4883272526801,,13.997119398787888,14.73191779672109,15.950683170676694,14.839694835261716,,"rgba(255, 0, 0, 1.0)",2.1489534431673696,14.088371904236745,-1.5395270264024399,36.88646865036415,-7.6182325743189665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411409429752206,1.0343927031546218,False,False,False,False,-0.34282825441539394,-0.3363372086365377,False,False,False,False,-3400368,16621586.024679255,False,False,False,False,4233448.628013829,False,False,False,False
2025-03-21 00:00:00+00:00,10.63,10.88,10.3,10.65,4432801,,,13.75368621793116,14.828699024898388,14.339610094052734,14.261514861260562,14.315070227357042,14.673918902672384,14.963759850149499,15.008591189228655,15.483218664883092,15.916856938266017,16.453808907124877,,13.75368621793116,14.673918902672384,15.916856938266017,14.754492597069952,,"rgba(255, 0, 0, 1.0)",2.2008011399619116,13.87102825577156,-1.472658386494497,35.0765187557316,-9.353721154410344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.92330539390005,1.07698185181568,False,False,False,False,-0.34282825441539394,-0.33958273152596585,False,False,False,False,-7833169,14810122.689517828,False,False,False,False,4248215.470383175,False,False,False,False
2025-03-28 00:00:00+00:00,9.09,10.81,9.0,10.74,8276832,,,13.26702247903832,14.458949335214006,14.152168867685162,14.096727151742131,14.18602298379247,14.545081912176292,14.856149334414345,14.924174943459944,15.409826821420957,15.8435061773224,16.379920888703296,,13.26702247903832,14.545081912176292,15.8435061773224,14.573963000626602,,"rgba(255, 26, 202, 1.0)",2.2944005713872135,13.427266018854079,-1.8903700046726069,32.476465895981804,-11.841601680851014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483275524777665,1.1680248676804166,False,False,False,False,-0.34282825441539394,-0.3412054929706799,False,False,False,False,-16110001,12519743.156960953,False,False,False,False,4546631.50961405,False,False,False,False
2025-04-04 00:00:00+00:00,7.86,9.13,7.43,8.89,8608517,,,12.706098446024631,14.023449563069688,13.913027091341869,13.884014103362038,14.01752284753054,14.379217242306959,14.718030521326762,14.815143554989353,15.31618746504716,15.751097477863937,16.288112873304435,,12.706098446024631,14.379217242306959,15.751097477863937,14.352378831286293,,"rgba(255, 26, 202, 1.0)",2.415227033142352,12.906557275824433,-2.0894753191208553,29.77619352566947,-14.397101157334085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7372609601385668,1.2103667813589867,False,False,False,False,-0.34282825441539394,-0.3420168736930369,False,False,False,False,-24718518,9761353.44163051,False,False,False,False,4847511.916309306,False,False,False,False
2025-04-11 00:00:00+00:00,9.11,9.4,7.34,7.34,10421767,,,12.227803502443813,13.60706794769598,13.669700536228923,13.665735708672115,13.841246183137555,14.204050862863632,14.569815489693642,14.696843824406015,15.213321633382758,15.648971754727603,16.186012130397934,8.616666666666667,12.227803502443813,14.204050862863632,15.648971754727603,14.134455744325205,8.616666666666667,"rgba(255, 0, 0, 1.0)",2.5012785343312514,11.212663958130108,-0.8406356706260554,30.26826460786891,-14.397101157334085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.749988750899928,1.1847664686825055,True,False,False,False,-0.3302949614515231,-0.33615591757228,False,False,False,False,-14296751,7979271.631139361,False,False,False,False,5260419.700286395,False,False,False,False
2025-04-18 00:00:00+00:00,9.28,9.425,8.87,9.1,4755324,,,12.073983338804508,13.457181347564152,13.577755528165413,13.582707622649481,13.773017882961451,14.135480435006608,14.510856562270567,14.649316519081719,15.171427810528252,15.607069393954353,16.143793117597685,8.79682710057327,12.073983338804508,14.135480435006608,15.607069393954353,14.053879644098652,8.79682710057327,"rgba(255, 0, 0, 1.0)",2.5751761804506397,11.150445012561955,-0.7263367169832392,30.92871000948983,-14.397101157334085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.798529858043632,1.1742140697530654,False,False,False,False,-0.22566146900312206,-0.2809086932877011,False,False,False,False,-9541427,6681442.102906816,False,False,False,False,5223005.203968884,False,False,False,False
2025-04-25 00:00:00+00:00,10.24,10.39,9.15,9.2,7083164,,,11.923308969849936,13.287257083116614,13.469405965948908,13.484365691027369,13.69074500113241,14.051430234868818,14.4372032716025,14.589357339458621,15.117634331455754,15.552689809464416,16.08839301279576,9.156339556307868,11.923308969849936,14.051430234868818,15.552689809464416,13.960339769792535,9.156339556307868,"rgba(239, 83, 80, 1.0)",2.6130792508401184,11.139595009615922,-0.3442662557313168,33.07991061468046,-14.397101157334085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290761143676938,1.1417827641474538,False,False,False,False,-0.1453576578624943,-0.2131331755750977,False,False,False,True,-2458263,6004426.910098903,False,False,False,False,5360794.744415633,False,False,False,False
2025-05-02 00:00:00+00:00,9.7,10.395,9.6,10.17,4154632,,,11.843260702243539,13.19421191070323,13.408309762704004,13.428666531315486,13.643754113118534,14.003346426951065,14.394828347238732,14.554682002317847,15.086422688478484,15.521116987859081,16.056207756023987,9.273043106462401,11.843260702243539,14.003346426951065,15.521116987859081,13.907859947293,9.273043106462401,"rgba(239, 83, 80, 1.0)",2.6606035148182157,11.115002232413339,-0.5318350609297826,34.06794165716351,-14.397101157334085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8432068386369596,1.126243604122377,False,False,False,False,-0.08336625261026247,-0.1482497140926801,False,False,False,False,-6612895,5069810.472313799,False,False,False,False,5271449.355940402,False,False,False,False
2025-05-09 00:00:00+00:00,9.93,10.16,9.51,9.59,3393888,,,11.781428896261652,13.121217755707208,13.35949427479014,13.384037491741651,13.605905814247834,13.964588954060748,14.360555634548934,14.526544051216522,15.06104786385687,15.495442069268037,16.030029253252447,9.3406303145075,11.781428896261652,13.964588954060748,15.495442069268037,13.86602628056996,9.3406303145075,"rgba(239, 83, 80, 1.0)",2.693408657853126,11.0901943476911,-0.4307531812182829,35.177557017330216,-14.397101157334085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8281003437993123,1.2189995620008758,False,False,False,False,-0.05248221693371067,-0.10036596551319538,False,False,False,False,-3219007,4455823.992883148,False,False,False,False,5132370.736981853,False,False,False,False
2025-05-16 00:00:00+00:00,10.84,10.855,10.19,10.33,3595481,,,11.7444409667551,13.064600537527568,13.320187816663074,13.34793899879034,13.574628812382512,13.931799595709451,14.330867349982261,14.501913423583987,15.03833608256801,15.47214157594251,16.0059338398526,9.479232764980605,11.7444409667551,13.931799595709451,15.47214157594251,13.832685515990482,9.479232764980605,"rgba(239, 83, 80, 1.0)",2.7038899772381613,11.10223067479361,-0.09698274597010814,37.49967412446687,-18.27889632730514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7664185828365484,1.226947334641636,False,False,False,False,0.2921675522352514,0.09590079336102802,False,False,False,False,376474,4153649.919336248,False,False,False,False,5018527.052760975,False,False,False,False
2025-05-23 00:00:00+00:00,10.53,11.1,9.678,10.68,5788334,,,11.680190232841767,12.971880880316714,13.254876380431885,13.287797838849626,13.522435298533532,13.877349460702206,14.281620258941693,14.460971376962139,15.000684022840916,15.433624415138897,15.966219876307289,9.620537239029112,11.680190232841767,13.877349460702206,15.433624415138897,13.777143016555936,9.620537239029112,"rgba(239, 83, 80, 1.0)",2.7022967408624186,11.096511001721861,-0.20964055988205946,38.78059640098563,-16.974801432560703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7492648476667954,1.186499710759738,False,False,False,False,0.27963950617108213,0.18777014976605508,False,False,False,False,-5411860,3445093.6290150443,False,False,False,False,5075549.789593495,False,False,False,False
2025-05-30 00:00:00+00:00,10.48,10.89,10.405,10.64,2480054,,,11.657760356132295,12.936443927291952,13.22928549662136,13.2641488865166,13.501701336631596,13.855567501380579,14.261737806697074,14.444349417290065,14.985283334697225,15.417809601790568,15.949851017522638,9.678331830164971,11.657760356132295,13.855567501380579,15.417809601790568,13.755408766504933,9.678331830164971,"rgba(239, 83, 80, 1.0)",2.642500951613689,11.096972819542163,-0.23348064233066693,39.63258943125112,-16.061732144159663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.761018078554214,1.231975936777994,False,False,False,False,0.342828223131019,0.26529918644853706,False,False,False,False,-7891914,2605315.286125041,False,False,False,False,4883290.842216199,False,False,False,False
2025-06-06 00:00:00+00:00,11.5,11.615,10.235,10.45,5735654,,,11.63314733475902,12.875871018841508,13.18335752712105,13.221451585882434,13.463306831957341,13.81420931964393,14.223027839719549,14.411613873434659,14.95428191680769,15.385563255216447,15.916045864381728,9.852347589142868,11.63314733475902,13.81420931964393,15.385563255216447,13.716583050338363,9.852347589142868,"rgba(239, 83, 80, 0.5)",2.5284575435528907,11.128403912392708,0.14696552392378315,41.95340777663907,-13.732098267284293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7745259908795037,1.208047459539285,False,False,False,False,0.34282822641321703,0.30406370643087705,False,False,False,False,-2156260,2252606.005671334,False,False,False,False,4946428.853903889,False,False,False,False
2025-06-13 00:00:00+00:00,10.93,12.275,10.89,11.55,5081592,,11.364999999999998,11.62275952401142,12.832591518887693,13.148996437311164,13.189315888361287,13.433800861126558,13.781875555509146,14.192198411974763,14.385290399980805,14.928978580270412,15.359033988485612,15.888017698318112,9.998788787434432,11.62275952401142,13.781875555509146,15.359033988485612,13.288080717743323,9.998788787434432,"rgba(239, 83, 80, 1.0)",2.4940040746406753,10.916673898680136,0.005343255632725357,42.81925370191075,-12.818017867819542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820326661420885,1.155621322510457,False,False,False,False,0.34282823135990487,0.32344596889539096,False,False,False,False,-7237852,1549609.1163623463,False,False,False,False,4956440.938799897,False,False,False,False
2025-06-20 00:00:00+00:00,10.89,11.425,10.855,11.08,2773006,,11.256145265062154,11.611040160698588,12.805258084537845,13.127640760790905,13.169359066093099,13.415698892647361,13.762383228921001,14.173849416676848,14.369669766638454,14.914138916949415,15.343597948831112,15.871835184848258,10.051871450825402,11.611040160698588,13.762383228921001,15.343597948831112,13.260518355901567,10.051871450825402,"rgba(239, 83, 80, 1.0)",2.440836328388683,10.902141763331802,-0.00497442749052184,43.38187431197644,-12.161153684785724,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8398387885510991,1.1601940313692798,False,False,False,False,0.2132357678398378,0.2683408683676144,False,False,True,False,-10010858,693278.2188540244,False,False,False,False,4794705.017407312,False,False,False,False
2025-06-27 00:00:00+00:00,11.49,11.88,10.725,10.88,3293765,,11.28830621246067,11.605135240369961,12.779400741657964,13.106527498796293,13.149523886923431,13.39731636531137,13.742187057851433,14.154460076135221,14.353014238945978,14.898056692354444,15.326714801573008,15.85397580191148,10.125733873680629,11.605135240369961,13.742187057851433,15.326714801573008,13.247392801080675,10.125733873680629,"rgba(239, 83, 80, 0.5)",2.38409083659098,10.93201623832325,0.23404467359750988,44.8133402357735,-10.64920600569318,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8318863689089441,1.1336413510519763,False,False,False,False,0.23212239562302653,0.25023163199532045,False,False,False,False,-6717093,144361.8322722448,False,False,False,False,4683524.27537714,False,False,False,False
2025-07-04 00:00:00+00:00,11.73,11.8302,11.43,11.61,1483922,,11.332368701819714,11.605758489749226,12.770446518650473,13.09878150158728,13.142200009458447,13.390342082419105,13.734327196726944,14.146737028586838,14.346314052727564,14.891466712467013,15.319724650407398,15.84650766486521,10.163737778364567,11.605758489749226,13.734327196726944,15.319724650407398,13.245874229419261,10.163737778364567,"rgba(239, 83, 80, 0.5)",2.3136249160683358,10.955733628428701,0.33465509737293564,46.23704711264906,-9.15638696972573,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.860037567113815,1.1268239166209542,False,False,False,False,0.34282821315543277,0.2965299225753766,False,False,False,False,-5233171,-253973.93308125483,False,False,False,False,4446516.699423279,False,False,False,False
2025-07-11 00:00:00+00:00,11.48,11.92,11.46,11.59,1884558,,11.369708629243057,11.605949365286795,12.758842047553514,13.088769412894496,13.132732264310546,13.381344740703566,13.724223155764754,14.136827422781266,14.337716014218483,14.883024143503883,15.310780707808947,15.83696352363887,10.208055975716444,11.605949365286795,13.724223155764754,15.310780707808947,13.241913719626035,10.208055975716444,"rgba(239, 83, 80, 0.5)",2.2336301160880363,10.979779702546677,0.2239494775121519,46.834633229382675,-8.454294939409152,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810955942605088,1.1356765521209267,False,False,False,False,0.3428282144877624,0.31967906853156947,False,False,False,False,-7117729,-762400.2343344952,False,False,False,False,4256741.980947481,False,False,False,False
2025-07-18 00:00:00+00:00,12.54,12.595,11.37,11.44,1927117,,11.463301853981644,11.613552872423833,12.752813299685775,13.082440684540757,13.126637222850414,13.375073271658072,13.716656862155508,14.128964377376006,14.330742367773144,14.87587907350491,15.303031560569313,15.828511591380442,10.267218861085016,11.613552872423833,13.716656862155508,15.303031560569313,13.246606188595006,10.267218861085016,#000000,2.2342804472843323,11.025617632253777,0.6777942176358774,49.00482040153979,-6.240138035505055,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.883526016555204,1.0758636182971293,False,False,False,False,0.342828207935472,0.3312536382335207,False,False,False,False,-5190612,-1090415.920680088,False,False,False,False,4084177.167543963,False,False,False,False
2025-07-25 00:00:00+00:00,13.69,13.76,12.49,12.62,3280175,,11.77096690534042,11.651789687604905,12.762387416259218,13.085111652342421,13.128624219796604,13.374534686533215,13.713345803969517,14.123456343937702,14.325205827300048,14.86891013703695,15.294715014938609,15.81868710030547,10.416055840358613,11.651789687604905,13.713345803969517,15.294715014938609,13.2804332680121,10.416055840358613,#000000,2.23170680046533,11.16628325916138,1.1308460144999346,52.12641006496537,-3.173643505350441,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9197101399969382,1.0333407045775427,False,False,False,False,0.34282822734457585,0.3370409327890483,False,False,False,False,-1910437,-1151158.2228519334,False,False,False,False,4024621.4514295952,False,False,False,False
