date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-05 00:00:00+00:00,7.5037965129,7.568753538,7.4875369322,7.5444454648,17359,,,,,,,,,,,,,,,,,,,,,#000000,0.16562588301151268,7.525888487536736,-0.13338479611426304,51.47611401768627,-4.90684146804351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9186123360796242,0.9731321166026502,False,False,False,False,0.07388557541555947,0.009801457160180153,False,False,False,False,-499890,-538150.4338015417,False,False,False,False,23930.671969354866,False,False,False,False
2023-06-06 00:00:00+00:00,7.5769646263,7.5850944166,7.5037965129,7.5119263033,29445,,,,,,,,,,,,,,,,,,,,,#000000,0.15451370239793866,7.529004267199793,0.3103955076857059,53.84198381995032,-2.5114269917773484,True,False,True,False,True,0.7450976481153049,0.0,0.0,0.0,0.0,1,0.9213542350509304,0.9440784611667022,False,False,False,False,0.10938991048839189,0.059595683824286025,False,False,False,False,-470445,-535495.3187505009,False,False,False,False,24146.92012741938,False,False,False,False
2023-06-07 00:00:00+00:00,7.5525752552,7.5769646263,7.528185884,7.5769646263,21433,,,,,,,,,,,,,,,,,,,,,#000000,0.14138017140895895,7.530752040279235,0.1543583849367311,54.69123989124097,-1.5359414913781322,True,False,True,False,True,0.15951497272975246,0.0,0.0,0.0,0.0,1,0.9266306951335749,0.9449638831726215,False,False,False,False,0.1271954310882624,0.0933955574562742,False,False,False,False,-491878,-533784.835662246,False,False,False,False,24040.491887128424,False,False,False,False
2023-06-08 00:00:00+00:00,7.5850944166,7.5850944166,7.5201373916,7.5444454648,8710,,,,,,,,,,,,,,,,,,,,,#000000,0.135716663216926,7.531478840306126,0.3950552203613786,56.01114734751309,-0.06538973673054471,True,False,True,False,True,0.938517294549932,0.0,0.0,0.0,0.0,1,0.9431108250797803,0.9228279310562911,False,False,False,False,0.12728465124493946,0.11034010435060683,False,False,False,False,-483168,-531799.861714707,False,False,False,False,23439.296126848876,False,False,False,False
2023-06-09 00:00:00+00:00,7.5769646263,7.6425660516,7.5604822682,7.6425660516,18019,,,,,,,,,,,,,,,,,,,,,#000000,0.13431005176208924,7.533367074576368,0.32460378915539445,56.6162391907978,0.762684579159064,True,False,True,False,True,0.73741059354494,0.0,0.0,0.0,0.0,0,0.9417059476419835,0.9187544203987424,False,False,False,False,0.236546101945852,0.17344310314822942,False,False,False,False,-501187,-530599.3573337381,False,False,False,False,23226.73549442343,False,False,False,False
2023-06-12 00:00:00+00:00,7.6507662298,7.6507662298,7.5851648044,7.6179655171,13977,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1326742612587852,7.535154205363755,0.8713975366385551,58.75018212320616,3.0362466123878704,True,False,True,False,True,2.515565379398737,0.0,0.0,0.0,0.0,0,0.9430182652714453,0.9220888744185851,False,False,False,False,0.27442749544763845,0.22393529929793393,False,False,False,False,-487210,-528897.8139088857,False,False,False,False,22864.000769151924,False,False,False,False
2023-06-13 00:00:00+00:00,7.6671665861,7.7081674769,7.6215735955,7.6507662298,31976,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13293430796666456,7.539782781136841,0.9582462714975124,60.53292245197611,4.926103386852816,True,False,True,False,True,2.906995292069041,0.0,0.0,0.0,0.0,0,0.9517055056682144,0.905268287801288,False,False,False,False,0.3428280255842644,0.2833816624410992,False,False,False,False,-455234,-526009.036892851,False,False,False,False,23221.33407232244,False,False,False,False
2023-06-14 00:00:00+00:00,7.6917671206,7.7163676551,7.6097653389,7.6917671206,22645,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1323404700829295,7.542796676944609,1.1256605297082627,62.27171780478927,6.750130521584261,True,False,True,False,True,3.4980022791735337,0.0,0.0,0.0,0.0,0,0.9555835940606897,0.9030591797320696,False,False,False,False,0.33870541548765415,0.31104353896437664,False,False,False,False,-432589,-522345.5060343078,False,False,False,False,23198.73273615293,False,False,False,False
2023-06-15 00:00:00+00:00,7.7901692586,7.7901692586,7.6671665861,7.6753667643,23502,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13435906143829027,7.547041170410976,1.8095399416040865,65.35217128125201,9.786445703651843,True,False,True,False,True,5.813037840251983,0.0,0.0,0.0,0.0,0,0.9666846510587305,0.8930827498232239,False,False,False,False,0.3428280632618346,0.3269358011131056,False,False,False,False,-409087,-517903.9959937468,False,False,False,False,23210.625570029286,False,False,False,False
2023-06-16 00:00:00+00:00,7.6507662298,7.8828312719,7.6507662298,7.7901692586,43979,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13321056709347617,7.553401227997806,0.7309104970168924,62.4533559406989,9.786445703651843,True,False,True,False,False,2.1997943123179162,0.0,0.0,0.0,0.0,0,0.9946907632630443,0.8611146919936565,False,False,False,False,0.34282808038795043,0.334881940750528,False,False,False,False,-453066,-515361.3294841881,False,False,False,False,24025.07162610657,False,False,False,False
2023-06-20 00:00:00+00:00,7.6179655171,7.6917671206,7.5851648044,7.6917671206,16769,,,,,,,,,,,,,,,,,,,,,#000000,0.13084349078474203,7.554457498991139,0.4853739206128439,59.55712662795582,15.405627910200238,True,False,True,False,False,1.3798588930197049,0.0,0.0,0.0,0.0,0,0.9736203432703866,0.9026311656541538,False,False,False,False,0.1317436075279472,0.23331277413923762,False,False,False,False,-469835,-513575.98322990624,False,False,False,False,23740.519797631805,False,False,False,False
2023-06-21 00:00:00+00:00,7.6056652499,7.6179655171,7.5851648044,7.5933649826,19172,,,,,,,,,,,,,,,,,,,,,#000000,0.125989995443448,7.555227917204938,0.4003280777774263,57.256848419284964,13.249275387838807,True,False,True,False,False,1.07069690670221,0.0,0.0,0.0,0.0,0,0.9816537099196602,0.9078795199433001,False,False,False,False,0.07389664419480962,0.15360470916702362,False,False,False,False,-489007,-512612.49369147856,False,False,False,False,23561.36215850899,False,False,False,False
2023-06-22 00:00:00+00:00,7.6261656953,7.6343658734,7.5253855056,7.5933649826,17110,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1171196242816595,7.555795764597923,0.6008380844259351,56.298055981489505,12.303874408448024,True,False,True,False,False,1.5761340569795195,0.0,0.0,0.0,0.0,0,0.954813402273379,0.9177366047634867,False,False,False,False,0.040148851472950754,0.09687678031998719,False,False,False,False,-471897,-511015.8076643618,False,False,False,False,23308.36756405766,False,False,False,False
2023-06-23 00:00:00+00:00,7.6261656953,7.6340378663,7.5441639136,7.6179655171,16783,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11004148919692473,7.556396393750097,0.6340272388085152,55.658861022959194,11.560417030716302,True,False,True,False,False,1.5761340569795195,0.0,0.0,0.0,0.0,0,0.954485686153119,0.9255075361372778,False,False,False,False,0.05448720987390576,0.07568199509694648,False,False,False,False,-471897,-509481.7367755633,False,False,False,False,23052.470796839712,False,False,False,False
2023-06-26 00:00:00+00:00,7.6589664079,7.8229699713,7.6179655171,7.6179655171,51216,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10466818758710719,7.5611571351595135,0.9344699186568779,56.23426560286941,11.560417030716302,True,False,True,False,False,2.403003667362899,0.0,0.0,0.0,0.0,0,0.9653733438694744,0.9039941736173107,False,False,False,False,0.2641270533211128,0.16990452420902963,False,False,False,False,-420681,-505999.3549412275,False,False,False,False,24156.922922453843,False,False,False,False
2023-06-27 00:00:00+00:00,7.7573685459,7.7573685459,7.6425660516,7.6999672988,24268,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1057819803268189,7.563493500007138,1.832779508323395,59.15403079072645,11.560417030716302,True,False,True,False,True,4.82232706904972,0.0,0.0,0.0,0.0,1,0.9622933963085256,0.9155736157977062,False,False,False,False,0.23034994563075095,0.2001272349198903,False,False,False,False,-396413,-501701.8508258852,False,False,False,False,24161.278886279182,False,False,False,False
2023-06-28 00:00:00+00:00,7.7819690804,7.7901692586,7.735556072,7.7819690804,14512,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10984677858136124,7.565254786033762,1.9728780139485098,61.6466502463505,5.961476528583859,True,False,True,False,True,5.413904606276475,0.0,0.0,0.0,0.0,1,0.9745237061182959,0.9136031720070938,False,False,False,False,0.3359935542164414,0.2680603945681658,False,False,False,False,-381901,-497003.77824447793,False,False,False,False,23782.875792699608,False,False,False,False
2023-06-29 00:00:00+00:00,7.8229699713,7.8229699713,7.7573685459,7.8147697931,16934,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.1146342406512981,7.567549610981663,2.228133225004658,64.18732662075942,8.43570342314785,True,False,True,False,True,6.3974081086555366,0.0,0.0,0.0,0.0,0,0.9695277199549076,0.917817126571139,False,False,False,False,0.34282808944673326,0.3054442420074496,False,False,False,False,-364967,-491825.8653721455,False,False,False,False,23514.292428280016,False,False,False,False
2023-06-30 00:00:00+00:00,7.9541728219,8.05257496,7.8261680408,7.8475705058,34021,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.12461673158211246,7.574606042146492,3.0458733344599422,68.11038317786844,12.145460439428014,True,False,True,False,True,9.423789518025618,0.0,0.0,0.0,0.0,0,0.9835283349145953,0.8725740433705809,False,False,False,False,0.3428281305949958,0.32413618630122265,False,False,False,False,-330946,-485516.8510438261,False,False,False,False,23926.320176190606,False,False,False,False
2023-07-03 00:00:00+00:00,7.9213721093,8.0197742473,7.8967715748,8.0115740691,13654,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.13070100256420009,7.577317390643789,2.632380103490115,69.29608123883831,13.249917945809258,True,False,True,False,True,8.484278737068497,0.0,0.0,0.0,0.0,0,0.9995856165562603,0.8793530663873829,False,False,False,False,0.34282813438771187,0.33348216034446726,False,False,False,False,-344600,-479990.7000224996,False,False,False,False,23523.484090849797,False,False,False,False
2023-07-05 00:00:00+00:00,7.9049717529,7.9049717529,7.8081276488,7.8475705058,20210,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.1366840890879603,7.580413971619111,2.3745103284993667,69.36697498097622,13.426435804666603,True,False,True,False,True,8.01294699477954,0.0,0.0,0.0,0.0,0,0.9834681527179475,0.8924680623990064,False,False,False,False,0.22491763359399475,0.279199896969231,False,False,False,False,-364810,-475473.80982553883,False,False,False,False,23393.54353826745,False,False,False,False
2023-07-06 00:00:00+00:00,7.8557706839,7.8967715748,7.7820510822,7.8967715748,28436,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1400932369224378,7.584171700109096,1.9387016087098816,67.31940348553815,13.426435804666603,True,False,True,False,True,6.60261536929486,0.0,0.0,0.0,0.0,0,0.9774781939672794,0.8957079676561296,False,False,False,False,0.20572341387541287,0.24246165542232193,False,False,False,False,-393246,-472249.1898323805,False,False,False,False,23591.28692892363,False,False,False,False
2023-07-07 00:00:00+00:00,7.7901692586,7.8803712184,7.7737689023,7.8229699713,48301,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1423645914238534,7.589427886869759,1.4100512615007341,63.48691679620556,13.426435804666603,True,False,True,False,False,4.75901056412183,0.0,0.0,0.0,0.0,0,1.0034930100539183,0.892954824014853,False,False,False,False,0.19199451152752411,0.217228083474923,False,False,False,False,-441547,-471045.1823879734,False,False,False,False,24560.295284652115,False,False,False,False
2023-07-10 00:00:00+00:00,7.8475705058,7.8721710403,7.5933649826,7.5933649826,18282,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.14594052134221905,7.590922681202587,1.7585782360993116,62.42333173273569,18.403640167849545,True,False,True,False,False,6.147885101297799,0.0,0.0,0.0,0.0,0,0.981548005000638,0.8863241838260143,False,False,False,False,0.08904193599881749,0.15313500973687025,False,False,False,False,-423265,-469171.4497453078,False,False,False,False,24314.087626430464,False,False,False,False
2023-07-11 00:00:00+00:00,7.8970175801,7.8970175801,7.7655687241,7.8475705058,22685,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.15069271107552196,7.593614599725884,2.0133885588007057,62.873149022975234,18.403640167849545,True,False,True,False,False,7.324134487550726,0.0,0.0,0.0,0.0,0,1.01326200793686,0.8828459118577425,False,False,False,False,0.1966841484747592,0.17490957910581473,False,False,False,False,-400580,-466481.588970982,False,False,False,False,24250.201837158682,False,False,False,False
2023-07-12 00:00:00+00:00,7.8803712184,7.8846353111,7.8229699713,7.8803712184,27706,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.15470328027937513,7.596902700249572,1.832336829823635,62.50537317442271,18.133851410763015,True,False,True,False,False,6.843825518094093,0.0,0.0,0.0,0.0,0,1.0198190573702706,0.8797482717920131,False,False,False,False,0.22183041088257752,0.1983699949941961,False,False,False,False,-428286,-464983.7227368259,False,False,False,False,24385.723333740698,False,False,False,False
2023-07-13 00:00:00+00:00,8.003373891,8.0943213215,7.8958905639,7.8958905639,32366,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.16244419089214981,7.61741227791935,2.3759643909759713,64.85178949034703,18.133851410763015,True,False,True,False,False,9.715737787930685,0.0,0.0,0.0,0.0,0,1.0222969587659214,0.8520041103381328,False,False,False,False,0.3428281411486037,0.2705990680713999,False,False,False,False,-395920,-462275.3414530288,False,False,False,False,24698.675359868514,False,False,False,False
2023-07-14 00:00:00+00:00,7.9372303051,8.0777854251,7.9372303051,8.0116418392,13091,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1677911325417542,7.619330916383793,1.8946137611717906,63.926874004723274,18.133851410763015,True,False,True,False,False,7.8012613396744825,0.0,0.0,0.0,0.0,0,1.0509490905940129,0.845561857653054,False,False,False,False,0.34282814325682903,0.30671360566411443,False,False,False,False,-409011,-460186.5437489885,False,False,False,False,24243.472404579552,False,False,False,False
2023-07-17 00:00:00+00:00,7.9537662015,7.9951059427,7.9289623568,7.9372303051,10211,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1730801328642722,7.620525548367188,1.9253547337760364,63.67283322342778,18.133851410763015,True,False,True,False,False,8.18644198938997,0.0,0.0,0.0,0.0,0,1.03846296962004,0.8603418103175016,False,False,False,False,0.2930685340805081,0.2998910698723113,False,False,False,False,-398800,-457779.2283078517,False,False,False,False,23693.179369105845,False,False,False,False
2023-07-18 00:00:00+00:00,7.970302098,7.9951059427,7.9372303051,7.9372303051,41740,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1785683694961239,7.626211027688113,1.9269430038636075,63.87901167927111,18.133851410763015,True,False,True,False,False,8.574958163716627,0.0,0.0,0.0,0.0,0,1.0487099447591257,0.8594036774744305,False,False,False,False,0.29753096054184996,0.29871101520708065,False,False,False,False,-357060,-453829.4546487203,False,False,False,False,24400.89782521934,False,False,False,False
2023-07-19 00:00:00+00:00,7.970302098,8.003373891,7.9537662015,7.970302098,18479,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1836941906513553,7.628850679674514,1.8588035751960628,64.01646398316666,18.133851410763015,True,False,True,False,False,8.574958163716627,0.0,0.0,0.0,0.0,1,1.0525743340910747,0.8755204345836695,False,False,False,False,0.3109883920386018,0.30484970362284125,False,False,False,False,-357060,-450034.57407426066,False,False,False,False,24168.66653795584,False,False,False,False
2023-07-20 00:00:00+00:00,7.9413642792,7.9785700462,7.9372303051,7.9785700462,18546,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.18770140761721885,7.631100291119227,1.6529656970580466,62.804589959190785,17.064977067789457,True,False,True,False,False,7.698705978450992,0.0,0.0,0.0,0.0,1,1.0426632435515157,0.8830178836153709,False,False,False,False,0.28861742778417804,0.2967335657035096,False,False,False,False,-375606,-447115.8064635054,False,False,False,False,23948.169810977182,False,False,False,False
2023-07-21 00:00:00+00:00,7.9289623568,7.970302098,7.8987016663,7.970302098,11487,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.19143663568243346,7.632316615746251,1.5495766523281498,61.43562810351243,15.518922151556865,True,False,True,False,False,7.321253689837281,0.0,0.0,0.0,0.0,1,1.0373470538234315,0.8870203481541321,False,False,False,False,0.2636271550631647,0.28018036038333716,False,False,False,False,-387093,-444761.9709159169,False,False,False,False,23459.49648505651,False,False,False,False
2023-07-24 00:00:00+00:00,7.9620341498,8.003373891,7.9363208308,7.9620341498,18859,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.19551256468459374,7.634787359328216,1.6737890528913437,61.563627486419676,15.421182022986926,True,False,True,False,False,8.151482471790377,0.0,0.0,0.0,0.0,1,1.0376741612794476,0.8813594444487006,False,False,False,False,0.30151222039533926,0.2908462903893382,False,False,False,False,-368234,-441760.8740172535,False,False,False,False,23279.084858191545,False,False,False,False
2023-07-25 00:00:00+00:00,8.003373891,8.0281777357,7.9207770881,7.9785700462,16945,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1992873676576905,7.637157897347789,1.837627733039502,62.8471540648608,15.421182022986926,True,False,True,False,False,9.181343047072293,0.0,0.0,0.0,0.0,1,1.0388606544399719,0.8877002969584531,False,False,False,False,0.3065355808805341,0.29869093563493615,False,False,False,False,-351289,-438212.95738912595,False,False,False,False,23030.689373556586,False,False,False,False
2023-07-26 00:00:00+00:00,7.9868379945,8.0447136321,7.970302098,8.0116418392,24204,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.20277821189707296,7.640702992576072,1.706963478401815,62.8355098443613,15.421182022986926,True,False,True,False,False,8.655308732861425,0.0,0.0,0.0,0.0,1,1.0549722550340914,0.8666444998572348,False,False,False,False,0.3428281432012509,0.32075953941809354,False,False,False,False,-375493,-435753.35121700336,False,False,False,False,23076.70155498574,False,False,False,False
2023-07-27 00:00:00+00:00,7.9537662015,8.0627377593,7.9537662015,8.0447136321,13923,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2050472787362619,7.642591174808213,1.517576963759806,61.14295873629392,14.530437308152628,True,False,True,False,False,7.601911334961155,0.0,0.0,0.0,0.0,1,1.0645134500316746,0.8594982913686601,False,False,False,False,0.3428281433808296,0.33179384139946155,False,False,False,False,-389416,-433936.2001888856,False,False,False,False,22717.732866554925,False,False,False,False
2023-07-28 00:00:00+00:00,8.0860533733,8.0860533733,8.0257800307,8.0281777357,14159,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.21068567701144486,7.645126564956475,2.0928181478590666,63.69640966259917,14.530437308152628,True,False,True,False,True,10.896595186707529,0.0,0.0,0.0,0.0,1,1.0687821429714588,0.8348396750792261,False,False,False,False,0.342828150785772,0.3373109960926168,False,False,False,False,-375257,-431635.05508343916,False,False,False,False,22382.09628355277,False,False,False,False
