date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_736,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_354,aVWAP_OB_bull_531,aVWAP_OB_bull_402,aVWAP_OB_bear_827,aVWAP_OB_bear_792,aVWAP_OB_bear_736,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.907829177424837,,37.844375911652236,-6.162927663649704,False,True,False,True,False,11.867083780133644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,94.37557899017179,False,False,False,False,122.32158541932715,False,False,False,False
2025-02-17 20:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.907829177424837,,37.55104860137561,-6.936529468239463,False,True,False,True,False,11.867083780133644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,88.29223668024665,False,False,False,False,120.4251267306554,False,False,False,False
2025-02-18 15:00:00+00:00,22.34,22.34,21.805,22.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,21.908374300218426,,44.82036436361125,-10.891116589421436,False,True,False,True,True,16.510994908698105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294.0,82.36522525884747,False,False,False,False,118.62008600614912,False,False,False,False
2025-02-18 16:00:00+00:00,22.0,22.0,21.955,21.955,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.90933599884307,,49.08125331133822,-6.955255072840416,False,True,False,False,True,15.990092241594965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305.0,76.35956285173356,False,False,False,False,116.95155754093751,False,False,False,False
2025-02-18 17:00:00+00:00,21.955,21.99,21.955,21.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.9165790122261,,52.278422207837544,-4.044360286557293,False,True,True,False,True,16.255479532978242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,71.99739908659039,False,False,False,False,116.68874269534159,False,False,False,False
2025-02-18 18:00:00+00:00,21.99,21.99,21.99,21.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.9165790122261,,54.40986813883708,-2.0563630794202794,False,True,True,False,True,16.255479532978242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,67.70286576741844,False,False,False,False,114.87961490161535,False,False,False,False
2025-02-18 19:00:00+00:00,21.99,22.0,21.98,21.98,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.919678117214104,,55.654005860965896,-0.7697970640460738,False,True,True,False,True,16.133548775267926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261.0,62.60669730590807,False,False,False,False,113.96675265507868,False,False,False,False
2025-02-18 20:00:00+00:00,21.98,21.98,21.85,21.85,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.91879359852061,,54.22001817747501,-0.7697970640460738,False,True,True,False,True,14.546392494646064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520.0,53.57403533217306,False,False,False,False,116.2153301332945,False,False,False,False
2025-02-19 15:00:00+00:00,20.37,20.92,20.235,20.235,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.852786877046874,,42.6497242341041,-0.2515274936728318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,42.60389524950371,False,False,False,False,116.49106144905737,False,False,False,False
2025-02-19 16:00:00+00:00,20.235,20.25,20.235,20.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.759080957543553,,35.10891656878094,-6.800186529087284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,34.90461005183698,False,False,False,False,117.78577367465338,False,False,False,False
2025-02-19 17:00:00+00:00,20.25,20.725,20.25,20.63,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3744877014515071,21.706280098679155,-0.7830409086545966,34.21436801211756,-7.29394098302803,False,True,False,True,False,1.724435882071596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283.0,29.975856407622455,False,False,False,False,118.61080043938743,False,False,False,False
2025-02-19 18:00:00+00:00,20.63,21.215,20.63,20.97,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3385008186181464,21.69763104544023,-0.543616436627531,36.65849567837607,-7.29394098302803,False,True,False,True,False,4.45265019912631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233.0,25.89871134703916,False,False,False,False,117.54706709924189,False,False,False,False
2025-02-19 19:00:00+00:00,20.97,21.375,20.8,21.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3114433867905861,21.672210349956327,-0.5125729076276677,38.5455360028585,-7.29394098302803,False,True,False,True,True,4.688351973819877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,24.923537527705218,False,False,False,False,118.76339164033891,False,False,False,False
2025-02-19 20:00:00+00:00,21.0,21.17,20.4,20.71,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2761316581799134,21.560035378730735,-0.6661031981160154,38.03019312894375,-7.29394098302803,False,True,False,True,True,2.1459401907633335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-736.0,13.12627337998886,False,False,False,False,127.75930804901581,False,False,False,False
2025-02-20 15:00:00+00:00,20.71,20.71,19.79,20.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.245074305825573,21.538664890403624,-1.2358016571415622,34.51458009058796,-7.402451867020055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,0.14757146712081592,False,False,False,False,127.14288466841091,False,False,False,False
2025-02-20 16:00:00+00:00,20.0,20.035,20.0,20.035,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2089249561281938,21.51662905941457,-1.2255757083216816,32.51077107816975,-9.64993743489412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739.0,-11.312080803687257,False,False,False,False,126.48950661153633,False,False,False,False
2025-02-20 17:00:00+00:00,20.035,20.035,19.85,19.87,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1741037678406723,21.492283356566954,-1.381720594893023,30.51545638341798,-11.915245315139913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-24.00491676021924,False,False,False,False,125.93928170283034,False,False,False,False
2025-02-20 18:00:00+00:00,19.87,19.87,19.52,19.78,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1555954044295715,21.437408630862805,-1.4342464711348857,28.824058463856968,-13.913071013518675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1023.0,-39.493212624401885,False,False,False,False,126.97898276170119,False,False,False,False
2025-02-20 19:00:00+00:00,19.8,19.855,19.51,19.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1380634254558777,21.406612803484844,-1.6665264527986303,26.66891699070477,-16.33932693870399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1132.0,-56.43130235115534,False,False,False,False,126.70023884291513,False,False,False,False
2025-02-20 20:00:00+00:00,19.51,19.74,19.51,19.655,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1236805756246042,21.19986551437591,-1.374826216531498,26.9974970740095,-16.431072339193634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244.0,-59.339344175168435,False,False,False,False,138.503335915118,False,False,False,False
2025-02-21 15:00:00+00:00,20.22,20.22,19.21,19.21,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1170040447715675,21.177046168394256,-1.761001831283901,25.459421858022317,-18.34720556668237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-63.907726436018535,False,False,False,False,138.06142373038747,False,False,False,False
2025-02-21 16:00:00+00:00,19.21,19.415,18.9,19.415,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1074812466636703,21.156935329569848,-1.5728802043533427,26.760110544151843,-18.34720556668237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-67.11845935949111,False,False,False,False,137.2077582461954,False,False,False,False
2025-02-21 17:00:00+00:00,19.415,19.415,19.1,19.1,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1061307328694037,21.13334953376614,-1.8382542617647417,26.31074986738992,-18.34720556668237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369.0,-71.79879332290986,False,False,False,False,136.59988602532414,False,False,False,False
2025-02-21 18:00:00+00:00,19.1,19.1,18.66,18.66,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1288362140710246,21.102538561888515,-2.1637670119385755,24.53311084242976,-20.358442189906633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477.0,-78.08098257371745,False,False,False,False,136.1564769396602,False,False,False,False
2025-02-21 19:00:00+00:00,18.66,18.75,18.66,18.75,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.15271423914044,21.076616660364536,-2.0183811228873654,24.364848133624555,-20.91052352316527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-82.87042470435749,False,False,False,False,135.44087264602206,False,False,False,False
2025-02-21 20:00:00+00:00,18.75,19.14,18.75,19.05,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1680352217631476,20.95561604340591,-1.6314713870780244,27.455013557830018,-20.91052352316527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,-79.53910029033644,False,False,False,False,141.38752578329303,False,False,False,False
2025-02-24 15:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1805009930510861,20.95561604340591,-1.6142434903681988,29.51512384063366,-25.025550379595582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,-76.25942431684284,False,False,False,False,139.19547111998617,False,False,False,False
2025-02-24 16:00:00+00:00,19.05,19.05,18.235,18.295,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2124665426794767,20.951559393574435,-2.19103727819458,27.669294176937953,-25.025550379595582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,-73.26315417239566,False,False,False,False,137.26995993983135,False,False,False,False
2025-02-24 17:00:00+00:00,18.295,18.32,18.12,18.32,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2398417873493635,20.904778078986595,-2.084764447657913,26.70691921769472,-25.025550379595582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,-67.86372542553681,False,False,False,False,137.59135590975646,False,False,False,False
2025-02-24 18:00:00+00:00,18.32,18.4,18.26,18.4,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2661555986528699,20.86623739371738,-1.947815415689306,26.98550328883666,-25.025550379595582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416.0,-60.36196224064477,False,False,False,False,137.64420310495402,False,False,False,False
2025-02-24 19:00:00+00:00,18.4,18.475,18.4,18.475,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2898501274765837,20.85777751305587,-1.847328974349483,28.071260235414073,-25.025550379595582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449.0,-52.464877554743296,False,False,False,False,136.02181235914077,False,False,False,False
2025-02-24 20:00:00+00:00,18.475,18.59,18.04,18.23,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3196607467400456,20.84363172062767,-1.9805330476670742,27.580828595698158,-25.025550379595582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,-45.49642984071627,False,False,False,False,134.71914860163469,False,False,False,False
2025-02-25 15:00:00+00:00,18.84,18.84,18.11,18.11,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3515010073888152,20.839959535958585,-2.019946356705304,26.70200812548198,-25.025550379595582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383.0,-38.85307433930981,False,False,False,False,132.8475338946326,False,False,False,False
2025-02-25 16:00:00+00:00,18.11,18.11,17.7,17.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3900484468840266,20.837083591906747,-2.256816011656951,24.510940454403155,-22.010960274577396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374.0,-32.45225148133602,False,False,False,False,130.92741709006464,False,False,False,False
2025-02-25 17:00:00+00:00,17.7,17.7,17.49,17.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4355236292343296,20.802496138401306,-2.307517668774359,22.37856604956431,-24.10700862044402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274.0,-27.701053783950965,False,False,False,False,130.44792225145898,False,False,False,False
2025-02-25 18:00:00+00:00,17.49,17.565,17.37,17.565,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4757905256762178,20.13035773692108,-1.7382939463889118,22.012372783417227,-24.553910895433837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316.0,-22.372355275672653,False,False,False,False,129.07663663515729,False,False,False,False
2025-02-25 19:00:00+00:00,17.565,18.08,17.565,17.93,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5050532659455431,20.138888591399656,-1.4676481167674367,26.35260386690443,-27.326133144087915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323.0,-17.017745116359897,False,False,False,False,127.18397560205408,False,False,False,False
2025-02-25 20:00:00+00:00,17.93,18.0,17.875,17.94,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.530380618616771,20.168143347539313,-1.4559406466825302,29.362079302520577,-24.627269013093475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405.0,-10.474834339362069,False,False,False,False,126.48344884853385,False,False,False,False
2025-02-26 15:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.555046921455408,20.168143347539313,-1.4328463770430389,31.368396259598008,-22.860801054057116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405.0,-4.033364039526998,False,False,False,False,124.52246514545581,False,False,False,False
2025-02-26 16:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.579083152846492,20.168143347539313,-1.411036108847599,32.705940897649626,-21.641346346010742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405.0,2.308238503721482,False,False,False,False,122.5918842904875,False,False,False,False
2025-02-26 17:00:00+00:00,17.94,18.11,17.94,18.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6021361078597918,20.171190957573923,-1.286526748546576,36.06962453622795,-18.51571713674719,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,9.01663790676456,False,False,False,False,121.15635120071249,False,False,False,False
2025-02-26 18:00:00+00:00,18.11,18.32,18.11,18.32,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6224309616206294,20.172633309077565,-1.1418872993073235,40.93485734706448,-14.105948774836762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440.0,15.698550497357356,False,False,False,False,119.35547753868593,False,False,False,False
2025-02-26 19:00:00+00:00,18.32,18.32,17.72,17.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6542377548434704,20.172326668457146,-1.4824511538785392,39.000681170420236,-14.105948774836762,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438.0,22.24585979197197,False,False,False,False,117.53601277064428,False,False,False,False
2025-02-26 20:00:00+00:00,17.72,18.185,17.72,18.09,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.677059865595981,20.024607454673458,-1.1535708977126773,41.503546788119294,-14.039165842837534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277.0,41.69941235333674,False,False,False,False,128.72150094474281,False,False,False,False
2025-02-27 15:00:00+00:00,18.09,18.09,17.605,17.915,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7023063316709086,19.935829728334003,-1.1871128543300704,41.84882964077965,-13.646622059135822,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,54.045157898246245,False,False,False,False,133.53202030994058,False,False,False,False
2025-02-27 16:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7242501960964827,19.935829728334003,-1.1720049288142436,42.07901820921988,-13.189387283676524,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,66.19949653548274,False,False,False,False,131.46175642916631,False,False,False,False
2025-02-27 17:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.746516218333206,19.935829728334003,-1.1570632480370493,42.23247725484671,-12.695228350404328,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,78.16539581400238,False,False,False,False,129.42358966282265,False,False,False,False
2025-02-27 18:00:00+00:00,17.915,17.925,17.915,17.925,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7651363880642457,19.934401857420163,-1.1383833402379702,42.46688269629252,-12.069107300800013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846.0,90.06980828200234,False,False,False,False,127.54105338898043,False,False,False,False
2025-02-27 19:00:00+00:00,17.925,17.95,17.925,17.95,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7823877041564082,19.806458850056636,-1.0415572581248733,42.98509935944849,-11.170574714854503,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1638.0,114.06872598305657,False,False,False,False,137.84274248372492,False,False,False,False
2025-02-27 20:00:00+00:00,17.95,18.01,17.95,18.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7983224615390037,19.78807218224389,-0.994300088268741,44.09666122996879,-9.760539877828805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,139.71107131665258,False,False,False,False,137.7211495770005,False,False,False,False
2025-02-28 15:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8130092375648623,19.78807218224389,-0.9862454890994016,44.837702476982315,-8.748292012641272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,164.95586090864245,False,False,False,False,135.58593795565164,False,False,False,False
2025-02-28 16:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.82454846197357,19.78807218224389,-0.9800080510384341,45.33172997499133,-7.986655249216852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,189.8092584139348,False,False,False,False,133.48383039044774,False,False,False,False
2025-02-28 17:00:00+00:00,18.0,18.0,17.8,17.87,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.838924864603687,19.648865665458313,-0.9673400472735908,43.62401535981253,-7.986655249216852,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784.0,199.02151797340866,False,False,False,False,146.6701275936966,False,False,False,False
2025-02-28 18:00:00+00:00,17.87,17.87,17.79,17.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.84739296950698,19.635129719050166,-0.9987748949497102,41.363787405264105,-5.437714187747289,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,206.54056420637906,False,False,False,False,145.94655972402688,False,False,False,False
