date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_73,aVWAP_OB_bull_99,aVWAP_OB_bull_73,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,58.676945866,59.8234392973,57.1286897794,57.8832196444,1134497,,,,61.480725692600316,,,,,58.61397083792846,61.76356679056078,56.96360794540566,49.13725319995761,46.24776527612904,42.49955822061643,46.24776527612904,42.49955822061643,61.480725692600316,52.537620378433,"rgba(38, 166, 154, 1.0)",12.515966468461594,59.70546781662381,-0.08217679019958524,62.18002013174777,16.457668213156623,False,False,True,False,False,17.733311986958256,0.0,0.0,0.0,0.0,0,1.1354629624201213,0.8657385636782308,False,False,False,False,-0.34282825441539394,-0.2528348114498293,False,False,False,False,45624060,41164327.74565926,False,False,False,False,3083699.889485979,False,False,False,False
2025-01-03 00:00:00+00:00,59.1277039672,59.2085464527,56.6093380541,57.8048269312,1542553,,,,61.27529625709885,,,,,58.55121636136865,61.56992103178088,56.99480785120124,49.24602900270884,46.36809862538939,42.62829265865025,46.36809862538939,42.62829265865025,61.27529625709885,52.559727588516544,"rgba(38, 166, 154, 1.0)",12.608586112422552,59.59781037536241,-0.03728462525225077,60.96541573694886,15.448284847040568,False,True,True,False,False,18.07974778284108,0.0,0.0,0.0,0.0,0,1.1138189181420817,0.8733114347135226,False,False,False,False,-0.34282825441539394,-0.2978315329326116,False,False,False,False,47166613,41608941.46820302,False,False,False,False,2969540.8606351656,False,False,False,False
2025-01-10 00:00:00+00:00,56.7367262132,60.6465627864,56.285968112,59.4608729985,2380810,,,,60.96706765278364,,,,,58.38927980209406,61.27639410286759,57.02559615672512,49.40130342673051,46.54273612496221,42.81764326485419,46.54273612496221,42.81764326485419,60.96706765278364,52.575492146372284,"rgba(38, 166, 154, 0.5)",12.661323934411232,59.4145844286176,-0.21149906828776863,58.856683494883534,13.541951419703324,False,True,True,False,False,15.128611323606197,0.0,0.0,0.0,0.0,0,1.1187269956043564,0.8670133708863829,False,False,False,False,-0.28909195496632306,-0.29346174394946734,False,False,False,False,44785803,41844264.54463243,False,False,False,False,2925931.1672547827,False,False,False,False
2025-01-17 00:00:00+00:00,60.3329919334,60.9454350056,55.2081662957,55.6098309602,1657494,,,,60.83962023131964,,,,58.828864411566656,58.45329160597794,61.14763856829265,57.067775345473386,49.51775032964676,46.67103006233007,42.954758942305894,46.67103006233007,42.954758942305894,60.83962023131964,53.520158466513344,"rgba(38, 166, 154, 1.0)",12.769343661363067,59.817353704289225,0.04038095009307124,58.780275325121266,13.541951419703324,False,True,True,False,False,17.906842118680583,0.0,0.0,0.0,0.0,0,1.085781776844577,0.8916176668961169,False,False,False,False,-0.3264550021030222,-0.30995837302624474,False,False,False,False,46443297,42184933.6154004,False,False,False,False,2831972.8585692435,False,False,False,False
2025-01-24 00:00:00+00:00,63.1159332537,63.3511113934,60.4603800924,60.9503345502,2211171,,,,60.94786312768504,,,,60.81804878044673,59.08049507309421,61.22380649669421,57.22637718816054,49.72510739890376,46.885881193141714,43.17337342179513,46.885881193141714,43.17337342179513,60.94786312768504,54.019012793176614,"rgba(38, 166, 154, 1.0)",12.915060724432932,60.51755336948005,0.20118990840703463,59.69658355681903,13.541951419703324,False,True,True,False,False,19.924885949987555,0.0,0.0,0.0,0.0,0,1.1230770724449382,0.8683772842317519,False,False,False,False,0.038183955922565536,-0.1358872085518396,False,False,False,False,48654468,42664158.384629995,False,False,False,False,2785987.5357122626,False,False,False,False
2025-01-31 00:00:00+00:00,62.7925633115,63.7430749597,60.082135251,62.3614033887,1923697,,,,61.02362740220463,,,,61.27897514732657,59.46795849784126,61.276813557078036,57.35410420456617,49.8986780523481,47.06683487994298,43.35858325144922,47.06683487994298,43.35858325144922,61.02362740220463,54.2431353700789,"rgba(38, 166, 154, 1.0)",13.034541023135898,60.76184365111263,0.15579525637173616,60.171986528034,13.541951419703324,False,True,True,False,False,19.528717560455345,0.0,0.0,0.0,0.0,1,1.1389074436008555,0.8712506886927123,False,False,False,False,0.038816742907445086,-0.048535232822197266,False,False,False,False,46730771,42965388.948731475,False,False,False,False,2722114.1626965394,False,False,False,False
2025-02-07 00:00:00+00:00,63.1845268778,66.2418426945,59.8234392973,60.4701791816,2705257,,,63.083269623199996,61.184440147151975,,,,61.85338078506085,60.00467545748418,61.40425110121391,57.55356905719129,50.151584706136205,47.32852698323523,43.62486785481797,47.32852698323523,43.62486785481797,62.133854885175985,54.56012227787709,"rgba(38, 166, 154, 1.0)",13.168520374871864,61.53144150322425,0.1255331143907531,60.65467132101283,13.541951419703324,False,True,True,False,False,19.81359092676984,0.0,0.0,0.0,0.0,1,1.1512107312033573,0.8457605641528664,False,False,False,False,0.342828239959868,0.14714650356883535,False,False,False,False,49436028,43444695.54512174,False,False,False,False,2720865.483978277,False,False,False,False
2025-02-14 00:00:00+00:00,61.2149099574,63.8802622079,57.8685210107,63.762673138,2629374,,,62.05048658936293,61.17057700120813,,,,61.648862039098844,60.12865732271178,61.37753492853725,57.66597978342817,50.3499184227705,47.54205585400791,43.849744219967555,47.54205585400791,43.849744219967555,61.61053179528553,54.651821795788855,"rgba(38, 166, 154, 1.0)",13.250261880805644,61.249645738095424,-0.002621516541174106,59.846360693824856,13.541951419703324,False,True,True,False,False,17.38096066161704,0.0,0.0,0.0,0.0,1,1.090500982942082,0.8985034961138819,False,False,False,False,0.052035911347932076,0.09959120745838371,False,False,False,False,46806654,43693729.50474235,False,False,False,False,2714088.3370169234,False,False,False,False
2025-02-21 00:00:00+00:00,57.4128633649,62.1850197839,56.8347171047,61.2149099574,1721479,,,61.260116609382706,61.06641553564157,,,,61.26861843579145,60.0281607382679,61.274054313925454,57.68999958475894,50.4501051554641,47.65622035512425,43.97553962925378,47.65622035512425,43.97553962925378,61.16326607251214,54.62038545894084,"rgba(38, 166, 154, 0.5)",13.27134620285975,60.90582782977091,-0.2631959419548737,57.30476892021866,11.967805508732532,False,True,True,False,False,12.93683886713125,0.0,0.0,0.0,0.0,1,1.0488795298069726,0.9180501278227026,False,False,False,False,-0.12441762204321898,-0.012413207292417634,False,False,False,False,45085175,43796799.5414281,False,False,False,False,2640561.7194601144,False,False,False,False
2025-02-28 00:00:00+00:00,59.1864985021,59.4118775527,55.6245295939,57.6480415047,2628453,,,60.39546589925076,60.87748654776988,,,,60.72612624652277,59.82438096857373,61.08850462905295,57.70192804657632,50.5854999604275,47.814918819513686,44.15424601742772,47.814918819513686,44.15424601742772,60.636476223510314,54.5565149554421,"rgba(38, 166, 154, 1.0)",13.291609194904485,60.45586491552928,-0.09550133432420735,56.27538618128429,10.927333704109365,False,True,True,False,False,14.326232220903325,0.0,0.0,0.0,0.0,1,1.0371832667070913,0.9558599659096245,False,False,False,False,-0.34282825441539394,-0.17762073085390578,False,False,False,False,47713628,44086934.98280379,False,False,False,False,2639664.7772778836,False,False,False,False
2025-03-07 00:00:00+00:00,51.4143353012,59.9292811878,49.2991263288,59.363585765,3279927,,,58.6629979986125,60.34212772094797,,,,59.47084606549919,59.10155214002595,60.579653055845725,57.54701981738855,50.64971693914445,47.9218556858326,44.300506634008784,47.9218556858326,44.300506634008784,59.502562859780234,54.224450048249324,#000000,13.220910276726372,59.3943809812714,-0.6035927567044451,52.34179126674219,7.127680515494163,False,True,False,False,False,6.1981342977034934,0.0,0.0,0.0,0.0,1,0.9859437717872449,0.9453956241633612,False,False,False,False,-0.34282825441539394,-0.26022449263464986,False,False,False,False,44433701,44112621.35444796,False,False,False,False,2687091.608590633,False,False,False,False
2025-03-14 00:00:00+00:00,52.8015188599,52.9195770351,46.2965134062,49.8894172049,4612613,,,56.56612760477331,59.44143910039334,,,,57.73425528836722,57.92673691309095,59.72098819291083,57.20449055778151,50.65039208664224,47.99217069010847,44.437046974829805,47.99217069010847,44.437046974829805,58.003783352583326,53.666582957675864,"rgba(38, 166, 154, 0.5)",13.139878427451652,57.9171397266562,-0.3893202585549588,50.161761924839425,5.0946411426277365,False,True,False,False,False,7.319734072530775,0.0,0.0,0.0,0.0,1,0.9859537304527408,0.9944508019948884,False,False,False,False,-0.34282825441539394,-0.3015263735250219,False,False,False,False,49046314,44478080.0689333,False,False,False,False,2829722.8227691045,False,False,False,False
2025-03-21 00:00:00+00:00,52.9982824852,56.1071477656,52.4670206968,52.4670206968,4328814,,,56.03087423574515,58.992554311395054,,,,57.12837564702092,57.45603849689524,59.27993216645335,57.05497417476772,50.73703471680763,48.129582864935884,44.622754395665886,48.129582864935884,44.622754395665886,57.51171427357011,53.486956066078086,"rgba(38, 166, 154, 0.5)",13.043273404955476,57.40196067276409,-0.3376206302545969,48.696092943755175,3.7445888912120395,False,True,False,False,False,7.4790506782813,0.0,0.0,0.0,0.0,0,1.0138095008119308,0.9963061921327866,False,False,False,False,-0.10029707231230257,-0.20091172291866222,False,False,False,False,53375128,45137120.656419724,False,False,False,False,2940766.613675097,False,False,False,False
2025-03-28 00:00:00+00:00,50.961778963,56.8745259044,50.7748535189,54.3559515001,2104746,,,55.75382962847169,58.76226309132722,,,,56.82766837295771,57.21186608977392,59.05378330525393,56.96601644521765,50.76469431358202,48.18297749795493,44.70105685316176,48.18297749795493,44.70105685316176,57.25804635989945,53.386866125414564,#000000,12.892250458942677,57.138906795632636,-0.4791349541575099,46.87266772086494,2.030518544672084,False,True,False,False,False,5.47830411759319,0.0,0.0,0.0,0.0,0,0.9680725673507898,0.9963742032778327,False,False,False,False,-0.12331634433486137,-0.1621140336267618,False,False,False,False,51270382,45591436.311499745,False,False,False,False,2878839.160810275,False,False,False,False
2025-04-04 00:00:00+00:00,43.189615762,54.759316932,41.9893576475,49.8303881172,3464463,,,54.60539436867771,58.055810370496005,,,,55.76736354729968,56.36044327952996,58.372736513467046,56.617111929298005,50.67863494293945,48.155004147492605,44.73098477391628,48.155004147492605,44.73098477391628,56.330602369586856,52.954611304849,#000000,12.712691930613607,56.19725289150084,-1.023200845304602,43.177208918477646,-1.4597114463759624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008990335852685,1.0328061065227176,False,False,False,False,-0.34282825441539394,-0.25247114402107784,False,False,False,False,47805919,45755472.06620347,True,False,False,False,2922218.7044539587,False,False,False,False
2025-04-11 00:00:00+00:00,45.5901319912,48.6744018184,39.4215923368,40.1889704756,6749246,,,52.624786646451994,56.67940794714403,,,44.562042048799995,53.87746740279015,54.75956542547027,57.03860003639573,55.87217852414717,50.43938641265262,48.03196495262789,44.72606800350976,48.03196495262789,44.72606800350976,54.65209729679801,51.1634091007992,#000000,12.542390107789865,51.455965380878105,-0.46768066845847284,41.69792014562884,-2.784771425077146,False,True,False,True,False,0.5570306112604051,0.0,0.0,0.0,0.0,0,0.8685730713133654,1.0766222742284672,True,False,False,False,-0.34282825441539394,-0.2976496992182359,False,False,False,False,54555165,46407301.17241062,False,False,False,False,3205702.20782774,False,False,False,False
2025-04-18 00:00:00+00:00,46.2984810424,47.8694418271,45.363853822,46.5641119366,1889843,,,52.30483320103927,56.397035241586906,,,44.988296937600715,53.545246580358715,54.4576322033965,56.76132540373562,55.712951286564135,50.39682277550736,48.0175154651727,44.74049276276766,48.0175154651727,44.74049276276766,54.35093422131309,51.07753542688793,#000000,12.310519335320901,51.32400223059879,-0.40822982778474254,40.97901656477587,-3.4324864900406666,False,True,False,True,False,1.1459393009289869,0.0,0.0,0.0,0.0,0,0.9116672219759794,1.082753205917778,False,False,False,False,-0.23339456874208342,-0.26552213398015967,False,False,False,False,56445008,47150835.01149131,False,False,False,False,3108231.1553960554,False,False,False,False
2025-04-25 00:00:00+00:00,49.712329942,50.209158096,43.1305866744,45.5704556286,2926140,,,51.95849587931388,56.03785903404488,,,45.67034806101468,53.16269659580904,54.094337083729464,56.405668179641594,55.50693311666633,50.35206776830896,48.01268232232853,44.77687777387353,48.01268232232853,44.77687777387353,53.99817745667938,50.99770136267152,#000000,12.07979563216675,51.22146940496676,-0.12493087705458729,42.022885155220735,-3.4324864900406666,False,True,False,True,False,3.911569465834269,0.0,0.0,0.0,0.0,0,0.8974223596685831,1.0749061268489863,False,False,False,False,-0.22164307848846626,-0.24358260623431296,False,False,False,False,59371148,48056043.38101047,False,False,False,False,3094742.921663014,False,False,False,False
2025-05-02 00:00:00+00:00,53.7164697177,54.1247542403,47.056021,50.0369899239,2888094,,,51.93603494183693,55.865622562717775,,,46.86170106085067,53.07008297414196,53.97056352710225,56.22795182475599,55.41123132747322,50.37258191344259,48.06372936638594,44.859509150933484,48.06372936638594,44.859509150933484,53.90082875227735,51.104668893135766,"rgba(38, 166, 154, 0.5)",11.842916142133035,51.459595625982956,0.19056742989911582,44.36986966033492,-3.4324864900406666,False,True,False,True,True,6.960984950032245,0.0,0.0,0.0,0.0,0,0.9279941815645967,1.0438333319518065,False,False,False,False,-0.009442631618949164,-0.12651261892663107,False,False,False,False,62259242,49108132.167602286,False,False,False,False,3079435.5941324206,False,False,False,False
2025-05-09 00:00:00+00:00,53.8935569805,55.0839769138,51.7635907362,52.9982824852,1798598,,,52.003670575187726,55.811304523263466,,,47.60525582512,53.088617322877774,53.95871779371575,56.167954831664915,55.38349494681726,50.40427341460216,48.11175735878228,44.92448292684533,48.11175735878228,44.92448292684533,53.90748754922559,51.20556930255319,"rgba(38, 166, 154, 0.5)",11.593153181402796,51.66406537922531,0.19231106208888332,46.11416099882063,-3.4324864900406666,False,True,False,False,True,7.092443186209387,0.0,0.0,0.0,0.0,0,0.9621308910358161,1.0814767444711475,False,False,False,False,0.26144057052913783,0.06746397580125338,False,False,False,False,64057840,50215517.93296508,False,False,False,False,2984558.735307797,False,False,False,False
2025-05-16 00:00:00+00:00,58.5863694449,59.0979548707,56.7171150041,57.1303186173,2507586,,,52.336145574820364,55.88580024471035,,,49.01260959188763,53.331784592377716,54.12825764612633,56.22816170620453,55.44038323903779,50.50929310157793,48.231944565527755,45.06028086595186,48.231944565527755,45.06028086595186,54.11097290976536,51.492839413586445,"rgba(38, 166, 154, 1.0)",11.379756238019093,52.20219935130301,0.5610111464662009,49.04908410644612,-6.785997698106016,False,True,False,False,True,10.464155991452117,0.0,0.0,0.0,0.0,0,0.9393706822474333,1.0686391705949703,False,False,False,False,0.3428282490713656,0.20514611243630948,False,False,False,False,66565426,51426622.23422693,False,False,False,False,2949227.4215812935,False,False,False,False
2025-05-23 00:00:00+00:00,57.7698003997,59.5700891897,55.0249478262,56.9532313545,3682773,,,52.71379699526549,55.95639378154482,,,50.3979950279177,53.60435199544479,54.315489185025946,56.28096650954331,55.49977733271937,50.64517717530955,48.391573047536845,45.244637231001576,48.391573047536845,45.244637231001576,54.33509538840515,51.79749593806238,"rgba(38, 166, 154, 1.0)",11.200530310294798,52.75790830091348,0.44746917868521996,50.79475184739476,-5.129581147748979,False,True,False,False,True,9.717297708875186,0.0,0.0,0.0,0.0,0,0.9265805831073401,1.0427402735408609,False,False,False,False,0.3105645754095439,0.2578553439229267,False,False,False,False,62882653,52275217.10576568,False,False,False,False,3003564.1310937903,False,False,False,False
2025-05-30 00:00:00+00:00,56.9138786295,61.0262383991,56.2547204846,58.0649458377,4759124,,58.06494583773333,53.17956870542634,56.07224380919344,,,51.739395258795966,53.95541712177599,54.56970146719776,56.374968744516096,55.59392111879059,50.82813656025245,48.60319546573758,45.48640897452389,48.60319546573758,45.48640897452389,55.77225278411771,52.143893088948786,"rgba(38, 166, 154, 0.5)",11.05558484126745,54.2348317309329,0.24232520821213824,51.66556108158083,-4.282159533305027,False,True,False,False,True,8.932783338336684,0.0,0.0,0.0,0.0,0,0.9291210444089911,1.0403893650548997,False,False,False,False,0.3428282493397832,0.30034179663135496,False,False,False,False,58123529,52708425.394227475,False,False,False,False,3133605.6028646207,False,False,False,False
2025-06-06 00:00:00+00:00,57.1204804361,57.7894767622,54.9462423761,57.0516131672,3329683,,57.46962570428731,53.37698423957563,56.092473434705326,,,52.271529884912255,54.094417064029805,54.66249664918358,56.383635808921625,55.61957688923435,50.926341864019584,48.72403119222603,45.631378288579626,48.72403119222603,45.631378288579626,55.646361126189426,52.28917595513836,"rgba(38, 166, 154, 0.5)",10.908505490948908,54.30313922320125,0.25827013748458766,52.368461598209635,-3.5426719004368366,False,True,False,False,True,9.08313192152281,0.0,0.0,0.0,0.0,0,0.9506061016719413,1.050698534981682,False,False,False,False,0.23124793699935187,0.2657948668153534,False,False,False,False,61453212,53356187.36502544,False,False,False,False,3148129.8545042784,False,False,False,False
2025-06-13 00:00:00+00:00,53.618087905,57.5827765738,53.2099294193,57.2877295176,2893098,,56.767281300699125,53.44475731042018,56.05231019511575,,,52.490698163850254,54.12518147219249,54.667838681869796,56.336286269464296,55.60220550250903,50.982646404500116,48.80263505591031,45.73399983111391,48.80263505591031,45.73399983111391,55.421449602078354,52.34268642267628,"rgba(38, 166, 154, 0.5)",10.711262355604624,54.20697956179051,-0.05497873520784161,51.32030234138482,-3.5426719004368366,False,True,False,False,True,5.89850577320961,0.0,0.0,0.0,0.0,1,0.9477963832483712,1.0291573929886666,False,False,False,False,0.18536648303386236,0.22558067492460787,False,False,False,False,58560114,53741663.412060596,False,False,False,False,3129238.60602248,False,False,False,False
2025-06-20 00:00:00+00:00,52.8017709336,55.0217548925,51.5673403914,54.1058870709,2476474,,56.09803892635163,53.432469127472594,55.97639316049456,,,52.53481795091088,54.089560654041506,54.619574587170504,56.256103304965364,55.55796531056763,51.00901495654636,48.85000624881072,45.80416298258107,48.85000624881072,45.80416298258107,55.168967071439596,52.34015074944925,"rgba(38, 166, 154, 0.5)",10.508993835979151,54.03872166469415,-0.11770401147817443,50.23180401893073,-3.5426719004368366,False,True,False,False,True,5.176295775395253,0.0,0.0,0.0,0.0,1,0.9474750718942841,1.0606563344569704,False,False,False,False,0.03657281487235687,0.13107674489848237,False,False,False,False,56083640,53915143.15931536,False,False,False,False,3080885.6722430373,False,False,False,False
2025-06-27 00:00:00+00:00,55.9077574591,56.9231761309,51.318463266,52.5130734681,2606894,,55.87385256074402,53.48319824001612,55.94285240072368,,54.716465618666675,52.68251168297395,54.11233005644215,54.62267378679664,56.216608395707254,55.54240490600644,51.05632052092348,48.9168332368674,45.89227993305969,48.9168332368674,45.89227993305969,55.09996773382793,52.63982534860485,"rgba(38, 166, 154, 0.5)",10.347565390058943,54.18900702560019,0.1661019156400824,50.81220938354212,-3.5426719004368366,False,True,False,False,True,7.515362347625171,0.0,0.0,0.0,0.0,1,0.9377444830433007,1.022849499914954,False,False,False,False,0.08098492250772096,0.10603083370310167,False,False,False,False,58690534,54268875.81418089,False,False,False,False,3045775.1780028124,False,False,False,False
2025-07-04 00:00:00+00:00,56.7539396856,57.2317837664,54.2950336862,55.9973532243,1821973,,55.89623431085409,53.55334173835351,55.94560567218248,,55.28299327216065,52.83661428222649,54.16137816472355,54.65483772833974,56.21444164412982,55.549437294558125,51.100844550630185,48.97351957623292,45.96228881473088,48.97351957623292,45.96228881473088,55.13172724046336,52.748483925303596,"rgba(38, 166, 154, 0.5)",10.192238337250302,54.39229590089869,0.2317100235058325,51.57797986194353,-3.5426719004368366,False,True,False,False,True,8.138031160909225,0.0,0.0,0.0,0.0,1,0.9626754802021998,1.016248278776672,False,False,False,False,0.09439802397356155,0.1002144288383316,False,False,False,False,60512507,54731367.01313045,False,False,False,False,2955123.164817419,False,False,False,False
2025-07-11 00:00:00+00:00,59.5015431505,60.4970516522,56.2462303497,56.3557362849,2854646,,56.288752345858974,53.76321780591142,56.023582858640694,,56.641150080319804,53.22739863641916,54.33264935554204,54.79043506207951,56.28248570461287,55.61212974871303,51.20530511033274,49.09300778956184,46.09830704648287,49.09300778956184,46.09830704648287,55.358517670137026,53.0314298371182,"rgba(38, 166, 154, 1.0)",10.053169012213276,54.98012971712734,0.4497500666585567,53.217437893887094,-2.190622455171294,False,True,False,False,True,10.121463187285865,0.0,0.0,0.0,0.0,1,0.9787830090688474,1.0032977507045278,False,False,False,False,0.3060173765719546,0.2031159027051431,False,False,False,False,63367153,55371054.86400968,False,False,False,False,2947680.4118679804,False,False,False,False
2025-07-18 00:00:00+00:00,62.5278889958,63.752364453,58.0630333654,59.3721270452,3533530,61.4477622714,57.03969774001924,54.129204237984574,56.20416771159256,,58.211293452731994,53.84915228164584,54.64697585700527,55.05265595796237,56.448658838314024,55.750345509834744,51.37560556476357,49.27716452066257,46.297801544367005,49.27716452066257,46.297801544367005,57.20520799024909,53.43440594747638,"rgba(0, 255, 255, 0.75)",9.995068627449774,57.636976436449274,0.4893325640525024,55.46708977877368,0.09869380991693788,False,True,True,False,True,12.21477554687868,0.0,0.0,0.0,0.0,0,0.9993181482193705,0.9823176810244153,False,False,False,False,0.3428282446867339,0.2729720736959385,False,False,False,False,66900683,56225101.39260156,False,False,False,False,2991076.6776555376,False,False,False,False
2025-07-25 00:00:00+00:00,61.6020660892,62.5776644209,60.2780397818,62.5278889958,1997702,61.46154484716662,57.377770743998184,54.322096092714986,56.30174508620944,,58.72177843359688,54.16231796939986,54.81362256722052,55.192793979101616,56.53864088465886,55.82613203237955,51.46975875249353,49.379188540700106,46.40858744439637,49.379188540700106,46.40858744439637,57.365789192522314,53.61253562266081,"rgba(38, 166, 154, 1.0)",9.880865617113473,57.93085299854039,0.3715477198982588,56.582238042938194,1.267106631490222,False,True,True,False,True,11.34510650670823,0.0,0.0,0.0,0.0,0,0.9785584877320663,1.0086750836671083,False,False,False,False,0.34282824530891565,0.3079001595024271,False,False,False,False,64902981,56867907.289445885,False,False,False,False,2917493.368199572,False,False,False,False
2025-08-01 00:00:00+00:00,56.5448829002,62.0311302534,55.5891947385,61.7016169394,2952069,60.2761394407308,57.44618541839038,54.461338354335474,56.34833924268321,,58.596948434772635,54.384733927695315,54.92628494199003,55.28205707712427,56.57764077454753,55.86882046276828,51.55915236357675,49.48501885652601,46.53278549644392,49.48501885652601,46.53278549644392,57.13300061403497,53.69038248171608,"rgba(38, 166, 154, 0.5)",9.703631037141792,57.676001805397284,-0.11656656161675895,54.97777464506669,1.267106631490222,False,True,True,False,True,6.798732059346161,0.0,0.0,0.0,0.0,0,0.9488255074837907,1.015070566614461,False,False,False,False,0.1181265577554253,0.2130133586289262,False,False,False,False,61950912,57244426.15689434,False,False,False,False,2920054.526110715,False,False,False,False
2025-08-08 00:00:00+00:00,58.2073820982,59.5612736606,53.8171896054,57.0227269811,3147518,59.44240151417566,57.421790683803295,54.565909066862844,56.37167546817477,57.19528178806666,58.363698272910895,54.54611769915996,55.00736472648349,55.34362613301682,56.59412508850635,55.89536466779464,51.6395627618349,49.584009803203735,46.65265551146945,49.584009803203735,46.65265551146945,56.95044418325414,54.08218064524469,"rgba(38, 166, 154, 1.0)",9.51465358578157,58.10579306473913,0.010677113207009474,54.49700633764424,1.267106631490222,False,True,True,False,True,7.982435196763813,0.0,0.0,0.0,0.0,0,0.9379481580590844,1.050059197789048,False,False,False,False,-0.05458290880934608,0.07921522490979006,False,False,False,False,65098430,57826204.21934661,False,False,False,False,2936903.672324736,False,False,False,False
2025-08-15 00:00:00+00:00,61.1839525184,62.3486974655,57.6598524222,58.7350016041,4007067,59.68713707741598,57.74955161231489,54.8366893833964,56.508107669804545,58.988747955236164,58.71924301950176,54.944724700225464,55.241904229955956,55.542529247711265,56.71910816668247,56.00721224435489,51.79579626047907,49.75791375179348,46.84660033987293,49.75791375179348,46.84660033987293,57.19537143573295,54.45637799158135,"rgba(38, 166, 154, 1.0)",9.319417981065621,58.786169916117196,0.2572888786783046,55.267711272986745,1.267106631490222,False,True,True,False,True,10.042166287532687,0.0,0.0,0.0,0.0,0,0.9784909375632528,1.0140045516326326,False,False,False,False,0.217862468584472,0.14853884674713103,False,False,False,False,69105497,58661707.3882839,False,False,False,False,3016175.0299303113,False,False,False,False
2025-08-22 00:00:00+00:00,61.4328296439,61.492560154,57.1820083414,60.935075393,3361989,59.748832158316134,57.94295871083287,55.03164267186345,56.60563941967458,59.32347439482626,58.88764779293092,55.21997434859261,55.410754555525024,55.686157636384365,56.80809892251715,56.0894689080297,51.9173077435705,49.89474842796962,47.00091781929569,49.89474842796962,47.00091781929569,57.332268240171764,54.62385505496418,"rgba(38, 166, 154, 1.0)",9.094696650108713,58.97572826422655,0.27016859101552143,55.909009717692925,1.267106631490222,False,True,True,False,True,10.212052778521372,0.0,0.0,0.0,0.0,0,0.9823041165105875,1.0081122009805332,False,False,False,False,0.1617509939973982,0.15514492037226463,False,False,False,False,72467486,59684357.655818425,False,False,False,False,3041790.879565103,False,False,False,False
2025-08-29 00:00:00+00:00,62.06,63.1550593519,60.4074558871,61.3233237087,2747451,60.01733718631072,58.1971600281082,55.23508602402164,56.72204547111029,59.851814471770886,59.17028958024886,55.501533866819344,55.591590659314356,55.84368775352443,56.91679783514642,56.18440824868858,52.03586927045793,50.02368092506711,47.14178296134059,50.02368092506711,47.14178296134059,57.542907177387704,54.82614555723785,"rgba(0, 255, 255, 0.75)",8.884917629182553,59.309150316609674,0.3096089123387199,56.605624892710836,1.7712062281426384,False,True,True,False,True,10.644850614579227,0.0,0.0,0.0,0.0,0,1.0141068431676963,0.976237686552562,False,False,False,False,0.34282824474678736,0.248986582559526,False,False,False,False,75214937,60834770.94057261,False,False,False,False,3019987.925523244,False,False,False,False
2025-09-05 00:00:00+00:00,60.035,61.235,59.08,60.88,761213,60.02069639553039,58.230943585244475,55.27497020256847,56.74269941593658,59.86618919638042,59.19447034299335,55.5550116276012,55.62639805377791,55.873615006927075,56.93570768502507,56.20220796634725,52.0624410865737,50.05368838661483,47.175740729390824,50.05368838661483,47.175740729390824,57.56732739981998,54.85454700816317,"rgba(38, 166, 154, 1.0)",8.66668278288249,59.328074880037164,0.08156813139152572,56.04208351770703,1.7712062281426384,False,True,True,False,True,8.800469187393269,0.0,0.0,0.0,0.0,1,1.0467242832435535,0.9871385255976289,False,False,False,False,0.15310154675764714,0.20104406465858657,False,False,False,False,74453724,61843582.278307974,False,False,False,False,2852671.264373374,False,False,False,False
