date,Close,High,Low,Open,Volume,aVWAP_peak_729,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_626,aVWAP_peak_601,aVWAP_peak_534,aVWAP_peak_532,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_252,aVWAP_peak_188,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_27,aVWAP_valley_718,aVWAP_valley_694,aVWAP_valley_676,aVWAP_OB_bull_718,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-01 00:00:00+00:00,3.21,3.52,3.1301,3.52,15137,,,,,,,,,,,,,,,,,,,,,,,,3.3849300559667803,3.362318808488786,3.491663100307896,,,,,,,,,,,3.412970654921154,,#000000,,3.4124575885150845,,53.86383406325549,1.8386801912002753,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8976947997228516,1.159113125222374,False,False,False,False,-0.15482535667087913,-0.14801173404831297,False,False,False,False,3194313,2773560.9017531504,False,False,False,False,113320.63878574136,False,False,False,False
2022-11-02 00:00:00+00:00,3.2,3.24,3.1,3.1,5534,,,,,,,,,,,,,,,,,,,,,,,,3.350800743326612,3.3574993103986346,3.4906138923816985,,,,,,,,,,,3.399637982035648,,#000000,,3.4048227749036144,,52.06277150783731,1.8386801912002753,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8736982537185639,1.152462117440911,False,False,False,False,-0.15082004130645824,-0.14941588767738562,False,False,False,False,3188779,2789843.9644294973,False,False,False,False,109093.71177453583,False,False,False,False
2022-11-03 00:00:00+00:00,2.9,3.13,2.9,3.13,5232,,,,,,,,,,,,,,,,,,,,,,,,3.2999058240815367,3.348213652872278,3.4889833082183954,,,,,,,,,,,3.3790342617240703,,#000000,,3.3923455436761776,,48.31884002441106,3.4199819265020963,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8758078295597149,1.1201167444008877,False,False,False,False,-0.17599053279336804,-0.16270321023537682,False,False,False,False,3183547,2805283.2991577527,False,False,False,False,105020.70346965207,False,False,False,False
2022-11-04 00:00:00+00:00,2.82,3.2253,2.73,2.92,7803,,,,,,,,,,,,,,,,,,,,,,,,3.2366901521701537,3.3333673928912435,3.486327738587842,,,,,,,,,,,3.35212842788308,,#000000,,3.3758556383137828,,45.222073179312645,0.5391494293520651,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771536978291967,1.1061848188924135,False,False,False,False,-0.18259278935394063,-0.17264799979465872,False,False,False,False,3175744,2819811.1697790176,False,False,False,False,101208.24451005788,False,False,False,False
2022-11-07 00:00:00+00:00,3.0,3.12,2.41,2.92,44002,,,,,,,,,,,,,,,,,,,,,,,,3.0449403599731166,3.2524225998711143,3.469693482510136,,,,,,,,,,,3.255685480784789,,#000000,,3.236014470289079,,45.159355025306695,0.48391563397634485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8880073684871574,1.0902221012748319,False,False,False,False,-0.22050233967843008,-0.1965751697365444,False,False,False,False,3219746,2835494.888611213,False,False,False,False,98964.86237240855,False,False,False,False
2022-11-08 00:00:00+00:00,3.07,3.1775,2.92,2.92,6719,,,,,,,,,,,,,,,,,,,,,,,,3.045695011599732,3.247586042069444,3.4680650498055074,,,,,,,,,,,3.253782034491561,,#000000,,3.239783376735888,,45.858310628363235,0.48391563397634485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9132423927975769,1.0587108401846819,False,False,False,False,-0.17003768701443892,-0.18330642837549166,False,False,False,False,3226465,2850827.0498421458,False,False,False,False,95347.37757349056,False,False,False,False
2022-11-09 00:00:00+00:00,2.71,3.01,2.54,3.01,4047,,,,,,,,,,,,,,,,,,,,,,,,3.033983992200491,3.2403688907250325,3.466375154606611,,,,,,,,,,,3.246909345844045,,#000000,,3.234511691113634,,43.39210393796756,-1.3664905068921342,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891380036442936,1.0673568864222962,False,False,False,False,-0.21870639845429946,-0.20100641341489556,False,False,False,False,3222418,2865399.2439659834,False,False,False,False,91766.97060982426,False,False,False,False
2022-11-10 00:00:00+00:00,3.05,3.05,2.65,2.86,29210,,,,,,,,,,,,,,,,,,,,,,,,3.0076726711301527,3.209505491125394,3.4571515929236747,,,,,,,,,,,3.22477658505974,,#000000,,3.225356117705964,,45.072108402989286,-1.3664905068921342,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914229512597147,1.0551531496013455,False,False,False,False,-0.20528016871933544,-0.20314329106711548,False,False,False,False,3251628,2880545.4696928076,False,False,False,False,89313.75607610567,False,False,False,False
2022-11-11 00:00:00+00:00,2.95,3.2499,2.92,3.2,29745,,,,,,,,,,,,,,,,,,,,,,,,3.0136768145745174,3.194501497345084,3.450143184170135,,,,,,,,,,,3.2194404986965792,,#000000,,3.229434158497495,,45.38789082074554,-1.3664905068921342,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9354298646340746,1.0309221540765419,False,False,False,False,-0.16366593748893724,-0.18340461427802635,False,False,False,False,3221883,2893931.2551950505,False,False,False,False,86977.72642606232,False,False,False,False
2022-11-14 00:00:00+00:00,2.66,2.92,2.62,2.81,30360,,,,,,,,,,,,,,,,,,,,,,,,2.968962539642512,3.156295864464007,3.438059509823682,,,,,,,,,,,3.187772637976734,,#000000,,3.203995243061502,,43.495002924140564,-1.4600101543711332,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196100557426843,1.0506944503364073,False,False,False,False,-0.2196041947809433,-0.20150440452948482,False,False,False,False,3191523,2905601.5196972056,False,False,False,False,84757.42342896183,False,False,False,False
2022-11-15 00:00:00+00:00,2.76,2.9,2.76,2.8,7479,,,,,,,,,,,,,,,,,,,,,,,,2.9628267898725813,3.149303187010568,3.4354483305961825,,,,,,,,,,,3.1825261024931106,,#000000,,3.2001912072072565,,43.226668227539236,-1.894265678508539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204536539014757,1.062111530515286,False,False,False,False,-0.20885317530358435,-0.2051787899165346,False,False,False,False,3199002,2917107.420885551,False,False,False,False,81726.89701998295,False,False,False,False
2022-11-16 00:00:00+00:00,2.67,2.885,2.6688,2.8,14623,,,,,,,,,,,,,,,,,,,,,,,,2.9475766654585334,3.1339475271595543,3.4298802494103815,,,,,,,,,,,3.1704681473428233,,#000000,,3.1907980338658732,,42.3837831243717,-2.9176627670330646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054551599018179,1.0644765394329623,False,False,False,False,-0.21836532690225027,-0.21177205840939245,False,False,False,False,3184379,2927588.659282196,False,False,False,False,79095.37164665028,False,False,False,False
2022-11-17 00:00:00+00:00,2.75,2.815,2.55,2.65,10182,,,,,,,,,,,,,,,,,,,,,,,,2.9364824530276556,3.1229944394566362,3.4258542242804912,,,,,,,,,,,3.1617770389215942,,#000000,,3.183868855259099,,42.68438618708913,-2.9176627670330646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053785316947554,1.0733144548612066,False,False,False,False,-0.23537353945201359,-0.22357279893070303,False,False,False,False,3194561,2938058.162839757,False,False,False,False,76392.88648403656,False,False,False,False
2022-11-18 00:00:00+00:00,2.61,2.61,2.41,2.52,6745,,,,,,,,,,,,,,,,,,,,,,,,2.924921562558129,3.1133523620924235,3.4226191137318835,,,,,,,,,,,3.153631012794145,,#000000,,3.1768927252413532,,41.766767467440154,-3.97342672600891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753800550901171,1.1041279463204947,False,False,False,False,-0.26680975699197296,-0.245191277961338,False,False,False,False,3187816,2947852.587826433,False,False,False,False,73661.5968179959,False,False,False,False
2022-11-21 00:00:00+00:00,2.6,2.65,2.41,2.41,24504,,,,,,,,,,,,,,,,,,,,,,,,2.8890565949792553,3.081439017455081,3.4111946390389427,,,,,,,,,,,3.127230083824426,,#000000,,3.1545434667020196,,41.07447434681797,-4.870750872857407,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849199465985831,1.104512809518705,False,False,False,False,-0.26313958417181105,-0.2541654310665745,False,False,False,False,3163312,2956301.9765391224,False,False,False,False,71733.84792317254,False,False,False,False
2022-11-22 00:00:00+00:00,2.49,2.66,2.3948,2.6,48980,,,,,,,,,,,,,,,,,,,,,,,,2.828551551872152,3.023508610467962,3.3882527807566363,,,,,,,,,,,3.0801043143655833,,#000000,1.654065432002055,3.1146249953824667,-0.37763016099455643,39.71031355614898,-6.376246887525717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292211466716075,1.1279476791643088,False,False,False,False,-0.2636163129740253,-0.2588908720202999,False,False,False,False,3114332,2962499.2323611174,False,False,False,False,70841.5401614795,False,False,False,False
2022-11-23 00:00:00+00:00,2.75,2.75,2.4701,2.58,35813,,,,,,,,,,,,,,,,,,,,,,,,2.810379097536562,2.997990504579197,3.374812499600282,,,,,,,,,,,3.0610607005720136,,#000000,1.5787433329588956,3.0995812937321507,-0.22143009977243241,41.96569365206095,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8205023039141223,1.1192465441288164,False,False,False,False,-0.24851779129016197,-0.25370433165523093,False,False,False,False,3150145,2969857.8899155837,False,False,False,False,69467.87191985286,False,False,False,False
2022-11-25 00:00:00+00:00,2.51,2.65,2.51,2.6499,3594,,,,,,,,,,,,,,,,,,,,,,,,2.8077149713527745,2.9949307809881707,3.3733068261532932,,,,,,,,,,,3.0586508594980795,,#000000,1.5016609749255703,3.0975655569059932,-0.3912771036319407,41.41374004085892,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7978618506409259,1.1486844153822202,False,False,False,False,-0.25250793701724544,-0.2531061343362382,False,False,False,False,3146551,2976787.0314875217,False,False,False,False,66884.58282495667,False,False,False,False
2022-11-28 00:00:00+00:00,2.55,2.65,2.5,2.65,13017,,,,,,,,,,,,,,,,,,,,,,,,2.7988833724569644,2.984440223019693,3.367965764945934,,,,,,,,,,,3.0504297868075305,,#000000,1.3958581273619903,3.0907097711829343,-0.3873672836685868,41.51826835293071,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8025701576143665,1.1672249986270524,False,False,False,False,-0.1954655553229398,-0.224285844829589,False,False,False,False,3159568,2983954.912605658,False,False,False,False,64772.128596527,False,False,False,False
2022-11-29 00:00:00+00:00,2.61,2.68,2.54,2.55,13635,,,,,,,,,,,,,,,,,,,,,,,,2.791902369083729,2.9750730001088623,3.3627449320541816,,,,,,,,,,,3.0432401004155913,,#000000,1.31792116163885,3.0848179911808375,-0.36027799310119285,42.32036230861347,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9034528708119213,1.1205636131452155,False,False,False,False,-0.09803315124721385,-0.1611594980384014,False,False,False,False,3173203,2991376.406228966,False,False,False,False,62766.75100450634,False,False,False,False
2022-11-30 00:00:00+00:00,2.66,2.68,2.44,2.66,36748,,,,,,,,,,,,,,,,,,,,,,,,2.7739146724612387,2.950960750459219,3.3487219872362988,,,,,,,,,,,3.024532470052252,,#000000,1.2716203325954922,3.0692823333868575,-0.32185890937389705,43.479566977894464,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9239807375458818,1.0047710834176224,False,False,False,False,-0.12130757067964315,-0.14123353435902228,False,False,False,False,3209951,2999947.9589258693,False,False,False,False,61746.40782785903,False,False,False,False
2022-12-01 00:00:00+00:00,2.5,2.66,2.5,2.66,10233,,,,,,,,,,,,,,,,,,,,,,,,2.7684873850284526,2.9440877930719576,3.3447056459073092,,,,,,,,,,,3.019093608002573,,#000000,1.2531702069422044,3.0646719742452095,-0.45059479639484595,42.64600153627782,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9267966940442471,0.9835476440871522,False,False,False,False,-0.11198349854673251,-0.1266085164528774,False,False,False,False,3199718,3007782.0781836784,False,False,False,False,59726.274187550836,False,False,False,False
2022-12-02 00:00:00+00:00,2.55,2.59,2.1856,2.46,33903,,,,,,,,,,,,,,,,,,,,,,,,2.743869002726379,2.9168850380185822,3.3298500116561587,,,,,,,,,,,2.99686801746704,,#000000,1.241728046127871,3.0452499525149537,-0.3988393062871625,42.777071199526745,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9389750352416896,0.9645959061174375,False,False,False,False,-0.20264219371390327,-0.16462535508339032,False,False,False,False,3233621,3016638.5064902008,False,False,False,False,58713.5967684312,False,False,False,False
2022-12-05 00:00:00+00:00,2.46,2.54,2.46,2.53,12415,,,,,,,,,,,,,,,,,,,,,,,,2.7369606456260893,2.90851773190859,3.324799881820868,,,,,,,,,,,2.9900927531185157,,#000000,1.238213621703853,3.0393654264149865,-0.46790425840877636,41.93695166609904,-6.376246887525717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.953823783698813,0.9509484136341009,False,False,False,False,-0.14941287474953338,-0.15701911491646187,False,False,False,False,3221206,3024660.761137644,False,False,False,False,56897.96552261037,False,False,False,False
2022-12-06 00:00:00+00:00,2.32,2.515,2.31,2.43,26615,,,,,,,,,,,,,,,,,,,,,,,,2.7176163107509788,2.8874302833387477,3.3128436995693002,,,,,,,,,,,2.9726300978863427,,"rgba(239, 83, 80, 0.5)",1.2283348136458618,3.0238822616560923,-0.5730377856562381,40.040280086681975,-6.900128838160839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9501816910790009,0.9518502153253622,False,False,False,False,-0.19083678710065413,-0.173927951008558,False,False,False,False,3194591,3031324.6920734225,False,False,False,False,55710.39824721389,False,False,False,False
2022-12-07 00:00:00+00:00,2.29,2.39,2.24,2.24,4796,,,,,,,,,,,,,,,,,,,,,,,,2.7136236067302906,2.8832714918148326,3.310550427301279,,,,,,,,,,,2.969148508615467,,"rgba(239, 83, 80, 0.5)",1.1321038694268166,3.0207637607059934,-0.645491796681146,38.498666932431135,-8.405976002867781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9558230530588383,0.9458583281848921,False,False,False,False,-0.23777707773021398,-0.205852514369386,False,False,False,False,3189795,3037539.213952896,False,False,False,False,53713.755178695705,False,False,False,False
2022-12-08 00:00:00+00:00,2.23,2.3812,2.04,2.3812,11035,,,,,,,,,,,,,,,,,,,,,,,,2.702765875975566,2.872472793484366,3.304845959021497,,,,,,,,,,,2.9600282094938097,,"rgba(239, 83, 80, 0.5)",1.0772330588424506,3.012529458421936,-0.7264254025612707,36.90377151982257,-9.929108112372965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9444283894019206,0.9398242410708422,False,False,False,False,-0.28921274109230954,-0.24753262773084778,False,False,False,False,3178760,3043077.2839939594,False,False,False,False,52040.07850502137,False,False,False,False
2022-12-09 00:00:00+00:00,2.085,2.25,2.07,2.2301,31906,,,,,,,,,,,,,,,,,,,,,,,,2.669004879201844,2.8394572608342026,3.28746275789084,,,,,,,,,,,2.9319749659756287,,"rgba(239, 83, 80, 0.5)",1.039182037136086,2.9870370812521756,-0.868026052238285,34.56780124334395,-12.108554137762248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9546822797790347,0.9473983659157819,False,False,False,False,-0.3171449338133978,-0.2823387807721228,False,False,False,False,3146854,3047146.9591314513,False,False,False,False,51250.5067989421,False,False,False,False
2022-12-12 00:00:00+00:00,2.0,2.15,2.0,2.14,69924,,,,,,,,,,,,,,,,,,,,,,,,2.5976384729829696,2.7689217477433514,3.2484353602138745,,,,,,,,,,,2.871665193646732,,"rgba(239, 83, 80, 0.5)",1.0115467729541097,2.8058370639167047,-0.7966384604869504,32.332280634131465,-14.141407427919816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949752088116868,0.9544108349139795,False,False,False,False,-0.34282825441539394,-0.31258351759375835,False,False,False,False,3076930,3048314.9215184534,True,False,False,False,51982.80064996398,False,False,False,False
2022-12-13 00:00:00+00:00,2.12,2.185,2.005,2.087,37055,,,,,,,,,,,,,,,,,,,,,,,,2.569176806583492,2.738832274083329,3.229611713756367,,,,,,,,,,,2.8458735981410626,,"rgba(239, 83, 80, 0.5)",0.9980730398086063,2.7881687858705217,-0.669458806340117,33.14042121200519,-14.141407427919816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520098022531568,0.9703890269221606,False,False,False,False,-0.33275017407457486,-0.3226668458341666,False,False,False,False,3113985,3050890.2187138083,False,False,False,False,51397.39670290657,False,False,False,False
2022-12-14 00:00:00+00:00,2.1,2.2,2.1,2.14,8230,,,,,,,,,,,,,,,,,,,,,,,,2.563673420029386,2.732813107129945,3.225623754462253,,,,,,,,,,,2.840703427207195,,"rgba(239, 83, 80, 0.5)",0.9859020335813384,2.784753912844912,-0.69454559329542,33.47965132933502,-14.141407427919816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385496316469397,0.9839391082713592,False,False,False,False,-0.305361703214301,-0.3140142745242338,False,False,False,False,3105755,3053041.7787642474,False,False,False,False,49704.557616518076,False,False,False,False
2022-12-15 00:00:00+00:00,2.05,2.16,2.05,2.16,25385,,,,,,,,,,,,,,,,,,,,,,,,2.5457917599970856,2.713590378690306,3.212986033802082,,,,,,,,,,,2.8241227241631583,,"rgba(239, 83, 80, 0.5)",0.9752528570248507,2.7719834314079086,-0.7403038362896196,33.190931620519194,-14.141407427919816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207029575653664,0.9966066580940134,False,False,False,False,-0.3277355943905578,-0.3208749344573958,False,False,False,False,3080370,3054113.473714669,False,False,False,False,48750.84947469384,False,False,False,False
2022-12-16 00:00:00+00:00,2.15,2.19,2.05,2.11,17108,,,,,,,,,,,,,,,,,,,,,,,,2.535545969543157,2.702119598088676,3.204947612517006,,,,,,,,,,,2.8142043933829464,,"rgba(239, 83, 80, 0.5)",0.9712900078139782,2.7649693447067993,-0.6331469898376413,35.0308712997752,-14.141407427919816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237269927665974,0.9727852180763447,False,False,False,False,-0.3202433730120656,-0.3205591537347307,False,False,False,False,3097478,3055814.043372917,False,False,False,False,47509.95341686271,False,False,False,False
2022-12-19 00:00:00+00:00,3.04,3.4,2.455,2.5,485601,,,,,,,,,,,,,,,,,,,,,,,2.965,2.7122966085050395,2.7962609986637093,3.1631920397334228,,,,,,,,,,2.965,2.9091874117255427,,#000000,0.9620131060522069,2.9269230292021247,0.11754202732425027,45.853883336575365,-8.518995943769141,False,False,False,True,True,0.0,-1.0,3.4,2.455,0.0,0,0.9436355096289339,0.9090787089847683,False,False,False,False,0.054114167048077706,-0.1332224933433265,False,False,False,False,3583079,3076491.1004955475,False,False,False,False,64689.994459338675,False,False,False,False
2022-12-20 00:00:00+00:00,3.06,3.12,2.73,3.12,89615,,,,,,,,,,,,,,,,,,,,,,,2.965778968248449,2.730488264849031,2.8070312983404206,3.157180848279511,,,,,,,,,,2.965778968248449,2.915119844929353,,#000000,0.9523984658943105,2.9354128030861926,0.13081415119334427,53.19356932274508,-2.2282207690674483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9697370884484742,0.9261146326459654,False,False,False,False,0.052984654402537884,-0.04011891947039431,False,False,False,False,3672694,3099871.6063584676,False,False,False,False,65667.44565701167,False,False,False,False
2022-12-21 00:00:00+00:00,3.07,3.16,3.05,3.1,61200,,,,,,,,,,,,,,,,,,,,,,,2.9780450444363433,2.7471759618833764,2.8186596518996794,3.155852370404771,,,,,,,,,,2.9780450444363433,2.9249332571560425,,#000000,0.9341915761239228,2.946089568059324,0.1326392092452765,58.153873787333154,1.7409199847247336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97785023308453,0.9319608741343535,False,False,False,False,0.13483855869728212,0.047359819613443904,False,False,False,False,3733894,3124735.229638528,False,False,False,False,65492.25170967788,False,False,False,False
2022-12-22 00:00:00+00:00,2.97,3.3899,2.97,3.28,20499,,,,,,,,,,,,,,,,,,,,,,,2.9821616521163317,2.7526798977985036,2.8225694790696823,3.155534790707442,,,,,,,,,,2.9821616521163317,2.92823645492299,,#000000,0.9136316159862945,2.9496282446698037,0.022297559512763323,59.995974765443606,2.919342021123512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9667427149917189,0.9241800416381208,False,False,False,False,0.16939500099126978,0.10837741030235684,False,False,False,False,3713395,3147819.926515449,False,False,False,False,63727.81046616111,False,False,False,False
2022-12-23 00:00:00+00:00,3.12,3.15,2.98,3.05,8975,,,,,,,,,,,,,,,,,,,,,,,2.9835252644831227,2.7548617074534745,2.8240928693817517,3.1553166638952335,,,,,,,,,,2.9835252644831227,2.9294491263033957,,#000000,0.8869975014438123,2.9509535149237553,0.19058281990769865,62.38939392415581,4.848994561096596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570308303792029,0.9543385433451499,False,False,False,False,0.11653142833910118,0.11245441932072901,False,False,False,False,3722370,3170351.301946216,False,False,False,False,61580.641428272436,False,False,False,False
2022-12-27 00:00:00+00:00,3.1388,3.19,2.97,3.19,21161,,,,,,,,,,,,,,,,,,,,,,,2.9871003374810114,2.7601428813777322,2.82783619105345,3.1549225993196623,,,,,,,,,,2.9871003374810114,2.932500502307964,,#000000,0.8494583627293388,2.954239090847598,0.217268929532227,64.12830318935106,6.330390106819493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513658101645458,0.9594715084704547,False,False,False,False,0.12338684442029811,0.11792063187051356,False,False,False,False,3743531,3192828.9371640114,False,False,False,False,59995.55745069313,False,False,False,False
2022-12-28 00:00:00+00:00,3.14,3.17,3.0401,3.15,20570,,,,,,,,,,,,,,,,,,,,,,,2.99086770031792,2.7653746500862284,2.831601643122275,3.154661608637118,,,,,,,,,,2.99086770031792,2.9356264005408854,,#000000,0.8022337872903811,2.9575597205938076,0.22741535235308588,65.2974963824152,7.439930258676156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421562817473756,1.01198639801332,False,False,False,False,0.13486149639931255,0.12639106413491305,False,False,False,False,3764101,3215231.7631575796,False,False,False,False,58449.45715850908,False,False,False,False
2022-12-29 00:00:00+00:00,3.09,3.19,3.07,3.15,17739,,,,,,,,,,,,,,,,,,,,,,,2.993944169745597,2.7697642165950986,2.834770538803778,3.1544391877341935,,,,,,,,,,2.993944169745597,2.938229528219667,,#000000,0.730747595048021,2.960321344743131,0.17746025595656886,65.16597645610912,7.474290341109892,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.927586035514722,0.9928998956284656,False,False,False,False,0.1463255359111938,0.13635830002305344,False,False,False,False,3746362,3236060.3998964983,False,False,False,False,56852.96864248912,False,False,False,False
