date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_58,aVWAP_peak_44,aVWAP_valley_189,aVWAP_OB_bear_183,aVWAP_OB_bear_163,aVWAP_OB_bear_135,aVWAP_OB_bear_58,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,36.41,38.29,35.77,36.5,491732,,,,36.82333333333334,37.297477332813585,38.350006927288035,38.89260288604938,38.66365160007205,38.652610931934795,39.078546107991606,39.50047482073804,39.60053180981387,39.86460775640006,40.59252129442276,,,,38.89260288604938,39.86460775640006,38.672384350643476,,"rgba(239, 83, 80, 1.0)",2.71092209969791,37.26680822819638,-0.31605785658387725,41.90830476881894,-3.6629132729763825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.013303274608197,0.9322677362690179,False,False,False,False,-0.18430662937021036,-0.19732348943396355,False,False,False,False,-318643,-911211.367249381,False,False,False,False,307212.68387460546,False,False,False,False
2024-12-27 00:00:00+00:00,37.0,37.31,36.0725,36.2,204678,,,,36.814761120125596,37.259585994801014,38.267718793517034,38.8236180278115,38.628371775496454,38.6249372432228,39.0527570504465,39.4781917021041,39.58049673298945,39.84662624592061,40.572321295303574,,,,38.8236180278115,39.84662624592061,38.63770646864351,,"rgba(239, 83, 80, 1.0)",2.6701561313461903,37.24003872287929,-0.08989688657579455,42.492266204369166,-3.6629132729763825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0158492350153732,1.023793040458914,False,False,False,False,-0.19314467592595694,-0.19523408267996023,False,False,False,False,-113965,-852156.0807864639,False,False,False,False,299617.5221061162,False,False,False,False
2025-01-03 00:00:00+00:00,37.06,38.125,36.01,36.89,315109,,,,36.892715684694664,37.23937541785506,38.17716029048493,38.738899755349465,38.5842331782671,38.58997731467069,39.01879946075342,39.447984562815016,39.55314952752905,39.82177113209667,40.543838685866305,,,,38.738899755349465,39.82177113209667,38.60640663245161,,"rgba(239, 83, 80, 1.0)",2.5703279280390543,37.247965597572666,-0.07312903366227887,42.99233202234929,-3.6629132729763825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9771845767738988,1.0000776034803607,False,False,False,False,-0.13344300220344726,-0.16433854244170376,False,False,False,False,201144,-774133.8525800592,False,False,False,False,300765.0389871446,False,False,False,False
2025-01-10 00:00:00+00:00,31.25,37.52,30.17,37.06,550455,,,,35.51383619488331,36.58524680491022,37.573036365867125,38.29189127621298,38.32082710036148,38.37862473024491,38.84380899668454,39.309578978996015,39.43064466460327,39.7166185477087,40.43803767696342,,,,38.29189127621298,39.7166185477087,38.19641136604726,,"rgba(255, 26, 202, 1.0)",2.5449308385441114,36.402250056237115,-2.0245147640965295,38.93082157530884,-6.773765147989543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727932376364145,1.0280752126263204,False,False,False,False,-0.34282825441539394,-0.2535833984285488,False,False,False,False,-349311,-742665.4931296845,False,False,False,False,319260.5916547635,False,False,False,False
2025-01-17 00:00:00+00:00,33.16,33.49,28.987,30.67,855885,,,,34.22715993433309,35.678076443251896,36.7014316035399,37.60127251363227,37.882114774965906,38.01895394317002,38.543528716067456,39.0703100825199,39.21797344228757,39.53369365144556,40.25584881518973,,,,37.60127251363227,39.53369365144556,37.64745151052136,,"rgba(255, 26, 202, 1.0)",2.5026804513243976,34.18834991453835,-0.4108994074709613,38.26057835708802,-7.420263433373179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279435018260746,1.1122443109672513,False,False,False,False,-0.34282825441539394,-0.29820582642197135,False,False,False,False,506574,-650129.2343793375,False,False,False,False,359010.54782848473,False,False,False,False
2025-01-24 00:00:00+00:00,35.12,35.24,33.15,33.24,488080,,,,34.27354587450046,35.56173359553503,36.52495959621381,37.42202687783712,37.75579858044035,37.91140618799766,38.44657889273329,38.987959730911626,39.14345358520728,39.46762107565113,40.18685816418282,,,,37.42202687783712,39.46762107565113,37.54950839970278,,"rgba(255, 0, 0, 1.0)",2.4521403190160194,34.39518498058194,0.29558464244367105,39.730787002813365,-7.420263433373179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820953848110746,1.0969535937135626,False,False,False,False,-0.0028219445661271203,-0.15051388549404923,False,False,False,False,994654,-528293.4392401273,False,False,False,False,368571.2479893378,False,False,False,False
2025-01-31 00:00:00+00:00,37.91,38.435,34.75,35.13,596829,,,,34.74349606082961,35.72051792885891,36.57025709538682,37.39623330339671,37.72414212920825,37.87968401069219,38.40624473703022,38.94575534199832,39.10341132351399,39.42911490872521,40.14125507521328,,,,37.39623330339671,39.42911490872521,37.591885683964016,,#000000,2.371463895784383,34.94285526998098,1.251186971597392,43.05978385334046,-11.428358103799425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029289888436337,1.0711174074729946,False,False,False,False,0.2687861233625398,0.059136118934245294,False,False,False,False,1591483,-371272.9622593772,False,False,False,False,385479.2296197572,False,False,False,False
2025-02-07 00:00:00+00:00,37.77,38.86,36.3,37.29,746597,,,,35.25298625716235,35.94941437078207,36.67818810785295,37.41509861639411,37.719952109428675,37.86948304589652,38.379976147693256,38.91153008938844,39.069581485205894,39.394487355739116,40.096894040329055,,,,37.41509861639411,39.394487355739116,37.664069758554334,,"rgba(239, 83, 80, 0.5)",2.350952523077741,35.45660540844923,0.9840243768607471,45.32723866071557,-9.320348660158565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713579893308508,1.02119508789517,False,False,False,False,0.3428282427358607,0.200982180835053,False,False,False,False,844886,-281187.113203127,False,False,False,False,412228.6940923678,False,False,False,False
2025-02-14 00:00:00+00:00,34.67,39.22,34.65,37.92,689177,,,36.18,35.382351675184026,35.97224403319317,36.635863314030715,37.33378546109691,37.6496117492419,37.80475151433107,38.31220631634853,38.84684019198759,39.00907350802591,39.33796179606096,40.033718729199464,,,36.18,37.33378546109691,39.33796179606096,37.31267277634398,,"rgba(255, 0, 0, 1.0)",2.375552563506395,35.62016927933693,-0.3999782172508295,44.74092132417487,-9.320348660158565,False,True,False,True,True,0.0,-1.0,39.22,34.65,0.0,1,0.9595200834637453,1.0040340810293862,False,False,False,False,0.26918977921075304,0.23508598002290304,False,False,False,False,155709,-248824.43815104352,False,False,False,False,432743.38341885904,False,False,False,False
2025-02-21 00:00:00+00:00,32.8,34.75,32.79,34.75,460304,,,35.085450140831675,35.21731574858775,35.81559316311228,36.46461464012094,37.17006149972113,37.52518499712253,37.69600939849218,38.21411769136698,38.76275173771944,38.93235105506834,39.26957269357055,39.963515484363654,,,35.085450140831675,37.17006149972113,39.26957269357055,37.08834500721432,,"rgba(255, 26, 202, 1.0)",2.4377457242739715,35.21138096432212,-0.989184778506912,43.22009133207496,-9.320348660158565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9211012371493292,1.07318348144276,False,False,False,False,-0.06662921770956623,0.0842283811566684,False,False,False,False,-304595,-252955.59088059585,False,False,False,False,434784.9105730176,False,False,False,False
2025-02-28 00:00:00+00:00,31.98,33.38,30.75,33.0,616299,,,34.02135257129049,34.89143318905862,35.525831863654986,36.1676236303541,36.89602400920773,37.315928029715195,37.513054921149795,38.051758599281875,38.62538663422174,38.807314593694244,39.15887526612513,39.85199363661813,,,34.02135257129049,36.89602400920773,39.15887526612513,36.781570804162875,,"rgba(255, 26, 202, 1.0)",2.5328673706131792,34.68491512144692,-1.0679260796794463,41.68112615383705,-9.320348660158565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8814005123825791,1.091135781383433,False,False,False,False,-0.2490026615437461,-0.08238714019353885,False,False,False,False,-920894,-302432.5100746258,False,False,False,False,448230.39867872,False,False,False,False
2025-03-07 00:00:00+00:00,31.82,32.1299,30.415,32.08,470568,,,33.481338636801304,34.64210190065456,35.30067793056788,35.93803665830296,36.68293116317798,37.15013647162459,37.367121824862586,37.921980320922025,38.51529111393742,38.70691204206132,39.069889379296846,39.762750363710964,,,33.481338636801304,36.68293116317798,39.069889379296846,36.57065280629126,,"rgba(255, 26, 202, 1.0)",2.60023405044948,34.353858402562494,-0.9744732025659335,40.49179330409452,-4.60530782611189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8814319594826727,1.1246786098212407,False,False,False,False,-0.33886821392028726,-0.21062767705691304,False,False,False,False,-1391462,-383101.3611802091,False,False,False,False,449885.0358136296,False,False,False,False
2025-03-14 00:00:00+00:00,30.6,32.55,29.32,31.76,487537,,,33.005593173377974,34.375111477106564,35.05801746418073,35.69228197894501,36.45444247622165,36.96999324819056,37.20778112112526,37.78018331826395,38.39484498668034,38.596928972657665,38.97236766013388,39.66538861690319,,,33.005593173377974,36.45444247622165,38.97236766013388,36.35351782167497,,"rgba(255, 26, 202, 1.0)",2.7352892825913746,34.026983808758985,-1.2528780157074673,38.959054549294144,-6.101694109108287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8915857338367933,1.0926124402965796,False,False,False,False,-0.34282825441539394,-0.2767279657361535,False,False,False,False,-1878999,-493908.5936853788,False,False,False,False,452674.07019780524,False,False,False,False
2025-03-21 00:00:00+00:00,28.49,30.884,27.97,30.51,898724,,,32.0403029546937,33.774539371327535,34.51816816484207,35.157088121061896,35.962230960729975,36.57825151411808,36.86011467422494,37.47243167112546,38.134486015322544,38.35918715647721,38.762058868948195,39.45773133825389,,,32.0403029546937,35.962230960729975,38.762058868948195,35.88568006039234,,"rgba(255, 26, 202, 1.0)",2.9529149013160163,33.32161793621628,-1.6362198362245344,36.80410989451843,-8.188133669063497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8442620246761529,1.1483978094965799,False,False,False,False,-0.34282825441539394,-0.3097781100757737,False,False,False,False,-2777723,-663080.0311901656,False,False,False,False,485714.8057387085,False,False,False,False
2025-03-28 00:00:00+00:00,28.03,29.52,27.14,28.88,973455,,,31.233273622038336,33.16435307355547,33.95491958089726,34.59603828835755,35.43861784270094,36.150419460800116,36.47640622515421,37.13006715298653,37.842382482404865,38.09138079975653,38.52417613465896,39.22337031868562,,,31.233273622038336,35.43861784270094,38.52417613465896,35.407785852865175,,"rgba(255, 26, 202, 1.0)",3.1751815327262025,32.653148459949946,-1.456026501886499,35.048726008296214,-9.873316980105024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815021298937489,1.16183944877159,False,False,False,False,-0.34282825441539394,-0.32630318224558386,False,False,False,False,-3751178,-891828.0288797829,False,False,False,False,521843.70901732275,False,False,False,False
2025-04-04 00:00:00+00:00,20.65,28.39,19.5385,27.58,1679537,,,28.9922033838512,31.51994091900788,32.46972542535731,33.1570468881477,34.12266631349094,35.07070250155538,35.50625881722357,36.27280806971699,37.116912770805534,37.426871333378564,37.93662994086382,38.65453360792268,,,28.9922033838512,34.12266631349094,37.93662994086382,34.16551364225351,,"rgba(255, 26, 202, 1.0)",3.7553106516092405,30.83869013807714,-2.7131417566509564,31.23047187201804,-13.508356106238999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7418652593994148,1.1586368039840922,False,False,False,False,-0.34282825441539394,-0.33456571833048887,False,False,False,False,-5430715,-1228041.8785923915,False,False,False,False,607598.7676086321,False,False,False,False
2025-04-11 00:00:00+00:00,20.21,21.71,18.94,20.21,1277863,,,27.51943760830351,30.3037421978437,31.3436420098448,32.058873807821755,33.10258637819434,34.21011240683438,34.72367441045451,35.57409323255694,36.51891799448944,36.87621956151565,37.44691989965544,38.18125378533545,,,27.51943760830351,33.10258637819434,37.44691989965544,33.2231299607859,,"rgba(255, 26, 202, 1.0)",4.264510039133873,26.904731349211445,-1.5698711663887073,28.389416001146767,-16.135973554870077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7451005755637468,1.2327158605832527,True,False,False,False,-0.34282825441539394,-0.33869698637294143,False,False,False,False,-6708578,-1634007.5172151772,False,False,False,False,657247.9700079927,True,False,False,False
2025-04-18 00:00:00+00:00,20.37,21.0,19.35,20.35,545781,,,27.028900683281794,29.85894725489212,30.92194672177278,31.643303770604046,32.709921989075596,33.87121212501918,34.412426456684436,35.29308696703747,36.27557128524577,36.651038828851604,37.24540080993586,37.98595801757114,,,27.028900683281794,32.709921989075596,37.24540080993586,32.866635608246476,,"rgba(255, 26, 202, 1.0)",4.704393028411364,26.550157822681626,-1.313699298795325,26.519791442552297,-17.825480016576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7411380004332518,1.2531498507217032,False,False,False,False,-0.34282825441539394,-0.3407626203941677,False,False,False,False,-6162797,-1969473.4048288679,False,False,False,False,648991.157414808,False,False,False,False
2025-04-25 00:00:00+00:00,20.78,21.4415,19.4,20.12,477330,,,26.66778819978449,29.51215205483835,30.588212446252985,31.312060492404424,32.39346085483977,33.59425795859362,34.156521731441636,35.06037374371937,36.07250963499457,36.46255417369089,37.07603272976242,37.82144215586054,,,26.66778819978449,32.39346085483977,37.07603272976242,32.581989129056005,,"rgba(255, 26, 202, 1.0)",5.074117108663545,26.297023335296295,-1.0872873481529488,25.611371217547557,-18.634673226046623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7598905683074952,1.2353618133840392,False,False,False,False,-0.32949786146394305,-0.3351302409290554,False,False,False,False,-5685467,-2244732.189656359,False,False,False,False,636275.5161248222,False,False,False,False
2025-05-02 00:00:00+00:00,21.19,21.27,20.06,20.7,426707,,,26.39158247620886,29.23292723379966,30.315895765649366,31.040024320979235,32.130982674138956,33.36170122075601,33.94047896073861,34.86263420342516,35.89878549101227,36.30085401363921,36.93019829031514,37.67948242202723,,,26.39158247620886,32.130982674138956,36.93019829031514,32.347586636034734,,"rgba(255, 26, 202, 1.0)",5.383782286804636,26.106640886061495,-0.9132317438080508,25.402267144923414,-18.846276791499662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7648352132642243,1.2397554580020906,False,False,False,False,-0.31260012088241446,-0.3238651809057349,False,False,False,False,-5258760,-2467993.508941073,False,False,False,False,620751.9223377984,False,False,False,False
2025-05-09 00:00:00+00:00,21.1,21.79,20.1,20.92,326036,,,26.203043853034057,29.035167447356027,30.1211388887703,30.844557289660333,31.94100334764455,33.19180016479829,33.78199092888176,34.716860713239484,35.77004818365209,36.18077050618834,36.82159133999019,37.57359837226462,,,26.203043853034057,31.94100334764455,36.82159133999019,32.17863813232252,,"rgba(255, 26, 202, 1.0)",5.6742257478741065,25.97559637982467,-0.8592531556664534,25.21949729978711,-19.11083158592059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7914366007374589,1.2974702329225347,False,False,False,False,-0.29225141535655375,-0.3080582981311443,False,False,False,False,-5584796,-2698867.7675380306,False,False,False,False,598921.1132757392,False,False,False,False
2025-05-16 00:00:00+00:00,23.62,23.81,21.62,22.0,525272,,,26.03320272139514,28.811021103860586,29.8897290633909,30.60657225025107,31.702244105283857,32.9714312006161,33.573735508337066,34.5219902995657,35.59498386552558,36.01643649777261,36.67163837013524,37.42625471353569,,,26.03320272139514,31.702244105283857,36.67163837013524,31.97213466159986,,"rgba(255, 0, 0, 1.0)",5.854856587283523,25.916300713457733,-0.3922044339130682,27.74539525213924,-19.11083158592059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7972051480375089,1.2145471142729858,False,False,False,False,-0.17599563334473023,-0.24202696573793728,False,False,False,False,-5059524,-2873731.192164843,False,False,False,False,593465.6234034623,False,False,False,False
2025-05-23 00:00:00+00:00,22.87,24.045,22.65,23.37,362569,,23.188333333333333,25.9322488800034,28.67010181445338,29.742373847366686,30.454099325162776,31.54787055245208,32.82733622342022,33.43688758213644,34.39317572241221,35.47853434930329,35.90684450031353,36.57129706422621,37.32746973560941,,,25.9322488800034,31.54787055245208,36.57129706422621,30.567096163004386,,"rgba(255, 0, 0, 1.0)",6.040377268809385,24.505654626581382,-0.2707868323105229,29.180670722433664,-19.11083158592059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8208932403579952,1.1606090721942217,False,False,False,False,-0.10406076531376778,-0.17304386552585252,False,False,False,False,-5422093,-3062498.733485966,False,False,False,False,576362.1698180207,False,False,False,False
2025-05-30 00:00:00+00:00,23.38,23.86,23.175,23.23,235159,,23.299802736361688,25.876890054075407,28.58695087106014,29.654200428328263,30.36224105198426,31.453996747037227,32.73880650216866,33.352442013921284,34.3132551103059,35.40588228554267,35.838320997337924,36.50837221529129,37.26539755516096,,,25.876890054075407,31.453996747037227,36.50837221529129,30.504446780078545,,"rgba(255, 0, 0, 1.0)",6.183120737463696,24.534071051252575,-0.18664863589999592,30.72218357062269,-19.11083158592059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8064224158151369,1.1840573751265913,False,False,False,False,-0.0595552929982147,-0.1162995792620336,False,False,False,False,-5186934,-3219864.308783302,False,False,False,False,551087.8609426117,False,False,False,False
2025-06-06 00:00:00+00:00,22.71,23.492,22.25,23.27,335310,,23.126415569355157,25.781790374698993,28.45829413386706,29.519818180311315,30.223316456760013,31.313188162434177,32.6067211502816,33.22666603046171,34.19454251618301,35.29819911243946,35.736809006456994,36.41523570552285,37.17369224009429,,,25.781790374698993,31.313188162434177,36.41523570552285,30.374895168679252,,"rgba(255, 0, 0, 1.0)",6.3028184514891405,24.46630026008034,-0.27865315709123545,31.463134017867908,-24.092751262612868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8005679402718001,1.1834274806402942,False,False,False,False,0.14049826508014301,0.012099342909054706,False,False,False,False,-5522244,-3390410.9525771313,False,False,False,False,535104.3156876034,False,False,False,False
2025-06-13 00:00:00+00:00,22.64,23.3269,22.1,22.78,388632,,22.997785395446666,25.67424364052316,28.312942145067062,29.36766924424697,30.0658847440336,31.153245199708607,32.45601400622081,33.08284304461053,34.05846500740177,35.17441402402635,35.61996737687823,36.30785720466977,37.06791214991534,,,25.67424364052316,31.153245199708607,36.30785720466977,30.23435064512855,,"rgba(255, 0, 0, 1.0)",6.450495051886631,24.399764326957627,-0.2728107397653042,31.953698726161775,-23.49488151662253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948377442399452,1.1924313868070069,False,False,False,False,0.1729383730676278,0.09251885798834125,False,False,False,False,-5910876,-3577112.067201047,False,False,False,False,524254.51452555874,False,False,False,False
2025-06-20 00:00:00+00:00,22.27,23.6,21.48,22.88,344647,,22.884486069337346,25.57779065309991,28.184812115257117,29.233672304394332,29.92732764015546,31.01242085161979,32.32296729908306,32.955685296386086,33.937973246729015,35.0645921528622,35.516203955577694,36.21238117372507,36.97385076169765,,,25.57779065309991,31.01242085161979,36.21238117372507,30.110172762892432,,"rgba(255, 0, 0, 1.0)",6.590818505813679,24.33352290059754,-0.31309053629338035,32.09081472773244,-23.197974560607893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.786620701532971,1.1957329787128914,False,False,False,False,0.1378524043773106,0.11518563118282593,False,False,False,False,-6255523,-3775512.8770380067,False,False,False,False,510950.2541903322,False,False,False,False
2025-06-27 00:00:00+00:00,23.38,24.06,22.255,22.32,396991,,22.95128538990139,25.499640117871454,28.063186447091677,29.102677483228362,29.789891517188632,30.870055452939827,32.1858242142444,32.82355461312388,33.81148017902921,34.94811169601194,35.40571956438578,36.110176665519205,36.87274384622983,,,25.499640117871454,30.870055452939827,36.110176665519205,30.00457071106308,,"rgba(239, 83, 80, 1.0)",6.686184896371616,24.333090044864697,-0.14254616939802403,33.49065995310745,-21.6697060888691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7949338830706492,1.1740103467882663,False,False,False,False,0.25890855234299603,0.18704709176291098,False,False,False,False,-5858532,-3929810.589850006,False,False,False,False,502508.82795401127,False,False,False,False
2025-07-04 00:00:00+00:00,22.1,24.7,21.14,23.39,1287064,22.64666666666667,22.834264416588166,25.221565904405225,27.66377788698661,28.676048829303593,29.34419284394061,30.40955949152254,31.741048992900573,32.394146992371745,33.399597632514805,34.56766565548455,35.04422823935268,35.77505511658851,36.54131363195594,,22.64666666666667,25.221565904405225,30.40955949152254,35.77505511658851,28.433086965720054,,"rgba(255, 0, 0, 1.0)",6.7881425818636965,23.127292835124905,-0.15133636672122738,33.677665999312694,-21.313972168412548,False,True,False,True,True,0.0,-1.0,24.7,21.14,0.0,0,0.7845537606659274,1.172960982198746,False,False,False,False,0.19415627685774267,0.1906016843103268,False,False,False,False,-7145596,-4168016.9165277835,False,False,False,False,560624.0258833438,False,False,False,False
2025-07-11 00:00:00+00:00,19.87,22.63,19.8,21.95,744468,21.957728545091424,22.458361973101102,24.983812109037192,27.38163400900078,28.384854224540344,29.045408888475368,30.10701856477337,31.452845724450462,32.11712512628756,33.135659496402944,34.325120284757524,34.814020533707726,35.56203736312391,36.33156500933561,,21.957728545091424,24.983812109037192,30.10701856477337,35.56203736312391,28.102444866116052,,"rgba(255, 0, 0, 1.0)",6.960761064322922,22.776420447285126,-0.4175434870450958,32.586441957302064,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8361598623128168,1.205842924213509,False,False,False,False,-0.26689027515233804,-0.038144295421005614,False,False,False,False,-7890064,-4443724.107896095,False,False,False,False,574242.0980401331,False,False,False,False
2025-07-18 00:00:00+00:00,19.33,20.485,19.17,19.61,602733,21.43237810989656,22.099525494746608,24.763375278518158,27.134149917487203,28.132367220869178,28.788030582699893,29.84826583183512,31.20736468977437,31.88141958275459,32.91153540925414,34.11940724166965,34.6187699936885,35.38140071420409,36.154023006877466,,21.43237810989656,24.763375278518158,29.84826583183512,35.38140071420409,27.819841211783586,,"rgba(255, 0, 0, 1.0)",7.138509067845404,22.463049359113185,-0.4388940784884128,31.5378840259032,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366308058850982,1.186979588829121,False,False,False,False,-0.34282825441539394,-0.19048627491819978,False,False,False,False,-8492797,-4743655.433237125,False,False,False,False,576352.5352223455,False,False,False,False
2025-07-25 00:00:00+00:00,20.36,20.895,19.255,19.49,686814,21.171312667258643,21.853401818430456,24.55635387225577,26.888717255158667,27.878136865402144,28.52684314273747,29.58257028758772,30.951589927627484,31.63420828404567,32.67452169542518,33.899920768950224,34.409683184248955,35.18700083420514,35.96236389368686,,21.171312667258643,24.55635387225577,29.58257028758772,35.18700083420514,27.57176558159292,,"rgba(255, 0, 0, 1.0)",7.278783558403794,22.25792875054079,-0.26074806804078077,32.018928454824064,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7724560524835062,1.208994169186345,False,False,False,False,-0.2939123040499193,-0.24219928948405955,False,False,False,False,-7805983,-4970494.512256597,False,False,False,False,584534.8659466162,False,False,False,False
2025-08-01 00:00:00+00:00,18.62,20.8,18.58,20.52,657823,20.867443640230395,21.579038793796744,24.340220874421263,26.64201495138984,27.624580239163453,28.267503799221153,29.319981375565405,30.69931780002342,31.39044297471035,32.44098955111802,33.68365707370643,34.203580400832934,34.99529171766105,35.77355563848205,,20.867443640230395,24.340220874421263,29.319981375565405,34.99529171766105,27.317153399964003,,"rgba(255, 0, 0, 1.0)",7.472185897720249,22.023146120695053,-0.4554418435619148,31.424834552359506,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7312015031838269,1.2658724761094367,False,False,False,False,-0.34282825441539394,-0.2925137719497267,False,False,False,False,-8463806,-5229258.326163515,False,False,False,False,589963.6166172372,False,False,False,False
2025-08-08 00:00:00+00:00,18.85,19.86,18.4,18.66,626383,20.618432433968074,21.340232994716175,24.139166622627528,26.412680501199628,27.388591981658507,28.02604251256363,29.07508572056747,30.463069471568733,31.161647274672877,32.221229476892454,33.47947929029181,34.00868618804292,34.813628375324754,35.59454059534779,,20.618432433968074,24.139166622627528,29.07508572056747,34.813628375324754,27.084617899043508,,"rgba(255, 0, 0, 1.0)",7.641259959310704,21.816251897113688,-0.3881888475079787,31.27668138287391,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.69859543056186,1.2925515647283417,False,False,False,False,-0.34282825441539394,-0.3176710131825603,False,False,False,False,-7837423,-5422455.709410663,False,False,False,False,592661.3487196642,False,False,False,False
2025-08-15 00:00:00+00:00,19.35,20.57,18.32,18.75,628042,20.473810695376,21.17437929405358,23.966116488268327,26.207271024451508,27.174750248019198,27.805926657192725,28.849763304449823,30.243111480181522,30.947465857722253,32.01409638733779,33.2855890719923,33.82303174653395,34.639839957084796,35.42285186499789,19.413333333333334,20.473810695376,23.966116488268327,28.849763304449823,34.639839957084796,26.885669143705275,19.413333333333334,"rgba(255, 0, 0, 1.0)",7.7712684785538695,20.531854637586775,-0.15208001638964114,31.78554802769962,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7131549113965535,1.2980480154098764,False,False,False,False,-0.2859250031631141,-0.3017980081728372,False,False,False,False,-7209381,-5554820.545750613,False,False,False,False,595282.1377033928,False,False,False,False
2025-08-22 00:00:00+00:00,19.97,20.27,18.88,19.46,564242,20.399149250027612,21.06902907571254,23.830451959286947,26.040280719037597,26.999080997632344,27.624134732969704,28.662128581658337,30.057988483936317,30.766321611539112,31.837837459044533,33.11948603302392,33.663533685622774,34.48996131677189,35.27445168889576,19.552151758026334,20.399149250027612,23.830451959286947,28.662128581658337,34.48996131677189,26.728640287084506,19.552151758026334,"rgba(239, 83, 80, 1.0)",7.880929821210567,20.504796213652998,-0.0678595325406477,32.908823502830636,-21.01756084579271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7512484004605323,1.230519381860294,False,False,False,False,-0.2629753351632558,-0.2823866716680465,False,False,False,False,-6645139,-5635584.8756950125,False,False,False,False,592982.8682438822,False,False,False,False
2025-08-29 00:00:00+00:00,19.56,20.065,19.09,19.92,1123452,20.26482846654176,20.8817902965931,23.576480866011117,25.725524655123785,26.666777528288304,27.27965824157351,28.305265003279537,29.703546297348428,30.418295953761092,31.497765155119776,32.79736433925588,33.35348621230208,34.19767890407214,34.984674765889956,19.561619185721803,20.26482846654176,23.576480866011117,28.305265003279537,34.19767890407214,26.431993246364037,19.561619185721803,"rgba(239, 83, 80, 1.0)",7.983998411236677,20.39486725089438,-0.10456756225294184,33.43179687864493,-20.358249017546058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7831742525286206,1.2169125819717685,False,False,False,False,-0.26253670994317163,-0.27246169080560906,False,False,False,False,-7768591,-5793585.329347234,False,False,False,False,632276.8780035946,False,False,False,False
