date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,7.3,7.3,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,,,,,7.198715746378702,"rgba(38, 166, 154, 0.75)",0.11754060061442445,7.219408114694881,0.6856514675255873,64.43649191008853,21.138919241098492,True,False,True,False,False,4.788836938241154,0.0,0.0,0.0,0.0,0,0.982142857142857,1.0113636363636365,False,False,False,False,0.07487824766718933,0.07707924874698727,False,False,False,False,604.0,478.2675542396551,False,False,False,False,46.991867331215985,False,False,False,False
2025-04-25 15:00:00+00:00,7.3,7.305,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,,,,,7.198715746378702,"rgba(38, 166, 154, 0.75)",0.1170784367864856,7.219408114694881,0.6883580573602415,63.522238269264825,19.920956905758246,True,False,True,False,False,4.788836938241154,0.0,0.0,0.0,0.0,0,0.9724473257698538,1.0097244732576987,False,False,False,False,0.07719122049788354,0.0771352346224354,False,False,False,False,604.0,480.2168944840015,False,False,False,False,46.26331124856147,False,False,False,False
2025-04-25 16:00:00+00:00,7.3,7.305,7.3,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,,,,,7.198715746378702,"rgba(38, 166, 154, 0.75)",0.11543482229468206,7.219408114694881,0.7414737044132139,63.54354922055641,19.494076642228677,True,False,True,False,False,5.191202506857589,0.0,0.0,0.0,0.0,0,0.972491909385113,1.0097087378640777,False,False,False,False,0.07719122049788354,0.07716322756015948,False,False,False,False,604.0,482.1360123989782,False,False,False,False,45.54605060904889,False,False,False,False
2025-04-25 17:00:00+00:00,7.305,7.305,7.305,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,,,,,7.198715746378702,"rgba(38, 166, 154, 0.75)",0.11122524018432389,7.219408114694881,0.7695365293280104,63.55775652141747,18.984841198823418,True,False,True,False,False,5.191202506857589,0.0,0.0,0.0,0.0,0,0.9739413680781756,1.01628664495114,False,False,False,False,0.07950501790926412,0.0783341227347118,False,False,False,False,604.0,484.02537654783123,False,False,False,False,44.83991028952875,False,False,False,False
2025-04-25 18:00:00+00:00,7.305,7.305,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,,,,,7.198715746378702,"rgba(38, 166, 154, 0.75)",0.10566933807408536,7.219408114694881,0.7626799483556493,62.31996117870866,17.318738646958806,True,False,True,False,False,4.715532854020093,0.0,0.0,0.0,0.0,0,0.9658536585365852,1.0162601626016259,False,False,False,False,0.07719122049788354,0.07776267161629767,False,False,False,False,604.0,485.88544822926013,False,False,False,False,44.14471788193916,False,False,False,False
2025-04-25 19:00:00+00:00,7.3,7.32,7.3,7.305,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.263908467939305,7.263908467939305,7.263908467939305,7.263908467939305,7.15601888800213,7.15601888800213,7.15601888800213,7.15601888800213,7.125083155143741,,,,,7.20053250876772,"rgba(38, 166, 154, 0.75)",0.09953079110699646,7.236610750050467,0.6871165112715104,62.32586990753586,16.851170536078996,True,False,True,False,False,5.13838763746924,0.0,0.0,0.0,0.0,0,0.9723577235772355,1.0113821138211379,False,False,False,False,0.0841351874454782,0.08094892953088793,False,False,False,False,632.0,488.15079011717853,False,False,False,False,43.8944121783432,False,False,False,False
2025-04-28 14:00:00+00:00,7.31,7.31,7.295,7.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.263908467939305,7.263908467939305,7.263908467939305,7.263908467939305,7.15601888800213,7.15601888800213,7.15601888800213,7.15601888800213,7.125083155143741,,,,,7.20053250876772,"rgba(38, 166, 154, 0.5)",0.09245159434700595,7.236610750050467,0.6315656356382137,59.782683600553824,14.078265657240962,False,False,True,False,False,4.166364698939727,0.0,0.0,0.0,0.0,0,0.9724025974025974,1.0097402597402598,False,False,False,False,0.07719122049788354,0.07907007501438573,False,False,False,False,632.0,490.3810104254393,False,False,False,False,43.21387865619835,False,False,False,False
2025-04-28 15:00:00+00:00,7.295,7.3,7.28,7.28,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.172029645191411,7.172029645191411,7.172029645191411,7.172029645191411,7.1430027460921,,,,,7.213073185471531,"rgba(38, 166, 154, 0.5)",0.08417388694392788,7.251500476151131,0.3385791589718801,54.96225066236839,9.42103284461875,False,False,True,False,False,2.7234091958824713,0.0,0.0,0.0,0.0,0,0.9755700325732899,1.013029315960912,False,False,False,False,0.0656340993983662,0.07235208720637597,False,False,False,False,282.0,487.15029708551,False,False,False,False,47.970252630520854,False,False,False,False
2025-04-28 16:00:00+00:00,7.28,7.295,7.28,7.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.172029645191411,7.172029645191411,7.172029645191411,7.172029645191411,7.1430027460921,,,,,7.213073185471531,"rgba(38, 166, 154, 0.5)",0.08467734202405101,7.251500476151131,0.5137091317357798,54.694963023458655,9.10657076267043,False,False,True,False,False,4.043125666441835,0.0,0.0,0.0,0.0,0,0.9704433497536946,1.024630541871921,False,False,False,False,0.063324872840316,0.06783848002334598,False,False,False,False,282.0,483.9696723244943,False,False,False,False,47.226527783536035,False,False,False,False
2025-04-28 17:00:00+00:00,7.295,7.31,7.295,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.2716343355965085,7.172029645191411,7.172029645191411,7.172029645191411,7.172029645191411,7.1430027460921,,,,,7.213073185471531,"rgba(38, 166, 154, 0.5)",0.08536714560974473,7.251500476151131,0.6852697654469873,56.86798316135422,9.10657076267043,False,False,True,False,True,5.341004381704508,0.0,0.0,0.0,0.0,0,0.9624183006535947,1.0196078431372548,False,False,False,False,0.07719122049788354,0.07251485026061477,False,False,False,False,282.0,480.8383595752773,False,False,False,False,46.49433355433393,False,False,False,False
2025-04-28 18:00:00+00:00,7.31,7.325,7.31,7.325,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.32,7.275910698496905,7.275910698496905,7.275910698496905,7.275910698496905,7.177035408209293,7.177035408209293,7.177035408209293,7.177035408209293,7.148438779688781,,,,,7.228022320651357,"rgba(38, 166, 154, 0.5)",0.0826585290967492,7.263734562778438,0.7411871211723655,60.22449024591613,5.636662410734402,False,False,True,False,True,6.617324591842937,0.0,0.0,0.0,0.0,0,0.9674796747967478,1.0146341463414632,False,False,False,False,0.09108725865456936,0.08180105445759206,False,False,False,False,382.0,479.30598190744354,False,False,False,False,47.323878770545804,False,False,False,False
2025-04-28 19:00:00+00:00,7.325,7.37,7.325,7.365,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.342222222222223,7.287544452792386,7.287544452792386,7.287544452792386,7.287544452792386,7.1882076468103095,7.1882076468103095,7.1882076468103095,7.1882076468103095,7.160296103395063,,,,,7.240552672402808,"rgba(38, 166, 154, 1.0)",0.08242129743140342,7.277008548077399,1.067581494890125,65.84394635782104,10.771718642268219,True,False,True,False,True,9.864764206183924,0.0,0.0,0.0,0.0,0,0.9727564102564102,0.9999999999999997,False,False,False,False,0.11899041479101675,0.1003957346243044,False,False,False,False,582.0,480.89813722670795,False,False,False,False,49.69095041751408,False,False,False,False
2025-04-29 14:00:00+00:00,7.345,7.345,7.345,7.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.342222222222223,7.287544452792386,7.287544452792386,7.287544452792386,7.287544452792386,7.1882076468103095,7.1882076468103095,7.1882076468103095,7.1882076468103095,7.160296103395063,,,,,7.240552672402808,"rgba(38, 166, 154, 1.0)",0.08151344331732613,7.277008548077399,0.8341133579391911,65.8080998564611,10.771718642268219,True,False,True,False,True,7.857201201018086,0.0,0.0,0.0,0.0,0,0.9774919614147907,1.0016077170418003,False,False,False,False,0.11665868932575953,0.10852721197503196,False,False,False,False,582.0,482.4656079673791,False,False,False,False,48.9205480854596,False,False,False,False
2025-04-29 15:00:00+00:00,7.345,7.38,7.345,7.38,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.344595959595961,7.289325251040901,7.289325251040901,7.289325251040901,7.289325251040901,7.1899037455534645,7.1899037455534645,7.1899037455534645,7.1899037455534645,7.162086441002105,,,,,7.242359838697553,"rgba(38, 166, 154, 1.0)",0.0821176369990741,7.278936811975837,1.2307123258466726,68.35035995881358,13.049656997725414,True,False,True,False,True,10.578550206655894,0.0,0.0,0.0,0.0,0,0.9775999999999997,0.9919999999999997,False,False,False,False,0.13300875684179297,0.12076798440841247,False,False,False,False,612.0,484.4738931151717,False,False,False,False,48.62720625467728,False,False,False,False
2025-04-29 16:00:00+00:00,7.38,7.38,7.38,7.38,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.358757575757577,7.301942863166771,7.301942863166771,7.301942863166771,7.301942863166771,7.20218242317479,7.20218242317479,7.20218242317479,7.20218242317479,7.175022486058644,,,,,7.255028120718248,"rgba(38, 166, 154, 1.0)",0.08252763664867732,7.292283593547312,1.0628731175969486,70.04520002704857,14.71167235800668,True,False,True,False,True,10.578550206655894,0.0,0.0,0.0,0.0,0,0.9871794871794869,0.990384615384615,False,False,False,False,0.14942983439451876,0.13509890940146563,False,False,False,False,612.0,486.45104205912247,False,False,False,False,51.28414879336445,False,False,False,False
2025-04-29 17:00:00+00:00,7.38,7.39,7.36,7.385,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.366126228269087,7.315200383342045,7.315200383342045,7.315200383342045,7.315200383342045,7.2178277153558055,7.2178277153558055,7.2178277153558055,7.2178277153558055,7.1917384843982175,,,,,7.26899771074587,"rgba(38, 166, 154, 1.0)",0.0809628432182761,7.3059728237531045,0.9760919096410402,71.52077443861012,16.232022622083377,True,False,True,False,True,10.964610084406996,0.0,0.0,0.0,0.0,0,0.9809523809523808,0.987301587301587,False,False,False,False,0.14473030966028685,0.13991460953087625,False,False,False,False,944.0,493.54482435277953,False,False,False,False,55.63633253300221,False,False,False,False
2025-04-29 18:00:00+00:00,7.385,7.42,7.36,7.39,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.373689646269042,7.3283756818834345,7.3283756818834345,7.3283756818834345,7.3283756818834345,7.2348082951531225,7.2348082951531225,7.2348082951531225,7.2348082951531225,7.209973015516078,,,,,7.283639856993136,"rgba(38, 166, 154, 1.0)",0.0790072410868092,7.319629989459676,0.8906779881480068,72.86247850363257,17.67976289887436,True,False,True,False,True,11.353808015796435,0.0,0.0,0.0,0.0,0,0.9813084112149532,0.9781931464174451,False,False,False,False,0.15884878944391742,0.14938169948739682,False,False,False,False,1353.0,506.86971079692245,False,False,False,False,61.11483900535877,False,False,False,False
2025-04-29 19:00:00+00:00,7.39,7.4,7.36,7.39,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37578787878788,7.335734800447596,7.335734800447596,7.335734800447596,7.335734800447596,7.246641515017015,7.246641515017015,7.246641515017015,7.246641515017015,7.222922735469552,,,,,7.292821587611587,"rgba(38, 166, 154, 1.0)",0.07794558046174553,7.327388628843802,0.803270317384145,73.75694788031421,18.759957137610016,True,False,True,False,True,11.353808015796425,0.0,0.0,0.0,0.0,0,0.9814528593508499,0.9891808346213287,False,False,False,False,0.14942983439451965,0.14940576694095825,False,False,False,False,1353.0,519.9880098543345,False,False,False,False,65.73321359442298,False,False,False,False
2025-04-30 14:00:00+00:00,7.33,7.39,7.33,7.36,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.373358974358975,7.338176786313319,7.338176786313319,7.338176786313319,7.338176786313319,7.253717575253156,7.253717575253156,7.253717575253156,7.253717575253156,7.230976628802716,,,,,7.29719130494276,"rgba(38, 166, 154, 0.75)",0.07590522777522264,7.330175303463544,0.3929201902242642,68.25623124363622,23.484550108585495,True,False,True,False,False,8.194834911790899,0.0,0.0,0.0,0.0,0,0.968133535660091,0.9924127465857356,False,False,False,False,0.13066890112265242,0.14003733403180535,False,False,False,False,1053.0,528.2517616395386,False,False,False,False,69.36525679450943,False,False,False,False
2025-04-30 15:00:00+00:00,7.36,7.385,7.36,7.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.373439024390245,7.339371957156768,7.339371957156768,7.339371957156768,7.339371957156768,7.256189699687458,7.256189699687458,7.256189699687458,7.256189699687458,7.233743116916379,,,,,7.298942876868352,"rgba(38, 166, 154, 0.75)",0.07501699507147884,7.331485889532556,0.6467082615241796,66.7788119632911,22.093789999913753,True,False,True,False,False,9.81695041410092,0.0,0.0,0.0,0.0,0,0.9771689497716894,1.0045662100456618,False,False,False,False,0.14238293857016876,0.14121013630098705,False,False,False,False,1153.0,537.9377808389256,False,False,False,False,69.84021405350929,False,False,False,False
2025-04-30 16:00:00+00:00,7.38,7.385,7.38,7.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.373439024390245,7.339371957156768,7.339371957156768,7.339371957156768,7.339371957156768,7.256189699687458,7.256189699687458,7.256189699687458,7.256189699687458,7.233743116916379,,,,,7.298942876868352,"rgba(38, 166, 154, 0.75)",0.07417279557633136,7.331485889532556,0.7214789472559714,66.29348417986606,21.49985774323727,True,False,True,False,False,10.21822211142203,0.0,0.0,0.0,0.0,0,0.9937984496124029,1.0031007751937981,False,False,False,False,0.15178204325500086,0.14649608977799394,False,False,False,False,1153.0,547.4736291980121,False,False,False,False,68.7574200371758,False,False,False,False
2025-04-30 17:00:00+00:00,7.385,7.4,7.38,7.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.374364341085272,7.341068322330504,7.341068322330504,7.341068322330504,7.341068322330504,7.258929284858171,7.258929284858171,7.258929284858171,7.258929284858171,7.236750848096495,,,,,7.301110561793647,"rgba(38, 166, 154, 0.75)",0.0734731672538407,7.333293957872217,0.9078966460955991,67.38798845068038,21.49985774323727,True,False,True,False,False,11.416461864378327,0.0,0.0,0.0,0.0,0,0.9938366718027734,0.9784283513097066,False,False,False,False,0.15884878944391742,0.15267243961095567,False,False,False,False,1253.0,558.4120225437794,False,False,False,False,69.24180112187075,False,False,False,False
2025-04-30 18:00:00+00:00,7.4,7.4,7.39,7.39,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.377339869281046,7.346906357628224,7.346906357628224,7.346906357628224,7.346906357628224,7.268874090516711,7.268874090516711,7.268874090516711,7.268874090516711,7.247727538263817,,,,,7.3088189200124605,"rgba(38, 166, 154, 0.75)",0.07227032586064941,7.339557918791025,0.6979639375950326,66.16354207498911,21.01480712805966,True,False,True,False,False,10.342622035298032,0.0,0.0,0.0,0.0,0,0.9969278033794161,0.9784946236559133,False,False,False,False,0.1635686669056355,0.1581205532582956,False,False,False,False,853.0,562.9792780082169,False,False,False,False,74.36983521300454,False,False,False,False
2025-04-30 19:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.377339869281046,7.346906357628224,7.346906357628224,7.346906357628224,7.346906357628224,7.268874090516711,7.268874090516711,7.268874090516711,7.268874090516711,7.247727538263817,,,,,7.3088189200124605,"rgba(38, 166, 154, 0.75)",0.07081081253011808,7.339557918791025,0.7123499845100685,65.34724449119493,19.966538536063624,True,False,True,False,False,10.342622035298032,0.0,0.0,0.0,0.0,0,0.9968304278922343,1.0126782884310614,False,False,False,False,0.15884878944391662,0.1584846713511061,False,False,False,False,853.0,567.475723310415,False,False,False,False,73.21681451202772,False,False,False,False
2025-05-01 14:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.377339869281046,7.346906357628224,7.346906357628224,7.346906357628224,7.346906357628224,7.268874090516711,7.268874090516711,7.268874090516711,7.268874090516711,7.247727538263817,,,,,7.3088189200124605,"rgba(38, 166, 154, 0.5)",0.0713822977525711,7.339557918791025,0.7066469250376312,64.80304610199882,19.143526778743194,False,False,True,False,False,10.342622035298032,0.0,0.0,0.0,0.0,0,0.9664536741214054,1.019169329073482,False,False,False,False,0.17137238754060138,0.16492852944585373,False,False,False,False,853.0,571.9024562823465,False,False,False,False,72.08167010098853,False,False,False,False
2025-05-01 15:00:00+00:00,7.39,7.44,7.39,7.425,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.382898305084746,7.354083144938458,7.354083144938458,7.354083144938458,7.354083144938458,7.279170972557126,7.279170972557126,7.279170972557126,7.279170972557126,7.258903810459659,,,,,7.317481858552673,"rgba(38, 166, 154, 1.0)",0.07272142329059304,7.347105472599483,1.0711359029546503,68.01699287191853,19.143526778743194,True,False,True,False,True,13.198451066818588,0.0,0.0,0.0,0.0,0,0.9775641025641022,1.0032051282051275,False,False,False,False,0.22020803651860313,0.19256828298222844,False,False,False,False,1253.0,582.4621081229303,False,False,False,False,77.16567521570188,False,False,False,False
2025-05-01 16:00:00+00:00,7.425,7.43,7.41,7.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3854656084656085,7.3573957585904495,7.3573957585904495,7.3573957585904495,7.3573957585904495,7.283971583971585,7.283971583971585,7.283971583971585,7.283971583971585,7.2641188286288205,,,,,7.321505380734257,"rgba(38, 166, 154, 1.0)",0.07401758982571457,7.350589149913949,1.0728645754750366,70.5461015121729,16.17539336755665,True,False,True,False,True,13.593819584050863,0.0,0.0,0.0,0.0,0,0.9840764331210189,0.987261146496815,False,False,False,False,0.22538197459694487,0.20897512878958666,False,False,False,False,1453.0,595.9588196249003,False,False,False,False,79.07008335189255,False,False,False,False
2025-05-01 17:00:00+00:00,7.43,7.45,7.43,7.45,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.391162946002672,7.363928913443831,7.363928913443831,7.363928913443831,7.363928913443831,7.2926047244094505,7.2926047244094505,7.2926047244094505,7.2926047244094505,7.273389473684212,,,,,7.32906869711,"rgba(38, 166, 154, 1.0)",0.07649559841311543,7.357384729640503,1.2107267905707069,73.61092549823931,19.06959203372955,True,False,True,False,True,15.156441986808026,0.0,0.0,0.0,0.0,0,0.9905063291139237,0.9810126582278477,False,False,False,False,0.2601409804657135,0.23455805462765006,False,False,False,False,1797.0,614.579613119088,False,False,False,False,83.17752392008026,False,False,False,False
2025-05-01 18:00:00+00:00,7.43,7.46,7.43,7.46,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.395971966710469,7.369464088778605,7.369464088778605,7.369464088778605,7.369464088778605,7.299953460441376,7.299953460441376,7.299953460441376,7.299953460441376,7.281279988507399,,,,,7.335492215209778,"rgba(38, 166, 154, 1.0)",0.0790784762461277,7.36973964489096,1.1414023055794476,76.2421200057394,21.510120224328176,True,False,True,False,True,15.923451943327656,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.9778481012658224,False,False,False,False,0.28040638317741484,0.2574822189025324,False,False,False,False,2108.0,637.733417566854,False,False,False,False,86.70965533217203,False,False,False,False
2025-05-01 19:00:00+00:00,7.46,7.46,7.435,7.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,,,,,7.337289896301516,"rgba(38, 166, 154, 0.75)",0.08077563186200781,7.377293619943446,0.7144033259329484,72.65205814787957,21.510120224328176,True,False,True,False,False,13.04472245469048,0.0,0.0,0.0,0.0,0,1.0015698587127155,0.9686028257456825,False,False,False,False,0.2831947191376935,0.27033846902011294,False,False,False,False,2008.0,658.9778607053523,False,False,False,False,86.9157071874872,False,False,False,False
