date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_valley_899,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_512,aVWAP_OB_bull_440,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-04 00:00:00+00:00,34.4322131283,35.3582628701,34.0346665219,35.2647224922,21942678,,,,,,,,,,,,,,,,,,,,,,,,34.80723839509709,,,,,,,34.80723839509709,"rgba(255, 0, 0, 1.0)",3.4388382102302466,39.713615586544435,-1.5358101007871554,35.954478463942905,-18.36776777926635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7894894431813878,1.0146695131682488,False,False,False,False,-0.2712881020606225,-0.25450141572844853,False,False,False,False,-556455529,-472572111.58478284,False,False,False,False,25690810.242425974,False,False,False,False
2023-04-05 00:00:00+00:00,34.5070454306,34.6192938842,33.9270950873,34.1422379566,15486891,,,,,,,,,,,,,,,,,,,,,,,,34.77373295334892,,,,,,,34.77373295334892,"rgba(239, 83, 80, 1.0)",3.4952455276125374,39.68279603982238,-1.4807974342099295,35.81344218258633,-18.36776777926635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7791971703519778,1.027927268531929,False,False,False,False,-0.29731064206739627,-0.2759060288979224,False,False,False,False,-540968638,-475254328.3069482,False,False,False,False,25290656.546644565,False,False,False,False
2023-04-06 00:00:00+00:00,35.4518032481,35.638884004,34.6660640732,34.7128342622,23484942,,,,,,,,,,,,,,,,,,,,,,,,34.82169678875315,,,,,,,34.82169678875315,"rgba(239, 83, 80, 1.0)",3.5304977925146908,39.64924507359039,-1.1889093471152277,38.47231965706382,-15.89113851492614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.794277590178515,1.0125754143417005,False,False,False,False,-0.24364756400984622,-0.2597767964538843,False,False,False,False,-517483696,-476910381.9419698,False,False,False,False,25219844.211482033,False,False,False,False
2023-04-10 00:00:00+00:00,36.1346480072,36.2048032907,35.1835294441,35.2647224922,27005818,,,,,,,,,,,,,,,,,,,,,,,,34.927040330468444,,,,,,,34.927040330468444,"rgba(239, 83, 80, 0.5)",3.55723575322666,39.61962840000102,-0.9796877785341893,41.97682241073882,-12.505102798690956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7861894784838342,1.0104160294820144,False,False,False,False,-0.2112779469859242,-0.23552737171990423,False,False,False,False,-490477878,-477442440.6109122,False,False,False,False,25289882.39926705,False,False,False,False
2023-04-11 00:00:00+00:00,36.8268468041,36.9858654467,36.2048032907,36.2656045364,25116114,,,,,,,,,,,,,,,,,,,,,,,,35.08009844952496,,,,,,,35.08009844952496,"rgba(239, 83, 80, 0.5)",3.569600923394833,39.60272981269943,-0.7776451956874365,45.902081587025876,-8.864719407276866,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7934403374704804,1.0030985068206875,False,False,False,False,-0.15834567913998174,-0.196936525429943,False,False,False,False,-465361764,-476968688.5869549,False,False,False,False,25283067.95223697,False,False,False,False
2023-04-12 00:00:00+00:00,36.6584741238,37.2758406184,36.3778529899,36.8736169931,20252925,,,,,,,,,,,,,,,,,,,,,,,,35.191747695563976,,,,,,,35.191747695563976,"rgba(239, 83, 80, 0.5)",3.5848287853255547,39.58955901094469,-0.8176359493493932,48.0818815225384,-6.931988733821534,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7968499346247364,1.0026589389053793,False,False,False,False,-0.1448994578554127,-0.17091799164267785,False,False,False,False,-485614689,-477307747.4266822,False,False,False,False,25085807.44430611,False,False,False,False
2023-04-13 00:00:00+00:00,37.0981139002,37.1168219758,36.5181635569,36.7800766152,22397755,,,,,,,,,,,,,,,,,,,,,,,,35.30876765566585,,,,,,,35.30876765566585,"rgba(239, 83, 80, 0.5)",3.5916829938329564,39.576081925287845,-0.6899183556406854,50.572992411395276,-4.680772121676895,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7946782598073715,1.0091285682881364,False,False,False,False,-0.1454417001422351,-0.15817984589245648,False,False,False,False,-463216934,-476755166.50798875,False,False,False,False,24980393.622960772,False,False,False,False
2023-04-14 00:00:00+00:00,37.0794058246,37.8932071129,36.5929958592,37.1823002404,40963063,,,,,,,,,,,,,,,,,,,,,,,,35.516858280793606,,,,,,,35.516858280793606,"rgba(239, 83, 80, 0.5)",3.6008342354576834,39.55575535107546,-0.6877155027273016,52.177154364321886,-3.2309456755145547,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7896028953548826,1.0104820581547138,False,False,False,False,-0.12085040454577788,-0.1395151252191172,False,False,False,False,-504179997,-477830650.0566951,False,False,False,False,25607164.971079957,False,False,False,False
2023-04-17 00:00:00+00:00,38.6321760988,38.6321760988,37.0045735223,37.2571325428,30794040,,,,,,,,,,,,,,,,,,,,,,,,35.714513993754835,,,,,,,35.714513993754835,#000000,3.597917922690271,39.55217701160325,-0.255703696574416,56.49016047623221,0.7656908262568507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.794638818760973,0.9987794354900151,False,False,False,False,-0.08783581487701947,-0.11367547004806833,False,False,False,False,-473385957,-477656348.36819726,False,False,False,False,25810571.834959175,False,False,False,False
2023-04-18 00:00:00+00:00,39.1653562532,39.3430829714,38.4825114941,38.5479897587,27892257,,,,,,,,,,,,,,,,,,,,,,,,35.92806814476568,,,,,,,35.92806814476568,#000000,3.5932839351637837,39.55901917324382,-0.10955519439792694,60.25051110774186,4.151990832821312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8111903521092714,0.994192031290247,False,False,False,False,-0.02549224893411666,-0.0695838594910925,False,False,False,False,-445493700,-476395068.0400327,False,False,False,False,25892206.54731372,False,False,False,False
2023-04-19 00:00:00+00:00,39.5114556517,39.6704742942,39.0905239508,39.2588966312,23310493,,,,,,,,,,,,,,,,,,,,,,,,36.10835456189222,,,,,,,36.10835456189222,#000000,3.58896213709672,39.45642537876127,0.015333199637276286,63.311151735576146,6.867224037538598,True,False,True,False,True,0.2130152273622663,0.0,0.0,0.0,0.0,0,0.8183769892787752,0.9840616114945965,False,False,False,False,0.0010619444506690153,-0.03426095752021174,False,False,False,False,-422183207,-474269112.70512944,False,False,False,True,25790962.878791615,False,False,False,True
2023-04-20 00:00:00+00:00,38.9782754973,39.3337289336,38.7724866658,39.1606792343,19265538,,,,,,,,,,,,,,,,,,,,,,,,36.22770924150373,,,,,,,36.22770924150373,#000000,3.5859259137447586,39.45132491176621,-0.13191834573408906,63.49239626480816,6.972496581559959,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8057942409674249,0.9972364536121816,False,False,False,False,-0.01752392015465485,-0.025892438837433297,False,False,False,False,-441448745,-472982039.46179104,False,False,False,False,25535063.863937043,False,False,False,False
2023-04-21 00:00:00+00:00,38.5760518721,38.7257164768,37.612585979,38.5479897587,23975297,,,,,,,,,,,,,,,,,,,,,,,,36.328256641093404,,,,,,,36.328256641093404,#000000,3.587253528399204,39.43150575208853,-0.23847042680874392,62.28303515154491,6.972496581559959,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.780452181383557,1.0065557002012522,False,False,False,False,-0.06780282817913706,-0.04684763350828518,False,False,False,False,-465424042,-472685647.4044659,False,False,False,False,25473896.535939515,False,False,False,False
2023-04-24 00:00:00+00:00,38.7724866658,38.9081202138,38.3890646565,38.4731574563,17327817,,,,,,,,,,,,,,,,,,,,,,,,36.408088522454065,,,,,,,36.408088522454065,#000000,3.589911097262181,39.42963793742339,-0.18305502666195705,61.91135772465228,6.972496581559959,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7937666179533264,1.0037042970789565,False,False,False,False,-0.04050621232548833,-0.043676922916886754,False,False,False,False,-448096225,-471721356.329781,False,False,False,False,25154442.43649091,False,False,False,False
2023-04-25 00:00:00+00:00,37.9306232641,38.4030021728,37.7762816405,38.070933831,20727970,,,,,,,,,,,,,,,,,,,,,,,,36.471382349224136,,,,,,,36.471382349224136,#000000,3.597365063681946,39.416265702014144,-0.41298072661926943,58.95597348305963,6.972496581559959,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7862025232914936,0.9912108039008262,False,False,False,False,-0.07233830608197332,-0.05800761449943004,False,False,False,False,-468824195,-471607742.1599857,False,False,False,False,24980855.282118715,False,False,False,False
2023-04-26 00:00:00+00:00,36.9110331443,37.8361474824,36.7099213317,37.6406480924,26158479,,,,,,,,,,,,,,,,,,,,,,,,36.50322132651461,,,,,,,36.50322132651461,"rgba(239, 83, 80, 0.5)",3.6148690299927773,39.38512663759352,-0.6844213366420268,54.32781634940801,10.784309383765084,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7649547931427733,1.006471397828194,False,False,False,False,-0.11912670889079323,-0.08856716169511164,False,False,False,False,-494982674,-472524406.1537118,False,False,False,False,25027036.60438857,False,False,False,False
2023-04-27 00:00:00+00:00,37.0981139002,37.2103623538,36.7800766152,36.9765114089,21695753,,,,,,,,,,,,,,,,,,,,,,,,36.522868109678896,,,,,,,36.522868109678896,"rgba(239, 83, 80, 0.5)",3.629384699272951,39.361568544177786,-0.6236469350937667,51.78152399094872,8.395223740343617,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7536559350355114,1.0285336928685873,False,False,False,False,-0.1299590268746577,-0.10926309428488468,False,False,False,False,-473286921,-472554308.6967035,False,False,False,False,24896398.03166745,False,False,False,False
2023-04-28 00:00:00+00:00,37.1823002404,37.3434703116,36.4386542356,36.7145983506,20192960,,,,,,,,,,,,,,,,,,,,,,,,36.53849100641489,,,,,,,36.53849100641489,"rgba(239, 83, 80, 0.5)",3.642668018481627,39.34141007060994,-0.5927275884750881,50.339293177547475,6.998636276018878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7531428368484814,1.0206713758085544,False,False,False,False,-0.12797741870655222,-0.11862025649571845,False,False,False,False,-453093961,-471791157.80663675,False,False,False,False,24711949.48140598,False,False,False,False
2023-05-01 00:00:00+00:00,37.7809586594,38.5152506264,37.5938779034,37.8744990373,26564347,,,,,,,,,,,,,,,,,,,,,,,,36.59876858719226,,,,,,,36.59876858719226,#000000,3.6507981589043816,39.33334558632002,-0.4252185027358234,51.14726184684347,6.998636276018878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7790907958083322,0.9973688162372916,False,False,False,False,-0.05187061993142623,-0.08524543821357233,False,False,False,False,-426529614,-470016195.30441576,False,False,False,False,24784592.521350846,False,False,False,False
2023-05-02 00:00:00+00:00,36.3310828009,37.4255052231,35.8446728355,37.4255052231,36239477,,,,,,,,,,,,,,,,,,,,,,,,36.59522119654982,,,,,,,36.59522119654982,"rgba(239, 83, 80, 0.5)",3.673580383931804,39.2927788005908,-0.8062151062884662,47.95620555663707,4.553231159720426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7575013179349812,1.0059314922763802,False,False,False,False,-0.13655163706624598,-0.11089853763990916,False,False,False,False,-462769091,-469731995.1356151,False,False,False,False,25233803.677376304,False,False,False,False
2023-05-03 00:00:00+00:00,36.1533560828,37.1027909191,36.1159399316,36.5088095191,25202737,,,,,,,,,,,,,,,,,,,,,,,,36.59018129999184,,,,,,,36.59018129999184,"rgba(239, 83, 80, 0.5)",3.6946590397760235,39.26584996559121,-0.842430613835449,45.44359033088212,2.083164244855169,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7833807800100615,1.0101381923758581,False,False,False,False,-0.13820147619139722,-0.12455000691565318,False,False,False,False,-487971828,-470447282.6989243,False,False,False,False,25232585.376302723,False,False,False,False
2023-05-04 00:00:00+00:00,34.628647922,35.9111904376,34.3268732124,35.5339720507,53246973,,,,,,,,,,,,,,,,,,,,,,,34.955570524,36.47297888784455,,,,,34.955570524,,35.71427470592228,"rgba(239, 83, 80, 1.0)",3.7386107865360954,38.87621193100302,-1.136134316067301,40.968609266161906,-2.173786901741984,False,False,False,True,False,0.0,1.0,35.91119,34.326874,0.0,0,0.765917136201722,1.0127644172983672,False,False,False,False,-0.23538562374904276,-0.17996781533234796,False,False,False,False,-541218801,-473222636.35779005,False,False,False,False,26331188.812526144,False,False,False,False
2023-05-05 00:00:00+00:00,35.7791640022,36.0997996311,35.2039059621,35.3265019379,27039663,,,,,,,,,,,,,,,,,,,,,,,35.20436313795168,36.44562237576864,,,,,35.20436313795168,,35.82499275686016,"rgba(239, 83, 80, 0.5)",3.764631255211731,38.85634735864524,-0.8173930321024687,41.319098127611184,-2.173786901741984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7725484974314407,1.0033908857357083,False,False,False,False,-0.20022948382990033,-0.19009864958112416,False,False,False,False,-514179138,-474828773.67709243,False,False,False,False,26358972.11399571,False,False,False,False
2023-05-08 00:00:00+00:00,36.1941042278,36.566607385,35.9772036553,36.2412565262,22735421,,,,,,,,,,,,,,,,,,,,,,,35.434230519160295,36.43989407011699,,,,,35.434230519160295,,35.93706229463864,"rgba(239, 83, 80, 0.5)",3.7850165222161714,38.847635901604015,-0.7010621111504011,42.61856395377119,-2.173786901741984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7824997565893708,0.9974586113359573,False,False,False,False,-0.15991805008345422,-0.1750083498322892,False,False,False,False,-491443717,-475480340.0819124,False,False,False,False,26216872.0703096,False,False,False,False
2023-05-09 00:00:00+00:00,36.3449915826,36.4675875584,35.6188461877,35.7791640022,18999064,,,,,,,,,,,,,,,,,,,,,,,35.54471398526546,36.43296121560221,,,,,35.54471398526546,,35.98883760043384,"rgba(239, 83, 80, 0.5)",3.8001213694452285,38.835846961927196,-0.655467322532077,43.8789929359134,-2.173786901741984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7629534083101718,1.0107652050306937,False,False,False,False,-0.17133016145104052,-0.17316925564166485,False,False,False,False,-472444653,-475361293.52968055,False,False,False,False,25933820.773434713,False,False,False,False
2023-05-10 00:00:00+00:00,36.0997996311,36.9956933001,35.7414421635,36.9674019211,17941573,,,,,,,,,,,,,,,,,,,,,,,35.6388380521294,36.429630043682515,,,,,35.6388380521294,,36.034234047905954,"rgba(239, 83, 80, 0.5)",3.8100356381249223,38.82566459539913,-0.7154434297209478,44.14475526578357,-2.173786901741984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7706997612729475,0.996164179329613,False,False,False,False,-0.14987834561697988,-0.16152380062932237,False,False,False,False,-490386226,-475950506.5677323,False,False,False,False,25620399.292123552,False,False,False,False
2023-05-11 00:00:00+00:00,36.1469519295,36.2884088246,35.2793496395,35.6094157281,18536194,,,,,,,,,,,,,,,,,,,,,,,35.66995398084815,36.41815860084735,,,,,35.66995398084815,,36.04405629084775,"rgba(239, 83, 80, 0.5)",3.8220839740075836,38.80911719323355,-0.6965219188897566,44.46570826570209,-2.173786901741984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7689816085731151,1.005817651736541,False,False,False,False,-0.1885410612926651,-0.17503243096099375,False,False,False,False,-471850032,-475789703.6435075,False,False,False,False,25342587.319883414,False,False,False,False
2023-05-12 00:00:00+00:00,35.3547933169,36.3355611229,35.062449067,36.2695479052,17658639,,,,,,,,,,,,,,,,,,,,,,,35.661364505666434,36.40114568460959,,,,,35.661364505666434,,36.03125509513801,"rgba(239, 83, 80, 0.5)",3.835523499912775,38.789386223889835,-0.8954691340224984,42.786127184728144,-2.173786901741984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7795871296778589,1.0014879507494858,False,False,False,False,-0.19419729752215859,-0.18461486424157617,False,False,False,False,-489508671,-476327702.36336994,False,False,False,False,25041256.01322132,False,False,False,False
2023-05-15 00:00:00+00:00,36.5618921551,36.8683820945,35.3265019379,35.4585283733,24405846,,,,,,,,,,,,,,,,,,,,,,,35.73326832940715,36.39706261801641,,,,,35.73326832940715,,36.06516547371179,"rgba(239, 83, 80, 0.5)",3.8281699627120958,38.773848819162744,-0.5778104644276738,45.18567559109866,-2.173786901741984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7790935796880326,0.9999306239173359,False,False,False,False,-0.16774451763519016,-0.17617969093838315,False,False,False,False,-465102825,-475887511.0942182,False,False,False,False,25016337.97348715,False,False,False,False
2023-05-16 00:00:00+00:00,36.2035346875,36.5618921551,36.1375214698,36.4770180181,21823892,,,,,,,,,,,,,,,,,,,,,,,35.7889807761419,36.394762877308324,,,,,35.7889807761419,,36.09187182672511,"rgba(239, 83, 80, 0.5)",3.8188438885698868,38.76033877980963,-0.6695230721429464,45.88807945075302,-2.173786901741984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7823457739078887,1.0078318200540108,False,False,False,False,-0.11869570602302845,-0.14743769848070581,False,False,False,False,-486926717,-476320421.12973905,False,False,False,False,24891144.013742555,False,False,False,False
2023-05-17 00:00:00+00:00,38.15563984,38.2970967351,36.6750576712,36.7693622679,29241596,,,,,,,,,,,,,,,,,,,,,,,36.01213549658856,36.435610518284676,,,,,36.01213549658856,,36.22387300743662,#000000,3.7924174811901445,38.76669861110248,-0.16112645143453827,50.6426731990225,-4.89825536058283,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163251389468487,0.9681386686511012,False,False,False,False,0.008215425131902635,-0.0696111366744016,False,False,False,False,-457685121,-475589625.0462199,False,False,False,False,25061749.973987944,False,False,False,False
2023-05-18 00:00:00+00:00,37.9198783481,38.0236134046,37.316328929,38.0236134046,27213897,,,,,,,,,,,,,,,,,,,,,,,36.182063352257956,36.47264602336645,,,,,36.182063352257956,,36.3273546878122,#000000,3.7570537333932026,38.77097634077135,-0.2265333564720341,53.18293329910313,-2.4925002345622858,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8320216391866219,0.9448706404301449,False,False,False,False,0.13126976901508666,0.030829316170342534,False,False,False,False,-484899018,-475954699.2797015,False,False,False,False,25146147.89657665,False,False,False,False
2023-05-19 00:00:00+00:00,37.750130074,38.1509246101,37.3634812274,38.0330438642,19774940,,,,,,,,,,,,,,,,,,,,,,,36.28621548032602,36.498309368112125,,,,,36.28621548032602,,36.39226242421907,#000000,3.7128296742616134,38.773006467319654,-0.2754977963062849,54.40526694750153,-1.3077830240258876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724808614477255,0.9298400492690762,False,False,False,False,0.14735869913656344,0.08909400765345299,False,False,False,False,-504673958,-477080944.7197132,False,False,False,False,24935512.292789333,False,False,False,False
2023-05-22 00:00:00+00:00,38.646023743,38.8817852349,37.8161432917,37.9104478885,27519430,,,,,,,,,,,,,,,,,,,,,,,36.46862537732631,36.55114329257013,,,,,36.46862537732631,,36.509884334948225,#000000,3.660559613877504,38.784795073717724,-0.03790986771302106,56.995906297294724,1.1995430195339125,True,False,True,False,True,0.3038258150749975,0.0,0.0,0.0,0.0,0,0.893534928901974,0.8964162907828066,False,False,False,False,0.2165919151842912,0.1528429614188721,False,False,False,False,-477154528,-477083830.338548,False,False,False,False,25036842.398954455,False,False,False,False
2023-05-23 00:00:00+00:00,38.8629243155,39.7210961458,38.6413085132,38.674315122,26116555,,,,,,,,,,,,,,,,,,,,,,,36.66187357702563,36.61442570146904,,,,,36.66187357702563,,36.63814963924733,#000000,3.5991273315590404,38.7527437550707,0.030613132095432708,59.124329303192496,3.2537510699936973,True,False,True,False,True,0.8331982483391585,0.0,0.0,0.0,0.0,0,0.9422376629748254,0.8621989872648632,False,False,False,False,0.31772318374037317,0.23528307257962264,False,False,False,False,-451037973,-476062424.16840893,False,False,False,False,25079184.06958369,False,False,False,False
