date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_24,aVWAP_OB_bull_175,aVWAP_OB_bull_145,aVWAP_OB_bull_88,aVWAP_OB_bull_70,aVWAP_OB_bull_50,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,73.1891015218,77.0781384198,72.8229580988,76.8505357515,113732,,,,,,,73.86488888222178,73.83222143697347,75.52275451955843,74.47737198462089,74.18439534738931,73.88459798927826,72.8717341576149,71.9645456577913,70.72499070839167,69.7561954371932,,,74.47737198462089,73.88459798927826,71.9645456577913,,73.10836961210333,#000000,4.388883995407175,74.31761507990879,-0.2571299581601486,48.61266793924304,0.29013448966895794,False,True,False,False,True,1.0245887213028482,0.0,0.0,0.0,0.0,0,0.9800599046864568,0.9694040865584035,False,False,False,False,0.17205467363662702,0.1208053598346846,False,False,False,False,2073654,1890992.0746543424,False,False,False,False,178657.4451066526,False,False,False,False
2024-09-13 00:00:00+00:00,75.8906462372,75.9797081509,71.7443193663,72.7734792579,111237,,,,,,,73.98535815613586,73.88342092908024,75.50535317043739,74.47814352550223,74.18850536816052,73.89161896899995,72.88686212057966,71.98552406393924,70.75302242954243,69.78807290142997,,,74.47814352550223,73.89161896899995,71.98552406393924,,73.13458816338074,"rgba(38, 166, 154, 0.5)",4.314018521898191,74.3043826540594,0.36769976185513503,49.490882144063924,0.29013448966895794,False,True,False,False,True,3.3504037267619644,0.0,0.0,0.0,0.0,1,0.9631132803509824,0.9829991375914795,False,False,False,False,0.022519073459861188,0.07166221664727289,False,False,False,False,2184891,1912762.3654206875,False,False,False,False,173663.33806171536,False,False,False,False
2024-09-20 00:00:00+00:00,73.4760787992,76.3458515739,73.4760787992,76.3458515739,451908,,,,,,,74.1736366289001,74.008414344507,75.43348930855423,74.47591596783263,74.19950828400403,73.91424230913518,72.9418422525777,72.0639627348164,70.85972702769146,69.91053887375007,,,74.47591596783263,73.91424230913518,72.0639627348164,,73.19812777317688,#000000,4.244544458246154,74.30266453188236,-0.1947407409236811,49.0268949226445,0.29013448966895794,False,True,False,False,True,1.1664051944950309,0.0,0.0,0.0,0.0,1,0.9714836570936005,1.0149920479237544,False,False,False,False,0.16652231009471546,0.11909226337099418,False,False,False,False,1732983,1899445.3753895254,False,False,False,False,194274.05376084754,False,False,False,False
2024-09-27 00:00:00+00:00,73.6542026266,74.7328413592,72.9021242443,73.832326454,209271,,,,,,,74.10666201508025,73.98502250691648,75.38322515959196,74.46010387784935,74.19058650267617,73.91137046398207,72.95514896556784,72.08881395344324,70.89819851674702,69.95701182653148,,,74.46010387784935,73.91137046398207,72.08881395344324,,73.19361437883859,#000000,4.163095747741173,74.21387031650919,-0.13443545952861083,48.781970469276736,0.29013448966895794,False,True,False,False,True,1.321005872714757,0.0,0.0,0.0,0.0,1,0.9280885482610745,1.0698599238330382,False,False,False,False,0.01646787646487165,0.06778006991793292,False,False,False,False,1942254,1902616.384619931,False,False,False,False,195384.93866745144,False,False,False,False
2024-10-04 00:00:00+00:00,71.150573275,74.6338836773,70.9229706066,73.723473004,135260,,,,,,,73.92822711777166,73.88349177233914,75.32317995432878,74.42866582278914,74.1650963701683,73.89104830474727,72.94769333815682,72.09019055334788,70.90955722926692,69.97464168191115,,,74.42866582278914,73.89104830474727,72.09019055334788,,73.15417921448271,#000000,4.012369959805956,74.03979401821132,-0.7200783507388865,47.50026462412092,0.29013448966895794,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8853958697673066,1.0712807811852745,False,False,False,False,-0.10187506533029539,-0.017047497706181233,False,False,False,False,1806994,1895533.2450184547,False,False,False,False,190931.2395068995,False,False,False,False
2024-10-11 00:00:00+00:00,70.3589118199,71.4969251616,69.0724619554,71.4870293934,150334,,,,,,70.30943297896668,73.58138276319555,73.6668941986224,75.21907724200359,74.36495720614455,74.11001399897987,73.84340948181742,72.91764770970241,72.07184629826077,70.90394612068573,69.97749589664956,,70.30943297896668,74.36495720614455,73.84340948181742,72.07184629826077,,73.0988607998379,"rgba(239, 83, 80, 0.5)",3.879860209982283,72.87418956082209,-0.6482908158522477,46.249097709890876,0.29013448966895794,False,True,False,False,False,0.0,1.0,71.496925,69.072464,0.0,1,0.891202898914576,1.1041359349571431,True,False,False,False,-0.34282825441539394,-0.1799378760607876,False,False,False,False,1656660,1877838.9305726432,True,False,False,False,187924.0365804625,True,False,False,False
2024-10-18 00:00:00+00:00,73.5552449448,75.2672128414,70.0919239942,70.2995372108,168884,,,,,,71.7177930076844,73.52209495998228,73.62256653447437,75.16784547084885,74.34115933095772,74.09203010999008,73.83057249452203,72.91832747693209,72.08213796974302,70.92543676700583,70.00589802394448,,71.7177930076844,74.34115933095772,73.83057249452203,72.08213796974302,,73.22199641221407,#000000,3.816542471127551,73.17132355352291,0.10059403090139321,47.02801713302595,0.29013448966895794,False,True,False,False,False,1.2374565567454958,0.0,0.0,0.0,0.0,1,0.9020673112345832,1.040103082542234,False,False,False,False,-0.0344973099572984,-0.10721759300904299,False,False,False,False,1825544,1873965.2320117066,False,False,False,False,186513.66350042826,False,False,False,False
2024-10-25 00:00:00+00:00,73.9114925995,74.7625286637,72.6844173442,73.8224306858,124483,,,,,,72.29808201029219,73.53974915721486,73.62990711499398,75.14501493136432,74.33425972448629,74.08850979726132,73.8300955736947,72.92633318069792,72.09638669475613,70.94718787952293,70.03214745275716,,72.29808201029219,74.33425972448629,73.8300955736947,72.09638669475613,,73.28355260642847,#000000,3.7918908455559004,73.32299636390115,0.15519862242040997,47.761391884363874,0.29013448966895794,False,True,False,False,False,1.5463552779510294,0.0,0.0,0.0,0.0,1,0.9004854810441698,1.0697671681263508,False,False,False,False,0.09461060140440757,-0.0063034958023177115,False,False,False,False,1950027,1879599.4370478764,False,False,False,False,181918.79953743357,False,False,False,False
2024-11-01 00:00:00+00:00,71.8828601209,75.2078382322,70.8438044611,73.9609714405,162157,,,,,,72.39088974148409,73.4680522745391,73.5755041703791,75.09233429577455,74.30733760518474,74.06718635160483,73.81374944653439,72.92299057567597,72.10229632206398,70.96383734521261,70.0555682605579,,72.39088974148409,74.30733760518474,73.81374944653439,72.10229632206398,,73.27041781284534,#000000,3.78675350943774,73.28545889728784,-0.37039611183884324,47.30795422852718,0.29013448966895794,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8836122440534039,1.0743103271231775,False,False,False,False,0.008242548508045663,0.000969526352863976,False,False,False,False,1787870,1872804.663933219,False,False,False,False,180454.96253466074,False,False,False,False
2024-11-08 00:00:00+00:00,75.5937731916,77.1377109443,70.8438044611,72.2292120075,143791,,,,,,72.80025423170908,73.53816568926695,73.61983676237935,75.08193027002777,74.31037182857861,74.07310622735724,73.82234352427619,72.93968404224904,72.1252265633586,70.99454114020953,70.09081619179166,,72.80025423170908,74.31037182857861,73.82234352427619,72.1252265633586,,73.33054602794125,"rgba(38, 166, 154, 0.5)",3.792294244873324,73.43442940034919,0.569403018811093,48.81532580063772,0.29013448966895794,False,True,False,False,True,2.9239557762824937,0.0,0.0,0.0,0.0,1,0.873117907079048,1.0647508632173093,False,False,False,False,0.1967340196475683,0.09885177300021614,False,False,False,False,1931661,1877164.3925307582,False,False,False,False,177739.11345801922,False,False,False,False
2024-11-15 00:00:00+00:00,75.2573170732,79.0325526371,74.8713821138,76.0687700646,240951,,,,,,73.67270547880348,73.8231446813769,73.820616058153,75.12084801671297,74.35775474432842,74.12217225622301,73.87323604365423,72.99884382844539,72.19176205927336,71.07133909798011,70.17293649775476,,73.67270547880348,74.35775474432842,73.87323604365423,72.19176205927336,,73.50524222649508,"rgba(38, 166, 154, 0.5)",3.793859490504042,73.85663851317604,0.36919621391615426,49.72021811316309,0.29013448966895794,False,True,False,False,True,2.619052141563902,0.0,0.0,0.0,0.0,1,0.9553949820889847,1.027270121156279,False,False,False,False,0.3428282433065415,0.22084000815337881,False,False,False,False,1690710,1863352.9560469983,False,False,False,False,182421.47542409186,False,False,False,False
2024-11-22 00:00:00+00:00,77.8500083385,78.4932332708,73.7531603085,75.2276297686,183654,,,,,,74.14598849985317,74.02686332776128,73.97144490788027,75.15591444945714,74.39777126338468,74.1631532287215,73.91533468759661,73.04661429883356,72.24476257179896,71.13176893511888,70.2371728640627,,74.14598849985317,74.39777126338468,73.91533468759661,72.24476257179896,,73.61996161704062,"rgba(38, 166, 154, 1.0)",3.821054559376289,74.12137032348255,0.9758138642296901,51.5501027000949,-2.284835766584223,False,True,False,False,True,4.779538788929099,0.0,0.0,0.0,0.0,1,0.9951405490531867,1.0015317834487694,False,False,False,False,0.2532371125103607,0.23703856033186976,False,False,False,False,1874364,1864168.5889324057,False,False,False,False,182512.7735408258,False,False,False,False
2024-11-29 00:00:00+00:00,78.8890639983,79.819266208,76.8721085262,78.1963602251,144801,,,,,,74.62689926971065,74.26491335486111,74.15219441867134,75.21396026493638,74.45267928778492,74.21719633164187,73.96887762469282,73.10183878751259,72.30247286409777,71.19385430756785,70.3010127732285,,74.62689926971065,74.45267928778492,73.96887762469282,72.30247286409777,,73.74948865114773,"rgba(38, 166, 154, 1.0)",3.8043342312017683,74.41507012408431,1.17602544947855,53.30493210553326,-0.5584893266698074,False,False,False,False,True,5.626344603144911,0.0,0.0,0.0,0.0,1,1.0342779554746522,0.933577163116145,False,False,False,False,0.3428282452272266,0.28993340277954815,False,False,False,False,2019165,1875649.8045670423,False,False,False,False,179719.30883409796,False,False,False,False
2024-12-06 00:00:00+00:00,87.6171315405,87.6171315405,80.4723869085,81.4520679591,264472,,,,,,76.39869796655347,75.2315076893674,74.90113554005015,75.51953780845521,74.70836528031933,74.46092120777634,74.20284334858904,73.32112763003823,72.51589300395375,71.40591846791479,70.50816535737415,,76.39869796655347,74.70836528031933,74.20284334858904,72.51589300395375,,74.26659479430178,"rgba(0, 255, 0, 1.0)",4.064634351961404,75.57115650979162,2.9636060682544665,57.49901875683126,3.4447919002842298,True,False,True,False,True,12.125377761513029,0.0,0.0,0.0,0.0,0,1.0527338247993305,0.8527000985476881,False,False,False,False,0.34282824903273346,0.3163808259061408,False,False,False,False,2283637,1905871.078302817,False,False,False,False,185997.2859574981,False,False,False,False
2024-12-13 00:00:00+00:00,92.0108526162,92.1345497186,87.8249426725,88.062441109,236449,,,,,,78.25109032413589,76.35785814675333,75.79876097681296,75.92124405352386,75.03944851943518,74.77500109318845,74.50275622830779,73.59677875184482,72.77964112180769,71.66238517866776,70.75496756108461,,78.25109032413589,75.03944851943518,74.50275622830779,72.77964112180769,,74.86849643944777,"rgba(0, 255, 0, 1.0)",4.535598538576281,76.86767692068804,3.3387381106850307,61.55580012424808,7.196979928290645,True,False,True,False,True,15.01210725673701,0.0,0.0,0.0,0.0,0,1.1197841791616607,0.8187063118368676,False,False,False,False,0.3428282506547662,0.3296045382804535,False,False,False,False,2520086,1951368.4799100158,False,False,False,False,189734.44996064637,False,False,False,False
2024-12-20 00:00:00+00:00,92.4759537211,92.8337846988,90.4176339379,92.0108526162,360142,,,,,,80.50731297219714,77.91433705017523,77.08511605687944,76.5423707384043,75.55651106536072,75.2665787525421,74.97294997919741,74.02979777384526,73.19407763552184,72.06505384908961,71.14241060546772,,80.50731297219714,75.55651106536072,74.97294997919741,73.19407763552184,,75.7134105873213,"rgba(0, 255, 0, 1.0)",4.981096291181557,78.58444198298733,2.7888462551318174,64.55849804062345,9.870370092439984,True,False,True,False,True,15.308136523928294,0.0,0.0,0.0,0.0,0,1.1590278327282844,0.8033927844462142,False,False,False,False,0.34282825050611443,0.336216394393284,False,False,False,False,2880228,2020172.8888055703,False,False,False,False,202357.23144504294,False,False,False,False
2024-12-27 00:00:00+00:00,96.1868667917,96.2610850532,92.1889764436,92.7827225349,126697,,,,,,81.29664657841072,78.49135068705405,77.57128502031105,76.7896031349092,75.7626374678045,75.46254988962032,75.16033643830292,74.20180499721829,73.3581015807598,72.22356407390711,71.29437201178239,,81.29664657841072,75.7626374678045,75.16033643830292,73.3581015807598,,76.0317879868298,"rgba(0, 255, 0, 1.0)",5.550656161386486,79.20962385684001,3.0586010808890167,67.50069554588478,12.472791923024644,True,False,True,False,True,17.613748580813876,0.0,0.0,0.0,0.0,0,1.1654740355485764,0.7831743891024909,False,False,False,False,0.3428282509215954,0.3395223226574397,False,False,False,False,3006925,2093265.6377829355,False,False,False,False,196752.76985652122,False,False,False,False
2025-01-03 00:00:00+00:00,95.1082280592,98.037375443,94.6678663748,96.3748863873,180796,,,,,,82.36074630508436,79.29893565876372,78.26050205133821,77.1510636031209,76.06515446089216,75.75039895735114,75.4357428549004,74.45472152644768,73.5992188876518,72.45637570731533,71.51746704698155,,82.36074630508436,76.06515446089216,75.4357428549004,73.5992188876518,,76.48328600128657,"rgba(0, 255, 0, 1.0)",6.006348479481827,80.07478484699526,2.5029255734262184,68.95688182322436,13.667763256505083,True,False,True,False,True,16.564765127239085,0.0,0.0,0.0,0.0,0,1.2257231027304591,0.755663038167016,False,False,False,False,0.34282825124025784,0.3411752869488488,False,False,False,False,2826129,2147551.8127619773,False,False,False,False,195570.7869041863,False,False,False,False
2025-01-10 00:00:00+00:00,94.2769835314,96.1274921826,93.4655305399,95.0488534501,185399,,,,,,83.21127501950716,79.99338721249683,78.86682943229778,77.48286162061417,76.34618867761736,76.01861018118801,75.69305287805233,74.69253720559246,73.82694681468328,72.67731323933361,71.72999502515864,,83.21127501950716,76.34618867761736,75.69305287805233,73.82694681468328,,76.8809002281383,"rgba(0, 255, 0, 1.0)",6.389896319944838,80.80274525671082,2.108678701504425,69.49277330501377,14.056997959096961,True,False,True,False,True,15.756419227068896,0.0,0.0,0.0,0.0,0,1.2118914065089998,0.7663949934236172,False,False,False,False,0.29210613716303524,0.316640712055942,False,False,True,False,2640730,2184083.530335164,False,False,False,False,194817.32120757992,False,False,False,False
2025-01-17 00:00:00+00:00,96.4540525328,97.3496195539,93.6535501355,93.9306316448,165674,,,,,,83.94710348810919,80.60931225886407,79.41017373915108,77.78882753346161,76.60618277646009,76.26691162084745,75.93137682709369,74.91282353854754,74.0377752961715,72.88160732272804,71.92637894658316,,83.94710348810919,76.60618277646009,75.93137682709369,74.0377752961715,,77.23920944014343,"rgba(0, 255, 0, 1.0)",6.822304276923216,81.44404812594114,2.2001370501211674,70.40773987080559,14.894577184028876,True,False,True,False,True,17.121945614496234,0.0,0.0,0.0,0.0,0,1.1751301362246276,0.7938685663655095,False,False,False,False,0.3119767076275706,0.3143087098417563,False,False,False,False,2806404,2230181.3429029295,False,False,False,False,192658.55667368512,False,False,False,False
2025-01-24 00:00:00+00:00,96.9686324786,98.354040025,96.3176888472,97.2655055243,107591,,,,,,84.43155924822737,81.01863233571866,79.77318710635647,77.99706400594755,76.78332652918341,76.4361174531467,76.0937889223909,75.062815187284,74.18116590445617,73.02030632813042,72.05955087769291,,84.43155924822737,76.78332652918341,76.0937889223909,74.18116590445617,,77.47979630208417,"rgba(0, 255, 0, 1.0)",7.211689953678267,81.86925182348652,2.0937368012350777,71.18544726785834,15.656647191940337,True,False,True,False,True,17.4419232742192,0.0,0.0,0.0,0.0,0,1.2056201125445187,0.7814603685038182,False,False,False,False,0.34282825092381214,0.3285684803827842,False,False,False,False,2913995,2280834.2063916014,False,False,False,False,186357.2561793381,False,False,False,False
2025-01-31 00:00:00+00:00,95.1676026683,98.4628934751,94.6738038357,96.1670752554,137161,,,,,,84.9506722113087,81.4781951424125,80.18687413772952,78.24115238964215,76.99273352893576,76.63656884280975,76.28656372950456,75.24167546616827,74.35271036935964,73.18682594334564,72.21988695235667,,84.9506722113087,76.99273352893576,76.28656372950456,74.35271036935964,,77.75539717612165,"rgba(0, 255, 0, 1.0)",7.4688983536808164,82.34051279460189,1.717400514277541,70.56418353561,15.656647191940337,True,False,True,False,True,15.652037676885417,0.0,0.0,0.0,0.0,0,1.195491894334391,0.7690502932227904,False,False,False,False,0.3131776209241523,0.3208730506534683,False,False,False,False,2776834,2317574.931844075,False,False,False,False,182713.08905494268,False,False,False,False
2025-02-07 00:00:00+00:00,97.0181113196,97.8871576819,93.891048572,93.891048572,111449,,,,,,85.34537169662293,81.83544700484077,80.51119542865844,78.43646736497709,77.16100340746848,76.79780662608218,76.44176100371585,75.38590791288944,74.49116899057557,73.3213268407295,72.34948427721758,,85.34537169662293,77.16100340746848,76.44176100371585,74.49116899057557,,77.97274562765602,"rgba(0, 255, 0, 1.0)",7.7784239748719495,82.70473682897673,1.8401381226919933,70.63733150934871,15.656647191940337,True,False,True,False,True,16.832842944241012,0.0,0.0,0.0,0.0,0,1.2072813603417671,0.7398116792611991,False,False,False,False,0.26413363435935483,0.2925033425064115,False,False,False,False,2888283,2359849.603559329,False,False,False,False,177434.26764346546,False,False,False,False
2025-02-14 00:00:00+00:00,98.3441442568,99.769134876,91.7535626433,97.1368605378,218747,,,,,,86.06800084649743,82.50488119903892,81.12475463215262,78.81520288469852,77.48888844189848,77.11235899912624,76.7448287291712,75.66806428077473,74.76227536517055,73.5848479924062,72.60356805341934,,86.06800084649743,77.48888844189848,76.7448287291712,74.76227536517055,,78.3874103370935,"rgba(0, 255, 0, 1.0)",8.072225737873312,83.38321451531907,1.8533834691078035,71.04724128290768,15.819474489536603,True,False,True,False,True,17.66693643938876,0.0,0.0,0.0,0.0,0,1.1899754925852009,0.7330681711661905,False,False,False,False,0.1910225314497015,0.2417629369780565,False,False,False,False,3107030,2415196.2995919716,False,False,False,False,180494.4700402458,False,False,False,False
2025-02-21 00:00:00+00:00,97.987896602,101.4761548885,97.2405681885,98.2056035022,162909,,,,,,86.65255978557478,83.03967924176459,81.61503208433012,79.12197996368745,77.75423186036056,77.3668271006771,76.9898959803503,75.89570528012204,74.98050784429292,73.7962987045842,72.80699562392954,,86.65255978557478,77.75423186036056,76.9898959803503,74.98050784429292,,78.7212717845744,"rgba(0, 255, 0, 1.0)",8.369990312574803,83.9272883713579,1.6798834533318276,71.08885281746397,16.05371217395472,True,False,True,False,True,17.304084505364,0.0,0.0,0.0,0.0,0,1.2182648057319139,0.7385420596008749,False,False,False,False,0.3428282448370812,0.29229559090756885,False,False,False,False,2944121,2454375.907029603,False,False,False,False,179191.84262985722,False,False,False,False
2025-02-28 00:00:00+00:00,100.6795455493,102.8447396289,96.9043099854,98.1660204294,188718,,,,,,87.32870541851725,83.662370736553,82.18865084155803,79.48742731092986,78.07107454550729,77.67084752294795,77.2828002403867,76.16782740028623,75.24129745583068,74.0487703886777,73.04977641480912,,87.32870541851725,78.07107454550729,77.2828002403867,75.24129745583068,,79.11497718611946,"rgba(0, 255, 0, 1.0)",8.6899036563652,88.85077668813408,1.3612082859516588,71.85827030457229,17.00720561077958,True,False,True,False,True,18.99481052048985,0.0,0.0,0.0,0.0,0,1.19582172959475,0.7586299418058067,False,False,False,False,0.34282824130523587,0.3175619161064024,False,True,False,False,3132839,2504632.432434818,False,False,False,False,179897.48391653446,False,True,False,False
2025-03-07 00:00:00+00:00,88.94,100.872513029,85.21,100.610275172,298986,,,,,91.67417100966667,87.64837939861327,84.09929767580813,82.63215871903233,79.81408960898496,78.36938033208993,77.96085198966202,77.56557479586047,76.43871918697353,75.50676825011364,74.31235576486537,73.30820041384503,,87.64837939861327,78.36938033208993,77.56557479586047,75.50676825011364,,81.17093909668048,"rgba(38, 166, 154, 1.0)",8.688641010258275,89.74184730796907,-0.0922868498102713,66.17309801713066,21.118339535550575,True,False,True,False,False,8.150546858170859,0.0,0.0,0.0,0.0,0,1.0898202381216722,0.7977107479932556,False,False,False,False,-0.34282825441539394,-0.012633169154495777,False,False,False,False,2833853,2529019.1411433495,False,False,False,False,188718.85547827266,False,False,False,False
2025-03-14 00:00:00+00:00,89.01,90.0,86.52,87.9,233031,,,,,90.28821918001906,87.69510302315165,84.27913138149053,82.8388279645463,79.99204434719971,78.5397887738726,78.12842332381342,77.73065439604746,76.60087375190291,75.66845828269851,74.47593517534001,73.47084401736662,,87.69510302315165,78.5397887738726,77.73065439604746,75.66845828269851,,81.17615244247422,"rgba(38, 166, 154, 1.0)",8.68827484175705,88.92720309015968,0.009529729589399318,62.138146480466,17.29888414367717,True,False,True,False,False,8.1974400696024,0.0,0.0,0.0,0.0,0,1.1107777895794364,0.8797947584405309,False,False,False,False,-0.34282825441539394,-0.17773071178494487,False,False,False,False,3066884,2568860.982540138,False,False,False,False,192001.23655395617,False,False,False,False
2025-03-21 00:00:00+00:00,89.38,91.41,87.251,88.18,310054,,,,,89.94165841300342,87.80626876670804,84.53990843805217,83.12968815878808,80.24001081778773,78.77614144361738,78.36062240803545,77.95919538258866,76.82468610434117,75.89108073284116,74.70046339376098,73.6936733062182,,87.80626876670804,78.77614144361738,77.95919538258866,75.89108073284116,,81.34692606657633,"rgba(38, 166, 154, 1.0)",8.699823433516348,88.6639801869251,0.08230279827477929,59.40081369518137,14.795601954955927,True,False,True,False,False,8.449232571593118,0.0,0.0,0.0,0.0,0,1.1011274935672817,0.872293733823249,False,False,False,False,-0.2759670613634556,-0.22684888657420024,False,False,False,False,3376938,2628718.5393890166,False,False,False,False,200745.8856981076,False,False,False,False
2025-03-28 00:00:00+00:00,87.85,90.64,86.9381,90.44,123966,,,,,89.75358313366486,87.82381745405846,84.61925604656412,83.22354280837268,80.326379371238,78.86022247575143,78.44364424883335,78.04127629291585,76.90591469124905,75.97244413594004,74.78312234639932,73.77616412933307,,87.82381745405846,78.86022247575143,78.04127629291585,75.97244413594004,,81.39700806585878,"rgba(38, 166, 154, 0.5)",8.666303083267069,88.54968357862931,-0.0807361076466701,56.773948260061104,12.407294644753655,False,False,True,False,False,7.1428123712082225,0.0,0.0,0.0,0.0,0,1.101724193382053,0.8672755930205374,False,False,False,False,-0.3094498509458414,-0.2681493687600208,False,False,False,False,3252972,2674959.536471312,False,False,False,False,195058.48675750702,False,False,False,False
2025-04-04 00:00:00+00:00,82.42,89.25,80.5773,87.44,221871,,,,,88.69435659646724,87.6562267719253,84.60056211527066,83.24970651683843,80.39557716821173,78.94000311289933,78.52527606680925,78.12450066475122,76.99435680298208,76.06521237792943,74.88192983693745,73.87808080936973,,87.6562267719253,78.94000311289933,78.12450066475122,76.06521237792943,,81.32457781940847,#000000,8.58104839444142,87.93618071614605,-0.6428329573014984,52.81257104477058,8.757180273053855,False,True,False,False,False,2.7356111445132534,0.0,0.0,0.0,0.0,0,1.0627375558775243,0.8828306779218671,False,False,False,False,-0.34282825441539394,-0.30548881158770735,False,False,False,False,3031101,2701340.385621585,False,False,False,False,197044.59884954352,False,False,False,False
2025-04-11 00:00:00+00:00,84.04,88.67,78.665,80.14,221855,,,,83.79166666666666,87.92281820712385,87.4905517309009,84.57334352098519,83.26572665944364,80.45700718276775,79.01300234664896,78.60042341809365,78.20150644684072,77.07709993593214,76.15258768823215,74.97559602358662,73.97514744724818,,87.4905517309009,79.01300234664896,78.20150644684072,76.15258768823215,,82.03931461154035,#000000,8.558408930995512,87.14264093354797,-0.36252543651090313,50.707242584504215,6.912413058390527,False,True,False,False,False,3.8969807718820313,0.0,0.0,0.0,0.0,0,1.0586945616770775,0.8702756716094749,False,False,False,False,-0.34282825441539394,-0.3241585330015506,False,False,False,False,3252956,2742200.801501468,False,False,False,False,198882.40634216994,False,False,False,False
2025-04-18 00:00:00+00:00,83.24,85.75,82.895,84.61,136082,,,,83.8562979844684,87.57411479641418,87.40013404423705,84.56097395889266,83.27812028791277,80.49546518825453,79.05825638297726,78.64694055345325,78.24911869891692,77.12812367560532,76.2063821651023,75.0331702029842,74.03476639904795,,87.40013404423705,79.05825638297726,78.24911869891692,76.2063821651023,,82.02475455711325,#000000,8.53473526360839,86.94303096622093,-0.4338776601554875,48.90542194850809,5.311665903435795,False,True,False,False,False,3.2631803575071494,0.0,0.0,0.0,0.0,0,1.084321320490934,0.9192001348848294,False,False,False,False,-0.31317899768903135,-0.318668765345291,False,False,False,False,3116874,2769954.3717606184,False,False,False,False,194230.5243908981,False,False,False,False
2025-04-25 00:00:00+00:00,84.28,85.805,81.1521,82.45,161845,,,,83.82186098819632,87.21127974278873,87.29206582034358,84.54182642183308,83.287818209001,80.53733712174161,79.10868837396227,78.6990182743151,78.30262770288648,77.18594418968364,76.26764892369692,75.09905785287592,74.10322958613004,,87.29206582034358,79.10868837396227,78.30262770288648,76.26764892369692,,81.99884668447518,"rgba(38, 166, 154, 0.5)",8.515078080606203,86.7058380655582,-0.2848873542432034,48.11052540271007,4.614089584612671,False,True,False,False,False,4.019574246475351,0.0,0.0,0.0,0.0,0,1.050135614139654,0.9165595838195884,False,False,False,False,-0.34282825441539394,-0.33074850988034243,False,False,False,False,3278719,2807640.6405190914,False,False,False,False,191831.59665823897,False,False,False,False
2025-05-02 00:00:00+00:00,85.89,86.23,82.835,84.57,120142,,,,84.0402335561202,87.0649480772647,87.24250905436432,84.54942045338404,83.31355244686969,80.57946816296393,79.15524866198089,78.74631986398154,78.35057159562085,77.23620307352842,76.31991994689822,75.15424553579558,74.1598827679897,,87.24250905436432,79.15524866198089,78.35057159562085,76.31991994689822,,82.02784749460787,"rgba(38, 166, 154, 0.5)",8.493283914359706,86.65913255779736,-0.09055773544753172,48.29505256586917,4.614089584612671,False,True,False,False,False,5.1824595946263585,0.0,0.0,0.0,0.0,0,1.0771558552318448,0.9161015908413576,False,False,False,False,-0.295920103652521,-0.3133343067664317,False,False,False,False,3398861,2851434.741221381,False,False,False,False,186521.2561650361,False,False,False,False
2025-05-09 00:00:00+00:00,81.06,86.1299,77.63,85.09,161421,,,81.60663333333333,83.55001500909928,86.62202471644525,87.08441594503299,84.48319314245296,83.27947223832273,80.59237688603683,79.1810705819144,78.77494928678531,78.38165968071681,77.27371903545658,76.36217148960891,75.20228127405295,74.21161121036853,81.60663333333333,87.08441594503299,79.1810705819144,78.38165968071681,76.36217148960891,,82.35558108201398,#000000,8.432577278600792,84.89306470119914,-0.4545543520752828,46.53562627993911,3.004012787434995,False,True,False,False,False,1.3531503641469058,1.0,86.1299,77.63,0.0,0,1.0371637729923964,0.9325818067371969,False,False,True,False,-0.34282825441539394,-0.3280812805909128,False,False,False,False,3237440,2880027.7233531303,False,False,False,False,184661.977930589,False,False,False,False
