date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_229,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_OB_bull_860,aVWAP_OB_bull_775,aVWAP_OB_bull_608,aVWAP_OB_bull_579,aVWAP_OB_bull_414,aVWAP_OB_bear_751,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-15 00:00:00+00:00,25.7771847013,25.9258992284,25.0534406693,25.2616410072,50726,,,,,,,,,,,25.012051540098128,23.48344323925066,22.507381782501255,21.51282678280317,21.34408845062595,21.335143537158114,21.558915079906914,21.678846989338417,20.463252604395105,20.297429611116304,20.164817143767596,20.195359659265872,20.11979388914258,19.988304964015484,20.02750099095718,20.154464239681833,20.259864382804377,20.396507539132433,21.135759599923745,21.519415740915317,,,,,,,,,,,23.97254208868421,22.82925413087376,21.70593808380361,21.309170737053968,21.247918616392678,21.389295250557243,21.66218558795104,20.896203179194632,,,22.82925413087376,21.70593808380361,20.896203179194632,,21.15775838834002,21.876563459313893,"rgba(0, 255, 0, 1.0)",1.7161295307085216,21.739621273870664,2.3527148476737576,62.29911035954383,12.79430607731286,True,False,True,False,True,12.20280572743625,0.0,0.0,0.0,0.0,1,1.106028490745511,0.8054976864650238,False,False,False,False,0.34282824044081267,0.3141409265197458,False,False,False,False,-5209643,-5532326.156712985,False,False,False,False,39359.01677349355,False,False,False,False
2024-10-16 00:00:00+00:00,26.0448708501,26.4315286206,25.8168419085,26.0151279447,52526,,,,,,,,,,26.097747126399998,25.143929618942256,23.583512706876057,22.579776255609932,21.563108683360316,21.390132807843134,21.37090980617728,21.588413407380642,21.70402963641414,20.485898248236182,20.31919490079685,20.184849007522942,20.21422574055206,20.137934957877984,20.005018506356,20.041916502050952,20.167900842964574,20.27277842839166,20.40864338807933,21.14422982746603,21.526527164030522,,,,,,,,,,,24.080528653606695,22.923847473604862,21.759183400172535,21.35139715876101,21.2877127602182,21.42331964488627,21.688862371806604,20.9198992692409,,,22.923847473604862,21.759183400172535,20.9198992692409,,21.42020751996491,21.929343841537133,"rgba(0, 255, 0, 1.0)",1.746323839182111,22.085075077228616,2.2675037035089383,64.34555705367043,9.73551583673975,True,False,True,False,True,13.007698996704917,0.0,0.0,0.0,0.0,1,1.1232152428631412,0.8032038727000719,False,False,False,False,0.34282824193495914,0.3284845842273525,False,False,False,False,-5157117,-5517612.072136004,False,False,False,False,39875.36905688597,False,False,False,False
2024-10-17 00:00:00+00:00,25.4698413452,26.1836710754,25.2665981582,26.1836710754,24705,,,,,,,,,,25.95133270549008,25.170741152186586,23.619882481399856,22.608526159865914,21.584030004179,21.409406460765478,21.385935949268617,21.600760575700345,21.714551461724916,20.495622946716427,20.32856917722861,20.193498352954,20.22237047206788,20.145777016404924,20.012259770073342,20.048162354045232,20.17371342300592,20.27835694024585,20.413875706869646,21.147836519447942,21.529530163003958,,,,,,,,,,,24.11692937337876,22.96032386154197,21.781187636559935,21.369110905523698,21.304444908830273,21.43760278528366,21.70000775026911,20.929991334568122,,,22.96032386154197,21.781187636559935,20.929991334568122,,21.425260481482027,21.949949819494442,"rgba(0, 255, 255, 0.75)",1.7645347890571523,22.095935455689325,1.912065384278119,62.75304105554008,9.73551583673975,True,False,True,False,True,10.60265274638138,0.0,0.0,0.0,0.0,1,1.112488625140344,0.8111552451719309,False,False,False,False,0.29379100354199345,0.311137793884673,False,False,False,False,-5181822,-5504443.834013024,False,False,False,False,39280.452623282596,False,False,False,False
2024-10-18 00:00:00+00:00,25.4202698362,25.7474417959,25.2120694982,25.5491557597,34211,,,,,,,,,,25.800478636964538,25.190876574756384,23.66386786136769,22.645144924213774,21.61137852960034,21.434685338140042,21.405696443300776,21.61697807249189,21.728365058391038,20.50855972417234,20.341057736764647,20.20503602409445,20.23323522627324,20.15624492319564,20.021936717257667,20.05651066856493,20.181477669843236,20.285803977360413,20.42085494944072,21.152621585908634,21.533499529078682,,,,,,,,,,,24.158979096243375,23.00595922893261,21.809846726099277,21.392375998501844,21.326450189190354,21.456381889409105,21.71463743367532,20.94336388956594,,,23.00595922893261,21.809846726099277,20.94336388956594,,21.433040532105117,21.97599930645223,"rgba(0, 255, 255, 0.75)",1.7767249124665698,22.11088412159302,1.8626325839111837,61.45028088107949,9.73551583673975,True,False,True,False,False,10.397364932003498,0.0,0.0,0.0,0.0,1,1.109997167889016,0.8189973220733849,False,False,False,False,0.2613795500589928,0.2862586719718329,False,False,False,False,-5216033,-5493133.6052282,False,False,False,False,39081.65055962445,False,False,False,False
2024-10-21 00:00:00+00:00,24.8749832367,25.5819720987,24.7758402186,25.4500127416,24524,,,,,,,,,,25.670093746348602,25.185491374269642,23.687685201643447,22.667333819678394,21.628822774576882,21.450910263370336,21.418419367335705,21.62737161278739,21.73719658255578,20.51707909609592,20.349306898853307,20.212676200679233,20.240428193758643,20.163184345682353,20.028366239229445,20.062056967442906,20.186627290887472,20.290735700185156,20.42546742535288,21.155741318855856,21.53606343351702,,,,,,,,,,,24.17914460673972,23.032721515184168,21.827994333220733,21.407338945943874,21.340635856933265,21.468460772778972,21.723991364006206,20.952094104760082,,,23.032721515184168,21.827994333220733,20.952094104760082,,21.43524972097947,21.99154768744588,"rgba(0, 255, 255, 0.75)",1.7633200710783337,22.117157953871388,1.5639958553537607,58.06921686922282,12.887251902759694,False,False,True,False,False,8.158894988484278,0.0,0.0,0.0,0.0,1,1.0801774785489686,0.829841584408333,False,False,False,False,0.22454453797876436,0.2554016049752986,False,False,False,False,-5240557,-5483228.640317289,False,False,False,False,38510.762302384275,False,False,False,False
2024-10-22 00:00:00+00:00,24.9245547458,25.0236977639,24.0620104885,24.6370399933,28671,,,,,,,,,,25.495945928253253,25.15835420270512,23.706660859665106,22.688466919011802,21.646611878937875,21.467585608597695,21.431538281809992,21.638017950805477,21.746210237658115,20.526112499610857,20.358086584181983,20.220832343843888,20.248104283298733,20.170601771084065,20.03525729949005,20.068000051392286,20.19213352049742,20.295998775799784,20.43037695114234,21.159003987912286,21.538711828277968,,,,,,,,,,,24.191428926807898,23.05708258417312,21.846328009955755,21.42275353476653,21.355291131370976,21.48089744644444,21.733540428219847,20.961250386373933,,,23.05708258417312,21.846328009955755,20.961250386373933,,21.434194996784907,22.006071556014064,"rgba(0, 255, 255, 0.75)",1.7657555531767228,22.119610914872304,1.5885232958103381,56.02045397381611,10.985148752012648,False,False,True,False,False,8.321030042007028,0.0,0.0,0.0,0.0,1,1.067643363715834,0.8451361202363126,False,False,False,False,0.14847968494406585,0.20194064495968223,False,False,False,False,-5211886,-5472587.752461709,False,False,False,False,38124.889270918226,False,False,False,False
2024-10-23 00:00:00+00:00,24.3296966373,24.6172113897,24.0025246776,24.6172113897,17753,,,,,,,,,,25.381141926959184,25.131773809930653,23.713868153471523,22.69903493395626,21.656246797748576,21.47669405002581,21.438727367645757,21.643808409120275,21.75109211138352,20.531210665967247,20.36306072687753,20.225467470206276,20.25246495759503,20.174822406064003,20.039189217166697,20.071390147823237,20.195267489144282,20.298988377888293,20.433158154412006,21.160818030662906,21.54016453422444,,,,,,,,,,,24.19333680546845,23.068578902124287,21.856155263247302,21.43119398732778,21.363339981038454,21.487701394933648,21.738713945188707,20.966358959374595,,,23.068578902124287,21.856155263247302,20.966358959374595,,21.43191126020245,22.013172404837903,"rgba(38, 166, 154, 1.0)",1.758501024759811,22.118858557568046,1.2572287696186732,52.178542509667295,7.427335433162206,False,True,False,False,False,5.9176001294466545,0.0,0.0,0.0,0.0,1,1.0465768665722202,0.8620709885338521,False,False,False,False,0.12108263600569863,0.16151164048269043,False,False,False,False,-5229639,-5463060.350404386,False,False,False,False,37325.991652450844,False,False,False,False
2024-10-24 00:00:00+00:00,23.7150099252,24.5081540698,23.5563810962,24.5081540698,24316,,,,,,,,,,25.21002590895906,25.081813236045942,23.717255645124776,22.709852429314523,21.667413240059236,21.48737537525924,21.447189715772165,21.650547700623388,21.756736851664392,20.537454231914552,20.369183445216684,20.231195583744313,20.257850893638818,20.180046415912866,20.04407306582718,20.075598995017923,20.199146870137206,20.302679211844982,20.436579181523065,21.16299268959889,21.541872683144714,,,,,,,,,,,24.187875061624606,23.079173288079787,21.86737583501767,21.44112340625264,21.372847185938923,21.49569040746489,21.744699583006263,20.97251934516606,,,23.079173288079787,21.86737583501767,20.97251934516606,,21.42625053435996,22.020163014068856,"rgba(38, 166, 154, 0.5)",1.75391447334511,22.114375635091413,0.9126068086181062,47.5427860839701,3.2293826181887937,False,True,False,True,False,3.5291184341352526,0.0,0.0,0.0,0.0,0,1.0345797690932452,0.8649709204342432,False,False,False,False,0.08867050871009328,0.12509107459639185,False,False,False,False,-5253955,-5454860.140584607,False,False,False,False,36815.79590137434,False,False,False,False
2024-10-25 00:00:00+00:00,23.2490377402,24.0421818848,23.2192948348,24.0421818848,20140,,,,,,,,,,25.058516361808227,25.029423543687205,23.714472078529482,22.71560353566362,21.674862852310866,21.494629934145514,21.452966853536182,21.655067676964403,21.760482874765952,20.541964879706697,20.373637610524124,20.235384987864805,20.26178692609434,20.183874960695135,20.047669165065177,20.078695903592664,20.201989949353862,20.30537432750325,20.4390647859858,21.164515977654837,21.543034985172266,,,,,,,,,,,24.17646554852025,23.083469385239496,21.874687375884644,21.447898334745364,21.379372830546828,21.501123269225626,21.74867611666,20.976874487351125,,,23.083469385239496,21.874687375884644,20.976874487351125,,21.419499259272605,22.02357091852167,"rgba(38, 166, 154, 0.5)",1.750425519118694,22.10780322517854,0.6519754782803036,43.119796154129816,-0.6789555471126931,False,True,False,True,False,1.776105601328883,0.0,0.0,0.0,0.0,0,1.0206762412357722,0.8926247825112924,False,False,False,False,0.042097698040169954,0.0835943863182809,False,False,True,False,-5274095,-5447771.311542073,False,False,False,False,36161.843120928286,False,False,True,False
2024-10-28 00:00:00+00:00,23.5068095872,23.8042386414,23.0408374022,23.6654384161,33816,,,,,,,,,,24.84992310901139,24.946076891191034,23.708826488138627,22.724439089474007,21.68687827878282,21.50637641969059,21.46234601308761,21.662391849447832,21.766546901987066,20.54937301853308,20.380962089947662,20.242281698400625,20.268266833042393,20.190181388350315,20.053598269314453,20.083803103661644,20.206676346481917,20.309814709754313,20.443157326826896,21.16701147544393,21.54493089725253,,,,,,,,,,,24.156700949749712,23.089606514367436,21.88642412041467,21.458884145226058,21.389969724987505,21.509940325750634,21.755112642954437,20.984001032242187,,,23.089606514367436,21.88642412041467,20.984001032242187,,21.410446565028412,22.02882993196158,"rgba(38, 166, 154, 0.5)",1.7499662229236428,22.09890275633781,0.8045337175194269,41.48042216854288,-1.9965748723809327,False,True,False,True,False,2.6873151746208883,0.0,0.0,0.0,0.0,0,1.0327601400343933,0.8870855881760179,False,False,False,False,0.01803317131744605,0.050813778817863475,False,False,False,False,-5240279,-5439634.358148267,False,False,False,False,36069.84927304875,False,False,False,False
2024-10-29 00:00:00+00:00,23.3680093619,23.4473237764,22.9813515914,23.1796376275,32620,,,,,,,,,,24.673704066627785,24.864644867715814,23.699862214654647,22.730641807392086,21.697115564523603,21.516508627438384,21.4704759816547,21.66867524149724,21.771717063654716,20.556029911273587,20.387570571787016,20.248524370297556,20.274130597662484,20.195897748467143,20.05898760588053,20.088445036454342,20.2109270290096,20.31383449199417,20.446852314250442,21.16921888835574,21.546578928952563,,,,,,,,,,23.265561576566665,24.133892493958864,23.092398593204607,21.896261243076594,21.46839369648763,21.39918072706745,21.517566402324064,21.760602871664112,20.990323854989573,,,23.092398593204607,21.896261243076594,20.990323854989573,,21.40218820002958,22.169353495482174,"rgba(38, 166, 154, 0.5)",1.7496145069412232,22.234174771414764,0.6480482334748532,39.952175750870325,-3.3552212122226805,False,True,False,True,False,2.159739436523761,0.0,0.0,0.0,0.0,0,1.0243609500139204,0.8997700018095434,False,False,True,False,-0.006010485672938935,0.02240164657246227,False,False,False,False,-5272899,-5433095.716652256,False,False,False,False,35934.561066262526,False,False,False,False
2024-10-30 00:00:00+00:00,23.5464667944,24.0074818285,23.1697233257,23.2391234384,22098,,,,,,,,,,24.596689211878108,24.823642053426575,23.69816873744786,22.737144527340998,21.705327048099143,21.524507448323096,21.47688288712124,21.67372218122348,21.77591959487855,20.561033197265964,20.392509036514518,20.253170385656897,20.278498882927348,20.200146757966184,20.062979105471022,20.091887053440455,20.214090501854724,20.316835853103996,20.449623741927862,21.170931662426064,21.547893937365977,,,,,,,,,,23.390350272323406,24.124359577549452,23.097526514438588,21.90433182135557,21.475877023113764,21.4063939533616,21.523601657209998,21.765058528126193,20.99516630564203,,,23.097526514438588,21.90433182135557,20.99516630564203,,21.400185493414703,22.18696285034673,"rgba(38, 166, 154, 0.5)",1.751190148619637,22.238532043215315,0.7468833422890458,39.90346739980872,-3.4679983421162888,False,True,False,True,False,2.8029784503857087,0.0,0.0,0.0,0.0,0,1.02005337894505,0.8899386559213291,False,False,False,False,0.037224462882788335,0.029813054727625302,False,False,False,False,-5250801,-5425946.904234521,False,False,False,False,35391.95082836988,False,False,False,False
2024-10-31 00:00:00+00:00,23.6059526053,23.9529531686,23.1498947221,23.3184378528,52444,,,,,,,,,,24.45024782154742,24.73568560332993,23.6941731733905,22.75209413810965,21.724479429681782,21.54319871159609,21.491897427556296,21.68556253029104,21.78578797047827,20.572821673916508,20.404150029170353,20.264128362810577,20.28880423785641,20.210173302737715,20.07240241387879,20.100017076369078,20.221563397450435,20.32392594937777,20.45617100202001,21.17497838709923,21.551000343815065,,,,,,,,,,23.47807335876275,24.102793020828248,23.109148444492998,21.92312217033787,21.493384273577075,21.42328403063516,21.537749747251688,21.775517059864384,21.006564366456427,,,23.109148444492998,21.92312217033787,21.006564366456427,,21.397613131933394,22.20551516357851,"rgba(38, 166, 154, 0.5)",1.753075261300057,22.240615231747412,0.7788241632821128,40.2046589129053,-3.4679983421162888,False,True,False,True,False,3.0191857298435707,0.0,0.0,0.0,0.0,0,1.0155922169754468,0.9004258847904352,False,False,False,False,0.03292602414927451,0.0313695394384499,False,False,False,False,-5198357,-5417021.809950815,False,False,False,False,36060.65863902204,False,False,False,False
2024-11-01 00:00:00+00:00,23.7447528306,24.0296898646,23.3977522673,23.8438958487,26539,,,,,,,,,,24.401378718125486,24.70101073332678,23.694635988483352,22.760847639957724,21.7348210843151,21.553238844033288,21.499972437854385,21.6919847287977,21.791169400623914,20.579057706928385,20.41029431681319,20.26990388052143,20.294239024951086,20.215456726794837,20.077361524128424,20.10429927910735,20.22550623005104,20.32767228068194,20.459637604468863,21.17715277061642,21.55268869997524,,,,,,,,,,23.526901503915425,24.095486148459262,23.116714966391623,21.933347245332744,21.502783476783407,21.432338961892345,21.545373643125817,21.781215182412858,21.012639218375657,,,23.116714966391623,21.933347245332744,21.012639218375657,,21.398482046029038,22.216311149632123,"rgba(38, 166, 154, 0.5)",1.7523651201542652,22.244393276439993,0.8561911766583928,41.21314144738763,-3.4679983421162888,False,True,False,True,False,3.5287897858351265,0.0,0.0,0.0,0.0,0,1.0241439923980202,0.8977915159238382,False,False,False,False,0.05170117050780302,0.041535354973126465,False,False,False,False,-5171818,-5407405.974266469,False,False,False,False,35687.260261021176,False,False,False,False
2024-11-04 00:00:00+00:00,24.3495252409,24.3594395427,23.7844100378,24.0025246776,25286,,,,,,,,,,24.38710304880371,24.684042042941353,23.701466048468966,22.77278917482316,21.746734936854303,21.564642616379086,21.50912475266027,21.699384155067435,21.797430934208872,20.585805187574792,20.416902594025654,20.276088115127198,20.300064077245015,20.22110594383286,20.082643081965436,20.10886514605706,20.22972650463736,20.331695900867125,20.46337836684347,21.179578676533513,21.55462067044716,,,,,,,,,,23.628301369837178,24.096731128583006,23.12885636003457,21.94535164176253,21.513426478742602,21.442545528211753,21.554046631234012,21.787836985393525,21.01933804711385,,,23.12885636003457,21.94535164176253,21.01933804711385,,21.402928565245837,22.23515935232367,"rgba(38, 166, 154, 1.0)",1.753868913431699,22.25523162191171,1.194099286981773,44.98919379728824,-3.4679983421162888,False,True,False,True,True,5.7098290167503905,0.0,0.0,0.0,0.0,0,1.0338310363364187,0.9191857432350731,False,False,False,False,0.09328788385305256,0.06741161941308951,False,False,False,False,-5146532,-5397175.6223344505,False,False,False,False,35279.36770176544,False,False,False,False
