date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_794,aVWAP_peak_743,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_456,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_272,aVWAP_OB_bull_852,aVWAP_OB_bull_514,aVWAP_OB_bull_456,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,6.605,6.645,6.585,6.6,45870.0,,,,,,,,,,,,,,,6.546569493178821,6.428598779314554,6.218718741627612,5.913578172373752,5.763696492784224,5.707369134159694,5.705610385729922,5.54820149995232,,6.428598779314554,6.218718741627612,5.763696492784224,,5.9790428373901126,"rgba(38, 166, 154, 1.0)",0.26121117755420936,6.090154448944267,1.9518519683175666,69.06639824219843,11.879210735300035,True,False,True,False,True,16.292916194923535,0.0,0.0,0.0,0.0,0,0.996649114408808,0.9258018190521781,False,False,False,False,0.311481573631394,0.3126833578467676,False,False,False,False,184608.0,-159729.37439044061,False,False,False,False,57942.18861949216,False,False,False,False
2025-06-09 18:00:00+00:00,6.605,6.645,6.595,6.63,60882.0,,,,,,,,,,,,,,,6.551513930046661,6.43410212199252,6.223721188772747,5.918494871359577,5.768605315523548,5.712339296409906,5.710582671856143,5.553336822852836,,6.43410212199252,6.223721188772747,5.768605315523548,,5.984087027351742,"rgba(38, 166, 154, 1.0)",0.24698907587903712,6.094917685832966,2.166420973327137,70.06668139181758,13.101452937614937,True,False,True,False,True,17.039020837286156,0.0,0.0,0.0,0.0,0,0.9985659655831741,0.9235181644359466,False,False,False,False,0.31418315457741874,0.31343325621209317,False,False,False,False,245490.0,-153446.90346965857,False,False,False,False,57987.76709050778,False,False,False,False
2025-06-09 19:00:00+00:00,6.625,6.63,6.55,6.555,228412.0,,,,,,,,,,,,,,,6.556733556403263,6.447928465566629,6.239440494666506,5.93520923513882,5.785588753807162,5.729616945953253,5.7278700875755915,5.571381321304772,,6.447928465566629,6.239440494666506,5.785588753807162,,5.999221107552,"rgba(38, 166, 154, 0.75)",0.23051981994475937,6.109195762498556,1.9339084925898107,66.84910148152395,13.101452937614937,True,False,True,False,False,14.148750744619935,0.0,0.0,0.0,0.0,0,0.9942638623326959,0.9292543021032506,False,False,False,False,0.2980386476220913,0.30573595191709224,False,False,False,False,17078.0,-150803.1065166406,False,False,False,False,60630.003259647194,False,False,False,False
2025-06-10 14:00:00+00:00,6.445,6.46,6.31,6.31,53446.0,,,,,,,,,,,,,,,6.548164664470105,6.445999431207277,6.240678139596588,5.937712213154772,5.7883940548845745,5.732546138002033,5.730803127458592,5.574616516456977,,6.445999431207277,6.240678139596588,5.7883940548845745,,5.999864285653865,"rgba(38, 166, 154, 0.75)",0.2103140080497699,6.109559593561586,0.9530530481401915,57.19770727785216,14.691218108871453,True,False,True,False,False,5.701299170628268,0.0,0.0,0.0,0.0,0,0.9756326148078724,0.93767572633552,False,False,False,False,0.19121892367128862,0.24847743779419043,False,False,False,False,-36368.0,-149028.9188187082,False,False,False,False,60518.62336414879,False,False,False,False
2025-06-10 15:00:00+00:00,6.315,6.375,6.26,6.35,62031.0,,,,,,,,,,,,,,,6.537586464716987,6.4430777317665955,6.241710239825105,5.940365421479063,5.791437323559395,5.735742030520257,5.734003736003838,5.5781881944533565,,6.4430777317665955,6.241710239825105,5.791437323559395,,6.000263892790574,#000000,0.184262762829993,6.109636480777942,1.3044606274780821,52.08993760569948,10.195884854008888,False,False,False,False,False,6.778262843141121,0.0,0.0,0.0,0.0,0,0.9715617715617719,0.9477855477855479,False,False,False,False,0.15707849625957784,0.20277796702688414,False,False,False,False,25663.0,-146320.51697655767,False,False,False,False,60542.07106392943,False,False,False,False
2025-06-10 16:00:00+00:00,6.345,6.36,6.31,6.345,21412.0,,,,,,,,,,,,,,,6.534330937068871,6.442187594550504,6.242101361655362,5.941296304469216,5.79249927450829,5.736855732293266,5.735119038753693,5.57942955877219,,6.442187594550504,6.242101361655362,5.79249927450829,,6.000477475258924,"rgba(239, 83, 80, 1.0)",0.1554794966349266,6.1097455988239755,1.5130895472887527,48.56010756482613,7.08675923435618,False,True,False,True,False,6.6164780311420905,0.0,0.0,0.0,0.0,0,0.9807782466010314,0.9488982653539616,False,False,False,False,0.1658917986958372,0.18433488286136068,False,False,False,False,4251.0,-143986.0748528901,False,False,False,False,59935.40329549641,False,False,False,False
2025-06-10 17:00:00+00:00,6.345,6.345,6.295,6.305,18007.0,,,,,,,,,,,,,,,6.531358083700723,6.441285063259147,6.242348681377391,5.942029981782217,5.793351122511332,5.737752937764019,5.736017642796957,5.5804383820563,,6.441285063259147,6.242348681377391,5.793351122511332,,6.00057273690601,"rgba(239, 83, 80, 1.0)",0.15430086440695334,6.109750129050074,1.2653841681338456,45.17776684910307,3.970837353005429,False,True,False,True,False,5.319346709276509,0.0,0.0,0.0,0.0,0,0.9793524167057719,0.9455654622243078,False,False,False,False,0.1583360275207931,0.1713354551910769,False,False,False,False,-13756.0,-141967.00392493833,False,False,False,False,59285.350531225144,False,False,False,False
2025-06-10 18:00:00+00:00,6.305,6.345,6.295,6.315,13123.0,,,,,,,,,,,,,,,6.5292744251695565,6.4406525002479675,6.242536087821875,5.942567615647706,5.793974133731184,5.738408809518112,5.736674528166729,5.58117517129035,,6.4406525002479675,6.242536087821875,5.793974133731184,,6.000657908949185,"rgba(239, 83, 80, 1.0)",0.15137888745642092,6.10977047228401,1.3557341526576603,43.34360107241889,2.1388733878318504,False,True,False,True,False,5.600714918215594,0.0,0.0,0.0,0.0,0,0.9778719397363462,0.9491525423728813,False,False,False,False,0.1583360275207931,0.16483574135593498,False,False,False,False,-633.0,-139775.779057885,False,False,False,False,58569.655174151885,False,False,False,False
2025-06-10 19:00:00+00:00,6.315,6.37,6.31,6.355,37458.0,,,,,,,,,,,,,,,6.524269312111764,6.439268151233392,6.243252386796531,5.944202117456807,5.795834361369213,5.740358501332992,5.738626989385015,5.583345961918091,,6.439268151233392,6.243252386796531,5.795834361369213,,6.0011447227004755,"rgba(239, 83, 80, 1.0)",0.1496761669569711,6.110085926420995,1.636293062270986,43.81871155788148,2.1388733878318504,False,True,False,True,False,6.725973272025438,0.0,0.0,0.0,0.0,0,0.9838709677419355,0.9468690702087287,False,False,False,False,0.16841452428362577,0.16662513281978036,False,False,False,False,36825.0,-137037.78248334414,False,False,False,False,58242.3426908317,False,False,False,False
2025-06-11 14:00:00+00:00,6.475,6.82,6.475,6.74,157544.0,,,,,,,,,,,,,,,6.540064683166694,6.4529851950672,6.255679367578403,5.956532237462138,5.80818935450527,5.7528693472494465,5.751143189651106,5.596279881722699,,6.4529851950672,6.255679367578403,5.80818935450527,,6.014217907050369,"rgba(38, 166, 154, 0.5)",0.1564806639753749,6.169264862777743,3.647320523333625,52.92852264795,-5.941294788327738,False,False,True,False,True,16.104861479198085,0.0,0.0,0.0,0.0,0,0.9858576642335769,0.9101277372262775,False,False,False,False,0.3291227335770808,0.24787393319843057,False,False,False,False,194369.0,-131899.69283243956,False,False,False,False,59781.90326926841,False,False,False,False
2025-06-11 15:00:00+00:00,6.735,6.735,6.635,6.64,24039.0,,,,,,,,,,,,,,,6.542066060180064,6.45486868093886,6.257477236437609,5.958356011072833,5.810026433925165,5.754732113001129,5.753006825163384,5.5982116037575445,,6.45486868093886,6.257477236437609,5.810026433925165,,6.016093120559574,"rgba(38, 166, 154, 0.5)",0.16066592837473803,6.170964747208741,2.9193199674375183,56.09721132623236,-2.9762411959861765,False,False,True,False,True,12.904349900730946,0.0,0.0,0.0,0.0,0,0.997276441216523,0.9210167952791647,False,False,False,False,0.3428281998549853,0.29535106652670795,False,False,False,False,170330.0,-127213.9611606188,False,False,False,False,59227.74973020999,False,False,False,False
2025-06-11 16:00:00+00:00,6.645,6.645,6.545,6.565,19716.0,,,,,,,,,,,,,,,6.5426016752731435,6.45578844570059,6.258638745106673,5.959667034066957,5.8113789634688,5.756112894093729,5.754388524273812,5.599665520826801,,6.45578844570059,6.258638745106673,5.8113789634688,,6.017280225351314,"rgba(38, 166, 154, 0.5)",0.1629757899446539,6.171592685344825,2.413900339361911,56.26053323072564,-2.5966398360556013,False,False,True,False,True,10.602900048743841,0.0,0.0,0.0,0.0,0,0.9968225147526101,0.9291874716295959,False,False,False,False,0.294469191197619,0.2949101288621635,False,False,False,False,150614.0,-122906.55091006657,False,False,False,False,58615.16446307494,False,False,False,False
2025-06-11 17:00:00+00:00,6.565,6.625,6.565,6.575,22165.0,,,,,,,,,,,,,,,6.543234188046989,6.45683333339261,6.259947968286318,5.961142191164398,5.81290039720038,5.757665934242708,5.755942591785788,5.601300439498315,,6.45683333339261,6.259947968286318,5.81290039720038,,6.018620880452188,"rgba(38, 166, 154, 0.5)",0.16535239464365245,6.172417253856294,2.43469559065839,56.56989296228035,-1.8255103035052471,False,False,True,False,True,10.831473548013612,0.0,0.0,0.0,0.0,0,0.9945479327578376,0.9354838709677419,False,False,False,False,0.2944691911976195,0.2946896600298915,False,False,False,False,172779.0,-118322.27880293375,False,False,False,False,58050.04563419006,False,False,False,False
2025-06-11 18:00:00+00:00,6.575,6.605,6.525,6.575,25407.0,,,,,,,,,,,,,,,6.5436258989461935,6.457831861619932,6.261345330267933,5.962770971881371,5.814592260853012,5.759396326889309,5.757674227319892,5.60313001449671,,6.457831861619932,6.261345330267933,5.814592260853012,,6.020045861534294,"rgba(38, 166, 154, 1.0)",0.16759203468561915,6.173233094764003,2.3972911719203123,56.776132783316825,-1.0085456613037778,True,False,True,False,True,10.831473548013612,0.0,0.0,0.0,0.0,0,0.9868659420289854,0.9393115942028986,False,False,False,False,0.2786524284304747,0.2866710442301831,False,False,False,False,172779.0,-113809.08068195803,False,False,False,False,57543.95190342742,False,False,False,False
2025-06-11 19:00:00+00:00,6.575,6.66,6.575,6.645,50142.0,,,,,,,,,,,,,,,6.5461071562721544,6.460764017569976,6.264583294224163,5.96626713921399,5.818165797176238,5.763034463857972,5.761314489632347,5.6069375333462155,,6.460764017569976,6.264583294224163,5.818165797176238,,6.023396736411632,"rgba(38, 166, 154, 1.0)",0.17121144926767,6.176122181438398,2.7385891572505963,58.47366051975193,1.2214803248182378,True,False,True,False,True,12.44968386170778,0.0,0.0,0.0,0.0,0,0.9923319801533603,0.9332431213351376,False,False,False,False,0.3064260660436005,0.2965485551368918,False,False,False,False,222921.0,-108588.4592760362,False,False,False,False,57429.19295918823,False,False,False,False
2025-06-12 14:00:00+00:00,6.625,6.675,6.61,6.65,13154.0,,,,,,,,,,,,,,,6.54687630535766,6.4615995851538015,6.265465772666631,5.967203510006563,5.819119198900796,5.7640039791938795,5.762284538471387,5.607949566465678,,6.4615995851538015,6.265465772666631,5.819119198900796,,6.02431280702705,"rgba(38, 166, 154, 1.0)",0.1747246740208354,6.176968066951659,2.7072989873882025,59.716029051360934,2.970498090863309,True,False,True,False,True,12.564443922900026,0.0,0.0,0.0,0.0,0,0.9959495949594961,0.9315931593159315,False,False,False,False,0.3198120539446537,0.3081803045407727,False,False,False,False,236075.0,-103244.83975237672,False,False,False,False,56742.75585904577,False,False,False,False
2025-06-12 15:00:00+00:00,6.655,6.675,6.64,6.665,21328.0,,,,,,,,,,,,,,,6.548285104378639,6.463047890254921,6.26694416963018,5.968749748850675,5.820688379862132,5.7655981250838195,5.763879515988351,5.60960997180603,,6.463047890254921,6.26694416963018,5.820688379862132,,6.025850363231843,"rgba(38, 166, 154, 1.0)",0.178370173848921,6.178442312957869,2.7277973471856565,60.904005761616006,4.6337538785518575,True,False,True,False,True,12.91314724644505,0.0,0.0,0.0,0.0,0,0.9981965734896303,0.9332732191163209,False,False,False,False,0.3278969029326875,0.3180386037367301,False,False,False,False,257403.0,-97653.40037637088,False,False,False,False,56193.68987673498,False,False,False,False
2025-06-12 16:00:00+00:00,6.665,6.7,6.66,6.685,18429.0,,,,,,,,,,,,,,,6.5497051244427205,6.4644182222495825,6.268282649043318,5.970121971942753,5.8220744420303365,5.767004284110155,5.765286351265529,5.611069979334038,,6.4644182222495825,6.268282649043318,5.8220744420303365,,6.027245378052305,"rgba(38, 166, 154, 1.0)",0.1822606538612249,6.179837487947303,2.771648742340914,62.19865386441105,6.353925855947395,True,False,True,False,True,13.381366027224225,0.0,0.0,0.0,0.0,0,1.0086442220200182,0.9258416742493175,False,False,False,False,0.34010262640873284,0.3290706150727315,False,False,False,False,275832.0,-91862.92905270621,False,False,False,False,55608.19080887862,False,False,False,False
2025-06-12 17:00:00+00:00,6.685,6.735,6.685,6.705,46261.0,,,,,,,,,,,,,,,6.553834062441685,6.468196641184223,6.271819084790013,5.97367162944264,5.8256415220746565,5.770617475581382,5.768901115474107,5.614808323729185,,6.468196641184223,6.271819084790013,5.8256415220746565,,6.030936231839736,"rgba(38, 166, 154, 1.0)",0.1867038653411025,6.183654229625298,2.792367310779659,63.58007878941295,8.103332688531964,True,False,True,False,True,13.851916225106049,0.0,0.0,0.0,0.0,0,1.0063694267515921,0.9235668789808917,False,False,False,False,0.3428282008416111,0.3359494079571713,False,False,False,False,322093.0,-85445.00767204408,False,False,False,False,55463.273121919265,False,False,False,False
2025-06-12 18:00:00+00:00,6.705,6.72,6.62,6.64,58304.0,,,,,,,,,,,,,,,6.557206221908428,6.471869580563742,6.275711363654213,5.9778058822573215,5.829852576056788,5.774899267419683,5.773185247906025,5.6192770822374785,,6.471869580563742,6.275711363654213,5.829852576056788,,6.03497590275046,"rgba(38, 166, 154, 1.0)",0.1894445888702746,6.187430798128612,2.388926517089871,61.42679030107891,8.103332688531964,True,False,True,False,True,11.657311102273656,0.0,0.0,0.0,0.0,0,1.005914467697907,0.9240218380345768,False,False,False,False,0.3215459552731206,0.32874768161514595,False,False,False,False,263789.0,-80030.52693294262,False,False,False,False,55507.31539909881,False,False,False,False
2025-06-12 19:00:00+00:00,6.645,6.72,6.625,6.7,149164.0,,,,,,,,,,,,,,,6.566560039628778,6.481667877331284,6.285864805149533,5.988488450001046,5.840711249386996,5.785931972880671,5.784223733606094,5.630772260065092,,6.481667877331284,6.285864805149533,5.840711249386996,,6.045527548506186,"rgba(38, 166, 154, 1.0)",0.19287126360424803,6.197573793866097,2.60498218731449,61.79437496755352,8.103332688531964,True,False,True,False,True,13.097468041239374,0.0,0.0,0.0,0.0,0,1.0058876811594204,0.9198369565217394,False,False,False,False,0.3228676978254657,0.3258076897203058,False,False,False,False,412953.0,-72387.37147661793,False,False,False,False,56959.35702081821,False,False,False,False
2025-06-13 14:00:00+00:00,6.49,6.565,6.45,6.545,22073.0,,,,,,,,,,,,,,6.520000000000001,6.566047927589805,6.481930976945567,6.286728170647486,5.989679485363843,5.8419902337660155,5.787251257655211,5.78554428833637,5.632193761899304,,6.481930976945567,6.286728170647486,5.8419902337660155,,6.0990406780226225,"rgba(38, 166, 154, 0.5)",0.19378387236600503,6.23424116996543,1.6036361862334494,56.44780606046974,11.48908212537831,False,False,True,False,False,8.116054280048324,0.0,0.0,0.0,0.0,0,0.9875555555555555,0.924,False,False,False,False,0.23770543047397386,0.28175656009713984,False,False,False,False,390880.0,-65204.931608763385,False,False,False,False,56418.48326855746,False,False,False,False
2025-06-13 15:00:00+00:00,6.545,6.705,6.525,6.705,64652.0,,,,,,,,,,,,,,6.613185356010377,6.568512066424716,6.48514467486221,6.29055638063361,5.993952606018928,5.846394400675718,5.791742875166276,5.790038749817467,5.63691387776178,,6.48514467486221,6.29055638063361,5.846394400675718,,6.112937887485675,"rgba(38, 166, 154, 0.5)",0.19738043478524125,6.242280594483799,2.3443022912562754,57.17853577999925,11.48908212537831,False,False,True,False,False,11.875708587346757,0.0,0.0,0.0,0.0,1,0.993421052631579,0.9127192982456142,False,False,False,False,0.29273192501353884,0.2872442425553393,False,False,False,False,455532.0,-57131.49080862752,False,False,False,False,56546.13469075037,False,False,False,False
2025-06-13 16:00:00+00:00,6.705,6.735,6.66,6.66,13248.0,,,,,,,,,,,,,,6.622701929520971,6.5692523230071185,6.485948510706897,6.291418141004055,5.994874726523912,5.8473358159584325,5.792700337637187,5.790996741233554,5.63791382497017,,6.485948510706897,6.291418141004055,5.8473358159584325,,6.1147935945069225,"rgba(38, 166, 154, 0.5)",0.1999993918909043,6.243570042278778,2.082156119496486,56.29928750654985,11.15386422005102,False,False,True,False,False,10.496466034688734,0.0,0.0,0.0,0.0,1,1.0128261831048209,0.9075630252100841,False,False,False,False,0.33614614523445274,0.311695193894896,False,False,False,False,442284.0,-49388.614982137165,False,False,False,False,55874.84578081625,False,False,False,False
2025-06-13 17:00:00+00:00,6.665,6.665,6.57,6.635,47416.0,,,,,,,,,,,,,,6.6229050562344085,6.570455012689901,6.487898165354622,6.293993397989835,5.997861910101113,5.850441211760501,5.795874770311743,5.794173397980344,5.641267302385939,,6.487898165354622,6.293993397989835,5.850441211760501,,6.117207802756489,"rgba(38, 166, 154, 0.5)",0.20178735127631228,6.245764367788951,1.9289396969092445,54.95207030158839,9.656887336607326,False,False,True,False,False,9.733859199083838,0.0,0.0,0.0,0.0,1,1.0008802816901408,0.9150528169014085,False,False,False,False,0.294031123407913,0.3028631586514045,False,False,False,False,394868.0,-42500.915525049764,False,False,False,False,55743.70088498964,False,False,False,False
2025-06-13 18:00:00+00:00,6.635,6.635,6.585,6.62,24837.0,,,,,,,,,,,,,,6.621524702038794,6.57094874436268,6.488823707253732,6.295285983985178,5.999390487383302,5.852037034214061,5.797507929015671,5.795807754780926,5.642997002227603,,6.488823707253732,6.295285983985178,5.852037034214061,,6.11825814947355,"rgba(38, 166, 154, 0.5)",0.20350903647725965,6.246773654617046,1.8339546579527874,53.575246021913905,8.133706609270895,False,True,True,False,False,9.273635020011426,0.0,0.0,0.0,0.0,1,1.0008841732979663,0.9239610963748895,False,False,False,False,0.290136403425899,0.29649978103865177,False,False,False,False,370031.0,-36105.07187349861,False,False,False,False,55264.527227858016,False,False,False,False
2025-06-13 19:00:00+00:00,6.615,6.645,6.585,6.62,79015.0,,,,,,,,,,,,,,6.6199968556087585,6.5725643129334586,6.491755863943902,6.299371807987036,6.00422944139804,5.857091816157186,5.802681489677601,5.800985124904197,5.648477821235795,,6.491755863943902,6.299371807987036,5.857091816157186,,6.12190605931622,"rgba(38, 166, 154, 0.5)",0.20504761037987532,6.250157542289237,1.8036906503108487,52.65736316879758,7.031605491468284,False,True,True,False,False,9.273635020011437,0.0,0.0,0.0,0.0,1,0.9938244375827084,0.9245699161887959,False,False,False,False,0.29273192501353884,0.2946158530260953,False,False,False,False,370031.0,-29808.388588638165,False,False,False,False,55632.751611922235,False,False,False,False
2025-06-16 14:00:00+00:00,7.095,7.195,7.095,7.165,101170.0,,,,,,,,,,,,,,6.772628398848693,6.597632209378547,6.510582284737101,6.313023278003403,6.01563208978639,5.867957576522841,5.813502630208216,5.8118055095187975,5.6592343138153565,,6.510582284737101,6.313023278003403,5.867957576522841,,6.151333143424371,"rgba(38, 166, 154, 1.0)",0.22361320369074658,6.337853426940277,3.699005959431865,61.19648421079965,6.261199166234796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9970526315789474,0.9174736842105264,False,False,False,False,0.3428282136639461,0.3187220333450207,False,False,False,False,471201.0,-22040.80116865928,False,False,False,False,56338.75546290018,False,False,False,False
2025-06-16 15:00:00+00:00,7.165,7.175,7.01,7.035,23299.0,,,,,,,,,,,,,,6.7912760906017935,6.602327627390617,6.514255449149302,6.3158175377559855,6.018047175619288,5.870283001247693,5.815825698737126,5.814128629296259,5.661560837005548,,6.514255449149302,6.3158175377559855,5.870283001247693,,6.15594689408929,"rgba(38, 166, 154, 1.0)",0.2353101652582144,6.341050642992196,2.9490836328566967,63.48989511711881,8.16361304169238,True,False,True,False,True,16.673540298605896,0.0,0.0,0.0,0.0,0,0.9899707480150439,0.9231090681153366,False,False,False,False,0.3215804971959186,0.32015126527046966,False,False,False,False,447902.0,-14754.866266819601,False,False,False,False,55826.511192157544,False,False,False,False
2025-06-16 16:00:00+00:00,7.035,7.17,7.02,7.17,38674.0,,,,,,,,,,,,,,6.82195552917101,6.610672486953991,6.520747999984478,6.320693621227718,6.022207924054512,5.874272192003677,5.819805304348494,5.818108156575617,5.665532874010805,,6.520747999984478,6.320693621227718,5.874272192003677,,6.163777343147812,"rgba(38, 166, 154, 1.0)",0.2513548871202893,6.347626815126285,3.271761270669694,66.42453456219631,10.767601725527776,True,False,True,False,True,19.03590196604732,0.0,0.0,0.0,0.0,0,0.9991649269311065,0.922338204592902,False,False,False,False,0.32258581674138703,0.3213685410059284,False,False,False,False,486576.0,-6982.29469679139,False,False,False,False,55560.58078607758,False,False,False,False
2025-06-16 17:00:00+00:00,7.165,7.195,7.12,7.145,33190.0,,,,,,,,,,,,,,6.846528961318873,6.618077294568811,6.526513759863846,6.325003923966298,6.025861367322575,5.877766526661288,5.823288347749416,5.821591043989104,5.669002190555029,,6.526513759863846,6.325003923966298,5.877766526661288,,6.170403712888359,"rgba(38, 166, 154, 1.0)",0.2636443823796255,6.413774341785877,2.77353020615937,67.73552377647918,11.962152844654156,True,False,True,False,True,18.32166322113093,0.0,0.0,0.0,0.0,0,1.0104166666666667,0.911666666666667,False,False,False,False,0.34282821394230295,0.33209837747411564,False,False,False,False,453386.0,155.1982442441349,False,False,False,False,55213.75007621592,False,False,False,False
2025-06-16 18:00:00+00:00,7.145,7.165,7.04,7.045,35084.0,,,,,,,,,,,,,,6.863742069954294,6.624692748120737,6.531827367689233,6.329130980205037,6.029459540520481,5.881238000937248,5.826757690636194,5.825060501654576,5.672479817669684,,6.531827367689233,6.329130980205037,5.881238000937248,,6.176043190820831,"rgba(38, 166, 154, 1.0)",0.2718962109878016,6.416553712669976,2.311346248801602,66.08688898256983,11.962152844654156,True,False,True,False,True,15.515539777126037,0.0,0.0,0.0,0.0,0,1.0012412081092266,0.9164253206454284,False,False,False,False,0.32072674425029,0.3264125608622028,False,False,False,False,418302.0,6638.094395496163,False,False,False,False,54901.66092774745,False,False,False,False
2025-06-16 19:00:00+00:00,7.045,7.055,6.97,6.985,153799.0,,,,,,,,,,,,,,6.897474115821387,6.646909412701261,6.550759890121603,6.344841031373444,6.04377252214265,5.895225787319767,5.84078953973844,5.8390943723680575,5.686672039379118,,6.550759890121603,6.344841031373444,5.895225787319767,,6.193948745662859,"rgba(38, 166, 154, 0.75)",0.27731986280517246,6.42665636646886,2.0133560859410835,63.571045099484074,11.962152844654156,True,False,True,False,False,13.879288325300994,0.0,0.0,0.0,0.0,0,0.9962932454695224,0.9242174629324549,False,False,False,False,0.28519344328526214,0.30580300207373246,False,False,False,False,264503.0,10635.999908744285,False,False,False,False,56434.95300638702,False,False,False,False
2025-06-17 14:00:00+00:00,6.895,6.975,6.88,6.925,35080.0,,,,,,,,,,,,,,6.898999087168688,6.650603995924141,6.554171411570674,6.347917015928764,6.046722296017537,5.898150185894598,5.843735331516226,5.842040947902792,5.689680822841891,,6.554171411570674,6.347917015928764,5.898150185894598,,6.196891232751701,"rgba(38, 166, 154, 0.75)",0.2807253635311617,6.428081136812365,1.7701245692125538,60.513007111906724,16.410508411068136,True,False,True,False,False,12.269519879380418,0.0,0.0,0.0,0.0,0,0.9905660377358491,0.9298605414273998,False,False,False,False,0.25226770175336993,0.2790353519135512,False,False,False,False,229423.0,14028.046421787009,False,False,False,False,56103.86846365234,False,False,False,False
2025-06-17 15:00:00+00:00,6.925,6.935,6.835,6.895,36169.0,,,,,,,,,,,,,,6.898453988426454,6.6537975199127155,6.557269237084941,6.350846801268324,6.049611478446645,5.901036323027358,5.846648961688473,5.844955541112239,5.692672096843888,,6.557269237084941,6.350846801268324,5.901036323027358,,6.199476883090115,"rgba(38, 166, 154, 0.5)",0.283097840661776,6.4290577326288085,1.6458700860522062,57.780200941640175,13.772658728723783,False,False,True,False,False,11.470468724424055,0.0,0.0,0.0,0.0,0,0.9869441044471643,0.9318645450836393,False,False,False,False,0.2360076512027798,0.2575215015581655,False,False,False,False,193254.0,16806.743376487982,False,False,False,False,55794.800735533696,False,False,False,False
2025-06-17 16:00:00+00:00,6.895,6.915,6.84,6.84,22097.0,,,,,,,,,,,,,,6.897441067429611,6.655516748104173,6.559002302538211,6.352544109242883,6.051318012891735,5.902749831443549,5.848381329599223,5.846688556115714,5.694456722722187,,6.559002302538211,6.352544109242883,5.902749831443549,,6.2008998533430315,"rgba(38, 166, 154, 0.5)",0.2843856504786607,6.429521299973733,1.4433875244245753,54.68227180756617,10.805596348844034,False,True,True,False,False,10.014274814033143,0.0,0.0,0.0,0.0,0,0.9967213114754099,0.9323770491803278,False,False,False,False,0.23315113654081987,0.24533631904949268,False,False,False,False,171157.0,19199.770610961037,False,False,False,False,55272.35421250216,False,False,False,False
2025-06-17 17:00:00+00:00,6.845,6.885,6.83,6.845,32062.0,,,,,,,,,,,,,,6.8955848564596955,6.657825913541673,6.56138793197231,6.354931398935771,6.053746152102625,5.9051952570425845,5.8508557562320584,5.849163968068724,5.697010801958891,,6.56138793197231,6.354931398935771,5.9051952570425845,,6.202855781812704,#000000,0.28463969638251324,6.430175285567553,1.4573677519490618,52.74453887876761,8.900458453958542,False,True,False,False,False,10.115636234255327,0.0,0.0,0.0,0.0,0,0.992632009823987,0.9340974212034385,False,False,False,False,0.2255518664518116,0.23544409275065215,False,False,False,False,203219.0,22052.78191931823,False,False,False,False,54912.50375959515,False,False,False,False
2025-06-17 18:00:00+00:00,6.845,6.91,6.845,6.885,58446.0,,,,,,,,,,,,,,6.894474457451706,6.662455107976148,6.566026922933519,6.359454879323383,6.058281163099367,5.909745285649803,5.855454346966711,5.8537642301135735,5.701744503010472,,6.566026922933519,6.359454879323383,5.909745285649803,,6.206822321836076,#000000,0.28415474467073615,6.432456670041709,1.5925946634559076,52.52076366741137,8.473684802434661,False,True,False,False,False,10.931398982924378,0.0,0.0,0.0,0.0,0,0.9938775510204081,0.9314285714285712,False,False,False,False,0.23315113654081987,0.234297614645736,False,False,False,False,261665.0,25767.70002909624,False,False,False,False,54967.286647043285,False,False,False,False
2025-06-17 19:00:00+00:00,6.885,6.915,6.88,6.89,157722.0,,,,,,,,,,,,,,6.894559208806519,6.674834485177129,6.578464098402531,6.371622596688271,6.070493434561085,5.9220012156843636,5.8678401460084855,5.8661544960096315,5.714492044909548,,6.578464098402531,6.371622596688271,5.9220012156843636,,6.217829080694174,"rgba(38, 166, 154, 0.5)",0.2831328119260664,6.440502698310769,1.587584634332692,52.51113251375301,8.096980917033903,False,True,True,False,False,11.0339776619103,0.0,0.0,0.0,0.0,0,0.9950960359624029,0.9342051491622395,False,False,False,False,0.2407769504227016,0.2375372825342188,False,False,False,False,419387.0,31870.324834846684,False,False,False,False,56560.38297809688,False,False,False,False
