date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_363,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_220,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_379,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,8.96,8.96,8.77,8.775,7021.0,,,,,9.421399609873287,,,,,9.421399609873287,,"rgba(239, 83, 80, 0.5)",1.1060286557713455,9.750264352257721,-0.8817713240689687,41.14499124202108,-5.6012422835976565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9194451853827686,0.8228861029607895,False,False,False,False,-0.16836255783693407,-0.15015926458940487,False,False,False,False,19643.0,33577.60336705532,False,False,False,False,3093.5438301867885,False,False,False,False
2024-12-20 17:00:00+00:00,9.03,9.03,8.85,8.87,904.0,,,,,9.419041471351811,,,,,9.419041471351811,,"rgba(239, 83, 80, 0.5)",1.1129756721720512,9.747683457443054,-0.7885917719389082,40.909739951704516,-5.791236803682381,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9218895542248835,0.8183632734530938,False,False,False,False,-0.176178615776755,-0.16316894018307992,False,False,False,False,20547.0,33375.578508651364,False,False,False,False,3059.5974142149003,False,False,False,False
2024-12-23 17:00:00+00:00,8.87,8.87,8.87,8.87,0.0,,,,,9.419041471351811,,,,,9.419041471351811,,"rgba(239, 83, 80, 0.5)",1.121721095556377,9.747683457443054,-0.7824435690118867,40.752905758160146,-6.035384174708469,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175464385941466,0.8236001603634904,False,False,False,False,-0.1869248212988978,-0.17504688074098884,False,False,False,False,20547.0,33176.68581859476,False,False,False,False,3012.161795389863,False,False,False,False
2024-12-24 17:00:00+00:00,8.74,8.82,8.715,8.79,2388.0,,,,,9.411189833179327,,,,,9.411189833179327,,"rgba(239, 83, 80, 0.5)",1.129167204880021,9.659781788314152,-0.7702860874413824,39.60765157949387,-7.250461771781666,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128452668275678,0.8275677125234647,True,False,False,False,-0.20273841904863701,-0.18889264989481291,False,False,False,False,18159.0,32943.853480321966,False,False,False,False,3002.4848683295554,False,False,False,False
2024-12-25 17:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,9.411189833179327,,,,,9.411189833179327,,"rgba(239, 83, 80, 0.5)",1.1372315047937593,9.659781788314152,-0.7648238592122815,38.84414879371635,-8.107976732710846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114247311827958,0.8291666666666667,False,False,False,False,-0.19925882803931333,-0.19407573896706312,False,False,False,False,18159.0,32714.63094574333,False,False,False,False,2955.934715332198,False,False,False,False
2024-12-26 17:00:00+00:00,8.89,9.13,8.775,9.085,2830.0,,,,,9.405286222566668,,,,,9.405286222566668,,"rgba(239, 83, 80, 0.5)",1.140619367072348,9.662136030305504,-0.5059847719286502,43.869523972576985,-9.498805247841915,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916935050993022,0.8201825013419215,False,False,False,False,-0.1742639504563289,-0.184169844711696,False,False,False,False,20989.0,32532.83821790235,False,False,False,False,2953.982239125497,False,False,False,False
2024-12-27 17:00:00+00:00,8.785,8.96,8.75,8.96,2020.0,,,,,9.40010073282884,,,,,9.40010073282884,,"rgba(239, 83, 80, 0.5)",1.1443133115344495,9.65651724195984,-0.6086770423266813,45.204787661930084,-8.367425796588861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120703437250198,0.8224087396749267,False,False,False,False,-0.18923306039151355,-0.18670145255160478,False,False,False,False,18969.0,32322.546152508512,False,False,False,False,2939.5018943328537,False,False,False,False
2024-12-30 17:00:00+00:00,8.92,9.03,8.9,9.0,6975.0,,,,,9.385881205946925,,,,,9.385881205946925,,"rgba(239, 83, 80, 0.5)",1.1476885976244167,9.6448958109248,-0.5619083541124826,46.7689987156533,-6.947233222281248,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153150757777188,0.8217229460249934,False,False,False,False,-0.1723505492075355,-0.17952600087957016,False,False,False,False,25944.0,32223.653964097524,False,False,False,False,3002.06775643622,False,False,False,False
2024-12-31 17:00:00+00:00,9.025,9.12,9.0,9.055,5246.0,,,,,9.377812099866949,,,,,9.377812099866949,,#000000,1.1504003298499623,9.639097422663681,-0.5077340535358339,48.75727001760839,-5.101311599830261,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9182348263980916,0.8199045852107076,False,False,False,False,-0.1578484245903118,-0.16868721273494097,False,False,False,False,31190.0,32207.628321243297,False,False,False,False,3036.8574036232553,False,False,False,False
2025-01-01 17:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,9.377812099866949,,,,,9.377812099866949,,#000000,1.1517912293623438,9.639097422663681,-0.5071209154692474,50.08278421891178,-3.8451093488422927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216183736146347,0.8202697289357723,False,False,False,False,-0.171025364099401,-0.169856288417171,False,False,False,False,31190.0,32191.851137968206,False,False,False,False,2989.7743431019644,False,False,False,False
2025-01-02 17:00:00+00:00,9.13,9.14,8.81,8.905,5565.0,,,,,9.366959301039593,,,,,9.366959301039593,,#000000,1.152753448710303,9.627036802681932,-0.6263583973569935,48.093087830821005,-3.8451093488422927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9135868120180802,0.8226535495878754,False,False,False,False,-0.18666252484023851,-0.17825940662870476,False,False,False,False,25625.0,32090.039492418313,False,False,False,False,3029.700322278678,False,False,False,False
2025-01-03 17:00:00+00:00,8.965,9.13,8.965,9.115,1331.0,,,,,9.36516143876471,,,,,9.36516143876471,,#000000,1.1461853103952038,9.625482122505172,-0.445374860308721,50.58075453039781,-3.5767316354850394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9149330859944348,0.8217834901285277,False,False,False,False,-0.2015711874336418,-0.18991529703117327,False,False,False,False,26956.0,32010.44198090795,False,False,False,False,3003.363883173582,False,False,False,False
2025-01-06 17:00:00+00:00,9.3,9.32,9.065,9.075,2709.0,,,,,9.362583009443357,,,,,9.362583009443357,,#000000,1.1455613439675663,9.623912070416711,-0.4791642746215546,51.46086301742832,-2.710097144972181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91542025148908,0.8195896757114493,False,False,False,False,-0.21073184084730884,-0.20032356893924105,False,False,False,False,24247.0,31890.07853934349,False,False,False,False,2998.800102039108,False,False,False,False
2025-01-07 17:00:00+00:00,8.935,8.97,8.84,8.905,1951.0,,,,,9.35860652573502,,,,,9.35860652573502,,#000000,1.1373267296999903,9.61911113193596,-0.6278856491171465,49.079123142022326,-2.710097144972181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9089093088294047,0.8284724996670662,False,False,False,False,-0.26274023348506137,-0.23153190121215123,False,False,False,False,22296.0,31741.333135632736,False,False,False,False,2982.5551392167963,False,False,False,False
2025-01-08 17:00:00+00:00,8.88,8.98,8.825,8.95,4724.0,,,,,9.349533321700184,,,,,9.349533321700184,,#000000,1.1311675782526984,9.608375897307866,-0.5820321497587937,48.3723064283633,-2.710097144972181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9059544425203141,0.830158518715865,False,False,False,False,-0.26319823910107276,-0.247365070156612,False,False,False,False,27020.0,31668.134172289592,False,False,False,False,3009.554284345218,False,False,False,False
2025-01-09 17:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,9.349533321700184,,,,,9.349533321700184,,"rgba(239, 83, 80, 0.5)",1.1230748613267636,9.608375897307866,-0.586226190238185,47.90109528592395,-2.710097144972181,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9096022498995578,0.8335342172224454,False,False,False,False,-0.25451433351695857,-0.25093970183678527,False,False,False,False,27020.0,31596.07007659518,False,False,False,False,2962.8945279987806,False,False,False,False
2025-01-10 17:00:00+00:00,8.935,8.985,8.895,8.985,892.0,,,,,9.348004029746537,,,,,9.348004029746537,,#000000,1.1150606495846929,9.606625529384022,-0.5574813617676749,48.37616131938917,-2.710097144972181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9062415926822707,0.8379069141781006,False,False,False,False,-0.2563393628920574,-0.2536395323644213,False,False,False,False,27912.0,31538.952711066573,False,False,False,False,2930.7876360918226,False,False,False,False
2025-01-13 17:00:00+00:00,8.915,9.08,8.915,9.05,2067.0,,,,,9.345039551112812,,,,,9.345039551112812,,#000000,1.1014899737002364,9.603414917753451,-0.5024239266512458,50.13377079051733,-2.710097144972181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9094833400782409,0.8354242546877108,False,False,False,False,-0.24586784499371686,-0.2497536886790691,False,False,False,False,29979.0,31514.767397716703,False,False,False,False,2917.3955797183057,False,False,False,False
2025-01-14 17:00:00+00:00,9.135,9.23,9.04,9.22,1406.0,,,,,9.343945867848195,,,,,9.343945867848195,,"rgba(38, 166, 154, 1.0)",1.0866044184348542,9.602561415510179,-0.3520705502571211,54.40538062875144,0.4738432237353436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9120657150552114,0.8291139240506329,False,False,False,False,-0.2210355713563737,-0.2353946300177214,False,False,False,False,31385.0,31512.75550007768,False,False,False,False,2893.96309011027,False,False,False,False
2025-01-15 17:00:00+00:00,9.35,9.52,9.35,9.51,851.0,,,,,9.344367125052248,,,,,9.344367125052248,,"rgba(38, 166, 154, 1.0)",1.0702779170943433,9.603606443691746,-0.08745994119534338,60.686547707056754,6.152560930402089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9214975845410629,0.8235373054213635,False,False,False,False,-0.16773176729366884,-0.2015631986556951,False,False,False,False,32236.0,31523.968593099733,False,False,False,False,2862.2892437519713,False,False,False,False
2025-01-16 17:00:00+00:00,9.49,9.54,9.42,9.495,726.0,,,,,9.34480127311074,,,,,9.34480127311074,,"rgba(38, 166, 154, 1.0)",1.0569790242278434,9.6045734385302,-0.10366661591061231,64.48530475257797,9.367234144588686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204283584112785,0.8320455469703132,False,False,False,False,-0.15982406975565747,-0.1806936342056763,False,False,False,False,31510.0,31523.752025764854,False,False,False,False,2829.1684802829486,False,False,False,False
2025-01-17 17:00:00+00:00,9.56,9.65,9.505,9.62,1748.0,,,,,9.346622650402383,,,,,9.346622650402383,,"rgba(38, 166, 154, 1.0)",1.0390396293459347,9.60789456841691,0.011650596609784316,68.22626577484039,12.565008236890272,True,False,True,False,True,0.8279865928908805,0.0,0.0,0.0,0.0,0,0.9121436403508772,0.8336074561403509,False,False,False,False,-0.1427571462064599,-0.1617253902060681,False,False,False,False,33258.0,31550.63959125687,False,False,False,False,2812.406178263058,False,False,False,False
2025-01-20 17:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,9.346622650402383,,,,,9.346622650402383,,"rgba(38, 166, 154, 1.0)",1.0174783261299134,9.60789456841691,0.011897483486585498,70.720239789682,14.688395516590802,True,False,True,False,True,0.8279865928909018,0.0,0.0,0.0,0.0,0,0.9152401987852015,0.8335173937051353,False,False,False,False,-0.13534406107057395,-0.14853472563832104,False,False,False,False,33258.0,31577.11029526839,False,False,False,False,2768.80298170084,False,False,False,False
2025-01-21 17:00:00+00:00,9.95,9.985,9.845,9.875,3225.0,,,,,9.354076550972673,,,,,9.354076550972673,,"rgba(38, 166, 154, 1.0)",1.0032309875668717,9.619288225490887,0.2548882337947798,74.41608919753696,18.01875824409362,True,False,True,False,True,3.192883179267458,0.0,0.0,0.0,0.0,0,0.9151112954514032,0.840176966680492,False,False,False,False,-0.08424932539828983,-0.11639202551830544,False,False,False,False,36483.0,31653.170600768106,False,False,False,False,2775.8758036899744,False,False,False,False
2025-01-22 17:00:00+00:00,9.845,9.845,9.665,9.69,34258.0,,,,,9.401425081601388,,,,,9.401425081601388,,"rgba(38, 166, 154, 1.0)",0.9862700596847788,9.671852405606408,0.01840022843174545,72.24195719358757,18.01875824409362,True,False,True,False,True,1.3898114801386612,0.0,0.0,0.0,0.0,0,0.9095796002756719,0.842866988283942,False,False,False,False,-0.11189040901715286,-0.11414121726772915,False,False,False,False,2225.0,31196.919893779454,False,False,False,False,3263.9707524699743,False,False,False,False
2025-01-23 17:00:00+00:00,9.755,9.91,9.755,9.875,2752.0,,,,,9.405846090935876,,,,,9.405846090935876,,"rgba(38, 166, 154, 1.0)",0.9712850223258779,9.67586137934566,0.20502593582414633,72.51141392556235,18.01875824409362,True,False,True,False,True,3.08203255289909,0.0,0.0,0.0,0.0,0,0.9101755348326934,0.8405101481075151,False,False,False,False,-0.09848307924397383,-0.10631214825585149,False,False,False,False,4977.0,30790.409507829383,False,False,False,False,3256.033221423928,False,False,False,False
2025-01-24 17:00:00+00:00,10.05,10.115,10.03,10.055,1977.0,,,,,9.410526465375995,,,,,9.410526465375995,,"rgba(38, 166, 154, 1.0)",0.945804376665125,9.680467959613386,0.39599313518425566,74.03420788269408,18.01875824409362,True,False,True,False,True,4.686867295438489,0.0,0.0,0.0,0.0,0,0.9139154160982265,0.8384720327421554,False,False,False,False,-0.057165241227619804,-0.08173869474173565,False,False,False,False,6954.0,30420.852771273887,False,False,False,False,3236.2032489987505,False,False,False,False
2025-01-27 17:00:00+00:00,9.99,10.015,9.93,9.965,12923.0,,,,,9.435282338372335,,,,,9.435282338372335,,"rgba(38, 166, 154, 1.0)",0.9162906272103303,9.702601699897643,0.28637016718291075,73.05613843883481,18.01875824409362,True,False,True,False,True,3.7898371372908954,0.0,0.0,0.0,0.0,0,0.9112385634302881,0.8425508671309573,False,False,False,False,-0.07434927363164077,-0.0780439841866882,False,False,False,False,-5969.0,29856.669007378165,False,False,False,False,3386.386144363111,False,False,False,False
2025-01-28 17:00:00+00:00,9.955,10.05,9.95,9.97,12225.0,,,,,9.45756912492879,,,,,9.45756912492879,,"rgba(38, 166, 154, 0.75)",0.88577509703226,9.721082021348188,0.28101713345272217,72.4505759580617,18.01875824409362,True,False,True,False,False,3.835250810726585,0.0,0.0,0.0,0.0,0,0.9087405368203714,0.8506538196834135,False,False,False,False,-0.06961972219790567,-0.07383185319229693,False,False,False,False,6256.0,29490.767162302534,False,False,False,False,3523.4189173187215,False,False,False,False
2025-01-29 17:00:00+00:00,9.96,10.01,9.845,9.96,5310.0,,,,,9.465815056472536,,,,,9.465815056472536,,"rgba(38, 166, 154, 0.75)",0.8431538017072097,9.727286814252313,0.27600324552471023,71.791822353179,18.01875824409362,True,False,True,False,False,3.7327790603302304,0.0,0.0,0.0,0.0,0,0.9099421646929218,0.843431561553291,False,False,False,False,-0.08209580486088797,-0.07796382902659245,False,False,False,False,946.0,29048.212632654435,False,False,False,False,3551.1178488331598,False,False,False,False
2025-01-30 17:00:00+00:00,10.125,10.19,9.99,10.07,2469.0,,,,10.083333333333334,9.470700839691636,,,,,9.777017086512485,,"rgba(38, 166, 154, 0.75)",0.7775804179030575,9.740624698673145,0.42359001557047893,72.50729132415523,18.01875824409362,True,False,True,False,False,4.757603865267203,0.0,0.0,0.0,0.0,0,0.9171369580178941,0.8363386097728839,False,False,False,False,-0.05416178506875253,-0.06606280704767249,False,False,False,False,3415.0,28650.79848331095,False,False,False,False,3534.3408279210175,False,False,False,False
2025-01-31 17:00:00+00:00,10.04,10.12,9.9,9.93,4546.0,,,,10.018529341886435,9.478061517242828,,,,,9.748295429564632,,"rgba(38, 166, 154, 0.75)",0.7088012211975644,9.742093403919206,0.2651047860263467,69.43966631089963,18.01875824409362,True,False,True,False,False,3.2954085961472934,0.0,0.0,0.0,0.0,0,0.9186319128396084,0.8343676734243554,False,False,False,False,-0.06790066705548731,-0.06698173705157989,False,False,False,False,-1131.0,28189.065173492174,False,False,False,False,3550.0254662478233,False,False,False,False
2025-02-03 17:00:00+00:00,9.8,9.8,9.715,9.735,2501.0,,,,9.947954322544486,9.480192840832405,,,,,9.714073581688446,,"rgba(38, 166, 154, 0.75)",0.656660559261844,9.7386686593434,-0.005586842839357537,63.51372531198042,18.59603498915179,True,False,True,False,False,1.3071225999279363,0.0,0.0,0.0,0.0,0,0.921194525093322,0.8375501175169363,False,False,False,False,-0.11145731429287838,-0.08921952567222913,False,False,False,False,-3632.0,27695.71532584113,False,False,False,False,3533.7615055308024,False,False,False,False
2025-02-04 17:00:00+00:00,9.81,9.99,9.81,9.94,936.0,,,,9.94485393545095,9.48145961050945,,,,,9.7131567729802,,"rgba(38, 166, 154, 0.75)",0.6205862311317081,9.739338930648342,0.3233411559675265,62.441700391454035,17.62866448641016,True,False,True,False,False,3.261410601659648,0.0,0.0,0.0,0.0,0,0.917522910302694,0.836434323798945,False,False,False,False,-0.0868345812789902,-0.08802705347560966,False,False,False,False,-2696.0,27224.525940944368,False,False,False,False,3493.4861333520303,False,False,False,False
2025-02-05 17:00:00+00:00,10.045,10.085,10.0,10.035,1653.0,,,,9.957846619854054,9.484329618634625,,,,,9.721088119244339,,"rgba(38, 166, 154, 0.75)",0.5879689043073791,9.742339956363395,0.49774748544118236,62.854615333793035,17.62866448641016,True,False,True,False,False,4.149889771326119,0.0,0.0,0.0,0.0,0,0.9189830981980723,0.8392233552172093,False,False,False,False,-0.062316451245212616,-0.07517175236041114,False,False,False,False,-1043.0,26786.269724805694,False,False,False,False,3464.9514646178905,False,False,False,False
2025-02-06 17:00:00+00:00,9.98,10.06,9.92,10.06,2456.0,,,,9.967205549069433,9.48833772943268,,,,,9.727771639251056,,"rgba(38, 166, 154, 0.75)",0.5680196117030353,9.745896049614592,0.5529808195242819,63.427763150729376,17.62866448641016,True,False,True,False,False,4.384735860847858,0.0,0.0,0.0,0.0,0,0.9169122807017543,0.8383157894736842,False,False,False,False,-0.07133918824894595,-0.07325547030467855,False,False,False,False,1413.0,26392.88569806452,False,False,False,False,3449.3088062517213,False,False,False,False
2025-02-07 17:00:00+00:00,9.93,10.05,9.93,10.04,1623.0,,,,9.971162876915473,9.49092003454337,,,,,9.731041455729422,,"rgba(38, 166, 154, 0.75)",0.5496837501920654,9.748030658042136,0.5311587651187535,63.34354970075687,17.62866448641016,True,False,True,False,False,4.170510855986901,0.0,0.0,0.0,0.0,0,0.9083728278041072,0.8469050696538847,False,False,False,False,-0.07133918824894595,-0.07229732927681225,False,False,False,False,-210.0,25980.43785778445,False,False,False,False,3420.9939410385164,False,False,False,False
2025-02-10 17:00:00+00:00,10.14,10.175,10.02,10.035,1815.0,,,,9.981801766764821,9.494165351502437,,,,,9.737983559133628,,"rgba(38, 166, 154, 0.75)",0.5163218669301718,9.75117405838081,0.5497073817669145,63.159875452682456,17.347743916936395,True,False,True,False,False,4.116046588400934,0.0,0.0,0.0,0.0,0,0.9131874460120931,0.8386121508782033,False,False,False,False,-0.05287489149937656,-0.0625861103880944,False,False,False,False,-2025.0,25546.24502278004,False,False,False,False,3396.094810169702,False,False,False,False
2025-02-11 17:00:00+00:00,9.98,10.1,9.97,10.08,786.0,,,,9.984655310087836,9.495495800025372,,,,,9.740075555056604,,"rgba(38, 166, 154, 0.75)",0.4729710102919253,9.75234528797301,0.6927585515754031,63.75398586467084,17.347743916936395,True,False,True,False,False,4.561064446086238,0.0,0.0,0.0,0.0,0,0.9064539521392314,0.8465554749818712,False,False,False,False,-0.06360475934079793,-0.06309543486444616,False,False,False,False,-1239.0,25130.96990614779,False,False,False,False,3355.6282239655206,False,False,False,False
2025-02-12 17:00:00+00:00,9.8,9.96,9.8,9.93,2984.0,,,,9.972594208890317,9.499108479524217,,,,,9.735851344207267,,"rgba(38, 166, 154, 0.75)",0.430457989914311,9.75385584863062,0.4092017235048746,60.2951684741455,14.110278370690452,True,False,True,False,False,2.8976272588007213,0.0,0.0,0.0,0.0,1,0.8955311355311355,0.8540659340659341,False,False,False,False,-0.0902833970972987,-0.07668941598087242,False,False,False,False,-4223.0,24675.869597525347,False,False,False,False,3349.8665460745824,False,False,False,False
2025-02-13 17:00:00+00:00,9.965,10.125,9.955,10.1,1831.0,,,,9.97937556497175,9.502190782036271,,,,,9.74078317350401,,"rgba(38, 166, 154, 0.75)",0.4290956654291417,9.75656484726111,0.8003696620785425,60.86489472246757,14.110278370690452,True,False,True,False,False,4.599829350307793,0.0,0.0,0.0,0.0,1,0.8975523963066099,0.85373003077825,False,False,False,False,-0.06274586411262816,-0.0697176400467503,False,False,False,False,-2392.0,24256.21270454046,False,False,False,False,3326.3182275307904,False,False,False,False
2025-02-14 17:00:00+00:00,10.115,10.115,10.035,10.065,996.0,,,,9.983112836775627,9.503888034407979,,,,,9.743500435591802,,"rgba(38, 166, 154, 0.5)",0.43273201869053746,9.758060646127571,0.7093058535424246,60.395330855122246,13.92279749920106,False,False,True,False,False,4.206987177385184,0.0,0.0,0.0,0.0,1,0.8974206937444409,0.8628817076786244,False,False,False,False,-0.056736114242014295,-0.0632268771443823,False,False,False,False,-3388.0,23827.62025950882,False,False,False,False,3290.1892627628713,False,False,False,False
2025-02-17 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,9.983112836775627,9.503888034407979,,,,,9.743500435591802,,"rgba(38, 166, 154, 0.5)",0.4272622145708504,9.758060646127571,0.7183863758716023,60.08228827689204,13.388666928787941,False,False,True,False,False,4.206987177385184,0.0,0.0,0.0,0.0,1,0.9051543302367393,0.861552292478274,False,False,False,False,-0.05845274901549635,-0.060839813079939326,False,False,False,False,-3388.0,23405.6726585862,False,False,False,False,3239.1785765184854,False,False,False,False
2025-02-18 17:00:00+00:00,10.06,10.115,10.01,10.105,2655.0,,,,9.992227563514488,9.508402708300547,,,,,9.750315135907517,,"rgba(38, 166, 154, 0.5)",0.4309028338874548,9.761977906016304,0.7960543932586177,60.63186433293617,13.388666928787941,False,False,True,False,False,4.620313525873154,0.0,0.0,0.0,0.0,1,0.9069069069069067,0.855855855855856,False,False,False,False,-0.05888196108739415,-0.05986088708366674,False,False,False,False,-733.0,23031.429671631377,False,False,False,False,3230.1215443244005,False,False,False,False
2025-02-19 17:00:00+00:00,10.03,10.095,9.915,10.095,1424.0,,,,9.994351641964546,9.510619533994545,,,,,9.752485587979546,,"rgba(38, 166, 154, 0.5)",0.4382800639025251,9.763691221222427,0.755929384119233,60.6785824886579,13.388666928787941,False,False,True,False,False,4.501901953702351,0.0,0.0,0.0,0.0,1,0.9028528528528529,0.858708708708709,False,False,False,False,-0.06876014390744706,-0.0643105154955569,False,False,False,False,-2157.0,22640.91138214872,False,False,False,False,3202.11965991627,False,False,False,False
2025-02-20 17:00:00+00:00,10.07,10.125,10.055,10.075,1143.0,,,,9.997826424754622,9.512553833930445,,,,,9.755190129342534,,"rgba(38, 166, 154, 0.5)",0.44468404615062124,9.765335227906899,0.6963703212959705,60.02556741939155,12.640774900832902,False,False,True,False,False,4.261335221974527,0.0,0.0,0.0,0.0,1,0.9034848484848484,0.8665151515151517,False,False,False,False,-0.05416178506875253,-0.05923615028215472,False,False,False,False,-3300.0,22238.726709557264,False,False,False,False,3170.1953241036144,False,False,False,False
2025-02-21 17:00:00+00:00,9.97,10.0,9.885,9.91,4175.0,,,,9.98970072269781,9.517646623959852,,,,,9.75367367332883,,"rgba(38, 166, 154, 0.5)",0.44880274163699996,9.768004397627248,0.31638755559920556,54.91904409950932,7.803644304112396,False,True,True,False,False,2.2924385199932438,0.0,0.0,0.0,0.0,1,0.9042763658499465,0.865926038654695,False,False,False,False,-0.07951258095236163,-0.06937436561725818,False,False,False,False,-7475.0,21778.048776075757,False,False,False,False,3185.773691171775,False,False,False,False
2025-02-24 17:00:00+00:00,9.92,9.92,9.785,9.785,4653.0,,,,9.970472666425158,9.521820173675318,,,,,9.746146420050238,,"rgba(239, 83, 80, 1.0)",0.4509977627239062,9.76881073481325,0.0358965532089801,48.9959771902075,2.529911420380138,False,True,False,True,False,0.8361816122361176,0.0,0.0,0.0,0.0,0,0.9087982832618023,0.8643470263641938,False,False,False,False,-0.09502903555358776,-0.08220170058542298,False,False,False,False,-12128.0,21252.373601252875,False,False,False,False,3208.5213858822904,False,False,False,False
2025-02-25 17:00:00+00:00,9.85,9.94,9.77,9.85,967.0,,,,9.967613157296848,9.52273818762534,,,,,9.745175672461095,,"rgba(239, 83, 80, 1.0)",0.4533125624547217,9.769102975569417,0.1784574951828353,46.93233514742801,0.9468499890362239,False,True,False,True,False,1.5702730698676568,0.0,0.0,0.0,0.0,0,0.9067238474498388,0.864604074130801,False,False,False,False,-0.09459744067617812,-0.08839957063080055,False,False,False,False,-11161.0,20749.840677202443,False,False,False,False,3173.769116333727,False,False,False,False
2025-02-26 17:00:00+00:00,9.88,9.92,9.73,9.775,2601.0,,,,9.957799189842232,9.524849684293901,,,,,9.741324437068066,,"rgba(239, 83, 80, 1.0)",0.45365604901819323,9.769395650803615,0.012353740699621472,44.06432578237688,-1.487367441855362,False,True,False,True,False,0.6881929055366101,0.0,0.0,0.0,0.0,0,0.9009992313604916,0.8711760184473483,False,False,False,False,-0.09977894535868606,-0.0940892579947433,False,False,False,False,-13762.0,20214.773379881473,False,False,False,False,3164.8889749952195,False,False,False,False
2025-02-27 17:00:00+00:00,9.715,9.8,9.695,9.71,2471.0,,,,9.945478796016559,9.52631544233528,,,,,9.73589711917592,,"rgba(239, 83, 80, 1.0)",0.4525090512259704,9.768944197984577,-0.13026081539116338,40.97009350101837,-4.172481928246626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941158443150471,0.875268158136684,False,False,False,False,-0.11318994469171632,-0.1036396013432298,False,False,False,False,-16233.0,19649.69162205385,False,False,False,False,3154.131006390642,False,False,False,False
2025-02-28 17:00:00+00:00,9.84,9.84,9.73,9.84,1750.0,,,,9.940121747245252,9.527677091964511,,,,,9.733899419604882,,"rgba(239, 83, 80, 1.0)",0.45176384048256213,9.769167750405034,0.15679043616971453,42.653496826334965,-4.172481928246626,False,True,False,True,False,1.4388784128358125,0.0,0.0,0.0,0.0,0,0.8966864645201623,0.8708971553610506,False,False,False,False,-0.1066959833018976,-0.10516779232256371,False,False,False,False,-14483.0,19120.502604657668,False,False,False,False,3132.3615334233455,False,False,False,False
2025-03-03 17:00:00+00:00,9.795,9.81,9.35,9.42,3676.0,,,,9.909791862066212,9.527666765823092,,,,,9.718729313944653,,"rgba(239, 83, 80, 1.0)",0.44523702564925477,9.765556606668829,-0.776118307243048,37.868003499869474,-6.612913598008291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904894671623294,0.8698884758364314,False,False,False,False,-0.1423206585219286,-0.12374422542224615,False,False,False,False,-18159.0,18542.52582008933,False,False,False,False,3140.7900367811226,False,False,False,False
