date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_848,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_658,aVWAP_peak_637,aVWAP_peak_593,aVWAP_peak_559,aVWAP_peak_522,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_418,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_258,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_832,aVWAP_valley_799,aVWAP_valley_787,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_734,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_548,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,15.88,15.91,15.2152,15.25,701047,,,,,,,,,,,,,,,,,14.89178806172583,14.14340933933291,14.322255700987498,14.237539905054927,14.414314084448785,14.665430194552066,,,,,,,,,,,,,,,,,,,,,,,14.855751827334489,14.38716735112037,14.243904980622679,14.333048791430224,14.069060336476396,14.367356345722035,14.43128353068871,14.724929976775272,14.63937640381934,14.516553264606332,14.388761476332055,14.336431934341036,14.267322296931928,13.5534670378501,13.357984072397795,13.293559304839157,13.177608466216364,12.890117515087141,12.6027315914894,,,,,14.237539905054927,14.445789547683669,14.022969289688463,"rgba(38, 166, 154, 1.0)",1.1313499590001983,14.454272330114168,1.260200399128297,54.53800824301477,-2.366720518753276,False,False,True,False,True,6.660306941046517,0.0,0.0,0.0,0.0,0,1.0751440874691613,0.8811490910605047,False,False,False,False,0.24955418498909138,0.18988453074389777,False,False,False,False,39386230,39101187.80639483,False,False,False,False,534033.6211981216,False,False,False,False
2023-10-02 00:00:00+00:00,15.76,15.95,15.49,15.85,682722,,,,,,,,,,,,,,,,,14.939797383044393,14.169885648381245,14.341675211199151,14.250374127458617,14.424367269375413,14.672487249574885,,,,,,,,,,,,,,,,,,,,,,,14.988361626486421,14.42157802471923,14.266113797977763,14.350005057160551,14.086165665113125,14.378138718154718,14.440983039957112,14.731236018983397,14.644741521975964,14.522241550538144,14.394673286204645,14.342284726541191,14.27278494461042,13.559754208708,13.364653332401428,13.3003497010024,13.184594246153134,12.897576906572054,12.6106348011881,,,,,14.250374127458617,14.466431148172283,14.03983532497094,"rgba(38, 166, 154, 1.0)",1.142595184987569,14.47469707351265,1.1248979020521026,56.42071802302898,-0.4285505654988526,True,False,True,False,True,6.0807269890467985,0.0,0.0,0.0,0.0,0,1.0699806882754215,0.8841053392055797,False,False,False,False,0.28217776912257037,0.23603114993323407,False,False,False,False,38703508,39085592.51986954,False,False,False,False,539864.5380138815,False,False,False,False
2023-10-03 00:00:00+00:00,15.5,16.73,15.33,16.0,769691,,,,,,,,,,,,,,,,15.853333333333333,14.995002018987075,14.200908050308247,14.364770691084676,14.265731329189272,14.43654121008601,14.681219654890846,,,,,,,,,,,,,,,,,,,,,,,15.114266955180394,14.461682905578792,14.292354493511914,14.370251629397472,14.106407682252689,14.391150748378948,14.452745684389795,14.73909153192675,14.651387158702217,14.529220128887868,14.401868034574822,14.349388706210238,14.279396835347505,13.567187853078986,13.372506036194222,13.308335262831754,13.19279291177022,12.9062936060803,12.619837611789187,,,,15.853333333333333,14.265731329189272,14.685358041125637,14.058219251372847,"rgba(38, 166, 154, 0.5)",1.1536117705351039,14.57256243067475,0.8039425333663652,56.39922786464848,-0.22306010042403557,False,False,True,False,True,4.828093182570861,-1.0,16.73,15.33,0.0,0,1.0806553287828156,0.853242413356018,False,False,False,False,0.34282823288465,0.28942969140894204,False,False,False,False,37933817,39040424.852423675,False,False,False,False,548877.3404447098,False,False,False,False
2023-10-04 00:00:00+00:00,15.45,15.785,15.17,15.51,479940,,,,,,,,,,,,,,,,15.705468163535208,15.012189882257752,14.21530620410676,14.37518482395586,14.272872926446555,14.44199340072501,14.684832510354825,,,,,,,,,,,,,,,,,,,,,,,15.143729259679864,14.478963459100129,14.304353747456373,14.37939636099905,14.116066168653125,14.39704289455583,14.457992562341973,14.742261058650021,14.65417863806008,14.53228018930696,14.405138014723876,14.352659334025253,14.282490090136228,13.571022250603466,13.376621535596104,13.312539963818404,13.197143630494319,12.910996248397172,12.624869513560515,,,,15.705468163535208,14.272872926446555,14.672549701625996,14.065249732639932,"rgba(38, 166, 154, 0.5)",1.164692872171246,14.573437810027382,0.752612307430465,56.135388240279624,-0.16730848372763774,False,False,True,False,True,4.586814918520407,0.0,0.0,0.0,0.0,0,1.0660545659405516,0.8858112458418285,False,False,False,False,0.2278603939488054,0.2586450426788737,False,False,False,False,37453877,38978207.289583534,False,False,False,False,546173.915329231,False,False,False,False
2023-10-05 00:00:00+00:00,15.81,15.85,15.41,15.47,458924,,,,,,,,,,,,,,,,15.701313359339714,15.034935338240528,14.231153236341695,14.386943091298706,14.280874527977254,14.448267633817808,14.689224926011958,,,,,,,,,,,,,,,,,,,,,,,15.183991132787103,14.498521218659432,14.317742623914091,14.389750567069344,14.126667510762639,14.403770437818421,14.46404890613387,14.746183570090382,14.65755200036333,14.53587617771376,14.408894115506673,14.356386736248536,14.28598296666957,13.575100983283171,13.380957172075362,13.316957103830024,13.201692822504668,12.915865222535647,12.630038273958288,,,,15.701313359339714,14.280874527977254,14.68181601614681,14.0734726074697,"rgba(38, 166, 154, 1.0)",1.1814582263205753,14.58313035153912,1.038436756483325,57.367955012028084,1.3595576612261908,True,False,True,False,True,6.116438113470274,0.0,0.0,0.0,0.0,0,1.076669635502816,0.8843091428992359,False,False,False,False,0.2588886938048761,0.2587668682418749,False,False,False,False,37912801,38936426.650776334,False,False,False,False,542752.3500222022,False,False,False,False
2023-10-06 00:00:00+00:00,15.62,16.0839,15.575,15.65,520327,,,,,,,,,,,,,,,,15.714928013281996,15.061497423688115,14.249551722863314,14.400721702005486,14.290281062325551,14.455700130148221,14.694502127762336,,,,,,,,,,,,,,,,,,,,,,,15.228384644386383,14.521197454887515,14.333367900419576,14.401912192045687,14.13904358931282,14.411722306513735,14.471229901646655,14.750917045429178,14.661606401439863,14.540170739872297,14.413356333415313,14.360807156418435,14.290117643709012,13.579858125629565,13.386000941507444,13.322091809506444,13.206974421095822,12.921503107957829,12.63601043654427,,,,15.714928013281996,14.290281062325551,14.69531174029643,14.082961692196728,"rgba(38, 166, 154, 0.5)",1.1930523235997932,14.595292135892446,0.8588959962926898,57.1452752141594,1.489595704672226,True,False,True,False,True,5.178416233492193,0.0,0.0,0.0,0.0,0,1.0852243085991886,0.8699405543168731,False,False,False,False,0.3001986369218117,0.2794827525818433,False,False,False,False,37392474,38875879.48800079,False,False,False,False,541872.9245311355,False,False,False,False
2023-10-09 00:00:00+00:00,15.67,15.824,15.44,15.7,463551,,,,,,,,,,,,,,,,15.702831252662556,15.079937655181707,14.264353744168222,14.411746961938242,14.297913119063399,14.461673429849622,14.698657126179281,,,,,,,,,,,,,,,,,,,,,,,15.255146601438934,14.538910683706538,14.34590639862277,14.41166418359556,14.149141253404135,14.418130783698729,14.476995714906893,14.75462053877328,14.664817793429641,14.543613075933102,14.416969530641627,14.364400105946947,14.29349501510472,13.583856163335486,13.390259605749957,13.326433191307618,13.21145028469411,12.926304316523776,12.641116656311786,,,,15.702831252662556,14.297913119063399,14.702444755577577,14.090170099848715,"rgba(38, 166, 154, 0.5)",1.2047885874876798,14.60329137016746,0.8853907157743958,57.21234109779573,1.9531179186265035,True,False,True,False,True,5.394557465761686,0.0,0.0,0.0,0.0,0,1.0804737412109149,0.8791403504704624,False,False,False,False,0.2590620304483447,0.26927239151509397,False,False,False,False,37856025,38835885.1943537,False,False,False,False,538801.4765103066,False,False,False,False
2023-10-10 00:00:00+00:00,16.36,16.69,15.79,15.8,855292,,,,,,,,,,,,,,,,15.841976144740643,15.146093164733218,14.303054777221975,14.441807418157756,14.31830919895283,14.47837380583824,14.711313956699085,,,,,,,,,,,,,,,,,,,,,,,15.36382104226012,14.58812833249411,14.379437127806217,14.438328898327528,14.175186896372086,14.435816892457762,14.493194965976274,14.766194516951726,14.674494816510217,14.553541087682946,14.427002187033196,14.374240637622107,14.30259199571096,13.593454108157704,13.400277787892803,13.336584609171762,13.22181074884272,12.937178756152914,12.652476022862825,,,,15.841976144740643,14.31830919895283,14.748704066620537,14.111250601594,"rgba(38, 166, 154, 1.0)",1.2271450533584036,14.636485644003375,1.4044911408637275,59.88427330317991,4.823795535704171,True,False,True,False,True,8.302016742617234,0.0,0.0,0.0,0.0,0,1.081458311768968,0.8550809957561329,False,False,False,False,0.3428282340679374,0.3060503127915157,False,False,False,False,38711317,38831000.167124145,False,True,False,False,551212.8695883338,False,False,False,False
2023-10-11 00:00:00+00:00,16.15,16.45,15.97,16.29,257705,,,,,,,,,,,,,,,,15.865544437317203,15.163149196348717,14.313908300416221,14.450241876127443,14.32409444866122,14.483097388738527,14.714871393872999,,,,,,,,,,,,,,,,,,,,,,,15.389400390671636,14.601656923316744,14.38884572462031,14.445829212333036,14.182580005248756,14.440823288946955,14.497776009945577,14.769442188587432,14.67722569784221,14.556355461462285,14.429858146802601,14.377046774128042,14.305192652314403,13.596236216561516,13.403188813828123,13.339536523994068,13.224827256850523,12.94035363949008,12.655800210365532,,,,15.865544437317203,14.32409444866122,14.759272434497476,14.116946059858412,"rgba(38, 166, 154, 1.0)",1.2398149854709026,14.644711305276633,1.2141236493859857,60.39886825309682,5.574094047011698,True,False,True,False,True,7.2352424363387335,0.0,0.0,0.0,0.0,0,1.0901279554758645,0.8598916459405787,False,False,False,False,0.33673619345058226,0.32139325312104894,False,False,False,False,38453612,38816200.63115849,False,False,False,False,539702.7570554579,False,False,False,False
2023-10-12 00:00:00+00:00,15.4,16.31,15.32,16.27,688897,,,,,,,,,,,,,,,,15.836592977050104,15.184639226444157,14.334544744476878,14.465858057849685,14.33517869666518,14.491838156117014,14.7210173754754,,,,,,,,,,,,,,,,,,,,,,,15.41135861543089,14.625391029989373,14.406490120193565,14.459758094981378,14.197093110495913,14.450180457116806,14.506223241347692,14.77494047783534,14.682016927894383,14.561482360533823,14.435234092796335,14.382393744964043,14.31022579809661,13.602178051044362,13.409512896524056,13.345981982150146,13.23147016288613,12.947474510796317,12.663369576644797,,,,15.836592977050104,14.33517869666518,14.767095604868345,14.126461855353787,"rgba(38, 166, 154, 0.5)",1.2398050013778203,14.654492400200146,0.6013103665264751,56.928365237047664,5.574094047011698,False,False,True,False,False,3.5684920854050333,0.0,0.0,0.0,0.0,0,1.0734804547311874,0.8698048482276063,False,False,False,False,0.25500936754340886,0.2882013103322289,False,False,False,False,37764715,38774965.90052483,False,False,False,False,545553.5116807341,False,False,False,False
2023-10-13 00:00:00+00:00,14.94,15.47,14.75,15.4,642202,,,,,,,,,,,,,,,,15.738664802262381,15.179709046396791,14.344550424371459,14.47274959593416,14.340623421428262,14.495645398616631,14.7229852516477,,,,,,,,,,,,,,,,,,,,,,,15.38754365827111,14.63402112071383,14.414647597601553,14.465954661403506,14.204777026031946,14.454407835892061,14.50985353396348,14.776504494996361,14.68366894617901,14.563571744078423,14.437708599054648,14.384957223842097,14.312759396114398,13.606031448763806,13.413764510481267,13.35036018678812,13.23606006776994,12.952570889168054,12.668939168935854,,,,15.738664802262381,14.340623421428262,14.75641827723677,14.129373795265758,#000000,1.2391944673568969,14.652073906936831,0.23234940168615492,52.75471264229139,7.779109809219442,False,False,False,False,False,1.4355013159304164,0.0,0.0,0.0,0.0,0,1.0459001337048746,0.8984655178877128,False,False,False,False,0.1081242993595227,0.19816280484587578,False,False,False,False,37122513,38710163.825994454,False,False,False,False,549343.6484775681,False,False,False,False
2023-10-16 00:00:00+00:00,14.65,15.23,14.4,15.02,509010,,,,,,,,,,,,,,,,15.650426961553181,15.167579473021245,14.349084126778106,14.475395795171533,14.343128462590993,14.497058516132789,14.723158170529848,,,,,,,,,,,,,,,,,,,,,,,15.356115345151675,14.636003084361866,14.418065459322884,14.46836770743425,14.208698333737493,14.456096077988006,14.51116222724464,14.776431328750162,14.683937170312545,14.564230892863934,14.438728030072582,14.386089542329566,14.313964737035617,13.608455074166391,13.41651864882598,13.353219450220463,13.239097062852142,12.956031207809358,12.672794413904438,,,,15.650426961553181,14.343128462590993,14.7436902151111,14.129684515493894,#000000,1.2338598523070399,14.64692274459432,0.0024940072407138953,48.90873267698167,4.258588607659917,False,True,False,False,False,0.12351130842725766,0.0,0.0,0.0,0.0,1,1.0300821594802707,0.9115711004949218,False,False,False,False,0.04845103974753907,0.12330692229670742,False,False,False,False,36613503,38627941.8328182,False,False,False,False,547761.9367725654,False,False,False,False
2023-10-17 00:00:00+00:00,14.72,14.8755,14.465,14.67,383718,,,,,,,,,,,,,,,,15.58910129243122,15.157329120704839,14.35183998411971,14.476854019239717,14.344669208505135,14.497820190370975,14.723030693956638,,,,,,,,,,,,,,,,,,,,,,,15.331766536311724,14.63659886395155,14.420055798626946,14.469710911014099,14.211230509090722,14.45705303221026,14.511852340287598,14.776132897888719,14.683944821987769,14.564540255051588,14.439318226659278,14.386772483015857,14.31472074938646,13.610159748562944,13.418474755903159,13.35525554697642,13.24126876166036,12.9585255828642,12.675589761625243,,,,15.58910129243122,14.344669208505135,14.734377787046892,14.12963008331973,#000000,1.2303428255850006,14.642895251989279,0.06266931980853425,46.711554611210985,2.3219146352333553,False,True,False,True,False,0.4387377409987465,0.0,0.0,0.0,0.0,1,1.0315213479620928,0.9290800429389164,False,False,False,False,0.019812461711766607,0.07155969200423701,False,False,False,False,36997221,38563991.9962371,False,False,False,False,541328.8412128569,False,False,False,False
2023-10-18 00:00:00+00:00,14.51,14.84,14.455,14.59,325961,,,,,,,,,,,,,,,,15.538455480116232,15.147443776996395,14.353559692613308,14.477580990578886,14.345644146454621,14.498173046554763,14.722669968001117,,,,,,,,,,,,,,,,,,,,,,,15.309879555217604,14.636254482312347,14.421191127234454,14.470396522616399,14.212979136650615,14.457560734088668,14.512151065652942,14.775640650730447,14.68376057604591,14.56461966495171,14.43964563181729,14.38718622299232,14.315214126760827,13.611489396722039,13.420020445363914,13.356869980610494,13.243000078299342,12.960534727960093,12.677857971999643,,,,15.538455480116232,14.345644146454621,14.726218157330761,14.12927642621195,#000000,1.2240473883837273,14.639124587315695,-0.10548985973998608,44.42607021199798,0.25194955566534816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0373508430911171,0.9289999162954213,False,False,False,False,-0.08195578203748814,-0.005198045016625567,False,False,False,False,36671260,38489767.21207094,False,False,False,False,532883.0435182351,False,False,False,False
2023-10-19 00:00:00+00:00,14.18,14.51,14.055,14.46,444716,,,,,,,,,,,,,,,,15.454081431687424,15.126138079357572,14.352580657998818,14.475773636544346,14.345143092607287,14.497020188305576,14.720754240931464,,,,,,,,,,,,,,,,,,,,,,,15.268168545043709,14.631106083160857,14.419729295296396,14.468833462141918,14.213193850357312,14.45656335562083,14.510959326234124,14.773618636530012,14.682434338588719,14.56369937703961,14.439120698520858,14.386822445713914,14.315057603054834,13.612652443698602,13.421494132273693,13.358442560432724,13.244742624468815,12.962679482596544,12.680377160940514,,,,15.454081431687424,14.345143092607287,14.710213046776072,14.126826074827052,#000000,1.2141063261391833,14.630566231011494,-0.3711093676978686,41.68841046135023,-2.2697356699990507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024481614463224,0.9858844745437266,False,False,False,False,-0.2179142678427865,-0.11155615642970604,False,False,False,False,36226544,38401013.360617176,False,False,False,False,529425.512399873,False,False,False,False
2023-10-20 00:00:00+00:00,13.99,14.18,13.58,14.18,458719,,,,,,,,,,,,,,,,15.356922721442485,15.097280846349124,14.348436939780774,14.47126360305254,14.342879419486627,14.49427097248205,14.717418373257047,,,,,,,,,,,,,,,,,,,,,,13.916666666666668,15.215525881756985,14.621457731673223,14.4153789620158,14.464853383164707,14.211347835662368,14.453921641316395,14.508203049892698,14.77024244976957,14.680036033689635,14.561763258182987,14.437646194831531,14.385555335595194,14.314098191394532,13.61322406021986,13.422401190273572,13.359456453717101,13.24594179963802,12.96431551067217,12.682419349222332,,,,15.356922721442485,14.342879419486627,14.689781839407235,14.11222274896777,"rgba(239, 83, 80, 0.5)",1.2008226346967372,14.593922312296618,-0.5029238247571306,39.20291519226119,-4.565953298443638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9859348793414046,0.993618057757885,False,False,False,False,-0.3388999749724685,-0.22522806570108728,False,False,False,False,35767825,38297751.07196552,False,False,False,False,526652.7079920348,False,False,False,False
2023-10-23 00:00:00+00:00,14.31,14.475,13.92,13.98,532035,,,,,,,,,,,,,,,,15.28030533474921,15.074061689505882,14.347199923426942,14.469073669694017,14.342222418751259,14.492854252616855,14.715108234357196,,,,,,,,,,,,,,,,,,,,,,14.087611699439687,15.173143631783809,14.615497907376227,14.41358775563436,14.462947702633535,14.211517390610998,14.452686263826017,14.506741305209644,14.767807813762042,14.678425308989858,14.560633129660848,14.436985028950696,14.385086190920997,14.313877876313393,13.614577042798194,13.424123956917153,13.361296975547754,13.247984853132866,12.96683792513333,12.68538822467926,,,,15.28030533474921,14.342222418751259,14.674403646157336,14.118337899166036,#000000,1.1864686683182637,14.593944894100332,-0.2393193361800304,39.563406633604544,-4.565953298443638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972108097490711,0.9755978590018496,False,False,False,False,-0.2460559495216632,-0.23564200761137524,False,False,False,False,36299860,38219402.402476676,False,False,False,False,526863.778266857,False,False,False,False
2023-10-24 00:00:00+00:00,14.38,14.71,14.28,14.4,393863,,,,,,,,,,,,,,,,15.240669587262635,15.061994848770064,14.348076553181667,14.468989115320765,14.34273607501536,14.492708458017658,14.714195289094945,,,,,,,,,,,,,,,,,,,,,,14.192591702254125,15.150928285622816,14.613705064242849,14.41390213098482,14.462909386820545,14.212811516410492,14.452702822765268,14.506543748403642,14.766763608312925,14.677832725425347,14.560367618768144,14.437032452111234,14.385250934884812,14.314171696877496,13.615931366738545,13.425741970626383,13.36299895218701,13.249830341216141,12.969024086928528,12.687892114833817,,,,15.240669587262635,14.34273607501536,14.667052846666156,14.122946626320745,#000000,1.1823511658045136,14.595343494066299,-0.1821315868706152,40.23496766028869,-4.565953298443638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968803761899301,0.9775465731653369,False,False,False,False,-0.1593435209838092,-0.19749276429759222,False,False,False,False,36693723,38159571.83767367,False,False,False,False,521648.0614720783,False,False,False,False
2023-10-25 00:00:00+00:00,14.4,14.505,14.02,14.36,494539,,,,,,,,,,,,,,,,15.187544589286817,15.043942531018354,14.347680906684227,14.467626038178368,14.342543284159643,14.491780457765964,14.71240305784431,,,,,,,,,,,,,,,,,,,,,,14.223051520647214,15.119353677946114,14.609437515277017,14.412943584067417,14.461734406683979,14.21344049329759,14.45195262867482,14.505566713782686,14.76483993671675,14.676597109741785,14.559562029485454,14.436644258610944,14.385029297608535,14.314156651124536,13.617326776541304,13.42747511819859,13.364839670039714,13.251855760318847,12.971487190880561,12.690763205553651,,,,15.187544589286817,14.342543284159643,14.65621726641967,14.122902877259875,#000000,1.1719811401182212,14.590805496740183,-0.16280594474492593,40.814372625088396,-4.565953298443638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858386346257098,0.9827473439304948,False,False,False,False,-0.2268421108660653,-0.21216743758182877,False,False,False,False,37188262,38121481.25580412,False,False,False,False,520584.9610221929,False,False,False,False
