date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_158,aVWAP_peak_147,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bear_137,aVWAP_OB_bear_89,aVWAP_OB_bear_57,aVWAP_OB_bear_46,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,5.9,6.3,5.69,5.89,7251400,,,,,,6.779590897736784,6.654044798687669,6.131920776687344,6.410144869644253,6.3547081390844316,6.4339906299286325,6.732892550995401,6.804638187757803,7.303254343420571,8.874813578986263,,,,,,,,5.743695592850279,6.340847559594025,,6.410144869644253,6.4339906299286325,6.732892550995401,7.303254343420571,6.847999877292915,6.042271576222152,"rgba(239, 83, 80, 0.5)",1.2570092665593178,6.379544712217189,-0.3814965609042783,51.21175347955173,4.181264046880692,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0537296766880402,0.9250477946774494,False,False,False,False,0.04284104466045303,-0.03289445175963375,False,False,False,False,90090776,49654435.29927643,False,False,False,False,16266883.361840045,False,False,False,False
2024-08-02 00:00:00+00:00,5.9,6.29,5.7512,5.9,9413196,,,,,,6.741402775255446,6.640815601875297,6.129568530899728,6.4046693164852835,6.350163965714284,6.428723723778642,6.724666124880326,6.795710466113962,7.289997737421614,8.848720569998509,,,,,,,,5.804050148419749,6.334694625014393,,6.4046693164852835,6.428723723778642,6.724666124880326,7.289997737421614,6.83544388124231,6.06937238671707,"rgba(239, 83, 80, 0.5)",1.2064291666127072,6.380240787641221,-0.39806795204528556,51.68966779509522,4.181264046880692,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.056820205427672,0.9200297020055573,False,False,False,False,0.19258223753390752,0.07984389288713689,False,False,False,False,90090776,52649719.79562632,False,False,False,False,15759202.81651856,False,False,False,False
2024-08-09 00:00:00+00:00,6.46,7.11,5.1,5.23,12193406,,,,,,6.711205238388353,6.63045896160886,6.131416912136344,6.401725031317271,6.348200328671869,6.425680205365355,6.717665833878301,6.787790796549936,7.276328799987825,8.818416373781456,,,,,,,,5.908150861144484,6.33228547462615,,6.401725031317271,6.425680205365355,6.717665833878301,7.276328799987825,6.824888848168557,6.120218167885317,#000000,1.1594713414791624,6.395525133941962,0.05560712348076353,53.16141158563899,4.181264046880692,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0357107235129648,0.9064326920911316,False,False,False,False,0.34282820057484237,0.21133604673098963,False,False,False,False,102284182,56326346.62557992,False,False,False,False,15495069.718998667,False,False,False,False
2024-08-16 00:00:00+00:00,6.98,7.2,6.34,6.5,8780316,,,,,6.84,6.716393363542792,6.634136401047714,6.141334501388319,6.406790031128145,6.353622776709589,6.4300544901960555,6.7188836393081734,6.788305848821774,7.272339315365511,8.802107748124646,,,,,,,,6.049483455889424,6.34007338635115,6.84,6.406790031128145,6.4300544901960555,6.7188836393081734,7.272339315365511,6.630186036750807,6.1947784211202865,#000000,1.1516074956963076,6.560003305119983,0.36470472487335726,55.16340484502692,-0.19495210063469415,True,False,True,False,True,0.0,-1.0,7.2,6.34,0.0,1,1.0750879525040502,0.9026978491978028,False,False,False,False,0.34282821812021497,0.2770821324256023,False,False,False,False,111064498,60381024.5051666,False,False,False,False,14997680.554628396,False,False,False,False
2024-08-23 00:00:00+00:00,6.51,7.05,6.085,6.97,5529357,,,,,6.727297974943243,6.712235582242284,6.63319847144211,6.144890501963739,6.407812705405272,6.3549654059205025,6.430835695165609,6.717821129233622,6.78682421628741,7.26819439602638,8.79046847294007,,,,,,,,6.092975884009725,6.342065878533217,6.727297974943243,6.407812705405272,6.430835695165609,6.717821129233622,7.26819439602638,6.618407607863017,6.21752088127147,#000000,1.138064885497914,6.541426978159341,-0.027614399284089337,55.39901434183568,0.14720770805922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0901422243984953,0.8947514014174744,False,False,False,False,0.27094735751557125,0.27401474497058675,False,False,False,False,105535141,63725773.87515426,False,False,False,False,14296323.254285552,False,False,False,False
2024-08-30 00:00:00+00:00,6.08,6.6,5.88,6.51,4836325,,,,,6.590733210233631,6.701103658031447,6.628969565154689,6.145207335973196,6.406423929754549,6.35395643922533,6.429433244244863,6.71494252364767,6.783600579513803,7.262805706492552,8.778759819719221,,,,,,,,6.099614310657691,6.340776259623063,6.590733210233631,6.406423929754549,6.429433244244863,6.71494252364767,7.262805706492552,6.601717619227173,6.2201952851403775,"rgba(239, 83, 80, 0.5)",1.1251410012938687,6.505105186019364,-0.37782392209555,54.54732745174077,0.14720770805922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0872432701423291,0.8982686777762728,False,False,False,False,0.1599338367494012,0.21697429085999398,False,False,False,False,100698816,66464517.73625394,False,False,False,False,13595582.642856993,False,False,False,False
2024-09-06 00:00:00+00:00,5.41,6.28,5.275,6.12,4012034,,,,,6.428621271948612,6.683040244969666,6.621377297507101,6.142142492020738,6.4025296202733175,6.350497517932393,6.42576071052324,6.710198524181878,6.778594020104397,7.256187552984327,8.767150447647428,,,,,,,,6.074931432225816,6.336087428703304,6.428621271948612,6.4025296202733175,6.42576071052324,6.710198524181878,7.256187552984327,6.579894925244567,6.20550943046456,"rgba(239, 83, 80, 1.0)",1.1106428877654242,6.451992561662799,-0.9381886591461025,52.49813744408753,0.14720770805922,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0708971743296503,0.907121605681681,False,False,False,False,0.008999564790641488,0.11298692782531773,False,False,False,False,96686782,68703203.9780129,False,False,False,False,12885690.150793511,False,False,False,False
2024-09-13 00:00:00+00:00,5.8,5.87,5.475,5.57,3343576,,,,,6.338587227298309,6.669307416800463,6.61552711370006,6.139928424107502,6.3995728898405835,6.347887379152234,6.422962767815432,6.706500227666847,6.774676430178993,7.250918675669011,8.75772633251186,,,,,,,,6.059015328678166,6.332568472699559,6.338587227298309,6.3995728898405835,6.422962767815432,6.706500227666847,7.250918675669011,6.566586855222942,6.195791900688862,"rgba(239, 83, 80, 0.5)",1.1036843580308358,6.4206092716192495,-0.5623068471555801,51.88551487736008,0.14720770805922,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0754476612771064,0.9163582279694376,False,False,False,False,-0.24515014169371768,-0.06608160693419998,False,False,False,False,100030358,71023733.9055675,False,False,False,False,12178866.880364362,False,False,False,False
2024-09-20 00:00:00+00:00,5.72,6.13,5.635,5.8,3617905,,,,,6.277296391877252,6.656593501641063,6.610067454671721,6.138190520460173,6.396927021000395,6.345588582232179,6.420440670690637,6.702983228923066,6.77091969830165,7.245675634089596,8.747971727871285,,,,,,,,6.048481690654542,6.329496015915378,6.277296391877252,6.396927021000395,6.420440670690637,6.702983228923066,7.245675634089596,6.556468270388774,6.18898885328496,"rgba(239, 83, 80, 0.5)",1.0980824642886136,6.3981097597111445,-0.6175399223322032,51.271146708357946,0.14720770805922,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0726797940524773,0.9589970188420759,False,False,False,False,-0.20660327123725103,-0.13634243908572552,False,False,False,False,96412453,72904379.76441434,False,False,False,False,11544721.555892928,False,False,False,False
2024-09-27 00:00:00+00:00,5.84,5.95,5.57,5.69,2683736,,,,,6.2371564454890835,6.646945913037053,6.605852924591385,6.136742150798957,6.394837444764859,6.3437601427893915,6.418452891273712,6.70026907158656,6.768029857099469,7.241697679187168,8.740675029630463,,,,,,,,6.03990391067371,6.327053485079771,6.2371564454890835,6.394837444764859,6.418452891273712,6.70026907158656,7.241697679187168,6.549374452061764,6.18347869787674,"rgba(239, 83, 80, 0.5)",1.095543705239488,6.382464798447807,-0.49515578050738135,51.11042856288322,0.14720770805922,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0521290696029968,0.9662887720232985,False,False,False,False,-0.28484189341424426,-0.2105921662499849,False,False,False,False,99096189,74844513.78186513,False,False,False,False,10888352.255456414,False,False,False,False
2024-10-04 00:00:00+00:00,5.5,6.23,5.21,5.84,4884795,,,,,6.160622319198453,6.6271541424147244,6.59699932081253,6.133094197115348,6.39020348675833,6.339633957478769,6.41407197335385,6.694619212053205,6.762069046332676,7.23382128069097,8.72686076180384,,,,,,,,6.017773674730796,6.321526391780759,6.160622319198453,6.39020348675833,6.41407197335385,6.694619212053205,7.23382128069097,6.535228893620885,6.1696500332557775,"rgba(239, 83, 80, 0.5)",1.0933016246774259,6.350637364289126,-0.7780445442401157,50.191185033910784,0.14720770805922,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0372724786760217,1.0968335250025287,False,False,False,False,-0.31109736550573186,-0.2608447658778584,False,False,False,False,94211394,76279097.50172697,False,False,False,False,10443644.310607791,False,False,False,False
2024-10-11 00:00:00+00:00,5.47,5.58,5.14,5.5,3220319,,,,,6.100483493721483,6.611310144905976,6.589739321526111,6.129498004683144,6.386163144490695,6.335968607220478,6.410278889144911,6.690046860071423,6.757300862701679,7.227859921627068,8.717087218675518,,,,,,,5.396666666666666,5.995554425088893,6.316599764573129,6.100483493721483,6.386163144490695,6.410278889144911,6.690046860071423,7.227859921627068,6.523864925009296,5.902940285442896,"rgba(239, 83, 80, 1.0)",1.0846616607025317,6.026003682595754,-0.5126056379974129,49.46312976163885,3.901181843498982,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.966244297627735,1.0704381997479053,False,False,False,False,-0.34282825441539394,-0.30183651014662616,False,False,True,False,90991075,77368873.61271015,False,False,False,False,9908583.176488694,False,False,False,False
2024-10-18 00:00:00+00:00,5.59,5.66,5.38,5.5,2638976,,,,,6.0667201011601035,6.600158796558211,6.584578433055629,6.127161672319358,6.38336373943393,6.333451813513889,6.407638292682977,6.686746050991523,6.753836727173795,7.223392461490895,8.709472584471058,,,,,,,5.462724070045969,5.982674843815191,6.3132389244525635,6.0667201011601035,6.38336373943393,6.407638292682977,6.686746050991523,7.223392461490895,6.51670480883803,5.9195459461045745,"rgba(239, 83, 80, 0.5)",1.0846334919647593,6.028069452894869,-0.4038870790365581,49.2705307949662,3.542573730958736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9949032223866783,1.0446477718926985,False,False,False,False,-0.260867107205546,-0.2813518086760861,False,False,False,False,93630051,78573405.27102791,False,False,False,False,9370093.75600805,False,False,False,False
2024-10-25 00:00:00+00:00,5.93,6.32,5.445,5.58,7417238,,,,5.8983333333333325,6.042213575126897,6.580149150552458,6.575195656547058,6.124626582462578,6.378877668969912,6.329602973277038,6.403315217535248,6.680418635289418,6.747029864247044,7.213588544600867,8.690642766688532,,,,,,,5.706087121288868,5.976423757633361,6.308231647623381,6.042213575126897,6.378877668969912,6.403315217535248,6.680418635289418,7.213588544600867,6.375976265734098,5.996914175515204,"rgba(239, 83, 80, 0.5)",1.075819658519695,5.905764446845614,0.022527523979003154,50.04463812595259,3.542573730958736,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9678769143481724,1.049853360199914,False,False,False,False,-0.044439191907200935,-0.1628955002916435,False,False,False,False,101047289,80238137.39909992,False,False,False,False,9225437.774081528,False,False,False,False
2024-11-01 00:00:00+00:00,5.54,6.29,5.42,5.97,4153874,,,,5.845083656321592,6.020191577952726,6.567102532588729,6.568925081177469,6.122316608611368,6.375637029809759,6.326745922281376,6.400224287522751,6.676255556051461,6.742606897631063,7.207549077028152,8.679652935114166,,,,,,,5.716552084335532,5.9674000531928995,6.3044840540943845,6.020191577952726,6.375637029809759,6.400224287522751,6.676255556051461,7.207549077028152,6.364508914994829,5.996145397207606,"rgba(239, 83, 80, 0.5)",1.0760129579914646,5.887306842950688,-0.3227719892881091,49.5411971493084,3.508865842932508,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9621514587843235,1.1382394889523801,False,False,False,False,0.04127337814039154,-0.06081106107562599,False,False,False,False,96893415,81471861.66583325,False,False,False,False,8849766.383408822,False,False,False,False
2024-11-08 00:00:00+00:00,4.82,6.1497,4.69,5.62,10571897,,,,5.5465976998413655,5.891396398909319,6.515289180824508,6.543330316424277,6.108373722965385,6.360675898190589,6.313032064997349,6.386180986757539,6.659857754278968,6.725607028567249,7.186891388964957,8.647055592750961,,,,,,,5.529047703252084,5.89856380947693,6.2862642704397675,5.891396398909319,6.360675898190589,6.386180986757539,6.659857754278968,7.186891388964957,6.305034105175655,5.90462526105626,"rgba(255, 0, 0, 1.0)",1.0775675226015033,5.716401402869924,-0.8318749257640938,47.48008712012538,1.3814469470271291,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.925918968000501,1.0373446767397547,False,False,False,False,-0.26011170858249255,-0.16046138482905928,False,False,False,False,86321518,81831095.46836412,False,False,False,False,8977331.614267427,False,False,False,False
2024-11-15 00:00:00+00:00,4.2,5.01,4.16,4.81,6864814,,,,5.288661286771962,5.755649300003861,6.465130211769382,6.517935700522843,6.09196710781125,6.344804508204983,6.298216040926531,6.3713882226589185,6.6438664999442425,6.709276841706008,7.168589530694883,8.621574482195527,,,,,,,5.317911917573266,5.817207123856125,6.266521882305581,5.755649300003861,6.344804508204983,6.3713882226589185,6.6438664999442425,7.168589530694883,6.2486895720319975,5.8005469745783245,"rgba(255, 26, 202, 1.0)",1.085798274032367,5.544857407051303,-1.2385886395424621,44.772258411194386,-1.2900238527638521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8903381395586575,1.1424628381047086,False,False,False,False,-0.34282825441539394,-0.2516448196222266,False,False,False,False,79456704,81655214.61885567,False,False,False,False,8820848.828025397,False,False,False,False
2024-11-22 00:00:00+00:00,4.34,4.45,4.11,4.2,4072623,,,,5.166944527097165,5.678284270868154,6.4342792602989025,6.502037086649251,6.081469032614638,6.334742127948259,6.288799214082305,6.3620096348131705,6.633817042709291,6.699033308344844,7.157226689785869,8.606040330322804,,,,,,4.300000000000001,5.2114507192955735,5.768065463799681,6.254013043489707,5.678284270868154,6.334742127948259,6.3620096348131705,6.633817042709291,7.157226689785869,6.218141550542598,5.383382306646241,"rgba(255, 0, 0, 1.0)",1.0919094029011378,5.089169879315223,-0.6861099257179433,43.26538973865768,-2.748175960211533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8893525543753162,1.1510106610637718,False,False,False,False,-0.34282825441539394,-0.29723653701881025,False,False,False,False,83529327,81794037.75819969,False,False,False,False,8469128.396319812,False,False,False,False
2024-11-29 00:00:00+00:00,4.55,4.69,4.37,4.38,3258403,,,,5.1104292733735175,5.631719898233639,6.412889810242122,6.490829768352816,6.074262069411954,6.327690637579395,6.282217708052352,6.355421224625779,6.626647645286278,6.691702562281819,7.148947858579999,8.594370716078362,,,,,,4.4051906481666645,5.159346096366229,5.736960959918755,6.245317392593795,5.631719898233639,6.327690637579395,6.355421224625779,6.626647645286278,7.148947858579999,6.200381059743967,5.386703774261361,"rgba(255, 0, 0, 1.0)",1.095357261723583,5.076671479035012,-0.4808216437130987,42.83420181021876,-3.180772714622833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136813779321125,1.0954698799948555,False,False,False,False,-0.23106203598060615,-0.2641492864997082,False,False,False,False,86787730,82163940.88722195,False,False,False,False,8083148.73733316,False,False,False,False
2024-12-06 00:00:00+00:00,4.49,4.64,4.29,4.59,3403458,,,,5.055869550056568,5.5843848426686,6.390320059179494,6.478884206740621,6.066498600697943,6.3201256770396785,6.275148282733241,6.348352234068719,6.618985893458727,6.683874881193385,7.140147845353158,8.582063716880267,,,,,,4.4267958568541035,5.108145798042359,5.704478463158708,6.235994970795134,5.5843848426686,6.3201256770396785,6.348352234068719,6.618985893458727,7.140147845353158,6.182244422783698,5.368853772212576,"rgba(255, 0, 0, 1.0)",1.0994779790000713,5.043799011905408,-0.5036926818753248,42.39144663769515,-3.6626593690835136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253986275356934,1.0806297661987965,False,False,False,False,-0.25947728750184096,-0.26181328700077455,False,False,False,False,83384272,82254335.78446478,False,False,False,False,7736504.979012185,False,False,False,False
2024-12-13 00:00:00+00:00,4.31,4.745,4.1718,4.51,3181400,,,,5.007920222663123,5.541138211515332,6.368999773833116,6.467490772052311,6.059018832553116,6.312865243712356,6.2683554771714345,6.3415669986183065,6.611659688188982,6.676395988274659,7.13177678767999,8.570446695390313,,,,,,4.422712190137065,5.0625464203077675,5.674078809239733,6.227053900708807,5.541138211515332,6.312865243712356,6.3415669986183065,6.611659688188982,7.13177678767999,6.165541120858273,5.346597830098343,"rgba(255, 0, 0, 1.0)",1.1050608768847967,5.0085792611558215,-0.6321635990997528,41.66192175340231,-4.443902995768738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262834399717872,1.0670058945035015,False,False,False,False,-0.26238485253211,-0.26209906976644226,False,False,False,False,80202872,82102375.50413404,False,False,False,False,7399089.795381653,False,False,False,False
2024-12-20 00:00:00+00:00,4.27,4.53,4.01,4.28,3140041,,,,4.957618198739856,5.496596556744144,6.346941824348847,6.4556170809380875,6.051086161068176,6.30523410131537,6.261201955920546,6.334438267381818,6.6040231122505695,6.668613037124526,7.1231457002704825,8.558663262613344,,,,,4.27,4.394597471162269,5.014617252247074,5.642296811696372,6.217646632923549,5.496596556744144,6.30523410131537,6.334438267381818,6.6040231122505695,7.1231457002704825,6.148137029583194,5.107831633605853,"rgba(255, 0, 0, 1.0)",1.1112549415975612,4.6592082305373,-0.35024206954505616,41.046667641495844,-5.125954048868692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406490396861783,1.06087931122319,False,False,False,False,-0.34282825441539394,-0.30246366209091813,False,False,False,False,77062831,81729075.91123523,False,False,False,False,7083604.699427457,False,False,False,False
2024-12-27 00:00:00+00:00,4.3,4.415,4.185,4.33,2375225,,,,4.9253716193976,5.465698632969436,6.33079864587947,6.446842461291504,6.04523250385578,6.299583965070824,6.255905754568215,6.329156269910765,6.5983533984169815,6.662832348795151,7.1167196691930705,8.549854766127883,,,,,4.282919911750403,4.383034065062199,4.983357014573036,5.619700655190134,6.210699230029755,5.465698632969436,6.299583965070824,6.329156269910765,6.5983533984169815,7.1167196691930705,6.135977560015572,5.095942175321106,"rgba(255, 0, 0, 1.0)",1.1166540553273665,4.64367065269581,-0.3077682394616449,40.72133871760852,-5.544435741420251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749595701392871,1.0391256716573634,False,False,False,False,-0.3291100948391012,-0.31578687846500963,False,False,False,False,79438056,81559370.73262522,False,False,False,False,6734835.8328032,False,False,False,False
2025-01-03 00:00:00+00:00,4.7,4.71,4.0638,4.25,3839147,,,,4.893492264765833,5.4266590332724975,6.307644975782573,6.434060035439883,6.0368812638045455,6.291385641891984,6.248236793495357,6.321475860147355,6.590005776904928,6.654299803590744,7.1070958181955755,8.536331426697355,,,,,4.368427556013758,4.400890342004086,4.95086146617458,5.589810150125857,6.200689247368096,5.4266590332724975,6.291385641891984,6.321475860147355,6.590005776904928,7.1070958181955755,6.12041414490957,5.102135752337276,"rgba(239, 83, 80, 1.0)",1.1185162750972522,4.6534179072395645,0.041646325402270506,41.96909996640976,-5.544435741420251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745181957305526,1.010048504655928,False,False,False,False,-0.28911754659662875,-0.3024522125308192,False,True,False,False,83277203,81686617.56724557,False,False,False,False,6520340.363706667,False,False,False,False
2025-01-10 00:00:00+00:00,4.13,4.8483,4.1,4.72,3087752,,,4.359433333333333,4.863707824025,5.3933436828140175,6.288120385283794,6.423210550704558,6.029661996821171,6.284366665840952,6.241657795983512,6.3149034625756055,6.5829210560513225,6.647070433973994,7.099019057665567,8.525167725156711,,,,,4.366195474292456,4.39603380040508,4.9210341338941,5.564144764368086,6.192108180868906,5.3933436828140175,6.284366665840952,6.3149034625756055,6.5829210560513225,7.099019057665567,5.878132675343326,5.087903270765726,"rgba(255, 0, 0, 1.0)",1.1257000571815357,4.4963426080139675,-0.32543536413349355,41.361956917322715,-5.544435741420251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592877787843491,1.0699225658944826,False,False,False,False,-0.21612367930381016,-0.2592879459173147,False,False,False,False,80189451,81575716.34004219,False,False,False,False,6266074.558987655,False,False,False,False
2025-01-17 00:00:00+00:00,3.85,4.22,3.84,4.22,3485397,,,4.152937212265638,4.810779032145707,5.344896561325326,6.262190160306843,6.408814025723598,6.019704614665303,6.274914268334846,6.2327612479839125,6.306070402614373,6.573586615756044,6.6375846972283465,7.088671133336662,8.511466471986887,,,,,4.279496799535296,4.346277584925459,4.869810171185753,5.527472321922758,6.18047968662041,5.344896561325326,6.274914268334846,6.306070402614373,6.573586615756044,7.088671133336662,5.838665414112159,5.040707312837935,"rgba(255, 26, 202, 1.0)",1.1369643267755298,4.397372657218025,-0.4814334489899014,40.27158151083918,-6.178010554053728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973642927871297,1.123696888107609,False,False,False,False,-0.34282825441539394,-0.3010581001663543,False,False,False,False,76704054,81214852.46300203,False,False,False,False,6060098.443507088,False,False,False,False
2025-01-24 00:00:00+00:00,3.87,3.95,3.8,3.86,2302629,,,4.0804000217070175,4.7754813696482055,5.31253338911077,6.244666108854833,6.399021958717055,6.012871150777375,6.268451650118135,6.226672404103425,6.300031282733909,6.567228704896185,6.631128971556177,7.081661496204455,8.50226814803978,,,,,4.228194880865482,4.312400505092249,4.835570398956615,5.502709218027736,6.172530800530298,5.31253338911077,6.268451650118135,6.300031282733909,6.567228704896185,7.081661496204455,5.818735804066692,5.0102811606944755,"rgba(255, 26, 202, 1.0)",1.147496045960625,4.349119194328239,-0.41753450568724587,39.57117316634782,-6.934767651231802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866763339080396,1.1287379682807916,False,False,False,False,-0.34282825441539394,-0.3219431772908741,False,False,False,False,79006683,81051284.35463151,False,False,False,False,5781767.373617674,False,False,False,False
2025-01-31 00:00:00+00:00,3.65,3.89,3.64,3.85,3449330,,,3.9814034795638302,4.719482495730708,5.261954110485924,6.217296763764601,6.383650546682637,6.002019505653494,6.25824663390065,6.217045109772098,6.2904972075981,6.557244904927618,6.621003218316219,7.070740667748379,8.488122721567613,,,,,4.148399007373517,4.255640670476053,4.78128657901875,5.463754011294445,6.15997227762876,5.261954110485924,6.25824663390065,6.2904972075981,6.557244904927618,7.070740667748379,5.7888840758079665,4.961810509158306,"rgba(255, 26, 202, 1.0)",1.1580493785858255,4.276231413286027,-0.5407639992439369,38.53868586715389,-8.008527489752154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871936566167849,1.1337984838106736,False,False,False,False,-0.34282825441539394,-0.33238571585313403,False,False,False,False,75557353,80644326.47651067,True,False,False,False,5608994.23483118,False,False,False,False
2025-02-07 00:00:00+00:00,6.03,6.65,3.4216,3.55,102033147,,,5.217843997843444,5.116086510475879,5.313045458676371,6.010469324923568,6.235851487248735,5.923860748322448,6.163656958190494,6.130137331748162,6.199304208309666,6.4451708359453725,6.503791132409808,6.921117695246472,8.236702017675134,,,,5.3672,5.153616200202984,5.079713109082675,5.127861018900359,5.425759755739179,6.0554395264835374,5.313045458676371,6.163656958190494,6.199304208309666,6.4451708359453725,6.921117695246472,5.875542686168414,5.368264935068122,#000000,1.1607357084472927,5.204593326782276,0.7111064708449992,44.45078853531136,-9.239767143227326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038588730225852,1.0197877023495865,True,False,False,False,0.34282819613261584,0.005221240139740901,False,False,False,False,177590500,87825524.51528767,False,False,False,False,12751524.069288129,False,False,False,False
2025-02-14 00:00:00+00:00,6.31,6.9102,5.86,6.05,20242842,,6.3600666666666665,5.389624418130857,5.250835008233687,5.405025676807118,6.0265670792712065,6.239334371775797,5.934261588510412,6.16770816936516,6.134709481843829,6.202393842257942,6.4436099063793115,6.501174017116468,6.911508746436491,8.20718028543908,,,,5.531569499071481,5.323265741046892,5.243884680091358,5.257276484343201,5.493418024803438,6.063205353865362,5.405025676807118,6.16770816936516,6.202393842257942,6.4436099063793115,6.911508746436491,5.911052630286267,5.485436630536956,#000000,1.1676709139320962,5.651131581228975,0.5642586544802299,49.183928613258374,-4.88984764857824,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9691457394290621,1.0104528868855978,False,False,False,False,0.3428282261470996,0.17402473314342026,False,False,False,False,197833342,95974251.73637746,False,False,False,True,13306436.50860012,False,False,False,False
2025-02-21 00:00:00+00:00,5.89,6.4,5.67,6.33,8588094,,6.248839119298797,5.425433370724192,5.283164666929397,5.42592476184298,6.02580254395494,6.236364048641281,5.934786401242913,6.166137656519428,6.13347099821591,6.20064912177512,6.44008170235012,6.497229745069908,6.904837266211595,8.192458793348775,,,,5.561435732531745,5.3606147308407195,5.282206806386829,5.288390461640724,5.50812017194547,6.062386411039819,5.42592476184298,6.166137656519428,6.20064912177512,6.44008170235012,6.904837266211595,5.908057268914496,5.510525719064218,#000000,1.0391807627441103,5.6490807383488635,0.2318357597526664,51.41823056553915,-3.007484589309101,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9722841149937502,1.030161404271507,False,False,False,False,0.24669585667407265,0.21036029490874647,False,False,False,False,189245248,102883214.42257173,False,False,False,False,12956929.656111222,False,False,False,False
2025-02-28 00:00:00+00:00,5.1,5.9088,4.965,5.9,7413009,,6.059803601517439,5.420470105349059,5.284678665413678,5.42287672180351,6.014393816639213,6.227205019425616,5.929556984855978,6.159883124893932,6.127671971076607,6.194575805264608,6.432696426397761,6.489521250269441,6.89505861723954,8.176140465065426,,,,5.548739013274882,5.358945668719138,5.284014229246773,5.2896763777508164,5.503516927514043,6.05563478538744,5.42287672180351,6.159883124893932,6.194575805264608,6.432696426397761,6.89505861723954,5.884111581623964,5.506754500315515,"rgba(239, 83, 80, 1.0)",1.002378211154837,5.59698959721513,-0.49581045525974643,51.10815939142053,-3.007484589309101,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457712297581721,1.0320110819981958,False,False,False,False,0.09140325510294968,0.15088177500584807,False,False,False,False,181832239,108731290.31719606,False,False,False,False,12546268.866769651,False,False,False,False
