date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,0.566,0.627,0.54,0.5821,127815,,,,,0.6882570000199184,0.9323694875537033,1.2229266119432127,1.7179152587686257,1.6447533679087472,1.9474904119309755,2.2865525885456948,2.282487926410784,2.28269772225483,2.2829981809569784,2.288449500655666,2.290024803462654,2.2943648970782142,2.295310590587474,2.2957486154633697,2.2984288648796865,2.306367109266818,2.3282733485044633,2.3515847359287134,2.353954961937406,2.3563702739608536,2.357943746777291,2.364794272626707,2.3658497536068452,2.366996037699627,,1.2229266119432127,1.9474904119309755,2.288449500655666,2.2957486154633697,2.3563702739608536,2.364794272626707,2.019547799202896,,"rgba(255, 26, 202, 1.0)",0.13209644591982828,1.7773818541495614,-9.170434872144638,36.61103743970791,-8.835788094988708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9489884341813625,1.0254946304025812,False,False,False,False,-0.34282825441539394,-0.33776428388367713,False,False,False,False,545556293,522510239.6730333,False,False,False,False,1402935.462583417,False,False,False,False
2025-03-04 00:00:00+00:00,0.5748,0.599999,0.56,0.56,50953,,,,,0.6845786969993709,0.9320216203323025,1.2227418528639153,1.7178052422156367,1.644657722445718,1.947376688669222,2.2864436791551603,2.2823799337439605,2.282589867189679,2.282890470579148,2.288341748223108,2.2899169789803673,2.294256858758783,2.295202504881278,2.295640507614331,2.298320620502,2.3062584458856086,2.328163506393741,2.3514736844152386,2.353843796265675,2.3562589795976114,2.3578323663254324,2.3646824926822245,2.36573791065176,2.366884125304048,,1.2227418528639153,1.947376688669222,2.288341748223108,2.295640507614331,2.3562589795976114,2.3646824926822245,2.019245221305712,,"rgba(255, 26, 202, 1.0)",0.13300243402691028,1.7769619064988995,-9.038645911214429,35.45254158037495,-9.84468300786461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9720176810313754,1.0157642764029782,False,False,False,False,-0.34282825441539394,-0.34029626914953554,False,False,False,False,545607246,523416004.62703204,False,False,False,False,1349916.5424821067,False,False,False,False
2025-03-05 00:00:00+00:00,0.5996,0.62,0.580399,0.61,13644,,,,,0.6838280175217653,0.9319343014366778,1.2226940645412092,1.7177763477980619,1.6446326356915835,1.9473467228463064,2.286414889189545,2.282351386975651,2.2825613567464123,2.2828619983142553,2.288313263662455,2.289888475034986,2.2942282973542745,2.295173930747296,2.295611927532981,2.298292003754887,2.3062297166753902,2.3281344609078665,2.3514443142676713,2.353814395438618,2.356229544238593,2.357802907874959,2.364652927169743,2.365708328257953,2.366854524309744,,1.2226940645412092,1.9473467228463064,2.288313263662455,2.295611927532981,2.356229544238593,2.364652927169743,2.019176625321895,,"rgba(255, 26, 202, 1.0)",0.13356059210481583,1.7768686676921892,-8.814491229331262,36.96782329858587,-9.84468300786461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9791108905519532,1.000794058329833,False,False,False,False,-0.31170968455216,-0.3260029768508478,False,False,False,False,545620890,524286784.4455798,False,False,False,False,1297513.6976788868,False,False,False,False
2025-03-06 00:00:00+00:00,0.6,0.6,0.58,0.5996,16507,,,,,0.6828666204143968,0.9318266008895955,1.2226356394680902,1.717741183821413,1.6446020927743656,1.947310291536448,2.2863799216908065,2.2823167145199994,2.2825267284258275,2.2828274163869184,2.288278667238039,2.2898538551931007,2.294193608073094,2.2951392260812518,2.295577215678629,2.2982572475826517,2.306194824545995,2.3280991863939717,2.35140864728705,2.3537786913835026,2.356193798434102,2.3577671341495297,2.3646170239566615,2.365672404625618,2.3668185781774183,,1.2226356394680902,1.947310291536448,2.288278667238039,2.295577215678629,2.356193798434102,2.3646170239566615,2.0190907189692577,,"rgba(255, 26, 202, 1.0)",0.13395464008845256,1.7767510330365337,-8.78469780710474,38.01436584183524,-9.84468300786461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9776889955963345,1.005515108022982,False,False,False,False,-0.32734573871901207,-0.3266743577849299,False,False,False,False,545637397,525124063.3692826,False,False,False,False,1247278.1409071658,False,False,False,False
2025-03-07 00:00:00+00:00,0.59,0.59,0.55,0.57,23810,,,,,0.6812637785416029,0.9316637291565975,1.2225491537539444,1.7176897147665384,1.644557341832812,1.9472570989917541,2.286328989978831,2.2822662113515984,2.2824762896013784,2.2827770452215805,2.288228276532762,2.2898034308348514,2.2941430838281582,2.2950886797008345,2.2955266589546763,2.2982066270818953,2.306144008308906,2.32804781950568,2.351356715434237,2.353726706205927,2.356141753137541,2.357715048635251,2.3645647518030675,2.3656201030335016,2.366766244142376,,1.2225491537539444,1.9472570989917541,2.288228276532762,2.2955266589546763,2.356141753137541,2.3645647518030675,2.0189550679792285,,"rgba(255, 26, 202, 1.0)",0.1342798674054159,1.7765622813207311,-8.836486840862591,38.075599447642446,-9.84468300786461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9658403423681503,1.0068001527578843,False,False,False,False,-0.34282825441539394,-0.3347513061001619,False,False,False,False,545613587,525927574.099899,False,False,False,False,1199298.9981264928,False,False,False,False
2025-03-10 00:00:00+00:00,0.56,0.568,0.515,0.564,128044,,,,,0.6712344588222533,0.9307190599302851,1.222063587905427,1.7174059744112904,1.6443102135175127,1.946965062992327,2.2860504994002993,2.281990052726404,2.2822004833133396,2.282501609635533,2.2879527486225117,2.289527723126466,2.2938668415554564,2.2948123189213163,2.295250242788496,2.2979298693525454,2.305866201514124,2.3277670601855385,2.3510729287552086,2.3534426342036077,2.3558573588031395,2.3574304385623734,2.364279139398289,2.365334332467517,2.3664802992310054,,1.222063587905427,1.946965062992327,2.2879527486225117,2.295250242788496,2.3558573588031395,2.364279139398289,2.018146478583997,,"rgba(255, 26, 202, 1.0)",0.13454928300806235,1.7754113352878669,-9.033205589174623,36.38767805787123,-9.84468300786461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9553986044199776,1.0089251306010625,False,False,False,False,-0.34282825441539394,-0.33878978025777795,False,False,False,False,545485543,526694553.272452,False,False,False,False,1157288.9981999637,False,False,False,False
2025-03-11 00:00:00+00:00,0.52,0.55,0.4901,0.55,119567,,,,,0.661329410232247,0.9297777837990038,1.2215922458173933,1.717134886728353,1.6440737341880973,1.946687087755377,2.285786393969342,2.2817281487090533,2.281938913831591,2.2822403923097343,2.287691456346906,2.2892662640173524,2.2936048856298887,2.294550252818021,2.2949881251820696,2.297667434082004,2.3056027898903775,2.3275008995610684,2.3508039511452217,2.3531733914666915,2.355587815969522,2.3571606947766375,2.3640084609629013,2.3650635064942866,2.3662093105850883,,1.2215922458173933,1.946687087755377,2.287691456346906,2.2949881251820696,2.355587815969522,2.3640084609629013,2.0173569223739896,,"rgba(255, 26, 202, 1.0)",0.13508122013684712,1.7742666823566235,-9.285278005972703,33.43504095578562,-11.852088168349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9482133292837404,1.0029555814818418,False,False,False,False,-0.34282825441539394,-0.340809017336586,False,False,False,False,545365976,527426765.9284343,False,False,False,False,1116594.0178783967,False,False,False,False
2025-03-12 00:00:00+00:00,0.4749,0.51,0.44,0.5044,111585,,,,,0.6505923800756443,0.9288070390526314,1.2211247198814654,1.7168724868663228,1.6438442866332834,1.9464195754482818,2.2855337019620516,2.2814775481757663,2.2816886340420677,2.2819904504342907,2.2874414617820116,2.289016115350163,2.2933542768276,2.2942995419123724,2.2947373665334547,2.297416380884104,2.3053508303204957,2.3272463863074506,2.3505468236560714,2.352916018501142,2.3553301642546174,2.3569028562567866,2.3637497520310635,2.3648046600780575,2.3659503125230046,,1.2211247198814654,1.9464195754482818,2.2874414617820116,2.2947373665334547,2.3553301642546174,2.3637497520310635,2.0165338012323337,,"rgba(255, 26, 202, 1.0)",0.13639774812994773,1.773046406798939,-9.517359520937102,29.899388138402216,-15.17585662549579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282847665446369,1.017618902381251,False,False,False,False,-0.34282825441539394,-0.34181863587598993,False,False,False,False,545254391,528125888.48026043,False,False,False,False,1077181.8995302243,False,False,False,False
2025-03-13 00:00:00+00:00,0.4699,0.47,0.4301,0.47,38310,,,,,0.6468308874055824,0.9284613120357751,1.2209604078061336,1.716781096691632,1.6437642991705226,1.946326612064029,2.2854460858559587,2.2813906551974528,2.2816018523572237,2.281903786038016,2.287354781684904,2.2889293825699912,2.293267386568603,2.2942126167006194,2.2946504249760027,2.2973293384714077,2.305263477413148,2.327158158348568,2.3504577002582776,2.352826811100775,2.355240861340801,2.3568134893137627,2.3636600865289226,2.3647149474055187,2.365860547813297,,1.2209604078061336,1.946326612064029,2.287354781684904,2.2946504249760027,2.355240861340801,2.3636600865289226,2.016245853635731,,"rgba(255, 26, 202, 1.0)",0.13743517102787495,1.7726160435080378,-9.478767580125597,27.38703580047089,-17.468503108326672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158001353887413,1.0620301903892568,False,False,False,False,-0.34282825441539394,-0.3423234451456919,False,False,False,False,545216081,528796092.1084855,False,False,False,False,1036441.825038843,False,False,False,False
2025-03-14 00:00:00+00:00,0.509,0.55,0.45,0.4699,302177,,,,,0.6277455768588017,0.926018048400536,1.219745257775062,1.716087192841222,1.6431583716839826,1.9456165474894174,2.28477279395147,2.280722957074615,2.280935007024831,2.2812378386746137,2.286688661231082,2.2882628423124673,2.292599595015389,2.2935445475940086,2.293982226112304,2.296660339211428,2.3045920171053744,2.3264797671375965,2.3497722091505646,2.352140652300219,2.354553945942871,2.3561260671416244,2.3629703058351423,2.3640247943294384,2.3651699841007585,,1.219745257775062,1.9456165474894174,2.286688661231082,2.293982226112304,2.354553945942871,2.3629703058351423,2.0145381224472496,,"rgba(255, 26, 202, 1.0)",0.13764938303485297,1.7701169926366844,-9.161806357805238,29.575908127439874,-17.468503108326672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031443260806203,1.0532311543331185,False,False,False,False,-0.28290823350503963,-0.31261583932536574,False,False,False,False,545518258,529451863.3199175,False,False,False,False,1007647.1260177119,False,False,False,False
2025-03-17 00:00:00+00:00,0.493,0.52,0.48755,0.4937,151852,,,,,0.6197712594806928,0.9247927018310323,1.2191337704352254,1.7157379781338213,1.6428533682828508,1.945259288625588,2.2844341042476697,2.2803870788807865,2.280599557616958,2.280902840784503,2.2863535773620045,2.287927547684926,2.2922636721180463,2.293208485334986,2.293646098700462,2.296323809905235,2.3042542520002267,2.326138521625105,2.3494273985042518,2.3517955064099674,2.3542084201213296,2.355780286831361,2.3626233410517563,2.3636776425272,2.364822626064408,,1.2191337704352254,1.945259288625588,2.2863535773620045,2.293646098700462,2.3542084201213296,2.3626233410517563,2.013760540898217,,"rgba(255, 26, 202, 1.0)",0.13918462365033915,1.7689827005448262,-9.167555058023947,30.32244428830481,-17.468503108326672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250667851642426,1.0369991467985047,False,False,False,False,-0.2784639687769696,-0.2955399040511677,False,False,False,False,545366406,530075963.03286195,False,False,False,False,974086.5328405468,False,False,False,False
2025-03-18 00:00:00+00:00,0.505,0.52,0.489,0.52,25414,,,,,0.6185794785031246,0.9245904740191748,1.2190321707694278,1.715679768530449,1.6428025389326724,1.9451997003642454,2.2843775759844496,2.280331020112418,2.2805435703797783,2.280846928863942,2.2862976506262522,2.287871585645739,2.292207604870251,2.293152394751509,2.2935899972077016,2.296267641120622,2.304197876324023,2.3260815633181955,2.349369843317584,2.3517378950820422,2.354150745191018,2.355722569302057,2.3625654252919372,2.363619695470528,2.364764644496734,,1.2190321707694278,1.9451997003642454,2.2862976506262522,2.2935899972077016,2.354150745191018,2.3625654252919372,2.01363786393618,,"rgba(255, 26, 202, 1.0)",0.14080912900816475,1.768804808530663,-8.975304495047205,31.942595791573446,-17.468503108326672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925055046032675,1.0323230208939977,False,False,False,False,-0.27761166573091933,-0.2865757848910435,False,False,False,False,545391820,530676584.87471056,False,False,False,False,936883.6884154273,False,False,False,False
2025-03-19 00:00:00+00:00,0.48,0.4903,0.4747,0.49,2171053,,,,,0.5543184654436006,0.9070965715141757,1.2101821109705657,1.7106335910812815,1.638389601225337,1.9400463752672892,2.279499494036714,2.275493232296996,2.2757119446456926,2.2760217935180758,2.281471388904777,2.283042328408041,2.2873694108785005,2.288312218072968,2.2887488935229694,2.2914208187581386,2.2993334632205538,2.3211675987730644,2.344405135381502,2.346768418748239,2.3491758597227723,2.350744059798342,2.3575700394318755,2.3586216444734047,2.3597636542033222,,1.2101821109705657,1.9400463752672892,2.281471388904777,2.2887488935229694,2.3491758597227723,2.3575700394318755,2.004971642733424,,"rgba(255, 26, 202, 1.0)",0.09668884617266334,1.7565885897933913,-13.203059508164023,31.830344941192628,-17.468503108326672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150223034249523,1.0447216978586706,False,False,False,False,-0.30365682773541225,-0.2951163063132279,False,False,False,False,543220767,531168513.5855062,False,False,False,False,985282.4849481557,False,False,False,False
2025-03-20 00:00:00+00:00,0.522,0.6669,0.481,0.62,22673663,,,,0.5566333333333333,0.556241101871293,0.8047514050856578,1.1373863448256822,1.663368790131397,1.597092363820517,1.890977714571334,2.232149186080767,2.2285300628758167,2.2288063850175677,2.229176767095028,2.234605330391548,2.2361450522728514,2.240379690614567,2.241302021860851,2.241729131718231,2.2443420898496074,2.2520739419068847,2.273399730198812,2.296115157725724,2.298429051797676,2.3007809749589545,2.302312062349809,2.3089661007609568,2.3099906015848393,2.3111027517538973,,1.1373863448256822,1.890977714571334,2.234605330391548,2.241729131718231,2.3007809749589545,2.3089661007609568,1.8692602800623732,,"rgba(255, 26, 202, 1.0)",0.09492894498425049,1.6220466358656371,-11.588105567255004,35.361453223879224,-19.971717968313715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301405310221028,0.9969070105512802,False,False,False,False,-0.19757991225621346,-0.24634810928472067,False,False,False,False,565894430,532530314.2292118,False,False,False,False,1835807.2110286201,False,False,False,False
2025-03-21 00:00:00+00:00,0.4701,0.488,0.45,0.481,742414,,,,0.5538665165404664,0.5539410673712729,0.8015748263230277,1.134958836187624,1.6617696760175136,1.5956844470383875,1.8893285898464263,2.230564278946015,2.2269576767354944,2.2272358789796014,2.2276082383196494,2.23303622617464,2.2345749629715397,2.238806677578292,2.239728360896206,2.2401551679883096,2.242766259291055,2.2504923818276845,2.271802049690648,2.2945009322178223,2.296813264036355,2.2991634264557153,2.300693336047274,2.307341909620528,2.3083655485305665,2.3094767488645074,,1.134958836187624,1.8893285898464263,2.23303622617464,2.2401551679883096,2.2991634264557153,2.307341909620528,1.867467652547084,,"rgba(255, 26, 202, 1.0)",0.09585620112920305,1.6200953386874193,-11.997088609190332,35.21320077245059,-19.971717968313715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9219320106901636,1.0224282865873033,False,False,False,False,-0.31983719384423037,-0.2830926515644755,False,False,False,False,565152016,533809596.65159565,False,False,False,False,1792929.0458902428,False,False,False,False
2025-03-24 00:00:00+00:00,0.45,0.4936,0.43,0.4486,380614,,,,0.552331055712746,0.552654497003366,0.799913935579454,1.133699767010167,1.6609436259471484,1.5949566555858445,1.8884777792051084,2.2297475495003365,2.2261473823238593,2.2264265527890363,2.226799930576844,2.2322276351065296,2.23376586857281,2.2379960884943393,2.2389174405359054,2.239344092819255,2.2419542295318746,2.2496774216230175,2.270978843316878,2.293669264135961,2.295980797326304,2.2983300590728266,2.2998593660887616,2.3065051427762535,2.307528340505334,2.3086390546171662,,1.133699767010167,1.8884777792051084,2.2322276351065296,2.239344092819255,2.2983300590728266,2.3065051427762535,1.8665314807685243,,"rgba(255, 26, 202, 1.0)",0.09857270320654186,1.6190708410305086,-11.85998560454333,34.298485496350665,-19.971717968313715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951156229364958,1.225387744257761,False,False,False,False,-0.31911530954371686,-0.30110398055409615,False,False,False,False,564771402,535023785.0966311,False,False,False,False,1737544.1421298413,False,False,False,False
2025-03-25 00:00:00+00:00,0.448,0.47,0.4312,0.445,279387,,,,0.5511404768376311,0.5516526445271273,0.7986762025352812,1.1327674456581016,1.6603338964863812,1.5944192007298197,1.8878503441608676,2.229145764152241,2.225550330111233,2.225830213784885,2.226204341881239,2.2316318447104537,2.2331697095511878,2.2373988343739617,2.238319943680669,2.238746482526569,2.241355919727652,2.249076964049882,2.270372341381514,2.2930565607464763,2.2953675088326286,2.297716110400353,2.299244975686157,2.3058887015117873,2.306911575707244,2.308021933234801,,1.1327674456581016,1.8878503441608676,2.2316318447104537,2.238746482526569,2.297716110400353,2.3058887015117873,1.8658349730806592,,"rgba(255, 26, 202, 1.0)",0.09996101992242654,1.6183056861373,-11.707620500926268,33.606267166297194,-19.971717968313715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8836672816793505,1.0983019865736001,False,False,False,False,-0.3415250487856938,-0.32131451466989497,False,False,False,False,564492015,536179401.9555868,True,False,False,False,1680361.5091051415,False,False,False,False
2025-03-26 00:00:00+00:00,0.467,0.489,0.415,0.431,225304,,,,0.5502676776695251,0.5509154218099694,0.7977050751280478,1.1320254289523763,1.6598455925604618,1.5939889013297173,1.8873473194432608,2.228662747726291,2.2250711149497158,2.2253515703669557,2.2257262998491667,2.231153634019487,2.232691201223138,2.236919442268462,2.237840355702034,2.2382668030154083,2.2408756758086867,2.2485949875556916,2.2698854895841682,2.2925647060051504,2.2948751818642443,2.297223250929265,2.298751759966058,2.3053938323543806,2.3064164457426575,2.307526515840804,,1.1320254289523763,1.8873473194432608,2.231153634019487,2.2382668030154083,2.297223250929265,2.3053938323543806,1.8652849722483862,,"rgba(255, 26, 202, 1.0)",0.10016606080986848,1.5292876817542909,-10.60526562755309,34.80995087998458,-19.955124425043344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8758163480664091,1.043183176774507,True,False,False,False,-0.33821282037822975,-0.3297636675240624,False,False,False,False,564717319,537298535.9573286,False,False,False,False,1623300.4303167046,False,False,False,False
