date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_630,aVWAP_peak_546,aVWAP_peak_544,aVWAP_peak_523,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_398,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_312,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_92,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_378,aVWAP_OB_bull_569,aVWAP_OB_bear_702,aVWAP_OB_bear_347,aVWAP_OB_bear_192,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 20:00:00+00:00,54.385,54.58,54.355,54.47,17761.0,,,,,,,,,,,,,,,,,,,,,,,,54.69071886213558,54.83978483517158,,,,,,,,,,,,,,,,,,,,,,,54.76525184865358,,"rgba(239, 83, 80, 0.75)",,54.794381676178375,,39.94090030218324,-8.64694630886028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101407.0,-59931.286382249236,False,False,False,False,13186.213132940826,False,False,False,False
2025-02-21 15:00:00+00:00,53.98,54.26,53.825,53.845,5961.0,,,,,,,,,,,,,,,,,,,,,,,,54.66881771966924,54.82196087194002,,,,,,,,,,,,,,,,,,,,,,,54.74538929580463,,"rgba(239, 83, 80, 1.0)",,54.77684166499825,,36.491211673016736,-8.64694630886028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107368.0,-60666.73930655545,False,False,False,False,13074.194324678176,False,False,False,False
2025-02-21 16:00:00+00:00,53.84,54.14,53.825,54.09,7858.0,,,,,,,,,,,,,,,,,,,,,,,,54.643539137286695,54.8006639304548,,,,,,,,,,,,,,,,,,,,,,,54.72210153387075,,"rgba(239, 83, 80, 1.0)",,54.756104378343366,,37.224905263778226,-8.64694630886028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99510.0,-61268.960402577846,False,False,False,False,12993.323094838204,False,False,False,False
2025-02-21 17:00:00+00:00,54.09,54.095,53.74,53.77,6884.0,,,,,,,,,,,,,,,,,,,,,,,,54.61801667694926,54.779509867578994,,,,,,,,,,,,,,,,,,,,,,,54.69876327226413,,"rgba(239, 83, 80, 1.0)",,54.73531971441984,,35.655485682828896,-8.64694630886028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106394.0,-61968.57341959214,False,False,False,False,12898.604907321333,False,False,False,False
2025-02-21 18:00:00+00:00,53.77,53.77,53.205,53.31,4845.0,,,,,,,,,,,,,,,,,,,,,,,,54.59107396604591,54.75827212140087,,,,,,,,,,,,,,,,,,,,,,,54.67467304372339,,"rgba(239, 83, 80, 1.0)",,54.71400935403156,,32.38547921717759,-11.244627467528176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111239.0,-62732.45600223412,False,False,False,False,12773.742815734955,False,False,False,False
2025-02-21 19:00:00+00:00,53.3,53.42,53.16,53.25,10616.0,,,,,,,,,,,,,,,,,,,,,,,,54.52893358034367,54.70894443886906,,,,,,,,,,,,,,,,,,,,,,,54.618939009606365,,"rgba(239, 83, 80, 1.0)",,54.66452483121217,,29.953693089642428,-13.739005362114355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121855.0,-63649.084591346764,False,False,False,False,12740.289438746817,False,False,False,False
2025-02-21 20:00:00+00:00,53.22,53.345,53.135,53.175,20796.0,,,,,,,,,,,,,,,,,,,,,,,,54.41784548206356,54.61767984757217,,,,,,,,,,,,,,,,,,,,,,,54.517762664817866,,"rgba(239, 83, 80, 1.0)",,54.57370024232777,,28.00235063197406,-15.787564366858263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142651.0,-64873.92048915534,False,False,False,False,12865.184176130586,False,False,False,False
2025-02-24 15:00:00+00:00,52.775,52.865,52.505,52.575,7064.0,,,,,,,,,,,,,,,,,,,,,,,,54.368323930716436,54.57755702935878,,,,,,,,,,,,,,,,,,,,,,,54.47294048003761,,"rgba(239, 83, 80, 1.0)",,54.53345812805937,,24.59557238202047,-19.164286781991542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149715.0,-66189.28606296689,False,False,False,False,12775.243336190577,False,False,False,False
2025-02-24 16:00:00+00:00,52.575,52.815,52.57,52.595,7495.0,,,,,,,,,,,,,,,,,,,,,,,,54.31906058705613,54.536982777035924,,,,,,,,,,,,,,,,,,,,,,,54.42802168204602,,"rgba(239, 83, 80, 1.0)",,54.49292157198724,,22.59117893196772,-21.198610786193544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142220.0,-67368.05682168058,False,False,False,False,12693.37909842018,False,False,False,False
2025-02-24 17:00:00+00:00,52.6,52.805,52.595,52.71,6990.0,,,,,,,,,,,,,,,,,,,,,,,,54.276744886604185,54.501498388274136,,,,,,,,,,,,,,,,,,,,,,,54.38912163743916,,"rgba(239, 83, 80, 1.0)",,54.457622183555856,,22.86268296159055,-21.198610786193544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135230.0,-68420.17997173205,False,False,False,False,12604.95461627413,False,False,False,False
2025-02-24 18:00:00+00:00,52.71,52.84,52.695,52.715,8771.0,,,,,,,,,,,,,,,,,,,,,,,,54.22816804997314,54.45997594001085,,,,,,,,,,,,,,,,,,,,,,,54.34407199499199,,"rgba(239, 83, 80, 1.0)",,54.41649818334701,,23.117453842215678,-21.279928899903474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126459.0,-69320.00663883699,False,False,False,False,12545.51345943267,False,False,False,False
2025-02-24 19:00:00+00:00,52.715,52.88,52.66,52.72,9755.0,,,,,,,,,,,,,,,,,,,,,,,,54.177762116811415,54.41613382297562,,,,,,,,,,,,,,,,,,,,,,,54.296947969893516,,"rgba(239, 83, 80, 1.0)",,54.373229562663404,,23.369782429738592,-21.461466998977812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116704.0,-70054.642194824,False,False,False,False,12502.249684867822,False,False,False,False
2025-02-24 20:00:00+00:00,52.74,52.75,52.46,52.485,27975.0,,,,,,,,,,,,,,,,,,,,,,,,54.033801337808995,54.2891177509394,,,,,,,,,,,,,,,,,,,,,,,54.161459544374196,,"rgba(239, 83, 80, 1.0)",,54.24800940114205,,22.374071587418143,-22.8420314593398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144679.0,-71211.60898250114,False,False,False,False,12742.137286652816,False,False,False,False
2025-02-25 15:00:00+00:00,52.345,52.405,51.94,52.34,3477.0,,,,,,,,,,,,,,,,,,,,,,,,54.01399033267586,54.27169165947201,,,,,,,,,,,,,,,,,,,,,,,54.142840996073936,,"rgba(239, 83, 80, 1.0)",,53.73016748047063,,21.084064321414523,-24.440700192419328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148156.0,-72404.54527734609,False,False,False,False,12598.491747324864,False,False,False,False
2025-02-25 16:00:00+00:00,52.34,52.42,52.14,52.39,3840.0,,,,,,,,,,,,,,,,,,,,,,,,53.99366785671597,54.25360287934462,,,,,,,,,,,,,,,,,,,,,,,54.12363536803029,,"rgba(239, 83, 80, 1.0)",,53.72837778972469,,21.161807708988327,-24.731735224463367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144316.0,-73519.4515521159,False,False,False,False,12462.701177598896,False,False,False,False
2025-02-25 17:00:00+00:00,52.39,52.61,52.16,52.56,4136.0,,,,,,,,,,,,,,,,,,,,,,,,53.97392901155708,54.23574035195704,,,,,,,,,,,,,,,,,,,,,,,54.10483468175706,,"rgba(239, 83, 80, 0.75)",,53.73044058395481,,24.27277753297032,-24.731735224463367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140180.0,-74552.94842727689,False,False,False,False,12333.60503531054,False,False,False,False
2025-02-25 18:00:00+00:00,52.54,52.61,52.28,52.44,3547.0,,,,,,,,,,,,,,,,,,,,,,,,53.95739717253657,54.22070002223757,,,,,,,,,,,,,,,,,,,,,,,54.08904859738707,,"rgba(239, 83, 80, 0.75)",,53.725736357190286,,25.48505227778633,-28.435686798470996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143727.0,-75625.41434313306,False,False,False,False,12197.378600654562,False,False,False,False
2025-02-25 19:00:00+00:00,52.435,52.555,52.355,52.46,7387.0,,,,,,,,,,,,,,,,,,,,,,,,53.92438230812375,54.19040226384094,,,,,,,,,,,,,,,,,,,,,,,54.057392285982345,,"rgba(239, 83, 80, 0.75)",,53.71134817267236,,26.669214804096583,-27.15132632079951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136340.0,-76566.72574866588,False,False,False,False,12122.799087466119,False,False,False,False
2025-02-25 20:00:00+00:00,52.46,52.555,52.29,52.505,17368.0,,,,,,,,,,,,,,,,,,,,,,,,53.85187245565897,54.1228496248107,,,,,,,,,,,,,,,,,,,,,,,53.98736104023483,,"rgba(239, 83, 80, 0.75)",,53.66805877414683,,28.3597755975878,-25.41287327279038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118972.0,-77224.17186108966,False,False,False,False,12204.120031846489,False,False,False,False
2025-02-26 15:00:00+00:00,52.675,52.98,52.66,52.96,6787.0,,,,,,,,,,,,,,,,,,,,,,,,53.83329549369339,54.10408085488901,,,,,,,,,,,,,,,,,,,,,,,53.9686881742912,,"rgba(239, 83, 80, 0.5)",,53.67088786982023,,36.365685733758774,-18.025997152529914,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112185.0,-77766.20020432858,False,False,False,False,12120.133674763596,False,False,False,False
2025-02-26 16:00:00+00:00,52.96,53.19,52.95,53.03,4739.0,,,,,,,,,,,,,,,,,,,,,,,,53.82320320976347,54.09326644356764,,,,,,,,,,,,,,,,,,,,,,,53.95823482666556,,"rgba(239, 83, 80, 0.5)",,53.67642660191155,,42.49228720148307,-12.732570286309219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107446.0,-78226.35213914518,False,False,False,False,12005.697493759508,False,False,False,False
2025-02-26 17:00:00+00:00,53.02,53.085,52.69,52.735,3878.0,,,,,,,,,,,,,,,,,,,,,,,,53.812822756498086,54.08273837841108,,,,,,,,,,,,,,,,,,,,,,,53.947780567454586,,"rgba(239, 83, 80, 0.5)",0.9848382132646543,53.674110286771295,-0.9535680826784999,43.095389734597674,-12.514015451956695,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111324.0,-78739.49396644525,False,False,False,False,11879.68667990277,False,False,False,False
2025-02-26 18:00:00+00:00,52.755,52.875,52.7,52.78,5865.0,,,,,,,,,,,,,,,,,,,,,,,,53.79672279317632,54.06650045228404,,,,,,,,,,,,,,,,,,,,,,,53.93161162273018,,"rgba(239, 83, 80, 0.5)",0.997337730936497,53.66784148598701,-0.8902114684394123,44.086014875755225,-11.644187144660457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105459.0,-79153.74987394223,False,False,False,False,11786.435723625207,False,False,False,False
2025-02-26 19:00:00+00:00,52.77,52.99,52.735,52.845,11014.0,,,,,,,,,,,,,,,,,,,,,,,,53.76986028376522,54.03872511009298,,,,,,,,,,,,,,,,,,,,,,,53.904292696929105,,"rgba(239, 83, 80, 0.5)",1.0090174508977672,53.65844903560018,-0.8061793528708723,45.62714909858329,-10.105268236969806,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94445.0,-79390.82351930745,False,False,False,False,11774.459975972102,False,False,False,False
2025-02-26 20:00:00+00:00,52.85,53.05,52.75,52.88,17336.0,,,,,,,,,,,,,,,,,,,,,,,,53.7321330554259,53.99877896068121,,,,,,,,,,,,,,,,,,,,,,,53.865456008053556,,#000000,1.020650816925212,53.64294958782324,-0.7475128370755433,47.14732369799272,-8.509232205767148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77109.0,-79355.44641048097,False,False,False,False,11860.685402701218,False,False,False,False
2025-02-27 15:00:00+00:00,52.69,53.02,52.645,52.945,5277.0,,,,,,,,,,,,,,,,,,,,,,,,53.72098371764175,53.986921769756954,,,,,,,,,,,,,,,,,,,,,,,53.85395274369935,,#000000,1.0296817841336174,53.637160594268884,-0.6722082539813732,49.10381538436264,-6.473576135536149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71832.0,-79238.80383047352,False,False,False,False,11758.612760798873,False,False,False,False
2025-02-27 16:00:00+00:00,52.96,53.215,52.935,52.965,2764.0,,,,,,,,,,,,,,,,,,,,,,,,53.71639076254483,53.981731155909884,,,,,,,,,,,,,,,,,,,,,,,53.84906095922736,,#000000,1.0386020013061457,53.51644841159985,-0.5309525794349987,50.71010395955828,-4.7541555513930405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69068.0,-79081.1169493809,False,False,False,False,11619.161400166331,False,False,False,False
2025-02-27 17:00:00+00:00,52.965,53.085,52.92,53.035,4820.0,,,,,,,,,,,,,,,,,,,,,,,,53.70823756775809,53.97257782405746,,,,,,,,,,,,,,,,,,,,,,,53.84040769590777,,"rgba(38, 166, 154, 1.0)",1.0469873683810917,53.511058175765996,-0.45469333264460104,52.86473065490577,-2.5240166594158637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64248.0,-78851.14614396414,False,False,False,False,11513.748045124992,False,False,False,False
2025-02-27 18:00:00+00:00,53.045,53.08,52.96,53.05,3230.0,,,,,,,,,,,,,,,,,,,,,,,,53.70300743918655,53.96664507550735,,,,,,,,,,,,,,,,,,,,,,,53.83482625734695,,"rgba(38, 166, 154, 1.0)",1.0500200555785268,53.510094574062386,-0.4381769392098815,54.53991692277717,-0.7524713199157418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61018.0,-78574.6632580112,False,False,False,False,11385.317842874992,False,False,False,False
2025-02-27 19:00:00+00:00,53.05,53.06,52.76,52.8,5845.0,,,,,,,,,,,,,,,,,,,,,,,,53.69158913496644,53.95433257934535,,,,,,,,,,,,,,,,,,,,,,,53.82296085715589,,#000000,1.0579045964240592,53.49401306972497,-0.6560261407984093,51.049801345437665,-0.7524713199157418,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66863.0,-78393.0870834684,False,False,False,False,11299.421442210263,False,False,False,False
2025-02-27 20:00:00+00:00,52.8,52.84,52.63,52.715,13748.0,,,,,,,,,,,,,,,,,,,,,,,,53.661385783294094,53.92269573008287,,,,,,,,,,,,,,,,,,,,,,,53.79204075668848,,"rgba(239, 83, 80, 0.5)",1.0648779188160487,53.45373907127383,-0.693731232679865,47.49385746786475,3.0511785241013953,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80611.0,-78427.47333023633,False,False,False,False,11337.38390047057,False,False,False,False
2025-02-28 15:00:00+00:00,52.95,52.995,52.77,52.88,5726.0,,,,,,,,,,,,,,,,,,,,,,,,53.65133433667579,53.91162605324993,,,,,,,,,,,,,,,,,,,,,,,53.78148019496286,,"rgba(239, 83, 80, 0.5)",1.0712289524039604,53.44937332754307,-0.531514132684082,48.19360290314761,3.0511785241013953,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-74885.0,-78372.55126310088,False,False,False,False,11250.385700463274,False,False,False,False
2025-02-28 16:00:00+00:00,52.885,52.99,52.69,52.86,7326.0,,,,,,,,,,,,,,,,,,,,,,,,53.63827809990814,53.89733210826074,,,,,,,,,,,,,,,,,,,,,,,53.767805104084445,,#000000,1.0757656523326804,53.441740090891656,-0.5407684188747027,48.31900226945832,3.0511785241013953,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-82211.0,-78432.0620962311,False,False,False,False,11189.542511308804,False,False,False,False
2025-02-28 17:00:00+00:00,52.85,52.88,52.58,52.59,7159.0,,,,,,,,,,,,,,,,,,,,,,,,53.62337306077538,53.881615329389824,,,,,,,,,,,,,,,,,,,,,,,53.752494195082605,,"rgba(239, 83, 80, 0.5)",1.085284273798793,53.42703559273782,-0.7712593031574717,44.53963336381595,-0.1428619507037041,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89370.0,-78601.64252884766,False,False,False,False,11127.053480125722,False,False,False,False
2025-02-28 18:00:00+00:00,52.59,52.65,52.355,52.4,5574.0,,,,,,,,,,,,,,,,,,,,,,,,53.60950485128771,53.867511632778374,,,,,,,,,,,,,,,,,,,,,,,53.73850824203304,,"rgba(239, 83, 80, 0.5)",1.0994796598948713,53.40952228689133,-0.918181867036867,40.061518617659864,-4.373182949974783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94944.0,-78855.01241212134,False,False,False,False,11040.959627720671,False,False,False,False
2025-02-28 19:00:00+00:00,52.42,52.8,52.42,52.8,5729.0,,,,,,,,,,,,,,,,,,,,,,,,53.59809278961067,53.85538742586422,,,,,,,,,,,,,,,,,,,,,,,53.72674010773744,,"rgba(239, 83, 80, 0.5)",1.1013094172086482,53.39976633436295,-0.5445938489140564,43.355039809201976,-4.373182949974783,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89215.0,-79015.63237472411,False,False,False,False,10958.603664500195,False,False,False,False
2025-02-28 20:00:00+00:00,52.82,53.31,52.82,53.2,24420.0,,,,,,,,,,,,,,,,,,,,,,,,53.5739838352987,53.824467838740716,,,,,,,,,,,,,,,,,,,,,,,53.69922583701971,,#000000,1.0977492452310889,53.41094173930462,-0.19215840067392634,49.47584309854389,-6.903448813246648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64795.0,-78795.15745418576,False,False,False,False,11167.30748365523,False,False,False,False
2025-03-03 15:00:00+00:00,53.685,53.83,53.51,53.565,4812.0,,,,,,,,,,,,,,,,,,,,,,,,53.574571993568384,53.82293169584888,,,,,,,,,,,,,,,,,,,,,,,53.69875184470863,,"rgba(38, 166, 154, 1.0)",1.0941873120603685,53.42267755131716,0.13007137545293349,56.038515994002104,-1.0930173225805078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59983.0,-78503.4960983069,False,False,False,False,11068.77558468383,False,False,False,False
2025-03-03 16:00:00+00:00,53.565,53.82,53.51,53.76,5929.0,,,,,,,,,,,,,,,,,,,,,,,,53.576005085809406,53.821682823386,,,,,,,,,,,,,,,,,,,,,,,53.698843954597706,,"rgba(38, 166, 154, 1.0)",1.090748061347511,53.43725973485459,0.29588891934099987,61.48950719764355,3.6167015942931613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54054.0,-78124.43414329439,False,False,False,False,10989.089141510436,False,False,False,False
2025-03-03 17:00:00+00:00,53.775,53.96,53.71,53.74,4258.0,,,,,,,,,,,,,,,,,,,,,,,53.803333333333335,53.57790533037291,53.821553401060235,,,,,,,,,,,,,,,,,,,,,,53.803333333333335,53.73426402158882,,"rgba(38, 166, 154, 1.0)",1.0848172844034893,53.50777080929052,0.2140721705380815,64.83554679382917,6.468635191462866,True,False,True,False,True,0.0,-1.0,53.96,53.71,0.0,0,,,False,False,False,False,,,False,False,False,False,-58312.0,-77817.26462169293,False,False,False,False,10884.731170324229,False,False,False,False
2025-03-03 18:00:00+00:00,53.715,53.735,53.29,53.44,2655.0,,,,,,,,,,,,,,,,,,,,,,,53.68235474227301,53.57744089049637,53.820094353573424,,,,,,,,,,,,,,,,,,,,,,53.68235474227301,53.69329666211427,,"rgba(38, 166, 154, 1.0)",1.0765910580653766,53.49047261869753,-0.04688188548419868,63.06977401107019,6.468635191462866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60967.0,-77556.0202089535,False,False,False,False,10757.138439001372,False,False,False,False
2025-03-03 19:00:00+00:00,53.4,53.49,53.165,53.18,3216.0,,,,,,,,,,,,,,,,,,,,,,,53.554076249712054,53.57557400794419,53.81723610359214,,,,,,,,,,,,,,,,,,,,,,53.554076249712054,53.64896212041612,,"rgba(38, 166, 154, 0.75)",1.0686099078406281,53.47021688092536,-0.27158355803738865,59.104782818585015,6.468635191462866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64183.0,-77348.68656230306,False,False,False,False,10640.221563978093,False,False,False,False
2025-03-03 20:00:00+00:00,53.15,53.15,52.48,52.71,22062.0,,,,,,,,,,,,,,,,,,,,,,,53.02356554109328,53.54290839260876,53.78100693388977,,,,,,,,,,,,,,,,,,,,,,53.02356554109328,53.449160289197266,,#000000,1.0633909089442348,53.35610715782453,-0.6075913875039658,52.67118089165952,11.749299485688653,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86245.0,-77486.6139024224,False,False,False,False,10817.303400195486,False,False,False,False
2025-03-04 15:00:00+00:00,52.075,52.32,51.83,52.15,4282.0,,,,,,,,,,,,,,,,,,,,,,,52.915137179100526,53.53150054898657,53.76968768051445,,,,,,,,,,,,,,,,,,,,,,52.915137179100526,53.40544180286719,,"rgba(239, 83, 80, 0.5)",1.0626447246426398,53.32541976622041,-1.1061267599250544,45.33727939784539,5.039345631623853,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90527.0,-77688.79043106701,False,False,False,False,10715.980866859121,False,False,False,False
2025-03-04 16:00:00+00:00,52.1,52.38,51.895,52.185,9340.0,,,,,,,,,,,,,,,,,,,,,,,52.759826504849435,53.5081368644847,53.7462910807217,,,,,,,,,,,,,,,,,,,,,,52.759826504849435,53.338084816685274,,"rgba(239, 83, 80, 0.5)",1.055623602042513,53.27486756028939,-1.0324395534361048,40.81499169574722,0.980530539823917,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81187.0,-77743.02623833729,False,False,False,False,10694.64783016363,False,False,False,False
2025-03-04 17:00:00+00:00,52.185,52.4,52.05,52.34,3629.0,,,,,,,,,,,,,,,,,,,,,,,52.72338433585482,53.49999115235203,53.73799736110618,,,,,,,,,,,,,,,,,,,,,,52.72338433585482,53.32045761643767,,"rgba(239, 83, 80, 0.5)",1.045665924291906,53.26073241905192,-0.8805225432543464,39.46753130667212,-0.3421828935158544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77558.0,-77740.15761448709,False,False,False,False,10585.102902564195,False,False,False,False
2025-03-04 18:00:00+00:00,52.34,52.495,52.25,52.495,3316.0,,,,,,,,,,,,,,,,,,,,,,,52.70389669181294,53.49353223789438,53.73126232177602,,,,,,,,,,,,,,,,,,,,,,52.70389669181294,53.30956375049445,,"rgba(239, 83, 80, 0.5)",1.0392470767274296,53.251581191599335,-0.7280089677825206,40.17507483957307,-0.3421828935158544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74242.0,-77685.9226127121,False,False,False,False,10472.403632756997,False,False,False,False
2025-03-04 19:00:00+00:00,52.495,52.83,52.495,52.76,5434.0,,,,,,,,,,,,,,,,,,,,,,,52.70306591398589,53.48582933178062,53.72269972005663,,,,,,,,,,,,,,,,,,,,,,52.70306591398589,53.30386498860771,,"rgba(239, 83, 80, 0.5)",1.0295372003220034,53.245886128209456,-0.4719461599420494,43.13539460270873,-0.3421828935158544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68808.0,-77548.28040166228,False,False,False,False,10394.288847753012,False,False,False,False
2025-03-04 20:00:00+00:00,52.74,52.8,52.13,52.27,10859.0,,,,,,,,,,,,,,,,,,,,,,,52.65540559393299,53.465293995051496,53.7012137542409,,,,,,,,,,,,,,,,,,,,,,52.65540559393299,53.27397111440846,,"rgba(239, 83, 80, 0.5)",1.0289752621370993,53.21962272601385,-0.9228819787577393,41.674362327613416,-0.3421828935158544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79667.0,-77581.12876752799,False,False,False,False,10401.493671818856,False,False,False,False
