date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_904,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_585,aVWAP_OB_bull_510,aVWAP_OB_bull_433,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 00:00:00+00:00,49.3387233205,49.763036341,48.9242780446,49.4077975331,674780,,,,,,,48.136972092750945,44.726731886905526,43.8008773606692,41.02470104160403,39.48381056628068,38.385960178950725,37.19640970237516,36.79538003105674,36.374694861638055,36.04717961393952,35.82487711885098,35.227986237477076,34.86606019251766,34.7521215213393,34.605145021349145,34.427790120083735,34.05417917847695,33.675651931801156,33.42367658505172,33.27573685340571,32.98586868345379,41.02470104160403,38.385960178950725,36.374694861638055,34.05417917847695,,37.30529710482621,"rgba(0, 255, 0, 1.0)",2.357696631663011,40.89654103283284,3.580690651329654,63.370468222071054,7.217327262919326,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0985077275133817,0.8581721948278118,False,False,False,False,0.342828237637459,0.31636821795581804,False,False,False,False,5562733,-946961.8253980222,False,False,False,False,713208.744043201,False,False,False,False
2024-11-26 00:00:00+00:00,48.8946748106,49.1018974485,48.4308908114,49.1018974485,452471,,,,,,,48.17235641223325,44.758971661303114,43.835075808100065,41.06068213007685,39.51586046772121,38.41614012709339,37.223848150760226,36.82106089942868,36.40008858312073,36.072278444306754,35.849616269353575,35.2514557892285,34.888974107442266,34.77462773093462,34.62715740797977,34.44921644810209,34.07489761096323,33.695841370589626,33.44324827959577,33.294899080340244,33.00433921589523,41.06068213007685,38.41614012709339,36.40008858312073,34.07489761096323,,37.33131483893369,"rgba(0, 255, 0, 1.0)",2.3108335189352442,40.92564322531173,3.448552879291857,62.51910419348273,7.217327262919326,False,False,True,False,True,18.26989422337884,0.0,0.0,0.0,0.0,1,1.0721228735425095,0.8791035727998894,False,False,False,False,0.24431529284327344,0.28034175539954576,False,False,False,False,5110262,-709423.6361667272,False,False,False,False,702983.7344728794,False,False,False,False
2024-11-27 00:00:00+00:00,48.9045425552,49.2203103845,48.6874521726,48.9144102999,283871,,,,,,,48.196815989894674,44.77957200685082,43.85684101602869,41.083457535149435,39.53613170188883,38.43521795513484,37.24118625252785,36.83728838185762,36.41613134979404,36.08813268434721,35.86524219405012,35.26627766710122,34.903443544105905,34.78883963625342,34.641057333556695,34.46274611737875,34.087979161693006,33.70858761113287,33.45560405604479,33.306996156495515,33.01599912747755,41.083457535149435,38.43521795513484,36.41613134979404,34.087979161693006,,37.34787741756431,"rgba(0, 255, 0, 1.0)",2.2698489169709863,40.94433459702456,3.506932949880203,61.98753793938436,7.217327262919326,False,False,True,False,True,18.300500242745972,0.0,0.0,0.0,0.0,1,1.0762265507929292,0.8909426073140096,False,False,False,False,0.27571950443035687,0.2780306299149513,False,False,False,False,5394133,-470068.4739641105,False,False,False,False,686547.9409641391,False,False,False,False
2024-11-29 00:00:00+00:00,48.9637490232,49.2400458738,48.9045425552,48.9637490232,150287,,,,,,,48.21078512490043,44.79065310960902,43.86851129307256,41.095612874956615,39.54694069890939,38.44538479364055,37.250421894045125,36.84593186919614,36.424674904844586,36.09657476507957,35.87356210903157,35.2741682218127,34.911145671520586,34.79640455779578,34.64845602409235,34.46994753177048,34.09494143862128,33.71537076876077,33.46217911960468,33.313433403744554,33.02220342812316,41.095612874956615,38.44538479364055,36.424674904844586,34.09494143862128,,37.356755008750426,"rgba(0, 255, 0, 1.0)",2.2157825172288157,40.95442356986596,3.6146712915448775,61.86593404888894,7.217327262919326,False,False,True,False,True,18.487166369863495,0.0,0.0,0.0,0.0,1,1.0687470167453943,0.8912999206479951,False,False,False,False,0.29582688644407296,0.28692875817951213,False,False,False,False,5544420,-234206.18086747872,False,False,False,False,665518.100142016,False,False,False,False
2024-12-02 00:00:00+00:00,49.4472685118,49.9307880003,49.0180216189,49.0722942145,470403,,,,,,,48.272906899488795,44.82843683044587,43.90770825789859,41.13546423674297,39.582138040217835,38.478366333516924,37.28028594079646,36.873857130515745,36.45224953395392,36.12380194651786,35.90038293370129,35.29957608056246,34.93593037502107,34.82074336793894,34.67225452123672,34.49310514412568,34.1173165909011,33.737157276883444,33.48328969240451,33.334097331733446,33.04211176394966,41.13546423674297,38.478366333516924,36.45224953395392,34.1173165909011,,37.38645342323018,"rgba(0, 255, 0, 1.0)",2.174935027166135,41.656372176956864,3.5821283107451722,63.55448131473136,7.9915519437285525,False,False,True,False,True,19.996196007192854,0.0,0.0,0.0,0.0,1,1.0852320259352188,0.8630827531657475,False,True,False,False,0.34282823658797196,0.3148784973837421,False,False,False,False,6014823,10853.787009677297,False,False,False,False,657866.5275874271,False,True,False,False
2024-12-03 00:00:00+00:00,49.4275330224,49.8617137877,49.2844507248,49.5459459584,539504,,,,,,,48.34016883668048,44.87156963341521,43.95246438741627,41.181026549811186,39.62243947180898,38.51615309103663,37.31452321449551,36.90588265241314,36.48387482158293,36.15503048500829,35.931147338216384,35.32872583487323,34.96436757652069,34.84867069419181,34.699563875446906,34.51968132832685,34.14299721281409,33.76216386089263,33.50752232857898,33.357818485131126,33.06496741537512,41.181026549811186,38.51615309103663,36.48387482158293,34.14299721281409,,37.42028958393307,"rgba(0, 255, 0, 1.0)",2.1347098744516897,41.69606966723134,3.621786476794426,64.5424668878872,9.185746461377455,False,False,True,False,True,19.890664530561892,0.0,0.0,0.0,0.0,0,1.0885880853585916,0.8698745864155416,False,False,False,False,0.34282823438705246,0.32885336588539726,False,False,False,False,5475319,225146.5404602782,False,False,False,False,653224.8598389005,False,False,False,False
2024-12-04 00:00:00+00:00,48.7466586406,49.6544911497,48.5789069813,49.2992523418,727781,,,,,,,48.384318820104234,44.92201379571454,44.00607230056655,41.237847231182094,39.673401615038735,38.56427895157874,37.35841024466809,36.94702056219572,36.52456711075389,36.19526263995606,35.9708152821892,35.36639516255175,35.00116047281131,34.884818922856454,34.734930603615574,34.554119619803885,34.17631283353212,33.794639400481145,33.53901562775804,33.38866013726967,33.09470720467978,41.237847231182094,38.56427895157874,36.52456711075389,34.17631283353212,,37.46120306673139,"rgba(0, 255, 0, 1.0)",2.085476035839789,41.72902903987979,3.3650013139059265,60.992946233460664,9.185746461377455,False,True,True,False,False,16.319322075088543,0.0,0.0,0.0,0.0,0,1.0519602694238217,0.8883311718192468,False,False,False,False,0.2509456918902477,0.28989952888782244,False,False,False,False,4747538,402495.2251481104,False,False,False,False,656148.6300412966,False,False,False,False
2024-12-05 00:00:00+00:00,48.47036179,49.0821619592,48.3519488541,48.7565263853,653640,,,,,,,48.398655719492496,44.96238009472408,44.04986435389381,41.285852683719405,39.71695927958678,38.605653782070426,37.396340217441086,36.982637139523604,36.559844567564056,36.23017565944046,36.00526212302627,35.39916494753811,35.03319855130486,34.9163064781222,34.765750622212344,34.58414566326178,34.205386405379926,33.82300349604944,33.56653797327297,33.415622298972735,33.12072261536484,41.285852683719405,38.605653782070426,36.559844567564056,34.205386405379926,,37.495137102829844,"rgba(0, 255, 0, 1.0)",2.02946716064933,41.754497410356024,3.309176176812453,57.22353823607526,12.751903109984603,False,True,True,False,False,14.918001434435137,0.0,0.0,0.0,0.0,0,1.036569837123275,0.9130848998527832,False,False,False,False,0.1738114533774201,0.23185549113262127,False,False,False,False,4093898,547256.1182795571,False,False,False,False,656050.2523926183,False,False,False,False
2024-12-06 00:00:00+00:00,47.6020002596,48.5493037473,47.5625292809,48.5493037473,397964,,,,,,,48.3820202861155,44.98172794775418,44.07194124836187,41.31190254079193,39.741117716946604,38.62885643595034,37.41781651672687,37.00286363116697,36.57992971684324,36.250090732692804,36.024935908122174,35.417941069040744,35.05158781512058,34.93439023315977,34.78346387803599,34.60141735205119,34.222137554038284,33.83937098089769,33.582435999446574,33.43120597835793,33.13577578015147,41.31190254079193,38.62885643595034,36.57992971684324,34.222137554038284,,37.51285767708106,"rgba(0, 255, 0, 1.0)",1.9581791761857956,41.76188483212718,2.982421373129083,51.18956040900885,7.183753233852599,False,True,False,False,False,10.700485912546561,0.0,0.0,0.0,0.0,0,1.011393749300989,0.9408823024711909,False,False,False,False,0.05015862581910685,0.14100705847586406,False,False,False,False,3695934,670733.682268594,False,False,False,False,645929.2228870254,False,False,False,False
2024-12-09 00:00:00+00:00,47.207290473,48.1841971948,47.0592743031,47.5131905576,632534,,,,,,,48.33637968747999,45.007606700516334,44.10271714492194,41.350270113896876,39.77725846180995,38.66383483213427,37.45040820374822,37.033622780952214,36.61052619351088,36.28046635144778,36.054968896090806,35.446666211959126,35.07975439579543,34.96209995440249,34.81061946004104,34.62791152720064,34.247861432893984,33.8645313380722,33.60689161334448,33.45518768823068,33.1589584049103,41.350270113896876,38.66383483213427,36.61052619351088,34.247861432893984,,37.538479149422464,"rgba(0, 255, 0, 1.0)",1.8635030402175965,41.76957297084851,2.9180083878567458,45.9138793946412,2.504698580363261,False,True,False,True,False,8.875759520453833,0.0,0.0,0.0,0.0,0,1.0062769738019088,0.9499832212835019,False,False,False,False,-0.029989089849948684,0.055508984312957685,False,False,False,False,3063400,764563.7339443355,False,False,False,False,645403.9200287107,False,False,False,False
2024-12-10 00:00:00+00:00,47.6217357489,47.7697519189,47.088877537,47.2171582177,612051,,,,,,,48.29688684469126,45.03224062683216,44.13205783459589,41.38700285121003,39.81195350642586,38.69745604955932,37.48177502453794,37.06324243315525,36.63999558304032,36.309728113072325,36.08390481621001,35.47435394100291,35.106909226246735,34.988817162572765,34.83680573102221,34.653463818091986,34.27267597334947,33.88880634010772,33.630490290297885,33.478331287061195,33.18133451884665,41.38700285121003,38.69745604955932,36.63999558304032,34.27267597334947,,37.56334487265416,"rgba(0, 255, 0, 1.0)",1.783244883914756,41.7812643469054,3.27519313509708,44.549066528381815,1.4848656706320469,False,True,False,True,False,10.350590511315449,0.0,0.0,0.0,0.0,0,1.013266933221562,0.9466069096557752,False,False,False,False,-0.06557132237571087,-0.005031169031376591,False,False,False,False,3675451,878716.17575044,False,False,False,False,644095.962380526,False,False,False,False
2024-12-11 00:00:00+00:00,48.1743294501,48.3420811094,47.5526615363,47.6908099616,502531,,,,,,,48.28674201750417,45.05637854999443,44.15950731549077,41.41942305726587,39.84215572268262,38.72652077880695,37.508737518844924,37.088665257629486,36.665247474546625,36.33477212440856,36.10865139521856,35.49798973559931,35.13006576520045,35.01159399432195,34.8591217740023,34.6752302097444,34.293794140969034,33.90944635837286,33.650544235537716,33.49799247312251,33.20033237246853,41.41942305726587,38.72652077880695,36.665247474546625,34.293794140969034,,37.586128994963175,"rgba(0, 255, 0, 1.0)",1.7404453411611365,41.79963098144462,3.6626823709399,46.117473320818235,1.4848656706320469,False,True,False,True,False,12.254629798513172,0.0,0.0,0.0,0.0,0,1.020453164573465,0.9358937376807717,False,False,False,False,0.03010151537457369,0.01253517317159855,False,False,False,False,4177982,1008099.1492504227,False,False,False,False,638544.3952283486,False,False,False,False
2024-12-12 00:00:00+00:00,48.1841971948,48.8009312363,48.1447262161,48.3519488541,553679,,,,,,,48.29026636274411,45.085642624493865,44.19203283973093,41.45667131498748,39.87660292310907,38.75954473639291,37.53927870270238,37.11744081572329,36.6938022548482,36.363072433479736,36.136603853183196,35.524660593443,35.15618032963736,35.037276553341776,34.88427996110261,34.69976321516137,34.31758407408568,33.93268543961118,33.673116676928466,33.520119182678435,33.221705586086536,41.45667131498748,38.75954473639291,36.6938022548482,34.31758407408568,,37.61283124436925,"rgba(0, 255, 0, 1.0)",1.722677287135224,41.825116952698046,3.691393791275306,47.20543122973439,1.4848656706320469,False,True,False,True,False,12.288284513952867,0.0,0.0,0.0,0.0,0,1.0393488507903113,0.9209216318139659,False,False,False,False,0.1277175780968121,0.07012637563420533,False,False,False,False,4731661,1154121.1826131511,False,False,False,False,635216.3405135114,False,False,False,False
2024-12-13 00:00:00+00:00,48.1743294501,48.588774726,47.4934550683,48.3420811094,639526,,,,,,,48.281394547881696,45.11587484421444,44.22641208446721,41.497412400674314,39.91469579924915,38.79626269718732,37.57340046389168,37.149641299208675,36.7257940853779,36.39480748674286,36.16796808154925,35.55463490810219,35.18555470297755,35.06617389297798,34.9125981412115,34.72739010508064,34.34439586818322,33.95889585175221,33.69858849113032,33.545095663272264,33.24584511891751,41.497412400674314,38.79626269718732,36.7257940853779,34.34439586818322,,37.64184957075663,"rgba(0, 255, 0, 1.0)",1.698061853078174,41.84998014029833,3.724451673145568,47.88552490721208,1.4848656706320469,False,True,False,True,False,12.240536370699605,0.0,0.0,0.0,0.0,0,1.0217849191909516,0.9238509619813942,False,False,False,False,0.04683684382974631,0.05848160973197582,False,False,False,False,4092135,1269337.4107459688,False,False,False,False,635385.3467678836,False,False,False,False
2024-12-16 00:00:00+00:00,47.9967100461,48.736790896,47.9079003442,48.1052552375,421480,,,,,,,48.279517847243454,45.136314866228396,44.24948194220808,41.52450767037637,39.939999366386715,38.82063603430555,37.596040931666806,37.17100760873175,36.747017255274024,36.415857191571924,36.18877036643749,35.57451284362987,35.20503283004772,35.0853357909932,34.93137602896031,34.74570961611148,34.36217361004393,33.97627321025764,33.715475785148,33.561654461421355,33.26184862902365,41.52450767037637,38.82063603430555,36.747017255274024,34.36217361004393,,37.6613347628522,"rgba(0, 255, 0, 1.0)",1.6782609415646914,41.867662601673814,3.652022931971411,47.492236231662645,1.4848656706320469,False,True,False,True,False,11.372728475935126,0.0,0.0,0.0,0.0,0,1.0303735583405436,0.9244323769882742,False,False,False,False,0.09911382545464614,0.07879771759331097,False,False,False,False,3670655,1363506.7279716171,False,False,False,False,626996.901796594,False,False,False,False
2024-12-17 00:00:00+00:00,47.8388261315,48.0016439185,47.7105454509,47.9671068122,317929,,,,,,,48.27071391740423,45.149755541030686,44.265128691719994,41.54369916802431,39.95815038952788,38.83822973598123,37.6124729169918,37.18654135295745,36.762468621183146,36.43119813685615,36.20394153336682,35.589035831847326,35.219277561186985,35.09935385570697,34.945118803296914,34.75912337948358,34.37520243086122,33.98901930621226,33.72786947109518,33.57381108028691,33.27360480728856,41.54369916802431,38.83822973598123,36.762468621183146,34.37520243086122,,37.67500558625106,"rgba(0, 255, 0, 1.0)",1.6657603500447056,41.87844730419613,3.578173071020634,46.482572544927315,1.4848656706320469,False,True,False,True,False,10.600399263651862,0.0,0.0,0.0,0.0,0,1.0284736995092683,0.9402351209516553,False,False,False,False,0.007946435098861771,0.04337207634608637,False,False,False,False,3352726,1441515.326874691,False,False,False,False,614876.5919222179,False,False,False,False
2024-12-18 00:00:00+00:00,46.3981354106,47.8289583869,46.3685321766,47.8289583869,433494,,,,,,,48.23247172453038,45.16126133411937,44.28044282630372,41.56562147633726,39.97969285638378,38.859498223552976,37.63264540012615,37.20569891049956,36.781601610632904,36.450250380787494,36.22281945231965,35.6071960036312,35.237137729350735,35.11694498744343,34.96238313584414,34.7759957803906,34.39163086728592,34.00512836167147,33.74355684862513,33.589211787203546,33.28852253065328,41.56562147633726,38.859498223552976,36.781601610632904,34.39163086728592,,37.69005948485197,"rgba(0, 255, 0, 1.0)",1.6243783287920448,41.884248975407004,2.7788393597627636,40.98967511263018,-2.4558798288493975,False,True,False,True,False,4.021155238549376,0.0,0.0,0.0,0.0,0,0.991580719155881,0.9524925038683579,False,False,False,False,-0.13492181702441744,-0.04577487033916554,False,False,False,False,2919232,1499465.0003305858,False,False,False,False,607763.5491017388,False,False,False,False
2024-12-19 00:00:00+00:00,46.151441794,47.0148694521,46.1119708153,46.7829774525,298970,,,,,,,48.19919893095368,45.16708519512572,44.28912340792273,41.579391741522805,39.993529507317504,38.873300052594715,37.64584742164687,37.2182686469519,36.79418219090651,36.46279745426502,36.23526457969517,35.61919938671405,35.248959603233295,35.12859421582118,34.973822619336055,34.78718320234036,34.402538010812385,34.01583635375204,33.75399289705966,33.599461865148,33.29845970324105,41.579391741522805,38.873300052594715,36.79418219090651,34.402538010812385,,37.699378864155975,"rgba(0, 255, 0, 1.0)",1.5908031089483392,41.88590608714493,2.6813724984954064,36.750491942442636,-6.464979316132634,False,True,False,True,False,2.973999938999281,0.0,0.0,0.0,0.0,0,0.974176473290001,0.9768839230773295,False,False,False,False,-0.23896663817580568,-0.1423707542574856,False,False,False,False,2620262,1543417.8238470333,False,False,False,False,595653.9981565727,False,False,False,False
2024-12-20 00:00:00+00:00,46.1613095386,46.7040354952,45.8356739647,45.914615922,712813,,,,,,,48.116511085436336,45.1786671215216,44.307700925803516,41.610619494095445,40.025301128740814,38.90517131755567,37.67647838216062,37.247476561439306,36.82344858915883,36.492010302074895,36.26425653531509,35.64720336909866,35.27656162036168,35.1558006477674,35.00054836118594,34.81333054498068,34.4280486456825,34.040897634000196,33.778428900948526,33.623468856078745,33.32174527075753,41.610619494095445,38.90517131755567,36.82344858915883,34.4280486456825,,37.72059650117032,"rgba(0, 255, 0, 1.0)",1.5359176478632286,41.888567248632185,2.7818824114118765,33.9849355359884,-9.028751485071716,False,True,False,True,False,3.01293636566664,0.0,0.0,0.0,0.0,0,0.9819670516055734,0.9815443509256032,False,False,False,False,-0.2981112962304814,-0.22024102524398348,False,False,False,False,3333075,1613600.4582059733,False,False,False,False,600248.4688170992,False,False,False,False
2024-12-23 00:00:00+00:00,46.1317063046,46.4770773679,45.7863352414,45.9244836667,616781,,,,,,,48.04679900023744,45.187538452273735,44.32265552566644,41.63671539523561,40.052085206139274,38.932146277758335,37.7024931414718,37.27231216601638,36.84835326835808,36.51688381127044,36.28895208253784,35.6710833655072,35.30011210490763,35.17901871264612,35.02336238244872,34.83565789355514,34.44984391893964,34.06231911700691,33.79932326287251,33.644000684466754,33.341667616185354,41.63671539523561,38.932146277758335,36.84835326835808,34.44984391893964,,37.7385827884658,"rgba(0, 255, 0, 1.0)",1.4765619517284772,41.891179953819595,2.871891928284084,32.06260311598125,-10.844825843441072,False,True,False,True,False,2.884048955170048,0.0,0.0,0.0,0.0,0,0.9806031522613313,0.9948484943413787,False,False,False,False,-0.32663685050593216,-0.2734389378749578,False,False,False,False,2716294,1656843.3421978957,False,False,False,False,600896.8033732914,False,False,False,False
2024-12-24 00:00:00+00:00,46.2106482619,46.3487966872,45.9343514114,46.2402514959,355843,,,,,,,48.00941626112523,45.19275761393964,44.331327199419064,41.651743640916436,40.067514310845986,38.947688369125,37.7174875778255,37.286630615108365,36.86271183374714,36.531224816119355,36.30319110199606,35.68485433588874,35.313693914167885,35.192409508406385,35.036520964449466,34.84853670563332,34.46241680547515,34.07467702949213,33.81137791177873,33.655846717339124,33.353162852576176,41.651743640916436,38.947688369125,36.86271183374714,34.46241680547515,,37.74910136163994,"rgba(0, 255, 0, 1.0)",1.4126412247062117,41.89347057344709,3.0561034273587446,31.34908978700259,-11.622105269994648,False,True,False,True,False,3.2068016160456985,0.0,0.0,0.0,0.0,0,0.9744714910525574,0.9990209962308784,False,False,False,False,-0.3245826989398264,-0.2990108184073921,False,False,False,False,3072137,1712345.0542685667,False,False,False,False,591286.8502998289,False,False,False,False
2024-12-26 00:00:00+00:00,46.5954903038,46.6941677505,45.9244836667,45.9244836667,511884,,,,,,,47.96484254543826,45.20199938170129,44.34527445752066,41.67432877542698,40.09044184281906,38.970669012046415,37.73957476294256,37.30770206477879,36.88382050788455,36.55229223047936,36.32409920746079,35.705053187271524,35.3336030652379,35.21203545205665,35.05580256284855,34.867403763899254,34.480825916063196,34.09276200682389,33.82901374853468,33.673174456675405,33.3699720183123,41.67432877542698,38.970669012046415,36.88382050788455,34.480825916063196,,37.76523594739548,"rgba(0, 255, 0, 1.0)",1.3437123996566651,41.89961614940873,3.4947018093984417,33.51138865301094,-11.622105269994648,False,True,False,True,False,4.770336686333373,0.0,0.0,0.0,0.0,0,0.9675692757494081,0.9965928088780472,False,False,False,False,-0.29004877736088586,-0.29452979788413897,False,False,False,False,3584021,1785744.110963917,False,False,False,False,588173.013033169,False,False,False,False
2024-12-27 00:00:00+00:00,46.2402514959,46.6645645165,45.8948804327,46.4474741339,343386,,,,,,,47.933776501589385,45.20741734214894,44.353905382776055,41.68892063726259,40.10539504394111,38.98572084320486,37.75409340388451,37.32156905028247,36.897723823378016,36.56617706603725,36.33788495750676,35.71838613304624,35.34675251207846,35.225000595515695,35.068543575288466,34.879874685684115,34.49300077505815,34.10472841475956,33.84068704216719,33.68464616866068,33.38110457768801,41.68892063726259,38.98572084320486,36.897723823378016,34.49300077505815,,37.775710197713536,"rgba(0, 255, 0, 1.0)",1.3009911091939528,41.90317913651626,3.3336679464864547,33.655504498130625,-11.622105269994648,False,True,False,True,False,3.1668738926830926,0.0,0.0,0.0,0.0,0,0.9616358633631151,0.9973349702221627,False,False,False,False,-0.2960921718830953,-0.2953109848836171,False,False,False,False,3240635,1842798.6556319988,False,False,False,False,578573.5223259858,False,False,False,False
2024-12-30 00:00:00+00:00,45.6679223054,46.0231611133,44.9707661449,46.0231611133,367684,,,,,,45.55394985453333,47.88805815077683,45.20929553021454,44.359650113634295,41.70202621765689,40.11948362433133,39.00019831724562,37.76828783097939,37.33519063232053,36.91143645073989,36.57991149140539,36.35154744070815,35.731663279682074,35.35988083785076,35.23795568084591,35.08128793444434,34.89236402873296,34.50522190964486,34.116766260032506,33.852446635764686,33.696212071392615,33.39234552796626,41.70202621765689,39.00019831724562,36.91143645073989,34.50522190964486,,38.37783111107721,"rgba(0, 255, 0, 1.0)",1.2599216105467759,42.3469245345205,2.635876504601161,32.006883291205966,-11.622105269994648,False,True,False,True,False,0.6664132278400672,0.0,0.0,0.0,0.0,0,0.9398487227421033,1.0053637652152556,True,False,False,False,-0.34282825441539394,-0.31906961964950553,False,False,False,False,2872951,1883196.7867836852,True,False,False,False,570303.3449798687,True,False,False,False
2024-12-31 00:00:00+00:00,46.4277386446,46.4573418785,45.5297738801,45.5297738801,543813,,,,,,45.90257298799304,47.83971507890202,45.21668329599629,44.37215471606153,41.72416341330041,40.14241409784358,39.02339295874077,37.79075581198909,37.35668134287068,36.93300415765271,36.60146593401636,36.37295887267315,35.752399227077085,35.38034560335376,35.25813905172715,35.10112898969248,34.91179203756315,34.52420115486133,34.135431438883884,33.87066249558436,33.71411798239035,33.409730134694684,41.72416341330041,39.02339295874077,36.93300415765271,34.52420115486133,,38.41050313333914,"rgba(0, 255, 0, 1.0)",1.2155671086133493,42.36865515564555,3.339250840362754,35.27543062238449,-11.622105269994648,False,True,False,True,True,3.753831383109709,0.0,0.0,0.0,0.0,0,0.9535882419636738,0.9898233917764212,False,False,False,False,-0.2549777506347566,-0.28702368514213106,False,False,False,False,3416764,1943336.6774980505,False,False,False,False,569264.5079218347,False,False,False,False
2025-01-02 00:00:00+00:00,46.12183856,46.7287048568,45.9935578793,46.4869451125,280152,,,,,,45.9916259958022,47.81784636257207,45.22102731402241,44.379044592263064,41.73584853737281,40.15443923213328,39.03552235055376,37.80248105055778,37.367891369787976,36.94424781596991,36.61269810336861,36.38411379644733,35.76319611245717,35.390997797306376,35.26864397662923,35.11145473687559,34.92190166866919,34.53407455611539,34.14513878925291,33.880134761275336,33.723428336273614,33.418768000763386,41.73584853737281,39.03552235055376,36.94424781596991,34.53407455611539,,38.423116445971615,"rgba(0, 255, 0, 1.0)",1.1896621953369209,42.37620046374831,3.1484887986970933,36.40540201747207,-11.622105269994648,False,True,False,True,True,2.4325993457552,0.0,0.0,0.0,0.0,0,0.9726615943285333,0.9805868693306259,False,False,False,False,-0.19241503149764122,-0.23971935831988614,False,False,False,False,3136612,1990131.7881844013,False,False,False,False,557926.7625131353,False,False,False,False
2025-01-03 00:00:00+00:00,46.2895902193,46.3093257086,45.6876577947,45.97382239,284841,,,,,,46.011669866718634,47.79361771729692,45.224640083926616,44.38531959784452,41.74718472804168,40.166248041365826,39.04749802316221,37.814108811446346,37.37902315202794,36.95542498391729,36.62387258091689,36.39521722200741,35.7739574711011,35.40162250148027,35.279124324155575,35.121759425438135,34.931994230234096,34.543937681699596,34.15484182570768,33.88960665141688,33.73274050900042,33.42781155421194,41.74718472804168,39.04749802316221,36.95542498391729,34.543937681699596,,38.43203344599528,"rgba(0, 255, 0, 1.0)",1.1606541389689988,42.3795812965331,3.368797638752351,38.04668084309695,-11.622105269994648,False,True,False,True,True,3.107518926598196,0.0,0.0,0.0,0.0,0,0.9706012639425896,0.9880762561937421,False,False,False,False,-0.25412597127328457,-0.24692266479658537,False,False,False,False,3421453,2046262.0317850132,False,False,False,False,547217.5169243849,False,False,False,False
2025-01-06 00:00:00+00:00,46.4770773679,47.4539840896,46.3389289426,46.4277386446,293364,,,,,,46.135157059710224,47.778808514461225,45.2311310242148,44.394214519401224,41.76056448652267,40.179711891747075,39.060942648303396,37.827003812175555,37.3913257257688,36.96773870732259,36.636155343533005,36.40740398187285,35.78572585869605,35.41321824681199,35.29055554667034,35.13299044765746,34.942984209907486,34.55465874258692,34.16537114658799,33.899874185768084,33.74282879382562,33.437597640503036,41.76056448652267,39.060942648303396,36.96773870732259,34.55465874258692,,38.44777680498599,"rgba(0, 255, 0, 1.0)",1.1422289240836994,42.39151808836314,3.576830522668047,40.1321942197994,-16.025233622347955,False,True,False,True,True,3.862072832183685,0.0,0.0,0.0,0.0,0,0.9889065742896291,0.9551140125539036,False,False,False,False,-0.10376671799197396,-0.17534469139427966,False,False,False,False,3714817,2111695.559950307,False,False,False,False,537262.4770449973,False,False,False,False
2025-01-07 00:00:00+00:00,45.885012688,46.7336387291,45.6481868161,46.7336387291,324921,,,,,,46.12798926437425,47.75249501381073,45.235137602603594,44.40122614839441,41.77333091478733,40.19305254452778,39.07449161560267,37.84017787803011,37.40394525727333,36.980413119728176,36.648829390250214,36.41999955681315,35.79793925458016,35.42527936266359,35.30245412523307,35.14469119609021,34.95444592413349,34.565862529232874,34.17639523689365,33.910637471848155,33.7534116878643,33.447877118497814,41.77333091478733,39.07449161560267,36.980413119728176,34.565862529232874,,38.45643967034354,"rgba(0, 255, 0, 1.0)",1.1353574532149093,42.39408865480807,3.0747356467400944,39.31155731134901,-16.025233622347955,False,True,False,True,True,1.2821811297571237,0.0,0.0,0.0,0.0,0,0.9672817181797205,0.9913886676083177,False,False,False,False,-0.2211738856563216,-0.19825928852530061,False,False,False,False,3389896,2161821.0674032364,False,False,False,False,528935.3602981346,False,False,False,False
