date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_297,aVWAP_peak_244,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_207,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_85,aVWAP_OB_bull_427,aVWAP_OB_bull_390,aVWAP_OB_bull_128,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.619327096064353,,41.80755845647717,-16.910785622271575,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6961.0,-2470.353361137311,False,False,False,False,649.5483586259475,False,False,False,False
2024-03-22 17:00:00+00:00,28.01,28.16,28.01,28.16,538.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.616644873840833,,44.131196288807786,-14.770012928422581,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7499.0,-2548.3168749181277,False,False,False,False,647.8189267092661,False,False,False,False
2024-03-25 17:00:00+00:00,28.455,28.455,28.32,28.39,897.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.631013169775564,,47.00581869937984,-11.943838078846767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6602.0,-2611.164675306994,False,False,False,False,651.682199163386,False,False,False,False
2024-03-26 17:00:00+00:00,28.57,28.62,28.47,28.47,422.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.639011409054817,,49.38654590528893,-9.474203761437096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6180.0,-2666.4954555347927,False,False,False,False,648.1212348352715,False,False,False,False
2024-03-27 17:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.66152633899413,,54.29640173210625,-4.644002979272116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5735.0,-2714.06916940247,False,False,False,False,644.9720684037169,False,False,False,False
2024-03-28 17:00:00+00:00,29.425,29.52,29.425,29.52,140.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.76541507416928,,59.02670780888464,-0.08009055029391732,True,False,True,False,True,1.3794523911100782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-2758.7347636752997,False,False,False,False,637.1430440873802,False,False,False,False
2024-03-29 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.76541507416928,,62.180245193403564,3.0158730955481303,True,False,True,False,True,1.3794523911100782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-2802.707868114442,False,False,False,False,627.2648573573433,False,False,False,False
2024-04-01 17:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9982554692973051,28.824664793725702,0.20569404585265028,60.496773798629,3.0158730955481303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6667.0,-2862.6193740351487,False,False,False,False,634.1599758479271,False,False,False,False
2024-04-02 17:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.996263116951641,28.806208156248164,-0.2471316583529778,56.483955722511666,3.0158730955481303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6865.0,-2924.671786840805,False,False,False,False,627.3978056797421,False,False,False,False
2024-04-03 17:00:00+00:00,28.585,28.585,28.36,28.37,577.0,,,,,,,,,,,,,,,,,,,,,#000000,0.999526185046993,28.761515660884875,-0.3917012547965082,52.76571274970099,11.68101467960686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7442.0,-2994.7078831688546,False,False,False,False,626.616444351374,False,False,False,False
2024-04-04 17:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0065875901165173,28.718182597207317,-0.6042023597140886,48.920664758772624,7.8474957568449355,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8176.0,-3075.0379935073215,False,False,False,False,628.2813056792596,False,False,False,False
2024-04-05 17:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0123545474435973,28.714977694649427,-0.508693022567886,47.02362454811808,5.790464930959473,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8120.0,-3153.2544587242623,False,False,False,False,619.4087272966354,False,False,False,False
2024-04-08 17:00:00+00:00,28.41,28.49,28.405,28.405,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0151538737488954,28.70687815062961,-0.2973718156783393,47.27607673209515,5.615094724272808,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7820.0,-3225.607102775049,False,False,False,False,614.4566540052147,False,False,False,False
2024-04-09 17:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0142258397684685,28.685304383581553,-0.35525064483054886,46.9028447324895,4.671818874915829,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8403.0,-3305.876760096366,False,False,False,False,613.9689539431183,False,False,False,False
2024-04-10 17:00:00+00:00,27.4,27.4,27.16,27.21,709.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.033641895226567,28.596481279421766,-1.3413555369849428,41.30392376594958,-1.0427970245080047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9112.0,-3395.8941746685155,False,False,False,False,615.4423034943878,False,False,False,False
2024-04-11 17:00:00+00:00,27.32,27.48,27.24,27.36,662.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0469915373484548,28.534812891709077,-1.1220844197884683,38.73614190009832,-3.7339766292015426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8450.0,-3474.2524045186155,False,False,False,False,616.1641282464128,False,False,False,False
2024-04-12 17:00:00+00:00,27.03,27.05,26.945,26.945,311.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0710137153082495,28.499644746303694,-1.4515638073376589,35.51606116233296,-7.012219104877424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8761.0,-3556.217483518327,False,False,False,False,611.4329014518948,False,False,False,False
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0954389469461492,28.498093930542886,-1.5045055090814692,33.044496411741314,-9.572719681984225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8774.0,-3637.1133364870348,False,False,False,False,602.1548719720205,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,,,,,26.30333333333333,,,,,,26.30333333333333,"rgba(239, 83, 80, 1.0)",1.1281331066440288,28.070359853294555,-1.5072333603902341,29.89777813511126,-12.756996416171958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10632.0,-3745.5611917352976,False,False,False,False,621.6253390732295,False,False,False,False
2024-04-17 17:00:00+00:00,26.485,26.675,26.47,26.47,810.0,,,,,,,,,,,,,,26.374678910544723,,,,,,26.374678910544723,"rgba(239, 83, 80, 1.0)",1.1588867677821428,28.009693203493626,-1.3285967588017809,28.720554726125172,-14.134343915045015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9822.0,-3839.7695453518045,False,False,False,False,624.5458764519391,False,False,False,False
2024-04-18 17:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,,,,,26.38029022157996,,,,,,26.38029022157996,"rgba(239, 83, 80, 1.0)",1.1814155885177724,28.002426413367434,-1.2209305746313477,28.802416465320874,-14.458179473810603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9722.0,-3930.9669167416987,False,False,False,False,616.4133822433819,False,False,False,False
2024-04-19 17:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,,,,,26.48356672835698,,,,,,26.48356672835698,"rgba(239, 83, 80, 0.75)",1.1812596841683216,27.990594496010534,-0.7200740932840718,33.68306162932892,-14.458179473810603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9248.0,-4013.401538187564,False,False,False,False,614.2054228287558,False,False,False,False
2024-04-22 17:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,,,,,26.60702784670526,,,,,,26.60702784670526,"rgba(239, 83, 80, 0.75)",1.168392454583617,27.996718025094445,-0.22827777092201074,40.502393933365816,-16.583514528705003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8863.0,-4088.5891112389195,False,False,False,False,610.6518503817983,False,False,False,False
2024-04-23 17:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,,,,,26.76601741293532,,,,,,26.76601741293532,#000000,1.1575326158500927,28.035707178586488,0.12465551245615898,47.18301659708686,-10.535621676349365,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8470.0,-4156.517962227464,False,False,False,False,607.2774030890572,False,False,False,False
2024-04-24 17:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",1.1432105691452503,28.037094268918555,0.02878361342132128,50.89049852759347,-7.295089487229816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8670.0,-4226.494427929363,False,False,False,False,600.9630247465911,False,False,False,False
2024-04-25 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",1.1296230217073187,28.037094268918555,-0.3072655764344756,50.92008436758016,-7.239886545136599,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8670.0,-4295.385987186272,False,False,False,False,591.6457685489696,False,False,False,False
2024-04-26 17:00:00+00:00,27.81,27.81,27.52,27.52,245.0,,,,,,,,,,,,,,26.870505412467335,,,,,,26.870505412467335,#000000,1.1222559125855989,28.023719783624504,-0.4488457382808251,49.92909276044866,-7.239886545136599,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8915.0,-4367.007909865555,False,False,False,False,586.2714155482104,False,False,False,False
2024-04-29 17:00:00+00:00,27.7,27.7,27.55,27.56,200.0,,,,,,,,,,,,,,26.901923544122898,,,,,,26.901923544122898,#000000,1.1130592652361013,28.016933294979406,-0.41052018454963674,49.53737424589373,-7.239886545136599,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8715.0,-4434.418639945158,False,False,False,False,580.2827114311838,False,False,False,False
2024-04-30 17:00:00+00:00,27.49,27.49,27.31,27.31,200.0,,,,,,,,,,,,,,26.921166152792047,,,,,,26.921166152792047,"rgba(239, 83, 80, 0.5)",1.116205618146578,28.006103628808088,-0.6236338695051059,47.679132396650424,-7.239886545136599,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8915.0,-4503.885017620427,False,False,False,False,574.3868554400026,False,False,False,False
2024-05-01 17:00:00+00:00,27.55,27.98,27.55,27.98,312.0,,,,,,,,,,,,,,26.97634022278024,,,,,,26.97634022278024,#000000,1.1116023375095785,28.00946212334016,-0.02650419340262146,50.70984521671965,-6.151316303556008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8603.0,-4567.437187889877,False,False,False,False,570.318842177367,False,False,False,False
2024-05-02 17:00:00+00:00,27.96,27.96,27.9,27.94,461.0,,,,,,,,,,,,,,27.054590280241214,,,,,,27.054590280241214,"rgba(38, 166, 154, 1.0)",1.1045859482707172,28.01784193852805,-0.07047159947119973,52.44419708355819,-4.168255311597811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9064.0,-4637.1513400156155,False,False,False,False,568.6239764071752,False,False,False,False
2024-05-03 17:00:00+00:00,28.42,28.42,28.3,28.33,463.0,,,,,,,,,,,,,,27.15289788559252,,,,,,27.15289788559252,"rgba(38, 166, 154, 1.0)",1.0891503300469791,28.041382166893403,0.2649935689723809,55.690942528900706,-0.8225124749067234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8601.0,-4698.60635799987,False,False,False,False,566.9863953776065,False,False,False,False
2024-05-06 17:00:00+00:00,28.75,28.855,28.73,28.74,493.0,,,,,,,,,,,,,,27.274174249317557,,,,,,27.274174249317557,"rgba(38, 166, 154, 1.0)",1.0554534357113805,28.07872847069241,0.6265283781675193,59.67074842215342,3.0832093596361076,True,False,True,False,True,0.4559887061779335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8108.0,-4751.4651741549105,False,False,False,False,565.8393194802793,False,False,False,False
2024-05-07 17:00:00+00:00,28.9,28.9,28.58,28.58,200.0,,,,,,,,,,,,,,27.31575483269551,,,,,,27.31575483269551,"rgba(38, 166, 154, 1.0)",1.0197837917823487,28.09078663645872,0.47972263089830575,60.983396099895245,4.48068003453011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8308.0,-4806.605248974214,False,False,False,False,560.1673920464765,False,False,False,False
2024-05-08 17:00:00+00:00,28.46,28.66,28.46,28.64,1341.0,,,,,,,,,,,,,,27.525256095062485,,,,,,27.525256095062485,"rgba(38, 166, 154, 1.0)",0.9823573183424166,28.147879461255286,0.5009587952936468,62.155363030008004,5.849845632423595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6967.0,-4840.09974123818,False,False,False,False,572.2733239527327,False,False,False,False
2024-05-09 17:00:00+00:00,28.64,28.84,28.64,28.84,600.0,,,,,,,,,,,,,,27.61098549895058,,,,,,27.61098549895058,"rgba(38, 166, 154, 1.0)",0.9545590793848432,28.175095711329902,0.6965564552574253,63.93139683580546,7.826703900924343,True,False,True,False,True,1.04519131422364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6367.0,-4863.772613467046,False,False,False,False,572.7031948992019,False,False,False,False
2024-05-10 17:00:00+00:00,28.75,28.75,28.54,28.675,1115.0,,,,,,,,,,,,,,27.729165820642976,,,,,,27.729165820642976,"rgba(38, 166, 154, 1.0)",0.9166474215834021,28.21096515744426,0.5062304563669358,63.4874622009133,7.826703900924343,True,False,True,False,True,0.07757221627861455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7482.0,-4904.365286126471,False,False,False,False,581.1108973038655,False,False,False,False
2024-05-13 17:00:00+00:00,28.66,28.66,28.55,28.55,37.0,,,,,,,,,,,,,,27.732374835642762,,,,,,27.732374835642762,"rgba(38, 166, 154, 1.0)",0.8618045858221852,28.211904439363156,0.39231116450174386,61.97922838479908,7.826703900924343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7519.0,-4944.902258434588,False,False,False,False,572.6750694386892,False,False,False,False
2024-05-14 17:00:00+00:00,28.8,28.8,28.58,28.68,400.0,,,,,,,,,,,,,,27.769481546288198,,,,,,27.769481546288198,"rgba(38, 166, 154, 1.0)",0.7977129866117345,28.22384472571862,0.5718288180550836,61.84437021491634,7.826703900924343,True,False,True,False,True,0.12029992897474173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7119.0,-4978.609200164284,False,False,False,False,569.9979365791746,False,False,False,False
2024-05-15 17:00:00+00:00,29.005,29.005,28.78,28.92,322.0,,,,,,,,,,,,,,27.803845162911994,,,,,,27.803845162911994,"rgba(38, 166, 154, 1.0)",0.7655138708648531,28.28769573677785,0.8259866833082931,63.249925467686566,8.469650562033777,True,False,True,False,True,1.5362170900263195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6797.0,-5006.801305588093,False,False,False,False,566.1530073298851,False,False,False,False
2024-05-16 17:00:00+00:00,28.885,28.885,28.755,28.78,960.0,,,,,,,,,,,,,,27.88705967095975,,,,,,27.88705967095975,"rgba(38, 166, 154, 1.0)",0.7432176029975408,28.31001489241574,0.6323654145013786,62.6198177124607,8.469650562033777,True,False,True,False,True,0.684352497453375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7757.0,-5049.44004503634,False,False,False,False,572.2591622550032,False,False,False,False
2024-05-17 17:00:00+00:00,29.0,29.0,28.87,28.87,478.0,,,,,,,,,,,,,,27.927780083561608,,,,,,27.927780083561608,"rgba(38, 166, 154, 1.0)",0.7296827522416326,28.326515975936484,0.744822352445496,62.83023194585647,8.746737013496855,True,False,True,False,True,1.2230102364787818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7279.0,-5084.006866043529,False,False,False,False,570.7977798944605,False,False,False,False
2024-05-20 17:00:00+00:00,28.81,28.81,28.54,28.63,1162.0,,,,,,,,,,,,,,27.99219370631135,,,,,,27.99219370631135,"rgba(38, 166, 154, 0.75)",0.7290284167523494,28.341201162639905,0.3961420854438365,60.270804797361166,8.746737013496855,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8441.0,-5136.053271221149,False,False,False,False,579.9637057875697,False,False,False,False
2024-05-21 17:00:00+00:00,28.71,28.725,28.71,28.725,101.0,,,,,,,,,,,,,,27.99771650388179,,,,,,27.99771650388179,"rgba(38, 166, 154, 0.75)",0.730271497088216,28.342961903846806,0.5231452927801254,59.37096192810956,8.746737013496855,True,False,True,False,False,0.3320619823297868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8340.0,-5185.7268639153945,False,False,False,False,572.5379118993902,False,False,False,False
2024-05-22 17:00:00+00:00,28.93,28.93,28.56,28.56,1099.0,,,,,,,,,,,,,,28.050009716149628,,,,,,28.050009716149628,"rgba(38, 166, 154, 0.75)",0.7309063668604356,28.35899627369424,0.27500612310870937,56.941169937561256,10.712966613126085,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9439.0,-5251.669083079497,False,False,False,False,580.7001148156787,False,False,False,False
2024-05-23 17:00:00+00:00,28.3,28.3,27.67,27.67,1444.0,,,,,,,,,,,,,,28.034524064845765,,,,,,28.034524064845765,"rgba(239, 83, 80, 0.5)",0.7341544563412868,28.321398581359475,-0.887277296668287,48.95799539660682,3.370815017246528,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10883.0,-5338.976539155784,False,False,False,False,594.0846091596217,False,False,False,False
2024-05-24 17:00:00+00:00,28.01,28.03,27.95,28.0,501.0,,,,,,,,,,,,,,28.03326219885043,,,,,,28.03326219885043,"rgba(239, 83, 80, 1.0)",0.7343439494106565,28.313580074625687,-0.4270207099511732,46.59807837100833,1.4806315942302177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10382.0,-5417.1629494014305,False,False,False,False,592.6414369245888,False,False,False,False
2024-05-27 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,,,,,,,,,,,,,,28.03326219885043,,,,,,28.03326219885043,"rgba(239, 83, 80, 1.0)",0.7266298052474031,28.313580074625687,-0.43155410411346823,45.02480035394266,0.17000875559483575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10382.0,-5494.137167240167,False,False,False,False,583.4531975924247,False,False,False,False
2024-05-28 17:00:00+00:00,28.0,28.0,27.73,27.755,421.0,,,,,,,,,,,,,,28.028119125683055,,,,,,28.028119125683055,"rgba(239, 83, 80, 1.0)",0.7285781104748262,28.304388533135352,-0.7540557769122486,42.429170859475164,-2.2037668112966173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10803.0,-5576.445118135668,False,False,False,False,580.9345433661855,False,False,False,False
2024-05-29 17:00:00+00:00,27.27,27.33,27.22,27.275,1064.0,,,,,,,,,,,,,,27.98319963749836,,,,,,27.98319963749836,"rgba(239, 83, 80, 1.0)",0.7365712016737693,28.188419891851954,-1.2400972095790854,38.262321956877315,-6.026626803155139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11867.0,-5673.973100800231,False,False,False,False,588.4239302907407,False,False,False,False
2024-05-30 17:00:00+00:00,27.65,27.65,27.57,27.57,350.0,,,,,,,,,,,,,,27.97576181574944,,,,,,27.97576181574944,"rgba(239, 83, 80, 1.0)",0.7309462582382089,28.18575441001334,-0.842407226349974,38.27551141315714,-6.026626803155139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11517.0,-5764.562665128909,False,False,False,False,584.7274352474734,False,False,False,False
2024-05-31 17:00:00+00:00,27.975,28.12,27.96,28.02,440.0,,,,,,,,,,,,,,27.977121602519365,,,,,,27.977121602519365,"rgba(239, 83, 80, 0.75)",0.7244140222798575,28.194471102231976,-0.2408444575422287,41.78404959384712,-6.026626803155139,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11077.0,-5846.926034661794,False,False,False,False,582.4835990420862,False,False,False,False
