date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_908,aVWAP_valley_895,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,7.3962746673,7.4309420753,7.3542025702,7.4046890867,17276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.544506396546938,7.580641972939398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562574184743168,,#000000,,7.568445280667269,,34.86208640617514,-9.03175907260811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134550,-61216.45988335378,False,False,False,False,18739.6571282456,False,False,False,False
2022-03-15 00:00:00+00:00,7.3794458285,7.4131035061,7.371031409,7.3962746673,22283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523093710865167,7.572810106621451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547951908743309,,#000000,,7.556589774100605,,33.33783094520063,-10.63065077463449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-156833,-64966.12812322226,False,False,False,False,18878.61175066734,False,False,False,False
2022-03-16 00:00:00+00:00,7.328959312,7.3731350139,7.2448151178,7.3626169896,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4972966770518905,7.562395772830767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.529846224941329,,#000000,,7.541477973140797,,31.217918224201295,-12.793276999618925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250455388693348,1.087137427985123,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-179982,-69476.5544713312,False,False,False,False,19046.07795652352,False,False,False,False
2022-03-17 00:00:00+00:00,7.3962746673,7.3962746673,7.3121304731,7.3121304731,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4958901710041195,7.56170160680199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528795888903055,,#000000,,7.540565194160767,,33.168047234842454,-12.793276999618925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8454556286092227,1.0773452146116402,False,False,False,False,-0.2921368744814338,-0.31748256444841383,False,False,False,False,-177931,-73729.6699822594,False,False,False,False,18379.60431116966,False,False,False,False
2022-03-18 00:00:00+00:00,7.3205448925,7.3962746673,7.3205448925,7.3794458285,10456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.487990263501676,7.55783688112857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.522913572315123,,#000000,,7.535452880371102,,32.663796976386706,-12.793276999618925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589701286203407,1.0724217480478129,False,False,False,False,-0.2850434117324842,-0.30126298809044905,False,False,False,False,-188387,-78226.03586530805,False,False,False,False,18068.87473033948,False,False,False,False
2022-03-21 00:00:00+00:00,7.2364006984,7.3037160537,7.1774997625,7.2868872149,23823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461352005474593,7.545351593425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.503351799449943,,#000000,,7.518519795942626,,30.729582935537902,-13.563814638877105,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400995182602062,1.0729189488221889,False,False,False,False,-0.34282825441539394,-0.32204562125292147,False,False,False,False,-212210,-83480.3089686293,False,False,False,False,18294.526701698716,False,False,False,False
2022-03-22 00:00:00+00:00,7.2446468294,7.2583623331,7.1859141819,7.1859141819,7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453515613184453,7.541358581155115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.497437097169784,,#000000,,7.513305262688641,,29.83173783918543,-14.616204907375788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.848754792091258,1.0809246239405927,False,False,False,False,-0.34282825441539394,-0.33243693783415773,False,False,False,False,-204422,-88223.12038162423,False,False,False,False,17882.506046730137,False,False,False,False
2022-03-23 00:00:00+00:00,7.2645890034,7.2645890034,7.2477142322,7.2603703106,6479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448191636542966,7.5384181961686325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.493304916355799,,#000000,,7.509602389951568,,30.216247200378042,-14.616204907375788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604277705749591,1.0796469533053252,False,False,False,False,-0.30769787909698315,-0.32006740846557047,False,False,False,False,-197943,-92525.86075881546,False,False,False,False,17435.309731172092,False,False,False,False
2022-03-24 00:00:00+00:00,7.1970899186,7.2688076962,7.1970899186,7.2645890034,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441902905835266,7.535016790009053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.48845984792216,,#000000,,7.505275555859994,,29.10526341287558,-15.786828500726145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512110703581166,1.10114067214193,False,False,False,False,-0.3312370242016517,-0.3256522163336111,False,False,False,False,-204683,-96924.17994474428,False,False,False,False,17015.885820145737,False,False,False,False
2022-03-25 00:00:00+00:00,7.2392768466,7.2392768466,7.1422469122,7.1633403762,17481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426164153558307,7.526145107473781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476154630516044,,#000000,,7.494187925254922,,30.39778294835482,-15.786828500726145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416753953297527,1.0891360976455724,False,False,False,False,-0.34282825441539394,-0.33424023537450254,False,False,False,False,-187202,-100464.48661357783,False,False,False,False,17034.12559190473,False,False,False,False
2022-03-28 00:00:00+00:00,7.230839461,7.2477142322,7.188652533,7.230839461,6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.420896424752964,7.522925400652214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.471910912702589,,#000000,,7.4903005523669615,,31.061323408443634,-15.786828500726145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452830942011741,1.0902710233597648,False,False,False,False,-0.3138875862603115,-0.32406391081740704,False,False,False,False,-194128,-104137.56556990811,False,False,False,False,16637.72850986925,False,False,False,False
2022-03-29 00:00:00+00:00,7.2055273042,7.2224020754,7.1717777618,7.2139646898,16034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.408416962521201,7.515188374334581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461802668427891,,#000000,,7.481011240326978,,30.89765057923706,-15.786828500726145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473174497748045,1.0884324045287204,False,False,False,False,-0.33610200148446584,-0.3300829561509364,False,False,False,False,-210162,-108295.38652795093,False,False,False,False,16614.05288203124,False,False,False,False
2022-03-30 00:00:00+00:00,7.1633403762,7.2856824674,7.1380282194,7.2477142322,36179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.384374412247827,7.498806130978249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4415902716130375,,#000000,,7.462081006929371,,29.83769668924971,-15.926251140212365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860640239671074,1.074550374530424,False,False,False,False,-0.3205195698871836,-0.32530126301906004,False,False,False,False,-246341,-113708.93999744306,False,False,False,False,17381.305710186876,False,False,False,False
2022-03-31 00:00:00+00:00,7.2477142322,7.2814637746,7.1549029906,7.1717777618,20487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.374970322324348,7.491165959547562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.433068140935955,,#000000,,7.4538231139868465,,33.23473126352118,-15.926251140212365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953250531560247,1.063617626727704,False,False,False,False,-0.3138875862603115,-0.3195944246396858,False,False,False,False,-225854,-118106.7854877394,False,False,False,False,17503.097643120724,False,False,False,False
2022-04-01 00:00:00+00:00,7.2392768466,7.2801981668,7.1970899186,7.1970899186,9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.371270451883732,7.487901657253358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.429586054568546,,#000000,,7.4503963603643975,,35.25403764574712,-19.056524706791187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026735147922509,1.0547144196135128,False,False,False,False,-0.2926227279329361,-0.30610857628631094,False,False,False,False,-235371,-122705.38213527904,False,False,False,False,17189.9173433905,False,False,False,False
2022-04-04 00:00:00+00:00,7.2224020754,7.273026389,7.1970899186,7.2645890034,16552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.364931285698126,7.482244750306309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.423588018002217,,#000000,,7.444482324614919,,36.09093275864374,-18.211416706289388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006549075297128,1.0601686425764323,False,False,False,False,-0.2963305136992031,-0.30121954499275705,False,False,False,False,-251923,-127772.73969860144,False,False,False,False,17164.90097698303,False,False,False,False
2022-04-05 00:00:00+00:00,7.1380282194,7.2055273042,7.1380282194,7.1633403762,6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.361334376062516,7.479459774710778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.420397075386647,,#000000,,7.441419757592249,,34.43094109283168,-18.211416706289388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865350629281921,1.1025779516791439,False,False,False,False,-0.34282825441539394,-0.3220238997040755,False,False,False,False,-258491,-132898.9459849308,False,False,False,False,16749.336232787617,False,False,False,False
2022-04-06 00:00:00+00:00,7.0958412914,7.1295908338,7.0835227084,7.0958412914,13236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.352486513498908,7.473004775115941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412745644307424,,#000000,,7.434158798887485,,32.408128739901585,-18.211416706289388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898054231904943,1.0924705711675047,False,False,False,False,-0.34282825441539394,-0.3324260770597347,False,False,False,False,-271727,-138343.18339728646,False,False,False,False,16611.55834130575,False,False,False,False
2022-04-07 00:00:00+00:00,7.0452169778,7.1380282194,7.0367795922,7.1380282194,18954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.339436483635949,7.46342701172469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40143174768032,,#000000,,7.423410354260818,,30.072241092487143,-15.44116616210703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400424430780437,1.1025444956167596,False,False,False,False,-0.34282825441539394,-0.33762716573756435,False,False,False,False,-290681,-144317.2154209223,False,False,False,False,16703.418798509447,False,False,False,False
2022-04-08 00:00:00+00:00,7.0452169778,7.0452169778,7.0115518092,7.0452169778,14470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.328910875151783,7.4557116183538374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39231124675281,,#000000,,7.414748034794757,,28.51498266087751,-16.91458660882006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8336366693170499,1.117094088966146,False,False,False,False,-0.34282825441539394,-0.3402277100764791,False,False,False,False,-290681,-150056.97167892536,False,False,False,False,16615.83374758751,False,False,False,False
2022-04-11 00:00:00+00:00,6.9692805074,7.0452169778,6.9608431217,7.0452169778,21460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.312518870748606,7.443670735108793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3780948029287,,#000000,,7.401241075575087,,26.12765920291738,-19.17170203161372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8277945444981095,1.1170831729744848,False,False,False,False,-0.34282825441539394,-0.3415279822459365,False,False,False,False,-312141,-156413.2080836734,False,False,False,False,16805.801051603685,False,False,False,False
2022-04-12 00:00:00+00:00,6.8595944945,7.019904821,6.8595944945,7.019904821,28637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.288178176232356,7.425907781783751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.357042979008053,,#000000,,7.381265894008412,,23.098115536373015,-21.98893477834347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076012823377043,1.1339417165321986,False,False,False,False,-0.34282825441539394,-0.34217811833066525,False,False,False,False,-340778,-163643.19992352938,False,False,False,False,17269.769637815305,False,False,False,False
2022-04-13 00:00:00+00:00,6.9186561937,6.9270935793,6.8595944945,6.8595944945,18386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.273631709474253,7.414880298014093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.344256003744173,,#000000,,7.36904753490986,,24.03392187957825,-21.98893477834347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7787416843073077,1.1644058675260833,False,False,False,False,-0.34282825441539394,-0.34250318637302957,False,False,False,False,-322392,-169868.64306378315,False,False,False,False,17313.54337750882,False,False,False,False
2022-04-14 00:00:00+00:00,6.8680318801,6.9186561937,6.8638131873,6.9186561937,24709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.254844245120558,7.400268488260259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.327556366690409,,#000000,,7.3530165101792555,,23.867296325411278,-21.98893477834347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7766259200902961,1.1786877054518572,False,False,False,False,-0.34282825441539394,-0.3426657203942117,False,False,False,False,-347101,-176818.93157108576,False,False,False,False,17603.561284273183,False,False,False,False
2022-04-18 00:00:00+00:00,6.8595944945,6.8933440369,6.8428040972,6.8764692657,17577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.241939962935862,7.390003791901579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31597187741872,,#000000,,7.341851047968817,,23.62672832674535,-21.98893477834347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153511460681024,1.1722830477676007,False,False,False,False,-0.34282825441539394,-0.3427469874048028,False,False,False,False,-364678,-184185.95386241574,False,False,False,False,17602.519665282078,False,False,False,False
2022-04-19 00:00:00+00:00,6.8680318801,6.8680318801,6.8342823377,6.8427197233,36704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.217023793281481,7.369464183299915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.293243988290698,,#000000,,7.319805681998396,,23.923193109586546,-21.98893477834347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7889950282485008,1.165315225633083,False,False,False,False,-0.34282825441539394,-0.3427876209100984,False,False,False,False,-327974,-189824.700769772,False,False,False,False,18351.597325467097,False,False,False,False
2022-04-20 00:00:00+00:00,6.9102188081,6.9186561937,6.8342823377,6.8849066513,30674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2001337477036165,7.354439742577716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.277286745140666,,"rgba(239, 83, 80, 1.0)",0.31223091957731414,7.3041165951034515,-1.2615591932301098,26.368241290684043,-21.98893477834347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7905594368047631,1.1493443600014062,False,False,False,False,-0.32285590763565747,-0.3328217642728779,False,False,False,False,-297300,-194039.4183866437,False,False,False,False,18834.828802899763,False,False,False,False
2022-04-21 00:00:00+00:00,6.8203606515,6.9328204443,6.76112675,6.8965185248,54553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16987050287049,7.327305466446524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.248587984658506,,"rgba(239, 83, 80, 1.0)",0.3153875105665874,7.2758699902250425,-1.4442846449649491,26.19509102633058,-21.98893477834347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7749793997974296,1.1683526229400631,False,False,False,False,-0.34282825441539394,-0.33782500934413595,False,False,False,False,-351853,-200228.18629304983,False,False,False,False,20235.541398864476,False,False,False,False
2022-04-22 00:00:00+00:00,6.8274687196,6.8542085952,6.7949746937,6.8034366796,27792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15580611849225,7.314222584321313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2350143514067815,,"rgba(239, 83, 80, 1.0)",0.31846140722852845,7.262426565549751,-1.3658102240238625,26.446337923210773,-21.98893477834347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964023429588196,1.1734867798059374,False,False,False,False,-0.34282825441539394,-0.340326631879765,False,False,False,False,-324061,-205084.3750658714,False,False,False,False,20531.873108712927,False,False,False,False
2022-04-25 00:00:00+00:00,6.8457466092,6.8540393554,6.7780507219,6.8118986656,41652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13677778392113,7.295859473467726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.216318628694427,,"rgba(239, 83, 80, 1.0)",0.32170975322988266,7.243794448877443,-1.2372886916891574,27.594480895812033,-21.98893477834347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050434046061746,1.162574817874259,False,False,False,False,-0.34282825441539394,-0.34157744314757943,False,False,False,False,-282409,-208116.71329858233,False,False,False,False,21360.11337895948,False,False,False,False
2022-04-26 00:00:00+00:00,6.8499776022,6.8795945529,6.8203606515,6.8626705811,27556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.126234782082148,7.285034998476246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.205634890279197,,"rgba(239, 83, 80, 1.0)",0.3246748888668194,7.233034174889112,-1.1798158275376835,28.597122296454028,-25.204029979392434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8146219652547314,1.1409213547857653,False,False,False,False,-0.3148903408726369,-0.32823389201010816,False,False,False,False,-254853,-209949.50885550067,False,False,False,False,21603.089324882636,False,False,False,False
2022-04-27 00:00:00+00:00,6.8118986656,6.871132567,6.7422565214,6.871132567,81308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.095136226287213,7.253177041078612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.174156633682912,,"rgba(239, 83, 80, 1.0)",0.3277641757098187,7.201353981433277,-1.1882180686460238,28.334082212850877,-25.204029979392434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8264583057673581,1.1448541921033024,False,False,False,False,-0.34282825441539394,-0.33553107321275105,False,False,False,False,-336161,-214898.9790964614,False,False,False,False,23944.45837096567,False,False,False,False
2022-04-28 00:00:00+00:00,6.8626705811,6.8627552009,6.8118986656,6.8203606515,19593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0893917052568955,7.246718862035953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.168055283646424,,"rgba(239, 83, 80, 1.0)",0.3294849969672445,7.1951173412159015,-1.008989068321529,31.0008787414898,-22.61434593284747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8342925039972536,1.1465410549976145,False,False,False,False,-0.3178460190832402,-0.32668854614799564,False,False,False,False,-316568,-218885.99952405115,False,False,False,False,23773.81294465329,False,False,False,False
2022-04-29 00:00:00+00:00,6.7949746937,6.8880565388,6.7442027782,6.8542085952,28644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0802586518105874,7.236806267107156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.158532459458872,,"rgba(239, 83, 80, 1.0)",0.3329876404674926,7.185442419621747,-1.1726192761195462,30.990495086289474,-22.522127712733937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8220571661398605,1.1300072754317256,False,False,False,False,-0.3350907647181448,-0.33088965543307025,False,False,False,False,-345212,-223839.96032702955,False,False,False,False,23964.800672313948,False,False,False,False
2022-05-02 00:00:00+00:00,6.7526647641,6.8288226374,6.7188168204,6.8288226374,30696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06968221587487,7.225667549827331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.147674882851101,,"rgba(239, 83, 80, 1.0)",0.3355550662040223,7.174469294908025,-1.2570352031328345,30.032242862743836,-22.522127712733937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8212391014898077,1.153712332452,False,False,False,False,-0.34282825441539394,-0.3368589549242321,False,False,False,False,-375908,-229803.41286322448,False,False,False,False,24228.769273399677,False,False,False,False
2022-05-03 00:00:00+00:00,6.9049805107,6.9557524262,6.7442027782,6.7780507219,44878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.868311905033332,7.060216531822395,7.21370117553333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0474098707963515,,"rgba(239, 83, 80, 0.5)",0.3342889276163869,7.104307690481851,-0.5962721565537127,35.79978035891189,-17.94761469948446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8298580272131912,1.1076895106093643,False,False,False,False,-0.2835303404257378,-0.31019464767498495,False,False,False,False,-331030,-233773.08294701963,False,False,False,False,25038.543027384003,False,False,False,False
2022-05-04 00:00:00+00:00,6.8457466092,6.871132567,6.8118986656,6.871132567,12043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.862940898034441,7.057509741123719,7.210399086883965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.043616575347375,,"rgba(239, 83, 80, 0.5)",0.33417122371409674,7.100744658444732,-0.7630760255494,38.02542959298075,-16.02816280638291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414830540555123,1.1045580840976457,False,False,False,False,-0.29001706359191026,-0.3001058556334476,False,False,False,False,-343073,-238059.35420399928,False,False,False,False,24528.91388905522,False,False,False,False
2022-05-05 00:00:00+00:00,6.7357407923,6.8126602443,6.7103548345,6.8118986656,36838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.819713042127998,7.046329495963377,7.198266898401335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.021436478830903,,"rgba(239, 83, 80, 1.0)",0.33816669697384555,7.082630412900431,-1.0257947447357911,37.055105460004285,-16.02816280638291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8116435151996249,1.1366343331628386,False,False,False,False,-0.34282825441539394,-0.32146705502442074,False,False,False,False,-379911,-243622.16384305814,False,False,False,False,25011.623148307957,False,False,False,False
2022-05-06 00:00:00+00:00,6.769588736,6.7865127078,6.6680449049,6.7526647641,53440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791275317144738,7.030912537549411,7.181341098912619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.001176317868922,,"rgba(239, 83, 80, 0.5)",0.3431983912138876,7.063782613941211,-0.8572122873322682,37.606724507991615,-16.02816280638291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7849893496830899,1.1514298202360733,False,False,False,False,-0.34282825441539394,-0.33214765471990737,False,False,False,False,-326471,-246871.13780999705,False,False,False,False,26126.46145621745,False,False,False,False
2022-05-09 00:00:00+00:00,6.6934308627,6.769588736,6.6934308627,6.7103548345,29769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.779086576877517,7.022363885710973,7.1719891172152845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.991146526601258,,"rgba(239, 83, 80, 1.0)",0.3480491194955636,7.05406635085613,-1.0361626217552515,36.41824697728387,-16.02816280638291,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.773725939749797,1.159875539149378,False,False,False,False,-0.3396348792321689,-0.3358912669760381,False,False,False,False,-356240,-251160.11279784032,False,False,False,False,26269.306104993237,False,False,False,False
2022-05-10 00:00:00+00:00,6.7357407923,6.7865127078,6.6934308627,6.7865127078,9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.777101928029151,7.020003969149391,7.169322854020955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.988809583733166,,"rgba(239, 83, 80, 0.5)",0.3518140594365242,7.051614826783916,-0.8978436933129658,37.13516412019494,-16.02816280638291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7732823242171156,1.159139501495436,False,False,False,False,-0.33326801898783237,-0.3345796429819352,False,False,False,False,-347127,-254923.5201391015,False,False,False,False,25596.509787150368,False,False,False,False
2022-05-11 00:00:00+00:00,6.7397179257,6.7780507219,6.7315097993,6.7526647641,11218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.775547294928175,7.017265747751183,7.166169580025532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986327540901629,,"rgba(239, 83, 80, 0.5)",0.35463441852131505,7.048888015751551,-0.8717994472749367,37.75742716061035,-16.02816280638291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7744165232190077,1.1859087600915088,False,False,False,False,-0.3215540098200489,-0.32806682640099205,False,False,False,False,-335909,-258099.42131011715,False,False,False,False,25032.64665824251,False,False,False,False
