date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_758,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_412,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_98,aVWAP_peak_71,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bear_597,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 00:00:00+00:00,1.26,1.26,1.15,1.16,724465,,,1.0981779285571236,1.1306712066395368,1.111089905696526,1.1122657559972653,1.0938538559388167,1.085082156300027,1.0851613686410388,1.0823149046833371,1.0843419258034646,1.104341106682491,1.112193787237484,1.1169029412174651,1.1210952806416086,1.1201720540870173,1.1204182510520122,1.1227095150936601,1.1416387019118743,1.153996798447786,1.1671258288876083,1.1791726843717998,1.1886258997998524,1.193460752378193,1.193912041181235,1.19418103201082,1.1942886798546708,1.2004454384830303,1.2132269453175648,1.2175060966298281,1.234222991353727,1.2349143859917862,1.236354040537801,1.2382980984107985,1.2714227046468365,1.2846228475739283,1.2939670222540751,1.2952652797020834,1.2954334230228617,1.2946456631896364,1.29557842812702,1.3079289450288878,1.339428330306409,,,1.087936505231381,1.0983175764303688,1.121289542513649,1.1416387019118743,1.2132269453175648,1.117136297894397,1.1025145413917996,"rgba(0, 255, 0, 1.0)",0.06965890287355768,1.1004900277896175,2.289872013917866,55.59869830646629,0.14679737439749374,True,False,True,False,True,7.0029010323122485,0.0,0.0,0.0,0.0,0,1.0096687667643942,0.9005052710373653,False,False,False,False,0.20011952331628707,0.10207974981201295,False,False,False,False,-2692633,-644223.6902001388,False,False,False,False,481759.2332983522,False,False,False,False
2025-05-23 00:00:00+00:00,1.23,1.27,1.21,1.26,564444,,,1.1068959160363518,1.134745701233566,1.114711705155892,1.115796902754184,1.0965335861973142,1.0874764196072872,1.0875149428214965,1.0844480730903454,1.086355734949416,1.10590758458932,1.11352035555582,1.1181284174986406,1.1222010097079769,1.1211851768920933,1.1214261418169187,1.1236598227576222,1.1423554572056058,1.1545989073762677,1.1676126285778545,1.1795624707488248,1.188916151849689,1.1937124913599504,1.1941589494333678,1.1944248204701908,1.1945316192374071,1.2006456985155574,1.2133514104007834,1.2176065664334315,1.2342353336936813,1.2349232276976416,1.2363556146535026,1.2382899070559827,1.2712597890971302,1.2844034045551014,1.2937112726707514,1.2950074433621426,1.295176486723704,1.2943979370529377,1.295330152074664,1.3076464143569009,1.339043314035216,,,1.1016959444354755,1.106283390981294,1.1252425668481354,1.1423554572056058,1.2133514104007834,1.1192318477286398,1.1110739674216348,"rgba(0, 255, 255, 0.75)",0.07134801683511961,1.104176515945238,1.7635176089831837,57.49377005593669,1.7710838125457116,True,False,True,False,True,5.557541795500445,0.0,0.0,0.0,0.0,0,1.0220414752266238,0.8994163665714641,False,False,False,False,0.2756146629042917,0.18884720635815233,False,False,False,False,-3257077,-746688.5258785648,False,False,False,False,485001.77316900506,False,False,False,False
2025-05-27 00:00:00+00:00,1.19,1.24,1.155,1.24,560721,,,1.1120812922225742,1.1369619831689264,1.1169479802598195,1.1179690215948028,1.0983354302326536,1.089137479436632,1.0891484581717672,1.085945287333571,1.0877640961057606,1.1069431313908806,1.1143739590424533,1.1189019509446017,1.1228864056168026,1.1218174284043765,1.122054419120289,1.12424596071363,1.1427469798085648,1.1548891197831639,1.1678017658165287,1.1796657452013986,1.1889524488616245,1.193719900655306,1.1941637469465392,1.1944280805770768,1.194534271499137,1.200614859820751,1.2132551149827773,1.2174894193901082,1.2340394565659127,1.2347241087838194,1.236149786430712,1.238075055434638,1.2709063323767624,1.2839988403194051,1.2932755311167041,1.294572211277571,1.2947432718939302,1.293977825134304,1.2949118636527517,1.3072044959220221,1.33850917589715,,,1.1095491014177576,1.111083250197006,1.127538666129895,1.1427469798085648,1.2132551149827773,1.1205308947184596,1.1160570059148862,"rgba(38, 166, 154, 1.0)",0.07217924917044388,1.1064602490115767,1.1573929065284776,57.00904291552342,1.7710838125457116,True,False,True,False,True,3.67096824386228,0.0,0.0,0.0,0.0,0,1.0003066355942598,0.914448669201521,False,False,False,False,0.1842579253044939,0.18655256583132312,False,False,False,False,-3817798,-867124.1915303858,False,False,False,False,487971.1546133578,False,False,False,False
2025-05-28 00:00:00+00:00,1.14,1.19,1.13,1.19,268758,,,1.1132130736001533,1.1372456092461654,1.1174273323352688,1.1184278493286957,1.0988136166596298,1.0896093242958216,1.089612620969859,1.0863799026699492,1.0881689812966544,1.1072001455458111,1.1145686107931252,1.119067220437759,1.1230231844205447,1.1219462863874976,1.1221819220447422,1.1243600586590916,1.1427845825140956,1.1548837815846609,1.1677540318450874,1.1795815804986256,1.1888508824573865,1.1936088088534251,1.1940524183695707,1.1943167406176436,1.1944227491586208,1.2004913934118226,1.213104785362514,1.2173304652598655,1.233846797491925,1.2345300024701624,1.2359526954000557,1.2378739462278534,1.270645717571416,1.2837160477280842,1.2929800650697352,1.2942782078153983,1.2944507672482641,1.293693479854205,1.2946295126264555,1.30691570688623,1.3381806359521844,,,1.1112469537088954,1.1121511907604675,1.1279392988858699,1.1427845825140956,1.213104785362514,1.120812485756662,1.117112481118411,#000000,0.07234888477320257,1.1069861299021027,0.4563148444013792,54.71932792209577,1.7710838125457116,True,False,True,False,True,1.3891392706084673,0.0,0.0,0.0,0.0,0,0.9942005982540749,0.9285757890238691,False,False,False,False,0.10614966169034162,0.14635111376083237,False,False,False,False,-4086556,-993376.4193135079,False,False,False,False,479374.56031479477,False,False,False,False
2025-05-29 00:00:00+00:00,1.15,1.16,1.1253,1.16,275566,,,1.1140855338390856,1.1373826947619377,1.117796153708559,1.1187780100286555,1.0992226079568075,1.0900243889994046,1.0900210228445069,1.0867656569263926,1.088527163453361,1.1074142237614915,1.1147242209703447,1.1191947147603902,1.1231244076402127,1.1220429470076567,1.1222773113125095,1.124443139689487,1.1427929846059477,1.154849481870393,1.1676776572020475,1.1794689464213735,1.188723341372856,1.1934723798347082,1.1939159447190413,1.1941803963016329,1.1942862397378013,1.2003434816871774,1.212930304483323,1.2171474375999993,1.2336301078224472,1.23431185445071,1.2357315418911439,1.2376487456832337,1.2703610279134152,1.2834091298758439,1.2926606219046965,1.2939604897852721,1.2941346818665853,1.293386091121524,1.2943243748545212,1.3066049123083188,1.3378300314613305,,,1.1125414805193603,1.112983550889352,1.1282083000232295,1.1427929846059477,1.212930304483323,1.1210306633880283,1.1179111104773138,"rgba(38, 166, 154, 0.5)",0.07234888477320257,1.1074058991531,0.5887319615281266,53.56907389744411,1.7710838125457116,False,False,True,False,False,1.8223021753188782,0.0,0.0,0.0,0.0,0,0.9835825002292948,0.9452750007643159,False,False,False,False,0.07049945433892915,0.10842528404988076,False,False,False,False,-3810990,-1103871.0695365076,False,False,False,False,471382.0677534303,False,False,False,False
2025-05-30 00:00:00+00:00,1.14,1.17,1.12,1.17,343969,,,1.1150514404296548,1.1375095698816489,1.118214047588532,1.1191739137050698,1.0997038182152272,1.090517510019855,1.09050635930875,1.0872257431693833,1.0889542155137608,1.1076657034174324,1.1149050779656449,1.1193413808017136,1.123239408783016,1.1221533164614448,1.1223861393627812,1.1245371246320803,1.1427954210880118,1.154799306757796,1.1675756404933684,1.179322207751841,1.1885587754984777,1.1932969780822118,1.1937405320763204,1.1940051759461385,1.1941108192901393,1.200154089964312,1.2127081251133434,1.2169147046557522,1.233355742121668,1.234035682074592,1.2354516465519914,1.237363836898785,1.2700024906162617,1.2830230592361025,1.292259064738768,1.2935611152203557,1.2937373530461,1.2929996299420068,1.2939407479320575,1.3062144158697058,1.3373901846923129,,,1.1139442706478406,1.1139113152273532,1.1284985642735472,1.1427954210880118,1.2127081251133434,1.1212788672673504,1.118784716716247,#000000,0.07250342801462625,1.10788397633613,0.4429586923447424,52.387041110031284,1.7710838125457116,False,False,False,False,False,1.3637691278645896,0.0,0.0,0.0,0.0,0,0.9756990371897015,0.9618567166015565,False,False,False,False,0.07531570597366345,0.09187049501177211,False,False,False,False,-4154959,-1223521.5766135072,False,False,False,False,466385.47686113894,False,False,False,False
2025-06-02 00:00:00+00:00,1.17,1.19,1.11,1.18,508471,,,1.1169884891040949,1.138094915841238,1.1191222554613787,1.1200467015495315,1.1006078454690165,1.0914098415902675,1.0913848846690881,1.0880507220654423,1.0897252839620724,1.1081676495557677,1.115291725461923,1.1196736452283145,1.1235182574071114,1.1224157890413482,1.1226460675420669,1.1247717045585628,1.1428872683522013,1.154811256756401,1.1675084786900238,1.1791870218910168,1.188388760104299,1.1931085241310435,1.193551448525623,1.1938159346863315,1.1939212196560745,1.199941573856409,1.212444901381791,1.216635200143893,1.2330128230469115,1.233690052533978,1.2351004243008936,1.2370050857190578,1.269531576458371,1.282510337255243,1.2917221968139663,1.2930266604199203,1.2932055533499125,1.2924825480437647,1.293427100346511,1.3056875494719735,1.336788039385154,,,1.1166398656696541,1.1157598379343345,1.1292756209705024,1.1428872683522013,1.212444901381791,1.1218154902098434,1.1205584415248302,"rgba(38, 166, 154, 0.5)",0.07295175779762945,1.1088417680616678,0.8383380165833298,52.83551630178114,1.7710838125457116,False,False,False,False,False,2.6850841964641887,0.0,0.0,0.0,0.0,0,0.9626094597460839,0.9593976305184378,False,False,False,False,0.08557494747874336,0.08872272124525774,False,False,False,False,-3646488,-1318539.8677267032,False,False,False,False,468035.8895332512,False,False,False,False
2025-06-03 00:00:00+00:00,1.21,1.21,1.155,1.17,257008,,,1.1187050652959498,1.1389097011557376,1.1199780898805831,1.120879606964514,1.1013324856141586,1.0920888031772593,1.092053465833783,1.0886692143507708,1.0903086791326042,1.108597751585343,1.1156474729995272,1.1199961245318526,1.1238043961032833,1.1226809663464805,1.1229095815953551,1.1250176622626278,1.1430499792276958,1.154930084820683,1.1675834221771613,1.179224547835371,1.1883975688359563,1.193104784407196,1.1935466022367363,1.1938104428353065,1.1939154641398022,1.1999211846487452,1.2123956889433818,1.2165767881255423,1.2329195849776995,1.2335953774396722,1.2350027750410537,1.236903435793477,1.2693683894267644,1.2823243984566584,1.2915223554518007,1.2928270349273658,1.2930068223955262,1.2922896463295213,1.2932350055907573,1.3054848685859644,1.336544051823779,,,1.1189586574452874,1.1173831690267049,1.1301336145298129,1.1430499792276958,1.2123956889433818,1.1223183550445373,1.122158480333935,"rgba(38, 166, 154, 1.0)",0.07399170182349483,1.1096777099352326,1.3558586651254947,54.64859449721313,1.7710838125457116,True,False,True,False,False,4.408460632790828,0.0,0.0,0.0,0.0,0,0.9821498804949628,0.9534081626478685,False,False,False,False,0.1527996460651835,0.12076118365522062,False,False,False,False,-3389480,-1399753.2062472247,False,False,False,False,459760.2860221433,False,False,False,False
2025-06-04 00:00:00+00:00,1.26,1.26,1.22,1.23,314901,,,1.1222102747777003,1.140881040596936,1.1217832591284267,1.122646784943198,1.1027358855315605,1.0933608912216775,1.0933062400329854,1.0898163649926051,1.0913974215640831,1.1094636782183729,1.1163909744174623,1.1206875373818448,1.124433233381355,1.1232599645489243,1.123485811336034,1.1255632327560057,1.1434717397132441,1.1552910584327671,1.167882878713221,1.1794721137631299,1.188588798330029,1.1932744612059951,1.193713429918501,1.1939754087183172,1.1940799495175616,1.2000618849714322,1.2124948546800391,1.2166627911907788,1.2329574639097405,1.2336313601068924,1.23503481690221,1.236930182496318,1.269310243902128,1.2822351976722457,1.291412852027825,1.2927159131060275,1.292895961651494,1.292182937291566,1.2931275444694112,1.3053570415624587,1.3363592865218932,,,1.1236182583410974,1.1206843049201787,1.1320646113883939,1.1434717397132441,1.2124948546800391,1.1233770192725765,1.1254557248832233,"rgba(0, 255, 255, 0.75)",0.07626198828811048,1.1113736738773246,1.9488913082252648,57.51150719794621,2.0281124973104525,True,False,True,False,True,6.490956308573548,0.0,0.0,0.0,0.0,0,0.9987934726872378,0.9384671070491359,False,False,False,False,0.2756146629042917,0.19818792327975615,False,False,False,False,-3074579,-1465432.6491394904,False,False,False,False,454079.5297075495,False,False,False,False
2025-06-05 00:00:00+00:00,1.25,1.28,1.23,1.27,345424,,,1.1260353014665079,1.1430932890812113,1.1238077439060883,1.124630192394614,1.1043143461659843,1.0947920594396603,1.0947160327196106,1.0911083768632721,1.0926249233998422,1.1104466822786903,1.117238139672992,1.121477017547399,1.125152881195297,1.123922872865754,1.1241456309804496,1.1261887204189336,1.1439600836161872,1.155712419339478,1.1682363401206963,1.1797683303632447,1.1888210386073295,1.1934824384166527,1.1939181147642801,1.1941779301045172,1.1942819273206342,1.2002371910152436,1.212624067880352,1.2167774031151002,1.2330188643036377,1.2336906736257767,1.235089791477774,1.2369793274931133,1.2692654818187028,1.2821561062856701,1.2913111525644645,1.2926121919342364,1.2927924126971664,1.2920835181963297,1.2930270687647056,1.305233316802148,1.3361724834168567,,,1.1286100515299584,1.1242984526736792,1.1342295053792024,1.1439600836161872,1.212624067880352,1.1245685691917957,1.12904600319428,"rgba(0, 255, 255, 0.75)",0.07767859660916532,1.1132590783424872,1.7603423288594626,58.88263081020263,3.4380112195756496,True,False,True,False,True,6.003272942770362,0.0,0.0,0.0,0.0,0,0.9957385931269597,0.9500806623443827,False,False,False,False,0.3088830828367389,0.2535355030582475,False,False,False,False,-3420003,-1542082.4668202947,False,False,False,False,449818.52854254754,False,False,False,False
2025-06-06 00:00:00+00:00,1.235,1.29,1.23,1.24,527790,,,1.131396028133065,1.146261656188184,1.1267451851788977,1.1275093278419765,1.1066369850136875,1.0969075466717322,1.0968006508491455,1.0930236611897168,1.09444587170053,1.111905766785305,1.1184969045135609,1.1226502962882148,1.1262229808181194,1.1249099356061911,1.1251281095854682,1.1271203197193225,1.1446866763958616,1.1563384147336648,1.1687603313189976,1.180206222631989,1.1891636046946186,1.1937886775305746,1.1942194652852784,1.1944760736636344,1.1945792578244208,1.2004944940384537,1.2128119087903297,1.2169432257748392,1.2331043308749545,1.2337729835790874,1.235165538973313,1.2370462573984835,1.2691904657326352,1.2820291514377464,1.2911500323521812,1.2924480822543376,1.2926285992052393,1.2919260983446132,1.2928681181085435,1.3050393697590668,1.3358829657825753,,,1.1354439096046176,1.1293889228268696,1.1373477807621217,1.1446866763958616,1.2128119087903297,1.1263076435581811,1.1340602043978698,"rgba(0, 255, 255, 0.75)",0.0784703458765173,1.1159754249376763,1.5168096142920477,58.967369064128505,3.6938545451423295,True,False,True,False,True,5.268020854747913,0.0,0.0,0.0,0.0,0,0.9926724269532563,0.9468750954111075,False,False,False,False,0.32011809787132756,0.28682680046478753,False,False,False,False,-3947793,-1636424.0563567537,False,False,False,False,452876.23330558493,False,False,False,False
2025-06-09 00:00:00+00:00,1.245,1.28,1.22,1.24,246624,,,1.1336820412505568,1.1476347795643538,1.1280366011748655,1.1287754801544454,1.1076730106341364,1.0978557549237669,1.0977353177541662,1.093884573911043,1.0952648013316206,1.1125612610757885,1.119062528471799,1.123177344761788,1.1267037093560812,1.1253539646598,1.1255700705096041,1.1275393844495942,1.1450123716641913,1.1566180056366602,1.1689931765154888,1.1803995566938108,1.1893139321393087,1.1939224956656558,1.1943510955975682,1.1946062733455889,1.1947090888297074,1.200606070734847,1.2128915872180674,1.217012785139896,1.2331368759412482,1.2338040704654172,1.235193595021998,1.2370702406975378,1.2691490051325913,1.2819637170790914,1.2910688744854963,1.2923656165946436,1.2925463067950327,1.2918469036808824,1.2927882870450138,1.304943593470166,1.335743032113561,,,1.1382992789043942,1.131569538934728,1.1387079539529068,1.1450123716641913,1.2128915872180674,1.127076686724678,1.1361922572640097,"rgba(0, 255, 255, 0.75)",0.07975415633213444,1.1171639190584775,1.6028767254355007,59.415549301993,4.369995910684956,True,False,True,False,True,5.695953048842149,0.0,0.0,0.0,0.0,0,0.9911596146811366,0.9438787952688696,False,False,False,False,0.2977231548367569,0.2922749776507722,False,False,False,False,-3701169,-1717394.4463035478,False,False,False,False,444787.9104308561,False,False,False,False
2025-06-10 00:00:00+00:00,1.26,1.268,1.235,1.26,189713,,,1.135469504440782,1.1487276118385135,1.129060117789767,1.129779521279746,1.108493268569008,1.098605875090812,1.09847482566133,1.0945658306691495,1.0959133090945494,1.1130833170158534,1.1195143262737919,1.1235990656245298,1.1270890523309773,1.1257099201322862,1.12592440361616,1.1278756936032635,1.1452759883074095,1.156845918849908,1.1691848403887526,1.18056060124165,1.1894407543987466,1.1940362899736876,1.1944631218685542,1.1947171376367298,1.1948196609219515,1.200702291952616,1.2129629713129413,1.2170762937930182,1.2331716636151224,1.2338377315300058,1.2352249134533253,1.237098411456625,1.2691263847208645,1.2819225044564682,1.2910153893789689,1.2923110056833722,1.2924917743654583,1.2917945526586638,1.292735334338046,1.3048779237525585,1.3356430615459378,,,1.1405138388295342,1.133276742741081,1.1397878143661582,1.1452759883074095,1.2129629713129413,1.1276876495909118,1.1378594653122578,"rgba(0, 255, 255, 0.75)",0.08145754684949112,1.1181017548996397,1.7419901603782064,60.31360306815114,5.491672462531611,True,False,True,False,True,6.340873907515835,0.0,0.0,0.0,0.0,0,0.9911135625421342,0.9503585217870933,False,False,False,False,0.3010634598277924,0.2966692187392823,False,False,False,False,-3511456,-1787749.8013504676,False,False,False,False,434784.97276690096,False,False,False,False
2025-06-11 00:00:00+00:00,1.29,1.3,1.25,1.28,327242,,,1.1390709560358683,1.151006560537081,1.1311410110088,1.1318234188949328,1.110132050605079,1.100093513876707,1.099941528301776,1.0959140700314953,1.0971988378774449,1.1141368501752011,1.1204336180689194,1.1244617385099254,1.1278812810139478,1.1264409293428086,1.1266522990158985,1.1285685261104257,1.1458340518259404,1.1573394150231628,1.1696124808050437,1.1809328256580804,1.1897444220419426,1.194314699411032,1.194737801016707,1.1949893237502518,1.1950912716510829,1.2009465051647155,1.21316156326361,1.2172604550197454,1.233303858621239,1.2339679243387254,1.2353509360171784,1.2372188330921692,1.2691549463390006,1.2819175708251114,1.2909877944743537,1.2922805885590865,1.2924611002286526,1.2917662292174739,1.2927051565197272,1.3048223663789154,1.3355254472746048,,,1.144959515791113,1.1367138356424216,1.142010773992522,1.1458340518259404,1.21316156326361,1.1289307981359267,1.1412280418086855,"rgba(0, 255, 0, 1.0)",0.0833960012219899,1.1199924597011512,2.038557458484246,62.05690578342845,7.378936069531164,True,False,True,False,True,7.620489719894362,0.0,0.0,0.0,0.0,0,1.0080162792131715,0.9340198557069743,False,False,False,False,0.3428280291203873,0.31974862392983483,False,False,False,False,-3184214,-1842513.1032582924,False,False,False,False,430567.60128584603,False,False,False,False
2025-06-12 00:00:00+00:00,1.31,1.42,1.3,1.3,1359165,,1.343333333333333,1.1582284665210945,1.1639415715251291,1.1426330456742204,1.1431367328149333,1.1190337245900177,1.108105962800525,1.1078442930730235,1.1031666600150798,1.1041365751200622,1.1199917727218336,1.1256134812541092,1.129363613890513,1.1324198554190423,1.1306266394489721,1.1308221454415512,1.132555629147839,1.1491744560392727,1.1603842817446433,1.1723529752977973,1.1834190300110077,1.1918541277881503,1.1962926231275726,1.1966936128283676,1.1969300229961535,1.197028889905594,1.202744802732221,1.2147437430861658,1.2187745785430604,1.234578993312391,1.2352341912120877,1.236598665746108,1.2384416887212693,1.269955475248008,1.2825652766944209,1.291526828869727,1.2927991651236719,1.2929747005583412,1.292275478298251,1.293198579666111,1.3051762866777665,1.3355933972840555,,,1.168149664879301,1.1550345717428563,1.1544486360123385,1.1491744560392727,1.2147437430861658,1.1438432607936497,1.159210957544832,"rgba(0, 255, 255, 0.75)",0.08607037374169103,1.1409662496426063,1.9639016656844919,63.93484630054331,9.330297988190715,True,False,True,False,True,8.464058116770634,0.0,0.0,0.0,0.0,0,1.01979960400792,0.887802243955121,False,False,False,False,0.342828075404544,0.33128834966718945,False,False,False,False,-1825049,-1841828.2364638497,False,False,False,False,466983.1855491462,False,False,False,False
2025-06-13 00:00:00+00:00,1.37,1.4,1.29,1.37,406473,,1.3456354643477315,1.163551567364702,1.167675785400235,1.145991304201833,1.1464461552355207,1.1216782160468666,1.1104981858358833,1.1102051406344842,1.1053406523100848,1.1062196347627549,1.1217609020435177,1.1271851513733198,1.130853738437984,1.1338028585437165,1.1319046024940471,1.1320954088439332,1.1337746314266295,1.1502019282761304,1.1613243310982646,1.173202789261393,1.1841934117182555,1.192514756975582,1.1969135210987345,1.1973077658652764,1.1975395568743645,1.1976374918066501,1.2033114409994667,1.2152456849112931,1.2192561425958144,1.2349891534465067,1.2356417125264316,1.2370006682478714,1.2388362861590805,1.2702237071837081,1.282787775240934,1.291716584688219,1.2929824964192398,1.2931563918544502,1.2924552733913284,1.2933733421909965,1.3053082789285448,1.3356394482534903,,,1.1744051008331482,1.1601571053880613,1.1580566091326505,1.1502019282761304,1.2152456849112931,1.1459674223969514,1.16420627178462,"rgba(0, 255, 0, 1.0)",0.090396777288477,1.1439868503357966,2.500234592909693,67.02378934927339,12.340720320386893,True,False,True,False,True,10.919956688858939,0.0,0.0,0.0,0.0,0,1.020800374992676,0.8904318275033691,False,False,False,False,0.3162060052703655,0.32374717746877746,False,False,False,False,-1418576,-1825230.1095436986,False,True,False,False,464610.2370962385,False,False,False,False
2025-06-16 00:00:00+00:00,1.37,1.38,1.33,1.37,383249,,1.3481973458818448,1.1684783543240822,1.171185904434121,1.1491597900030903,1.1495699578675198,1.1241877112276328,1.112772128364399,1.1124497897668293,1.1074102862386748,1.1082041625781036,1.12345187367729,1.128690383639019,1.1322822359929385,1.1351301962043412,1.1331320628499366,1.1333184243246253,1.1349462463449516,1.1511927527434103,1.1622328031939735,1.1740261565591712,1.1849456361160904,1.1931583258326302,1.197519223511244,1.1979069886551719,1.1981343363419792,1.19823138122209,1.2038653807627946,1.215738317451689,1.2197294658910645,1.2353949319072435,1.2360450020640092,1.2373987507859965,1.2392273823818838,1.270495198168161,1.2830159879240592,1.2919136772009046,1.293173321402199,1.2933455709172745,1.2926422868889884,1.2935554093986894,1.305449252798146,1.3356989269586552,,,1.1801337714821618,1.1649088352911345,1.1614526687532973,1.1511927527434103,1.215738317451689,1.1480009283107977,1.1688317585088646,"rgba(0, 255, 0, 1.0)",0.09432997694979972,1.1468479756741927,2.365653332498574,69.08308471509343,14.30396471448691,True,False,True,False,True,10.919956688858939,0.0,0.0,0.0,0.0,0,1.0441081965297656,0.889291347782906,False,False,False,False,0.3339036556743201,0.3288254165715488,False,False,False,False,-1418576,-1809282.8895615928,False,True,False,False,461419.6003473664,False,False,False,False
2025-06-17 00:00:00+00:00,1.34,1.39,1.315,1.39,189538,,1.3482083681680332,1.1706817854210805,1.1727705625038958,1.1506075577457437,1.1509975276551798,1.1253489255511553,1.113829120337242,1.113493433137222,1.108374749008066,1.1091292505275034,1.1242385034623321,1.12939044956654,1.1329462871973022,1.1357471386148839,1.133703274111195,1.133887554542902,1.1354913963925541,1.1516521340739134,1.162652705989921,1.1744053039455173,1.1852906438758815,1.1934526534277974,1.1977957276363391,1.1981804968249172,1.1984057958174847,1.1985024231728731,1.2041175275151625,1.2159611115580555,1.2199430043011688,1.2355759414950032,1.2362248047348119,1.2375760300793586,1.2394012753485881,1.2706114373098372,1.2831113252880515,1.291994100351869,1.2932508881281433,1.2934224285578526,1.2927184400396883,1.2936293389389633,1.3055038505956331,1.3357141646928155,,,1.1826627691745972,1.1670406942521712,1.1629941145335687,1.1516521340739134,1.2159611115580555,1.1488778013976089,1.1708991926534458,"rgba(0, 255, 255, 0.75)",0.09699048737603014,1.1480960651944696,1.9785851169251563,68.17349244958714,14.30396471448691,True,False,True,False,True,9.30001412062671,0.0,0.0,0.0,0.0,0,1.072600637469012,0.879294062094204,False,False,False,False,0.3294606872213533,0.32914305189645104,False,False,False,False,-1608114,-1801393.913500354,False,False,False,False,450757.57680433244,False,False,False,False
2025-06-18 00:00:00+00:00,1.34,1.3795,1.325,1.35,302367,,1.348203593404302,1.1740840686631124,1.1752383341179384,1.1528721777108457,1.1532310498815526,1.1271753237979891,1.1154946416288698,1.1151381894796097,1.1098964000520222,1.1105893457520473,1.1254811476951678,1.1304972192273672,1.133996415432572,1.1367232140305508,1.1346075649117793,1.1347885674453284,1.1363546464568148,1.1523799451181596,1.163318064054661,1.1750061728242498,1.1858374637176454,1.193919382475185,1.198234251542396,1.1986142851223607,1.198836346287159,1.198932312913398,1.204517493528087,1.2163145401936983,1.220281754362961,1.2358630801530948,1.236510027482737,1.2378572471984741,1.2396771168337342,1.270795758710736,1.2832624535195676,1.2921215464524847,1.293373805477256,1.2935442237702788,1.2928391329907363,1.293746507296919,1.3055903245788902,1.3357380772207617,,,1.1865395905099545,1.1703378641890185,1.1653990379874206,1.1523799451181596,1.2163145401936983,1.150253804084247,1.1740921642287978,"rgba(0, 255, 255, 0.75)",0.09930399977427705,1.1500449901237622,1.9128636339726008,67.56709760591627,14.30396471448691,True,False,True,False,True,9.30001412062672,0.0,0.0,0.0,0.0,0,1.0933988973327373,0.8633586648785577,False,False,False,False,0.32901708277209735,0.3290800673342742,False,False,False,False,-1608114,-1793814.3090493595,False,False,False,False,444938.3384982802,False,False,False,False
