date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_865,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_579,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_871,aVWAP_OB_bull_811,aVWAP_OB_bull_565,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,33.13,33.32,33.125,33.3,2012.0,,,30.96563262132744,30.39105272527669,30.82482533153373,30.889128993250008,30.820911823119516,30.65350764142459,30.592576916376668,30.590860078084688,30.367171882349677,30.26661353153744,30.24679894125312,30.187676107922318,30.03084379999468,29.342213170790068,29.342213170790068,29.33239143718451,29.256272304078706,28.861602208507623,,30.96563262132744,30.592576916376668,28.861602208507623,,30.16457181582231,"rgba(38, 166, 154, 0.75)",1.322401156918925,30.719347370950352,1.9514899964715187,88.99899395122482,42.669716978497064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9933184855233856,0.9144766146993318,False,False,False,False,0.34090167048318054,0.3404486990455331,False,False,False,False,-20045.0,-27172.036007277413,False,False,False,False,579.516153470383,False,False,False,False
2025-08-20 14:00:00+00:00,33.385,33.385,33.17,33.21,105.0,,,30.980292838120796,30.399947497633704,30.828100919982884,30.891588708240093,30.823285154025207,30.655290695144338,30.59435743841569,30.59264053489822,30.368848902162483,30.268250431247335,30.248427242390182,30.189244582535853,30.03233924083063,29.34373352625681,29.34373352625681,29.333913075068253,29.25780148766488,28.863166787634572,,30.980292838120796,30.59435743841569,28.863166787634572,,30.16749792158382,"rgba(38, 166, 154, 0.75)",1.3621779493760953,30.72291603227677,1.8258142916366866,86.18406199538782,39.98025299148401,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9957056123204503,0.9107063527321191,False,False,False,False,0.3428282391283433,0.3416384690869382,False,False,False,False,-20150.0,-27063.167231970787,False,False,False,False,572.1593138816949,False,False,False,False
2025-08-20 15:00:00+00:00,33.21,33.21,33.21,33.21,0.0,,,30.980292838120796,30.399947497633704,30.828100919982884,30.891588708240093,30.823285154025207,30.655290695144338,30.59435743841569,30.59264053489822,30.368848902162483,30.268250431247335,30.248427242390182,30.189244582535853,30.03233924083063,29.34373352625681,29.34373352625681,29.333913075068253,29.25780148766488,28.863166787634572,,30.980292838120796,30.59435743841569,28.863166787634572,,30.16749792158382,"rgba(38, 166, 154, 0.75)",1.398386467222998,30.72291603227677,1.7785383554678087,84.3074406914965,38.21974567818529,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9970229234891338,0.916790711521286,False,False,False,False,0.3325441356667231,0.3370913023768306,False,False,False,False,-20150.0,-26955.98634465341,False,False,False,False,563.2886268447693,False,False,False,False
2025-08-20 16:00:00+00:00,33.21,33.48,33.21,33.48,742.0,,,31.084616469261142,30.46416222865413,30.852272852504594,30.909810588189035,30.840849503519934,30.668472328686434,30.607507231952862,30.605789485353732,30.381196296377887,30.28028748384726,30.26039827311134,30.200768985657724,30.04330865485797,29.35481346028463,29.35481346028463,29.345001486011807,29.268938315819778,28.874530351008943,,31.084616469261142,30.607507231952862,28.874530351008943,,30.188752080854655,"rgba(38, 166, 154, 0.75)",1.4390432163000146,30.748909403689815,1.8978516874095033,84.28564207639754,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0011890606420932,0.9088882282996433,False,False,False,False,0.3428282393383944,0.33995977085761253,False,False,False,False,-19408.0,-26838.96330055026,False,False,False,False,566.0593458084163,False,False,False,False
2025-08-20 17:00:00+00:00,33.48,33.55,33.48,33.55,153.0,,,31.106223783637905,30.477664322969204,30.857465850201997,30.913740148593075,30.84463398199227,30.67131028634594,30.610335767332476,30.608617768608113,30.38384485842436,30.28286655727886,30.262962655076443,30.203236388439002,30.045653638339612,29.357167718464776,29.357167718464776,29.34735737106901,29.271303170892235,28.87693712473948,,31.106223783637905,30.610335767332476,28.87693712473948,,30.19324939504831,"rgba(38, 166, 154, 0.75)",1.4791675739119052,30.754423447665282,1.8899660874402129,84.54642524052267,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0090936195587359,0.9080202742993441,False,False,False,False,0.3428282398426915,0.341394005350152,False,False,False,False,-19255.0,-26721.38247418514,False,False,False,False,559.6553249431696,False,False,False,False
2025-08-20 18:00:00+00:00,33.55,33.57,33.55,33.57,204.0,,,31.134873209114467,30.495697281347585,30.864453242024158,30.919034507752734,30.849732152432427,30.675133953357737,30.61414594217381,30.61242758180427,30.387410463473486,30.28633775262675,30.266413916954146,30.20655680317252,30.048808258381015,29.36033016741174,29.36033016741174,29.350521947528026,29.274479361647554,28.880167560419842,,31.134873209114467,30.61414594217381,28.880167560419842,,30.199269681613,"rgba(38, 166, 154, 0.75)",1.5158727691508214,30.76180865734965,1.8525244333160453,84.80274722431467,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0103185284881115,0.9066846119336026,False,False,False,False,0.3428282399705846,0.3421111226603683,False,False,False,False,-19051.0,-26602.46181567064,False,False,False,False,554.141288897539,False,False,False,False
2025-08-20 19:00:00+00:00,33.57,33.75,33.525,33.68,218.0,,,31.165846505588803,30.51528450771056,30.872123470972138,30.92485708607416,30.855335764414477,30.679333497289324,30.61832837514632,30.61660955452741,30.39131767027037,30.290138827723048,30.270192661850114,30.21019102598842,30.052257695933747,29.363775310415065,29.363775310415065,29.353969251885726,29.277938133866858,28.88367979466122,,31.165846505588803,30.61832837514632,28.88367979466122,,30.205830802485156,"rgba(38, 166, 154, 0.75)",1.5534433766072901,30.76987014360545,1.8733414427697102,85.42877570897807,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0083582089552239,0.9037313432835822,False,False,False,False,0.3428282401856609,0.3424696814230146,False,False,False,False,-18833.0,-26482.00504333466,False,False,False,False,548.9297960464144,False,False,False,False
2025-08-21 14:00:00+00:00,33.845,34.02,33.845,33.95,30.0,,,31.170533983318307,30.518205613236617,30.873284225270353,30.925740449412583,30.856184023478697,30.67996613671707,30.618957346620018,30.61723842670015,30.391901839255873,30.290705790021693,30.270756040663013,30.210732157314297,30.052769636902816,29.364280646843998,29.364280646843998,29.354474833808137,29.278444852781252,28.88419176027179,,31.170533983318307,30.618957346620018,28.88419176027179,,30.206813800525588,"rgba(38, 166, 154, 1.0)",1.5934391442119935,30.771084611578242,1.995002695878816,86.75318876181643,38.11794767910796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0126262626262628,0.8978015448603682,False,False,False,False,0.342828240948892,0.34264896118595334,False,False,False,False,-18803.0,-26362.95070157753,False,False,False,False,540.8843728518963,False,False,False,False
2025-08-21 15:00:00+00:00,33.95,33.95,33.74,33.845,140.0,,,31.191470308655788,30.531401567738584,30.878524884426916,30.929728469992806,30.860016716281198,30.682830735547316,30.621806955888967,30.62008763080518,30.394553741056253,30.293281645520462,30.27331600748285,30.21319218409031,30.055099568752382,29.366589318464786,29.366589318464786,29.356784732300838,29.280760751441708,28.886535467658337,,31.191470308655788,30.621806955888967,28.886535467658337,,30.21125388914275,"rgba(38, 166, 154, 0.75)",1.6203093159270647,30.776559822317477,1.8937372929482323,85.19099063581814,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.005955926146516,0.9064919594997021,False,False,False,False,0.33109015377431794,0.33686955748013564,False,False,False,False,-18943.0,-26247.91270620423,False,False,False,False,534.6691112572931,False,False,False,False
2025-08-21 16:00:00+00:00,33.845,34.18,33.845,34.18,137.0,,,31.21334091707823,30.545077331226008,30.8840201280955,30.933918659494434,30.864037678083527,30.685826562029014,30.6247835122601,30.62306366465496,30.397312589758478,30.2959569651072,30.27597399023206,30.215744110460946,30.0575109976623,29.368958765553778,29.368958765553778,29.35915519655869,29.283135530830464,28.888930013806984,,31.21334091707823,30.6247835122601,28.888930013806984,,30.215872521024803,"rgba(38, 166, 154, 0.75)",1.656906585306847,30.782277183247867,2.0506423517671633,85.50948197694551,38.11794767910796,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0087355641101572,0.8962096535386438,False,False,False,False,0.3428282411419602,0.3398488993110479,False,False,False,False,-18806.0,-26132.534214635172,False,False,False,False,528.5036986796606,False,False,False,False
2025-08-21 17:00:00+00:00,34.18,34.18,33.98,34.01,154.0,,,31.237432920678597,30.56027389048127,30.890152154086863,30.938597980643234,30.86852916278418,30.68917621665569,30.62811197531252,30.62639155317238,30.400398994822577,30.298950448820648,30.278948176338368,30.21859999420615,30.060210323008558,29.37161277692401,29.37161277692401,29.361810365710394,29.285795678380172,28.891612995664502,,31.237432920678597,30.62811197531252,28.891612995664502,,30.221012132478563,"rgba(38, 166, 154, 0.75)",1.6970743187155986,30.788636713660814,1.8981863379897335,82.42097055366659,35.41333252957919,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0123273429377695,0.9010842120897073,False,False,False,False,0.34282824130060685,0.34133857030582737,False,False,False,False,-18960.0,-26021.332133788113,False,False,False,False,522.6974397854023,False,False,False,False
2025-08-21 18:00:00+00:00,34.01,34.06,33.96,34.04,138.0,,,31.258401317825236,30.57363863695741,30.895563587918872,30.94273007158358,30.872497110811036,30.692139583010974,30.631057304480777,30.62933639355257,30.403132622980117,30.301602740244878,30.281583553686094,30.221131142795087,30.062603940807566,29.373969901963637,29.373969901963637,29.364168562037282,29.28815862825587,28.89399780967784,,31.258401317825236,30.631057304480777,28.89399780967784,,30.22553793391958,"rgba(38, 166, 154, 0.75)",1.7368077738322165,30.7942317373351,1.8688126064194226,80.53864253934225,33.67301733382446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0065408057083398,0.9045636985283185,False,False,False,False,0.3336753628434787,0.33750696657465307,False,False,False,False,-18822.0,-25909.71458132628,False,False,False,False,516.7331383933805,False,False,False,False
2025-08-21 19:00:00+00:00,34.04,34.08,33.445,33.445,1135.0,,,31.398365898807082,30.66857438707868,30.93427653765858,30.972335704102388,30.90103296941457,30.713674321213624,30.65251244340592,30.650789394270483,30.423217149549558,30.32115670396367,30.301025572704393,30.239842850744573,30.08038392247452,29.391757074881927,29.391757074881927,29.381967134160636,29.306018496505985,28.912143898577224,,31.398365898807082,30.65251244340592,28.912143898577224,,30.257823974133103,"rgba(38, 166, 154, 0.5)",1.7618572740306846,30.833794337388998,1.4820755921035664,70.77802408052062,24.85397393299027,False,True,True,False,False,17.997601366826636,0.0,0.0,0.0,0.0,0,0.9882491186839015,0.9111339600470036,False,False,False,False,0.30173008198555845,0.31961852428010573,False,False,False,False,-19957.0,-25817.424432778585,False,False,False,False,526.3186711314676,False,False,False,False
2025-08-22 14:00:00+00:00,33.675,34.85,33.675,34.85,539.0,,,31.480885659011697,30.723194422161612,30.95758573649118,30.99030167138376,30.918263553143177,30.726547735979818,30.665285642529636,30.663559867831534,30.43501176789587,30.332575770765683,30.31236720452965,30.250725812756148,30.09064493475206,29.401730431649217,29.401730431649217,29.391943366828517,29.316002346379797,28.922160840699544,,31.480885659011697,30.665285642529636,28.922160840699544,,30.276695399802122,"rgba(38, 166, 154, 0.5)",1.8194742335321141,30.857231784721552,2.1944626319479976,71.88975956097869,24.85397393299027,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9844972265680559,0.8913383586971981,False,False,False,False,0.34282824171114695,0.33122338299562637,False,False,False,False,-19418.0,-25718.208550099847,False,False,False,False,526.5152808813673,False,False,False,False
2025-08-22 15:00:00+00:00,34.85,35.015,34.72,34.72,234.0,,34.818333333333335,31.519507030644714,30.748658455569725,30.968640199533386,30.998847526188246,30.926447572159645,30.73264554409204,30.671328091806508,30.66960080900719,30.440567067820652,30.337944473427566,30.317697659996824,30.255835799512003,30.095450602294484,29.40635541186828,29.40635541186828,29.3965691081789,29.320627266729616,28.926780365935848,,31.519507030644714,30.671328091806508,28.926780365935848,34.818333333333335,30.285547688701886,"rgba(38, 166, 154, 0.5)",1.870393050180351,31.07571003662607,1.9484086315560953,71.48119816222372,24.85397393299027,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.009360374414977,0.8890937455680047,False,False,False,False,0.34282824290556324,0.3370258129505948,False,False,False,False,-19652.0,-25624.15880513706,False,False,False,False,521.9801602475476,False,False,False,False
2025-08-22 16:00:00+00:00,34.72,34.835,34.72,34.81,259.0,,34.802572684246115,31.560846191406256,30.776271234154102,30.98070734176597,31.008188074776907,30.935396480303474,30.7393242687623,30.677947400004133,30.676218498690005,30.446657463145343,30.343832103179658,30.323543693568606,30.261441308299332,30.10072460246518,29.411436988187347,29.411436988187347,29.401651586894275,29.325709361497466,28.931859004595307,,31.560846191406256,30.677947400004133,28.931859004595307,34.802572684246115,30.29517736610461,"rgba(38, 166, 154, 0.5)",1.9209195667655594,31.086591998210746,1.9383466472043507,71.55086951033495,24.85397393299027,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0143506678033536,0.8887468030690537,False,False,False,False,0.3325043188738971,0.334765065912246,False,False,False,False,-19393.0,-25527.55169187912,False,False,False,False,517.9029484607639,False,False,False,False
2025-08-22 17:00:00+00:00,34.81,34.81,34.74,34.74,14.0,,34.801489151873774,31.563033896099675,30.777743833267376,30.981353179587863,31.00868832725923,30.935875892710705,30.73968242918205,30.67830242162412,30.676573434815236,30.446984294807653,30.344148122042935,30.32385749288583,30.26174224265804,30.101007827279183,29.411710118776362,29.411710118776362,29.401924768750156,29.325982544216583,28.932132104105253,,31.563033896099675,30.67830242162412,28.932132104105253,34.801489151873774,30.295691836046917,"rgba(38, 166, 154, 0.5)",1.9665248078324948,31.087160836065124,1.8575098312444074,70.88764242977221,24.85397393299027,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.023625429553265,0.8850229095074457,False,False,False,False,0.33221852607240315,0.3334917959923246,False,False,False,False,-19407.0,-25432.659417586423,False,False,False,False,510.09049964741877,False,False,False,False
2025-08-22 18:00:00+00:00,34.74,34.74,34.32,34.34,202.0,,34.70609543958628,31.59137433964696,30.797298309147045,30.989918166076627,31.015322306959305,30.94224466530341,30.744462586113837,30.68304650787943,30.681316539973025,30.451370768934332,30.348397035238,30.328078005456895,30.265793963880576,30.10483074531019,29.4154296116593,29.4154296116593,29.405645363066697,29.329706234968963,28.935869366824548,,31.59137433964696,30.68304650787943,28.935869366824548,34.70609543958628,30.30252967378325,"rgba(38, 166, 154, 0.5)",2.0010248320246298,31.090631131245328,1.6238523464333903,66.72841958767555,21.480547659795235,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0115516257843697,0.8857672561323445,False,False,False,False,0.3044554044165679,0.3189736002044462,False,False,False,False,-19609.0,-25342.370124290508,False,False,False,False,505.31390275366033,False,False,False,False
2025-08-22 19:00:00+00:00,34.34,34.34,34.05,34.225,866.0,,34.43057248677249,31.696346040874385,30.87301918422155,31.023437227873742,31.041342341833154,30.967282069004217,30.76338659771029,30.701853772537795,30.700120635859637,30.468849693059095,30.365362742159697,30.34493698122492,30.281999605708187,30.120165828812944,29.430490880305573,29.430490880305573,29.420712778645793,29.34479916039282,28.951079134292623,,31.696346040874385,30.701853772537795,28.951079134292623,34.43057248677249,30.32920419749011,"rgba(38, 166, 154, 0.5)",2.0307657589117443,31.108788174653444,1.534500870753546,62.99585540304152,18.01388959709037,False,True,True,False,False,19.280446613179738,0.0,0.0,0.0,0.0,0,0.9958707105225688,0.9040296169728036,False,False,False,False,0.2672087132522494,0.2930911567283478,False,False,False,False,-20475.0,-25266.907021588326,False,False,False,False,510.90593526910743,False,False,False,False
