date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_valley_895,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 00:00:00+00:00,712.68,720.6499,711.9,716.915,8271698,,,714.5545851080636,648.8196130865657,628.3411058704528,625.7532438561233,614.2399808938784,599.5336725730766,587.1188176837818,574.4548297180016,567.2340764028703,535.6626213673162,519.533699483544,506.20256238660073,491.7953864815596,447.20990361956945,422.54516054911767,391.31949394332645,364.03988039403674,,599.5336725730766,574.4548297180016,519.533699483544,491.7953864815596,364.03988039403674,,543.4328607892875,"rgba(38, 166, 154, 1.0)",73.22553880879,621.6964235874152,1.2425115320785192,52.06030563588644,4.401971223035787,False,True,False,False,True,8.807744198180071,0.0,0.0,0.0,0.0,1,1.0265639310166903,0.8568925302653868,False,False,False,False,0.18862177124113835,0.1866051744114858,False,False,False,False,448550651,436908311.56213254,False,False,False,False,12140197.872065896,False,False,False,False
2025-07-28 00:00:00+00:00,717.63,724.7352,712.68,715.2,8715743,,,714.6652321640607,649.5080576348545,628.6877634857284,626.0768762620881,614.5307973473857,599.8222877979272,587.3993967557197,574.7336810566196,567.4993933636285,535.9198964740906,519.7931946137634,506.46193244221973,492.0534815329788,447.455172813328,422.7864409302246,391.55516066549137,364.27041404607326,,599.8222877979272,574.7336810566196,519.7931946137634,492.0534815329788,364.27041404607326,,543.7187752580107,"rgba(38, 166, 154, 1.0)",71.93770775303098,622.0259585625465,1.3289837058149154,53.31543917695322,4.401971223035787,False,True,False,False,True,9.513418985667002,0.0,0.0,0.0,0.0,1,1.0115053339274003,0.8543707452538227,False,False,False,False,0.20325388321814156,0.19492952881481368,False,False,False,False,457266394,437706667.73616654,False,False,False,False,12005905.524141744,False,False,False,False
2025-07-29 00:00:00+00:00,700.0,724.47,699.91,720.0,13267032,,,714.3872923114617,650.3784444287127,629.1507698561263,626.5110925739733,614.9270903655623,600.2212772899699,587.791036829882,575.1260137314079,567.8742275262828,536.2882650810462,520.1666301133026,506.8365405328831,492.4275297617099,447.81361335690104,423.14028551356444,391.9020389961682,364.61064129847557,,600.2212772899699,575.1260137314079,520.1666301133026,492.4275297617099,364.61064129847557,,544.0913405627899,"rgba(38, 166, 154, 1.0)",71.79418396459604,622.4114650512054,1.0807078047861922,50.07093523226086,4.401971223035787,False,True,False,False,False,6.361064286342515,0.0,0.0,0.0,0.0,1,1.0183815761415451,0.8509144876218804,False,False,False,False,0.16422641174566435,0.17957797028023903,False,False,False,False,443999362,437953440.0602385,False,False,False,False,12055361.464371478,False,False,False,False
2025-07-30 00:00:00+00:00,695.21,708.5,691.2001,708.09,27077286,,698.3033666666666,713.1033080639703,651.7880705210173,629.9637087149315,627.2782281140957,615.6414168287496,600.953230568823,588.5179087926745,575.8610089691642,568.5799263978892,536.9925158464149,520.8846210257534,507.5596910436148,493.1523524057102,448.5146291382686,423.8349471073252,392.58572580927944,365.2831441562355,698.3033666666666,600.953230568823,575.8610089691642,520.8846210257534,493.1523524057102,365.2831441562355,,553.2665444539213,"rgba(38, 166, 154, 0.5)",70.93068658750583,629.4767398636801,0.9267252764461269,47.01427852678828,1.800243616980623,False,True,False,True,False,5.528313340176929,1.0,708.5,691.2001,0.0,1,1.0283217669744702,0.8543703861501438,False,False,False,False,0.09157681746747533,0.13557739387385717,False,False,False,False,416922076,437128680.6853272,False,False,False,False,12644456.544200048,False,False,False,False
2025-07-31 00:00:00+00:00,773.44,784.75,765.51,775.2,38831098,,743.2352478079704,719.4170219411756,656.7573858589943,632.3611087075653,629.5011949645428,617.5703546731103,602.7915812644607,590.2563950441263,577.5469327061381,570.1659213800752,538.4643087120775,522.342517414741,508.99811314026016,494.5660609556555,449.81797530330033,425.10015887750006,393.80414098120684,366.462630248345,743.2352478079704,602.7915812644607,577.5469327061381,522.342517414741,494.5660609556555,366.462630248345,,557.7310583322914,"rgba(0, 255, 255, 0.75)",71.13609076713502,634.5827382591438,1.9519945535861323,55.31826239927672,-0.12926717324509696,False,True,True,False,True,15.651554900944454,0.0,0.0,0.0,0.0,0,1.0286432927489686,0.830266874150471,False,False,False,False,0.3428282539151233,0.2392028238944902,False,False,False,False,455753174,437859052.97217715,False,False,False,False,13671383.660113772,False,False,False,False
2025-08-01 00:00:00+00:00,750.01,765.9999,745.31,760.73,19028710,,745.5961190090383,721.0635730074337,658.6441481785432,633.3395643833873,630.4135575323825,618.3756701938736,603.5709650951367,591.0017320921602,578.2766024149822,570.8560766693033,539.1159714735408,522.9924471090858,509.6426025815645,495.20259654978975,450.412216017349,425.68014156471384,394.3659261425688,367.0088216015835,745.5961190090383,603.5709650951367,578.2766024149822,522.9924471090858,495.20259654978975,367.0088216015835,,558.6421517564687,"rgba(0, 255, 255, 0.75)",70.46494617166118,635.7399123275902,1.6216586243326425,57.31906468944119,1.3967020792469143,False,True,True,False,True,11.786660630043592,0.0,0.0,0.0,0.0,0,0.9898413519108326,0.8451657041219836,False,False,False,False,0.24815329507747266,0.24367805948598142,False,False,False,False,436724464,437814559.28699374,False,False,False,False,13881474.88912892,False,False,False,False
2025-08-04 00:00:00+00:00,776.37,776.85,758.41,760.0,15801727,,749.5092983201502,722.9574108704828,660.4225855381007,634.2516663032262,631.262698410945,619.1191514313157,604.283668991186,591.6787646862281,578.9354183282697,571.4774444707481,539.6961751516877,523.5684084375572,510.21180977888645,495.76294285272684,450.9311011739516,426.1847528167131,394.8528156450374,367.4808335151247,749.5092983201502,604.283668991186,578.9354183282697,523.5684084375572,495.76294285272684,367.4808335151247,,559.5881637067965,"rgba(0, 255, 255, 0.75)",69.92350544570058,636.9446264039682,1.9939700206292321,60.64258212124028,4.278024632517827,False,True,True,False,True,14.7362758667198,0.0,0.0,0.0,0.0,0,0.9982017654046005,0.8325697575444976,False,False,False,False,0.3057498574810471,0.27471395848351426,False,False,False,False,452526191,438391486.0208371,False,False,False,False,13956778.893476805,False,False,False,False
2025-08-05 00:00:00+00:00,763.46,783.1299,763.0,776.445,11640294,,751.6175776354833,724.2436639254202,661.6890555608184,634.9125302951401,631.8786399934668,619.6597653089783,604.8026690676427,592.1723578864229,579.4161401469876,571.9311500619797,540.1204693913039,523.9898136795831,510.62843723689855,496.1732456252463,451.3114507028099,426.5547973916997,395.2100281279832,367.82724850104154,751.6175776354833,604.8026690676427,579.4161401469876,523.9898136795831,496.1732456252463,367.82724850104154,,560.2299466966059,"rgba(0, 255, 255, 0.75)",68.36370712936488,637.7679472221763,1.838578656069312,61.13664591969433,4.600629934587317,False,True,True,False,True,12.691393330748177,0.0,0.0,0.0,0.0,0,1.003085142059467,0.8225183403400649,False,False,False,False,0.3325321514842992,0.30362305498390674,False,False,False,False,440885897,438489306.0592357,False,False,False,False,13865936.348634578,False,False,False,False
2025-08-06 00:00:00+00:00,771.99,773.64,760.4601,770.0,9733910,,752.9789937495726,725.2401644327678,662.7146407152386,635.4555018118979,632.3851992844706,620.1053841372965,605.2311289697807,592.5803222992746,579.8138262715546,572.3067332121909,540.472280324068,524.3394311842848,510.9742433837589,496.513950873415,451.62765061361245,426.86257740035484,395.50728774112804,368.11563267228985,752.9789937495726,605.2311289697807,579.8138262715546,524.3394311842848,496.513950873415,368.11563267228985,,560.7347193931643,"rgba(0, 255, 0, 1.0)",66.72615612531362,638.4169370668387,2.001809645415619,62.13310912792896,5.576542141454979,False,False,True,False,True,13.634201692195354,0.0,0.0,0.0,0.0,0,1.0146766031599341,0.8257479226279053,False,False,False,False,0.29995367446289284,0.30178836472339976,False,False,False,False,450619807,438965011.97848135,False,False,False,False,13703896.099668518,False,False,False,False
2025-08-07 00:00:00+00:00,761.83,775.0,759.55,773.49,9019691,,753.8374737931639,726.0586140091364,663.6190885683797,635.942586878642,632.8401869274495,620.5069910603828,605.6183343446666,592.9497563322071,580.1745544477302,572.6477658597254,540.7927024217653,524.6582258114283,511.2898361299879,496.8251523296824,451.9171024471556,427.1445846424985,395.7799287450767,368.3803305396543,753.8374737931639,605.6183343446666,580.1745544477302,524.6582258114283,496.8251523296824,368.3803305396543,,561.1657341827073,"rgba(0, 255, 255, 0.75)",64.00914922542933,638.9706166209072,1.9194034738128296,61.41344175762522,5.576542141454979,False,False,True,False,True,12.033608458028056,0.0,0.0,0.0,0.0,0,1.0082878968700624,0.8428924395021973,False,False,False,False,0.3001600216707442,0.30097419319707197,False,False,False,False,441600116,439068349.39109,False,False,False,False,13520201.782034459,False,False,False,False
2025-08-08 00:00:00+00:00,769.3,769.9,758.58,762.75,7320755,,754.4766922868241,726.7063924304331,664.3448626445318,636.3366648373934,633.2084841267653,620.8323681150106,605.9321466184915,593.2492534890513,580.4670421782666,572.9243457777642,541.0526388561215,524.9168538894538,511.54587862701493,497.077645203341,452.1519903770299,427.37344352843303,396.0011991859498,368.59516334270734,754.4766922868241,605.9321466184915,580.4670421782666,524.9168538894538,497.077645203341,368.59516334270734,,561.5107258619213,"rgba(0, 255, 0, 1.0)",61.723956116906926,639.4133740162218,2.104314664111438,61.597542213962235,5.576542141454979,False,False,True,False,True,12.875284318479153,0.0,0.0,0.0,0.0,0,0.9956265928945652,0.8591521999970245,False,False,False,False,0.2839616157564301,0.29246790447675103,False,False,False,False,448920871,439454722.78751785,False,False,False,False,13277086.221954677,False,False,False,False
2025-08-11 00:00:00+00:00,765.87,773.4584,764.67,770.075,7611964,,755.1814098112644,727.3924233271649,665.1038445079415,636.7504062918115,633.5952234308371,621.1739588764731,606.2613521004318,593.5632913258106,580.7735775856195,573.2141690280971,541.324764860262,525.1874902295,511.8137255372033,497.3417001635118,452.39746038258744,427.6125333455631,396.2322786673605,368.81945983089173,755.1814098112644,606.2613521004318,580.7735775856195,525.1874902295,497.3417001635118,368.81945983089173,,561.8743927390184,"rgba(0, 255, 0, 1.0)",59.83010046618714,639.8800386844881,2.1057955833905857,61.21388531203157,5.576542141454979,False,False,True,False,True,12.328345509187432,0.0,0.0,0.0,0.0,0,1.0066235222879134,0.8569469422866568,False,False,False,False,0.3097809951007318,0.3011244497887414,False,False,False,False,441308907,439527435.8938897,False,False,False,False,13054924.56619175,False,False,False,False
2025-08-12 00:00:00+00:00,790.0,793.67,772.43,773.0,14579765,,757.9209498125617,729.1803544526508,666.7671783165529,637.6395662889641,634.4247325812621,621.9006946657167,606.9554927166934,594.22122483682,581.4121225173984,573.8161727550114,541.8839657283423,525.7411378126495,512.3598669676709,497.87839112250555,452.89237796772636,428.09286170540554,396.6947208686756,369.2670297284216,757.9209498125617,606.9554927166934,581.4121225173984,525.7411378126495,497.87839112250555,369.2670297284216,,562.7249356025018,"rgba(0, 255, 0, 1.0)",58.687288294000744,640.9808613791146,2.539206409987063,63.060582590033846,7.379708471683706,False,False,True,False,True,15.00873049266644,0.0,0.0,0.0,0.0,0,1.015959440406003,0.8223234223923147,False,False,False,False,0.3428282538218299,0.32197635180528567,False,False,False,False,455888672,440169052.9960901,False,False,False,False,13114722.230262663,False,False,False,False
2025-08-13 00:00:00+00:00,780.08,795.4561,778.23,791.15,8811750,,759.3076710282696,730.194224132283,667.7438960466185,638.1690159752766,634.9191300870267,622.3347345569548,607.3705984266851,594.6150747148586,581.7946541425009,574.177027568209,542.2196200888736,526.0736123663709,512.6879515192177,498.2009138174515,453.19008640617835,428.38190800146583,396.9731218198046,369.53656210521615,759.3076710282696,607.3705984266851,581.7946541425009,526.0736123663709,498.2009138174515,369.53656210521615,,563.2161001557369,"rgba(0, 255, 0, 1.0)",57.56734957458664,641.6165756001485,2.4052423018095106,62.795034004876555,7.404559146087692,False,False,True,False,True,13.422317765297468,0.0,0.0,0.0,0.0,0,1.009335370560287,0.8464244007932847,False,False,False,False,0.34282825378256354,0.3324023027939246,False,False,False,False,447076922,440439949.81977284,False,False,False,False,12945978.221232755,False,False,False,False
2025-08-14 00:00:00+00:00,782.13,787.81,772.51,777.88,8116193,,760.2907654134234,731.0332623495008,668.6007153421758,638.64083304294,635.3602266662753,622.7232230589358,607.7431234353506,594.9692226847001,582.1391885044949,574.5023679905336,542.5231604536823,526.3746310087412,512.9852573078512,498.49343262230485,453.46070706018196,428.6449091636296,397.2267018864733,369.78225620591525,760.2907654134234,607.7431234353506,582.1391885044949,526.3746310087412,498.49343262230485,369.78225620591525,,563.6385546776172,"rgba(0, 255, 0, 1.0)",56.37997272980664,642.1617643392028,2.482587856712452,62.80743354649812,7.767326957791376,False,False,True,False,True,13.650330911336638,0.0,0.0,0.0,0.0,0,0.9774969972731179,0.8592655786564705,False,False,False,False,0.297880482081515,0.31514139243771977,False,False,False,False,455193115,441018505.3170366,False,False,False,False,12756574.879223626,False,False,False,False
2025-08-15 00:00:00+00:00,785.23,796.25,780.82,784.15,13375361,787.4333333333335,762.19201960914,732.5328369121962,670.066365222251,639.4474779152896,636.1141598136386,623.3859290882477,608.3768969082854,595.5705973755082,582.7232033805399,575.053417958439,543.03555180912,526.882015818783,513.4858453913413,498.9854471565013,453.9147062224934,429.0856027587671,397.65106350502293,370.19302404453674,762.19201960914,608.3768969082854,582.7232033805399,526.882015818783,498.9854471565013,370.19302404453674,787.4333333333335,564.372008938339,"rgba(0, 255, 0, 1.0)",55.22101269964737,653.5201268657303,2.385140487202815,63.11847369952578,8.435761357532272,False,False,True,False,True,13.998873746183289,0.0,0.0,0.0,0.0,0,0.9851715932942829,0.8662197038797065,False,False,False,False,0.34282825368394443,0.3289848230608321,False,False,False,False,468568476,442098896.32421166,False,False,False,False,12780841.001607014,False,False,False,False
2025-08-18 00:00:00+00:00,767.37,775.81,756.5601,775.085,16513737,775.9118778587621,762.5413000576903,733.614973627393,671.5140025876643,640.292758277542,636.9078792154885,624.09373408133,609.0628232852038,596.2277755543711,583.3666970532911,575.6634262206812,543.6114933587545,527.4558186600563,514.0545220810659,499.54685114703295,454.43859062002537,429.5966330873844,398.1457628355039,370.6737693494183,762.5413000576903,609.0628232852038,583.3666970532911,527.4558186600563,499.54685114703295,370.6737693494183,775.9118778587621,565.0449339499942,"rgba(0, 255, 0, 1.0)",53.29499949462952,653.7635563174177,2.131652964815775,60.47649203697738,8.435761357532272,False,False,True,False,False,11.122442755480389,0.0,0.0,0.0,0.0,0,0.9411660155845227,0.888302903354964,False,False,False,False,0.18645535581522857,0.2577200894380303,False,False,False,False,452054739,442489321.5271838,False,False,False,False,12927229.079975367,False,False,False,False
2025-08-19 00:00:00+00:00,751.48,767.17,749.36,767.12,12286690,770.1121020505391,762.1757466508685,734.1321778259473,672.4464890366362,640.8623497453984,637.4445320245676,624.5770823215946,609.5353156072229,596.6833118162252,583.8150887368573,576.0897700931797,544.0178525721548,527.8621604221014,514.4583263040242,499.94654181564465,454.81406885397234,429.9639489355134,398.50243173526235,371.02116612942024,762.1757466508685,609.5353156072229,583.8150887368573,527.8621604221014,499.94654181564465,371.02116612942024,770.1121020505391,565.4637978125884,"rgba(0, 255, 255, 0.75)",51.70610510013453,653.9681505110266,1.8858865756786567,56.580715022082,11.194499016827187,False,True,True,False,False,8.667493201074837,0.0,0.0,0.0,0.0,0,0.9295609809434932,0.9168899215090955,False,False,False,False,0.1334890723973565,0.1956045809176934,False,False,False,False,439768049,442382604.9574903,False,False,False,False,12902109.90036849,False,False,False,False
2025-08-20 00:00:00+00:00,747.72,750.1999,731.0,747.57,11898190,764.1406045740688,761.1894431832036,734.3256349052041,673.1922916468526,641.3467935636578,637.9030159643858,624.9957112687231,609.9495331168678,597.0860991468718,584.2143973433537,576.4709539850994,544.3857868246539,528.2318836777645,514.8270547884351,500.31277311977675,455.16109277345316,430.30467934743785,398.8345819735539,371.3456159328837,761.1894431832036,609.9495331168678,584.2143973433537,528.2318836777645,500.31277311977675,371.3456159328837,764.1406045740688,565.7820745867876,"rgba(0, 255, 255, 0.75)",50.666957240383304,654.0250529095733,1.8492317714265385,53.50680748088228,8.310514983474484,False,True,False,False,False,8.095564426565755,0.0,0.0,0.0,0.0,0,0.9048392594089901,0.9390079779877576,False,False,False,False,0.017563760196514157,0.10658417055710377,False,False,False,False,427869859,441813477.6650397,False,False,False,False,12862740.492510902,False,False,False,False
