date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_855,aVWAP_peak_818,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_616,aVWAP_peak_594,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_459,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_325,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_214,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_54,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_762,aVWAP_OB_bull_762,aVWAP_OB_bear_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 18:00:00+00:00,0.59,0.59,0.59,0.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618906744319816,0.636666612627218,0.5834381528548416,0.5490248708846873,0.5435378654404645,0.5413482680161112,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.54136608313204,0.5416292837210895,0.5416292837210895,0.5449515846528319,,,,,,,,0.5548137033123575,,"rgba(239, 83, 80, 1.0)",0.05411755805734399,0.5567516434294011,0.6143728165888102,29.617646502247943,-15.90792872354352,False,True,False,True,False,3.4132156871498616,0.0,0.0,0.0,0.0,0,1.0186853520186852,0.9046189046189046,False,False,False,False,0.11044674009422903,0.11057782545477209,False,False,False,False,13405.0,15585.676384094006,False,False,False,False,660.7790179282732,False,False,False,False
2025-04-18 19:00:00+00:00,0.59,0.59,0.59,0.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618906744319816,0.636666612627218,0.5834381528548416,0.5490248708846873,0.5435378654404645,0.5413482680161112,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.54136608313204,0.5416292837210895,0.5416292837210895,0.5449515846528319,,,,,,,,0.5548137033123575,,"rgba(239, 83, 80, 1.0)",0.053892529024759946,0.5567516434294011,0.6169381391495569,29.530487695626107,-16.476883078708802,False,True,False,True,False,3.413215687149883,0.0,0.0,0.0,0.0,0,1.0487290214937677,0.8936107566984004,False,False,False,False,0.11044674009422903,0.11051228277450056,False,False,False,False,13405.0,15551.867447906501,False,False,False,False,650.5343819914008,False,False,False,False
2025-04-21 14:00:00+00:00,0.59,0.6061,0.59,0.6061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618906744319816,0.636666612627218,0.5834381528548416,0.5490248708846873,0.5435378654404645,0.5413482680161112,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.54136608313204,0.5416292837210895,0.5416292837210895,0.5449515846528319,,,,,,,,0.5548137033123575,,"rgba(239, 83, 80, 0.75)",0.05376411583343729,0.5567516434294011,0.9178679088387028,38.56617773754009,-15.861966172221997,False,True,False,True,True,5.7996122868858855,0.0,0.0,0.0,0.0,0,1.0402493496294114,0.8728218720856036,False,False,False,False,0.13171484730721,0.12111356504085528,False,False,False,False,13405.0,15518.582681272292,False,False,False,False,640.448577619441,False,False,False,False
2025-04-21 15:00:00+00:00,0.6061,0.6061,0.6061,0.6061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618906744319816,0.636666612627218,0.5834381528548416,0.5490248708846873,0.5435378654404645,0.5413482680161112,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.54136608313204,0.5416292837210895,0.5416292837210895,0.5449515846528319,,,,,,,,0.5548137033123575,,"rgba(239, 83, 80, 0.75)",0.05361106121580321,0.5567516434294011,0.9204883367623437,44.58997109881608,-10.542155788505198,False,True,False,True,True,5.7996122868858855,0.0,0.0,0.0,0.0,0,1.0492568788913437,0.8845149628439447,False,False,False,False,0.15310210978539196,0.13710783741312363,False,False,False,False,13405.0,15485.813957531636,False,False,False,False,630.5191423075117,False,False,False,False
2025-04-21 16:00:00+00:00,0.6061,0.6061,0.6061,0.6061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618906744319816,0.636666612627218,0.5834381528548416,0.5490248708846873,0.5435378654404645,0.5413482680161112,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.5413334581342695,0.54136608313204,0.5416292837210895,0.5416292837210895,0.5449515846528319,,,,,,,,0.5548137033123575,,#000000,0.05354284551932427,0.5567516434294011,0.9216610751998314,48.605833339666745,-7.173143801884628,False,True,False,False,True,5.7996122868858855,0.0,0.0,0.0,0.0,0,1.060208613033151,0.8615614995352681,False,False,False,False,0.15310210978539196,0.14510497359925778,False,False,False,False,13405.0,15453.553276019518,False,False,False,False,620.7436517291006,False,False,False,False
2025-04-21 17:00:00+00:00,0.6061,0.6061,0.581,0.59,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6031256558237146,0.6154555414730319,0.5844069400563799,0.5511593471322972,0.5446594566049631,0.5424619279356785,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424677195835771,0.5427130888955904,0.5427130888955904,0.5459418015937365,,,,,,,,0.5536566450359921,,"rgba(239, 83, 80, 1.0)",0.05241339341245641,0.5563729437878109,0.6415737280654181,44.58513236506947,-7.173143801884628,False,True,False,True,False,3.0356962254226367,0.0,0.0,0.0,0.0,0,1.0537071267200657,0.8623433970014377,False,False,False,False,0.11981245703579153,0.13245871531752465,False,False,False,False,10005.0,15369.079581817665,False,False,False,False,663.832897438727,False,False,False,False
2025-04-21 18:00:00+00:00,0.59,0.59,0.5876,0.5876,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6031256558237146,0.6154555414730319,0.5844069400563799,0.5511593471322972,0.5446594566049631,0.5424619279356785,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424369139453296,0.5424677195835771,0.5427130888955904,0.5427130888955904,0.5459418015937365,,,,,,,,0.5536566450359921,,"rgba(239, 83, 80, 1.0)",0.05129704285244257,0.5563729437878109,0.6087496369335492,41.22061500473126,-1.9592829241377103,False,True,False,True,False,2.6317586193804097,0.0,0.0,0.0,0.0,0,1.0561538461538462,0.8705128205128206,False,False,False,False,0.10728530378879395,0.1198720095531593,False,False,False,False,10005.0,15285.91555729336,False,False,False,False,653.5409145327002,False,False,False,False
2025-04-21 19:00:00+00:00,0.5876,0.59,0.582,0.5826,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6016709319169483,0.6134621906266456,0.5844140894334484,0.5513993034582602,0.5447934671020883,0.5425962627090082,0.5425700617049154,0.5425700617049154,0.5425700617049154,0.5425700617049154,0.5425700617049154,0.5425700617049154,0.5425700617049154,0.5426006366939206,0.5428437767881935,0.5428437767881935,0.5460597925686421,,,,,,,,0.5535690976482209,,"rgba(239, 83, 80, 1.0)",0.05010352896168433,0.5563049100724496,0.5248151272470051,37.64039092695984,-5.162301633729399,False,True,False,True,False,1.7867907753158292,0.0,0.0,0.0,0.0,0,1.0530643513789584,0.8710418794688459,False,False,False,False,0.09991680901754123,0.10989440928535027,False,False,False,False,9510.0,15196.36647888571,False,False,False,False,651.0829158577745,False,False,False,False
2025-04-22 14:00:00+00:00,0.57,0.6097,0.57,0.6028,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013230749552315,0.6127243774795307,0.5845057512759864,0.5515842473795749,0.5448936620144202,0.542695743163256,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.5426990743842751,0.5429406699382158,0.5429406699382158,0.5461485956687308,,,,,,,,0.5535962625989378,,"rgba(239, 83, 80, 0.75)",0.04892468037248153,0.5589460225455566,0.8963569535982046,43.267258482747835,-5.162301633729399,False,True,False,True,True,4.930795802744836,0.0,0.0,0.0,0.0,0,1.0464798705239733,0.8726987659316205,False,False,True,False,0.11005144156792097,0.10997292542663561,False,False,False,False,9812.0,15112.887928825465,False,False,False,False,645.6707776274213,False,False,False,False
2025-04-22 15:00:00+00:00,0.6028,0.6049,0.6028,0.6048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013230749552315,0.6127243774795307,0.5845057512759864,0.5515842473795749,0.5448936620144202,0.542695743163256,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.542668656854929,0.5426990743842751,0.5429406699382158,0.5429406699382158,0.5461485956687308,,,,,,,,0.5535962625989378,,#000000,0.04767426665299462,0.5589460225455566,0.9618182024319223,47.58077979703689,-10.58591690595658,False,True,False,False,True,5.233482533783704,0.0,0.0,0.0,0.0,0,1.0596043330112397,0.8744342165488481,False,False,False,False,0.14711112075966373,0.12854202309314966,False,False,False,False,9812.0,15030.703619851427,False,False,False,False,635.660377974283,False,False,False,False
2025-04-22 16:00:00+00:00,0.6048,0.619,0.6048,0.6096,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013366084201921,0.6127225665022554,0.5845132074297624,0.551591920681509,0.5448976677462269,0.5426996772373563,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5427029673640522,0.5429445063989565,0.5429445063989565,0.5461521704052321,,,,,,,,0.5536008051156776,,"rgba(38, 166, 154, 0.5)",0.04706596961176336,0.5589775529495473,1.075563670907578,51.785230218123175,-6.765281015685623,False,False,True,False,True,5.963827548204328,0.0,0.0,0.0,0.0,0,1.0750860253710648,0.8625648400184892,False,False,False,False,0.1685970541807642,0.14856953863695693,False,False,False,False,9821.0,14949.93302109404,False,False,False,False,625.9447131994879,False,False,False,False
2025-04-22 17:00:00+00:00,0.6096,0.6096,0.6096,0.6096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013366084201921,0.6127225665022554,0.5845132074297624,0.551591920681509,0.5448976677462269,0.5426996772373563,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5427029673640522,0.5429445063989565,0.5429445063989565,0.5461521704052321,,,,,,,,0.5536008051156776,,"rgba(38, 166, 154, 0.5)",0.04594274239070104,0.5589775529495473,1.1018594976319667,54.58819716551403,-4.146231613403309,False,False,True,False,True,5.963827548204328,0.0,0.0,0.0,0.0,0,1.0603975142519646,0.8673925324842074,False,False,False,False,0.16244331200741663,0.15550642532218678,False,False,False,False,9821.0,14870.41467968173,False,False,False,False,616.2401440025966,False,False,False,False
2025-04-22 18:00:00+00:00,0.6096,0.6096,0.582,0.5821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013366084201921,0.6127225665022554,0.5845132074297624,0.551591920681509,0.5448976677462269,0.5426996772373563,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5426725554831459,0.5427029673640522,0.5429445063989565,0.5429445063989565,0.5461521704052321,,,,,,,,0.5536008051156776,,#000000,0.04506788741083409,0.5589775529495473,0.5130581524638786,48.47900818944904,-4.146231613403309,False,False,False,False,False,1.2049605029202297,0.0,0.0,0.0,0.0,0,1.0559504935304045,0.8679486523807087,False,False,False,False,0.12575922147493646,0.14063282339856162,False,False,False,False,9821.0,14792.129180771935,False,False,False,False,606.6860332428664,False,False,True,False
2025-04-22 19:00:00+00:00,0.5821,0.609,0.5821,0.5997,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013171219288875,0.612664868951613,0.5845244036887366,0.5516107388537462,0.5449078053586822,0.542709720891818,0.5426825096997302,0.5426825096997302,0.5426825096997302,0.5426825096997302,0.5426825096997302,0.5426825096997302,0.5426825096997302,0.5427129060050516,0.5429542916903642,0.5429542916903642,0.5461611698107828,,,,,,,,0.5536055815745974,,#000000,0.04414833256724894,0.5589960390959303,0.9219818402443034,49.134863694440504,-4.146231613403309,False,False,False,False,False,3.9329018058048675,0.0,0.0,0.0,0.0,0,1.062208003250051,0.8593337395896812,False,False,False,False,0.12509804034085176,0.13286543186970667,False,False,False,False,9850.0,14715.507022930511,False,False,False,False,597.7296606344498,False,False,False,False
2025-04-23 14:00:00+00:00,0.6155,0.63,0.6095,0.6147,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606052681698774,0.613991310961118,0.5870174162422426,0.5539798082540909,0.5461556383910685,0.5439325545357265,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.5439231804935479,0.5441476002443835,0.5441476002443835,0.5472785423509925,,,,,,,,0.5551698604565425,,"rgba(38, 166, 154, 0.5)",0.04326936364947581,0.5621996423548625,1.2133378727369732,52.47700808869526,-4.146231613403309,False,False,True,False,False,6.146438751885924,0.0,0.0,0.0,0.0,0,1.0706505295007565,0.847049924357035,False,False,False,False,0.18969860395478028,0.16128201791224347,False,False,False,False,12433.0,14680.119317148643,False,False,False,False,628.5090457408925,False,False,False,False
2025-04-23 15:00:00+00:00,0.6147,0.6163,0.6147,0.6163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606052681698774,0.613991310961118,0.5870174162422426,0.5539798082540909,0.5461556383910685,0.5439325545357265,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.5439231804935479,0.5441476002443835,0.5441476002443835,0.5472785423509925,,,,,,,,0.5551698604565425,,"rgba(38, 166, 154, 1.0)",0.0429211134755604,0.5621996423548625,1.2604602552061603,54.98645109866491,-3.85710651951414,True,False,True,False,True,6.3790750124223905,0.0,0.0,0.0,0.0,0,1.0705638012258754,0.8533002380831773,False,False,False,False,0.1782546380901452,0.16976832800119435,False,False,False,False,12433.0,14645.280257968043,False,False,False,False,618.764719450336,False,False,False,False
2025-04-23 16:00:00+00:00,0.6163,0.6163,0.6163,0.6163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606052681698774,0.613991310961118,0.5870174162422426,0.5539798082540909,0.5461556383910685,0.5439325545357265,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.543894470620699,0.5439231804935479,0.5441476002443835,0.5441476002443835,0.5472785423509925,,,,,,,,0.5551698604565425,,"rgba(38, 166, 154, 1.0)",0.04294668943391662,0.5621996423548625,1.259709615764058,56.659413105311344,-1.9018264596416614,True,False,True,False,True,6.37907501242238,0.0,0.0,0.0,0.0,0,1.0778717765773111,0.8470594230965243,False,False,False,False,0.18040518186033852,0.17508675493076642,False,False,False,False,12433.0,14610.981339239856,False,False,False,False,609.1714679859897,False,False,False,False
2025-04-23 17:00:00+00:00,0.6163,0.6163,0.6014,0.6101,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606087480150137,0.6139468185955991,0.5870812536462664,0.5540560060825741,0.5461972853893631,0.5439735737112076,0.5439351343281726,0.5439351343281726,0.5439351343281726,0.5439351343281726,0.5439351343281726,0.5439351343281726,0.5439351343281726,0.5439637861821256,0.5441876276999865,0.5441876276999865,0.5473158122998362,,,,,,,,0.5552084242208406,,"rgba(38, 166, 154, 1.0)",0.041443064732405714,0.5622400183343845,1.1548369304886887,55.93391874621562,-1.9018264596416614,True,False,True,False,True,5.2846075753062145,0.0,0.0,0.0,0.0,0,1.069748621718679,0.8421931111223508,False,False,False,False,0.16043931294338706,0.16776303393707676,False,False,False,False,12333.0,14575.663799096603,False,False,False,False,601.2773366993852,False,False,False,False
2025-04-23 18:00:00+00:00,0.6101,0.627,0.61,0.627,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6062572412562455,0.6140184587646492,0.5871831564493517,0.5541523004087475,0.546248815631553,0.5440240528461151,0.5439851720158061,0.5439851720158061,0.5439851720158061,0.5439851720158061,0.5439851720158061,0.5439851720158061,0.5439851720158061,0.5440137559565951,0.5442369129962937,0.5442369129962937,0.5473620660233377,,,,,,,,0.5552723457317543,,"rgba(38, 166, 154, 1.0)",0.04146815311202659,0.5623339503306474,1.5594147512346817,58.78972124522279,1.006284934172335,True,False,True,False,True,7.798451528498955,0.0,0.0,0.0,0.0,0,1.074019805982215,0.844482619240097,False,False,False,False,0.1863277616382629,0.1770453977876698,False,False,False,False,12437.0,14542.506220816034,False,False,False,False,593.5676105490071,False,False,False,False
2025-04-23 19:00:00+00:00,0.627,0.628,0.614,0.628,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063590144742442,0.6140668522126357,0.5872409752568091,0.5542055773294645,0.5462772717284777,0.5440519091135266,0.5440127845822744,0.5440127845822744,0.5440127845822744,0.5440127845822744,0.5440127845822744,0.5440127845822744,0.5440127845822744,0.5440413313302128,0.5442641129246855,0.5442641129246855,0.5473876206837176,,,,,,,,0.5553087217679047,,"rgba(38, 166, 154, 1.0)",0.04162075681914203,0.5623884803610675,1.5764134209293565,60.8644586986771,3.3943066087387948,True,False,True,False,True,7.944444391048876,0.0,0.0,0.0,0.0,0,1.0733191359902647,0.8495081634722647,False,False,False,False,0.193073711631457,0.18505955470956342,False,False,False,False,12493.0,14510.730930570824,False,False,False,False,585.2332289901078,False,False,False,False
2025-04-24 14:00:00+00:00,0.6251,0.6251,0.6233,0.6235,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063777340704514,0.6140760280532641,0.5872514614205899,0.5542151695152191,0.5462823927105577,0.5440569211085815,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.544046292801629,0.5442690069754875,0.5442690069754875,0.5473922202468187,,,,,,,,0.5553153237049331,,"rgba(38, 166, 154, 1.0)",0.04173519624256446,0.5623984229464287,1.4640299448563678,60.77129410953705,3.791133545794061,True,False,True,False,True,7.125196739992692,0.0,0.0,0.0,0.0,0,1.0763822145783801,0.8392432596489453,False,False,False,False,0.20173401507749336,0.1933967848935284,False,False,False,False,12483.0,14479.293241724763,False,False,False,False,576.3148843546022,False,False,False,False
2025-04-24 15:00:00+00:00,0.6235,0.6238,0.6235,0.6238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063777340704514,0.6140760280532641,0.5872514614205899,0.5542151695152191,0.5462823927105577,0.5440569211085815,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.5440177527293967,0.544046292801629,0.5442690069754875,0.5442690069754875,0.5473922202468187,,,,,,,,0.5553153237049331,,"rgba(38, 166, 154, 1.0)",0.041842169125382106,0.5623984229464287,1.467456834505364,60.77597028914582,4.388143106756665,True,False,True,False,True,7.170771820349906,0.0,0.0,0.0,0.0,0,1.0764717782723043,0.8399251466720616,False,False,False,False,0.20024343380042772,0.19682010934697808,False,False,False,False,12483.0,14448.342958907324,False,False,False,False,567.3797698684843,False,False,False,False
2025-04-24 16:00:00+00:00,0.6238,0.642,0.6238,0.6419,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066882986184163,0.6142764502403036,0.5873899704846773,0.5543273323538431,0.5463414262313796,0.5441144860135257,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5441032768375602,0.5443252374874198,0.5443252374874198,0.5474453487162249,,,,,,,,0.5554035729260175,,"rgba(38, 166, 154, 1.0)",0.0417696913696652,0.5625446125983913,1.8998317871038848,64.13221590606075,8.043370613342134,True,False,True,False,True,9.863392871416572,0.0,0.0,0.0,0.0,0,1.082434203892306,0.8312493697690834,False,False,False,False,0.22543495942281538,0.21112753438489673,False,False,False,False,12583.0,14419.422913032791,False,False,False,False,560.1335718860272,False,False,False,False
2025-04-24 17:00:00+00:00,0.6419,0.6419,0.6419,0.6419,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066882986184163,0.6142764502403036,0.5873899704846773,0.5543273323538431,0.5463414262313796,0.5441144860135257,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5440748107530754,0.5441032768375602,0.5443252374874198,0.5443252374874198,0.5474453487162249,,,,,,,,0.5554035729260175,,"rgba(38, 166, 154, 1.0)",0.0407947290359562,0.5625446125983913,1.9452362909841967,66.36971298400404,10.492020204588975,True,False,True,False,True,9.863392871416572,0.0,0.0,0.0,0.0,0,1.0959805608990585,0.8245418649387466,False,False,False,False,0.2502184881135043,0.2306730112492005,False,False,False,False,12583.0,14390.951239962516,False,False,False,False,551.4493304614376,False,False,False,False
2025-04-24 18:00:00+00:00,0.6419,0.6608,0.6385,0.6487,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071322402665,0.6145954681954682,0.5875658310384311,0.5544576078361467,0.5464092251011573,0.5441803932008327,0.5441401347541058,0.5441401347541058,0.5441401347541058,0.5441401347541058,0.5441401347541058,0.5441401347541058,0.5441401347541058,0.5441685187940712,0.5443896375069505,0.5443896375069505,0.5475064722162231,,,,,,,,0.5555162338200867,,"rgba(38, 166, 154, 1.0)",0.040518794304518324,0.5627405196243938,2.1214718219298248,68.91788498987187,13.155620329560897,True,False,True,False,True,10.859416078025475,0.0,0.0,0.0,0.0,0,1.0932071882665064,0.8130349902387746,False,False,False,False,0.27082868753564077,0.25075084939242065,False,False,False,False,12683.0,14364.471375777051,False,False,False,False,544.4501160356789,False,False,False,False
