date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,101.76,102.1401,99.05,101.0,8081430,,,,,,,100.98336666666667,106.9996722472042,106.73393901382305,97.20871004466721,89.12109272173285,84.14952982533181,80.3535179687936,76.7569293431762,76.65058069991088,77.21606206376747,77.38723383250074,75.72016844912255,73.72867087990164,72.51418411693945,71.55531241338053,70.83294481851837,69.73132409668712,68.717749081286,66.89139017729276,63.23387723385419,58.20476031076434,,89.12109272173285,75.72016844912255,66.89139017729276,63.23387723385419,,80.32431278472788,"rgba(38, 166, 154, 0.5)",15.055487595516485,91.0183771085818,0.7134689476690912,42.88714714438989,-1.551509716851072,False,True,False,True,False,4.902527984295283,0.0,0.0,0.0,0.0,0,0.9524855759784221,0.9300799647512041,False,False,False,False,0.03492043347964874,0.07426655393608457,False,False,False,False,-203715486,-216310821.6436712,False,False,False,False,6872000.465954794,False,False,False,False
2025-01-14 00:00:00+00:00,101.61,103.36,100.75,103.11,5096700,,,,,,,101.34045702091268,106.6520537524194,106.67451620252787,97.24740666451447,89.19807102241094,84.23606657275906,80.43980946401659,76.83517596118357,76.72033680912236,77.27521872431669,77.44152792042276,75.76770043499549,73.77555811042205,72.55896764124843,71.5971042709251,70.87218941023933,69.76807769109509,68.75396456916678,66.9267561210094,63.26678183954391,58.23533496411765,,89.19807102241094,75.76770043499549,66.9267561210094,63.26678183954391,,80.36738701016262,"rgba(38, 166, 154, 0.5)",14.914794241936141,91.0190638321938,0.7100960292182589,41.01670243819866,-3.3359393556800114,False,True,False,True,False,4.7867739420351185,0.0,0.0,0.0,0.0,0,0.9602018490847201,0.923668020428868,False,False,False,False,0.05895571605142956,0.06661113499375707,False,False,True,False,-208812186,-216016757.50078213,False,False,False,False,6802380.83983892,False,False,False,False
2025-01-15 00:00:00+00:00,104.24,104.83,102.831,104.49,6234944,,,,,,,102.18403019166362,106.44513617890834,106.63434871426617,97.31444083817112,89.30605357368773,84.35299962650966,80.55447923123306,76.9380497622548,76.81208723732992,77.3532236296878,77.51318743795494,75.83017842591256,73.8368903297116,72.61740054673146,71.65153792105272,70.92324219751309,69.81580050979741,68.80090735437321,66.97246585988249,63.3091012499485,58.27444156974299,,89.30605357368773,75.83017842591256,66.97246585988249,63.3091012499485,,80.45827804082951,"rgba(38, 166, 154, 0.5)",14.803148274838673,91.09185224784412,0.8881994227203787,41.87433282011682,-3.3359393556800114,False,True,False,True,False,6.560636718267478,0.0,0.0,0.0,0.0,1,0.9739409484163623,0.9108307975824325,False,False,False,False,0.08828063974746583,0.07744588737061145,False,False,False,False,-202577242,-215489717.67722204,False,False,False,False,6780128.414747198,False,False,False,False
2025-01-16 00:00:00+00:00,103.5,105.62,103.135,104.39,4105903,,,,,,,102.51589826734387,106.33114823131375,106.60968339941199,97.35862943255512,89.3768706756224,84.42970844236794,80.62976187040995,77.0056642760717,76.87243211760375,77.40457042020806,77.56037593261587,75.87134305853172,73.87730123642126,72.65590622152256,71.68741482232176,70.95689585487376,69.84726312684833,68.831855837996,67.00260139091327,63.33700260329319,58.30022438436168,,89.3768706756224,75.87134305853172,67.00260139091327,63.33700260329319,,80.50811636091231,"rgba(38, 166, 154, 0.5)",14.654173655089734,91.13138232311883,0.8440337864145117,42.007090115090406,-3.3359393556800114,False,True,False,True,False,5.973292380795947,0.0,0.0,0.0,0.0,1,0.9716613274306543,0.9051889744397889,False,False,False,False,0.09734338784735419,0.08739463760898282,False,False,False,False,-206683145,-215144361.88595843,False,False,False,False,6675256.829855151,False,False,False,False
2025-01-17 00:00:00+00:00,103.35,105.8,103.04,105.5,5583556,,,,,,,102.81278618247192,106.19138098422832,106.57661593199931,97.41761284734979,89.4719515761693,84.53295770313797,80.7312741445782,77.09700048145667,76.95400201257789,77.47402401530407,77.62422637577971,75.92708730108826,73.9320431877878,72.70808255950803,71.73604357196638,71.00252164816256,69.8899290670098,68.8738293932881,67.04347990722054,63.37486388148354,58.33522294523651,,89.4719515761693,75.92708730108826,67.04347990722054,63.37486388148354,,80.56858563862839,"rgba(38, 166, 154, 0.5)",14.511978982275112,91.17825800876923,0.8387375702581495,42.00130330648042,-3.3359393556800114,False,True,False,True,False,5.852860621040119,0.0,0.0,0.0,0.0,0,0.972494717812502,0.9012300885674599,False,False,False,False,0.09355928618246198,0.09047696189572241,False,False,False,False,-212266701,-215031512.43945026,False,False,False,False,6632445.032605929,False,False,False,False
2025-01-21 00:00:00+00:00,106.28,106.83,103.8,104.14,5068855,,,,,,,103.23166997822857,106.16198940008127,106.56566386178278,97.48273315842971,89.56640074406114,84.63322881699693,80.8288332708299,77.18419147551799,77.03190312417854,77.54047496432341,77.68535867143412,75.98032152180873,73.98415323162374,72.7576685281569,71.78220570833919,71.04579877589414,69.93034896825502,68.91354703552794,67.08208602290506,63.41050083974797,58.368040531632346,,89.56640074406114,75.98032152180873,67.08208602290506,63.41050083974797,,80.63995390490615,"rgba(38, 166, 154, 1.0)",14.346955915316979,91.25061013885563,1.0475664628688803,44.42822172787944,-3.3359393556800114,False,True,False,True,True,7.843700257501364,0.0,0.0,0.0,0.0,0,0.971715074275364,0.8997293784303592,False,False,False,False,0.09678430783953346,0.09363063486762793,False,False,False,False,-207197846,-214724309.83398163,False,False,False,False,6571127.776425305,False,False,False,False
2025-01-22 00:00:00+00:00,106.37,107.79,105.75,107.34,3426758,,,,,,,103.54200707948027,106.17840441460342,106.566218785529,97.53150351622448,89.63356401302151,84.7036800165318,80.89699664081489,77.24489613896311,77.08616098210626,77.58681381813692,77.72800888953059,76.01741201259837,74.02039477838132,72.79212318844866,71.81426179821324,71.07583873860725,69.95838660246397,68.94107908380157,67.10881745451712,63.435128626554295,58.39066962186546,,89.63356401302151,76.01741201259837,67.10881745451712,63.435128626554295,,80.6930848289264,"rgba(38, 166, 154, 1.0)",14.183460407006821,91.30910623313545,1.061863137392358,46.11767104865278,-3.3359393556800114,False,True,False,True,True,7.904249106476005,0.0,0.0,0.0,0.0,0,0.974388764636114,0.9062336983701288,False,False,False,False,0.10542791043868624,0.09952927265315709,False,False,False,False,-203771088,-214294771.7228451,False,False,False,False,6447819.15774196,False,False,False,False
2025-01-23 00:00:00+00:00,106.1,106.4794,105.04,106.06,4358492,,,,,,,103.7841664996037,106.1655430384787,106.5593969445238,97.5876495236893,89.71442721596172,84.78954088589006,80.98061874575555,77.31974938868507,77.15310914536954,77.64399584756043,77.78064648847251,76.06328476414342,74.06529795242399,72.83485857059277,71.85405670720044,71.11315457076859,69.99324476172217,68.97533095008083,67.14210925105523,63.46585928352437,58.41896590109988,,89.71442721596172,76.06328476414342,67.14210925105523,63.46585928352437,,80.74930202677513,"rgba(38, 166, 154, 1.0)",13.987313817164216,91.36625347862417,1.05336497872062,47.01686057232088,-7.840790244450517,False,True,False,False,True,7.67606043184529,0.0,0.0,0.0,0.0,1,0.9627508021856496,0.9288329220259206,False,False,False,False,0.0685937411886345,0.08406150692089578,False,False,False,False,-208129580,-214052999.49841982,False,False,False,False,6365884.759399138,False,False,False,False
2025-01-24 00:00:00+00:00,107.68,109.39,106.16,106.45,5950491,,,,,,,104.27593019121643,106.25136116801538,106.57509560465891,97.68012381896982,89.8361634702555,84.91594419121222,81.10239480134462,77.42796637419787,77.24992915812777,77.72683957518537,77.85695670960992,76.12960095069714,74.12999113401861,72.89631834488384,71.91121592581943,71.166705604998,70.04320115362796,69.02435635603109,67.18965939789355,63.509590054171845,58.459063739534294,,89.8361634702555,76.12960095069714,67.18965939789355,63.509590054171845,,80.84496719924678,"rgba(38, 166, 154, 1.0)",13.871401102287896,91.47767187683937,1.1680383260266543,49.00504676284274,-5.797226256230772,False,True,False,False,True,8.7646751791588,0.0,0.0,0.0,0.0,1,0.9535326052613999,0.9222453117355109,False,False,False,False,0.07706419561062933,0.08056285126576256,False,False,False,False,-202179089,-213587355.94946218,False,False,False,False,6349594.808050153,False,False,False,False
2025-01-27 00:00:00+00:00,107.38,108.39,102.52,104.45,5333133,,,,,,,104.45831527755442,106.24417060349339,106.56947671469037,97.74825490821779,89.9339758520768,85.01996881684877,81.20391076288742,77.5190709851902,77.33152698163703,77.79664979441652,77.92127012973478,76.18571782947919,74.1849315308265,72.94862387280213,71.95994330158182,71.21241314736268,70.08591168036679,69.06632598157483,67.23045511364795,63.547254143705416,58.49374721723735,,89.9339758520768,76.18571782947919,67.23045511364795,63.547254143705416,,80.90840837140475,"rgba(38, 166, 154, 1.0)",13.715196933290182,91.5417512815202,1.1547955742462899,50.03529124208223,-4.680982206885659,False,True,False,False,True,8.503070667219596,0.0,0.0,0.0,0.0,1,0.9289289838441033,0.9431755636217125,False,False,False,False,-0.1526284068276301,-0.03603277778093377,False,False,False,False,-207512222,-213349115.40242442,False,False,False,False,6309733.560675637,False,False,False,False
2025-01-28 00:00:00+00:00,117.45,117.94,109.0,109.0,13963906,,,,,,,106.60645238405849,107.1721244691449,106.81492239807753,98.10209846070097,90.31949468179057,85.39801710449808,81.55739483270527,77.82668498109176,77.60696826340369,78.03351406877249,78.13985523310748,76.37410879112663,74.36686826589967,73.12054007176158,72.11922087620212,71.3612321677434,70.22416622355355,69.20147999386367,67.36068753120361,63.665656003445356,58.60087473338114,,90.31949468179057,76.37410879112663,67.36068753120361,63.665656003445356,,81.26857434010752,"rgba(0, 255, 255, 0.75)",13.697103932735486,92.04377613575943,1.8548609975515187,56.81636310749198,1.725729855895736,False,True,True,False,True,14.92893822004011,0.0,0.0,0.0,0.0,0,0.941345301290835,0.9428720027329013,False,False,False,False,0.14398946401758364,0.05397834311832493,False,False,False,False,-193548316,-212572613.46507445,False,False,False,False,6609897.185747181,False,False,False,False
2025-01-29 00:00:00+00:00,116.59,118.4,114.77,116.7,9269327,,,,,,,107.81615085168528,107.80463775404942,107.00468065967381,98.35330754078984,90.58710617353726,85.65867075231222,81.80037655917404,78.03784446782008,77.79627545851595,78.1966528431311,78.29054368045551,76.50393077233137,74.49204877401685,73.23874924322178,72.22870502793785,71.46350719803745,70.31913591284238,69.2942605994354,67.44999084991646,63.7466911695642,58.67401976337205,,90.58710617353726,76.50393077233137,67.44999084991646,63.7466911695642,,81.50416331442241,"rgba(0, 255, 255, 0.75)",13.664495708037268,92.37592628581478,1.7720429814283474,60.52509006099173,5.006830623989593,False,False,True,False,True,14.177954383536207,0.0,0.0,0.0,0.0,0,0.9672528739489825,0.9444419218491196,False,False,False,False,0.263366944472544,0.15867264379543447,False,False,False,False,-202817643,-212190065.60369897,False,False,False,False,6714188.551011997,False,False,False,False
2025-01-30 00:00:00+00:00,119.18,119.83,115.8,116.59,6284668,,,,,,,108.61001781099951,108.26058367575011,107.15107541620208,98.53514945801786,90.7770160089174,85.84241593728197,81.97109098162237,78.18590294436501,77.92910915781582,78.31129460292318,78.39650274026307,76.59515174477407,74.57987777671185,73.32162897305751,72.30543523366427,71.53516470954487,70.38563964126031,69.3591918223924,67.51242299461666,63.80323836741838,58.7249461729428,,90.7770160089174,76.59515174477407,67.51242299461666,63.80323836741838,,81.66839549987992,"rgba(0, 255, 255, 0.75)",13.64593502882177,92.61017444781889,1.9470872091991216,64.0968050035782,8.137225010300938,False,False,True,False,True,15.699772400095714,0.0,0.0,0.0,0.0,0,0.9579492616040073,0.9350307357207174,False,False,False,False,0.31241226803909505,0.23554245591726475,False,False,False,False,-196532975,-211576062.05061275,False,False,False,False,6697344.607835056,False,False,False,False
2025-01-31 00:00:00+00:00,116.8,122.0,116.54,119.61,7756296,,,,,,,109.4529324239302,108.7803318110591,107.32937609870487,98.75701348180024,91.00931652261961,86.06757228646134,82.18060417381517,78.36793420934461,78.0925628882676,78.45250149534392,78.52707752225439,76.70766021896041,74.68822465515113,73.4238966903593,72.40014346157771,71.62363291232037,70.4677639830328,69.43937906543572,67.58953064141197,63.87309108846459,58.7878638470312,,91.00931652261961,76.70766021896041,67.58953064141197,63.87309108846459,,81.86152728151578,"rgba(0, 255, 255, 0.75)",13.582438233261906,92.88390250438212,1.7608103261644121,64.24132129770356,8.137225010300938,False,False,True,False,True,13.620614030386673,0.0,0.0,0.0,0.0,0,0.9798701080089829,0.8940664372086392,False,False,False,False,0.3428282504493451,0.28918535318330496,False,False,False,False,-204289271,-211290305.53882402,False,False,False,False,6738872.1134101525,False,False,False,False
2025-02-03 00:00:00+00:00,114.39,115.79,110.55,111.87,8572414,,,,,,,109.80969367882128,109.03637780001442,107.43649674627181,98.93729603510938,91.2167909818124,86.27594119846734,82.37865873356651,78.54299881456171,78.25007071278125,78.58855129745751,78.65291923268757,76.81687861968938,74.79409295720944,73.52421929645533,72.49334280764046,71.71089302113363,70.5490236753438,69.5189227322305,67.66634575525688,63.94321540261762,58.85158381355693,,91.2167909818124,76.81687861968938,67.66634575525688,63.94321540261762,,82.00713647495641,"rgba(0, 255, 255, 0.75)",13.480629078806931,93.07055891107825,1.5814871074850887,62.29528043265417,8.137225010300938,False,False,True,False,True,11.570097429293792,0.0,0.0,0.0,0.0,0,0.9508212483990879,0.9225124363539812,False,False,False,False,0.11492033831996884,0.2020528457516369,False,False,False,False,-212861685,-211351928.26279172,False,False,False,False,6810775.716805832,False,False,False,False
2025-02-04 00:00:00+00:00,119.2,120.48,116.13,116.3,7362333,,,,,,,110.41788706843212,109.45577542661341,107.59855645171692,99.14063982959387,91.43133576603377,86.48488213901574,82.57385877660138,78.71334178748135,78.40332293395046,78.72122423369034,78.77573048750037,76.92292081429143,74.89628315036471,73.62074435242732,72.58280244549736,71.79450960611598,70.62669314794363,69.59477772817444,67.73931390120813,64.00936663888487,58.911206714065955,,91.43133576603377,76.92292081429143,67.73931390120813,64.00936663888487,,82.17519833427687,"rgba(0, 255, 255, 0.75)",13.396573964338675,93.30519862799466,1.9329420671984212,63.38971066073561,8.137225010300938,False,False,True,False,True,14.424577058756267,0.0,0.0,0.0,0.0,0,0.9807744361768296,0.8807087815890713,False,False,False,False,0.30501521563523903,0.25353403069343794,False,False,False,False,-205499352,-211122415.46817243,False,False,False,False,6832405.414185996,False,False,False,False
2025-02-05 00:00:00+00:00,121.73,121.91,118.55,119.27,6058941,,,,,,,110.97322893036598,109.84835529184095,107.75353886580751,99.32280073792973,91.61901615995035,86.66606991469654,82.74231980824541,78.85986125031573,78.53519971143403,78.83553832440327,78.88160148207248,77.01421911377223,74.98409981576188,73.70361248936483,72.65955476590558,71.86621601187629,70.69324932672059,69.65972935529084,67.80171168575924,64.06580279257838,58.961930045743316,,91.61901615995035,77.01421911377223,67.80171168575924,64.06580279257838,,82.32428629170461,"rgba(0, 255, 0, 1.0)",13.334796687715858,93.51706023885087,2.115738276470249,65.16055574795104,8.995779026851473,True,False,True,False,True,15.853186850709857,0.0,0.0,0.0,0.0,0,0.9957181747447347,0.8728887193810544,False,False,False,False,0.3428282506432548,0.29818114066834633,False,False,False,False,-199440411,-210664297.64589116,False,False,False,False,6802073.476374781,False,False,False,False
2025-02-06 00:00:00+00:00,118.58,122.81,116.87,122.01,7207142,,,,,,,111.48174441781005,110.22904264276082,107.91505681223681,99.52250173921523,91.82924919482822,86.87091960262856,82.93393432111002,79.02741025945548,78.6861645516238,78.96648135817188,79.0029213987965,77.11908506653154,75.08514218938151,73.79907037682645,72.74805466161678,71.94895860435527,70.77012166703285,69.73479881586849,67.87391077251604,64.13123921498882,59.02088010068659,,91.82924919482822,77.11908506653154,67.87391077251604,64.13123921498882,,82.48379038338774,"rgba(0, 255, 255, 0.75)",13.194412037261241,93.73848004868418,1.8827303468440237,63.809532473056635,8.995779026851473,False,False,True,False,True,13.21017087797324,0.0,0.0,0.0,0.0,0,0.9845121756304728,0.8841426636070615,False,False,False,False,0.3281869371170743,0.3131840388927103,False,False,False,False,-206647553,-210506778.24801308,False,False,False,False,6817958.516516946,False,False,False,False
2025-02-07 00:00:00+00:00,117.41,119.6601,116.52,118.11,5835751,,,,,,,111.77836926791393,110.4672309421152,108.02534351684008,99.66889391077567,91.98768968947022,87.02707883090791,83.08107015915664,79.1568774986169,78.80294885904104,79.06783468176553,79.09686253943454,77.2005069294331,75.16376111319994,73.87344534161079,72.81708765697059,72.01355603790067,70.83020313245066,69.79351894229755,67.93046285502346,64.18262242040734,59.0673008212242,,91.98768968947022,77.2005069294331,67.93046285502346,64.18262242040734,,82.59826821626659,"rgba(0, 255, 255, 0.75)",13.041744802575732,93.8925308063493,1.8032456200957114,62.028614498496495,8.995779026851473,False,False,True,False,False,12.248192538874587,0.0,0.0,0.0,0.0,0,0.9731246209041667,0.8962277685892497,False,False,False,False,0.26403822041482106,0.2886111296537657,False,False,False,False,-212483304,-210584289.06181648,False,False,False,False,6779440.574692753,False,False,False,False
2025-02-10 00:00:00+00:00,119.9,123.4099,119.14,121.46,13060695,,,,,,,112.62999997788162,111.14272471537167,108.335024097788,100.04003750282018,92.37507773115502,87.40386399419806,83.43349959803693,79.46539791283531,79.0813837281812,79.30988818991803,79.32136246177082,77.39470860587403,75.35076874404652,74.05010792355984,72.98090304537058,72.16674154807808,70.97252291904665,69.9324618187892,68.06402508590632,64.3035723229914,59.17613280651107,,92.37507773115502,77.39470860587403,68.06402508590632,64.3035723229914,,82.88770359618098,"rgba(0, 255, 255, 0.75)",12.905515369599573,94.2944987095484,1.9840742935976277,62.11323839200962,8.995779026851473,False,False,True,False,False,13.699952617079276,0.0,0.0,0.0,0.0,0,0.9696938922038022,0.8911882295591187,False,False,False,False,0.3428282508338601,0.31571969024381286,False,False,False,False,-199422609,-210146576.11821586,False,False,False,False,7025764.277645979,False,False,False,False
2025-02-11 00:00:00+00:00,123.59,125.95,114.7002,122.28,34842679,,,,,,,114.39436665176322,112.66585637763346,109.12847043044788,100.9959639397441,93.38001348573745,88.38634997859111,84.35677747276291,80.27809216715342,79.81680449918974,79.95119382714614,79.91706476193255,77.91143425095521,75.84869501102825,74.52089086422924,73.4178849744905,72.5756922926974,71.35276029868146,70.30375539456088,68.42105118552762,64.62710413917404,59.467394148043894,,93.38001348573745,77.91143425095521,68.42105118552762,64.62710413917404,,83.61251110017234,"rgba(0, 255, 0, 1.0)",12.785385343367423,95.28354433523806,2.213969693095427,63.807275133371135,8.995779026851473,True,False,True,False,False,15.771985888276387,0.0,0.0,0.0,0.0,0,0.9481706115076581,0.8893982111830857,False,False,False,False,0.30917402316866227,0.31244685670623756,False,False,False,False,-164579930,-208359648.8194623,False,False,False,False,8116623.678522607,False,False,False,False
2025-02-12 00:00:00+00:00,120.49,122.49,116.7,119.05,13307355,,,,,,,114.7861850745413,113.05327328038894,109.3722538945181,101.31334230853653,93.7258799384365,88.73018271090429,84.68368170095384,80.5690678730236,80.08096335305511,80.1822082688019,80.13198171256998,78.09881390264962,76.02978741511865,74.69248625286168,73.57748627715921,72.72528909410232,71.49211085679866,70.43997730109884,68.55227590175863,64.74642257125647,59.57520448273393,,93.7258799384365,78.09881390264962,68.55227590175863,64.74642257125647,,83.84918348442672,"rgba(0, 255, 255, 0.75)",12.532708798893166,95.59147587469135,1.986683367885127,62.53018815873716,8.995779026851473,True,False,True,False,False,13.215805088087965,0.0,0.0,0.0,0.0,0,0.945072581461084,0.8966950880262302,False,False,False,False,0.28376308516393256,0.29810497093508503,False,False,False,False,-177887285,-207164654.15987554,False,False,False,False,8320181.769560937,False,False,False,False
2025-02-13 00:00:00+00:00,127.65,128.0,120.1,121.0,10940283,,,,,,,115.36522355889726,113.56807850543836,109.66246235525222,101.63934472945022,94.0603762079541,89.0549159896838,84.98817342333231,80.83725556984888,80.32441104736573,80.39548857238414,80.33051803296263,78.27119875110648,76.19560170403403,74.84919302235835,73.72296009987471,72.86145624877777,71.61868909297604,70.56347920423181,68.67086243007138,64.85362272471767,59.671395821077304,,94.0603762079541,78.27119875110648,68.67086243007138,64.85362272471767,,84.09166556353588,"rgba(0, 255, 0, 1.0)",12.39120462845162,95.92609613970359,2.560195300742166,64.53958469006847,9.182008820615195,True,False,True,False,False,17.06114630365146,0.0,0.0,0.0,0.0,0,0.954031230573217,0.8908543432021756,False,False,False,False,0.34282825125760574,0.3204666110963454,False,False,False,False,-166947002,-205587491.33007652,False,False,False,False,8422930.837421292,False,False,False,False
2025-02-14 00:00:00+00:00,128.35,128.57,123.88,125.76,8511292,,,,,,,115.84268810250254,113.99300317370988,109.90460449757175,101.90453902571024,94.32951955172463,89.3151493451854,85.23169081970498,81.0515072587668,80.51902932020221,80.56619963089936,80.48951352752388,78.40921526519506,76.32823107455619,74.97448650668389,73.83924901824287,72.97029211626524,71.71983051755988,70.66212233863205,68.76551217742877,64.93907679291794,59.747951772801024,,94.32951955172463,78.40921526519506,68.76551217742877,64.93907679291794,,84.28777300304917,"rgba(0, 255, 0, 1.0)",12.206444674991182,96.19869423191643,2.633961536233054,66.1154187408667,10.844614306215561,True,False,True,False,True,17.41866451282721,0.0,0.0,0.0,0.0,0,0.9768301289723047,0.8866876751193276,False,False,False,False,0.342828251525581,0.3316474313109632,False,False,False,False,-158435710,-203738401.86615196,False,False,False,False,8426395.98105183,False,False,False,False
2025-02-18 00:00:00+00:00,129.31,129.38,124.19,129.08,7251889,,,,,,,116.24301607781128,114.35258266993671,110.11380794769494,102.13228307299417,94.56018814887759,89.53810646764296,85.44036812349675,81.23522614185576,80.68603036302738,80.7128259847326,80.62613880524145,78.52786491200642,76.44223039006171,75.0821840420126,73.9392191903731,73.0638656244361,71.80679330412443,70.74692962953505,68.84687280249368,65.01251316785897,59.81371420963011,,94.56018814887759,78.52786491200642,68.84687280249368,65.01251316785897,,84.45545234331068,"rgba(0, 255, 0, 1.0)",12.031183282254016,98.77729489491799,2.5377973544894563,67.50286563278257,12.323109798935782,True,False,True,False,True,17.911637329670807,-1.0,129.38,124.19,900.0,0,0.9787740038029963,0.8747749371391159,False,True,False,False,0.34282825158737157,0.33723784144916735,False,False,False,False,-151183821,-201677437.9106166,False,False,False,False,8380336.88375568,False,True,False,False
2025-02-19 00:00:00+00:00,127.66,129.05,124.4,129.05,7766893,,,,,,,116.62195348947375,114.70103230291394,110.32509268069356,102.3662277647342,94.79937438265502,89.77038242802278,85.65850455066041,81.42790934619109,80.86135134885046,80.86689301868496,80.76976521269589,78.65278842235935,76.56236402675033,75.19575263106559,74.04470545474841,73.16264985529475,71.89865106144173,70.836540774248,68.93289014785572,65.09023483851686,59.88339412940989,,94.79937438265502,78.65278842235935,68.93289014785572,65.09023483851686,,84.62725318689284,"rgba(0, 255, 0, 1.0)",11.795862945569022,98.99016747616743,2.4304989517195144,67.05659191621972,12.323109798935782,True,False,True,False,True,16.537198265407838,0.0,0.0,0.0,0.0,0,0.9750929371252605,0.8861871330630758,False,False,False,False,0.34113238621535275,0.33918511383226,False,False,False,False,-158950714,-200001880.1102003,False,False,False,False,8356280.2608633,False,False,False,False
2025-02-20 00:00:00+00:00,123.47,126.95,120.8,126.9,8855949,,,,,,,116.89592273745346,114.9755641017519,110.51338426485752,102.59273361265087,95.04038220930221,90.00862071421918,85.88485751110142,81.62990347399823,81.04548707190085,81.02886283200037,80.92085793135637,78.78479373552277,76.68974706701066,75.3164449580785,74.15702172243002,73.2679796262453,71.99677682596048,70.93239627730163,69.0251117192697,65.17391360509431,59.95877665584023,,95.04038220930221,78.78479373552277,69.0251117192697,65.17391360509431,,84.7940380998753,"rgba(0, 255, 0, 1.0)",11.427725062676565,99.1347035646589,2.1294961422217975,63.65972726107015,12.323109798935782,True,False,True,False,False,13.157944283162571,0.0,0.0,0.0,0.0,0,0.9544920385851213,0.8927987317558,False,False,False,False,0.2625365557195987,0.3008608347759294,False,False,False,False,-167806663,-198739322.57646695,False,False,False,False,8375875.113378465,False,False,False,False
2025-02-21 00:00:00+00:00,115.56,125.5,115.3,125.2,10064130,,,,,,,116.97515870657692,115.10271767264423,110.64327838915119,102.78543848325835,95.2630048295091,90.23617011473658,86.10561191690151,81.83039845309011,81.22877728297351,81.19027505538678,81.07156451622512,78.91744668317071,76.81852347919526,75.43892054825626,74.27135638915348,73.37545261134292,72.0972075823342,71.03072977362223,69.12008490795935,65.26070059749468,60.037591319107186,,95.2630048295091,78.91744668317071,69.12008490795935,65.26070059749468,,84.93814089964913,"rgba(0, 255, 255, 0.75)",10.853599681860036,99.19140075549636,1.5081263105604492,57.11309803593508,12.572505726550531,False,False,True,False,False,7.304856148162642,0.0,0.0,0.0,0.0,1,0.9273024380185377,0.9243267913811862,False,False,False,False,0.17073463644810818,0.23579773561201878,False,False,False,False,-177870793,-197920948.8675859,False,False,False,False,8442081.187363623,False,False,False,False
2025-02-24 00:00:00+00:00,115.48,117.03,109.81,115.56,8545018,,,,,,,116.87659984122968,115.07527890387696,110.68883993425996,102.89867974803647,95.41181492430012,90.39535677974732,86.264223059472,81.9775959871377,81.36379083606504,81.3093184134327,81.18282277768098,79.01624780482356,76.91512122066142,75.53120012986206,74.35781650485582,73.45694253887501,72.17362771586667,71.10575290898088,69.19286684665659,65.32774391215104,60.099026296050376,,95.41181492430012,79.01624780482356,69.19286684665659,65.32774391215104,,85.02608203939859,"rgba(0, 255, 255, 0.75)",10.254881470889874,99.1748603724162,1.589988111892717,52.71189413383256,8.680629216457625,False,True,False,False,False,7.248500295522888,0.0,0.0,0.0,0.0,0,0.9148589247504602,0.9528314650013529,False,False,False,False,-0.006804872982201703,0.11449643131490854,False,False,False,False,-186415811,-197469766.99042568,False,False,False,False,8446117.92511407,False,False,False,False
2025-02-25 00:00:00+00:00,110.95,115.0,107.0,113.29,9977694,,,,,,,116.649282826661,114.94775827666808,110.6932951590611,102.99201523221376,95.5540900302435,90.55443378365919,86.42664559634231,82.13123862912623,81.50513943451264,81.43410167708424,81.29955559978,79.12070803774147,77.01786393484005,75.62971636562959,74.45040335542359,73.54440409390251,72.25588923721884,71.18668563474614,69.2716648812257,65.40079765201997,60.166446802228435,,95.5540900302435,79.12070803774147,69.2716648812257,65.40079765201997,,85.10328447190498,"rgba(38, 166, 154, 1.0)",9.553379427537942,99.12415620090567,1.2378702100961185,47.800965593181814,4.366846101905978,False,True,False,True,False,4.118296374134292,0.0,0.0,0.0,0.0,0,0.9087052802158722,0.9506844995857073,False,False,False,False,-0.06789412282114689,0.023301154246880826,False,False,False,False,-196393505,-197427560.63785997,False,False,False,False,8506179.73197234,False,False,False,False
