date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_155,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_OB_bull_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,421.06,488.5399,417.64,441.09,645429899,,442.41330000000005,,,341.32346988977315,285.15979775724827,265.01118504220835,247.8602507776092,236.14777068202653,230.9125894653561,229.98469749018784,232.4219334404578,231.86488112819166,228.15166397772128,219.40899310620438,247.8602507776092,442.41330000000005,252.88382396507808,"rgba(0, 255, 0, 1.0)",55.826012833632554,335.9104639097314,1.525266300927191,71.75621137265342,16.31848902207676,True,False,True,False,True,17.822191019002126,0.0,0.0,0.0,0.0,0,1.231936063137481,0.651007164222635,False,False,False,False,0.3428282540989952,0.3412703724098136,False,False,False,False,4522222038,4391871732.826375,False,False,False,False,458354896.51198334,False,False,False,False
2024-12-27 00:00:00+00:00,431.66,465.3299,415.4112,431.0,291567836,,440.8741583197067,,,347.2875720909686,290.1904871721013,268.868657258205,251.30768075914636,239.2783028400975,233.75340036289575,232.07533729363018,234.11477124301908,233.18532179717602,229.390368846446,220.50376192388543,251.30768075914636,440.8741583197067,255.94518996636856,"rgba(0, 255, 0, 1.0)",60.35368609476336,339.3259877915266,1.5298819042054315,72.62314286224367,17.15743534619388,True,False,True,False,True,18.61987412586431,0.0,0.0,0.0,0.0,0,1.2175365797271498,0.7003374996685494,False,False,False,False,0.29906415366004196,0.3201672630349278,False,False,False,False,4813789874,4423124928.468865,False,False,False,False,446000299.4370216,False,False,False,False
2025-01-03 00:00:00+00:00,410.44,427.93,373.04,419.4,346900211,,430.85788167577084,,,351.17205929993185,294.4864371217527,272.36655207271457,254.5366901072294,242.26690607366325,236.49119074565687,234.1097009216158,235.765357954015,234.47914574825916,230.6098169051849,221.59216623823738,254.5366901072294,430.85788167577084,258.6283856950023,"rgba(0, 255, 0, 1.0)",63.615198492807416,339.7983775332835,1.1104519696610478,71.7640444068372,17.15743534619388,True,False,True,False,True,16.025809021895242,0.0,0.0,0.0,0.0,0,1.1526946435105905,0.7901158106352548,False,False,False,False,0.1512569621530695,0.23571211259399866,False,False,False,False,4466889663,4426366760.656357,False,False,False,False,438659552.1453904,False,False,False,False
2025-01-10 00:00:00+00:00,394.74,426.43,377.29,423.2,296542197,,424.9716169775708,,,353.85325777256486,297.7741076687707,275.1224339965349,257.1137304544994,244.6709002210174,238.70400459194755,235.76764001216605,237.11549124518473,235.54189259413351,231.6131581074333,222.49057590518646,257.1137304544994,424.9716169775708,260.7276616664252,"rgba(0, 255, 0, 1.0)",66.19205992991738,340.5453690109146,0.8187482161223781,70.11629030952798,17.15743534619388,True,False,True,False,True,14.16065683003324,0.0,0.0,0.0,0.0,0,1.1224074085402533,0.8130429418829666,False,False,False,False,0.13102359454832843,0.18336785357116353,False,False,True,False,4170347466,4407402368.459589,False,False,False,False,428132340.6531393,False,False,False,False
2025-01-17 00:00:00+00:00,426.5,439.74,380.07,383.21,396847556,,423.05792392755217,,,358.1106118623441,302.50612851753004,279.0785103082017,260.79308945872054,248.09516351401146,241.85758511904172,238.14621100015395,239.06194898650762,237.07917848748062,233.06318953654997,223.78584436474884,260.79308945872054,423.05792392755217,263.77916167905414,"rgba(0, 255, 0, 1.0)",69.70084348320526,343.36005558687674,1.1928111663836065,69.92321365219934,17.15743534619388,True,False,True,False,True,16.629524018135644,0.0,0.0,0.0,0.0,0,1.117721114860524,0.8002596583619482,False,False,False,False,0.09105918209867812,0.13721351783492083,False,False,False,False,4567195022,4419238861.314434,False,False,False,False,425814949.1973512,False,False,False,False
2025-01-24 00:00:00+00:00,406.58,433.2,405.78,432.64,255401977,,422.1575145748707,,,360.5418396319124,305.3490189894584,281.504214742032,263.0682428953484,250.22404958899781,243.8254720067189,239.6418659686607,240.290583439478,238.05335327571234,233.98309597938186,224.60921592947102,263.0682428953484,422.1575145748707,265.6481736517701,"rgba(0, 255, 0, 1.0)",72.24485780584938,345.09033425755916,0.8511286146854627,68.52109172693761,17.15743534619388,True,False,True,False,False,14.310014621527625,0.0,0.0,0.0,0.0,0,1.1672504515148319,0.7942251588692985,False,False,False,False,0.1269098458215834,0.13206168182825212,False,False,False,False,4311793045,4411279911.957809,False,False,False,False,413191766.07162154,False,False,False,False
2025-01-31 00:00:00+00:00,404.6,419.99,384.41,394.8,356730932,,419.5182840041463,,,362.9260800266055,308.6730385740052,284.4551052796549,265.89030227966026,252.89526529971965,246.31023989384735,241.54698264641624,241.86065872435066,239.30392752050227,235.1671491705949,225.6746812734038,265.89030227966026,419.5182840041463,267.9028749415357,"rgba(0, 255, 255, 0.75)",74.63065845944345,346.6209558331783,0.7768797082010107,67.39436953243478,17.15743534619388,True,False,True,False,False,14.08129837012035,0.0,0.0,0.0,0.0,0,1.1537575069822326,0.7877611333042586,False,False,False,False,0.02138079607156191,0.07672123894990701,False,False,False,False,3955062113,4377486000.923898,False,False,False,False,409009482.06631625,False,False,False,False
2025-02-07 00:00:00+00:00,361.62,394.0,360.34,386.68,356635566,,413.7643321950634,,,363.4077034050234,310.7567358092751,286.5301196616151,267.9871413538121,254.94120314206097,248.24142825269075,243.05026392030018,243.10398818904315,240.30205246233294,236.11872183963015,226.5431320688198,267.9871413538121,413.7643321950634,269.4439358035784,"rgba(38, 166, 154, 1.0)",75.8440974113619,346.33789760025047,0.2014936286585722,64.08916343482646,19.34951656831288,True,False,True,False,False,9.29944010585815,0.0,0.0,0.0,0.0,0,1.140313044960173,0.7802617978167099,False,False,False,False,-0.27124128323126084,-0.09726002214067692,False,False,False,False,3598426547,4319777893.225831,False,False,False,False,405129932.72807056,False,False,False,False
2025-02-14 00:00:00+00:00,355.84,362.7,325.1,356.21,459159830,,404.88047909005815,,,362.4131025782485,312.2657737623425,288.3471100737275,269.96957832538453,256.9523656151097,250.17441743596314,244.58296547565044,244.37723705257574,241.33397469008756,237.11058781155074,227.46335083659642,269.96957832538453,404.88047909005815,270.75271128206407,"rgba(38, 166, 154, 1.0)",76.89441271610679,344.6668641104553,0.14530491221508812,61.422815119423284,16.779548725338643,True,False,True,False,False,8.683011459018253,0.0,0.0,0.0,0.0,0,1.092370851203959,0.8284941292184025,False,False,False,False,-0.34282825441539394,-0.22004413827803543,False,False,False,False,3139266717,4232332620.9128065,False,False,False,False,409132147.3408061,False,False,False,False
2025-02-21 00:00:00+00:00,337.8,367.34,334.42,355.01,238750078,,401.0567418155275,,,361.90083012807224,312.9748027518487,289.2293811960188,270.94468256191277,257.94896693195705,251.1365931617544,245.35208799636547,245.01859887811605,241.85601090486082,237.61315766399375,227.93100234568877,270.94468256191277,401.0567418155275,271.39751121749,"rgba(38, 166, 154, 1.0)",77.53899043881266,343.96245758999373,-0.0794755974396729,58.57659623713757,14.079074774788921,True,False,True,False,False,6.778515888853004,0.0,0.0,0.0,0.0,0,1.0850268441213857,0.8345426145787874,False,False,False,False,-0.29617606630443116,-0.2581101022912333,False,False,False,False,2900516639,4133679585.2155614,False,False,False,False,396511253.31556123,False,False,False,False
2025-02-28 00:00:00+00:00,292.98,342.3973,273.6,338.14,527844539,,388.6490094408662,,,357.98217954804437,312.5379724057101,289.67589538774064,271.82249535274104,259.03042670755804,252.25679991481113,246.2978194759667,245.8123832559297,242.51954887855717,238.27044626605218,228.5772408121151,271.82249535274104,388.6490094408662,271.6205967193111,#000000,77.70794046687645,339.79961232299445,-0.6025074405742565,54.513093119569966,10.263404220172852,False,False,True,False,False,2.3175394041092687,0.0,0.0,0.0,0.0,0,1.0340226836646378,0.8576770974158643,False,False,False,False,-0.34282825441539394,-0.30046917835331366,False,False,False,False,2372672100,4003234586.310705,False,False,False,False,406239644.8477419,False,False,False,False
2025-03-07 00:00:00+00:00,262.67,303.94,250.73,300.34,537122156,,375.3944450121736,,,352.5593301720999,310.8288398076353,289.1252810527136,271.8394206406855,259.35038517022656,252.6910678305845,246.72722715394698,246.1783734181259,242.8464583942933,238.61653441377794,228.95823360450447,271.8394206406855,375.3944450121736,271.07629180540897,#000000,77.72371675143738,334.456890446772,-0.9236162840275439,50.45788499718368,6.5298634870424195,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0067005268986322,0.909308324169898,False,False,False,False,-0.34282825441539394,-0.32164871638435377,False,False,False,False,1835549944,3842665353.5469494,False,False,False,False,415934645.6738351,False,False,False,False
2025-03-14 00:00:00+00:00,249.98,253.37,217.02,252.54,717205710,,357.5148398516074,,240.12333333333333,343.7839575064378,307.02076333156276,287.1198044586284,270.7311759689906,258.7570065023823,252.3401911683089,246.58552777360097,246.06927468991393,242.80731016677765,238.63663716911432,229.08622500340408,270.7311759689906,357.5148398516074,269.5338344899937,#000000,77.71255468318743,312.11072350573534,-0.799494029748798,47.109688995871224,3.5161738855467064,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9683303945245654,0.9474802983930514,False,False,False,False,-0.34282825441539394,-0.3322384853998739,False,False,False,False,1118344234,3640863789.136064,False,False,False,False,438251020.8091066,False,False,False,False
2025-03-21 00:00:00+00:00,248.71,249.52,222.28,245.055,567128908,,346.4107714864954,,240.1439401248468,337.76102338581296,304.2900004729518,285.6480211910784,269.9094499743802,258.3142187977997,252.077316090215,246.47849138929655,245.98640506826433,242.7776663185826,238.6526447463535,229.18579417362264,269.9094499743802,346.4107714864954,268.3386532813229,#000000,77.71220634535526,307.15143386752675,-0.7520238662097862,44.671787779635025,1.367600528031943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641608225138628,0.9606880673979905,False,False,False,False,-0.3399975902665499,-0.3361180378332119,False,False,False,False,551215326,3412000940.014874,False,False,False,False,447797530.97139496,False,False,False,False
2025-03-28 00:00:00+00:00,263.55,291.85,256.33,258.075,762077379,,337.85584827038736,,251.47699158897672,332.8934535699309,302.53575913556404,285.038820569429,269.9327162401628,258.69457990821786,252.5991111216406,247.00690205091493,246.44197574674325,243.19129373438844,239.0942818801397,229.6794769082664,269.9327162401628,337.85584827038736,268.98116036659684,#000000,77.60776039769449,306.19051314121475,-0.5494362022909435,43.80435941461279,0.6645042193617527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746801526207185,0.9485044469464883,False,False,False,False,-0.19307245884328827,-0.2645952483382501,False,False,False,True,1313292705,3256541070.754513,False,False,False,False,471077519.71425456,False,False,False,False
2025-04-04 00:00:00+00:00,239.43,284.99,236.0,249.31,810687308,,328.8144071113767,,252.0434433436456,327.21037039723944,299.9624428373241,283.7374805198422,269.34399576592836,258.5277981998929,252.62457825974425,247.1543003056875,246.57787284784493,243.35150512971987,239.30282114279817,229.97759393275928,269.34399576592836,328.8144071113767,268.05337876068694,#000000,77.45877476578252,302.0076659223965,-0.8078834981784428,42.2354723479215,-0.7999573677995215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616485914509304,0.9577385779979881,False,False,False,False,-0.23420527261511484,-0.24940026047668246,True,False,False,False,502605397,3052545835.661586,False,False,False,False,496233800.3280135,True,False,False,False
2025-04-11 00:00:00+00:00,252.31,274.69,214.25,223.78,885161310,,320.254055812167,247.08333333333334,250.87022268208244,321.40366044530697,297.09818451725636,282.15860326176386,268.50730564991034,258.14209798633385,252.4537592934632,247.1525769440167,246.58831903494936,243.41393296559173,239.4241073811018,230.20844500588558,268.50730564991034,320.254055812167,267.1458063148417,#000000,77.37822815819003,284.9028180682224,-0.421214324029112,41.88439271614342,-1.1607079851414284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639952301219964,0.9549390156473614,True,False,False,False,-0.2951666729395136,-0.272283466708098,False,False,False,False,1387766707,2929228863.168135,False,False,False,False,525043245.4889013,False,False,False,False
2025-04-18 00:00:00+00:00,241.37,261.8,233.89,258.36,375513071,,317.0817480650074,246.66731267243335,250.39751748104936,319.1452834975189,295.9433376420782,281.504084412947,268.1491377004125,257.9665279153915,252.36640369491033,247.1376290864046,246.5804825501773,243.42994832289497,239.46525031342765,230.2965568722129,268.1491377004125,317.0817480650074,266.58577166533235,#000000,77.27183914089419,283.32296542900224,-0.5429269691964621,41.185863141908214,-1.9371113731503726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807984732656316,0.9453773228602897,False,False,False,False,-0.2637823573756832,-0.2680329120418906,False,False,False,False,1012253636,2787230698.1927176,False,False,False,False,513966936.2675012,False,False,False,False
2025-04-25 00:00:00+00:00,284.95,286.85,222.79,230.26,631033245,,313.59766447693704,252.73711638095565,252.31977097576384,316.5544121569887,294.81281197845055,281.01693750351683,268.0647028181269,258.1261156372951,252.6317412919235,247.43625218490718,246.84366453143608,243.68078638634552,239.7425843395773,230.62409705624648,268.0647028181269,313.59766447693704,267.0543525459364,#000000,77.34546681266123,283.80224099766133,0.014839382961106842,43.11346298402852,-1.9371113731503726,False,True,False,True,False,1.704931376293544,0.0,0.0,0.0,0.0,0,0.97333017601844,0.9618020326786888,False,False,False,False,-0.22159365274785167,-0.24481328239487116,False,False,False,False,1643286881,2702494119.141405,False,False,False,False,522638514.6921307,False,False,False,False
2025-05-02 00:00:00+00:00,287.21,294.86,270.78,288.98,603713038,,311.838729225894,260.36904102936313,255.92495497282533,315.1451549116362,294.458710148309,281.1059268704243,268.45385993944086,258.69263142224895,253.26187966492358,248.02071564524056,247.35227154703492,244.1303578355731,240.20307902733282,231.10616607507214,268.45385993944086,311.838729225894,268.2785146151447,#000000,77.4298708568012,285.8194700349297,0.017958572701767074,44.605341912571646,-1.9371113731503726,False,True,False,True,False,1.9054171626907213,0.0,0.0,0.0,0.0,0,0.9840628307473429,0.9585393219804172,False,False,False,False,0.1020967332992952,-0.07135827454778798,False,False,False,False,2246999919,2668753808.0198197,False,False,False,False,528644034.93715805,False,False,False,False
2025-05-09 00:00:00+00:00,298.26,307.04,271.0,284.57,473144365,,310.952196176069,265.4264759470211,258.8629922037615,314.3825411696625,294.3981396922067,281.3357616389791,268.89031858276564,259.2502227548549,253.858554585287,248.56195124252872,247.8236667006336,244.54304654578388,240.62020481154937,231.53261465960057,268.89031858276564,310.952196176069,269.2790624517701,"rgba(38, 166, 154, 0.5)",77.59370210187092,287.40605137412854,0.1398818245792882,46.245592551797714,-1.9371113731503726,False,True,False,False,True,2.8895077010968038,0.0,0.0,0.0,0.0,0,0.9900187224316401,0.9926731393688634,False,False,False,False,0.34282825303934633,0.13573498924577918,False,False,False,False,2720144284,2672560509.9442773,False,False,False,False,524532948.2751463,False,False,False,False
2025-05-16 00:00:00+00:00,349.98,351.62,311.5,321.99,580594760,,312.3493501723216,277.2494514811028,266.0079348214344,315.29245187080863,295.7209521964034,282.74550408024425,270.41431847445926,260.8247128626625,255.40989335353876,249.88507237266134,248.97065981579675,245.5162195734367,241.56834229292093,232.43572576871892,270.41431847445926,312.3493501723216,272.2520951329112,"rgba(38, 166, 154, 1.0)",78.3858715926113,292.72479708641686,0.7304275853581256,49.73434053292246,-6.970314252791788,False,False,False,False,True,7.246169807444179,0.0,0.0,0.0,0.0,0,0.9540968901143814,0.9768648326176482,False,False,False,False,0.3428282536467977,0.23928162144628845,False,False,False,False,3300739044,2719092253.2076645,False,False,False,False,528685675.06957996,False,False,False,False
2025-05-23 00:00:00+00:00,339.34,354.9899,331.39,336.3,504708479,,313.63316595199535,285.29930060093255,271.55082245321523,316.16564490463134,296.91572140598805,284.0044258455104,271.7647735907923,262.2150753066952,256.77915097559793,251.05733667581256,249.99036665090514,246.3836806832265,242.41304723950955,233.23928266139842,271.7647735907923,313.63316595199535,274.5742618410081,"rgba(38, 166, 154, 1.0)",78.9947397489226,296.66223347769363,0.5402608662039224,51.64591748463107,-5.08322562187066,False,False,False,False,True,6.216128276097731,0.0,0.0,0.0,0.0,0,0.9605323033063277,0.9839877666228773,False,False,False,False,0.3428282537250612,0.2910549375856748,False,False,False,False,2796030565,2724791387.414504,False,False,False,False,526909586.47183335,False,False,False,False
2025-05-30 00:00:00+00:00,346.46,367.71,345.29,347.35,423571327,353.15333333333336,315.0230982065747,291.7183760740802,276.26338643184835,317.15680480013344,298.1107045757058,285.2176641056688,273.0348776884807,263.50519858709254,258.0427239962649,252.13730787563776,250.93165017745926,247.1840347964535,243.18996015951038,233.97346976012494,273.0348776884807,334.088215769954,276.6118694312372,"rgba(38, 166, 154, 1.0)",79.68556298035115,309.0395485114592,0.46960139439270704,53.31397831504992,-3.4199928776791637,False,False,False,False,True,6.799358209369235,0.0,0.0,0.0,0.0,0,0.969982856838159,0.9683303807390111,False,True,False,False,0.3428282537542696,0.3169415956699722,False,False,False,False,3219601892,2761444017.3838,False,False,False,False,519254900.5850309,False,False,False,False
2025-06-06 00:00:00+00:00,295.14,355.4,273.21,343.5,737676788,324.4169775662513,314.61294339092126,294.0096198542537,279.15601108359004,316.7448066138118,298.4606363186899,285.8906956242788,273.957807367454,264.57602598123515,259.15611526326086,253.14630204736693,251.82300373131363,247.9666765822146,243.97125624120548,234.75360182684437,273.957807367454,319.5149604785863,277.6921023885255,#000000,79.80067416839123,303.04888797375406,-0.09910803456453454,51.90948140572096,-3.4199928776791637,False,False,False,False,True,1.9974889850345328,0.0,0.0,0.0,0.0,0,0.8961180034786315,1.004728285328997,False,False,False,False,0.08159809622240702,0.19926984594618963,False,False,True,False,2481925104,2740738912.6887035,False,False,False,False,535434299.6528064,False,False,False,False
2025-06-13 00:00:00+00:00,325.31,335.5,281.85,285.955,648868571,320.76168931157326,314.5939584100484,296.24596264629855,281.76485187747085,316.64952083473156,298.9402590332072,286.6107638406064,274.87353475926136,265.6070457174171,260.2165554832892,254.10284435899922,252.66985861785506,248.70925798586845,244.7092870653601,235.4842903291393,274.87353475926136,317.6778238608108,278.76811971691365,"rgba(38, 166, 154, 0.5)",80.14571074988118,303.34161556134774,0.274105553910567,52.241173885721544,-3.4199928776791637,False,False,False,False,True,4.480796026581224,0.0,0.0,0.0,0.0,0,0.8781825088770374,1.0600058415405098,False,False,False,False,0.04828707007276123,0.12377845800947543,False,False,False,False,3130793675,2769631858.045096,False,False,False,False,543836838.271117,False,False,False,False
2025-06-20 00:00:00+00:00,322.16,332.36,314.74,331.29,376034221,321.1616027145162,314.8252735684532,297.86342934701435,283.47291102485065,316.78729501400886,299.35875493903944,287.14026123844747,275.50075178271715,266.2906253842861,260.9104828848686,254.72334715360438,253.21938656199555,249.18925249933133,245.18359582629674,235.9486208077802,275.50075178271715,317.9934381414847,279.5267245330832,"rgba(38, 166, 154, 0.5)",80.33879915830342,304.3308041637086,0.22192509750064762,52.326056382981,-3.4199928776791637,False,False,False,False,True,4.193788748339568,0.0,0.0,0.0,0.0,0,0.8667170334158076,1.110768631082541,False,False,False,False,0.13059006604924814,0.12718426202936178,False,False,False,False,2754759454,2768530198.4862,False,False,False,False,531407014.7695527,False,False,False,False
2025-06-27 00:00:00+00:00,323.63,357.54,317.495,327.54,594806066,323.6697790632124,315.57134147800133,300.9114992855344,286.5056000231537,317.3145452286335,300.2534374267163,288.1671400262721,276.65785549377665,267.520295750251,262.1455763086027,255.8198787665981,254.19084083063768,250.03502411918333,246.01517582101746,236.75462080097216,276.65785549377665,319.62056027060686,280.9486669140176,"rgba(38, 166, 154, 0.5)",80.47095475628088,306.66455496247545,0.2108269386004814,52.454333838257284,-3.4199928776791637,False,False,False,False,True,4.315333614562405,0.0,0.0,0.0,0.0,0,0.8699229814602737,1.069427955927571,False,False,False,False,0.2098109106991641,0.16849758636426293,False,False,False,False,3349565520,2811569851.9316664,False,False,False,False,536103240.7866229,False,False,False,False
2025-07-04 00:00:00+00:00,315.35,325.5799,293.21,319.9,399306778,322.12669780501614,315.4582586527108,301.4893336365773,287.48987071126976,317.1868895227662,300.44924122983736,288.51173603478196,277.1215721157835,268.05729777248064,262.7062711377341,256.3382396800812,254.6551822582866,250.44836305861892,246.4286044403505,237.1688432290105,277.1215721157835,318.7924782288635,281.4005634099599,"rgba(38, 166, 154, 0.5)",80.1780952996134,306.6410402013935,0.10862018817062788,52.10527543470057,-3.4199928776791637,False,False,False,False,True,3.5404339262712767,0.0,0.0,0.0,0.0,0,0.8863851983709964,1.069528769638475,False,False,False,False,-0.09221124281120796,0.038143171776527485,False,False,False,False,2950258742,2821843103.047839,False,False,False,False,525970169.46909523,False,False,False,False
2025-07-11 00:00:00+00:00,313.51,314.09,288.7701,291.37,493613175,319.88695741372976,315.1354540876633,301.7427509346215,288.3277350417973,316.8830543163898,300.5558547923681,288.81709128043195,277.58176558930194,268.61490879499917,263.2997526604952,256.898273160899,255.1600102618972,250.90275827731452,246.88654916915655,237.63421603887087,277.58176558930194,317.5112057506965,281.78811968332013,"rgba(38, 166, 154, 0.5)",79.89210737619221,306.2732243694529,0.09058185931272136,51.75479338493024,-3.4199928776791637,False,False,False,False,True,3.3668210343489875,0.0,0.0,0.0,0.0,0,0.8749603744161161,1.0789316066074288,False,False,False,False,-0.2117295027596678,-0.08679316549157015,False,False,True,False,2456645567,2794791433.7109623,False,False,False,False,523573355.06397706,False,False,False,False
2025-07-18 00:00:00+00:00,329.65,330.9,310.5,317.73,421062425,320.2773200330271,315.3644854257023,302.8764572708925,289.68036450311837,317.03005802976054,300.96839509077057,289.3449339892067,278.2117289630779,269.30648566674444,264.00644863035836,257.54156023379653,255.73597917669125,251.41200823288955,247.39143416355319,238.13154797057976,278.2117289630779,317.82090272936466,282.4702411554417,"rgba(38, 166, 154, 0.5)",79.79237615707913,307.04965680818503,0.28323938050577596,52.36036484390252,-3.049534054236723,False,False,False,False,True,4.756625408352779,0.0,0.0,0.0,0.0,0,0.8882556710246955,1.078552475326284,False,False,False,False,-0.09938020770180162,-0.09308668659668588,False,True,False,False,2877707992,2800933400.991632,False,False,False,False,515979952.8370158,False,False,False,False
2025-07-25 00:00:00+00:00,316.06,338.0,300.41,334.4,550885974,320.0258602570951,315.4590507413388,303.84403767426306,291.03776491616895,317.0610448818919,301.3603775744632,289.9045190106695,278.91331498196917,270.096148120382,264.8230868744914,258.2959274493017,256.4149553270831,252.01747405642277,247.99491719884745,238.73212658160813,278.91331498196917,317.74245549921693,283.1751176810684,"rgba(38, 166, 154, 0.5)",79.60305264235788,307.59167839721647,0.10638187006257374,51.990201720971555,-3.049534054236723,False,False,False,False,True,3.4489011954599142,0.0,0.0,0.0,0.0,0,0.8557428959472945,1.0650094920799285,False,False,False,False,-0.11750943811266526,-0.10529806235467556,False,False,False,False,2326822018,2765814039.288548,False,False,False,False,518565584.03427386,False,False,False,False
2025-08-01 00:00:00+00:00,302.63,330.49,297.82,318.45,458356923,319.15367275691824,315.31802206703395,304.1678234458187,291.7730940931157,316.91007988501485,301.5270944417156,290.22907864455124,279.3655773186816,270.6298844946887,265.38682095524376,258.8290398337816,256.8983823094445,252.4541781742442,248.43398635551713,239.17632927280445,279.3655773186816,317.2358474119761,283.57168754220567,#000000,79.19183682291631,307.60315309072166,-0.06279880970361013,50.962351918935624,-3.049534054236723,False,True,False,False,True,2.172918457042975,0.0,0.0,0.0,0.0,0,0.8730110360576424,1.0598264553130892,False,False,False,False,-0.1793945541135883,-0.1423463082341319,False,False,False,False,1868465095,2699343747.119026,False,False,False,False,514105683.21692026,False,False,False,False
2025-08-08 00:00:00+00:00,329.65,335.15,303.0001,309.08,373027753,319.38838863263106,315.47690226633205,304.88922407260065,292.70134232074685,317.0118287099729,301.841683260789,290.6426827549813,279.8664954121651,271.18520140581376,265.9580780241418,259.35654081944233,257.3744954945935,252.87923722232492,248.85682618956585,239.59552918034458,279.8664954121651,317.4326454494816,284.08275722752467,"rgba(38, 166, 154, 0.5)",79.09266978780133,308.11396432307765,0.272288642357144,51.72277384579393,-2.9880773550851742,False,False,False,False,True,4.5261737385562455,0.0,0.0,0.0,0.0,1,0.9091394975948691,1.0410744820266626,False,False,False,False,-0.007292374414539392,-0.07481934132433565,False,False,False,False,2241492848,2665428865.702802,False,False,False,False,503655466.163815,False,False,False,False
2025-08-15 00:00:00+00:00,330.56,348.98,327.02,335.0,403169631,320.494401544965,315.93865306835875,306.1323376683358,294.0509407750607,317.3627561135672,302.37644936793697,291.25397172890035,280.5547851851315,271.9197030110686,266.7007412365119,260.0314230568785,257.9817858537477,253.41695350834846,249.38756901682686,240.11367920662346,280.5547851851315,318.2165273066619,284.8364893997139,"rgba(38, 166, 154, 0.5)",78.56983750056305,309.1540832641801,0.27244445727237904,52.31422075659663,-2.1956595755817148,False,False,False,False,True,4.60434587049653,0.0,0.0,0.0,0.0,1,0.964975933087612,0.9981270671189791,False,False,False,False,0.3428282523900763,0.13400445553287033,False,False,False,False,2644662479,2663890614.835928,False,False,False,False,496212070.9664954,False,False,False,False
2025-08-22 00:00:00+00:00,340.01,340.55,314.6,329.62,360155114,321.14225575231205,316.25688343467897,307.02753551822775,295.0825114648846,317.6018851199004,302.78685276700884,291.74044546762786,281.11387764440065,272.52343623471467,267.3149864620402,260.5944237249813,258.4901585948315,253.86945737223974,249.83554299949486,240.5535881076342,281.11387764440065,318.69956959349554,285.4276112998618,"rgba(38, 166, 154, 0.5)",77.86811800302709,309.8772965425258,0.3869709995598299,53.25113933779087,-1.0856435277572416,False,False,False,False,True,5.422168892868381,0.0,0.0,0.0,0.0,1,0.9436091445943793,1.0108173646991132,False,False,False,False,0.14281685838060398,0.13841065695673715,False,False,False,False,3004817593,2689144465.070304,False,False,False,False,486133777.8578661,False,False,False,False
2025-08-29 00:00:00+00:00,333.87,355.39,331.7,338.9,377889483,322.23723963489704,316.7554598603177,308.2063705430689,296.34603989283846,317.9920827388611,303.32967995813914,292.3455825257308,281.7849968974775,273.23407414545534,268.03153235888885,261.24600389267334,259.07784587353353,254.3904855486469,250.34918288119147,241.05375406141573,281.7849968974775,319.4963497476074,286.15942088266667,"rgba(38, 166, 154, 0.5)",77.16540792069713,310.88627748278054,0.2978500747490356,53.500860701729835,-0.649288820745717,False,False,False,False,True,4.807462860981406,0.0,0.0,0.0,0.0,1,1.0202279014910476,0.9708749282236244,False,False,False,False,0.34282825265673667,0.2406194548067369,False,False,False,False,2626928110,2684535846.176207,False,False,False,False,478115681.94246864,False,False,False,False
