date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_783,aVWAP_peak_742,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_634,aVWAP_peak_620,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_530,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_484,aVWAP_peak_437,aVWAP_peak_404,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_736,aVWAP_valley_722,aVWAP_valley_675,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_637,aVWAP_valley_617,aVWAP_valley_584,aVWAP_valley_572,aVWAP_valley_555,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_331,aVWAP_valley_270,aVWAP_valley_249,aVWAP_valley_228,aVWAP_valley_202,aVWAP_valley_133,aVWAP_valley_108,aVWAP_OB_bull_722,aVWAP_OB_bear_846,aVWAP_OB_bear_605,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 00:00:00+00:00,4.63,4.67,4.57,4.67,16569,4.658874956080423,4.29770211618597,4.146333291609082,4.416717602882978,4.355693929624113,4.229923236680794,4.251000167170149,4.350551357857998,4.398822282103954,4.46711818388634,4.519657174416768,4.591834347102908,4.709215120407399,4.830139253731905,4.838970147761105,4.843196360102016,4.854462074349066,4.8641979141878675,4.880459360519478,4.824246724921567,4.817264451512586,4.81032198016057,4.806155976787431,4.799606275133,4.790930005445027,4.768714729522176,4.761968677832501,4.765408203808294,4.7753784193844835,4.779798852291434,4.807867886110619,4.8561535156736735,4.898872786844736,4.305647565336154,4.290144863782939,4.165175886354462,4.166736212932905,4.483216790371694,4.293773580771898,4.192454408488776,4.241869240607707,4.258258095832446,4.260078782990735,4.340964162312743,4.416744505521984,4.557085260861718,4.62735463429335,4.816596895445907,4.841814011794013,4.845222948431314,4.8681132191078875,4.863179793510446,4.834049618686813,4.825600542927872,4.821320955470623,4.8024882437562,4.794411694694677,4.782952435571755,4.764887687153877,4.773948315384418,4.77536487161349,4.192454408488776,4.29770211618597,4.46711818388634,4.765408203808294,4.566455780079094,4.483424023871795,"rgba(38, 166, 154, 1.0)",0.3053682904179797,4.305196926498896,1.0636437498357232,70.81300891136397,17.608194821618497,True,False,True,False,True,5.167195042297337,0.0,0.0,0.0,0.0,0,1.0452789769223279,0.9241022644898137,False,False,False,False,0.22974817189651817,0.2523053413444162,False,False,False,False,391548,327982.68454104254,False,False,False,False,40955.73996345941,False,False,False,False
2025-07-17 00:00:00+00:00,4.57,4.64,4.5483,4.64,7605,4.646141933925367,4.299073989442506,4.147356209145729,4.416974036272783,4.355907589950516,4.2301509477128185,4.251208141311704,4.3506841063090835,4.398924270857964,4.4671800312480014,4.519690726742404,4.591831607046535,4.709160377810971,4.830043089175693,4.838871767824927,4.843099196519353,4.854363245238476,4.864103504611137,4.8803642557719815,4.824176641411632,4.817196762149941,4.8102566825584026,4.806092172327826,4.799544859154019,4.79087173388687,4.768663718157406,4.761919936719362,4.765359049858955,4.775327211609655,4.779747299931239,4.807810330385209,4.856085156538091,4.898795262432424,4.3077737384229735,4.291641593544939,4.1662987014541875,4.167601966357738,4.48332805736254,4.294025420758992,4.192761274917411,4.24208583461306,4.258459416076758,4.260278261560541,4.341103207310667,4.416835433616202,4.557099518857902,4.627335408397391,4.816503711746441,4.8417156683878595,4.845125938941167,4.868015985404662,4.863086366608429,4.833976168759386,4.825529989566392,4.8212518811004585,4.802425750279654,4.794352157316892,4.782896890401047,4.764837894737792,4.773897209723427,4.7753136772018046,4.192761274917411,4.299073989442506,4.4671800312480014,4.765359049858955,4.565965283416479,4.4837525836549625,"rgba(38, 166, 154, 0.5)",0.308285538053571,4.305088934865414,0.8593042242823355,67.22951701602982,23.029582296406943,True,False,True,False,False,4.084552983667756,0.0,0.0,0.0,0.0,0,1.0229662946304627,0.9520684102393246,False,False,False,False,0.19842145853458887,0.22536339993950252,False,False,False,False,383943,330177.2067159036,False,False,False,False,39647.86780802964,False,False,False,False
2025-07-18 00:00:00+00:00,4.65,4.7,4.5292,4.5292,13911,4.6413555205047325,4.301897562416454,4.149385801013255,4.417552391861573,4.356365634942864,4.230613795586668,4.251633597564908,4.35096804352306,4.399150645599693,4.467331277461164,4.519789203752455,4.591861795051658,4.709093120034055,4.829896409066132,4.83872066924566,4.842949495795269,4.854209785217364,4.86395598714919,4.880214252930971,4.824070234058688,4.817094621891367,4.810158795265731,4.805996919937569,4.799453802641199,4.7907861902879825,4.768591063648148,4.761851269548138,4.7652894054097015,4.775253547977865,4.779672681623805,4.807724249862234,4.855978855441311,4.898671818045698,4.312131855525524,4.294709972949976,4.168532803982926,4.169327991234215,4.483610530498148,4.294548370206747,4.1933787399077875,4.242527651914834,4.25887224703422,4.260687568621749,4.341398909279806,4.417041046095239,4.557161755335536,4.62733461168021,4.816363235285394,4.841564305265395,4.844976256636447,4.86786369997818,4.862940474537612,4.83386375245932,4.825422745554188,4.821147271525413,4.802332809354076,4.794264397889644,4.7828161582989726,4.764767406196069,4.773823844782767,4.775240034208016,4.1933787399077875,4.301897562416454,4.467331277461164,4.7652894054097015,4.56605076113879,4.484441788921463,"rgba(38, 166, 154, 1.0)",0.3123537062975957,4.305932481708456,1.101531729428988,66.4885312055654,22.368437118056946,True,False,True,False,False,5.364035808263662,0.0,0.0,0.0,0.0,0,1.005350352764349,0.9527217255728914,False,False,False,False,0.22316934490639118,0.22426637242294684,False,False,False,False,397854,332831.1986093976,False,False,False,False,38638.57887438142,False,False,False,False
2025-07-21 00:00:00+00:00,4.6,4.72,4.51,4.51,19494,4.633403958579959,4.305577478280599,4.152104384003319,4.418294286243329,4.356966081567955,4.231233784441323,4.252202164794663,4.351341319622706,4.399444277045352,4.467520939593529,4.519905716257564,4.591883964811654,4.708980397213486,4.829674679217145,4.838492963184815,4.8427242012072185,4.853979626940862,4.863735323198825,4.879990783337734,4.823908958621987,4.81693937900629,4.810009570712835,4.805851435649157,4.799314285550764,4.790654520028963,4.7684776464165175,4.761743524146651,4.765180417280258,4.775139083284523,4.779557063010407,4.807592861546807,4.855819427796551,4.898488610616898,4.3177337966049265,4.298708385485244,4.171516438131842,4.171638991690171,4.483959250024875,4.295242356359015,4.194208404578878,4.243118702309033,4.2594234607610115,4.261233955835542,4.341788471990128,4.417305982999713,4.557228168402161,4.627313946385757,4.816149764515983,4.841336412231105,4.844751133318596,4.867636147228905,4.8627221792227004,4.8336939872406335,4.825260286878659,4.8209885381288995,4.802190607401561,4.794129571673125,4.782691318326522,4.764657055294008,4.773709735261514,4.775125600526899,4.194208404578878,4.305577478280599,4.467520939593529,4.765180417280258,4.566068264408201,4.485335496765812,"rgba(38, 166, 154, 0.5)",0.3155463301743396,4.306956997417493,0.9286845529802236,64.29498370146298,20.249799402917773,True,False,True,False,False,4.449837172771577,0.0,0.0,0.0,0.0,0,0.9875074227196845,0.9594971597593359,False,False,False,False,0.22365600762291615,0.2239611900229315,False,False,False,False,378360,334616.64180118596,False,False,False,False,37887.81107538607,False,False,False,False
2025-07-22 00:00:00+00:00,4.68,4.75,4.58,4.58,14098,4.639075461970561,4.308698302455918,4.15430555747161,4.418994080015955,4.35750110320413,4.231751724031197,4.252680992474881,4.351673066442236,4.399716488492794,4.467715417908748,4.520045781138759,4.5919529537882555,4.708948355626673,4.829558325024511,4.838371737424915,4.84260347680359,4.853854314581846,4.863613658252719,4.8798652649668,4.823825148623945,4.816859762658589,4.80993412305141,4.805778547897838,4.799245452677191,4.790591002457211,4.7684267402987945,4.761696470912169,4.765132131289953,4.775086442301546,4.779503099674366,4.807526770809321,4.85573236953355,4.898383786670429,4.322460680849147,4.302082688916765,4.173941020769341,4.173521951979944,4.48432972961711,4.295837654673338,4.1948926461658,4.243614675999516,4.259889060539951,4.26169583337374,4.342132366068725,4.417556650482663,4.557330584385453,4.62735071656643,4.816040510860845,4.841214553498319,4.844630136977081,4.867510098715608,4.862601968460208,4.833604261697721,4.8251756554865475,4.820906494037582,4.8021199630940234,4.7940639216377114,4.7826324760463415,4.764608270774414,4.773657519438768,4.775072976246411,4.1948926461658,4.308698302455918,4.467715417908748,4.765132131289953,4.566737560535001,4.4861118895298855,"rgba(38, 166, 154, 1.0)",0.3198772709469607,4.308439754275633,1.1615712633298527,64.4536511163742,20.249799402917773,True,False,True,False,False,5.736245277968727,0.0,0.0,0.0,0.0,0,1.0088057792834224,0.9404572274695442,False,False,False,False,0.28539905637339097,0.25468012319816125,False,False,False,False,392458,336884.9303580022,False,False,False,False,36954.87730772387,False,False,False,False
2025-07-23 00:00:00+00:00,4.48,4.7,4.295,4.7,120303,4.555137598451286,4.321158588256694,4.166112940620403,4.420678240595373,4.359429745242636,4.234343773616489,4.254995599058195,4.352905793672416,4.400499212114462,4.4679101300997335,4.519821579776438,4.59120281899428,4.70743488435787,4.827470230106774,4.836256134795468,4.840522787786847,4.851761359806915,4.8616310562915075,4.87789524595096,4.822288824542061,4.815363110314815,4.808477300149721,4.804346987027419,4.797854678782619,4.789254148701425,4.767211273268781,4.760519818613629,4.76395338876028,4.77388069208387,4.778298336914876,4.806237387796024,4.854282647396752,4.896797760034136,4.339844964367721,4.315727002804337,4.186602831752677,4.183459046674482,4.484452324375933,4.298456638213249,4.198490473791631,4.246049842019479,4.262110459820643,4.26389205566415,4.343457515450381,4.418178718841574,4.556825620684535,4.626360621686062,4.813984425968452,4.839105902038808,4.842556930735654,4.8654756812749795,4.860638050731476,4.832012336896638,4.823631531490511,4.819386907122955,4.80071062308624,4.792705292631982,4.781341764640579,4.763413149641011,4.772451165686173,4.7738675103169586,4.198490473791631,4.321158588256694,4.4679101300997335,4.76395338876028,4.56347282720684,4.488884072189643,"rgba(38, 166, 154, 0.5)",0.31972345877351094,4.309390232328132,0.5336166708765854,59.15897598809958,15.222655443136816,True,False,True,False,False,2.1477060556384693,0.0,0.0,0.0,0.0,0,0.9797273794512804,0.9389647375972869,False,False,False,False,0.08414533017457572,0.16941272668636848,False,False,False,False,272155,334346.5017165119,False,False,False,False,40223.43113879353,False,False,False,False
2025-07-24 00:00:00+00:00,4.21,4.43,4.2,4.42,398230,4.375371090989038,4.313587089060259,4.1779374363702075,4.410655251327816,4.3558217822456005,4.235802803853238,4.255772336716187,4.3508408875269176,4.397196815778164,4.46298588027424,4.513709715652165,4.58368353446294,4.697801507041259,4.816495437667733,4.825242737392392,4.829733617134911,4.841029634994531,4.851546345465599,4.868017357494305,4.814111208801079,4.80732934630039,4.800589293371175,4.7965540928555095,4.790217845451874,4.781825111490962,4.760229811275918,4.753687224320461,4.75714530892183,4.767022124753312,4.771488655648198,4.7992212653833475,4.846811264538654,4.888937297270292,4.3246572984138565,4.308853142426645,4.1974876244407895,4.192505398789993,4.473736488557797,4.297674194884798,4.201635270853613,4.247118395768643,4.2626605673059625,4.264385666300228,4.341649059291992,4.414443144517273,4.5499536686456326,4.618191631211057,4.803010472469139,4.8281597177943105,4.831827574588516,4.855169763606512,4.850637069309689,4.823634341912724,4.815425536914461,4.811270084455367,4.793001663047805,4.785191885543611,4.7740865916310025,4.756506482658811,4.76557488820299,4.767010399364627,4.201635270853613,4.313587089060259,4.46298588027424,4.75714530892183,4.548867123512428,4.484369524554458,#000000,0.31244036548114085,4.299267430045086,-0.2857102983720407,51.24427187515391,7.944235805775271,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9578560971408885,0.9783090768170857,False,False,False,False,-0.12806399379183933,0.020674366447264572,False,False,False,False,-126075,316290.75655115856,False,False,False,False,54262.9044274683,False,False,False,False
2025-07-25 00:00:00+00:00,4.34,4.4,4.27,4.28,52421,4.3723058936361685,4.31413275804188,4.180077570996639,4.4099677836917675,4.355707928855703,4.236225324672885,4.256101775751961,4.350788238223049,4.3969792331972615,4.462551635013208,4.5131177709480195,4.582900372069846,4.696733281909393,4.815232595976676,4.823972690943044,4.828487459443842,4.839786559392559,4.85037387247455,4.8668643075050015,4.813165343982787,4.806401460164876,4.799679578347208,4.795656138929326,4.789339104658344,4.780971911728772,4.759432367408433,4.752908128283954,4.7563681087393075,4.766236858699104,4.770707855980895,4.798410886245077,4.845939103268872,4.888012384745401,4.325045523506824,4.309540162272857,4.1995905293677,4.1942619371790055,4.472797281962125,4.297890584070219,4.202317594239234,4.247487872841763,4.2629589219670825,4.264676062903692,4.341630438076688,4.414167345284956,4.549258975978579,4.617320302790019,4.801752304048219,4.826896321543768,4.830587534046555,4.853971105461996,4.84947438180341,4.8226633938837615,4.814476129408035,4.810331813193629,4.792114080152711,4.78432832985157,4.77325490972729,4.75571836874824,4.764787972172237,4.766225300227525,4.202317594239234,4.31413275804188,4.462551635013208,4.7563681087393075,4.548273619836312,4.4842144286614225,#000000,0.30496363688123,4.299524170772726,0.13272346054502812,48.66856201876419,5.8389225473897355,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9499978330588539,0.9911697148305452,False,False,False,False,-0.10459027995854821,-0.04195795675564182,False,False,False,False,-73654,300998.8053138582,False,False,False,False,54190.67288129307,False,False,False,False
2025-07-28 00:00:00+00:00,4.25,4.365,4.25,4.32,22339,4.369564453917749,4.313875412831418,4.180696022216238,4.409488065325598,4.355537706283373,4.236318178720012,4.256157615525345,4.35068953495847,4.396813060606264,4.462296786490299,4.512797948771482,4.582502923063304,4.6962191312311194,4.814642310863262,4.823379987443522,4.827906326174136,4.839207976538461,4.849828991148178,4.866329804070875,4.812722634944617,4.8059665840900685,4.799252634706849,4.795234360741836,4.788925793415895,4.780569872543172,4.759054704527737,4.7525385538016645,4.755999739333403,4.7658655367684775,4.770339015392708,4.798030350228412,4.845533152938927,4.887584707467198,4.324546650307516,4.309319260173887,4.2001582700322855,4.19474786960012,4.472260221803368,4.297868035430854,4.202502417943579,4.2475595646561315,4.263002440499076,4.2647164969798625,4.341545687829054,4.413977480042184,4.5488973154319545,4.6168869619086585,4.801162695356142,4.826307014465003,4.830009454436581,4.85341441576834,4.848933954979554,4.822209770920588,4.814031875735001,4.809892413762037,4.791696859960869,4.783921715196178,4.77286232185253,4.755344782119132,4.7644157479867575,4.765854056036035,4.202502417943579,4.313875412831418,4.462296786490299,4.755999739333403,4.547848743556186,4.484001298928237,#000000,0.29071943999808425,4.29936834828201,-0.1698144034755126,45.68645582778928,3.232812828481599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527501976979178,0.9937944820314559,False,False,False,False,-0.13690157369449849,-0.08942976522507015,False,False,False,False,-95993,285430.49922311865,False,False,False,False,52941.587670261964,False,False,False,False
2025-07-29 00:00:00+00:00,4.23,4.31,4.181,4.31,72722,4.3571494681965985,4.311562465171099,4.1817848819215255,4.407343814615028,4.354597907947787,4.236341336060598,4.256068870094528,4.350124682305193,4.39603779735124,4.461244803549706,4.511541781039872,4.581006558704399,4.694358387180234,4.812555414229637,4.821287278633955,4.825855619440343,4.837169460804717,4.84791147728793,4.8644526772562795,4.8111551595595765,4.804425130293886,4.7977375816628856,4.793736596243218,4.78745645563642,4.779138430568339,4.757704509812553,4.751215525348872,4.7546818921750305,4.7645396248304355,4.7690230112340455,4.796679191095728,4.844102222714324,4.886085487872789,4.3209791516519935,4.307056679801325,4.2009779107432115,4.195501753410091,4.470082673517447,4.2974295083059975,4.202765203449577,4.247518509728057,4.262876577878752,4.264581580399424,4.341024456358683,4.413128726360523,4.5475112731395795,4.615279200416198,4.7990738599291225,4.824227120979272,4.827970085676855,4.851456447836488,4.847031826447311,4.820606083633932,4.812459265427242,4.808335936913911,4.7902143603981395,4.7824748752027695,4.771462516581008,4.754008165382754,4.763086268640399,4.764528417966758,4.202765203449577,4.311562465171099,4.461244803549706,4.7546818921750305,4.545977492067513,4.4828539314831914,#000000,0.2841135257172781,4.298090261445408,-0.2396586409376513,43.42202700337902,1.2085740394660007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545754684760581,1.0182153509870444,False,False,False,False,-0.210914986599922,-0.15017237591249608,False,False,False,False,-168715,267620.87180260423,False,False,False,False,53717.29011456542,False,False,False,False
2025-07-30 00:00:00+00:00,4.05,4.22,4.025,4.21,39309,4.344373010981302,4.307998105290164,4.18096933426215,4.405240882930924,4.35347286360513,4.235912427182746,4.255592150318172,4.34942996917905,4.395242661850565,4.460317455150038,4.510514588296739,4.579868276528219,4.693046295559553,4.811155302831655,4.8198873672812015,4.824485697979958,4.835812541239244,4.8466389325129535,4.863212907682497,4.81010156382767,4.803386541446961,4.796714295023197,4.792723483596572,4.786460209814683,4.778164748427303,4.756778090099573,4.7503052343597565,4.753776456925652,4.763632309219163,4.768124047772924,4.79576584253632,4.843150313747613,4.885100423447101,4.3159950008058265,4.303420805788182,4.199858302724532,4.194640830396793,4.468205542546592,4.2966126060573915,4.202374554930608,4.247061764924266,4.262384235569716,4.2640858317537385,4.340350751149125,4.412299200098767,4.546423288806256,4.614088877288021,4.797665922255496,4.822837072978769,4.826608628517231,4.850158579176891,4.845769105081699,4.819531674194238,4.811402702582664,4.807288690324086,4.789210245521831,4.781492000622869,4.770507452879885,4.753089630029727,4.762175992109357,4.763621284976946,4.202374554930608,4.307998105290164,4.460317455150038,4.753776456925652,4.544163616724497,4.481518628752207,"rgba(239, 83, 80, 0.5)",0.2727648725105244,4.2961610816123486,-0.9024662132872363,39.69230801670514,-2.259829369185624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129574003276896,1.0216184234480246,False,False,False,False,-0.34282825441539394,-0.246500315163945,False,False,False,False,-208024,248968.1317319139,False,False,False,False,53152.259129680504,False,False,False,False
