date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 00:00:00+00:00,33.4436320059,33.5200527589,33.0108994924,33.3098956883,141824,,,,,,,32.239872952974075,31.78286764002355,31.301727604882903,30.387009108969487,29.86338401413687,29.40641903133774,28.41479530652599,27.923796629712793,27.308550514495955,26.809285784315108,26.515226162989475,26.157845255448372,25.950532993012693,25.352591408559984,24.78254453713821,24.311254123552274,23.800325187663347,23.223183661930292,22.445815024080364,22.0122371091073,21.29454747759445,,30.387009108969487,28.41479530652599,26.515226162989475,24.311254123552274,23.223183661930292,22.445815024080364,,26.99946320254284,"rgba(0, 255, 0, 1.0)",1.4367613202425076,29.71310350948186,2.5964844987533984,61.18456352155727,4.7019657466412355,False,False,True,False,True,13.380765462664083,0.0,0.0,0.0,0.0,1,1.0106639785806506,0.8978819761482064,False,False,False,False,0.2746957850082237,0.2277407114443537,False,False,False,False,9246582,8751435.316151427,False,False,False,False,111111.64357107437,False,False,False,False
2024-12-05 00:00:00+00:00,33.8926039295,34.0072350589,33.4436320059,33.4818423824,104767,,,,,,,32.29774600288955,31.82538534152007,31.33924121842476,30.424476488303238,29.890280155258978,29.430314439622435,28.436624184408934,27.9459017339206,27.330277106919716,26.830705616265835,26.536689756322566,26.179196876566426,25.971619675553,25.373048215729288,24.80283135833403,24.331549594793934,23.820518565412613,23.243274898577727,22.46576309717515,22.032070596656375,21.314193411999607,,30.424476488303238,28.436624184408934,26.536689756322566,24.331549594793934,23.243274898577727,22.46576309717515,,27.02537574613276,"rgba(0, 255, 0, 1.0)",1.4504418718412293,29.74637502537892,2.85859708314801,64.23936386070899,7.69270551372766,True,False,True,False,True,14.97509515458399,0.0,0.0,0.0,0.0,1,1.0335972797941497,0.8794232402499943,False,False,False,False,0.3428282343862875,0.2852844729153206,False,False,False,False,9351349,8774961.342969019,False,False,False,False,110862.83401926752,False,False,False,False
2024-12-06 00:00:00+00:00,33.7397624236,34.016787653,33.6442364824,33.9117091177,126498,,,,,,,32.362911193788236,31.874849917316645,31.383393121599443,30.468878874802517,29.922424126258644,29.45894586649918,28.462838726854045,27.97245725209006,27.356393802438397,26.85646425619231,26.562504887653315,26.20488283616057,25.99699126789239,25.397672097043873,24.827256413371455,24.35598847660264,23.844838428968966,23.26747563282337,22.489795986220003,22.05596788139119,21.33786834626456,,30.468878874802517,28.462838726854045,26.562504887653315,24.35598847660264,23.26747563282337,22.489795986220003,,27.056146552298365,"rgba(0, 255, 0, 1.0)",1.4590939531222271,29.785123893962457,2.7103385091653966,65.30840329518671,8.810023441036371,True,False,True,False,True,14.173612286109016,0.0,0.0,0.0,0.0,0,1.0455097926539887,0.8737081600070765,False,False,False,False,0.3428282349397026,0.31405635392751163,False,False,False,False,9224851,8792604.074617295,False,False,False,False,111475.97778321782,False,False,False,False
2024-12-09 00:00:00+00:00,33.5391579471,34.4848647648,33.4627371942,34.0072350589,124341,,,,,,,32.422853448855236,31.921802808724664,31.425771603526155,30.51176608141254,29.953738770136457,29.486909161533326,28.48849475110075,27.998453419580066,27.381973752396025,26.881702513885454,26.5878013868848,26.230057252293165,26.02186147448671,25.42181833535262,24.85121235181745,24.379960521280385,23.86869683986725,23.29122024385861,22.513379561554494,22.079420367937296,21.361105561710907,,30.51176608141254,28.48849475110075,26.5878013868848,24.379960521280385,23.29122024385861,22.513379561554494,,27.085944732324172,"rgba(0, 255, 0, 1.0)",1.447925145177737,29.822008043306937,2.5672251885208976,64.75719365135484,8.810023441036371,True,False,True,False,True,13.122301795189081,0.0,0.0,0.0,0.0,0,1.0395124758437868,0.865298001281864,False,False,False,False,0.3428282356468636,0.3284422947871876,False,False,False,False,9100510,8804678.816789165,False,False,False,False,111980.48845838575,False,False,False,False
2024-12-10 00:00:00+00:00,33.691999453,34.1505239707,33.1189393319,33.5773683236,132227,,,,,,,32.47414717057004,31.964956968714127,31.46608721095834,30.553843347238917,29.985013303490533,29.51507251054706,28.514624373272046,28.025023651143698,27.40822232750625,26.907670329941855,26.613863883655608,26.25603383515863,26.047546997776283,25.44681305463753,24.87605399077709,24.404850233413075,23.893499787164117,23.3159363023731,22.53796504982631,22.103887821704095,21.385376154414214,,30.553843347238917,28.514624373272046,26.613863883655608,24.404850233413075,23.3159363023731,22.53796504982631,,27.115555607493434,"rgba(0, 255, 0, 1.0)",1.4523747222875247,29.856959773459078,2.640530450365209,64.93485073705413,8.882348586684401,True,False,True,False,True,13.684307710751568,0.0,0.0,0.0,0.0,0,1.0282814520272938,0.879041055069213,False,False,False,False,0.28041795929989216,0.3044301270435399,False,False,False,False,9232737,8821465.412209198,False,False,False,False,112774.46930315494,False,False,False,False
2024-12-11 00:00:00+00:00,33.9976824648,34.2173921295,33.4436320059,33.8066305824,168523,,,,,,,32.54535795984551,32.02408904362931,31.520641347909248,30.609764880541157,30.026591510804465,29.55240448904312,28.5490346342964,28.059911019842062,27.44259242637242,26.94160931075444,26.647890557597496,26.289910485358334,26.081026265686674,25.47934553433724,24.90834504294295,24.437171409329466,23.92567783153269,23.34797084968473,22.569794222735197,22.135546489772054,21.41675377433415,,30.609764880541157,28.5490346342964,26.647890557597496,24.437171409329466,23.34797084968473,22.569794222735197,,27.154733765600753,"rgba(0, 255, 0, 1.0)",1.467237536173796,29.904008610578007,2.790055293226286,66.09544748889168,10.307253000969212,True,False,True,False,True,14.800158196696394,0.0,0.0,0.0,0.0,0,1.0435002843125498,0.8768903400500602,False,False,False,False,0.31616526782828397,0.31029769743591196,False,False,False,False,9401260,8844202.454867661,False,False,False,False,114960.6861932273,False,False,False,False
2024-12-12 00:00:00+00:00,33.7397624236,34.0932084059,33.5200527589,33.9021565236,89450,,,,,,,32.57765765892716,32.0523828506439,31.547405919002113,30.63779201203676,30.047729525679884,29.57150214362354,28.56677540557239,28.077939714384286,27.460401766047486,26.959227598676907,26.665570043392613,26.30753032694982,26.098450268177714,25.496303639056194,24.925197435505908,24.454053706716742,23.94249964354891,23.364732003165162,22.58646487162655,22.152136398903615,21.433209159639713,,30.63779201203676,28.56677540557239,26.665570043392613,24.454053706716742,23.364732003165162,22.58646487162655,,27.17458764658188,"rgba(0, 255, 0, 1.0)",1.4797417681002896,29.927092613471483,2.5765778139947124,65.10971493693104,10.307253000969212,True,False,True,False,True,13.414847200037677,0.0,0.0,0.0,0.0,0,1.0423599725692185,0.8791329765275909,False,False,False,False,0.3117643497898418,0.3110310236128769,False,False,False,False,9311810,8862540.005657166,False,False,False,False,113960.26712682625,False,False,False,False
2024-12-13 00:00:00+00:00,33.5487105412,33.8017587594,33.3098956883,33.6155787001,82997,,,,,,,32.60070361256903,32.074441088256826,31.569174323482574,30.661482233868917,30.06593221076313,29.588105823657095,28.582405461059448,28.09389379589823,27.476237042361834,26.974943665123043,26.681366444760314,26.32330254800319,26.114063389752424,25.511539936217872,24.940370915569147,24.46927736693499,23.957691691226792,23.379892363843798,22.6015705999991,22.16718259214221,21.448153636685774,,30.661482233868917,28.582405461059448,26.681366444760314,24.46927736693499,23.379892363843798,22.6015705999991,,27.1916788552745,"rgba(0, 255, 0, 1.0)",1.4862910880012563,29.94598006263023,2.423973680293457,63.207780136608065,10.307253000969212,True,False,True,False,False,12.395784696676749,0.0,0.0,0.0,0.0,0,1.04186276708388,0.8786731486042357,False,False,False,False,0.25965745243077726,0.28534423802182707,False,False,False,False,9228813,8876903.652494142,False,False,False,False,112746.0213571468,False,False,False,False
2024-12-16 00:00:00+00:00,33.7302098295,33.8639461471,33.4054216295,33.6537890765,108419,,,,,,,32.63260184970073,32.10442723755101,31.598489081081635,30.693042475816764,30.090189313967144,29.610200317038615,28.603137085513154,28.11502383579177,27.497181671610313,26.995712004028697,26.70223019998402,26.34412326336497,26.134669066156306,25.531635150329603,24.960370984355535,24.48933404834532,23.977697863487716,23.399847868834563,22.621443725323992,22.186972307821772,21.4678020143097,,30.693042475816764,28.603137085513154,26.70223019998402,24.48933404834532,23.399847868834563,22.621443725323992,,27.21441646750518,"rgba(0, 255, 0, 1.0)",1.498112474582951,29.971397753832075,2.5090319581741096,62.72751281263936,10.307253000969212,True,False,True,False,False,13.087537974144023,0.0,0.0,0.0,0.0,0,1.0432490592949923,0.9022829542821507,False,False,False,False,0.2750507476332254,0.28019749282752626,False,False,False,False,9337232,8894955.744553195,False,False,False,False,112576.33424510184,False,False,False,False
2024-12-17 00:00:00+00:00,34.1218661883,34.4848647648,33.3528823618,33.5964735118,225665,,,,,,,32.711997079901074,32.175427225794806,31.66599826420816,30.763497835662346,30.14407009174134,29.658997196825414,28.648443795883434,28.161000214615598,27.5425627095352,27.040582794236023,26.747236325459262,26.388960911281288,26.179006529141127,25.574778619145405,25.0032262153085,24.532247052337336,24.02044241530017,23.442423233808288,22.663771735356878,22.229087469951903,21.50956402641741,,30.763497835662346,28.648443795883434,26.747236325459262,24.532247052337336,23.442423233808288,22.663771735356878,,27.26468788577468,"rgba(0, 255, 0, 1.0)",1.5185210458892218,30.029585920459787,2.694911788623802,63.95445811862942,10.307253000969212,True,False,True,False,False,14.558121784314956,0.0,0.0,0.0,0.0,0,1.0394135642476146,0.8829558061094346,False,False,False,False,0.33165745087180476,0.3059274718496655,False,False,False,False,9562897,8921149.519276598,False,False,False,False,117011.18388254884,False,False,False,False
2024-12-18 00:00:00+00:00,32.8131607942,34.9433892824,32.5647933471,34.2556025059,399854,,,,,,33.4404478079,32.7805620505867,32.254686084939834,31.75064179388488,30.861261385417464,30.222908379311132,29.732259450588177,28.718853374171278,28.23324826389046,27.614749551549053,27.112549556631272,26.81971770885024,26.46151113056882,26.250940523490762,25.645259335373538,25.07361425230366,24.603002056731338,24.09118996465589,23.513163369955443,22.734423058406502,22.299545430811857,21.57967262001712,,30.861261385417464,28.718853374171278,26.81971770885024,24.603002056731338,23.513163369955443,22.734423058406502,,27.89574945496032,"rgba(38, 166, 154, 1.0)",1.5042643409096246,30.720008850938974,1.3914788021866582,57.942624805700675,13.084376865431658,False,False,True,False,False,7.848372080452016,0.0,0.0,0.0,0.0,0,1.0158450164745991,0.8837842433813526,False,False,False,False,0.2986068656975635,0.3022671687736145,False,False,False,False,9163043,8930635.538128497,False,False,False,False,128103.05902440967,False,False,False,False
2024-12-19 00:00:00+00:00,34.0454454354,34.0549980295,32.8227133883,33.0710808354,212791,,,,,,33.51012409214114,32.82160827437099,32.29941986317771,31.797442344455053,30.9142571339621,30.265866932971697,29.772149217778896,28.75704277823429,28.272346669134038,27.653747781187494,27.151385633439805,26.858803369913744,26.500607381123178,26.289695782315174,25.683206728671944,25.11148277139696,24.641043929587426,24.129206877156353,23.551155202162278,22.772342790602778,22.337349998846122,21.617272931996773,,30.9142571339621,28.75704277823429,26.858803369913744,24.641043929587426,23.551155202162278,22.772342790602778,,27.93764677768915,"rgba(0, 255, 0, 1.0)",1.508430604044984,30.765033649694725,2.1747183973253867,58.30048750704286,13.084376865431658,False,False,True,False,False,12.357702779250943,0.0,0.0,0.0,0.0,1,1.0149607642591978,0.9171636026117341,False,False,False,False,0.23704137449877322,0.2696542716361938,False,False,False,False,9375834,8948094.301339144,False,False,False,False,131424.15474894262,False,False,False,False
2024-12-20 00:00:00+00:00,34.4466543883,34.7045744295,33.4340794118,33.4340794118,202789,,,,,,33.68047035642442,32.881330828732445,32.355973559193046,31.852706848866788,30.97280164186791,30.31237067164082,29.81475014550415,28.796956251851473,28.312876145056062,27.69384208384902,27.191091959591773,26.898646297551817,26.540332182649387,26.329008216387038,25.721531364715446,25.14958513449335,24.6792144089799,24.167250232051483,23.589070579907798,22.810065277323748,22.374898244355624,21.654529512072394,,30.97280164186791,28.796956251851473,26.898646297551817,24.6792144089799,23.589070579907798,22.810065277323748,,27.987493709331893,"rgba(0, 255, 0, 1.0)",1.520510144928424,30.82650637197674,2.38087725254452,59.629385752681955,13.084376865431658,False,False,True,False,False,13.72472112046513,0.0,0.0,0.0,0.0,1,1.0249490080862773,0.9068041101975884,False,False,False,False,0.34282823452721883,0.30624125308170635,False,False,False,False,9578623,8972820.916972904,False,False,False,False,134222.77613133704,False,False,False,False
2024-12-23 00:00:00+00:00,33.8734987412,34.3893388236,33.5487105412,34.0932084059,127571,,,,,,33.71519875196572,32.909443489550014,32.385101995538875,31.882499628144128,31.005709068731832,30.33915935196081,29.839578290661226,28.82058086588206,28.336983976475583,27.717823133059376,27.214930527767276,26.92261159840808,26.56427789640549,26.352734910704484,25.74473590270222,25.172712501371986,24.702424284378402,24.190423867045475,23.612207696600255,22.833133715886618,22.397884816358697,21.67737437304839,,31.005709068731832,28.82058086588206,26.92261159840808,24.702424284378402,23.612207696600255,22.833133715886618,,28.013113572661997,"rgba(0, 255, 255, 0.75)",1.5184041764767084,30.85423982197225,1.9884421855540557,58.20153453433926,13.084376865431658,False,False,True,False,False,10.989283104232719,0.0,0.0,0.0,0.0,1,1.0124697043590976,0.9302773307871121,False,False,False,False,0.32300781424456665,0.3146245336631365,False,False,False,False,9451052,8991575.077091614,False,False,False,False,133961.92216540227,False,False,False,False
2024-12-24 00:00:00+00:00,34.1887343471,34.2173921295,33.8830513354,33.8830513354,63271,,,,,,33.73916684442948,32.92491334657751,32.40059567044421,31.898082797355258,31.022632274491464,30.352880731668115,29.852255767707078,28.83257960637737,28.34920190297924,27.729951452263112,27.226969820458784,26.934705560469133,26.576351971435688,26.364693623802005,25.756418740688538,25.184345354607196,24.71409021219086,24.202063564387533,23.623820957695155,22.844702987315905,22.40940835221024,21.68881990276668,,31.022632274491464,28.83257960637737,26.934705560469133,24.71409021219086,23.623820957695155,22.844702987315905,,28.026521159367185,"rgba(0, 255, 0, 1.0)",1.521743107025001,30.86928792710678,2.1813448043032193,58.189801367674434,13.084376865431658,False,False,True,False,False,12.078015782912715,0.0,0.0,0.0,0.0,1,1.020984880513553,0.9248145579303039,False,False,False,False,0.33903330146637983,0.3268289175647582,False,False,False,False,9514323,9012074.995637042,False,False,False,False,131189.72913930807,False,False,False,False
2024-12-26 00:00:00+00:00,34.2556025059,34.341575853,33.9403669001,33.9499194942,78763,,,,,,33.77110753434361,32.94493834845151,32.4204180468296,31.917896790567987,31.044002447156597,30.37019708349671,29.868238021835378,28.847673940940183,28.36455722197156,27.7451806144954,27.242078133845773,26.94987727123658,26.591493300104542,26.379687788516765,25.771060465454873,25.198918351822094,24.728699925572766,24.216636015737,23.63835584637223,22.85917757101964,22.42382315554918,21.70313331686511,,31.044002447156597,28.847673940940183,26.94987727123658,24.728699925572766,23.63835584637223,22.85917757101964,,28.043509735988533,"rgba(0, 255, 0, 1.0)",1.5170155155709608,30.888551983701518,2.2195227983091668,58.38451050272071,13.084376865431658,False,False,True,False,False,12.308814332568453,0.0,0.0,0.0,0.0,1,1.0179405892260132,0.9282761299760526,False,False,False,False,0.342828234902606,0.3348285762336821,False,False,False,False,9593086,9034859.740906177,False,False,False,False,129133.77897698227,False,False,False,False
2024-12-27 00:00:00+00:00,33.7970779883,34.6759166471,33.6155787001,34.2460499118,67327,,,,,,33.78620554604734,32.95954081531407,32.43560304499776,31.93346001307056,31.06118060739856,30.38429869386341,29.881335392553872,28.860148959375785,28.377282858626206,27.757840195341103,27.254663341666497,26.962528404396267,26.60413411353104,26.392214272406562,25.783313935360457,25.211131063253198,24.740955472616232,24.228872297984495,23.650572693346405,22.871358050264178,22.435960525640066,21.715196056673893,,31.06118060739856,28.860148959375785,26.962528404396267,24.740955472616232,23.650572693346405,22.871358050264178,,28.056831988570696,"rgba(0, 255, 255, 0.75)",1.4783112139116166,30.902787783344035,1.9578355205042832,56.57995003959569,11.194536888684404,False,True,True,False,False,10.124072224475604,0.0,0.0,0.0,0.0,1,1.0086802788300193,0.9236573542272749,False,False,False,False,0.3428282349271285,0.3388284055804053,False,False,False,False,9525759,9054110.69224319,False,False,False,False,126709.98372298296,False,False,False,False
