date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_779,aVWAP_valley_725,aVWAP_valley_665,aVWAP_valley_626,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_335,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_779,aVWAP_OB_bull_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 14:00:00+00:00,20.55,20.815,20.445,20.52,2182.0,,,,,,,,,20.5278580067731,20.105656779790642,20.095367041639854,19.00616122447705,18.389514636846133,17.6670195987768,16.52644739741655,,,20.105656779790642,,18.902574955102875,"rgba(38, 166, 154, 0.5)",0.5188813070547169,19.2266044889183,2.4926616039095575,55.37604112920369,11.278606717111238,False,False,True,False,False,10.882243365692311,0.0,0.0,0.0,0.0,0,1.0088965772890153,0.9347584332138885,False,False,False,False,0.29729683732049256,0.3046349308730222,False,False,False,False,64160.0,52139.0031567686,False,False,False,False,2202.236280196199,False,False,False,False
2025-06-05 15:00:00+00:00,20.515,20.935,20.505,20.935,1934.0,,,,,,,,,20.543030064232187,20.117620198376923,20.107363544849584,19.016890611956605,18.401725384288532,17.679669170875833,16.53930062892885,,,20.117620198376923,,18.915085657644074,"rgba(38, 166, 154, 0.5)",0.5282101598539867,19.242557272124184,3.2041086228702174,57.9954885818864,11.278606717111238,False,False,True,False,True,14.36510986563707,0.0,0.0,0.0,0.0,0,1.0105690057760846,0.9333906845274671,False,False,False,False,0.3082558486833546,0.30644538977818836,False,False,False,False,66094.0,52355.35969697374,False,False,False,False,2198.0775781776533,False,False,False,False
2025-06-05 16:00:00+00:00,20.935,21.02,20.49,20.49,3533.0,,,,,,,,,20.554784541140805,20.134571437726304,20.124429666223325,19.03480427711616,18.422564132278474,17.701597064939005,16.56189742584465,,,20.134571437726304,,18.933521220752677,"rgba(38, 166, 154, 0.5)",0.5289475101259765,19.258457612917617,2.328288466258347,54.080660376751844,10.469098474595576,False,True,True,False,False,9.35164577802568,0.0,0.0,0.0,0.0,0,1.0128723795513055,0.934166973151894,False,False,False,False,0.31253701501426395,0.3094912023962262,False,False,False,False,62561.0,52513.586678416,False,False,False,False,2218.7740498338135,False,False,False,False
2025-06-05 17:00:00+00:00,20.515,20.74,20.48,20.74,3660.0,,,,,,,,,20.56362039963091,20.15064917762555,20.14063604753055,19.05280788264674,18.443625519573104,17.72387560611124,16.584971850352034,,,20.15064917762555,,18.9514552119243,"rgba(38, 166, 154, 0.5)",0.5359871166261285,19.274065606544617,2.7350179658850386,54.07069696220283,10.383355358771261,False,True,True,False,False,11.397150150683107,0.0,0.0,0.0,0.0,0,1.014093137254902,0.9350490196078433,False,False,False,False,0.2948709789161281,0.30218109065617715,False,False,False,False,66221.0,52726.10471440955,False,False,False,False,2241.118638208483,False,False,False,False
2025-06-05 18:00:00+00:00,20.765,20.82,20.66,20.75,969.0,,,,,,,,,20.567787469091492,20.155472806884937,20.14548605517032,19.057771819937546,18.449359595876434,17.729897233467327,16.591171570445102,,,20.155472806884937,,18.956706650124737,"rgba(38, 166, 154, 0.5)",0.5430434505536287,19.279112509428952,2.708600000739332,54.16342437469521,10.184350167833948,False,True,True,False,False,11.477935961126118,0.0,0.0,0.0,0.0,0,1.0143206854345168,0.9340269277845777,False,False,False,False,0.31070087871034546,0.3064409846832613,False,False,False,False,67190.0,52950.351152945834,False,False,False,False,2221.3958686238557,False,False,False,False
2025-06-05 19:00:00+00:00,20.75,20.93,20.52,20.91,2204.0,,,,,,,,,20.578752822354566,20.16694470557838,20.157010876509084,19.069241995978434,18.462540292351434,17.74370011985373,16.605350734882567,,,20.16694470557838,,18.969077363929745,"rgba(38, 166, 154, 0.5)",0.5530607463825216,19.291217392778115,2.9269526318945482,55.81646881842981,10.184350167833948,False,False,True,False,False,12.768450880178346,0.0,0.0,0.0,0.0,1,1.0117918794067589,0.9318016046681253,False,False,False,False,0.3088667702502385,0.3076538774667499,False,False,False,False,69394.0,53205.29144514822,False,False,False,False,2221.1261652343383,False,False,False,False
2025-06-06 14:00:00+00:00,21.3,21.69,21.25,21.69,1570.0,,,,,,,,,20.611989399525942,20.184536699338963,20.174536794724176,19.080879441824617,18.474866573564636,17.75588278380799,16.617210081355523,,,20.184536699338963,,18.985700253448837,"rgba(38, 166, 154, 1.0)",0.5857528612089042,19.311044368617665,4.06136408189716,61.884721690759775,5.917393967788939,True,False,True,False,True,18.480420569551878,0.0,0.0,0.0,0.0,0,1.0231525911708255,0.9223848368522074,False,False,False,False,0.3428282428471377,0.32524106015694376,False,False,False,False,70964.0,53480.62025995212,False,False,False,False,2211.0311859283793,False,False,False,False
2025-06-06 15:00:00+00:00,21.69,21.85,21.67,21.8,3297.0,,,,,,,,,20.69035355395919,20.226066374382604,20.21588433239729,19.10721488788352,18.502349767583706,17.782752064729817,16.64308440079226,,,20.226066374382604,,19.023957911675488,"rgba(38, 166, 154, 1.0)",0.6195360949718567,19.35563543168848,3.945475635963647,66.40359062787229,10.089537354746355,True,False,True,False,True,19.217216921717736,0.0,0.0,0.0,0.0,0,1.0363199037883342,0.9166566446181599,False,False,False,False,0.342828239017107,0.3340346495870254,False,False,False,False,74261.0,53802.79669003038,False,False,False,False,2227.8679117279394,False,False,False,False
2025-06-06 16:00:00+00:00,21.8,21.86,21.345,21.44,2336.0,,,,,,,,,20.72950117519907,20.250109650317725,20.23986024453997,19.124015912860816,18.520226174145936,17.800511873659907,16.66046317725995,,,20.250109650317725,,19.04638402971191,"rgba(38, 166, 154, 1.0)",0.638428588851618,19.379858911320174,3.22689353931586,65.2029599804348,10.089537354746355,True,False,True,False,True,15.286644538862419,0.0,0.0,0.0,0.0,0,1.0285603515120187,0.9329284052726804,False,False,False,False,0.3187638496970742,0.3263992496420498,False,False,False,False,71925.0,54083.76108243301,False,False,False,False,2229.5443782127772,False,False,False,False
2025-06-06 17:00:00+00:00,21.44,21.52,21.37,21.37,1281.0,,,,,,,,,20.746356409670085,20.26165978163135,20.25139132336154,19.13264880008924,18.52952863027936,17.80984888607856,16.66969220999985,,,20.26165978163135,,19.05730372015857,"rgba(38, 166, 154, 0.75)",0.6540900287924988,19.391162976957297,3.025328220789104,63.66243835557975,10.089537354746355,True,False,True,False,False,14.545439331193066,0.0,0.0,0.0,0.0,0,1.0331462873548218,0.933576928096046,False,False,False,False,0.295051475263981,0.3107253624530154,False,False,False,False,70644.0,54340.508972627846,False,False,False,False,2214.8382638218814,False,False,False,False
2025-06-06 18:00:00+00:00,21.42,21.55,21.35,21.55,2488.0,,,,,,,,,20.779715187570503,20.28464503395394,20.27433502256889,19.149690886221038,18.547818852356343,17.828162317551225,16.68775288272405,,,20.28464503395394,,19.07887431184943,"rgba(38, 166, 154, 0.75)",0.6725266463792324,19.41345062349176,3.1768992173188315,63.85457672466452,10.089537354746355,True,False,True,False,False,15.820223493164402,0.0,0.0,0.0,0.0,0,1.0431424766977366,0.933288948069241,False,False,False,False,0.2957991859114924,0.30326227418225393,False,False,False,False,73132.0,54631.849918788655,False,False,False,False,2219.0733294990614,False,False,False,False
2025-06-06 19:00:00+00:00,21.56,21.625,21.22,21.46,8317.0,,,,,,,,,20.865836322551083,20.35271448899008,20.342359733066502,19.203765077179426,18.606369241522813,17.887285326958157,16.746556658336225,,,20.35271448899008,,19.143555264086327,"rgba(38, 166, 154, 0.75)",0.6892970567414604,19.47787371634282,2.8755763052686745,62.92052751368762,10.089537354746355,True,False,True,False,False,14.853534698363092,0.0,0.0,0.0,0.0,0,1.0444562757886333,0.9112205510448558,False,False,False,False,0.291690728793036,0.29747650148764493,False,False,False,False,64815.0,54789.728214621384,False,False,False,False,2313.614828266518,False,False,False,False
2025-06-09 14:00:00+00:00,21.44,21.765,21.44,21.705,544.0,,,,,,,,,20.872406139512538,20.357664701143648,20.34730247147578,19.207524578103126,18.610383427814472,17.891300981635197,16.750515448422405,,,20.357664701143648,,19.148156821158164,"rgba(38, 166, 154, 0.75)",0.7073239888659464,19.482533919797568,3.1420764956179608,64.00990423694125,10.089537354746355,True,False,True,False,False,16.58079294692664,0.0,0.0,0.0,0.0,0,1.0496463365808086,0.9089817162685173,False,False,False,False,0.3187638496970742,0.3081201755923596,False,False,False,False,65359.0,54953.59289346446,False,False,False,False,2286.1789394561843,False,False,False,False
2025-06-09 15:00:00+00:00,21.705,22.09,21.705,22.08,1627.0,,,,,,,,,20.899399196382195,20.375911466726464,20.365494902102327,19.220179287731252,18.62359524785488,17.90428694318246,16.763094214462964,,,20.375911466726464,,19.16456589406322,"rgba(38, 166, 154, 1.0)",0.7346552663395054,19.499683217971377,3.5122824272196564,66.82184384304907,11.518407493837834,True,False,True,False,True,19.08855866596216,0.0,0.0,0.0,0.0,0,1.0513473655986056,0.9089690307011664,False,False,False,False,0.3428282394450533,0.3254742075187065,False,False,False,False,66986.0,55140.14184085261,False,False,False,False,2275.9591109374837,False,False,False,False
2025-06-09 16:00:00+00:00,22.08,22.175,21.94,22.145,727.0,,,,,,,,,20.91244136030986,20.38458133790627,20.37413606250202,19.22605955219459,18.629690994097118,17.91024558969355,16.768833579008543,,,20.38458133790627,,19.17228406795885,"rgba(38, 166, 154, 1.0)",0.762995058607505,19.507794191642297,3.456386484560861,69.01637059007174,13.798845141902909,True,False,True,False,True,19.509869919489404,0.0,0.0,0.0,0.0,0,1.0646036916395223,0.9029587404994571,False,False,False,False,0.34282823991402145,0.33415122371636397,False,False,False,False,67713.0,55335.06987432776,False,False,False,False,2251.9442410004685,False,False,False,False
2025-06-09 17:00:00+00:00,22.145,22.27,22.13,22.18,332.0,,,,,,,,,20.918834939535632,20.388757751735817,20.378297436462777,19.22883671574667,18.63255328817387,17.91303044308748,16.77150295801563,,,20.388757751735817,,19.175973361822553,"rgba(38, 166, 154, 1.0)",0.7832673654415699,19.51169322390779,3.406635963427304,70.66256007865594,15.544099676222572,True,False,True,False,True,19.738667976775655,0.0,0.0,0.0,0.0,0,1.076158038147139,0.8826975476839238,False,False,False,False,0.34282824030763015,0.33848973201199706,False,False,False,False,68045.0,55532.12305457074,False,False,False,False,2222.1776636206164,False,False,False,False
2025-06-09 18:00:00+00:00,22.18,22.3,22.005,22.11,1090.0,,,,,,,,,20.938497576537536,20.40192108139201,20.39141694249164,19.2377495875689,18.641773682559606,17.92203092021951,16.78015972528463,,,20.40192108139201,,19.187649930864833,"rgba(38, 166, 154, 1.0)",0.8042737757171494,19.523942699109206,3.2153942836006,70.66485511749525,15.814305256545978,True,False,True,False,True,18.948119328593297,0.0,0.0,0.0,0.0,0,1.0740690219615332,0.8821443186468423,False,False,False,False,0.3356433006173647,0.3370665163146809,False,False,False,False,66955.0,55709.22192194173,False,False,False,False,2204.6245215489785,False,False,False,False
2025-06-09 19:00:00+00:00,22.135,22.37,22.03,22.19,4814.0,,,,,,,,,21.02213575541655,20.459640120516546,20.4489537347228,19.277247652956444,18.682592028539585,17.961870957707838,16.818473405057723,,,20.459640120516546,,19.2387019507025,"rgba(38, 166, 154, 1.0)",0.8237528821259598,19.57709122847648,3.171957061661585,71.19465184155975,16.65660704919182,True,False,True,False,True,19.488315625326724,0.0,0.0,0.0,0.0,0,1.0658739920732538,0.8909389093890939,False,False,False,False,0.3428282392379841,0.3399473777763325,False,False,False,False,71769.0,55958.21072935349,False,False,False,False,2245.079955323413,False,False,False,False
2025-06-10 14:00:00+00:00,22.29,22.64,22.29,22.4,1602.0,,,,,,,,,21.052894864832005,20.48064518048001,20.469884764550205,19.291249881521935,18.696907394294808,17.97572740549166,16.831682759918092,,,20.48064518048001,,19.256998893012675,"rgba(38, 166, 154, 1.0)",0.8510989610153789,19.596230756043518,3.294292875897211,72.82052154175408,18.501414814953492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0652916268269361,0.8863543231798935,False,False,False,False,0.3428282400197165,0.3413878088980245,False,False,False,False,73371.0,56228.17645447979,False,False,False,False,2235.1097234579333,False,False,False,False
2025-06-10 15:00:00+00:00,22.4,22.56,22.27,22.53,1698.0,,,,,,,,,21.084300553376394,20.502539725078282,20.491705757344086,19.30600327626208,18.712002296353447,17.990353630180827,16.845640954589665,,,20.502539725078282,,19.276078027597826,"rgba(38, 166, 154, 1.0)",0.8807068618879915,19.61608867517358,3.308605224875623,74.6019496631863,20.41758475527763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0680420822516739,0.8816778248394592,False,False,False,False,0.33375623921804193,0.3375720240580332,False,False,False,False,75069.0,56520.28224588321,False,False,False,False,2226.782440923702,False,False,False,False
2025-06-10 16:00:00+00:00,22.53,22.73,22.51,22.73,857.0,,,,,,,,,21.101898142102197,20.514539301205975,20.50366054764099,19.31387502238744,18.71998644736832,17.998034103167374,16.852914019010054,,,20.514539301205975,,19.286415368983192,"rgba(38, 166, 154, 1.0)",0.9152381071572641,19.6269247846258,3.390456746837579,76.7464028755428,22.601202006805636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0705353379232823,0.8884361388225376,False,False,False,False,0.3428282364382679,0.34020013024815055,False,False,False,False,75926.0,56821.1460870323,False,False,False,False,2205.5455038551177,False,False,False,False
2025-06-10 17:00:00+00:00,22.73,22.98,22.72,22.96,1194.0,,,,,,,,,21.129300333470496,20.532807619539053,20.521853876665414,19.325531096246998,18.7317032575374,18.009218954692983,16.863417155184006,,,20.532807619539053,,19.301976041905192,"rgba(38, 166, 154, 1.0)",0.9515441125865993,19.643355178584482,3.485539742765918,79.09492215440122,24.905742377597463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0746923185740558,0.8842834913000425,False,False,False,False,0.34282823678068924,0.34151418351441987,False,False,False,False,77120.0,57135.85700041164,False,False,False,False,2189.862627826356,False,False,False,False
2025-06-10 18:00:00+00:00,22.95,23.175,22.79,23.05,4889.0,,,,,,,,,21.240244302761216,20.608382084133176,20.597126389388364,19.374035626044282,18.78034688881956,18.055586306551913,16.906882486402385,,,20.608382084133176,,19.366086297728703,"rgba(38, 166, 154, 1.0)",0.9865843342809933,19.710743822336887,3.3846636943578767,80.98552096245587,26.746701994756194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.064004531294251,0.8891248937977911,False,False,False,False,0.34282823732000794,0.3421712104172139,False,False,False,False,82009.0,57521.487124436266,False,False,False,False,2231.7097188678076,False,False,False,False
2025-06-10 19:00:00+00:00,23.05,23.05,22.78,22.79,5068.0,,,,,,,,,21.33459021563599,20.677951669828346,20.66647304879271,19.421209345133125,18.828080596094463,18.101496701928834,16.950335591398456,,,20.677951669828346,,19.42573388125885,"rgba(38, 166, 154, 0.75)",1.0087367534881742,19.77228910046335,2.991574252748814,77.62615342793404,26.746701994756194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0670931058990762,0.8886993603411513,False,False,False,False,0.3313321207522825,0.3367516655847482,False,False,False,False,76941.0,57822.56484343725,False,False,False,False,2275.683211598539,False,False,False,False
2025-06-11 14:00:00+00:00,22.46,23.61,22.42,23.04,2544.0,,,,,,,,,21.382183104572636,20.713564749325045,20.701973733031767,19.445421273874924,18.8524973804981,18.12492831745795,16.97245653045444,,,20.713564749325045,,19.45614644131641,"rgba(38, 166, 154, 0.75)",1.0354520142787398,20.106169781653016,2.8333811493819816,76.8439473145574,26.746701994756194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0558410890401446,0.874427003750521,False,False,False,False,0.3428282374472933,0.33978995151602076,False,False,False,False,79485.0,58158.41655129094,False,False,False,False,2279.8431618063137,False,False,False,False
2025-06-11 15:00:00+00:00,23.04,23.08,22.75,23.0,2368.0,,,,,,,,,21.42208944590175,20.74464074887146,20.732964492999034,19.46717008313838,18.874539866598106,18.14618632989156,16.992632441385016,,,20.74464074887146,,19.482889058397905,"rgba(38, 166, 154, 0.75)",1.0600944416537863,20.130563097117296,2.706774783580864,75.66156144741225,30.083388715007715,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0559586938319847,0.9014792073681273,False,False,False,False,0.3259530185752939,0.33287148504565733,False,False,False,False,77117.0,58452.34807762752,False,False,False,False,2281.209934491487,False,False,False,False
2025-06-11 16:00:00+00:00,23.0,23.0,22.75,22.87,1705.0,,,,,,,,,21.448317115742025,20.76578949464108,20.754062904099243,19.482350888933045,18.889993781813434,18.16115501857517,17.006905316731494,,,20.76578949464108,,19.50122493150507,"rgba(38, 166, 154, 0.75)",1.0745411633398423,20.147025844829784,2.534080822652514,72.72715347795551,27.23821758727952,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0746395250212046,0.9013288097257564,False,False,False,False,0.31925330601564855,0.32606239553065297,False,False,False,False,75412.0,58715.288417509255,False,False,False,False,2272.2764471350297,False,False,False,False
2025-06-11 17:00:00+00:00,22.85,23.11,22.76,22.76,6604.0,,,,,,,,,21.541761337744937,20.844009611823726,20.832124925516933,19.53995203343955,18.948790091033683,18.218289979273962,17.061571891198696,,,20.844009611823726,,19.56949998143307,"rgba(38, 166, 154, 0.75)",1.0838880506336153,20.211211161691427,2.351524068208532,69.05116605229745,23.806497918520577,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0756207674943568,0.8961625282167042,False,False,False,False,0.3293134710191844,0.3276879332749187,False,False,False,False,68808.0,58871.764566075006,False,False,False,False,2339.4349518306103,False,False,False,False
2025-06-11 18:00:00+00:00,22.76,22.76,22.16,22.47,3863.0,,,,,,,,,21.575728197642064,20.878364912685385,20.86647710711573,19.56868577665939,18.978850537810594,18.24816482665647,17.09084001907539,,,20.878364912685385,,19.601015911092144,"rgba(38, 166, 154, 0.5)",1.0848029878842318,20.44985477451528,1.8622231391754838,62.77019697433724,18.1197438381229,False,True,True,False,False,16.88771763562471,0.0,0.0,0.0,0.0,0,1.0552918179279536,0.9084054733314718,False,False,False,False,0.25123844024575875,0.2894631867603387,False,False,False,False,64945.0,58965.923254973066,False,False,False,False,2363.05611536812,False,False,False,False
2025-06-11 19:00:00+00:00,22.47,22.7,22.33,22.345,11667.0,,,,,,,,,21.664135716084576,20.97350649641115,20.9616697847098,19.6519927969557,19.066469762342095,18.33578889251611,17.177260404318346,,,20.97350649641115,,19.69011769333397,"rgba(38, 166, 154, 0.5)",1.0816446103333106,20.520340664613293,1.6869305481256305,57.196626866616455,13.269846465062791,False,True,True,False,False,15.513671562214444,0.0,0.0,0.0,0.0,0,1.0633421308515074,0.9056813446311988,False,False,False,False,0.2601102091105234,0.2747866979354311,False,False,False,False,53278.0,58877.738398306814,False,False,False,False,2507.3033073779166,False,False,False,False
2025-06-12 14:00:00+00:00,22.78,23.435,22.64,23.29,4051.0,,,,,,,,,21.713124389832434,21.017501647295152,21.005606814560405,19.68638046260754,19.10161924467154,18.37012582030411,17.210307634739426,,,21.017501647295152,,19.729238002001516,"rgba(38, 166, 154, 0.5)",1.0988273356235512,20.565867346428348,2.47912712512361,60.91364615280953,13.269846465062791,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0672670214217492,0.8815663801337156,False,False,False,False,0.34282823739856233,0.30880746766699674,False,False,False,False,57329.0,58853.72695027105,False,False,False,False,2531.236589434073,False,False,False,False
2025-06-12 15:00:00+00:00,23.29,23.47,23.2,23.34,2066.0,,,,,,,,,21.7404851554874,21.04147480382592,21.029540904226597,19.704738210400514,19.12025803634195,18.388232370556246,17.227628417065333,,,21.04147480382592,,19.750336842557708,"rgba(38, 166, 154, 0.5)",1.1145061120845932,20.590728837159574,2.4668067164729472,63.644993352407646,6.594489906156497,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0789401802786123,0.8804971319311664,False,False,False,False,0.34282823848727356,0.3258178530771352,False,False,False,False,59395.0,58862.118780499404,False,False,False,False,2524.02361905525,False,False,False,False
2025-06-12 16:00:00+00:00,23.34,23.495,23.31,23.425,1495.0,,,,,,,,,21.760599305868958,21.05905995066879,21.047096691710287,19.718173426274923,19.13387626479801,18.401445478529155,17.240250860716223,,,21.05905995066879,,19.765785996938046,"rgba(38, 166, 154, 0.5)",1.1296573266596024,20.608773571069616,2.4929917794256853,65.9179988311141,8.675584476960417,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083149476006619,0.8845835631549918,False,False,False,False,0.3428282387151799,0.3343230458961576,False,False,False,False,60890.0,58893.55879940639,False,False,False,False,2508.069764496254,False,False,False,False
2025-06-12 17:00:00+00:00,23.425,23.58,23.35,23.485,1232.0,,,,,,,,,21.777420523459945,21.073731465210873,21.061743141533263,19.72935582886374,19.145194868091195,18.41241541554199,17.25071767436384,,,21.073731465210873,,19.77865413100926,"rgba(38, 166, 154, 1.0)",1.15625776062652,20.623742015449444,2.4745848910023125,67.76503436888817,10.504790054065595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0782692572688442,0.879151164393,False,False,False,False,0.34282823892046516,0.3385756424083114,False,False,False,False,62122.0,58943.61215135357,False,False,False,False,2488.285737139723,False,False,False,False
2025-06-12 18:00:00+00:00,23.49,23.49,23.29,23.35,1510.0,,,,,,,,,21.79646066913717,21.09076918240227,21.078756767499783,19.742625360202783,19.158684349975832,18.425544881955968,17.263303282669877,,,21.09076918240227,,19.793734927691954,"rgba(38, 166, 154, 1.0)",1.1807301260790624,20.640545572879248,2.294727954573531,67.12466326834851,10.504790054065595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.076083954708644,0.8840099420049712,False,False,False,False,0.3312509221472866,0.334913282277799,False,False,False,False,60612.0,58969.478629627156,False,False,False,False,2473.1185164088747,False,False,False,False
2025-06-12 19:00:00+00:00,23.35,23.52,23.335,23.435,4253.0,,,,,,,,,21.849461003079476,21.138518210106156,21.126441345426343,19.780027021419194,19.196694697857385,18.46254860183872,17.298781847155283,,,21.138518210106156,,19.836067532411793,"rgba(38, 166, 154, 1.0)",1.2043525605445193,20.686957599719964,2.281759088084284,67.29804701913477,10.654812482163834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0877315137167527,0.8784291881353572,False,False,False,False,0.3369144722156644,0.3359138772467317,False,False,False,False,64865.0,59060.882061725955,False,False,False,False,2500.713578169977,False,False,False,False
2025-06-13 14:00:00+00:00,23.11,23.12,22.63,22.855,4005.0,,,,,,,,,21.879667858482374,21.171141630564456,21.15908455108799,19.809246507221804,19.22720756341755,18.493013903924286,17.328793799840952,,,21.171141630564456,,19.866879402077057,"rgba(38, 166, 154, 0.5)",1.2142634737913494,20.713919857928445,1.7632747655550935,60.91686860417787,10.654812482163834,False,True,True,False,False,15.649407119666368,0.0,0.0,0.0,0.0,0,1.0647284695556776,0.8821996708721888,False,False,False,False,0.24986537630636335,0.2928896267765475,False,False,False,False,60860.0,59088.775363094544,False,False,False,False,2524.035848275869,False,False,False,False
2025-06-13 15:00:00+00:00,22.855,23.415,22.855,23.365,3926.0,,,,,,,,,21.917285848907305,21.208181019575935,21.19611117492729,19.840512954051086,19.259404649436426,18.524783676175947,17.35970552466098,,,21.208181019575935,,19.900854978247853,"rgba(38, 166, 154, 0.5)",1.2353564317692145,20.747466461069795,2.118848837158281,60.4959175618105,17.099641908462132,False,True,True,False,False,18.87097875794042,0.0,0.0,0.0,0.0,0,1.0677551020408163,0.8789115646258502,False,False,False,False,0.28965163469413696,0.2912706307353422,False,False,False,False,64786.0,59177.10442723261,False,False,False,False,2545.771726597173,False,False,False,False
2025-06-13 16:00:00+00:00,23.4,23.615,23.205,23.22,5338.0,,,,,,,,,21.97014299536319,21.259688240744087,21.247594804247377,19.883779989643205,19.303822998886382,18.56852414721312,17.402174988006678,,,21.259688240744087,,19.94796116630058,"rgba(38, 166, 154, 0.5)",1.2520376616964686,20.79474662843825,1.9370450632256637,58.898028225295526,15.29845637515912,False,True,True,False,False,17.41565365156981,0.0,0.0,0.0,0.0,0,1.0729095153096253,0.8902924618975698,False,False,False,False,0.3338422941310592,0.3125564624332007,False,False,False,False,59448.0,59181.30435859334,False,False,False,False,2589.0620874251235,False,False,False,False
2025-06-13 17:00:00+00:00,23.22,23.38,23.175,23.245,6602.0,,,,,,,,,22.026846688395143,21.31774504219502,21.305657224746167,19.934634828433165,19.356380586096044,18.620648970823428,17.45317896514095,,,21.31774504219502,,20.002156043689986,"rgba(38, 166, 154, 0.5)",1.2672010797725166,20.846785850624077,1.8925284926417858,58.02009191884236,14.122187007412379,False,True,True,False,False,17.572291278583876,0.0,0.0,0.0,0.0,0,1.0625859697386522,0.897936726272352,False,False,False,False,0.3124030575243626,0.31247975997878163,False,False,False,False,66050.0,59287.79576388647,False,False,False,False,2651.2781790929507,False,False,False,False
2025-06-13 18:00:00+00:00,23.245,23.245,22.845,23.04,3803.0,,,,,,,,,22.05182584094204,21.346027766644116,21.33397295706896,19.961323664528834,19.384334431831327,18.648734875379475,17.481045178448763,,,21.346027766644116,,20.029609244977642,"rgba(38, 166, 154, 0.5)",1.2746745989990507,20.871071238912837,1.701554861758705,55.46988588693096,11.39198461592143,False,True,True,False,False,15.512199592254326,0.0,0.0,0.0,0.0,0,1.0519462719298247,0.9033717105263159,False,False,False,False,0.2754325479321791,0.29395615395548036,False,False,False,False,62247.0,59333.674899330086,False,False,False,False,2669.134331355075,False,False,False,False
2025-06-13 19:00:00+00:00,23.09,23.14,22.88,22.98,7453.0,,,,,,,,,22.095391231531146,21.397501593717553,21.385530660687472,20.011603522458845,19.43727169593378,18.702222242380564,17.534439327795656,,,21.397501593717553,,20.080565753500718,"rgba(38, 166, 154, 0.5)",1.2787878128408674,20.9152201258783,1.6146383734567562,53.20986260474582,9.005882042664275,False,True,True,False,False,14.914604409676123,0.0,0.0,0.0,0.0,0,1.0611065235342692,0.9017341040462429,False,False,False,False,0.26993240145186337,0.28194427770367186,False,False,False,False,54794.0,59263.29234275132,False,False,False,False,2743.302791334066,False,False,False,False
2025-06-16 14:00:00+00:00,23.1,23.52,23.07,23.45,1143.0,,,,,,,,,22.10414655174173,21.406760380952385,21.394794223717312,20.02004518709295,19.44603007703013,18.71096134028256,17.543050269344022,,,21.406760380952385,,20.08939829002301,"rgba(38, 166, 154, 0.5)",1.2932813215138603,20.92363778402643,1.953451406084113,55.58776709366059,9.005882042664275,False,True,True,False,False,17.92659943469196,0.0,0.0,0.0,0.0,0,1.0609772696338644,0.8847148495984757,False,False,False,False,0.3152183776824587,0.2985813276930653,False,False,False,False,55937.0,59211.72191883269,False,False,False,False,2718.4918953443907,False,False,False,False
