date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_59,aVWAP_peak_49,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_171,aVWAP_OB_bear_160,aVWAP_OB_bear_127,aVWAP_OB_bear_81,aVWAP_OB_bear_62,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,2.94,3.94,2.75,3.84,375347,,,3.997157153938775,3.926887639631494,4.2786108738931885,4.437642650065339,4.784541673205258,4.886349815242472,5.087086092323976,5.802083304402327,5.991327154064416,6.281428499635576,6.385776938166439,6.635739028358889,7.222735890610963,7.578505524897615,9.610769178053332,,3.997157153938775,4.437642650065339,5.802083304402327,6.281428499635576,7.222735890610963,4.947311485640282,,"rgba(255, 26, 202, 1.0)",1.0558485640921924,3.947634537396893,-0.9543362293277794,39.82654867204884,-6.2971373130550035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8519639723555194,1.0457414692159912,False,False,False,False,-0.34282825441539394,-0.23347470777847862,False,False,False,False,-21493305,-20628662.791990932,False,False,False,False,241399.48800050214,False,False,False,False
2025-04-11 00:00:00+00:00,2.87,3.05,2.5,2.91,221537,,,3.8875687307233107,3.8794278186869553,4.2443571072472706,4.403310618531713,4.751524345380216,4.854257462782198,5.056456753739863,5.771868144466088,5.961701729246827,6.252771937215143,6.356811154959916,6.60735884146062,7.1951849550860905,7.551300173164318,9.581854108810338,2.8066666666666666,3.8875687307233107,4.403310618531713,5.771868144466088,6.252771937215143,7.1951849550860905,4.906324464801959,2.8066666666666666,"rgba(255, 26, 202, 1.0)",1.0915692921958342,3.6023641620916464,-0.6709277801488902,37.97171638086188,-8.06877845893117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8469482282243579,1.102303026397403,False,False,False,False,-0.34282825441539394,-0.2881514810969363,False,False,False,False,-21714842,-20709120.511102714,False,False,False,False,239928.19259305752,False,False,False,False
2025-04-18 00:00:00+00:00,2.85,2.985,2.74,2.93,56224,,,3.864072426863686,3.868565586164006,4.236219331041227,4.395100762269691,4.74353746954789,4.846471248392224,5.048989300098944,5.764428486674548,5.954392255108187,6.245682129813273,6.349640254473381,6.600320029131531,7.188329071788531,7.544519643874748,9.574610458680354,2.8171249623477257,3.864072426863686,4.395100762269691,5.764428486674548,6.245682129813273,7.188329071788531,4.896745899597368,2.8171249623477257,"rgba(255, 26, 202, 1.0)",1.1228169544402278,3.592826548623631,-0.6615740399056957,36.59792474960784,-9.365614907850656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657946010623246,1.1216741719284344,False,False,False,False,-0.3065845280676256,-0.29736800458228096,True,False,False,False,-21771066,-20787783.13990992,False,False,False,False,226320.47462320141,False,False,False,False
2025-04-25 00:00:00+00:00,2.905,2.9899,2.69,2.88,89115,,,3.8290670212831275,3.85186926018932,4.223545346154075,4.382292962107093,4.731037333549488,4.834274069373961,5.0372744485204874,5.752727457810777,5.942889294058694,6.234516150877848,6.33834509598468,6.589227293526482,7.177515044595316,7.533820097211517,9.563166824179667,2.8279361450917113,3.8290670212831275,4.382292962107093,5.752727457810777,6.234516150877848,7.177515044595316,4.881949334392488,2.8279361450917113,"rgba(255, 26, 202, 1.0)",1.140216606823338,3.577183894595292,-0.5895229823638575,35.90128919020584,-10.028304091475185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661621691769876,1.1208604034357739,False,False,False,False,-0.31584717349190894,-0.30660758903709495,False,False,False,False,-21681951,-20854017.79621289,False,False,False,False,216157.1061325939,False,False,False,False
2025-05-02 00:00:00+00:00,2.96,2.9999,2.85,2.98,71735,,,3.804666793739413,3.8398140274228627,4.214064240632496,4.372638318967889,4.721493961785461,4.824933236265762,5.02825705184567,5.743619349182686,5.9339155947004265,6.225779927928343,6.329500822151643,6.580524368104348,7.168999848329294,7.52538041342054,9.5540861111105,2.8457136125936953,3.804666793739413,4.372638318967889,5.743619349182686,6.225779927928343,7.168999848329294,4.870918250247101,2.8457136125936953,"rgba(255, 26, 202, 1.0)",1.1490110438739027,3.5686609259040356,-0.5297259144280537,35.69939974021918,-10.256762623184805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957221446752609,1.1001806388044997,False,False,False,False,-0.27548382448961395,-0.29104570676335445,False,False,False,False,-21610216,-20910032.4779749,False,False,False,False,205459.17234499435,False,False,False,False
2025-05-09 00:00:00+00:00,2.76,2.96,2.65,2.91,68713,,,3.7787714519882525,3.8267337312649787,4.204085092333283,4.362578496581998,4.711704113965765,4.815383602528041,5.019091365522809,5.734497140992289,5.924951957754964,6.217083897859033,6.320707879045514,6.571892974783527,7.160593899032747,7.517067874850067,9.545219027607049,2.8381676469737944,3.7787714519882525,4.362578496581998,5.734497140992289,6.217083897859033,7.160593899032747,4.859488085079141,2.8381676469737944,"rgba(255, 26, 202, 1.0)",1.145209190941231,3.552849808177427,-0.6923187610167495,34.97487998276044,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840721691566659,1.0938852151196017,False,False,False,False,-0.32464811573179064,-0.3078469112475726,True,False,False,False,-21678929,-20966987.775902685,False,False,False,False,195329.82624536514,False,False,False,False
2025-05-16 00:00:00+00:00,2.95,3.09,2.79,2.8,88528,,2.9433333333333334,3.7521762004745414,3.8127768519632266,4.1928045007147485,4.351050185457357,4.700231275919332,4.804132945138986,5.008197344064127,5.723434779615242,5.91403969414361,6.206443223882164,6.30993267699232,6.561278820991303,7.150189637598174,7.506747145359829,9.534087659710412,2.8537925133534277,3.7521762004745414,4.351050185457357,5.723434779615242,6.206443223882164,7.150189637598174,4.52021771108245,2.8537925133534277,"rgba(255, 26, 202, 1.0)",1.1500630781870453,3.3248865689500757,-0.3259704411527107,35.51685295691737,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986951941000081,1.075370775589594,False,False,False,False,-0.24437788919623402,-0.2761124002219033,False,False,False,False,-21590401,-21013166.533243228,False,False,False,False,187418.5798568196,False,False,False,False
2025-05-23 00:00:00+00:00,2.9091,3.0,2.87,2.87,40363,,2.9380201185497823,3.740361727060855,3.806437408975123,4.1876590803270615,4.3457933544321445,4.694999633726212,4.799001775892608,5.003227740667426,5.718389511284897,5.909062615242067,6.201589587914002,6.305018029627803,6.556437443041325,7.145443928809539,7.502039570915203,9.529011897317401,2.8583967910742962,3.740361727060855,4.3457933544321445,5.718389511284897,6.201589587914002,7.145443928809539,4.514295296615818,2.8583967910742962,"rgba(255, 26, 202, 1.0)",1.1454817117623644,3.319783349372612,-0.35852457979513347,35.770873616644124,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902577915222253,1.113890482247217,False,False,False,False,-0.24728534243281783,-0.2616988713273606,False,False,False,False,-21630764,-21058914.49374373,False,False,False,False,176525.57394149964,False,False,False,False
2025-05-30 00:00:00+00:00,2.91,2.96,2.88,2.89,53542,,2.9317531245260815,3.725020949513713,3.7980755099638435,4.1808457922292215,4.338832428896294,4.688069429482801,4.792203300853541,4.996641379620707,5.711701767218474,5.902464604399597,6.195154300891913,6.298502025951222,6.55001805511038,7.13915068519788,7.495796622271661,9.522280984714188,2.8629199574632804,3.725020949513713,4.338832428896294,5.711701767218474,6.195154300891913,7.13915068519788,4.506560828670428,2.8629199574632804,"rgba(255, 26, 202, 1.0)",1.1427018018004054,3.3129229703571736,-0.35260552641322573,35.95772776465153,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585012045722485,1.1469407282109112,False,False,False,False,-0.25603255538539904,-0.2588657133563798,False,False,False,False,-21577222,-21097307.642355308,False,False,False,False,167415.67957546262,False,False,False,False
2025-06-06 00:00:00+00:00,2.88,2.97,2.75,2.97,57227,,2.9162115125594594,3.708267907872956,3.788812908304386,4.173359038619036,4.331208053042533,4.680514330573708,4.784798737366442,4.989479409438404,5.704461711818658,5.895327025370847,6.188199452430426,6.29146265296511,6.543087767991384,7.132365584122712,7.489070119264214,9.515047614097801,2.8632069956429236,3.708267907872956,4.331208053042533,5.704461711818658,6.188199452430426,7.132365584122712,4.497244063496643,2.8632069956429236,"rgba(255, 26, 202, 1.0)",1.147800936495469,3.3020591351278896,-0.36771109145157577,35.98167543370951,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571478651055179,1.1459195120241183,False,False,False,False,-0.23585726507000526,-0.24736148921319254,False,False,False,False,-21634449,-21137095.89106973,False,False,False,False,159253.55516246537,False,False,False,False
2025-06-13 00:00:00+00:00,2.82,2.95,2.76,2.81,75527,,2.8987480059985553,3.686547584713895,3.7765644035592465,4.163433658027499,4.3211072284486205,4.670511651126926,4.774995262251699,4.97999750479213,5.694884552938457,5.885886037641639,6.1790007890478345,6.282153327143724,6.533923344869023,7.123394867405923,7.480177826480955,9.505491776016383,2.8613820983549156,3.686547584713895,4.3211072284486205,5.694884552938457,6.1790007890478345,7.123394867405923,4.485267588949867,2.8613820983549156,"rgba(255, 26, 202, 1.0)",1.1582995110883214,3.2880436622818463,-0.40407826974050903,35.7716868847274,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723776223776223,1.1221992293420864,False,False,False,False,-0.010000527312007217,-0.12868100826259987,False,False,False,False,-21709976,-21179531.454694193,False,False,False,False,153051.58811339387,False,False,False,False
2025-06-20 00:00:00+00:00,2.93,3.0681,2.81,2.81,45747,,2.9034737782161466,3.675302926662958,3.7700202938932637,4.157910657001115,4.315435157620545,4.664810483570797,4.769387917629809,4.974542321838342,5.689302314616252,5.88036930989587,6.173607842154057,6.276690380446404,6.528533337053565,7.11809678348856,7.474915613070245,9.499797419018144,2.8653153417532575,3.675302926662958,4.315435157620545,5.689302314616252,6.173607842154057,7.11809678348856,4.4800555160945095,2.8653153417532575,"rgba(255, 26, 202, 1.0)",1.1693055144898077,3.2854183755295643,-0.30395681122280566,36.38985526374382,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401270429307813,1.087180638582508,False,False,False,False,0.3376245786393238,0.10447178518836198,False,False,False,False,-21664229,-21215434.9765687,False,False,False,False,145103.10010499432,False,False,False,False
2025-06-27 00:00:00+00:00,2.985,3.17,2.96,3.02,118139,,2.936730031400921,3.651575534156504,3.755598893112241,4.145050209119858,4.302070551965641,4.651120508342236,4.755863469667641,4.961288659324967,5.675522226242858,5.866709362085808,6.160200931821004,6.26309430230224,6.515082616278618,7.104809772160179,7.461687475372268,9.485366111843126,2.8860373963694808,3.651575534156504,4.302070551965641,5.675522226242858,6.160200931821004,7.104809772160179,4.4701529445418675,2.8860373963694808,"rgba(255, 26, 202, 1.0)",1.1800019837745062,3.288716062049211,-0.25738606055364915,37.21725006320001,-11.025187122673465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585713872804524,1.049136261597603,False,False,False,False,0.34282796954721717,0.22364987736778957,False,False,False,False,-21546090,-21239927.941267315,False,False,False,False,143105.7593564762,False,False,False,False
2025-07-04 00:00:00+00:00,3.19,3.2,2.93,3.0,89221,,2.963409736861554,3.636665453757746,3.7460810546103573,4.1361195753232165,4.292697085128254,4.641364964088313,4.746189603436957,4.95175030328984,5.665477010918293,5.856726950346591,6.150371476339896,6.253117676301576,6.505191178002703,7.095000030505986,7.45190300402831,9.474625012182317,2.9043382839756617,3.636665453757746,4.292697085128254,5.665477010918293,6.150371476339896,7.095000030505986,4.463648173776113,2.9043382839756617,"rgba(255, 26, 202, 1.0)",1.1831036679395222,3.2934836170589765,-0.08746792006756457,39.19508812618483,-13.915944060043408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313004818780486,1.0618295663097563,False,False,False,False,0.34282796954721717,0.28323892345750334,False,False,False,False,-21456869,-21255997.64932159,False,False,False,False,139114.2957004409,False,False,False,False
2025-07-11 00:00:00+00:00,3.32,3.36,3.1475,3.16,146459,,3.0274280026340104,3.621154849170571,3.7350254526706332,4.124143129745475,4.279774693206149,4.627351438337195,4.732166718296284,4.937719953677478,5.650235681286495,5.84149456323398,6.13526180986011,6.237749948460588,6.489880020804166,7.079679592951357,7.436558067591735,9.45753769755226,2.9488598594851223,3.621154849170571,4.279774693206149,5.650235681286495,6.13526180986011,7.079679592951357,4.457649448225828,2.9488598594851223,"rgba(255, 26, 202, 1.0)",1.1835597066401178,3.3137383922627253,0.0052904874187124805,41.43011011097727,-11.732608975571068,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925020546434943,1.0701585583418527,False,False,False,False,0.3428280893663891,0.3130335064119462,False,False,False,False,-21310410,-21260028.193816286,False,False,False,False,139658.3478707786,False,False,False,False
2025-07-18 00:00:00+00:00,3.86,4.09,3.3,3.33,249643,,3.2144725788645605,3.6299508630626267,3.7356024165517616,4.115470698617101,4.268542417405622,4.612268310723928,4.716455851473577,4.921009822436219,5.6297992756366915,5.820663533998939,6.114080520400271,6.216053177078922,6.467915028920595,7.057067076984909,7.413611900710406,9.430845576414214,3.0847546139890736,3.6299508630626267,4.268542417405622,5.6297992756366915,6.114080520400271,7.057067076984909,4.466423576877103,3.0847546139890736,"rgba(255, 0, 0, 1.0)",1.1784166320285459,3.3978151453337415,0.39220836001834575,45.85016316705433,-7.544432868328478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9576001695993218,0.9788000847996611,False,False,False,False,0.3428281662418816,0.3279308363269139,False,False,False,False,-21060767,-21245268.10538545,False,False,False,False,147805.35913960982,False,False,False,False
2025-07-25 00:00:00+00:00,4.02,4.15,3.825,3.83,97561,3.998333333333334,3.2864851359329994,3.6395236594622515,3.739499792736303,4.114419126629525,4.266321922897867,4.608171093638093,4.711994526436528,4.915964478189466,5.62297100986137,5.813597905963873,6.10676353112556,6.208520068878926,6.460202065984386,7.048970641314777,7.405324526871338,9.42093500142247,3.1415511045079456,3.6395236594622515,4.266321922897867,5.62297100986137,6.10676353112556,7.048970641314777,4.290368407911774,3.1415511045079456,"rgba(239, 83, 80, 1.0)",1.172292577051083,3.5164733083091324,0.42952305725375745,49.695763303066755,-4.033629215652773,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9871694859582855,1.0564542617835442,False,False,False,False,0.34282818901517026,0.33537951267104205,False,False,False,False,-20963206,-21224374.61609764,False,False,False,False,144083.55475889798,False,False,False,False
2025-08-01 00:00:00+00:00,3.66,4.1,3.65,4.02,92879,3.90323038752363,3.328053240604438,3.64347830404786,3.7403887094584864,4.11178298265598,4.262727932349627,4.603089900524591,4.706651988833001,4.910202403427789,5.6157494401926815,5.806204950366803,6.099204650681321,6.20076732442381,6.452325809334167,7.040812326833976,7.397022720074886,9.411195499296863,3.178530499771382,3.64347830404786,4.262727932349627,5.6157494401926815,6.099204650681321,7.040812326833976,4.282535528961808,3.178530499771382,"rgba(255, 0, 0, 1.0)",1.1690993459940282,3.5133231079868277,0.12546144390189548,50.43008775399596,-3.537519932583436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327373825516975,1.0395620674959922,False,False,False,False,0.2708730613379041,0.3031262870044731,False,False,False,False,-21056085,-21211908.718608927,False,False,False,False,140290.62477675738,False,False,False,False
2025-08-08 00:00:00+00:00,3.82,3.8725,3.66,3.66,55952,3.876192767351754,3.349130802006627,3.6454950609009633,3.7407529075110304,4.110119029235212,4.260500440607536,4.599987127305585,4.703396114607083,4.906700330912128,5.611380921045725,5.801735117947579,6.094637125771821,6.1960838608516156,6.4475693402645335,7.035888396353354,7.392013430442036,9.405324531719417,3.198253634706779,3.6454950609009633,4.260500440607536,5.611380921045725,6.094637125771821,7.035888396353354,4.280365550148364,3.198253634706779,"rgba(255, 0, 0, 1.0)",1.1559388110353068,3.517268066241531,0.26189269783867675,51.684624632524056,-2.4719801573897584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533577255153972,1.0515656256802,False,False,False,False,0.20383650210164422,0.2534813945530586,False,False,False,False,-21000133,-21196221.6283416,False,False,False,False,134043.31923773832,False,False,False,False
2025-08-15 00:00:00+00:00,2.87,3.88,2.86,3.83,416960,3.4532567249363835,3.311783674233767,3.6028197971832037,3.709380224119198,4.077049736194653,4.225060555758431,4.561635653068454,4.664952763178485,4.868116146601479,5.5693276131701985,5.759624561903542,6.052742682132612,6.153476548909417,6.405035687448504,6.993186946665203,7.349176618162433,9.35747509642103,3.1992456533081786,3.6028197971832037,4.225060555758431,5.5693276131701985,6.052742682132612,6.993186946665203,4.204338288844426,3.1992456533081786,"rgba(255, 26, 202, 1.0)",1.1653141512373113,3.391776462415383,-0.44775605089955295,48.60197446804307,-2.4719801573897584,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8593461549731879,1.0673966340753476,False,False,False,False,-0.02987646227120573,0.11180246614092645,False,False,False,False,-21417093,-21212582.470686667,False,False,False,False,155000.11040531326,False,False,False,False
2025-08-22 00:00:00+00:00,2.88,2.98,2.77,2.95,102932,3.375805586875536,3.2859051387315965,3.585921103119458,3.697550465371984,4.066339383583937,4.213993243769095,4.550290582852486,4.653710185758292,4.85704214321761,5.557769032439076,5.748136547990708,6.041422356799369,6.142000372688354,6.393652944386519,6.981895551428676,7.337913666036022,9.345155272353463,3.1844093526344603,3.585921103119458,4.213993243769095,5.557769032439076,6.041422356799369,6.981895551428676,4.184432686571907,3.1844093526344603,"rgba(255, 26, 202, 1.0)",1.1671331459020111,3.358010295340263,-0.40955935234864405,46.4483227470415,1.0923470950742953,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8370472562956743,1.1704505693348928,False,False,False,False,-0.34282825441539394,-0.11551289413723374,False,False,False,False,-21314161,-21220106.806191355,False,False,False,False,151143.213338253,False,False,False,False
2025-08-29 00:00:00+00:00,2.79,2.9792,2.75,2.89,109627,3.308712020361277,3.2593267056166897,3.567874006691503,3.6847648893830556,4.054792930217256,4.202084075591898,4.538111438521676,4.641645124471255,4.845165044813385,5.545399191394786,5.735845493373409,6.029314457765409,6.129728570360129,6.381483856783643,6.96983006897955,7.3258815597454365,9.332010910089775,3.168314064248882,3.567874006691503,4.202084075591898,5.545399191394786,6.029314457765409,6.96983006897955,4.164787542706278,3.168314064248882,"rgba(255, 26, 202, 1.0)",1.1625236903106089,3.3260566992295884,-0.4611146454025053,44.59546843484617,-0.5486940754437626,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447031597324427,1.154363029201896,False,False,False,False,-0.34282825441539394,-0.22917057427631385,False,False,False,False,-21423788,-21235194.302029032,False,False,False,False,148067.9382761602,False,False,False,False
