date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_valley_901,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 00:00:00+00:00,3.977024221,4.0691747822,3.8654735416,3.8703235712,1691043,,,,,,,4.1425424909737405,4.404232496089507,4.819737099984381,4.97810437767096,5.443263115927892,5.5196253837823335,5.719364414864037,5.731881939377136,5.751973166170877,5.814741467541561,5.854749587269776,5.901173843063781,5.949794915692727,5.94228031938398,5.934617308587103,5.93234843755482,5.991899482870284,6.0204375343334045,6.028414439334825,6.028744323894621,6.044185883113827,6.056865252908649,6.05801361962492,6.069672399116221,6.101176644149059,,,,,,,4.1425424909737405,4.97810437767096,5.595496307218387,,"rgba(255, 26, 202, 1.0)",0.59259607877275,5.288430471371785,-2.212985028668551,38.63476445516977,-16.357296116396682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876884805865895,1.053922918746149,False,False,False,False,-0.28373813788743246,-0.29458819062774644,False,False,False,False,4842502,6360173.026019501,False,False,False,False,1513301.06674839,False,False,False,False
2024-12-10 00:00:00+00:00,4.1904255206,4.2583259342,4.0012743687,4.0352245754,1752615,,,,,,4.150008607833334,4.1428446320556205,4.396892694745753,4.808763286576355,4.966554747198161,5.431237820950912,5.507332143323453,5.708384794527662,5.72155950573151,5.742214211332991,5.8054441089630595,5.845613264320069,5.892165236766827,5.941133675844056,5.9340260542365115,5.926554198698499,5.9246269075644244,5.984500803185847,6.013140335225614,6.021290294263514,6.021772339890107,6.037309922455434,6.050150563064942,6.051538721239945,6.063847959638416,6.095404256100636,,,,,,,4.1428446320556205,4.966554747198161,5.493214366167209,,"rgba(255, 0, 0, 1.0)",0.5831838698197737,5.197780740808591,-1.7273372470330892,43.013767738571346,-12.196677364238944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815404762827888,1.0460989383155506,False,False,False,False,-0.20888049847164855,-0.2517343445496975,False,False,False,False,6595117,6369386.515195206,False,False,False,False,1522685.9268759042,False,False,False,False
2024-12-11 00:00:00+00:00,4.1516252843,4.2292257569,4.0837248708,4.1807254616,2311352,,,,,,4.152767027226228,4.143453329627172,4.388015106767901,4.79493182742354,4.951894378734281,5.415775391949184,5.491510010561962,5.69418195053378,5.708191870232389,5.729563089859631,5.793375822913519,5.833746988931616,5.880458117375412,5.929868461781771,5.923285142533708,5.9160600271873385,5.914573006752537,5.974859373053805,6.003628214848335,6.012001311395902,6.012680030286209,6.0283409657463976,6.041389608710361,6.043088116571445,6.056239833160197,6.087862488751817,,,,,,,4.143453329627172,4.951894378734281,5.4826070224845,,"rgba(255, 0, 0, 1.0)",0.5729260360579285,5.185848592940116,-1.8051602537671125,45.43613491924384,-9.983095453574862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872582647848248,1.0512176154030486,False,False,False,False,-0.19682859675661038,-0.22428147065315396,False,False,False,False,4283765,6287597.436167943,False,False,False,False,1553614.0081748883,False,False,False,False
2024-12-12 00:00:00+00:00,4.1225251071,4.1904255206,4.0982749594,4.1613253434,774743,,,,,,4.150254552489755,4.143346820846116,4.384967401633168,4.7903004718491635,4.946991141103665,5.410604107991492,5.48621963775358,5.6894248987329705,5.703711352224025,5.725320179390477,5.78932656658878,5.829764974943525,5.8765291530399715,5.92608668561973,5.919677940461207,5.912535008058389,5.911194750062159,5.9716190004246155,6.000431137219383,6.008878772092399,6.009623177684243,6.025325396593407,6.038443605944077,6.0402458617784776,6.053679489557898,6.085324525200568,,,,,,,4.143346820846116,4.946991141103665,5.478859227626229,,"rgba(255, 0, 0, 1.0)",0.5632063837797561,5.181658779536702,-1.8805427334269706,46.66209521545741,-8.853754109195528,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8777247044860508,1.0676400948767288,False,False,False,False,-0.20229953483805546,-0.2132905027456047,False,False,False,False,3509022,6178633.693573122,False,False,False,False,1523070.0470699908,False,False,False,False
2024-12-13 00:00:00+00:00,4.0061243982,4.1419252253,3.977024221,4.1419252253,827844,,,,,,4.134394216117906,4.141564718586787,4.380569578019809,4.784711034758328,4.94120723265404,5.404713995467421,5.480215699025162,5.684063453005441,5.698662118216866,5.720540593288664,5.784773073165537,5.825292031239985,5.872121278060993,5.921848785814353,5.91563418237347,5.908582260903391,5.907405793685925,5.967989767227582,5.996852758295834,6.005384246832987,6.006201978207703,6.021951514971415,6.035148326703978,6.03706640763427,6.050815419510529,6.082487482031021,,,,,,,4.141564718586787,4.94120723265404,5.473826340837023,,"rgba(255, 26, 202, 1.0)",0.5545315316419266,5.1760291753959695,-2.1097173207301103,45.962611367011206,-8.853754109195528,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573760483857841,1.0788205682864331,False,False,False,False,-0.2409524309513909,-0.22712146684849782,False,False,False,False,2681178,6041478.56833496,False,False,False,False,1495806.2805182263,False,False,False,False
2024-12-16 00:00:00+00:00,3.977024221,4.0352245754,3.8945737188,4.0158244573,1262472,,,,,,4.104248528011918,4.13706984514169,4.372681522160847,4.775526928588467,4.93182564072509,5.395354198117123,5.470696885506364,5.675594813662828,5.690685272879019,5.712990089798467,5.777586519813221,5.81823718133234,5.865174288834493,5.915173855538201,5.909262711638029,5.9023526754825895,5.901432906675425,5.962273311791366,5.991218670148563,5.9998823417473535,6.000815084489635,6.016640130966444,6.0299612393284985,6.032061058943953,6.046305754874835,6.078022398278754,,,,,,,4.13706984514169,4.93182564072509,5.4654634093796695,,"rgba(255, 26, 202, 1.0)",0.5407705188146336,5.166630215140977,-2.199835147723266,45.12722025489301,-8.853754109195528,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8330786596457067,1.0964094656841021,False,False,False,False,-0.28487720620262225,-0.25599933652556006,False,False,False,False,1418706,5860193.369576727,False,False,False,False,1486655.9165763352,False,False,False,False
2024-12-17 00:00:00+00:00,4.0255245164,4.0352245754,3.8800236302,3.9576241028,1036881,,,,,,4.088109265478872,4.133786519022773,4.366600943473793,4.768240860446269,4.924343772172798,5.387817956521446,5.463026450685777,5.6687474391132895,5.684231330159069,5.70687722377161,5.77176320496273,5.812518155775493,5.859540300499462,5.909757379060441,5.904091208130574,5.897295876999707,5.896583340989516,5.957629240620324,5.986640462081857,5.995410813414541,5.996436558306344,6.0123223440931035,6.025743756294144,6.0279906509695875,6.042636606028955,6.074388867518741,,,,,,,4.133786519022773,4.924343772172798,5.459150587169017,,"rgba(255, 26, 202, 1.0)",0.5283903756274771,5.15951921536348,-2.1461304960689955,45.39141185468633,-8.853754109195528,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8297496074252253,1.0957299848835163,False,False,False,False,-0.28829874768039127,-0.27214904210297564,False,False,False,False,2455587,5726679.394299208,False,False,False,False,1469017.6845537338,False,False,False,False
2024-12-18 00:00:00+00:00,3.850923453,4.0449246345,3.8169732462,4.0449246345,1231889,,,,,,4.0634876153620345,4.128215787748391,4.358243773774975,4.7589379860172984,4.914903060093726,5.378490297710941,5.453553653752931,5.660320946962349,5.676287496779155,5.699353380758438,5.764602183400704,5.8054897719803344,5.852621466684615,5.903109632189727,5.897741768963123,5.891085753956397,5.890626241976619,5.951929025214181,5.9810232783053,5.989924639525146,5.99106403638193,6.00702531384402,6.020570292144539,6.022996989897514,6.038134314865026,6.0699322570792935,,,,,,,4.128215787748391,4.914903060093726,5.45099738805782,,"rgba(255, 26, 202, 1.0)",0.5252570305736881,5.150295711449897,-2.473783657937366,43.31538695820065,-8.853754109195528,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8485099909090107,1.091223501016757,False,False,False,False,-0.30090147358065017,-0.28652525784181293,False,False,False,False,1223698,5550091.888640416,False,False,False,False,1459718.5204535874,False,False,False,False
2024-12-19 00:00:00+00:00,3.6860224487,3.9673241619,3.661772301,3.9091238075,1262465,,,,,,4.0282720797824725,4.119563048680415,4.347575806922299,4.748162901716934,4.9041620827182655,5.368203314114447,5.443143935820185,5.651122755729811,5.667616162367774,5.6911430415408075,5.756801262296943,5.79784195010984,5.845102519989406,5.895893641828859,5.890846479983227,5.884339542207305,5.884153153262175,5.945743992972184,5.974932563075911,5.983976611104867,5.985238761965547,6.001283855826758,6.014964054540979,6.017585005805442,6.033254472502551,6.065105567766676,,,,,,,4.119563048680415,4.9041620827182655,5.441429842311207,,"rgba(255, 26, 202, 1.0)",0.5292077769074843,5.139396205698875,-2.7463197262366625,40.20047487324341,-4.678313949006508,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8271739954857646,1.1021700152289728,False,False,False,False,-0.34282825441539394,-0.31467675612860346,False,False,False,False,-38767,5330920.951830988,False,False,False,False,1451983.088278937,False,False,False,False
2024-12-20 00:00:00+00:00,3.6763223896,3.8024231576,3.6084219761,3.6375221533,1662562,,,,,,3.9826651875965733,4.106435622236054,4.332327746390354,4.733250082826769,4.8893925882734335,5.354220199256041,5.429015861802858,5.63866107404,5.655863607651825,5.680012986084611,5.746231106844394,5.787483290297098,5.834923342343374,5.88612771936216,5.881510744141692,5.875203400676249,5.875384263329017,5.937369340362838,5.966687779474195,5.975924669800197,5.977352109128943,5.993511523992108,6.007374970618671,6.010257651036938,6.026645251922391,6.058570487828865,,,,,,,4.106435622236054,4.8893925882734335,5.428434530639486,,"rgba(255, 26, 202, 1.0)",0.5351527193079625,5.025090722296309,-2.5203428554758727,38.027544105561724,-6.782670851620885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8116751845190217,1.123583074313289,True,False,False,False,-0.34282825441539394,-0.32875250527199873,False,False,False,False,-1701329,5055146.443916047,False,False,False,False,1460241.084817018,True,False,False,False
2024-12-23 00:00:00+00:00,3.6860224487,3.7539228622,3.652072242,3.6860224487,1147857,,,,,,3.9579857099687503,4.097870694104712,4.322235619010601,4.723213947278144,4.879417952544283,5.344710991216131,5.419403180841746,5.6301567112188575,5.647837512357934,5.672407011969027,5.7390020646805695,5.780396373853929,5.82795683745918,5.879440560050374,5.8751161521473945,5.8689447038078315,5.869375448232334,5.931627787823419,5.961034209618901,5.970402397708837,5.971942516010647,5.988179655421664,6.002167917959801,6.005229182184211,6.022107066647696,6.054082642585166,,,,,,,4.097870694104712,4.879417952544283,5.419926793294648,,"rgba(255, 26, 202, 1.0)",0.5440744619086939,5.015748312234784,-2.4440144807935082,36.783853903709904,-8.01926015932213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8126795010643533,1.1303328952721905,False,False,False,False,-0.34282825441539394,-0.3357903798436963,False,False,False,False,-553472,4835200.622586006,False,False,False,False,1447990.728549684,False,False,False,False
2024-12-24 00:00:00+00:00,3.7830230395,3.8169732462,3.6326721238,3.7054225669,677427,,,,,,3.947603744540308,4.093554404120792,4.316864380798275,4.717648225210919,4.8738395842639965,5.339308280635141,5.413933102303272,5.625293489616724,5.643244686229382,5.668051445192231,5.7348570326560155,5.776330045718799,5.823956706493206,5.875597542268629,5.871440682999236,5.865347260281117,5.865920987217584,5.928323917948747,5.957779689563347,5.967222840381235,5.968827538865197,5.985108728945638,5.999168175280149,6.002331871481222,6.019490914729391,6.05149459169729,,,,,,,4.093554404120792,4.8738395842639965,5.415305902421948,,"rgba(255, 26, 202, 1.0)",0.5498574692200503,5.011144071686873,-2.2335261425636554,37.98139680433222,-8.01926015932213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8188846762395628,1.1173633712192135,False,False,False,False,-0.3331353316748449,-0.3344628557592706,False,False,False,False,123955,4650445.892288516,False,False,False,False,1417772.543116363,False,False,False,False
2024-12-26 00:00:00+00:00,3.7345227441,3.7975731281,3.7102725964,3.7733229804,835276,,,,,,3.9362952046074295,4.0884231981872245,4.310414073902277,4.710894642176551,4.8670558794896905,5.3327100792372075,5.407250375100102,5.6193417435751565,5.637621683533612,5.662716971485275,5.729778073395372,5.771346458130879,5.819053223046681,5.870885214629132,5.8669330634093155,5.8609350388046115,5.8616834907405,5.924269929433748,5.953785799505888,5.963320571899546,5.965004269747101,5.981339236681167,5.995485697492446,5.998774757810605,6.016277999990081,6.048315926149265,,,,,,,4.0884231981872245,4.8670558794896905,5.40973573571451,,"rgba(255, 26, 202, 1.0)",0.5564621771509171,5.005446410148601,-2.2839354016039737,38.12794127701597,-8.01926015932213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418204903537893,1.1161368162947778,False,False,False,False,-0.3203043772592173,-0.32738361650924397,False,False,False,False,-711321,4440180.5239634765,False,False,False,False,1394929.5414255252,False,False,False,False
2024-12-27 00:00:00+00:00,3.7539228622,3.8703235712,3.7151226259,3.7539228622,806087,,,,,,3.928202750942975,4.084069630648559,4.3046758997833345,4.704681385152771,4.86077310267326,5.326522935838013,5.400976449182571,5.61373224469366,5.632319003721281,5.657683372243424,5.7249807011165,5.766636648284842,5.8144165193366755,5.866426253063023,5.862667154817938,5.85675927687775,5.85767241337556,5.920429774471965,5.950001423501602,5.959622418675673,5.961380680664058,5.977765972581069,5.991994258243947,5.995401723456505,6.013230031303336,6.045299636780269,,,,,,,4.084069630648559,4.86077310267326,5.404662467920069,,"rgba(255, 26, 202, 1.0)",0.5624604826684773,5.0004340105543195,-2.216175512349784,38.65391510104921,-8.01926015932213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386004369166513,1.1174151772236236,False,False,False,False,-0.3033529462894278,-0.3153682813993359,False,False,False,False,94766,4269772.111259026,False,False,False,False,1371837.6770558967,False,False,False,False
2024-12-30 00:00:00+00:00,3.9091238075,3.9673241619,3.7442228032,3.7442228032,1169798,,,,,,3.9243884686704873,4.079846748426812,4.298014737629922,4.696710064525374,4.852563346740181,5.318170337662425,5.392478907487078,5.606065406278807,5.625064130099155,5.6507886290256835,5.718394144855904,5.7601619337887,5.808033466839874,5.860278367255268,5.856784670091964,5.851001344505153,5.852140367234542,5.915124359149725,5.944769166371321,5.954507763732094,5.956368533668496,5.972821354461072,5.987160923290188,5.9907313460162435,6.0090066317193,6.041117200463211,,,,,,,4.079846748426812,4.852563346740181,5.398264318018524,,"rgba(255, 0, 0, 1.0)",0.5643115479610752,4.994940365370876,-1.924143785102504,42.12231880324855,-12.684654576505778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394632295428923,1.1164934855610138,False,False,False,False,-0.2761589028861219,-0.2957635921427289,False,False,False,False,1264564,4151920.81277828,False,False,False,False,1363914.5524654693,False,False,False,False
2024-12-31 00:00:00+00:00,4.0061243982,4.0255245164,3.9091238075,3.9285239256,1015442,,,,,,3.9275801852210166,4.078142276984306,4.2938093466822576,4.69079451461063,4.84631151655184,5.311527152012854,5.385691722038882,5.599871295041711,5.619195597287173,5.645203453402574,5.7130430626961735,5.7548932132222115,5.802830351843982,5.85525734166128,5.851979734315359,5.846298453297743,5.8476208514435655,5.910780779437358,5.940481522660506,5.9503148926422025,5.95225910486946,5.968765191647393,5.9831941013532735,5.986897346717486,6.005536516941096,6.037677756739975,,,,,,,4.078142276984306,4.84631151655184,5.3935813631526806,,"rgba(255, 0, 0, 1.0)",0.5627498667032146,4.9915962658871615,-1.751172103265702,46.071011178392006,-8.94081444544532,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8509505820553388,1.1115407711988543,False,False,False,False,-0.22897927164996226,-0.2623714318963456,False,False,False,False,2280006,4078512.3887477596,False,False,False,False,1350248.962172706,False,False,False,False
2025-01-02 00:00:00+00:00,4.1516252843,4.2292257569,4.0449246345,4.0449246345,826760,,,,,,3.93710695408824,4.079018866911262,4.292190174446037,4.687129369205168,4.8422250609450215,5.306817825385699,5.380843817577817,5.5953628112776865,5.614916627158221,5.641122464739221,5.709114772326671,5.751015165466454,5.798989706349245,5.851539830030881,5.848422089590466,5.842817071470727,5.8442743868738845,5.907553620421921,5.9372911500644,5.947193306246127,5.949199125880892,5.965742396044538,5.980235684003691,5.984037162746777,6.002944780831517,6.035105252821546,,,,,,,4.079018866911262,4.8422250609450215,5.390747253528756,,"rgba(239, 83, 80, 1.0)",0.5597205286216221,4.990576750854739,-1.4988756417792224,50.808611608804505,-4.601055175296025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8668153471936293,1.0849659951522423,False,False,False,False,-0.15899290238354985,-0.21068216713994772,False,False,False,False,3106766,4040404.6872282396,False,False,False,False,1329719.9832639724,False,False,False,False
2025-01-03 00:00:00+00:00,4.1904255206,4.2243757274,4.0885749004,4.1613253434,940474,,,,,,3.9482088861371154,4.080385349018085,4.290699691880615,4.683214180701431,4.837803400508797,5.301624602088974,5.375489051251585,5.5903586764360025,5.6101641076888695,5.636586659191541,5.704743355010959,5.746696886479172,5.794710212158402,5.8473942571557895,5.844454145850483,5.8389340691449965,5.840541173236198,5.903950451033383,5.933727790861401,5.9437061401577,5.945780464945501,5.962364575061548,5.9769290888036855,5.9808398820962205,6.000046179463599,6.032227264451256,,,,,,,4.080385349018085,4.837803400508797,5.387669654299575,,"rgba(239, 83, 80, 1.0)",0.5530425291384147,4.98933729246728,-1.444575651554149,54.479186627271545,-1.3623714701034473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743088539000946,1.0804186430753868,False,False,False,False,-0.15110416669035745,-0.1808931669151526,False,False,False,False,4047240,4040672.7387094856,False,False,False,False,1314455.4349006794,False,False,False,False
2025-01-06 00:00:00+00:00,4.1710254025,4.3514465013,4.1516252843,4.2195256979,953254,,,,,,3.9610687456402673,4.082602360794674,4.289907773320702,4.679737116542175,4.83375609143955,5.296670686793899,5.370363031376498,5.585523688869047,5.605567555998253,5.632194650830566,5.700500887035626,5.742500790048849,5.790546342780062,5.843354792158839,5.8405872139591395,5.835150029301156,5.83690231198718,5.9004327268649535,5.9302465432542135,5.940298321845409,5.942439190416355,5.959061938784967,5.973694886836877,5.977711979221126,5.997208478211473,6.029407967183829,,,,,,,4.082602360794674,4.83375609143955,5.384895583042052,,"rgba(239, 83, 80, 1.0)",0.5471561400337046,4.988434463447807,-1.4939228515236167,56.49689738730058,0.3495377061874265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872550982255997,1.063050612854751,False,False,False,False,-0.11269921791000742,-0.14679619241258002,False,False,False,False,3093986,4003547.7685640156,False,False,False,False,1300290.6727477117,False,False,False,False
2025-01-07 00:00:00+00:00,4.238925816,4.2583259342,4.1322251662,4.1904255206,1272302,,,,,,3.975608490336761,4.085158554570478,4.288645510635898,4.675028610858666,4.828306800061677,5.290038544503515,5.363504192455342,5.579053600262315,5.59941430808589,5.626313565429204,5.694819555825989,5.736881674328392,5.784970680192341,5.837945321129458,5.835407478454036,5.830080660483426,5.83202643480471,5.895719072227964,5.925581854135055,5.935731674356541,5.937961334010523,5.95463580718613,5.969360223227021,5.973519232455859,5.993403457466874,6.025627844446695,,,,,,,4.085158554570478,4.828306800061677,5.381011829156884,,"rgba(239, 83, 80, 1.0)",0.5397154578961474,4.9864921091374255,-1.3851118810854457,58.818963946955975,2.436496499417629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8858919947393734,1.0732212343461838,False,False,False,False,-0.13538152255495542,-0.1410888574837677,False,False,False,False,4366288,4017772.875679152,False,False,False,False,1299193.0777379975,False,False,False,False
2025-01-08 00:00:00+00:00,4.4135268794,4.4232269385,4.2195256979,4.238925816,1854571,,,,,,4.005166337844426,4.092753920450181,4.290070519908047,4.670379833580505,4.822320411728523,5.281769199878117,5.354865518773793,5.570699421535286,5.591449984361836,5.618679895286843,5.687401299848221,5.729520622965197,5.777641145001813,5.830807503523034,5.828571550764125,5.82339155800372,5.825589973082436,5.889470958442534,5.919387559950412,5.929663267917901,5.932009431911075,5.948746830754629,5.963587628323464,5.9679332967167795,5.988326098984756,6.020575313201286,,,,,,,4.092753920450181,4.822320411728523,5.376980024142346,,"rgba(239, 83, 80, 1.0)",0.5331982991412253,4.9860380841518275,-1.0737303657455772,62.48107222900005,5.807450571483265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.892797395613739,1.05748182769422,False,False,False,False,-0.0846990713085303,-0.112893964396149,False,False,False,False,6220859,4104168.4099662444,False,False,False,False,1320972.6041012132,False,False,False,False
2025-01-10 00:00:00+00:00,4.626928179,4.7772790947,4.4814272929,4.491127352,2159716,,,,,,4.057386168793654,4.10993834318826,4.298697683201679,4.669690077365935,4.819524627708172,5.275130655083827,5.347712282375039,5.563287709440121,5.5843429248354335,5.611820006366401,5.680632380416899,5.722747215105717,5.770836623403038,5.824119144191902,5.822165596808339,5.8171271572607655,5.8195577871761595,5.8835552416537515,5.913496841240219,5.923882907568348,5.926337289606754,5.943121225866905,5.95806130564618,5.962581253070255,5.983445112078041,6.015698321842266,,,,,,,4.10993834318826,4.819524627708172,5.375782568659183,,"rgba(239, 83, 80, 0.5)",0.5273468584443345,4.990814856370308,-0.6900328911482826,66.82691078371741,9.774323869086842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9209272085696975,1.0220401852480663,False,False,False,False,0.03779093839101417,-0.03755151300256741,False,False,False,False,8380575,4271870.629183255,False,False,False,False,1353864.5019795971,False,False,False,False
2025-01-13 00:00:00+00:00,4.6754284744,4.8548795673,4.6366282381,4.6463282972,1255695,,,,,,4.088267156850573,4.121148704985676,4.30488370960577,4.670189729445431,4.818715929535358,5.271883357688179,5.3441515447880885,5.559458708889006,5.5806594555812135,5.608251273166821,5.677083680580626,5.719181429531432,5.767239009026927,5.82056683427032,5.818762538167482,5.813799996472009,5.816352366554481,5.880396272487834,5.910344662565962,5.920787237690335,5.923298689389237,5.940104127315588,5.95509432342302,5.959706445706751,5.9808185868516075,6.0130690515008745,,,,,,,4.121148704985676,4.818715929535358,5.375606179894175,,"rgba(239, 83, 80, 0.5)",0.5230367425772383,4.9940654251845915,-0.6092056730365117,70.09272230180014,12.700719301962287,True,False,True,False,True,0.311884885464643,0.0,0.0,0.0,0.0,0,0.9357642440123153,1.0136012346904004,False,False,False,False,0.08418357109479602,0.023316029046114302,False,False,False,False,9636270,4482239.231960382,False,False,False,False,1350014.7175882405,False,False,False,False
2025-01-14 00:00:00+00:00,4.7336288289,4.7821291243,4.5396276474,4.6463282972,1415555,,,,,,4.117961354558542,4.132552198702695,4.311041937752721,4.670347939719618,4.817474796141874,5.268023490791385,5.339948668863525,5.554993963680231,5.576366361118747,5.604094976858922,5.672960009397642,5.715043242289022,5.763069608480318,5.816454997829888,5.814822160471341,5.809946474472801,5.812639200394749,5.876742006041629,5.906700536804407,5.91720885425752,5.919786102342486,5.936617453510678,5.951666287808251,5.95638468415404,5.977783675980752,6.010032825464016,,,,,,,4.132552198702695,4.817474796141874,5.374919638931379,,"rgba(239, 83, 80, 0.5)",0.522469294739271,4.99661219854799,-0.5033470335883141,72.70834903169057,15.068004939630072,True,False,True,False,True,1.175853169859856,0.0,0.0,0.0,0.0,0,0.926892970568443,1.0202805968129112,False,False,False,False,0.05033124916827413,0.03682363910719422,False,False,False,False,11051825,4739870.046393309,False,False,False,False,1352584.9247416428,False,False,False,False
2025-01-15 00:00:00+00:00,4.8597295969,4.9227799809,4.6511783267,4.7627290061,1416048,,,,,,4.15082813603948,4.146007458401912,4.319016314656997,4.671824825121237,4.817417284821594,5.265037153259799,5.336597003993999,5.5512139346035765,5.5727145979256525,5.60053992266292,5.669391289247784,5.711439427171936,5.759414951484931,5.812826585314874,5.81134466707348,5.806547066562949,5.809361756683968,5.873493238204895,5.903450841707805,5.914014152210739,5.916649025189777,5.93349838965023,5.9485951118527085,5.953406942971663,5.97505667927967,6.007297162910423,,,,,,,4.146007458401912,4.817417284821594,5.375124030357528,,#000000,0.5239038899906939,5.000397394673564,-0.2684992428211632,75.32160514257396,17.503262396453565,True,False,True,False,True,3.0168092190149203,0.0,0.0,0.0,0.0,0,0.9453392908903037,1.008397876373017,False,False,False,False,0.10069104374777038,0.0687573414274823,False,False,False,False,12467873,5042928.985750435,False,True,False,False,1355073.67279099,False,False,False,False
2025-01-16 00:00:00+00:00,4.8403294787,4.9334500458,4.7578789766,4.8306294196,1213021,,,,,4.843886167033333,4.177875658038607,4.157661737295193,4.326087870968569,4.673356209753583,4.817624442049692,5.262691730643604,5.333935875483795,5.548147850909012,5.569746986268284,5.597644784833758,5.666473102533818,5.708486252834853,5.756413586588661,5.809839829537373,5.808481516028203,5.8037483431179995,5.806662531445195,5.870811051121282,5.900765143309714,5.911372740930494,5.9140547872525,5.930917589526247,5.946052553600747,5.950941005798065,5.972796050533466,6.005027350906452,,,,,,4.843886167033333,4.157661737295193,4.817624442049692,5.322017033489727,,#000000,0.5238575470755426,4.965920465397402,-0.23974263117620237,76.5370449992555,18.71098160937339,True,False,True,False,True,2.712582820919856,-1.0,4.93345,4.757879,0.0,0,0.9580316863011713,1.0002157435759376,False,False,False,False,0.12428686493811314,0.09652210318279772,False,False,False,False,11254852,5286533.809838654,False,False,False,False,1349502.9797403628,False,False,False,False
2025-01-17 00:00:00+00:00,4.8500295378,4.879129715,4.7627290061,4.8500295378,1053940,,,,,4.837722930720598,4.199283497058228,4.167286523877514,4.331925728954693,4.674563072309063,4.817712279240494,5.260611167621535,5.331585049065207,5.545455626038094,5.567141377942064,5.595103330625586,5.663913726643802,5.705897553423878,5.753784112802916,5.807224269833285,5.805973574719202,5.801296433299743,5.804297394555187,5.868462000268409,5.898413557653244,5.909059930480004,5.911783138963374,5.92865792697503,5.943826463933511,5.948781794583012,5.970816234882143,6.003039956764545,,,,,,4.837722930720598,4.167286523877514,4.817712279240494,5.321882660332638,,#000000,0.5227354043820249,4.968129396749086,-0.225926650383865,77.42217539968425,19.734380234650843,True,False,True,False,True,2.856115952368757,0.0,0.0,0.0,0.0,0,0.9447546311497539,1.0192789408387095,False,False,False,False,0.11432622592112991,0.10542416455196382,False,False,False,False,12308792,5561916.483962628,False,False,False,False,1337912.2746525055,False,False,False,False
