date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_645,aVWAP_valley_863,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_428,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_111,aVWAP_OB_bull_828,aVWAP_OB_bull_270,aVWAP_OB_bull_112,aVWAP_OB_bear_645,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 15:00:00+00:00,4.36,4.435,4.355,4.41,3036.0,,,,,,4.463634533822154,4.504725718760158,4.696152500974549,,,,,,4.3684407200101765,4.3504314963135835,4.487845173342125,4.716970289238073,4.771407481129233,4.763597920842851,4.757453811117865,4.758473350862004,4.760733019719822,4.7618582417429645,4.760315710055804,4.762729742665552,4.759989640408067,4.76164651414037,4.745278418650767,4.715932888719193,4.677705617533362,4.566215292478833,4.5152499257592895,4.495641084300048,4.493570497011873,,4.677705617533362,4.495641084300048,4.696152500974549,4.554837584518953,4.654832706478184,"rgba(239, 83, 80, 0.75)",0.1407666268802378,4.657405649934303,-1.7575589855171538,35.64960956528362,-23.028685238966855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915730337078652,1.0091292134831462,False,False,False,False,-0.25387784759583987,-0.2701520515005718,False,False,False,False,-9264.0,-14984.146094817615,False,False,False,False,1403.3034994114525,False,False,False,False
2025-07-30 16:00:00+00:00,4.41,4.43,4.41,4.42,798.0,,,,,,4.462896313885119,4.503738464458852,4.694361998315419,,,,,,4.370931295399516,4.353256577273421,4.4869643825513545,4.715147180252536,4.770021004733275,4.762324437549928,4.756304990529172,4.757403962899616,4.759740513752717,4.760912624960139,4.759390416061893,4.761930163844004,4.7592483494945785,4.760952158406831,4.744772548331771,4.715484987744512,4.677328644289523,4.566026981401259,4.51513311593011,4.495549744848416,4.493481778562228,,4.677328644289523,4.495549744848416,4.694361998315419,4.553665592219796,4.654395517086515,"rgba(239, 83, 80, 0.5)",0.14136439400318848,4.65666135676889,-1.6741228117424807,39.85527040426655,-19.271296269458,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9261363636363642,1.0099431818181819,False,False,False,False,-0.2358729839255913,-0.25301251771308153,False,False,False,False,-8466.0,-14883.089566215791,False,False,False,False,1393.9189490329802,False,False,False,False
2025-07-30 17:00:00+00:00,4.42,4.435,4.405,4.415,831.0,,,,,,4.462124801211136,4.502714563947198,4.692510787573577,,,,,,4.373201544579563,4.355896885069817,4.486048919993366,4.713261733132548,4.768581954203534,4.761001878420831,4.755111059153613,4.756292045339448,4.7587080511471225,4.759928661046652,4.758427485342367,4.761097436256382,4.758476056120454,4.76022856232771,4.744244733447348,4.715017380639471,4.676934717407507,4.565829165612307,4.515009654020765,4.495452769213714,4.493387528128717,,4.676934717407507,4.495452769213714,4.692510787573577,4.552450050910637,4.653911343838249,"rgba(239, 83, 80, 0.5)",0.1419522188358788,4.655856510264924,-1.6967435397638637,42.40643367744447,-16.897080653112297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209770114942533,1.014367816091954,False,False,False,False,-0.2358729839255913,-0.24444275081933642,False,False,False,False,-9297.0,-14796.4835264295,False,False,False,False,1385.1915234665773,False,False,False,False
2025-07-30 18:00:00+00:00,4.415,4.415,4.375,4.38,618.0,,,,,,4.461207979376212,4.501718501994767,4.691009481286373,,,,,,4.373779286549057,4.356895734597156,4.48510548288486,4.711741797718045,4.767433412696464,4.759944107918083,4.754154367338979,4.755400918544764,4.757880688096768,4.759140169896635,4.757655522291577,4.760429788861005,4.757856327063057,4.759647984057868,4.743819283711219,4.714637463368988,4.676610524654337,4.565654203049292,4.5148911923454325,4.495354369684539,4.493291186480031,,4.676610524654337,4.495354369684539,4.691009481286373,4.55131198755245,4.653396371990864,"rgba(239, 83, 80, 0.5)",0.1426018839191617,4.655036018424868,-1.9286983514241691,42.364599685536575,-16.684203971361327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109341057204926,1.0202751629254165,False,False,False,False,-0.25387784759583987,-0.24916029920758814,False,False,False,False,-9915.0,-14720.801611291057,False,False,False,False,1373.2970812422893,False,False,False,False
2025-07-30 19:00:00+00:00,4.375,4.375,4.29,4.305,1300.0,,,,,,4.457617278014838,4.498462978301256,4.687210751355048,,,,,,4.370375906032141,4.354947916666666,4.481830590030678,4.707937801818635,4.764617236977959,4.757341146275209,4.751792738583671,4.753201024837626,4.755839136704167,4.757194877552727,4.755749616592461,4.758781812943853,4.756324441081713,4.758213435442969,4.742759650867433,4.713677653542034,4.6757728802038825,4.5651480384107135,4.5145101051836845,4.495017377488576,4.492958686545358,,4.6757728802038825,4.495017377488576,4.687210751355048,4.547763669223714,4.651618670180103,"rgba(239, 83, 80, 0.5)",0.1443390652795095,4.652292043886574,-2.4060848891743225,39.38188129094507,-16.684203971361327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8994974874371864,1.015075376884422,False,False,False,False,-0.29963316002370544,-0.27439672961564676,False,False,False,False,-11215.0,-14666.448097937708,False,False,False,False,1372.1606923858196,False,False,False,False
2025-07-31 14:00:00+00:00,4.33,4.355,4.32,4.33,1231.0,,,,,,4.454666197440108,4.495686110804446,4.68379833460573,,,,,,4.36825162601626,4.353908778017575,4.479068879110134,4.704510965305149,4.762052898944251,4.754970282611604,4.749640447065799,4.751194424089348,4.753975221092474,4.755417880458073,4.754008503710079,4.757274224327351,4.754922603715345,4.756899906628377,4.741788944756007,4.7128001526026795,4.675009484258915,4.564693715335235,4.514172576579379,4.4947210886809446,4.492666604579243,,4.675009484258915,4.4947210886809446,4.68379833460573,4.544716880950094,4.650092819423058,"rgba(239, 83, 80, 0.5)",0.14477917325708733,4.6499402119536,-2.2098496956152385,39.01117342479522,-16.684203971361327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899141630901288,1.0178826895565092,False,False,False,False,-0.2959299428561131,-0.28516333623587997,False,False,False,False,-9984.0,-14593.852003396038,False,False,False,False,1369.9721545193727,False,False,False,False
2025-07-31 15:00:00+00:00,4.32,4.34,4.305,4.335,371.0,,,,,,4.453744443797434,4.494825175625273,4.682758564313445,,,,,,4.3675124175490705,4.353487695469822,4.478209838091332,4.703467484001917,4.761271084716394,4.754246885703143,4.7489831905789055,4.750581410283855,4.753405597136037,4.754874699639967,4.7534762077428505,4.756813041997205,4.754493596147787,4.756497843796128,4.741491323507336,4.71253067167295,4.6747744590618225,4.56455218765642,4.514066380993958,4.494627360192419,4.492574146886069,,4.6747744590618225,4.494627360192419,4.682758564313445,4.543776061245384,4.649616072515495,"rgba(239, 83, 80, 0.5)",0.14510567755141196,4.649208520904093,-2.1653771665327617,39.096056007494106,-16.684203971361327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977841315225163,1.0200142959256613,False,False,False,False,-0.30706371710445246,-0.2961135266701662,False,False,False,False,-9613.0,-14516.629491715477,False,False,False,False,1354.4842141392273,False,False,False,False
2025-07-31 16:00:00+00:00,4.335,4.39,4.305,4.365,3811.0,,,,,,4.446828363154407,4.487789904235056,4.673192508832488,,,,,,4.365323109958673,4.353466544421672,4.471375077792141,4.6938086982748235,4.753882692228484,4.747409808922898,4.742767061335884,4.744775151045622,4.748001246514486,4.749716251929859,4.74842103140401,4.7524224214649085,4.750407596373396,4.752664408710802,4.738653569469113,4.709973932700665,4.67256200382043,4.563269950651025,4.513136681879508,4.4938224832376905,4.491782030421993,,4.67256200382043,4.4938224832376905,4.673192508832488,4.535936925407317,4.6456019882170505,"rgba(239, 83, 80, 0.5)",0.14418384785397648,4.643081331894407,-1.928658001803613,41.141054482335164,-16.09671080187342,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970693352394569,1.024303073624017,False,False,False,False,-0.2885469958700229,-0.29233026127009454,False,False,False,False,-5802.0,-14381.518956960199,False,False,False,False,1392.5697301990842,False,False,False,False
2025-07-31 17:00:00+00:00,4.365,4.37,4.31,4.335,2959.0,,,,,,4.441320689438259,4.482234449259889,4.6658090284505,,,,,,4.362433824150115,4.352011352311625,4.465951797104246,4.686354520264477,4.748120072297701,4.742063950877906,4.737892936903913,4.740214381152105,4.743749066048358,4.745653404002275,4.744437532349154,4.748953056189488,4.747174334429358,4.749627967492562,4.736394021706299,4.707931306590778,4.670785328729581,4.562214690421033,4.512355149544493,4.493137791369651,4.491107226419007,,4.670785328729581,4.493137791369651,4.6658090284505,4.5297880557162165,4.64231255763591,"rgba(239, 83, 80, 0.5)",0.1448927842196276,4.638137543278143,-2.0921507231074314,41.00420117459805,-15.636132656634715,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983536148890483,1.0272011453113814,False,False,False,False,-0.29408129378717707,-0.2932057775286358,False,False,False,False,-8761.0,-14294.379128170118,False,False,False,False,1416.8554708161528,False,False,False,False
2025-07-31 18:00:00+00:00,4.335,4.35,4.33,4.345,877.0,,,,,,4.43984354753293,4.480702703710148,4.663704472823742,,,,,,4.361795181990321,4.351724699042624,4.464468143994049,4.684225498758095,4.746456347761691,4.740519124000246,4.736482678712023,4.738893290094013,4.74251591736724,4.744474341908218,4.743281281369751,4.747944189773035,4.746233506262394,4.748743771227664,4.735734787228772,4.707335632844682,4.670267617296678,4.561908456167566,4.512129267898877,4.492940361379824,4.490912703006766,,4.670267617296678,4.492940361379824,4.663704472823742,4.52808357468894,4.641380323718311,"rgba(239, 83, 80, 0.5)",0.14541202721114338,4.6367476954458535,-2.0063518887762006,41.62362427934028,-14.430682379212875,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951965065502185,1.044395924308588,False,False,False,False,-0.29408129378717707,-0.29364353565790646,False,False,False,False,-7884.0,-14194.993405252751,False,False,False,False,1408.4856185554372,False,False,False,False
2025-07-31 19:00:00+00:00,4.35,4.36,4.31,4.315,2418.0,,,,,,4.435465272365116,4.476258443908324,4.6578065186348905,,,,,,4.359179758210499,4.350064431854874,4.46013028657776,4.678266195303918,4.7417902097794515,4.736180590621789,4.732516337111164,4.73517507390983,4.739043019366054,4.741152445627056,4.74002276068426,4.745097886024683,4.7435772423975555,4.7462464614056765,4.733867432743923,4.705643755126952,4.668791043612172,4.561017667989421,4.511461096903294,4.492350933830912,4.49033131015552,,4.668791043612172,4.492350933830912,4.6578065186348905,4.523176744969443,4.638662187582703,"rgba(239, 83, 80, 0.5)",0.14664650762358722,4.632714803073241,-2.1665350796403002,40.48982522333094,-14.430682379212875,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8837719298245617,1.0431286549707601,False,False,False,False,-0.2977805596550674,-0.29571204765648695,False,False,False,False,-10302.0,-14134.636918349606,False,False,False,False,1424.1370043142674,False,False,False,False
2025-08-01 14:00:00+00:00,4.25,4.28,4.215,4.25,2970.0,,,,,,4.426855707366442,4.468375160125772,4.64914847089032,,,,,,4.34947015277532,4.341906606906607,4.452153050785841,4.669601840668415,4.735117683928089,4.72995393091356,4.72680513523174,4.729819060954258,4.734040658694418,4.7363672934961,4.735325453652595,4.740993181967824,4.739740695819258,4.742639882382303,4.731149204721526,4.703149943784769,4.666572655691608,4.559559778837604,4.510291372360596,4.491282377543669,4.489273000615485,,4.666572655691608,4.491282377543669,4.64914847089032,4.514793112794178,4.634057760082457,"rgba(239, 83, 80, 0.5)",0.14832472897403803,4.625879728896393,-2.5341676434964886,37.0738667980976,-14.430682379212875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8703837798696599,1.0470673425054307,False,False,False,False,-0.34282825441539394,-0.3192701510359405,False,False,False,False,-13272.0,-14121.26270256124,False,False,False,False,1448.1038724644338,False,False,False,False
2025-08-01 15:00:00+00:00,4.25,4.255,4.215,4.25,1547.0,,,,,,4.422482614988175,4.464333653637165,4.644691371499662,,,,,,4.344693396891659,4.337820728799501,4.448071002433635,4.665139111788579,4.731654821592997,4.72671812364189,4.723832464266964,4.72702817708928,4.731431220715784,4.733869512889323,4.732872852992608,4.738846183323822,4.737732292110467,4.740750598512385,4.729721136804036,4.701838118080724,4.66540355974441,4.558785582848501,4.509666949901734,4.490710526806138,4.4887064719009295,,4.66540355974441,4.490710526806138,4.644691371499662,4.5105025467083335,4.631680611101684,"rgba(239, 83, 80, 1.0)",0.14959335269712945,4.622368064118743,-2.489201942499738,34.79656118127537,-9.971887665353243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689956331877731,1.0574963609898107,False,False,False,False,-0.34282825441539394,-0.3310492027256672,False,False,False,False,-13272.0,-14108.09583895564,False,False,False,False,1449.637145759559,False,False,False,False
2025-08-01 16:00:00+00:00,4.25,4.26,4.23,4.235,600.0,,,,,,4.420856109103811,4.462815762863992,4.642995734286986,,,,,,4.3429788089756745,4.336348381992649,4.446542100303288,4.663439795524822,4.730329269410717,4.725478855906762,4.722693207370332,4.7259579555741755,4.730429967755967,4.732910753997241,4.73193133693894,4.738021185370377,4.736960269618777,4.740024087606589,4.729171374234253,4.701333156540711,4.664953621444325,4.558487886160411,4.509427037019349,4.490490905599105,4.4884889054589765,,4.664953621444325,4.490490905599105,4.642995734286986,4.508889202084929,4.6307808982287355,"rgba(239, 83, 80, 1.0)",0.15156243324507482,4.621042947717101,-2.5470886119443183,32.69897354727109,-12.143231048877965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597922848664689,1.073442136498516,False,False,False,False,-0.3355306048397889,-0.33328990378272805,False,False,False,False,-13872.0,-14104.435438351677,False,False,False,False,1436.464476833054,False,False,False,False
2025-08-01 17:00:00+00:00,4.24,4.24,4.21,4.22,837.0,,,,,,4.418408204763738,4.4605598509915145,4.640547042926427,,,,,,4.340264163730008,4.33398478298893,4.44425922757969,4.6609898486722825,4.728423132667943,4.723695508278244,4.72105267805977,4.724416636746218,4.72898790351807,4.731529825617914,4.730575045348151,4.7368325363824395,4.735847587841328,4.738976977318712,4.728377757783647,4.700602562253053,4.664300435120402,4.558049554518715,4.509070209110371,4.490162654496323,4.488163543551111,,4.664300435120402,4.490162654496323,4.640547042926427,4.506505032893893,4.629455360551587,"rgba(239, 83, 80, 1.0)",0.15355845205717195,4.619090116339203,-2.598945945291351,30.723547972397462,-14.174629562111349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563988095238094,1.0706845238095237,False,False,False,False,-0.34282825441539394,-0.33805907909906097,False,False,False,False,-14709.0,-14113.808532330719,False,False,False,False,1427.1704539364175,False,False,False,False
2025-08-01 18:00:00+00:00,4.22,4.23,4.195,4.21,1641.0,,,,,,4.413504073972352,4.456046521907289,4.635696244118515,,,,,,4.334787314110716,4.329166866689069,4.439687007111569,4.656138900036625,4.724641937214719,4.720154960201247,4.717792718834701,4.721352315780912,4.726119616130968,4.72878236281131,4.7278761408813486,4.734465377882276,4.733630683917079,4.73689013812319,4.726793243149805,4.699141784613661,4.662991673391615,4.557163653734352,4.508344739729037,4.4894933929844045,4.487499959781147,,4.662991673391615,4.4894933929844045,4.635696244118515,4.501748946666052,4.626805466052845,"rgba(239, 83, 80, 1.0)",0.15660640972694614,4.615193296483939,-2.58733532803939,29.017814444958304,-15.949685315976481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503350707371559,1.07446016381236,False,False,False,False,-0.34282825441539394,-0.3404436667572275,False,False,False,False,-16350.0,-14148.478167488382,False,False,False,False,1430.485640697093,False,False,False,False
2025-08-01 19:00:00+00:00,4.21,4.22,4.165,4.19,5056.0,,,,,,4.398395164006196,4.442057086442493,4.620743841467749,,,,,4.191666666666666,4.318185621094974,4.314286071036146,4.425523220571902,4.641186357220933,4.712891162247137,4.7091305690218315,4.7076191496061375,4.711775495900129,4.717142972621321,4.720176501594525,4.7194189633927595,4.7270304237104455,4.726659411735771,4.730322151009029,4.721784607305739,4.694513010676254,4.658829877714397,4.554306049317611,4.505982425907398,4.487304445600913,4.4853285013634485,,4.658829877714397,4.487304445600913,4.620743841467749,4.487065363972146,4.599139257059796,"rgba(239, 83, 80, 1.0)",0.15984401179933097,4.576729451486473,-2.419417825748613,27.11869412143502,-17.90455984162267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412112259970457,1.0753323485967503,False,False,False,False,-0.34282825441539394,-0.34163596058631074,False,False,False,False,-21406.0,-14260.997885821895,False,False,False,False,1486.6951656475255,False,False,False,False
2025-08-04 14:00:00+00:00,4.275,4.275,4.23,4.245,2201.0,,,,,,4.394122075985138,4.4377326977112155,4.615387530495479,,,,,4.209358780028478,4.314907981712821,4.311393664356725,4.421265521219068,4.635779960148024,4.708490653236814,4.704998739314841,4.7037991772606365,4.708169359645761,4.713752162853229,4.716919771735482,4.7162179101888055,4.724202832589591,4.724005187211006,4.72781643521975,4.719870114505972,4.692754975157897,4.657264389912921,4.553273843648538,4.50515384543738,4.486547607144872,4.484578941249788,,4.657264389912921,4.486547607144872,4.615387530495479,4.482414101397278,4.597296447899018,"rgba(239, 83, 80, 0.75)",0.161127782092843,4.573804488925082,-2.040644292711868,31.384072839086848,-17.90455984162267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468271334792123,1.0634573304157549,False,False,False,False,-0.30125912211436223,-0.3214475413503365,False,False,False,False,-19205.0,-14337.649081390548,False,False,False,False,1497.7696592033778,False,False,False,False
2025-08-04 15:00:00+00:00,4.245,4.28,4.245,4.275,387.0,,,,,,4.393480012496258,4.437058118247249,4.614503924084891,,,,,4.212260160474446,4.314503663598629,4.311042604686381,4.420608938833592,4.634885170870841,4.70775336228122,4.704306248970932,4.70315852391574,4.707563963561763,4.7131822857826675,4.716372075382345,4.715679538794317,4.72372647346842,4.723557851894162,4.7273938308966645,4.719546979257824,4.692458879659253,4.6570015838465,4.553103009496345,4.505018191189248,4.486424372632161,4.484456968897538,,4.6570015838465,4.486424372632161,4.614503924084891,4.481680684942799,4.597000212654135,"rgba(239, 83, 80, 0.5)",0.16176810229125965,4.5733398350293735,-1.8442438948329831,36.57559300276566,-19.02809175455297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497822931785195,1.0624092888243832,False,False,False,False,-0.2944315977784026,-0.3079395695643695,False,False,False,False,-18818.0,-14407.111886330229,False,False,False,False,1480.5484241769689,False,False,False,False
2025-08-04 16:00:00+00:00,4.275,4.295,4.27,4.285,650.0,,,,,,4.392555879682814,4.436046658366148,4.613100494190976,,,,,4.2178301583474,4.314070973482826,4.3106820668855255,4.419636657840542,4.633459602103649,4.706567122891055,4.703192169524143,4.70212763197826,4.706589172361052,4.712263995293545,4.715489146175571,4.71481164988177,4.722957709158031,4.722835815434614,4.726711384535845,4.719025216604558,4.691981916783841,4.656579786581267,4.5528332053682705,4.504806602683829,4.486233374424027,4.484268066655777,,4.656579786581267,4.486233374424027,4.613100494190976,4.480567677413313,4.596588792045246,"rgba(239, 83, 80, 0.5)",0.16161175811294448,4.572680249088743,-1.7800700422285696,40.78113302010763,-15.297456511498844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539407086044829,1.0600144613159799,False,False,False,False,-0.28085550808173476,-0.29439753882305214,False,False,False,False,-18168.0,-14465.420229177822,False,False,False,False,1467.6717044222871,False,False,False,False
2025-08-04 17:00:00+00:00,4.285,4.29,4.27,4.275,1466.0,,,,,,4.390434618291762,4.433740461822354,4.609931136770684,,,,,4.226918032786886,4.312986063655753,4.3097598304227756,4.417414940815182,4.630241140626901,4.703884566025858,4.700671343983098,4.699793519301211,4.704381225521399,4.710183255977243,4.713488070741859,4.712844425178339,4.721214056169034,4.72119758067895,4.725162608522181,4.717839558737433,4.690897141654348,4.65561926134047,4.552215417043424,4.504320128589468,4.485793333044572,4.483832750076058,,4.65561926134047,4.485793333044572,4.609931136770684,4.478035405628266,4.5954844659496565,"rgba(239, 83, 80, 0.5)",0.16150544575649922,4.570995701299743,-1.8327289207697257,42.84315309328795,-13.502433919916513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543619322278296,1.06056236481615,False,False,False,False,-0.28254691777851704,-0.28847222830078456,False,False,False,False,-19634.0,-14545.553248880491,False,False,False,False,1467.6457865242671,False,False,False,False
2025-08-04 18:00:00+00:00,4.275,4.31,4.275,4.305,1327.0,,,,,,4.388884396880374,4.431949820506259,4.607269366629317,,,,,4.23526622771414,4.312549612371853,4.309430447338654,4.415720537331953,4.627526908093482,4.7015885432157525,4.69851312636034,4.697793723660633,4.702487328213278,4.708396166605874,4.711768110534117,4.71115344339796,4.719712329168787,4.719786012757131,4.72382702159294,4.7168163474412514,4.689963531395832,4.654796050982929,4.551695870549959,4.503917156203946,4.485431675617876,4.483475304839725,,4.654796050982929,4.485431675617876,4.607269366629317,4.476034528005317,4.594618885244928,#000000,0.16063929152601011,4.569682889359784,-1.6476846159205583,46.559015719426625,-10.075212464086249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558106169296987,1.0573888091822097,False,False,False,False,-0.27410539722861815,-0.28128881276470136,False,False,False,False,-18307.0,-14603.870252773817,False,False,False,False,1465.4652316944337,False,False,False,False
2025-08-04 19:00:00+00:00,4.305,4.305,4.28,4.3,1798.0,,,,,,4.386827415188146,4.429567969304186,4.603715212937233,,,,,4.2436016039322215,4.31193590840724,4.308954785169975,4.413468082824846,4.623900823205002,4.698505937120497,4.69561342611096,4.695104443619259,4.6999386896810815,4.705989572203478,4.709450927884358,4.708874948994196,4.717686504009825,4.717880862403703,4.722023604864117,4.715432399175691,4.688700250647963,4.653681496081302,4.550990700903065,4.503369272289612,4.484939546816719,4.48298886040311,,4.653681496081302,4.484939546816719,4.603715212937233,4.473370199143188,4.5933196657612845,#000000,0.15994179684614912,4.567777763224157,-1.6742200506959266,48.60018515391186,-8.157521194706405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8570407433881344,1.0578984989278057,False,False,False,False,-0.27410539722861815,-0.2776971049966598,False,False,False,False,-20105.0,-14689.159086064146,False,False,False,False,1470.6208094976207,False,False,False,False
2025-08-05 14:00:00+00:00,4.31,4.315,4.26,4.265,412.0,,,,,4.279999999999999,4.386293770308939,4.42897426262782,4.602873146657408,,,,,4.244729387581159,4.311682038023204,4.30873772569855,4.412899875313439,4.623043650985708,4.697780135037296,4.694930178706334,4.694470348618773,4.699337701991079,4.705422074632624,4.708904498661726,4.708337560750109,4.717208641062536,4.717431314014789,4.721598056786875,4.715105285774368,4.68840092968687,4.65341643496001,4.550820224862065,4.503235124197237,4.484818259386888,4.482868882366215,,4.65341643496001,4.484818259386888,4.602873146657408,4.424535294898542,4.592962651322629,"rgba(239, 83, 80, 0.5)",0.1600260395477241,4.545821428408074,-1.754848330945073,47.147041166253615,-8.157521194706405,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553191489361702,1.0560283687943262,False,False,False,False,-0.2774773705979211,-0.27758723779729044,False,False,False,False,-20517.0,-14779.513208760825,False,False,False,False,1454.2080837689753,False,False,False,False
2025-08-05 15:00:00+00:00,4.265,4.295,4.265,4.285,790.0,,,,,4.281095396561287,4.38530110329146,4.427861518553225,4.601278969687453,,,,,4.24680083291924,4.311231391032219,4.308354110985547,4.411837269130641,4.621419866815988,4.696400969426428,4.6936315693871,4.693264757130569,4.6981946821212395,4.704342376860954,4.707864670302023,4.707314884484845,4.716298744857653,4.716575167186026,4.720787437326186,4.7144818238537916,4.687830550846575,4.652911500823837,4.5504959484121486,4.502980265741029,4.48458798397391,4.4826411104073545,,4.652911500823837,4.48458798397391,4.601278969687453,4.423884247023356,4.592283996092059,#000000,0.15991340562096004,4.544960604740378,-1.625633596701444,47.91406961435985,-8.157521194706405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856638418079096,1.0586158192090396,False,False,False,False,-0.28254691777851704,-0.28006707778790374,False,False,False,False,-19727.0,-14856.218430330424,False,False,False,False,1443.910284020619,False,False,False,False
2025-08-05 16:00:00+00:00,4.285,4.295,4.235,4.28,1487.0,,,,,4.274959712408579,4.383278133714048,4.425648430109961,4.598212831907983,,,,,4.249015881169471,4.310098204109293,4.30735766533883,4.409707984614298,4.618301456678584,4.693757308661433,4.691140633917638,4.690950712467538,4.696000295238391,4.702269253361494,4.705867888055071,4.70535076300102,4.714550642102914,4.714929766789564,4.719229377601334,4.713281645042867,4.686730552919566,4.651935034207261,4.549861287153365,4.5024769333736225,4.484131115705513,4.48218896910818,,4.651935034207261,4.484131115705513,4.598212831907983,4.420524777035142,4.59086969866442,#000000,0.15961053387079088,4.542759842542504,-1.646256272504016,48.00356712616362,-8.094753832413723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.858356940509915,1.0637393767705383,False,False,False,False,-0.2927289005437015,-0.2863979891658026,False,False,False,False,-21214.0,-14954.788687224525,False,False,False,False,1444.5783416327024,False,False,False,False
2025-08-05 17:00:00+00:00,4.28,4.29,4.27,4.28,875.0,,,,,4.276197156752713,4.3822227737033055,4.424456756183923,4.596489163473386,,,,,4.250664072790646,4.309619194858736,4.3069457302977625,4.40857222199984,4.616544156060032,4.692253305416618,4.689723008154429,4.6896329062585504,4.694749589970542,4.701086589120985,4.7047281660100975,4.704229591293678,4.713551381074145,4.713988846829961,4.718337883676677,4.712594307867095,4.68610144768699,4.651377756125846,4.549502468321597,4.502194467459209,4.483875699678775,4.481936307973246,,4.651377756125846,4.483875699678775,4.596489163473386,4.419841462528332,4.59010041358752,#000000,0.15882417044364955,4.541798832142339,-1.6483563642174,48.063232134032795,-7.546094356627734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719599427753932,1.0565092989985694,False,False,False,False,-0.28254691777851704,-0.2844724534721598,False,False,False,False,-21214.0,-15051.83072308151,False,False,False,False,1435.7476696694048,False,False,False,False
