date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_111,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_75,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,23.91,25.91,23.03,25.85,29000070,,,,26.06898016834644,25.28377826844511,24.581790307652444,22.86419307491962,23.273102706689482,,,,,24.932149037397103,22.880156400943356,22.700547920202332,23.607605648217348,23.29704582674776,22.827621937153847,21.98013675145432,21.463712511674583,20.83632650247343,,24.41436890521062,22.725033615140454,"rgba(38, 166, 154, 0.5)",4.3667170466800025,25.216674445460274,-0.29923497022866036,56.035744983089586,9.682924470057102,False,False,True,False,False,0.3569107378394669,0.0,0.0,0.0,0.0,1,1.0869983214997754,0.879352871181018,False,False,False,False,-0.34282825441539394,-0.055274231998404574,False,False,False,False,381351334,431563914.8338272,False,False,False,False,24573328.222072612,False,False,False,False
2024-12-20 00:00:00+00:00,22.43,24.215,21.55,23.87,32775554,,,,25.249784290766552,25.076138131801734,24.471169200461173,22.858686499239617,23.257458299307597,,,,22.731666666666666,24.776182021365305,22.8738788393202,22.7017186464988,23.584989432909325,23.2852679412932,22.825757564803578,21.992838453004882,21.483540929979434,20.86313230602272,,24.182647284315337,22.71189728018641,#000000,4.283368010516195,24.458442777650063,-0.47356257334648505,52.87686603318342,6.716205319611589,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051663741098736,0.9066373343349251,False,False,False,False,-0.34282825441539394,-0.19905124320689926,False,False,False,False,348575780,425416645.586877,False,False,False,False,25180900.501919083,False,False,False,False
2024-12-27 00:00:00+00:00,22.45,22.99,22.05,22.52,10296096,,,,25.052688287462754,25.011853893112193,24.43476630809864,22.854022032145025,23.250614835284594,,,,22.675490909294936,24.726532379354694,22.868934900639836,22.69932358180551,23.576233185480476,23.2801408064651,22.823761109794628,21.995499306431487,21.48849363133043,20.87035779491573,,24.120789071220642,22.700476760551282,#000000,4.206860334486258,24.366641367306144,-0.4555990013726484,50.63815528716985,4.687056737632254,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0544103300311711,0.9654185074437457,False,False,False,False,-0.34282825441539394,-0.2709397488111466,False,False,False,False,358871876,420487403.39525646,False,False,False,False,24078322.390665818,False,False,False,False
2025-01-03 00:00:00+00:00,22.81,22.88,21.75,22.11,13114570,,,,24.83769624966787,24.933956641632697,24.38991514185575,22.847982841885727,23.241885494695623,,,,22.629860873775336,24.66588902961752,22.86254851167969,22.696108393679083,23.565112880404506,23.27356902003993,22.82112514947724,21.998736753207364,21.494629272060003,20.879375786349303,,24.050287273947532,22.688695567028997,#000000,4.139229910533143,24.266850698673355,-0.3519617731226026,49.371536910445734,3.586888500060475,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0219362735357933,0.965188087649719,False,False,False,False,-0.34282825441539394,-0.30688400161327023,False,False,False,False,371986446,416894739.8844967,False,False,False,False,23266192.583949834,False,False,False,False
2025-01-10 00:00:00+00:00,22.42,23.18,22.02,22.85,16202493,,,,24.62267360157367,24.846291783752367,24.338921172859266,22.84195922128302,23.232198204089705,,,,22.609747652832745,24.597278407895587,22.85613524711195,22.69333136824338,23.552424557721793,23.266200145878102,22.81848690708754,22.003168490621754,21.502560763679693,20.890790997557964,,23.976408796711603,22.679012453863052,#000000,4.071617638997817,24.168997861513592,-0.42955847444066153,48.15016286198502,2.493881864075732,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0334450823784234,0.9534954092642878,False,False,False,False,-0.3077621037363159,-0.3073230526747931,False,False,False,False,355783953,412368014.93008953,False,False,False,False,22742955.57773133,False,False,False,False
2025-01-17 00:00:00+00:00,22.33,22.6,21.63,22.17,19295572,,,,24.37841083826717,24.735152574123365,24.270512920302803,22.82704355854761,23.2152911197083,,,,22.520707424942014,24.5080558766006,22.840649705001013,22.682820329914474,23.532585222305446,23.253438476073736,22.811503657859916,22.004940470689057,21.508686766162445,20.901313303821638,,23.88528220218985,22.656470123337034,#000000,3.9880560732320713,24.03558167848329,-0.42767244170191004,47.2017894707856,1.6277833334767848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.017934243823537,0.9905429026114633,False,False,False,False,-0.34282825441539394,-0.3250756535450935,False,False,False,False,336488381,406747301.3056385,False,False,False,False,22487593.831232715,False,False,False,False
2025-01-24 00:00:00+00:00,23.16,23.82,22.15,22.59,16251921,,,,24.27443780821087,24.6776317264996,24.23851685941287,22.83111214095372,23.21298051697806,,,,22.59939904558068,24.46377485055216,22.844523014326235,22.689011460703988,23.526671626316585,23.25136713159219,22.81364189495768,22.01331803558219,21.520174807288967,20.915863140944452,,23.846935810411026,22.663774500784513,#000000,3.8847440255625734,24.003810857710825,-0.21721144357474806,47.39206919722655,1.6277833334767848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993324945014235,1.0162704465278034,False,False,False,False,-0.241245770458678,-0.28316071200188575,False,False,False,False,352740302,402746782.8385542,False,False,False,False,22025692.14003029,False,False,False,False
2025-01-31 00:00:00+00:00,23.95,24.58,22.4,22.53,19550200,,,,24.220378494510694,24.636991616337504,24.22041706162199,22.849084707586453,23.219826105101603,,,,22.75948767583371,24.434984774091742,22.862473778526596,22.708327142103773,23.528343582054827,23.255961127537166,22.822746432994567,22.028985535957215,21.539123236414678,20.9379689732244,,23.829339597031648,22.687840225873867,"rgba(38, 166, 154, 0.5)",3.829564343768496,24.012960640193416,-0.016440679550368965,48.31969363628281,1.6277833334767848,False,True,False,False,False,0.5792131201042778,0.0,0.0,0.0,0.0,0,1.0419475961981153,0.9798787953196031,False,False,False,False,-0.1845665604305675,-0.23386363621622663,False,False,False,False,372290502,400490762.03569835,False,False,False,False,21842322.3518799,False,False,False,False
2025-02-07 00:00:00+00:00,23.94,24.4,23.12,23.29,15573149,,,,24.19480445968053,24.612196442993458,24.210946720350915,22.865901921217517,23.22733576160938,,,,22.874932718568378,24.41826186818274,22.87931252931366,22.72596602987516,23.53163560849283,23.26117836296193,22.831387998347513,22.04259433583042,21.555223808758086,20.956456375679497,,23.822237061170362,22.70769496360102,"rgba(38, 166, 154, 0.5)",3.7838561673900166,24.025048872356276,-0.02247677200027896,48.971860158351824,1.6277833334767848,False,True,False,False,False,0.56587019145989,0.0,0.0,0.0,0.0,0,1.0760167236792095,0.9559208581443474,False,False,False,False,-0.09707066724015699,-0.16546715172819182,False,False,False,False,356717353,397248287.2923133,False,False,False,False,21377939.140629537,False,False,False,False
2025-02-14 00:00:00+00:00,24.8,25.24,23.53,24.22,15613388,,,24.52333333333333,24.214577112468078,24.609572380277637,24.218182548760126,22.894193153723513,23.243392362984682,,,,23.03713503164808,24.42105037291335,22.907796257736255,22.754110778588533,23.542732586109107,23.272775635042798,22.84596060064249,22.06134974749259,21.576082035051567,20.979249400089422,24.52333333333333,23.950541815257893,22.73982424453142,"rgba(38, 166, 154, 0.5)",3.7353911092064656,24.09615446443178,0.18842619554174153,50.31619246831838,1.6277833334767848,False,True,False,False,True,1.7014471538706673,-1.0,25.24,23.53,0.0,0,1.0441598586884522,0.9677704257152828,False,False,False,False,0.3163229252783339,0.07542788677507103,False,False,False,False,372330741,395402543.1225123,False,False,False,False,20950935.352434754,False,False,False,False
2025-02-21 00:00:00+00:00,22.12,24.97,21.92,24.97,21405824,,,23.644415314224766,24.12225104416138,24.54707495646192,24.180790792139224,22.896688837444195,23.239382888789425,,,,23.033117049866664,24.371277825328185,22.910012927235066,22.759348686218875,23.534582569203923,23.26942361218884,22.847797210254043,22.071013487870456,21.58970176465385,20.996828187067756,23.644415314224766,23.771767305536823,22.738310331988767,#000000,3.673026206483352,23.836714591178684,-0.467384247939333,48.637562065104014,1.6277833334767848,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9807724873698174,1.0098783551127544,False,False,False,False,0.05675688426140518,0.06609238551823811,False,False,False,False,350924917,392107904.1504743,False,False,False,False,20984630.80780996,False,False,False,False
2025-02-28 00:00:00+00:00,20.63,22.165,20.05,22.13,22829290,,,22.615991287746294,23.883631780350324,24.403689465858253,24.07805548373787,22.850304718113417,23.199287313670716,,,,22.79855696016053,24.247740915386238,22.862643113722303,22.71964543817009,23.49356815807221,23.23903090394442,22.82444614112338,22.05886303260545,21.583240187874406,20.996383133358467,22.615991287746294,23.505160008246147,22.682411798441752,#000000,3.5916980701371597,23.42546737352885,-0.7783135772941231,46.258083545545674,0.6639959802337358,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431249842013845,1.0804375223437563,False,False,False,False,-0.34282825441539394,-0.13836793444857792,False,False,False,False,328095627,387366253.99117994,False,False,False,False,21121272.229453668,False,False,False,False
2025-03-07 00:00:00+00:00,19.84,21.03,19.03,20.93,25625136,,,21.82171944777484,23.57880832187341,24.213748374106235,23.93643507097566,22.7752526589783,23.13700828928143,,,,22.481020706650696,24.081063473716572,22.7862194928288,22.65352697257709,23.43188445829515,23.191631150936608,22.78554822520218,22.033751765058412,21.56516359777214,20.985883906820753,21.82171944777484,23.243828693831645,22.59956937498584,#000000,3.541531877032311,23.023824212601294,-0.8989963448442079,43.98072521507762,-1.5090355377743023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476667099024314,1.0500814273567094,False,False,False,False,-0.34282825441539394,-0.24059809443198593,False,False,False,False,302470491,381077678.95479625,False,False,False,False,21454891.768012658,False,False,False,False
2025-03-14 00:00:00+00:00,18.51,19.61,17.53,19.52,70424310,,,20.343774499948303,22.692781057379094,23.617561120454646,23.470619981349678,22.493201883232288,22.906351423494506,,,,21.555004740891217,23.546447627939372,22.499762155447105,22.39944467514782,23.207995551377714,23.013930787986432,22.63282170487422,21.922508019151834,21.475267054819863,20.919486620354213,20.343774499948303,22.58738166097642,22.31726689379898,"rgba(239, 83, 80, 0.5)",3.5101736976091877,22.052280354668312,-1.0091467431030525,41.446340123667866,-3.895418716944569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328566632618803,1.0542861020435859,False,False,False,False,-0.34282825441539394,-0.29171317442368994,False,False,False,False,232046181,370038308.73592246,False,False,False,False,25082256.081493203,False,False,False,False
2025-03-21 00:00:00+00:00,19.27,19.9,18.405,18.49,30330758,,,20.156132623291708,22.44584526086785,23.42561262600069,23.31697130873496,22.400935937860062,22.82760798233193,,,,21.33731755403614,23.372408384782272,22.4061455819249,22.316124075356306,23.130202546160827,22.95193008386144,22.58019852799351,21.885460980546082,21.446315513816913,20.899438016638385,20.156132623291708,22.428850956514534,22.23255412651168,"rgba(239, 83, 80, 0.5)",3.4567919669402545,21.841227016049096,-0.7438188472547838,40.5323932753946,-4.7188551510099686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197315455943168,1.0992576773336562,False,False,False,False,-0.270281230471797,-0.28099720244774345,False,False,False,False,262376939,362063392.45918745,False,False,False,False,25471034.001382593,False,False,False,False
2025-03-28 00:00:00+00:00,18.84,20.345,18.54,19.73,17395220,,,20.07801146724444,22.32127347699194,23.324070493155187,23.234738513903306,22.351098782720644,22.78453606240531,,,,21.232165995837185,23.279850458992254,22.355606015077214,22.27099657111058,23.087481068710773,22.917731684962668,22.551172829535815,21.865049926534162,21.430401075912908,20.88847887885508,20.07801146724444,22.348954799403472,22.18789345055286,"rgba(239, 83, 80, 0.5)",3.394966995553988,21.73888035830719,-0.8538758586176334,39.56842528879463,-5.635008345802284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054954144416067,1.0748236881820292,False,False,False,False,-0.23521560599186647,-0.25810640421980496,False,False,False,False,244981719,353390675.9066551,False,False,False,False,24872825.556835733,False,False,False,False
2025-04-04 00:00:00+00:00,16.91,19.0,16.1145,18.15,27207489,,,19.755466090812785,22.035820706895645,23.105281116362352,23.054435563330344,22.230472286803217,22.68416522416253,,,,20.949048026220495,23.0787791565777,22.233407457829934,22.16036573434824,22.99041142080164,22.83848445784869,22.48128038141486,21.811078625689248,21.3847510401714,20.852179311083724,19.755466090812785,22.14427349806115,22.07797856119859,"rgba(239, 83, 80, 1.0)",3.3516223958979414,21.46140398507282,-1.3579703938735146,37.601252204978294,-7.532939801079095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771191673282173,1.0873264532063156,False,False,False,False,-0.34282825441539394,-0.30046732931759945,False,False,False,False,217774230,343345013.2469028,False,False,False,False,25045763.589662716,False,False,False,False
2025-04-11 00:00:00+00:00,17.58,18.98,15.36,15.73,32470211,,,19.453481499199576,21.73301313708975,22.86278406149294,22.851961181938254,22.09293099608513,22.568370339641397,,,17.30666666666667,20.658004253298742,22.854591606110066,22.09416307770532,22.033756854871356,22.878085060740457,22.746226534506185,22.399735630964354,21.747840653722733,21.33112952392186,20.809398755445294,19.453481499199576,21.927090202574504,21.605019986250774,"rgba(239, 83, 80, 0.5)",3.315298891312623,19.787791389063685,-0.665940375647264,37.020754422828674,-8.104706738822195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609410529998252,1.1225292985831732,True,False,False,False,-0.34282825441539394,-0.3216477918664967,False,False,False,False,250244441,336448674.5619471,False,False,False,False,25595722.657095104,False,False,False,False
2025-04-18 00:00:00+00:00,16.82,18.15,16.56,18.11,15984418,,,19.323172231072284,21.59378282242369,22.74808503704666,22.755221598276805,22.026242993149697,22.51181581535351,,,17.26378171670657,20.526246860027456,22.748066313675565,22.02668341268309,21.972177111126197,22.823151593688156,22.700872349680523,22.359528836518923,21.716465335358517,21.304411309974387,20.787948106496973,19.323172231072284,21.826386749553773,21.54413848394394,"rgba(239, 83, 80, 1.0)",3.2839817350338607,19.6767459075575,-0.8699031048441699,36.10278197628167,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8521939953810622,1.1552673654290284,False,False,False,False,-0.323953071219014,-0.3228004315427554,True,False,False,False,234260023,328879144.81661767,False,False,False,False,24883774.16397695,True,False,False,False
2025-04-25 00:00:00+00:00,18.42,18.49,15.945,16.5,19890781,,,19.20982596116917,21.448152975296292,22.622473825610914,22.64852385054815,21.953073414180164,22.44876620642101,,,17.366967995924426,20.395455559849008,22.631038193056572,21.952670655759547,21.904554598447124,22.761486616811027,22.649886046551707,22.31454296156055,21.68175908256916,21.275146191558832,20.764828040016916,19.20982596116917,21.721802705537616,21.493350790208794,"rgba(239, 83, 80, 0.5)",3.257476096999407,19.605100623059727,-0.3638094609969261,37.3475457593859,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381323646673162,1.1511473376450783,False,False,False,False,-0.3372319784479772,-0.3300162049953663,False,False,False,False,254150804,323343712.1635349,False,False,False,False,24513922.818497177,False,False,False,False
2025-05-02 00:00:00+00:00,18.88,19.14,18.01,18.46,15913271,,,19.182899350503543,21.36924160658077,22.546659745291123,22.58360081066723,21.91013225758499,22.410280331888863,,,17.61432043045709,20.335755517757303,22.560157912973075,21.90925084049934,21.86493762373961,22.7231321047834,22.618252245008613,22.28713608137032,21.661535658902547,21.258745472718054,20.75271293321429,19.182899350503543,21.66713568375275,21.483322388820934,"rgba(239, 83, 80, 0.5)",3.2391516796228568,19.625554226324677,-0.2301695937905215,38.7474338802317,-9.041957683799119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585623489392175,1.1435860710768955,False,False,False,False,-0.0947780210439249,-0.21239711301964562,False,False,False,False,270064075,319397072.3736434,False,False,False,False,23876837.498608496,False,False,False,False
2025-05-09 00:00:00+00:00,19.15,19.6,18.49,18.77,16430002,,,19.177799700302028,21.30386631002349,22.47922677178241,22.525453481614754,21.87234690705837,22.375564609797937,,,17.85348453054716,20.292281117753337,22.496922373965315,21.871057253097053,21.830088830816806,22.68815316310158,22.589403936291237,22.262382264294057,21.6437222931538,21.244639361835382,20.74275271137594,19.177799700302028,21.622376296763164,21.47721351248557,#000000,3.24906607787197,19.656857914656506,-0.15600111001389116,40.053150209095975,-9.041957683799119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699696104613684,1.1502900819596649,False,False,False,False,0.10305558164062141,-0.0546707656895121,False,False,False,False,286494077,316959813.4570772,False,False,False,False,23325220.054267127,False,False,False,False
2025-05-16 00:00:00+00:00,20.21,20.6,19.763,19.91,17524865,,20.191,19.228670505935646,21.27096973449627,22.432715454059565,22.48484688029018,21.84873940427497,22.351541726383747,,,18.200015395499904,20.288674286580786,22.45308066976583,21.84720929060559,21.80849977931803,22.662838687466643,22.568725846842142,22.24546845877952,21.633108203082156,21.237412978792765,20.73927046485992,19.228670505935646,21.401211957920054,21.494503359673335,#000000,3.2625211497019024,19.477090047004083,0.22464527258708628,42.15695805056614,-12.670854183088835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680431722196151,1.1370811825434068,False,False,False,False,0.3428282298210859,0.1440787320657869,False,False,False,False,304018942,316001230.3861826,False,False,False,False,22895564.124321416,False,False,False,False
2025-05-23 00:00:00+00:00,19.76,20.099,19.36,19.92,19800007,,19.951577794899517,19.256101346484854,21.221480360266177,22.372257477886965,22.43193652604297,21.815804264097434,22.319489311683714,,,18.420900263994604,20.267439165212497,22.396019693363765,21.813942992770297,21.77816422537847,22.629737550407665,22.541434131562955,22.222562407675646,21.617606036584565,21.22589634430857,20.732193161556804,19.256101346484854,21.338378154480235,21.491370281125903,#000000,3.257899660547907,19.474004642647866,0.08778519511065515,43.22825009124563,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550976732368488,1.1573814386647252,False,False,False,False,0.2351818933351772,0.18963031270048203,False,False,False,False,284218935,313646986.2835024,False,False,False,False,22666263.596593905,False,False,False,False
2025-05-30 00:00:00+00:00,17.61,20.285,16.8,20.17,50795278,,18.96016591130784,19.132098835757603,20.992572647919044,22.146775801841912,22.23403685945167,21.677749417421307,22.19472320572129,,18.231666666666666,18.36999071156274,20.083668654796323,22.182857984365143,21.67452918686282,21.64959203453556,22.505580246462095,22.437350270451834,22.131116382723892,21.547951356690632,21.167973908303214,20.687585251773825,19.132098835757603,21.04830323991724,21.08143034951177,"rgba(239, 83, 80, 0.5)",3.2643501622806874,18.67348053132371,-0.32578629082509203,42.15499297041119,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7833116309131173,1.1592419043636122,False,False,False,False,-0.029211370837648576,0.08020947093141673,False,False,False,False,233423657,307704517.44768745,False,False,False,False,24749894.293142505,False,False,False,False
2025-06-06 00:00:00+00:00,18.36,18.54,16.97,17.66,37338482,,18.661508593865957,19.03605748852067,20.83081712646745,21.98550273207132,22.090853902649698,21.57529188195418,22.101726263128665,,18.11516099903147,18.30174806003924,19.951312057837274,22.02960708647127,21.57112844537006,21.553733840349732,22.41310379661173,22.359193804378943,22.06196944383477,21.494453534229038,21.12294983567603,20.652237284586576,19.03605748852067,20.897393998379705,20.985141106815348,"rgba(239, 83, 80, 0.5)",3.2550449713891414,18.528618785364333,-0.051802290550957655,42.24927317562205,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829339355385065,1.1994535794578136,False,False,False,False,-0.20459936785981706,-0.062194948464200164,False,False,False,False,270762139,304968044.970081,False,False,False,False,25682382.271428246,False,False,False,False
2025-06-13 00:00:00+00:00,17.25,18.595,17.22,18.48,36573688,,18.441844959178514,18.936187158715324,20.674947322480428,21.829382564185472,21.951083110573183,21.47321234845255,22.008861519262094,,17.98998273481896,18.216353902080936,19.821302756518897,21.880696733462077,21.468157656431014,21.45789067152617,22.320856601422847,22.28072950870529,21.992140001001598,21.439715440145328,21.076420210541524,20.615129901709665,18.936187158715324,20.75935985469251,20.886782600611312,"rgba(239, 83, 80, 0.5)",3.310267129472852,18.396092188698436,-0.34622347498612505,41.428529377939846,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859348519977958,1.1390503321861907,False,False,False,False,-0.16998820846758425,-0.11609157846589221,False,False,False,False,234188451,299725112.08340836,False,False,False,False,26489145.65872986,False,False,False,False
2025-06-20 00:00:00+00:00,17.37,17.88,17.35,17.36,28356779,,18.306530156344017,18.859966206633384,20.55860403614045,21.711684422162104,21.84495180679627,21.394590076416385,21.93701880929666,,17.905383567448453,18.149814081736867,19.72373509924644,21.768074854044325,21.388881275370323,21.383866145342093,22.24946509785603,22.21969171502958,21.937619529224897,21.39663756975817,21.039591766790135,20.58550254208112,18.859966206633384,20.659049359112753,20.81231689350572,"rgba(239, 83, 80, 0.5)",3.3459365809297057,18.305423503040682,-0.2795700039182343,40.98783523199876,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885920248395957,1.1217444170620228,False,False,False,False,-0.24635350830245256,-0.18122254338417237,False,False,False,False,262545230,296971046.7438966,False,False,False,False,26627488.869194314,False,False,False,False
2025-06-27 00:00:00+00:00,17.85,18.19,16.96,17.35,27585199,,18.22555381253864,18.80006130948391,20.458043808991263,21.606677719682857,21.74953454811047,21.323599787313338,21.87136015544426,,17.868931454875845,18.10799021644438,19.641799761230683,21.66725639299095,21.317331277065662,21.316889474761247,22.18393649823846,22.16344923499457,21.88741422946202,21.357048975056777,21.005827438178752,20.55845827613622,18.80006130948391,20.576404448794964,20.75120475151206,"rgba(239, 83, 80, 0.5)",3.3742996604033504,18.250634198335693,-0.11873106678610783,41.27010174948757,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867430494870052,1.087861820457218,False,False,False,False,-0.2558339117308497,-0.21852822755751103,False,False,False,False,290130429,296464334.3184228,False,False,False,False,26698430.360365108,False,False,False,False
2025-07-04 00:00:00+00:00,18.45,18.7,17.59,18.06,19163788,,18.227260000976816,18.78141190301501,20.405883652351886,21.54715536885794,21.694830186997063,21.283425561863254,21.83305206716662,,17.90515947690693,18.115856869819776,19.60423425823567,21.609823664676263,21.276865803694,21.278933483570952,22.145210043707795,22.130122860493366,21.857923305728846,21.334282638228753,20.986771783182935,20.543672881213666,18.78141190301501,20.539002677318372,20.725841240506234,"rgba(239, 83, 80, 0.5)",3.3698645787745307,18.257422062679634,0.05714708494024923,42.20920798741541,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8874485974247445,1.0745161951840778,False,False,False,False,-0.1878472766248227,-0.20318775209116685,False,True,False,False,309294217,297414695.9985396,False,False,False,False,26140308.704041764,False,False,False,False
2025-07-11 00:00:00+00:00,17.29,18.81,17.26,18.32,26692854,,18.182683373436035,18.73681201544239,20.32256884012876,21.456600611768227,21.611627221207772,21.22096849708776,21.774349984911883,,17.891195562775533,18.091751100262904,19.538530885590685,21.522455260003014,21.213956236979055,21.219815885996265,22.086304243204445,22.07924943999348,21.812501187713316,21.298479230410283,20.956281113343238,20.519329330595642,18.73681201544239,20.47223007771183,20.675423903292902,"rgba(239, 83, 80, 0.5)",3.3580658579465457,18.225610512979216,-0.27861589157496214,41.80588625550143,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8755445194849674,1.0779612762359387,False,False,False,False,-0.216858669448283,-0.2100232107697249,False,False,False,False,282601363,296317412.0727219,False,False,False,False,26181237.985223856,False,False,False,False
2025-07-18 00:00:00+00:00,18.01,18.26,17.18,17.31,25057715,,18.150935701228324,18.699648226574638,20.24991092970632,21.37613712848941,21.537269537683002,21.164828958701804,21.72117600323537,,17.88377190339305,18.07405759844532,19.48201775673597,21.444626309413994,21.157428902205087,21.166581822108913,22.032813470885124,22.032891333169243,21.77108520324266,21.265802058663787,20.928448224948287,20.49711160888685,18.699648226574638,20.41427235508841,20.63110763582631,"rgba(239, 83, 80, 0.5)",3.269028243631067,18.202103357410333,-0.05876466738536143,42.416472730341695,-11.555183153597447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8824572081451345,1.0771374571547554,False,False,False,False,-0.30215566366572305,-0.256089437217724,False,False,False,False,307659078,297157535.4747425,False,False,False,False,26098014.060392458,False,False,False,False
2025-07-25 00:00:00+00:00,19.56,21.4,18.945,19.39,79716142,19.968333333333334,18.543974340145837,18.84410057050059,20.2261314003727,21.283638228110256,21.445210233099303,21.105187227714524,21.649325686683405,,18.3853815163415,18.395827151837555,19.527994887316176,21.352167281779206,21.09765018923264,21.109779153673678,21.953685467008068,21.963849406318058,21.71353961051601,21.22818681159691,20.902113345208253,20.48363519928757,18.84410057050059,20.383237627494992,20.67280614756198,#000000,3.1560355448505835,18.823379085414555,0.23340070291265305,44.60104996463194,-9.320600122578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8930075908168625,1.0438145657166988,False,False,False,False,0.3428282259011464,0.04336939434171122,False,False,False,False,387375220,303840326.9210578,False,False,False,False,30069727.241104126,False,False,False,False
2025-08-01 00:00:00+00:00,17.94,19.87,17.52,19.62,35863370,19.495138401951376,18.53505070669587,18.824571911697305,20.160875846901245,21.202090341130628,21.368005414099223,21.046802877548227,21.591273702174405,,18.391042378144657,18.399199830569458,19.483742893567687,21.272453576033687,21.03894528423296,21.05409973554361,21.894180926618326,21.91166849036458,21.66724146502148,21.192332087233943,20.872141998198117,20.460506637124503,18.824571911697305,20.277976150274785,20.63049066673304,"rgba(239, 83, 80, 0.5)",3.1214674188347384,18.705107829340342,-0.24511158589185594,44.60337345105869,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8589976496187045,1.090669294167154,False,False,False,False,-0.04544995221288897,-0.0010402789355888759,False,False,False,False,351511850,307371550.8528313,False,False,False,False,30498885.9639853,False,False,False,False
2025-08-08 00:00:00+00:00,16.03,18.465,16.025,18.07,33661600,18.89626718186072,18.404819612700116,18.737774175608845,20.050574274726884,21.087624083857857,21.261276314371887,20.961943866122976,21.511872113360894,,18.260778080558786,18.301791954100683,19.386239116531925,21.16130281821494,20.953552277861593,20.973093067850765,21.81502591327966,21.842079645518215,21.60393645733927,21.140364451477133,20.82653143455889,20.42239033412847,18.737774175608845,20.11401895282627,20.543816378273295,"rgba(239, 83, 80, 1.0)",3.1012993498947523,18.465914207305076,-0.7854495591945169,43.06335154626894,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8178664875540093,1.1131216729656843,False,False,False,False,-0.34282825441539394,-0.17193426667549142,False,False,False,False,317850250,308147750.78965867,False,False,False,False,30733161.07776417,False,False,False,False
