date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_valley_458,aVWAP_valley_416,aVWAP_OB_bull_416,aVWAP_OB_bear_269,aVWAP_OB_bear_117,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,3.19,3.2,3.06,3.12,1323436,,,,,,,3.287219372838103,3.3468752873827468,3.425753922178642,3.1556955581492616,3.0676820359618597,3.2950836531784953,3.6434022559498196,3.7383993604183283,3.993925008661443,,,,3.3468752873827468,3.6434022559498196,3.993925008661443,3.4393373838576333,,"rgba(239, 83, 80, 0.5)",0.4244174385698311,3.519824385574668,-0.7771226052494088,46.515813701157015,0.9503183684414083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9500150443809238,0.9088686625545359,False,False,False,False,-0.2981206854819789,-0.1612413916067786,False,False,False,False,-10785639,-11413514.821862172,False,False,False,False,1408761.760023048,False,False,False,False
2024-12-06 00:00:00+00:00,3.11,3.27,3.1,3.2,1533439,,,,,,,3.2693403616167496,3.3389594513295204,3.4188572686612297,3.1557520123562353,3.0686109851666443,3.2940773031065973,3.640454772062957,3.7351091861655403,3.990334453514332,,,,3.3389594513295204,3.640454772062957,3.990334453514332,3.434610643775534,,"rgba(239, 83, 80, 0.5)",0.4227287162798166,3.5163273692265165,-0.9612012469897041,44.89771724032933,-0.7052554641756146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.946937047868247,0.9337001693089119,False,False,False,False,-0.24499069209651517,-0.2031160418516469,False,False,False,False,-12319078,-11449027.103357773,False,False,False,False,1413651.0635515559,False,False,False,False
2024-12-09 00:00:00+00:00,3.24,3.38,3.17,3.2,1638490,,,,,,,3.268556088694435,3.3356847676663035,3.414661083994503,3.1572388027693052,3.0706823390111926,3.29383450788281,3.638013697802263,3.732259005460743,3.98700514874749,,,,3.3356847676663035,3.638013697802263,3.98700514874749,3.4331039380032267,,"rgba(239, 83, 80, 0.5)",0.42041592447190157,3.5149213482634023,-0.6539270571369055,46.122345691914056,-0.7052554641756146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9277668857878755,0.9328028293545535,False,False,False,False,-0.1607584528781441,-0.1819372473648955,False,False,False,False,-10680588,-11418892.23655943,False,False,False,False,1422468.2767456127,False,False,False,False
2024-12-10 00:00:00+00:00,3.1,3.21,3.02,3.2,1426794,,,,,,,3.2523699467065548,3.327484221483954,3.4076673983676913,3.1566770646502724,3.071043199437518,3.292578916577817,3.6350541772068876,3.7290025390949197,3.9835216982034254,,,,3.327484221483954,3.6350541772068876,3.9835216982034254,3.42837768463656,,"rgba(239, 83, 80, 0.5)",0.41836800043000155,3.5112878694754803,-0.9830767865916028,44.94652557085408,-0.7574571519315754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9094162890758861,0.9353463046872024,False,False,False,False,-0.31288700226668714,-0.24741212481579133,False,False,False,False,-12107382,-11445891.835125726,False,False,False,False,1422637.9129516673,False,False,False,False
2024-12-11 00:00:00+00:00,3.04,3.11,2.97,3.11,1292288,,,,,,,3.2343959115889818,3.318324342013264,3.4001787194496793,3.15543379303926,3.070787269672964,3.291026035965143,3.6320485746297146,3.7257521107491445,3.9801395093998346,,,,3.318324342013264,3.6320485746297146,3.9801395093998346,3.423120696278665,,"rgba(239, 83, 80, 1.0)",0.4167022831624597,3.507240093925404,-1.1212803788340198,43.384173535430925,-2.3470697681570414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9082819660261233,0.9438659337099738,False,False,False,False,-0.34282825441539394,-0.2951201896155926,False,False,False,False,-13399670,-11522510.586689422,False,False,False,False,1417526.1516594451,False,False,False,False
2024-12-12 00:00:00+00:00,3.15,3.21,2.96,3.05,1671166,,,,,,,3.221795181477029,3.3099483866918726,3.3926461144988225,3.1547709291468724,3.071165759363419,3.289571825696438,3.6286391356423544,3.7219981546142282,3.9761091193585396,,,,3.3099483866918726,3.6286391356423544,3.9761091193585396,3.418516067387731,,"rgba(239, 83, 80, 0.5)",0.41253808996950764,3.503483293630238,-0.8568500757260148,44.32523891363272,-2.3470697681570414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9123307265934519,0.9285546239048397,False,False,False,False,-0.3006672095260286,-0.2978936995708106,False,False,False,False,-11728504,-11530588.759760426,False,False,False,False,1427472.8123786827,False,False,False,False
2024-12-13 00:00:00+00:00,3.08,3.135,3.0,3.09,1270510,,,,,,,3.2113210407649233,3.3029889156434735,3.3865033609479465,3.153920938482629,3.0711697446144735,3.2882728787975055,3.625904731798209,3.719013910129236,3.9729474512500875,,,,3.3029889156434735,3.625904731798209,3.9729474512500875,3.4146714413809423,,"rgba(239, 83, 80, 1.0)",0.40697743258151853,3.5003379171253073,-1.0328285636356815,43.94910226098113,-2.3470697681570414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9303537153825059,0.9301078827189092,False,False,False,False,-0.31693264172615515,-0.30741317064848284,False,False,False,False,-12999014,-11588174.063299233,False,False,False,False,1421317.4079716755,False,False,False,False
2024-12-16 00:00:00+00:00,3.06,3.12,3.0,3.04,1104889,,,,,,,3.2026651141428504,3.296969984048056,3.381158385746938,3.1530929048058987,3.0710929929819004,3.2870956166004777,3.6234989148857264,3.7163944903242365,3.970180487798275,,,,3.296969984048056,3.6234989148857264,3.970180487798275,3.4113498768149286,,"rgba(239, 83, 80, 1.0)",0.4029203305776547,3.4975903108692683,-1.0860467384257038,43.40941926835127,-2.6639080732876863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9241065899412172,0.9433895753741792,False,False,False,False,-0.3239530733643657,-0.31568312200642423,False,False,False,False,-14103903,-11686830.100032598,False,False,False,False,1408908.4507963157,False,False,False,False
2024-12-17 00:00:00+00:00,2.97,3.095,2.94,3.02,1397580,,,,,,,3.1891030390672483,3.2879985737781805,3.373459687481772,3.1514228589617406,3.0704947630156085,3.285245704747618,3.620172921574749,3.712819036168826,3.966481697328061,,,,3.2879985737781805,3.620172921574749,3.966481697328061,3.4063553646804228,,"rgba(239, 83, 80, 1.0)",0.39914548364867014,3.4934972817179273,-1.3115450460131275,41.77477391236431,-4.380002005376376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9035358570557434,0.9747950403143846,False,False,False,False,-0.34282825441539394,-0.3292556882109091,False,False,False,False,-15501483,-11836424.331403868,False,False,False,False,1408464.1978239112,False,False,False,False
2024-12-18 00:00:00+00:00,2.72,2.99,2.69,2.95,1835589,,,,,,,3.1574277573034846,3.2692737631121416,3.3585764842307992,3.1464050941781916,3.067467750800199,3.281149966025174,3.614451393010055,3.7068606335759715,3.9606598923382847,,,,3.2692737631121416,3.614451393010055,3.9606598923382847,3.3958080816193665,,"rgba(255, 0, 0, 1.0)",0.39371906570893456,3.4850921666761083,-1.9432438845664621,37.90817720380942,-8.087755612796208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885964151070741,0.9792311474935639,False,False,False,False,-0.34282825441539394,-0.3360419713131515,False,False,False,False,-17337072,-12052136.00468215,False,False,False,False,1425214.1900661108,False,False,False,False
2024-12-19 00:00:00+00:00,2.75,2.83,2.72,2.79,1167017,,,,,,,3.138198873833503,3.257304655011409,3.34896825774377,3.1429889050139956,3.0653427577832613,3.278403847659268,3.6107079427650963,3.7029749649207075,3.956883236124959,,,,3.257304655011409,3.6107079427650963,3.956883236124959,3.3890859378728857,,"rgba(255, 0, 0, 1.0)",0.3879894119480548,3.4796742171545096,-1.8806549732656124,35.97667075290721,-9.859219572095952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799956910481523,1.0122021681862248,False,False,False,False,-0.34282825441539394,-0.33943511286427275,False,False,False,False,-16170055,-12213623.02410638,False,False,False,False,1415088.8100635181,False,False,False,False
2024-12-20 00:00:00+00:00,2.72,2.8,2.7,2.71,1349502,,,,,,,3.116759910123175,3.243440988756277,3.3377480168174487,3.1388398210282484,3.062706534330162,3.2751010639369134,3.6062846726863564,3.698394716172419,3.952448525869581,,,,3.243440988756277,3.6062846726863564,3.952448525869581,3.3813026944133977,,"rgba(255, 0, 0, 1.0)",0.3823281925870239,3.4733474018498827,-1.9704207444194919,34.37175857960962,-11.334918158311396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853099504984597,0.9984844458878291,False,False,False,False,-0.34282825441539394,-0.34113168363983337,False,False,False,False,-17519557,-12421698.866298286,False,False,False,False,1412516.7782963214,False,False,False,False
2024-12-23 00:00:00+00:00,2.69,2.77,2.66,2.72,1636269,,,,,,,3.091629274166073,3.226547600298376,3.323957562672671,3.1335112582174194,3.059242558454383,3.2709042936834893,3.6007773136769137,3.6927081457406983,3.946967968710893,,,,3.226547600298376,3.6007773136769137,3.946967968710893,3.371805108402324,,"rgba(255, 26, 202, 1.0)",0.3733491952872473,3.4655592267786366,-2.0773025268795267,32.97388429181968,-12.64583024392509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789951308146952,1.032624562334759,False,False,False,False,-0.34282825441539394,-0.34197996902761363,False,False,False,False,-19155826,-12685782.283306198,False,False,False,False,1421291.3752258774,False,False,False,False
2024-12-24 00:00:00+00:00,2.79,2.83,2.695,2.7,911800,,,,,,,3.081063963651476,3.2187075798850566,3.31731325776302,3.131042118886957,3.0576918669357704,3.268858772625628,3.5979585179548184,3.6897745758479177,3.9440937920917944,,,,3.2187075798850566,3.5979585179548184,3.9440937920917944,3.36738938284916,,"rgba(255, 0, 0, 1.0)",0.357211573312122,3.461854517087302,-1.8808307660856591,34.45661225617133,-12.64583024392509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864897342933147,1.0184464324229943,False,False,False,False,-0.3113106358976296,-0.3266453024626216,False,False,False,False,-18244026,-12903752.625137327,False,False,False,False,1401311.321295451,False,False,False,False
2024-12-26 00:00:00+00:00,2.8,2.86,2.74,2.75,940632,,,,,,,3.071805035835253,3.211392881985571,3.3109716606816773,3.128728028024245,3.0562663098506415,3.266885318554269,3.5951696300577316,3.686860554353195,3.941214725149291,,,,3.211392881985571,3.5951696300577316,3.941214725149291,3.363254904943541,,"rgba(255, 0, 0, 1.0)",0.339538531560746,3.458336676824433,-1.9389159568967855,35.68046551856648,-12.64583024392509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789195452241291,1.0123728831093592,False,False,False,False,-0.28684760346027854,-0.3067464529614501,False,False,False,False,-17303394,-13076287.581014294,False,False,False,False,1383245.4655583745,False,False,False,False
2024-12-27 00:00:00+00:00,2.82,2.89,2.76,2.76,971373,,,,,,,3.0636303660515734,3.204516102308814,3.3048756492565494,3.126539253077079,3.05494316566789,3.264965712272369,3.5923938978575314,3.6839499126631465,3.9383172147618937,,,,3.204516102308814,3.5923938978575314,3.9383172147618937,3.359347919324094,,"rgba(255, 0, 0, 1.0)",0.33253869245847956,3.4549665101317224,-1.9094515150624278,36.99593327128402,-12.64583024392509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752999594859915,1.0202154514195485,False,False,False,False,-0.27072427767014795,-0.288735365315799,False,False,False,False,-16332021,-13203963.401366675,False,False,False,False,1367093.6041639284,False,False,False,False
2024-12-30 00:00:00+00:00,2.7,2.77,2.67,2.75,1447274,,,,,,,3.0472617704298472,3.191881059278969,3.2940592213860866,3.1221735125210124,3.0520762746628742,3.2614315154736664,3.5877088386821,3.6790998251087808,3.9336047248166803,,,,3.191881059278969,3.5877088386821,3.9336047248166803,3.3521440824844464,,"rgba(255, 26, 202, 1.0)",0.3301142035529532,3.4488578339164193,-2.2684811070127004,36.05227109268081,-12.64583024392509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741193938691912,1.0278634836725882,False,False,False,False,-0.33948055270112876,-0.3141079590084639,False,False,False,False,-17779295,-13383388.169940531,False,False,False,False,1370237.933412402,False,False,False,False
2024-12-31 00:00:00+00:00,2.62,2.7,2.59,2.7,1341614,,,,,,,3.0302147085146363,3.178949925029345,3.283102012092921,3.117464490695213,3.0488694987520235,3.257742905679013,3.5830332906824234,3.6742934256974995,3.9289961130552093,,,,3.178949925029345,3.5830332906824234,3.9289961130552093,3.3447407077998097,,"rgba(255, 26, 202, 1.0)",0.32812143434358093,3.366800891344031,-2.2759893538745306,34.37772438601719,-12.64583024392509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601352848685668,1.0247564977892214,False,False,False,False,-0.34282825441539394,-0.32846810671192894,False,False,False,False,-19120909,-13608388.986805608,False,False,False,False,1369115.4262197586,False,False,False,False
2025-01-02 00:00:00+00:00,2.78,2.88,2.66,2.66,1720638,,,,,,,3.01722797412646,3.1671854903782597,3.272432995746718,3.1132363224756134,3.0461683154436017,3.254102542589119,3.5779600075674862,3.668997052835437,3.9237532416423186,,,,3.1671854903782597,3.5779600075674862,3.9237532416423186,3.337895993645002,,"rgba(255, 0, 0, 1.0)",0.3225778486946704,3.364903138545524,-1.8132154483402005,37.12431717723239,-12.64583024392509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704233558415613,0.9957966144017977,False,False,False,False,-0.2658802350979452,-0.29717417090493703,False,False,False,False,-17400271,-13757090.242224997,False,False,False,False,1382900.6251915328,False,False,False,False
2025-01-03 00:00:00+00:00,2.86,2.88,2.77,2.82,754959,,,,,,,3.0133096744480747,3.1630321886799626,3.268467761680465,3.111753354768594,3.045271025741693,3.2527306315649507,3.5759276663062143,3.6668557215741617,3.9215936459826173,,,,3.1630321886799626,3.5759276663062143,3.9215936459826173,3.335437963416304,,"rgba(255, 0, 0, 1.0)",0.3164554250381073,3.364012675920088,-1.592681420643667,40.57348205522561,-14.15831252973993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730581728583061,1.0174063851612152,False,False,False,False,-0.23302160940871267,-0.26509789015682483,False,False,False,False,-16645312,-13870353.840569116,False,False,False,False,1358275.4634193159,False,False,False,False
2025-01-06 00:00:00+00:00,3.1,3.14,2.905,2.91,1576515,,,,,,,3.014827989097823,3.160099391987645,3.2643628576465793,3.1110511035286152,3.0452981714908973,3.2513374243802833,3.5729243427713024,3.66355057029069,3.9179859588580355,,,,3.160099391987645,3.5729243427713024,3.9179859588580355,3.3334930900057635,,"rgba(239, 83, 80, 0.5)",0.3066848604082318,3.366588113333956,-0.8692574944165731,46.69418285223044,-8.575521932742099,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8815530506351762,0.9889067811773127,False,False,False,False,-0.1185091633059145,-0.19180352673136966,False,False,False,False,-15068797,-13917351.611527191,False,False,False,False,1366833.8766185583,False,False,False,False
2025-01-07 00:00:00+00:00,3.07,3.2,3.0345,3.12,1234483,,,,,,3.1015000000000006,3.017673552939137,3.1589491389100353,3.2620190145813135,3.1109690008563944,3.0456855953160367,3.2505419319846136,3.5708323053314177,3.6612085810779735,3.9153531568399664,,,,3.1589491389100353,3.5708323053314177,3.9153531568399664,3.3094732277836885,,"rgba(239, 83, 80, 0.5)",0.2991882711966406,3.3207871473518593,-0.8382251962913023,50.20231076091561,-5.586906077980764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888344894678961,0.9893833009051687,False,False,False,False,-0.06482685245707315,-0.1283151895942214,False,False,False,False,-16303280,-14010917.430682989,False,False,False,False,1361643.6461629285,False,False,False,False
2025-01-08 00:00:00+00:00,2.98,3.04,2.89,3.04,1078258,,,,,,3.040191393891491,3.016344550701251,3.155764208764517,3.258393830868002,3.109918451873864,3.0452326147077677,3.249247015234969,3.5685124111038977,3.658702019205978,3.912698064240125,,,,3.155764208764517,3.5685124111038977,3.912698064240125,3.3015004560591863,,"rgba(239, 83, 80, 1.0)",0.2881036475154811,3.3166053438104868,-1.1683480813702627,50.86820024141602,-5.1764680683331505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8777054896457882,0.9999574775694178,False,False,False,False,-0.15140165788736884,-0.1398584237407951,False,False,False,False,-17381538,-14143098.629479734,False,False,False,False,1350530.483568304,False,False,False,False
2025-01-10 00:00:00+00:00,2.89,2.95,2.805,2.95,851662,,,,,,2.997526320499212,3.0134429998095653,3.1521628964042847,3.2547357547702997,3.1085827713737815,3.0444630313579175,3.2479117717273134,3.566424094978964,3.6564827371127184,3.910415937734963,,,,3.1521628964042847,3.566424094978964,3.910415937734963,3.2952148315769016,,"rgba(255, 0, 0, 1.0)",0.2810057227464043,3.3125593403596754,-1.5037392698974215,49.78108997092147,-5.1764680683331505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8584246619239889,1.0117071503343373,False,False,False,False,-0.2021120751845467,-0.1709852494626709,False,False,False,False,-18233200,-14303494.761657,False,False,False,False,1330967.0136244488,False,False,False,False
2025-01-13 00:00:00+00:00,2.86,2.87,2.775,2.87,756158,,,,,,2.966179893940349,3.010093732657141,3.148505715907519,3.2511480316014874,3.1071686982758515,3.043591656585626,3.246584339635484,3.5644549360062285,3.654404880578445,3.9083066446767862,,,,3.148505715907519,3.5644549360062285,3.9083066446767862,3.2900438529864915,,"rgba(255, 0, 0, 1.0)",0.28117597324085275,3.3089035485037726,-1.5965217202938105,48.5603678835283,-5.1764680683331505,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308759568545583,1.0445372303409883,False,False,False,False,-0.21491555703429374,-0.19295040324848234,False,False,False,False,-18989358,-14487254.104337119,False,False,False,False,1308425.483678392,False,False,False,False
2025-01-14 00:00:00+00:00,2.93,2.95,2.85,2.88,844297,,,,,,2.956225239276106,3.0080391088110052,3.14547399191306,3.247922930621228,3.1060373284654457,3.0429740000716596,3.2453804809054527,3.562493516854864,3.652308432043194,3.906125135477822,,,,3.14547399191306,3.562493516854864,3.906125135477822,3.287298016443984,,"rgba(239, 83, 80, 1.0)",0.2805806720241548,3.30686665275023,-1.3431668333796922,49.080349161504756,-5.1764680683331505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8568893620796736,1.0165912518853695,False,False,False,False,-0.15764471689067094,-0.17529756006957664,False,False,False,False,-18145061,-14630697.512010174,False,False,False,False,1290224.3666713962,False,False,False,False
2025-01-15 00:00:00+00:00,2.96,3.04,2.94,2.99,543890,,,,,,2.958661002776298,3.007673176897839,3.144130006104805,3.2463011603537235,3.1055731561287137,3.042786995072281,3.24477042880395,3.561371085164924,3.6510909230264392,3.904823265352157,,,,3.144130006104805,3.561371085164924,3.904823265352157,3.286718119968113,,"rgba(239, 83, 80, 1.0)",0.2820788337831843,3.306424109304453,-1.228110966917591,49.989407209938754,-5.1764680683331505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785671052926538,0.9853841153130533,False,False,False,False,-0.09535192700702338,-0.1353247435383,False,False,False,False,-17601171,-14747186.668401932,False,False,False,False,1260956.3522921258,False,False,False,False
2025-01-16 00:00:00+00:00,2.99,3.03,2.95,3.0,555485,,,,,,2.961629565395281,3.007440709797718,3.1428619872765906,3.2447263992916198,3.1051400764154695,3.042627383279539,3.244173682423078,3.56024882258307,3.6498704629452234,3.9035117499663436,,,,3.1428619872765906,3.56024882258307,3.9035117499663436,3.2862230839373927,,"rgba(239, 83, 80, 1.0)",0.28325807161517574,3.3060392528609794,-1.1157290278045062,51.1717219442046,-4.47857300334158,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670278144489463,1.005690353712387,False,False,False,False,-0.07284044458236369,-0.10408259406033185,False,False,False,False,-17045686,-14837323.897092054,False,False,False,False,1233290.8090649836,False,False,False,False
2025-01-17 00:00:00+00:00,3.0,3.08,2.96,2.99,727670,,,,,,2.9673370645522743,3.007540525333494,3.1414809318365173,3.242878854174977,3.1046916192739635,3.0425118085825757,3.2434675533198134,3.558845225098827,3.648334788209033,3.9018431180805346,,,,3.1414809318365173,3.558845225098827,3.9018431180805346,3.2858931488462013,,"rgba(239, 83, 80, 1.0)",0.28425195016249954,3.3057796113270492,-1.0757344361304921,52.16100801389835,-3.28394878922127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8781018221774564,0.9914156212801024,False,False,False,False,-0.03711766291670603,-0.07060012848851895,False,False,False,False,-16318016,-14895390.254068837,False,False,False,False,1213462.5420428275,False,False,False,False
2025-01-21 00:00:00+00:00,2.86,3.01,2.81,3.0,1167479,,,,,,2.9562024404134246,3.0045188197056545,3.1373074018697817,3.238457707218685,3.1030480429967113,3.0415734610137997,3.2417575563677747,3.5561161955684564,3.6454236681764844,3.8988191719971073,,,,3.1373074018697817,3.5561161955684564,3.8988191719971073,3.2823224465327874,,"rgba(255, 0, 0, 1.0)",0.28708117946604683,3.302870912630822,-1.542667873437522,49.81358873839497,-3.28394878922127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.864463297341439,0.992627710734053,False,False,False,False,-0.09866330411915808,-0.0846317163038385,False,False,False,False,-17485495,-14996962.989203392,False,False,False,False,1211659.2658842853,False,False,False,False
2025-01-22 00:00:00+00:00,2.73,2.88,2.73,2.85,1773222,,,,,,2.923425872353451,2.995844916759656,3.1284073047677246,3.229816378861658,3.099277079215696,3.0390981153328087,3.2383575541145944,3.5513122653971148,3.640384960444435,3.893746993769268,,,,3.1284073047677246,3.5513122653971148,3.893746993769268,3.2739671441016407,,"rgba(255, 0, 0, 1.0)",0.2922353734809094,3.2958430604438798,-1.9362579338152714,46.06129282012406,1.503981381750279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026755379388448,1.0041289165722915,False,False,False,False,-0.19247460289164872,-0.1385531595977436,False,False,False,False,-19258717,-15164090.597469926,False,False,False,False,1233681.3338888232,False,False,False,False
2025-01-23 00:00:00+00:00,2.79,2.84,2.72,2.74,987015,,,,,,2.910281533437665,2.991371236736464,3.123688353047774,3.225180691545199,3.0972374888414547,3.037757939043981,3.2365002456912557,3.5486754108582668,3.6376164074347836,3.8909519700212742,,,,3.123688353047774,3.5486754108582668,3.8909519700212742,3.269926127665812,,"rgba(255, 0, 0, 1.0)",0.29570499055892613,3.292346816088068,-1.6988107476257275,44.968069071134764,0.41731147073171826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751015920065018,1.0185256011856385,False,False,False,False,-0.21525068646143386,-0.17690192302958874,False,False,False,False,-18271702,-15285957.711294636,False,False,False,False,1224008.1443245555,False,False,False,False
2025-01-24 00:00:00+00:00,2.74,2.89,2.69,2.81,1459930,,,,,,2.893591857909954,2.9847869945023633,3.116742062539743,3.218346451077878,3.094173898137414,3.035724279206915,3.233720653087457,3.5447576450799128,3.6335064247497306,3.8868063576993648,,,,3.116742062539743,3.5447576450799128,3.8868063576993648,3.264215662399073,,"rgba(255, 0, 0, 1.0)",0.3002401441249277,3.2873246340666973,-1.8229562061459685,43.39369126003064,-1.172684757511746,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8899700242660702,0.9863205976114574,False,False,False,False,-0.20611511404659394,-0.19150851853809134,False,False,False,False,-19731632,-15460297.87947916,False,False,False,False,1233259.981802024,False,False,False,False
2025-01-27 00:00:00+00:00,2.77,2.77,2.67,2.73,796451,,,,,,2.883809200936652,2.980765690788362,3.1126751088882254,3.214404464506702,3.092338666324916,3.0344747684945497,3.2320986387848847,3.542536193368305,3.6311858227688827,3.884483649108274,,,,3.1126751088882254,3.542536193368305,3.884483649108274,3.2608772203969756,,"rgba(255, 0, 0, 1.0)",0.3017739145378686,3.2843642576508656,-1.7044689181917998,43.0942339812875,-1.6089673855524325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8698300659914429,1.0253813241799417,False,False,False,False,-0.27087312710988937,-0.23119082282399034,False,False,False,False,-18935181,-15596567.805774096,False,False,False,False,1216130.2178097877,False,False,False,False
2025-01-28 00:00:00+00:00,2.73,2.75,2.5905,2.75,1320728,,,,,,2.8656667556116564,2.9731600615397062,3.10530878872429,3.2073853034231488,3.088944048100598,3.0321056430752558,3.229181840254772,3.538668219035855,3.6271653317049335,3.880497384720771,,,,3.10530878872429,3.538668219035855,3.880497384720771,3.2548083376190986,,"rgba(255, 0, 0, 1.0)",0.30551666473769623,3.2789553111523966,-1.7968097145329422,42.153142149717254,-2.7137857968695656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709233336988169,1.0213198835325217,False,False,False,False,-0.3182538108426151,-0.2747223168333027,False,False,False,False,-20255909,-15779287.06829276,False,False,False,False,1220232.0916211687,False,False,False,False
2025-01-29 00:00:00+00:00,2.63,2.745,2.59,2.72,1451493,,,,,,2.846000112006383,2.9642645146843676,3.096842668845563,3.1993748610466364,3.084955596968728,3.0292753358523195,3.225805460106497,3.53428305410148,3.622621859575362,3.8760184957652815,,,,3.096842668845563,3.53428305410148,3.8760184957652815,3.247944195895262,,"rgba(255, 26, 202, 1.0)",0.31008281369880036,3.272788384635092,-2.0729571464075596,39.836620266579075,-5.09354853827638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675747256905031,1.0244101888128103,False,False,False,False,-0.3209117839629372,-0.29781705039811995,False,False,False,False,-21707402,-16011762.163653828,False,False,False,False,1229301.146851711,False,False,False,False
2025-01-30 00:00:00+00:00,2.63,2.7,2.6,2.6,671344,,,,,,2.8376115315566928,2.960167298418835,3.0929330877864283,3.1956701991152188,3.08308616635098,3.0279402236200754,3.224225567299784,3.532242799369193,3.62050958287951,3.8739382879111304,,,,3.0929330877864283,3.532242799369193,3.8739382879111304,3.2448324744307855,,"rgba(255, 26, 202, 1.0)",0.3154017600938269,3.2699745546349432,-2.0290773090313805,38.29227234448696,-6.693946707190278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826914290653594,1.0179049924058134,False,False,False,False,-0.3379311253071084,-0.3178740878526142,False,False,False,False,-21707402,-16235120.58860858,False,False,False,False,1207420.4744261536,False,False,False,False
2025-01-31 00:00:00+00:00,2.6,2.74,2.54,2.62,1178292,,,,,,2.823325022204363,2.9528583042789123,3.0859834192197355,3.1890933917581754,3.0797201541420907,3.025518552314759,3.221394315986414,3.5286176828758364,3.616761366154886,3.8702549716557706,,,,3.0859834192197355,3.5286176828758364,3.8702549716557706,3.239352718059094,,"rgba(255, 26, 202, 1.0)",0.3157072426522346,3.264999350830832,-2.106379775276039,36.750121644848164,-8.28578032404993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802911901607866,0.9945310696012543,False,False,False,False,-0.34282825441539394,-0.33035117113400403,False,False,False,False,-22885694,-16495927.389055302,False,False,False,False,1206278.1813114027,False,False,False,False
