date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_valley_911,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_OB_bull_887,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 00:00:00+00:00,23.0756145374,23.0952033443,22.9874649063,23.065820134,1030022,,,,,,,23.021175402030266,,,,,,22.97194545667746,22.955528156168864,23.08160957094598,23.07765643877713,23.146784557534822,23.13356963636776,23.104686010110093,23.066564308385985,23.037767466694415,22.984174525289067,22.948288264034655,22.757953546192848,22.458448783495296,22.420240248242894,22.406889701140717,22.3844277679885,22.370256182732295,22.342418332142046,22.285382890520104,22.11692198037491,,22.757953546192848,22.11692198037491,,23.021175402030266,22.752575691190792,#000000,0.21515475804613718,23.064200074990953,0.05305233550353898,51.77829697613302,-3.792470598185268,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014647638469316,0.9558522932000992,False,False,False,False,-0.10022799699060884,-0.096434834950717,False,False,False,False,-4472392,-6130778.346155895,False,False,False,False,1201765.4687948194,False,False,False,False
2025-02-05 00:00:00+00:00,23.2127361858,23.227427791,23.1343809582,23.1343809582,1085725,,,,,,,23.024916978543462,,,,,,22.98282591518436,22.961622229036653,23.083455139775875,23.079373200198663,23.147184777542158,23.134059069492874,23.105365161914968,23.067468947415293,23.038829373662107,22.985400194785544,22.949578943273224,22.75975506080989,22.461038216060494,22.42284521955255,22.40944510324944,22.386945381494787,22.37275561066819,22.344885985058834,22.287779499699504,22.119427101039935,,22.75975506080989,22.119427101039935,,23.024916978543462,22.755002006495772,"rgba(38, 166, 154, 0.5)",0.21408167738600958,23.066002943241728,0.6854077581506394,55.04706352736495,-0.534096893591439,True,False,True,False,True,2.4415163810413496,0.0,0.0,0.0,0.0,0,0.9273464537545959,0.933928369557736,False,False,False,False,-0.0010570435044879073,-0.04874593922760245,False,False,False,False,-3386667,-6023166.136502722,False,False,False,False,1197214.8621754146,False,False,False,False
2025-02-06 00:00:00+00:00,23.2225305892,23.2606308187,23.1539697651,23.1539697651,1167623,,,,,,23.212377057666664,23.029243022577894,,,,,,22.99444010243314,22.96839794726594,23.085742043039765,23.081495494524255,23.147806098286765,23.134764074189945,23.106257807771545,23.068588498376577,23.040108949592472,22.986834037550867,22.95107015986924,22.761768642480295,22.463881586166874,22.425702623770352,22.412247567197955,22.389705184269875,22.37549471008999,22.347588820010674,22.290401952655643,22.122160356830836,,22.761768642480295,22.122160356830836,,23.12081004012228,22.75772283281865,"rgba(38, 166, 154, 0.5)",0.21381970322952684,23.081179944834236,0.6610739900524091,57.39267361616933,1.824626714588085,True,False,True,False,True,2.658246630687156,0.0,0.0,0.0,0.0,0,0.9269822268559244,0.9351698011229453,False,False,False,False,0.017637055483192013,-0.01555444187220522,False,False,False,False,-2219044,-5873984.876247713,False,False,False,False,1196054.396992065,False,False,False,False
2025-02-07 00:00:00+00:00,23.1637641685,23.1931473789,23.1343809582,23.1931473789,1052080,,,,,,23.18933584521644,23.031983214060723,,,,,,23.00182277099273,22.973041542680704,23.086969477627335,23.082661558372777,23.147941971111976,23.13499740261555,23.106686807624776,23.069246474923034,23.040925024724693,22.987835426652776,22.952152104486082,22.763373600049228,22.46626001670746,22.428101604799146,22.41460360537536,22.392030118661413,22.377805020682956,22.34987371681013,22.2926282696362,22.12450216422511,,22.763373600049228,22.12450216422511,,23.110659529638582,22.759672933937974,#000000,0.2131173557690381,23.08122815942959,0.38727962240605274,57.321433173212256,1.911224148216796,True,False,True,False,True,1.263569628990897,0.0,0.0,0.0,0.0,0,0.9154513234134208,0.9473148355437578,False,False,False,False,-0.013195646664519419,-0.014375044268362318,False,False,False,False,-3271124,-5771911.900708588,False,False,False,False,1190408.3422080625,False,False,False,False
2025-02-10 00:00:00+00:00,23.1833529754,23.2225305892,23.1441753616,23.2029417823,886880,,,,,,23.187627831111296,23.03453857012443,,,,,,23.00825829237184,22.977172666197845,23.08823095006212,23.083850438543475,23.148194319533925,23.135323160733478,23.107165921266827,23.069907605649043,23.041713012705994,22.98876382802412,22.95313928600271,22.764782328227145,22.468308415403428,22.430165337830182,22.41662988037624,22.394028637454912,22.379790345161695,22.351836038986438,22.294538210657258,22.126505146787323,,22.764782328227145,22.126505146787323,,23.111083200617863,22.7614151910988,#000000,0.21292437307378728,23.082294586952507,0.4746210449682534,57.67578611076128,2.495940894848964,True,False,True,False,True,1.7112581863126728,0.0,0.0,0.0,0.0,0,0.9129996885664815,0.9622124963611736,False,False,False,False,0.0006769337626984242,-0.006849055252831947,False,False,False,False,-2384244,-5639062.179112173,False,False,False,False,1178505.2699646093,False,False,False,False
2025-02-11 00:00:00+00:00,23.1343809582,23.1686613702,23.1049977478,23.1637641685,748032,,,,,,23.177611454118566,23.03596314614131,,,,,,23.011967427704608,22.979761392316608,23.088752661694826,23.084364789136323,23.14812154211405,23.135327060306295,23.10731717781984,23.0702290859373,23.04215100967247,22.989351213735365,22.953795512517903,22.76582963009837,22.469913263177567,22.431788376012083,22.4182256307619,22.39560581533282,22.381359058051675,22.35339015541205,22.296057317541063,22.128113254742626,,22.76582963009837,22.128113254742626,,23.106787300129938,22.762571068704286,#000000,0.21292200400196284,23.08236407917184,0.24430015710204755,56.51356842211551,2.495940894848964,True,False,True,False,True,0.5412418184410797,0.0,0.0,0.0,0.0,0,0.9001018973660252,0.9669983155587575,False,False,False,False,-0.03227983287993335,-0.01956444406638265,False,False,False,False,-3132276,-5540756.838754833,False,False,False,False,1161623.965260115,False,False,False,False
2025-02-12 00:00:00+00:00,22.9286984856,22.9972593098,22.9091096787,22.9091096787,823104,,,,,,23.13668447547856,23.034579699055538,,,,,22.945022491366664,23.009894951972495,22.979149386365588,23.08704635016424,23.082869145548848,23.146795028536673,23.134151254889694,23.106386182892983,23.06956264903286,23.041657125443674,22.98915748810068,22.953761008164133,22.766384175055975,22.47116649141582,22.43308367531078,22.419508325936725,22.396887872767135,22.38264274103816,22.354677544012123,22.297343910315096,22.129542652538234,,22.766384175055975,22.129542652538234,,23.08563208726705,22.803357389916517,"rgba(239, 83, 80, 0.5)",0.21292580970238872,23.07845441508652,-0.7033244569826353,51.23674698122988,6.367429423391883,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8743630490749319,0.9850433146612345,False,False,False,False,-0.1637653630951184,-0.09166490358075052,False,False,False,False,-3955380,-5478585.198019349,False,False,False,False,1148348.6725048164,False,False,False,False
2025-02-13 00:00:00+00:00,23.065820134,23.0952033443,22.9444674752,22.9972593098,1742898,,,,,,23.109126307524992,23.034597922477793,,,,,23.006248806518837,23.011449474537567,22.981163803312036,23.085774113379703,23.081808987455215,23.14527223078959,23.132872935626132,23.10553144256952,23.06917927077422,23.04158795481645,22.989579315482533,22.954433332217697,22.768133992799253,22.474299141772477,22.436284127452407,22.4226662507954,22.40002614535123,22.385774298223915,22.35779857311556,22.300428290592897,22.132885656769506,,22.768133992799253,22.132885656769506,,23.071862115001394,22.80751562437913,#000000,0.21235078673833807,23.079609679184937,-0.06493757521101076,50.774292990021614,5.9106090364920405,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.875718084812556,0.97968481227233,False,False,False,False,-0.11563064110433813,-0.10364777234254433,False,False,False,False,-2212482,-5350502.719665649,False,False,False,False,1171664.3324065884,False,False,False,False
2025-02-14 00:00:00+00:00,23.1245865547,23.1601402392,23.1147921512,23.1147921512,823877,,,,,,23.111861005321593,23.03603093622543,,,,,23.037096488302087,23.014889245965506,22.983704718226665,23.086317236937372,23.08234295270855,23.14519471087427,23.13287475613917,23.10568736645756,23.069514643233987,23.042046812607172,22.9901989936449,22.955128451262212,22.769253925479557,22.476024538217416,22.438030838951647,22.42438483574685,22.401726170934214,22.387466002817167,22.35947598560956,22.3020706286847,22.13462805915663,,22.769253925479557,22.13462805915663,,23.07394597077351,22.81017146514003,#000000,0.21199678244486347,23.08181824259086,0.20174038311294834,51.601122872806265,5.9106090364920405,True,False,False,False,False,0.3827621174071112,0.0,0.0,0.0,0.0,1,0.9334537326311936,0.9760846905957566,False,False,False,False,-0.03182853554037807,-0.0677381539414612,False,False,False,False,-1388605,-5195134.181639546,False,False,False,False,1158025.613488683,False,False,False,False
2025-02-18 00:00:00+00:00,23.0266425202,23.1049977478,22.9972593098,22.9972593098,856803,,,,,,23.10457464159202,23.036134228695197,,,,,23.038280816644207,23.015690830912764,22.98471729762364,23.08580673098738,23.081921800504546,23.144518067254957,23.132310998893953,23.105321569054976,23.069370736245837,23.042051579855027,22.99043475442177,22.955482274834804,22.770124453199212,22.477564332571056,22.43960357159796,22.42593696319748,22.403268787202784,22.38900537186909,22.361010261756103,22.3035871085533,22.136270553859646,,22.770124453199212,22.136270553859646,,23.070354435143607,22.81080041535904,#000000,0.21218346768411508,23.081310595604737,-0.2576453104542726,50.18710581527529,5.182146620322918,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8647652872458688,0.9850477039852842,False,False,False,False,-0.09322696548562337,-0.08048255971354229,False,False,False,False,-2245408,-5079458.645104662,False,False,False,False,1146212.9619793228,False,False,False,False
2025-02-19 00:00:00+00:00,23.0756145374,23.1062710202,22.9972593098,22.9972593098,713438,,,,,,23.100943834254977,23.03642307386362,,,,,23.041363792332504,23.016713081031703,22.98576936065311,23.08555336655939,23.08172577425754,23.14405324236679,23.1319339312482,23.105101160789406,23.069327349710093,23.042127488948292,22.990691543444463,22.95583071553877,22.770889342835623,22.47887790393512,22.440943098710296,22.427258369268518,22.404581115077747,22.39031434602248,22.36231381548748,22.30487361035471,22.137658871584257,,22.770889342835623,22.137658871584257,,23.068683454059297,22.81151212042861,#000000,0.21181579554538774,23.081227208358168,-0.026497886730858226,50.2515275820654,5.063592323695779,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8687923811547665,0.9848051943764751,False,False,False,False,-0.09277222104031398,-0.08662739037692813,False,False,False,False,-1531970,-4940341.443335851,False,False,False,False,1129241.394842879,False,False,False,False
2025-02-20 00:00:00+00:00,23.1245865547,23.1539697651,23.065820134,23.1539697651,734493,,,,,,23.102008998046948,23.03739905530353,,,,,23.050834605474435,23.01900296947452,22.987606172687567,23.085842775959364,23.08202356860545,23.143889048966315,23.131842755879774,23.105149139016568,23.069536698248324,23.0424475682073,22.991163300678167,22.956375915838986,22.771821957552305,22.480351710840544,22.44243833937269,22.428730998427586,22.40603982573651,22.391767064127624,22.363756353737365,22.306289821035232,22.139168922777618,,22.771821957552305,22.139168922777618,,23.06970402667524,22.812845529493334,#000000,0.2115752064779739,23.082070603698718,0.20094959002536658,51.276691838000694,5.063592323695779,True,False,False,False,False,0.42517062134258765,0.0,0.0,0.0,0.0,1,0.8709826886197897,0.9787072460196331,False,False,False,False,-0.051387555738667635,-0.06900747305779788,False,False,False,False,-797477,-4777876.171048171,False,False,False,False,1113761.0656333545,False,False,False,False
2025-02-21 00:00:00+00:00,23.2127361858,23.2323249927,23.1147921512,23.1833529754,791947,,,,,,23.10848850045575,23.039376187809907,,,,,23.06741243332109,23.02311883694526,22.990614806925553,23.086906929217644,23.08302945535943,23.144146013936037,23.132155096934536,23.10558171540454,23.07011511244855,23.04312905976769,22.99196115261428,22.957224224639663,22.773031277876306,22.482112206342862,22.44421455946692,22.430477264102915,22.407764653611252,22.39348185963897,22.365453705020084,22.307946435475575,22.140911355816904,,22.773031277876306,22.140911355816904,,23.073932344132828,22.814993839952457,"rgba(38, 166, 154, 0.5)",0.21125807517169093,23.08407710646376,0.6090137819900105,53.59697030506264,5.063592323695779,True,False,True,False,True,2.3455758263371713,0.0,0.0,0.0,0.0,1,0.8739759166657497,0.9794075287845638,False,False,False,False,0.012536792102401528,-0.028235340477698174,False,False,False,False,-5530,-4590725.340810988,False,False,False,False,1101140.9061967523,False,False,False,False
2025-02-24 00:00:00+00:00,23.1959975503,23.2303692655,23.1861770602,23.1861770602,659431,,,,,,23.114224802003214,23.041174607784242,,,,,23.080033443513724,23.026746778993182,22.993269806560086,23.08792910536341,23.08399191115738,23.144445146984456,23.13249546832091,23.10601573041865,23.070664352051704,23.043760480599495,22.99268004330614,22.957979549969917,22.774075410353895,22.48360781542475,22.445721946107685,22.431958832335113,22.409227318071085,22.39493557848092,22.366891820967187,22.309348577622703,22.14238210596643,,22.774075410353895,22.14238210596643,,23.07769970489373,22.816788955830116,"rgba(38, 166, 154, 0.5)",0.2108520283528057,23.085794379063294,0.5226564434671167,54.726382756617284,5.063592323695779,True,False,True,False,True,1.9615610360538263,0.0,0.0,0.0,0.0,1,0.8889735465550778,0.9670382240140806,False,False,False,False,0.0648278354247353,0.018296247473518566,False,False,False,False,-664961,-4436773.798034087,False,False,False,False,1083818.9490909975,False,False,False,False
2025-02-25 00:00:00+00:00,23.3138434311,23.3629458815,23.2843819609,23.3531253914,866620,,,,,23.320390424499998,23.129280321445425,23.045122232305157,,,,,23.10602973446836,23.03428074802293,22.99852829107351,23.090561713919023,23.086434465585256,23.14558976423542,23.133655175176642,23.107248714578013,23.072001667597227,23.045178488890446,22.994132478323316,22.959430428357038,22.77580861433973,22.485879409688387,22.44799600813199,22.434189005514334,22.411421198290657,22.397111348018942,22.369035574528297,22.31142304536846,22.144519646271814,,22.77580861433973,22.144519646271814,23.320390424499998,23.164930992750197,22.820296793705403,"rgba(38, 166, 154, 0.5)",0.21170403736374843,23.106092064765427,0.9813292600443722,57.52623546899078,2.961884110682149,True,False,True,False,True,4.476987405522511,-1.0,23.362946,23.284382,0.0,1,0.9015886838762454,0.9402693110398683,False,False,False,False,0.166175724246313,0.09223598585991578,False,False,False,False,201659,-4254874.4726209855,False,False,False,False,1075301.3432442918,False,False,False,False
2025-02-26 00:00:00+00:00,23.3236639212,23.3482151464,23.2746596758,23.3040229411,525911,,,,,23.31854835694162,23.13718322522422,23.047422406918457,,,,,23.11893237835405,23.03859238242025,23.00159066575187,23.09209715424833,23.08786188851189,23.14625796596367,23.134333792279413,23.10797309875174,23.072790461429086,23.046016820041764,22.994994549208556,22.9602934270164,22.776845690476147,22.48724390822797,22.449362589986123,22.435529523414324,22.412740301292725,22.398419790520236,22.37032517867951,22.312671731427418,22.145807676149484,,22.776845690476147,22.145807676149484,23.31854835694162,23.167717996361432,22.82224366490008,"rgba(38, 166, 154, 1.0)",0.21260893223031144,23.10812310424764,1.013790035495193,59.55157346347295,4.905248399208062,True,False,True,False,True,4.682914583445733,0.0,0.0,0.0,0.0,0,0.9042556478358786,0.9431301187913674,False,False,False,False,0.26065391128668053,0.17644494857329815,False,False,False,False,727570,-4059484.4933025157,False,False,False,False,1053756.6239013784,False,False,False,False
2025-02-27 00:00:00+00:00,23.2745614709,23.2794717159,23.2254590205,23.2451000006,729325,,,,,23.298365918046887,23.143999773492858,23.04989900773123,,,,,23.130020249627705,23.0431982283688,23.00500473801233,23.093669984742295,23.08933518559434,23.146873959533718,23.13497988280498,23.108702069375177,23.07362691514585,23.04693239807958,22.99597606473729,22.961296799210185,22.778129325406482,22.489002048441506,22.45112925734755,22.437264592379073,22.41445081670731,22.400118362869197,22.372002761124545,22.314302393893996,22.14750440561727,,22.778129325406482,22.14750440561727,23.298365918046887,23.164088233090325,22.82430080167009,"rgba(38, 166, 154, 0.5)",0.2078339962584332,23.109134209229357,0.7959586239439935,59.495512144273036,4.916653703834783,True,False,True,False,True,3.5132278316802292,0.0,0.0,0.0,0.0,0,0.9163302652956046,0.9298317542043666,False,False,False,False,0.24281391658989704,0.2096294325815976,False,False,False,False,-1755,-3900357.8465063386,False,False,False,False,1041033.8151209322,False,False,False,False
2025-02-28 00:00:00+00:00,23.3334844113,23.3627494717,23.2647409808,23.3334844113,939521,,,,,23.305105034458037,23.155780559352078,23.05390069937666,,,,,23.147536544398335,23.050436237241104,23.010284960103736,23.09637517571468,23.091856644584702,23.148077443497705,23.136200995984357,23.11000267033586,23.075039983320348,23.048432229261717,22.99751722981425,22.96283940522374,22.779979296319745,22.491431957778563,22.45356316437408,22.439652571754802,22.416801110879547,22.402449901532815,22.37430114552302,22.31652863487433,22.149800999053646,,22.779979296319745,22.149800999053646,23.305105034458037,23.171595431062258,22.82746536512587,"rgba(38, 166, 154, 1.0)",0.2076633304611551,23.112832747650977,1.062545145351488,60.54813793973503,6.055603017344502,True,False,True,False,True,4.775486237311359,0.0,0.0,0.0,0.0,0,0.9348929190717238,0.8983622997946162,False,False,False,False,0.31292851576828795,0.2612789741749428,False,False,False,True,937766,-3710627.499584521,False,False,False,False,1037052.9204103075,False,False,False,True
2025-03-03 00:00:00+00:00,23.2843819609,23.3224854624,23.2352795106,23.3138434311,846343,,,,,23.299822724222807,23.162873101793274,23.05688440434534,,,,,23.157733590370515,23.05572965403471,23.01430373721661,23.09833604594727,23.09369566723998,23.148901327388668,23.13705361846195,23.11094258866807,23.076095791689088,23.049574509985323,22.998724244411115,22.964064999725274,22.781513648715144,22.493504728879433,22.455644383419575,22.441696435777907,22.418815536390188,22.40444991547537,22.376275778394543,22.318446865245825,22.151792391639635,,22.781513648715144,22.151792391639635,23.299822724222807,23.173193410120472,22.829775153371827,"rgba(38, 166, 154, 0.5)",0.20798641035639395,23.114817738606398,0.8152658724339045,59.81454614196344,6.055603017344502,True,False,True,False,True,3.5954036260158873,0.0,0.0,0.0,0.0,0,0.9269330666449559,0.9158251237300649,False,False,False,False,0.28912582260397063,0.2752023983894567,False,False,False,False,91423,-3561527.4799929713,False,False,False,False,1029574.1000020602,False,False,False,False
2025-03-04 00:00:00+00:00,23.2058180404,23.3334844113,23.15671559,23.3334844113,3530948,,,,,23.2676318430488,23.17611140595522,23.065995382920267,,,,,23.1757149545777,23.071155479428544,23.02701304324106,23.104016054407957,23.099095181430933,23.151000541147848,23.139334670947733,23.11366102018887,23.079364821366536,23.053242088689135,23.002799857034233,22.968306725713934,22.78719997256566,22.50150826693398,22.46370941442602,22.449628472642964,22.426650071214617,22.412238218635064,22.383983250187143,22.32596709751024,22.159670152675933,,22.78719997256566,22.159670152675933,23.2676318430488,23.169912877308093,22.836779460114506,#000000,0.20802978142326017,23.11883120058564,0.41814609052238066,57.22676557056518,6.055603017344502,True,False,True,False,False,1.7420001573507378,0.0,0.0,0.0,0.0,0,0.9194085526086604,0.8954531390773264,False,False,False,False,0.2496760866162602,0.26243924250285844,False,False,False,False,-3439525,-3556743.069012855,False,False,False,False,1127667.1941196264,False,False,False,False
2025-03-05 00:00:00+00:00,23.1468950999,23.2647409808,23.1179246542,23.2254590205,1561399,,,,,23.251825120928416,23.176143322922396,23.068480973012925,,,,,23.17579282990851,23.075080875240612,23.030775523888625,23.105353314693865,23.100409107128947,23.15128244770075,23.139725545313976,23.114279045086793,23.080257357347687,23.05432837545478,23.004131669738058,22.969754181305163,22.78936098062326,22.504727767239093,22.466968894900283,22.45284033238286,22.429831214836604,22.41540572856386,22.387127310559308,22.329051993991236,22.1629388473803,,22.78936098062326,22.1629388473803,23.251825120928416,23.16548313895458,22.838824224795214,#000000,0.2080239500354531,23.119041167863383,0.133897717218955,54.08323861733783,8.606853401017382,True,False,True,False,False,0.3815794176287426,0.0,0.0,0.0,0.0,0,0.9383327536441443,0.8870233646344428,False,False,False,False,0.18837529379404508,0.22540726814845174,False,False,False,False,-5000924,-3613377.6153260763,False,False,False,False,1144676.2845463078,False,False,False,False
2025-03-06 00:00:00+00:00,23.0879721595,23.15671559,23.0781516694,23.1174336297,1529054,,,,,23.230882450894786,23.17127626859891,23.06932421386036,,,,,23.169894681815645,23.07622598959689,23.032623607983144,23.105393407126403,23.100526871987316,23.15081509807143,23.139398357724478,23.114215476355053,23.08050126596368,23.054784243156274,23.004902778336607,22.970686348213057,22.791081562466683,22.5075305982196,22.469824903591576,22.455661385108808,22.432635328540524,22.41820374628852,22.389915496796757,22.33180749769458,22.165903292842607,,22.791081562466683,22.165903292842607,23.230882450894786,23.157160977784685,22.83983143225185,#000000,0.20821538407425821,23.11757419276102,-0.14217025025614974,50.6731155765342,5.45680379635359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9592236701498892,0.875317158118762,False,False,False,False,0.10626047417886966,0.16583387116366072,False,False,False,False,-6529978,-3727754.1009995635,False,False,False,False,1159749.9204464527,False,False,False,False
2025-03-07 00:00:00+00:00,23.0388697091,23.1812668152,22.9800449736,23.1076131396,1387455,,,,,23.21176974009179,23.16494664329015,23.069274407596055,,,,,23.162385709613616,23.07593199039029,23.033352003592668,23.104780803074075,23.10003284079416,23.150006377888456,23.138732646899403,23.11380807234854,23.080390721294066,23.054876242357576,23.00531800212266,22.971272019751094,22.792427192975353,22.509879660460463,22.47222975720187,22.458041018583856,22.435006847308305,22.420573733243696,22.392283803281224,22.334160117429196,22.168461068559207,,22.792427192975353,22.168461068559207,23.21176974009179,23.148663596992662,22.84027447803053,#000000,0.20872621173304018,23.115594193970935,-0.3675843308509187,47.371933447924945,2.4784465030083354,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317148954759235,0.880954229017771,False,False,False,False,0.06598674295345336,0.11591030705855704,False,False,False,False,-7917433,-3892055.2342936983,False,False,False,False,1168679.531409337,False,False,False,False
2025-03-10 00:00:00+00:00,23.019228729,23.1763565701,22.9897672588,23.1763565701,2872437,,,,,23.182638380538958,23.153456451852,23.068988371713495,,,,,23.149211718909996,23.075080021798787,23.03455598075645,23.103415285185108,23.0989094205123,23.148284066306875,23.13730047359411,23.112900195120588,23.080086622229967,23.05498468057261,23.00609236658284,22.97240048504884,22.79512224649792,22.514638104063348,22.477106541137434,22.46286958944197,22.439822659369685,22.42538854259478,22.397099040038697,22.338950627728366,22.173681631043745,,22.79512224649792,22.173681631043745,23.182638380538958,23.13502773470148,22.841210933374533,#000000,0.20936383223207777,23.112133171031484,-0.4437463770174914,44.763339507117635,0.1695717191159858,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185101851628845,0.8949708808985799,False,False,False,False,0.0686135443600365,0.09226192570929677,False,False,False,False,-10789870,-4162557.774125318,False,False,False,False,1235493.5497854415,False,False,False,False
2025-03-11 00:00:00+00:00,22.9308443183,23.0732414244,22.9112033382,23.0585106893,2305695,,,,,23.15419599659447,23.138545437819875,23.0660967326046,,,,,23.13233338706939,23.070316189678245,23.032491771589097,23.100142554818433,23.09598081265667,23.145560557246643,23.134863768795412,23.11095045961629,23.078683926352905,23.053949101749055,23.005718583898673,22.972394168795244,22.79652961363417,22.517780000979734,22.48036934167604,22.46611571585007,22.443083279932967,22.42866202830035,22.400397658421948,22.34227731475481,22.177407904914208,,22.79652961363417,22.177407904914208,23.15419599659447,23.11961272233965,22.840430011790808,"rgba(239, 83, 80, 0.5)",0.2108252528483843,23.10702878008883,-0.8356895552523411,41.319448803103505,-2.929362906483753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115924949388726,0.9100361083428985,False,False,False,False,-0.030230390001669792,0.03101576785381349,False,False,False,False,-13095565,-4512871.7829831485,False,False,False,False,1277462.234107581,False,False,False,False
2025-03-12 00:00:00+00:00,22.881741868,22.9406648084,22.7975802681,22.9013828481,3752996,,,,,23.103634419924855,23.10729240430875,23.057195630108012,,,,,23.09760976455067,23.056564072185218,23.024407838258185,23.091321905548288,23.08793490353796,23.13889133633447,23.128744078085067,23.10572482663675,23.074444928403533,23.050363346511716,23.003413140904893,22.970821791519203,22.797512841869715,22.521713699011787,22.48454353977001,22.47030028540116,22.44733356911765,22.432956565713468,22.404775434732194,22.346782883360902,22.18265689475624,,22.797512841869715,22.18265689475624,23.103634419924855,23.089374151447206,22.836808037572645,"rgba(239, 83, 80, 1.0)",0.21284155182559025,23.09541504779823,-1.0039072632458659,38.182863985852855,-5.724768053687207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894581668118211,0.9370976986903814,False,False,False,False,-0.16550474317740002,-0.06724448766179326,False,False,False,False,-16848561,-4996624.301297534,False,False,False,False,1374541.989632774,False,False,False,False
2025-03-13 00:00:00+00:00,22.8326394176,22.881741868,22.7049730467,22.8719213779,1726521,,,,,23.080905283106024,23.091822237520404,23.0519800186907,,,,,23.080695656167915,23.048781336140223,23.019431455361318,23.086314974789886,23.08333196664164,23.135186437897993,23.12531170747981,23.10272743539252,23.07192393718151,23.04815588617026,23.001847793565727,22.969630293502078,22.79756517897834,22.52315560035827,22.486108968856392,22.471881930361604,22.448958232912048,22.43460865934958,22.406478689683656,22.348570027626952,22.184813877931877,,22.79756517897834,22.184813877931877,23.080905283106024,23.07490251310571,22.834533308420887,"rgba(239, 83, 80, 1.0)",0.2157942547570438,23.089341193400966,-1.1895672388960443,35.298715698586705,-8.300872767272296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764817811359153,0.9474412339585271,False,False,False,False,-0.25152732208278955,-0.1593859048722914,False,False,False,False,-18575082,-5529112.838501553,False,False,False,False,1388345.0880785475,False,False,False,False
2025-03-14 00:00:00+00:00,22.8129984375,22.8326394176,22.754075497,22.8326394176,1880306,,,,,23.05929916229438,23.076340848573434,23.046396173584192,,,,,23.063987913543013,23.040623702933292,23.014105201884497,23.08093555759124,23.078372733287758,23.131165839829873,23.121580756579924,23.099459982367517,23.069165410716366,23.04573291221266,23.00011489817962,22.968300882093562,22.797580001321855,22.52467350481247,22.487762114441058,22.47355423333654,22.450678869664625,22.43635997417774,22.408287205209994,22.350473010712182,22.187121520320883,,22.797580001321855,22.187121520320883,23.05929916229438,23.060678728150673,22.832145735244787,"rgba(239, 83, 80, 1.0)",0.21884136510529345,23.08307216898661,-1.2341073240731628,33.063267629702665,-10.313903557974726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826498416179948,0.9782058139121235,False,False,False,False,-0.2515273221406433,-0.20545661350646732,False,False,False,False,-20455388,-6114456.962481884,False,False,False,False,1407637.672859781,False,False,False,False
