date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_875,aVWAP_valley_890,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_640,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_536,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_442,aVWAP_valley_399,aVWAP_valley_385,aVWAP_OB_bull_890,aVWAP_OB_bull_760,aVWAP_OB_bull_681,aVWAP_OB_bull_573,aVWAP_OB_bull_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 00:00:00+00:00,26.4140723038,26.6688074224,26.2916034967,26.3160972581,26863268,,,,,,25.964808674241635,24.876143606278823,24.280018530352077,23.76768531499495,23.478113426865065,23.44522050264762,22.121019507462744,21.32142815605059,20.670546469387624,20.015128023822136,19.559956504558773,19.30568422562125,18.6432103028502,18.087581612179616,17.790706045043343,,24.876143606278823,23.047374969206093,20.670546469387624,17.790706045043343,,21.555150060157096,"rgba(0, 255, 255, 0.75)",1.8575023650430211,23.072953712642224,1.7987156592828317,57.29088113444553,10.623525613897051,False,True,True,False,True,16.366617092312914,0.0,0.0,0.0,0.0,1,1.134043947795742,0.8085290268318496,False,False,False,False,0.28241401827973933,0.2701965832699245,False,False,False,False,1866398395,1628340247.4086657,False,False,False,False,43107592.549905844,False,False,False,False
2025-03-25 00:00:00+00:00,26.7569849635,27.0019225776,26.4238698083,26.4238698083,42339650,,,,,,26.03965491182589,24.913190390917595,24.31971369506299,23.80305346928791,23.512154666739796,23.479204550368575,22.152224256867967,21.35191236284259,20.70063013675724,20.043979001700244,19.58746755008715,19.332478006717327,18.66856346492535,18.11198516477082,17.814510202001916,,24.913190390917595,23.07986240113215,20.70063013675724,17.814510202001916,,21.588714788724893,"rgba(0, 255, 255, 0.75)",1.884852684899384,23.108758058720063,1.9355501541356177,58.97573389709283,10.623525613897051,False,False,True,False,True,17.889304004750826,0.0,0.0,0.0,0.0,1,1.1345517937976877,0.7993829295711851,False,False,False,False,0.3109799260806797,0.29058825467530214,False,False,False,False,1908738045,1639336239.471071,False,False,False,False,43077477.155791886,False,False,False,False
2025-03-26 00:00:00+00:00,27.0901001187,27.2762527054,26.8059724863,26.8500612569,42607090,,,,,,26.131121849770114,24.955514812727692,24.363677571449976,23.841721071479473,23.549139464731486,23.51610142577394,22.185435504815537,21.384105167951514,20.732244076519947,20.07418347427734,19.616209130773512,19.360440416634248,18.694954436645883,18.137338975041168,17.83921881602772,,24.955514812727692,23.114885487129378,20.732244076519947,17.83921881602772,,21.62542707964131,"rgba(0, 255, 0, 1.0)",1.9159255319169866,23.14854459481058,2.057259250543878,61.339437983150354,5.999367009450374,False,False,True,False,True,19.32257914868592,0.0,0.0,0.0,0.0,1,1.1485379475084756,0.7777076443964437,False,False,False,False,0.3428282418159679,0.31670824824563504,False,False,False,False,1951345135,1651571882.4329898,False,False,False,False,43059030.60066279,False,False,False,False
2025-03-27 00:00:00+00:00,27.6289628697,27.8445079701,27.0803026141,27.2076701734,43000103,,,,,,26.246442025844615,25.005562630862006,24.41398208391499,23.885281110332308,23.590488801129354,23.557317801387182,22.221625377139365,21.418836019150408,20.76613207991729,20.10639669323068,19.64677363839528,19.39013234184756,18.722878410857575,18.1640947666424,17.865260762777158,,25.005562630862006,23.153667778634173,20.76613207991729,17.865260762777158,,21.666746969561878,"rgba(0, 255, 0, 1.0)",1.9594866480710285,23.19411306045613,2.2632712570966778,64.60690243975317,9.253323570172775,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1569981146735187,0.7653505500116058,False,False,False,False,0.3428282419097601,0.32976824507769753,False,False,False,False,1994345238,1665013974.8081667,False,False,False,False,43056719.714362286,False,False,False,False
2025-03-28 00:00:00+00:00,27.6093678605,27.9326855111,27.4936593316,27.7759254381,35085252,,,,,,26.33743709373898,25.04749268728482,24.4559174051354,23.92160406678735,23.624948333747355,23.591662673754573,22.251676696504674,21.447622838607575,20.79418466656366,20.133039978680156,19.672043062558906,19.414675026347815,18.745945704255334,18.18618591569853,17.886757591312666,,25.04749268728482,23.185955343775934,20.79418466656366,17.886757591312666,,21.700746249398524,"rgba(0, 255, 0, 1.0)",2.000067787868361,23.231787619466022,2.188715936323104,66.64419101604929,11.260168139348941,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1562250201571613,0.7713237253423201,False,False,False,False,0.3428282424177496,0.33629824374772355,False,False,False,False,1959259986,1676553034.0705914,False,False,False,False,42744113.137328476,False,False,False,False
2025-03-31 00:00:00+00:00,27.7073429062,27.981673034,27.6387603742,27.687747897,50156533,,,,,,26.457217879133356,25.107335216885968,24.515784849981152,23.973652937966886,23.674372685743236,23.640924570957377,22.294827057326458,21.48895442840347,20.834455993225582,20.171291472876092,19.70832827924009,19.449919333356988,18.779073379074276,18.21791108962581,17.917629510404474,,25.107335216885968,23.2323033567742,20.834455993225582,17.917629510404474,,21.748778578946748,"rgba(0, 255, 0, 1.0)",2.0361611582560886,23.28511077299661,2.1718478005890756,68.31150815170615,12.916956699776108,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.161068499513499,0.7706707376621883,False,False,False,False,0.34282824224203534,0.33956324299487944,False,False,False,False,2009416519,1689606504.0678232,False,False,False,False,43034796.26919795,False,False,False,False
2025-04-01 00:00:00+00:00,27.9032929974,28.0306605568,27.6485578788,27.8249129609,43986376,,,,,,26.552741542199822,25.159298730612914,24.56786005292355,24.01914924489714,23.717635758579995,23.684049191330352,22.3326958114686,21.525243251023618,20.869820145243356,20.204894653723926,19.74021549073844,19.480897045015446,18.80819865375135,18.245806870963406,17.944777251199223,,25.159298730612914,23.27293144810415,20.869820145243356,17.944777251199223,,21.790218912911413,"rgba(0, 255, 0, 1.0)",2.0753146831642884,23.331146484753738,2.2031099908544896,70.03869270115433,14.642746344303262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.156697120613437,0.7770596760556429,False,False,False,False,0.3428282421581493,0.34119574257651436,False,False,False,False,2053402895,1703873029.2024183,False,False,False,False,43072113.12138626,False,False,False,False
2025-04-02 00:00:00+00:00,27.5701778423,28.0110655477,27.442810283,27.8347104655,41574761,,,,,,26.62054785978334,25.203379689075707,24.612911897706542,24.05914607661477,23.755912201282076,23.72222609699221,22.366828284967596,21.55816787683982,20.902038362930114,20.235620903904532,19.76944033014198,19.509321557148205,18.83499332934002,18.271517660726104,17.969821509572057,,25.203379689075707,23.30915007517818,20.902038362930114,17.969821509572057,,21.826124909135004,"rgba(0, 255, 255, 0.75)",2.1037808468308383,23.370669365059012,1.9961720269329295,68.53013598333156,14.642746344303262,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.140718732604853,0.7852538772759855,False,False,False,False,0.32907963333500717,0.33513768795576077,False,False,False,False,2011828134,1715949699.978794,False,False,False,False,43013393.4303515,False,False,False,False
2025-04-03 00:00:00+00:00,28.0208630522,28.4421557485,27.8739004838,27.9620780248,48912278,,,,,,26.719575133526305,25.2621427419517,24.67161083476456,24.110657285652945,23.804930816262463,23.771086672369435,22.409695636562823,21.59919413247834,20.94197846624916,20.273555561262576,19.805436789515547,19.544290035885286,18.867860776799116,18.302986624122788,18.000442470776527,,25.2621427419517,23.35520087949252,20.94197846624916,18.000442470776527,,21.872362931878637,"rgba(0, 255, 255, 0.75)",2.1385082552993455,23.788943679734093,1.9789118709170137,69.12365477859508,14.642746344303262,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1497916728400464,0.7619118087219618,False,False,False,False,0.34282824241594057,0.3389829651858507,False,False,False,False,2060740412,1729470904.3717825,False,False,False,False,43244722.237004384,False,False,False,False
2025-04-04 00:00:00+00:00,26.1005521577,27.8543054746,25.9927796075,27.4330127784,61360982,,,,,,26.714165929532058,25.296425470569687,24.712368230236603,24.150495460435607,23.84452152508957,23.81071889492896,22.449009449308573,21.6385415785731,20.98136523165543,20.311844733292887,19.84228108807051,19.580335647763203,18.90229159096658,18.336335277421185,18.033075804050213,,25.296425470569687,23.394349602071657,20.98136523165543,18.033075804050213,,21.906918394126276,"rgba(38, 166, 154, 1.0)",2.140920551727598,23.781646944752712,1.083134640879629,60.2691812616382,16.037388732836718,False,True,True,False,False,9.53898035097341,0.0,0.0,0.0,0.0,0,1.0719437933345028,0.7932201168074164,False,False,False,False,0.19556678036756306,0.26727487277670686,False,False,False,False,1999379430,1740055552.4356341,False,False,False,False,43955163.796337545,False,False,False,False
2025-04-07 00:00:00+00:00,26.2867047444,26.6737061747,24.5917364549,24.6701164914,74875359,,,,,25.850715791333332,26.64011445010231,25.312653155105306,24.74029381575381,24.18244221325808,23.87802776630244,23.844430388500598,22.487070919562456,21.678212012766803,21.022028319516746,20.352139432436054,19.881494876254305,19.618914850939102,18.939606862438794,18.37279519119351,18.068904779302127,,25.312653155105306,23.42946350787989,21.022028319516746,18.068904779302127,,22.17936530154786,"rgba(38, 166, 154, 1.0)",2.1350714752422313,24.0167005887791,1.063198202937615,55.13946112883422,11.530031671085034,False,True,True,False,False,10.358939348180122,0.0,0.0,0.0,0.0,0,1.0166647494936243,0.8442657039559682,False,False,False,False,-0.01841990822603106,0.1244274822753379,False,False,False,False,2074254789,1753161404.8499231,False,False,False,False,45167720.47099098,False,False,False,False
2025-04-08 00:00:00+00:00,25.8556145436,26.6394149087,25.5029043793,26.4728573311,55717140,,,,,25.914113885043147,26.60167266893402,25.327293454258854,24.76286490862556,24.207495503511193,23.90406753818807,23.870607017313553,22.51607251455812,21.70828466518976,21.0527667109839,20.382545682311438,19.911062724799624,19.647993426472272,18.967706752207423,18.400231983034804,18.095858917957457,,25.327293454258854,23.456512304856318,21.0527667109839,18.095858917957457,,22.204414897086824,"rgba(38, 166, 154, 0.5)",2.1232443821177625,24.029368885366672,0.8601203298189344,50.32414387782018,7.370671586379288,False,True,False,False,False,7.905004012257017,0.0,0.0,0.0,0.0,0,1.0393489911479556,0.8755195413469683,False,False,False,False,0.0395660803909421,0.08199678133314,False,False,False,False,2018537649,1763568316.3852203,False,False,False,False,45581423.19761878,False,False,False,False
2025-04-09 00:00:00+00:00,25.9339945801,26.3111985058,24.6897115006,25.5616894067,77738749,,,,,25.813682243584225,26.527780885639363,25.33647064670627,24.784390720513176,24.23462947112373,23.93338226816411,23.900179113629772,22.551709635406134,21.74614286875738,21.091997979177666,20.421784497776805,19.949469142541226,19.685885954098456,19.004584129708714,18.436414933801096,18.131489245515603,,25.33647064670627,23.488185773281543,21.091997979177666,18.131489245515603,,22.221874608508983,"rgba(38, 166, 154, 0.5)",2.1051141524144508,24.03076453858032,0.9040982596296626,47.475993972302945,5.019656435464839,False,True,False,True,False,8.260967330650697,0.0,0.0,0.0,0.0,0,0.9975300678039867,0.895100526249709,False,False,False,False,-0.03990754201004272,0.021044619661548643,False,False,False,False,2096276398,1776615692.1348195,False,False,False,False,46842494.79771216,False,False,False,False
2025-04-10 00:00:00+00:00,26.1274952953,26.493814858,25.6423693879,25.9789873645,51467892,,,,,25.868005205859056,26.506381536923232,25.350572697878075,24.805115519269073,24.257504198435015,23.957136695292935,23.924055228100237,22.578175285689415,21.77361148806067,21.12009589531851,20.449618473205803,19.97657026868265,19.712555974519873,19.03038958877013,18.461631846857127,18.15627400964029,,25.350572697878075,23.512859771414785,21.12009589531851,18.15627400964029,,22.24548086953138,"rgba(38, 166, 154, 0.5)",2.0886871428071636,24.049134825589455,0.9950559023967857,46.496711849245486,4.257667444937383,False,True,False,True,False,9.141164965490091,0.0,0.0,0.0,0.0,0,1.0176027731000548,0.9015622911209878,False,False,False,False,0.03913847514537595,0.030091547403462298,False,False,False,False,2147744290,1791169754.7961993,False,False,False,False,47023882.92329208,False,False,False,False
2025-04-11 00:00:00+00:00,26.5235164441,26.6324222601,26.1024469576,26.315605341,32057593,,,,,25.928577301174382,26.503825264018865,25.36292301423073,24.820945850227478,24.273998515494817,23.973931058259687,23.94090393983245,22.59599903950344,21.79184724114067,21.13859541738023,20.467828937065786,19.9942393169808,19.72991392678981,19.047118800051642,18.477934007483242,18.172275789484704,,25.36292301423073,23.529941638099658,21.13859541738023,18.172275789484704,,22.26380358869492,"rgba(38, 166, 154, 1.0)",2.0779285149847952,24.06595762239584,1.1826965191447618,47.6257304221438,4.257667444937383,False,True,False,True,False,10.906487604289293,0.0,0.0,0.0,0.0,0,1.0434224614015626,0.8760334590057761,False,False,False,False,0.0809579996613763,0.0555247735324193,False,False,False,False,2179801883,1806410230.4120347,False,False,False,False,46436969.5929669,False,False,False,False
2025-04-14 00:00:00+00:00,26.9294381217,27.0779460525,26.3106550766,26.3651079846,27042809,,,,,26.000157527235775,26.51033381745951,25.37653112824918,24.836958272418517,24.289976896826474,23.989941795429743,23.956941508886153,22.61228367460405,21.80828511598764,21.155138018250323,20.484011140921336,20.009884457341403,19.745256326312628,19.061845580198746,18.49224351264841,18.18630236087273,,25.37653112824918,23.545938499200542,21.155138018250323,18.18630236087273,,22.282255695852662,"rgba(38, 166, 154, 1.0)",2.0721625215138837,24.084433735467165,1.372963923772893,50.01588223816461,4.257667444937383,False,True,False,False,False,12.65437644301922,0.0,0.0,0.0,0.0,0,1.0524316237101414,0.8614985738635254,False,False,False,False,0.12033726464238655,0.08793101908740292,False,False,False,False,2206844692,1822113542.6311705,False,False,False,False,45676414.27559565,False,False,False,False
2025-04-15 00:00:00+00:00,27.2264539833,27.3551608567,26.988841294,27.2264539833,25721334,,,,,26.088974684212097,26.52563465575505,25.393030706752715,24.855178761516004,24.30750982114318,24.007260323479642,23.974264473452887,22.629197590952586,21.825125705038094,21.171944981956074,20.500342348725844,20.02561267972638,19.76065032394528,19.076556263154142,18.506491910822625,18.200247711370352,,25.393030706752715,23.56295755370983,21.171944981956074,18.200247711370352,,22.303001433875185,"rgba(0, 255, 255, 0.75)",2.070616632490431,24.106502041367747,1.506774307216752,52.71116515629813,4.257667444937383,False,True,False,False,True,13.898498365941162,0.0,0.0,0.0,0.0,0,1.0709072187875275,0.8586445296957085,False,False,False,False,0.1840511643422667,0.1359910917148348,False,False,False,False,2232566026,1838209718.4495559,False,False,False,False,44893862.107925236,False,False,False,False
2025-04-16 00:00:00+00:00,26.7512286047,27.5036687875,26.6720243749,27.4640666726,27835881,,,,,26.15524043493215,26.536335069316365,25.4084603809076,24.872799345950998,24.3248525175398,24.024543653509323,23.99156698885649,22.646507440892183,21.84250844565706,21.189383924816603,20.517362908030133,20.042049156898525,19.776759350143863,19.091997113869247,18.521479549182587,18.214931966334195,,25.4084603809076,23.58011883110073,21.189383924816603,18.214931966334195,,22.32229864042732,"rgba(38, 166, 154, 1.0)",2.0604070800256604,24.126327475596376,1.2739720973347328,52.29966117922943,4.257667444937383,False,True,False,False,True,11.093571129467335,0.0,0.0,0.0,0.0,0,1.0491668031835841,0.8563077212421757,False,False,False,False,0.16429300138344816,0.15014204654914148,False,False,False,False,2204730145,1852583068.5103576,False,False,False,False,44224921.67232032,False,False,False,False
2025-04-17 00:00:00+00:00,26.8799354781,27.2165534546,26.741328076,26.9096370643,24870252,,,,,26.20473335183929,26.544856091511445,25.421737397887377,24.88807786047855,24.339986430517822,24.039662547626335,24.006706018857773,22.66175158307469,21.85785099161227,21.204796990619645,20.532425000620144,20.056606246953102,19.791032266809616,19.105690143143722,18.53477872023328,18.227965917395753,,25.421737397887377,23.59517355864783,21.204796990619645,18.227965917395753,,22.3386660974488,"rgba(38, 166, 154, 1.0)",2.048188232604839,24.142981189630067,1.33628064300962,52.556721127178,4.257667444937383,False,True,False,False,True,11.64600111832451,0.0,0.0,0.0,0.0,0,1.0459517231530315,0.8702502668437964,False,False,False,False,0.146756530553263,0.14844928855120224,False,False,False,False,2229600397,1867368061.7844613,False,False,False,False,43465915.01850384,False,False,False,False
2025-04-21 00:00:00+00:00,26.068092123,27.0086423515,25.8997831347,26.8898360068,46225990,,,,,26.217319963173296,26.53669035028771,25.436014471950777,24.90750174562009,24.36106854145996,24.061440879733624,24.02858289638991,22.68573834537242,21.88267665584315,21.230154496889497,20.557543804472175,20.081078803907403,19.815123321311024,19.12901070053511,18.55757133338885,18.250372081343272,,25.436014471950777,23.617685239301494,21.230154496889497,18.250372081343272,,22.35861802447989,"rgba(38, 166, 154, 0.5)",2.020979624160415,24.15999965391708,0.9441423586225456,49.444090536934354,4.257667444937383,False,True,False,False,True,7.079218555812506,0.0,0.0,0.0,0.0,0,1.0204884456163181,0.8788485383303714,False,False,False,False,0.06017014657977366,0.10430971756548794,False,False,False,False,2183374407,1879760467.4791884,False,False,False,False,43574153.253072314,False,False,False,False
2025-04-22 00:00:00+00:00,26.6918254324,27.0878465812,25.7215736177,25.7413746752,50906760,,,,,26.246465837123793,26.535261763604684,25.454215085526954,24.930858698849235,24.385794980125194,24.086765424555015,24.05400089300259,22.713045236545213,21.91076268248963,21.258739342640443,20.58578649626938,20.108558019477446,19.842156375325743,19.15513894219531,18.58307980304684,18.27543539485928,,25.454215085526954,23.643624646648792,21.258739342640443,18.27543539485928,,22.382879060977295,"rgba(38, 166, 154, 1.0)",2.0007237354758667,24.18205019237711,1.2544336809329402,49.93573408801125,4.257667444937383,False,True,False,False,True,9.774355340998842,0.0,0.0,0.0,0.0,0,1.016555342185451,0.884236216316303,False,False,False,False,0.03250343118287144,0.06840657437417969,False,False,False,False,2234281167,1893663240.0094163,False,False,False,False,43861706.458834186,False,False,False,False
2025-04-23 00:00:00+00:00,26.919537593,27.0482444663,25.8601810198,26.2710529617,43351001,,,,,26.275714295581043,26.537664879019886,25.47079369102467,24.95155868009103,24.407466664521085,24.108874756418334,24.07618310348191,22.736652654327102,21.93497328813744,21.283338890892768,20.610065495843095,20.132169429902174,19.865379049906018,19.177571287931098,18.604970427697715,18.296939995588197,,25.47079369102467,23.66617696943602,21.283338890892768,18.296939995588197,,22.404394786897722,"rgba(38, 166, 154, 1.0)",1.9821360089147355,24.20212903530592,1.3709495945144172,51.10846209556958,4.257667444937383,False,True,False,False,True,10.72448939497039,0.0,0.0,0.0,0.0,1,1.012139400279876,0.8949333293467181,False,False,False,False,0.023935291477628635,0.04617093292590416,False,False,False,False,2277632168,1908720845.028655,False,False,False,False,43841678.79378187,False,False,False,False
2025-04-24 00:00:00+00:00,27.2561555695,27.5531714311,26.8702329599,26.8997365355,43640821,,,,,26.3470769719132,26.559454880058777,25.495799839828972,24.979456323128392,24.434857616164045,24.136141938815918,24.10347486366511,22.763872468973283,21.962280067803693,21.31071889309726,20.636804168923753,20.158014574947504,19.890721387659102,19.20188179041706,18.62857707360517,18.32007566057939,,25.495799839828972,23.693225162105566,21.31071889309726,18.32007566057939,,22.433075532473794,"rgba(0, 255, 255, 0.75)",1.962305513931434,24.231957297240392,1.541145479533763,53.09235226310866,4.257667444937383,False,True,True,False,True,12.106456087769324,0.0,0.0,0.0,0.0,1,1.0338302674796498,0.8885853284949152,False,False,False,False,0.1501432943965385,0.09815711366122133,False,False,False,False,2321272989,1924899360.4785118,False,False,False,False,43833802.01755513,False,False,False,False
2025-04-25 00:00:00+00:00,26.5433175016,27.2462550408,26.3601577202,27.1868518684,37050292,,,,,26.369211221501256,26.56356406362553,25.510384796685802,24.997355130179734,24.453525579031258,24.155161143165554,24.122553491566165,22.78411268488503,21.983018423020074,21.33178006573998,20.657592187241484,20.178236967583985,19.91061390927301,19.221101758353004,18.64733480950986,18.33850432189229,,25.510384796685802,23.712600160579704,21.33178006573998,18.33850432189229,,22.451503159578376,"rgba(38, 166, 154, 1.0)",1.9297893071493528,24.24932839155684,1.188725163697687,51.50711058581197,4.257667444937383,False,True,False,False,True,8.23916162037402,0.0,0.0,0.0,0.0,1,1.0130226662576378,0.9032764007430467,False,False,False,False,0.058845421377493115,0.07850126751935722,False,False,False,False,2284222697,1938990471.7146487,False,False,False,False,43567782.0168667,False,False,False,False
2025-04-28 00:00:00+00:00,26.988841294,26.9937915584,26.5284667085,26.6324222601,24156015,,,,,26.386795560892594,26.568148839071576,25.520638684376628,25.009631271785587,24.466172199611176,24.16798708255203,24.13541371832933,22.79759843380302,21.99678384152295,21.34572855326767,20.671337085414837,20.191596187487608,19.923749535698327,19.233780448402996,18.65969954029683,18.350648044348482,,25.520638684376628,23.725600273326272,21.34572855326767,18.350648044348482,,22.464106814178855,"rgba(38, 166, 154, 1.0)",1.8892485081771488,24.261480307359513,1.443622146496755,52.088185859392844,4.257667444937383,False,True,False,False,True,10.077420223820546,0.0,0.0,0.0,0.0,1,1.009557576137525,0.9193081451326023,False,False,False,False,0.05039675199758035,0.06444900975846879,False,False,False,False,2308378712,1953476285.0591724,False,False,False,False,42806536.251499385,False,False,False,False
2025-04-29 00:00:00+00:00,27.0284434089,27.167050811,26.7809301909,26.8254825701,25015767,,,,,26.40947609068421,26.57538454861748,25.532323449180428,25.023237356172153,24.479975875159646,24.181905263789336,24.149361137839637,22.812002537306334,22.011411333575843,21.360505100427176,20.685863351309237,20.205696095027893,19.93760429771485,19.247132924024196,18.672707197564318,18.363416642848087,,25.532323449180428,23.739615020534494,21.360505100427176,18.363416642848087,,22.478000200077553,"rgba(38, 166, 154, 1.0)",1.8447691945985438,24.27522381935064,1.4924466418946853,52.61915268710237,4.257667444937383,False,True,False,False,True,10.239160692056611,0.0,0.0,0.0,0.0,1,1.0099965441513643,0.9199081949179471,False,False,False,False,0.09323617485951566,0.07884259230899222,False,False,False,False,2333394479,1968375037.7627344,False,False,False,False,42108859.025950395,False,False,False,False
2025-04-30 00:00:00+00:00,27.4244645578,27.6125746035,27.0482444663,27.3254592705,38877132,,,,,26.461874467326556,26.59570183233288,25.554624751750378,25.047916626255436,24.50424398393395,24.206074798423394,24.17355204815248,22.836154851546617,22.035649177154465,21.38481371269386,20.70962208877566,20.228680331025082,19.96015110473002,19.268779080133285,18.693736618801374,18.384032495477463,,25.554624751750378,23.76360651796136,21.38481371269386,18.384032495477463,,22.502850498032057,"rgba(0, 255, 255, 0.75)",1.794987162630132,24.301025127508968,1.740090121711158,54.39398547226895,-1.029998377372607,False,True,True,False,True,11.844648486532655,0.0,0.0,0.0,0.0,1,1.013620411393399,0.9144010418202488,False,False,False,False,0.16582196685584163,0.12233227958241694,False,False,False,False,2372271611,1984214119.0661566,False,False,False,False,41982124.632775865,False,False,False,False
2025-05-01 00:00:00+00:00,27.3650613854,27.5036687875,26.9987418227,27.2264539833,37367601,,,,,26.503429531020277,26.61250539451462,25.57471276731143,25.07042255272841,24.526604708060404,24.228435514116192,24.195941005864643,22.858760346988173,22.058425063397586,21.40771200355757,20.732051962871846,20.250409952703865,19.981482443894976,19.289290508790614,18.713685284712284,18.40359950144473,,25.57471276731143,23.785909515619778,21.40771200355757,18.40359950144473,,22.5254667838736,"rgba(0, 255, 255, 0.75)",1.7346681955439582,24.32413882076728,1.7530283730596359,55.288314842988875,0.09126236172579638,False,True,True,False,True,11.51635825985203,0.0,0.0,0.0,0.0,1,1.0030782484926872,0.9220784619466508,False,False,False,False,0.14956812373122805,0.13595020165682248,False,False,False,False,2334904010,1997966663.8086605,False,False,False,False,41801162.92168662,False,False,False,False
2025-05-02 00:00:00+00:00,27.3353597993,27.5036687875,27.0878465812,27.3254592705,22928350,,,,,26.52751445788151,26.62270873744583,25.586949558081727,25.084130812906196,24.54024519058216,24.24208367612776,24.209606956675987,22.872579052196702,22.072355128037668,21.42172143610866,20.74578047213969,20.263714244323722,19.99454505851049,19.301855265029804,18.725907951398703,18.415589751643992,,25.586949558081727,23.799531802048662,21.42172143610866,18.415589751643992,,22.539205484318163,"rgba(0, 255, 255, 0.75)",1.6758989141084442,24.338146992128095,1.788420997197425,55.729297183387956,0.7974499707228802,False,True,True,False,True,11.34981761422679,0.0,0.0,0.0,0.0,1,1.008689423167112,0.9204658908671866,False,False,False,False,0.15870071891850607,0.14732546028766427,False,False,False,False,2311975660,2010280742.090674,False,False,False,False,41061052.61103225,False,False,False,False
2025-05-05 00:00:00+00:00,27.2363545121,27.414564029,26.8898360068,27.2858571557,21335346,,,,,26.5451834347131,26.630207251356364,25.597342530141447,25.096007457134835,24.55223390341845,24.2541469852118,24.221692479278616,22.884989987558164,22.0849341778599,21.43441422359008,20.758254270545564,20.275823875797137,20.006445203348818,19.313324374555588,18.737080153407515,18.426556934811355,,25.597342530141447,23.811651941504298,21.43441422359008,18.426556934811355,,22.551164827670547,"rgba(0, 255, 255, 0.75)",1.6135693817364891,24.35007593162738,1.7887539346876231,55.4751261740728,0.8432641252874262,False,True,True,False,True,10.78812095675013,0.0,0.0,0.0,0.0,1,1.0028032549130743,0.9336037377583611,False,False,False,False,0.12935955516706557,0.13834250772736492,False,False,False,False,2290640314,2021275235.106726,False,False,False,False,40287495.48903099,False,False,False,False
2025-05-06 00:00:00+00:00,27.8798888789,27.9541428443,27.2264539833,27.2660560982,32491681,,,,,26.590382844143516,26.651414463167555,25.617894844738675,25.11817185904152,24.57376312518638,24.275476886174133,24.243029073225735,22.90596684914404,22.105865055158887,21.45533174572608,20.77864918869184,20.295531548918103,20.02576685405203,19.331847311583306,18.755055160667034,18.44416977307834,,25.617894844738675,23.832694462215223,21.45533174572608,18.44416977307834,,22.573019786418573,"rgba(0, 255, 0, 1.0)",1.5587939369774377,24.373171329951028,2.249635096572569,57.88725384751194,3.391367024433812,False,True,True,False,True,13.443940172987958,0.0,0.0,0.0,0.0,1,0.9955057135530782,0.9302662334196934,False,False,False,False,0.21981938732667688,0.17908094752702092,False,False,False,False,2323131995,2033112755.1025405,False,False,False,False,39981777.27377488,False,False,False,False
2025-05-07 00:00:00+00:00,27.8204857066,28.1125513039,27.6719777758,27.7610825343,28358125,,,,,26.63306724730161,26.672364803348987,25.63704985138279,25.138554113942213,24.593394742852087,24.29485681520585,24.262407899249713,22.924815264624737,22.12459570359858,21.474002559669398,20.79681673549612,20.313066867603766,20.042948810770085,19.348296696126468,18.771002117594485,18.459788069420572,,25.63704985138279,23.851730258231935,21.474002559669398,18.459788069420572,,22.592939268636716,"rgba(0, 255, 0, 1.0)",1.5060994794564453,24.700709827552156,2.0714274997118896,59.13657298239538,4.755889216570274,False,False,True,False,True,13.100718740665087,0.0,0.0,0.0,0.0,1,1.0158928224605133,0.9262005544902223,False,False,False,False,0.2842095777703934,0.23164526264870716,False,False,False,False,2294773870,2043373975.2945979,False,False,False,False,39525947.772842534,False,False,False,False
