date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,164.0570549875,168.6065197582,163.3119691085,167.9255803457,723434,,,,,161.70585648000852,161.82635670599117,152.1865192921218,148.71792287416216,142.46306274162217,140.9375220317587,138.93989088148888,136.83220668725446,132.7019800701956,126.03753345780898,,161.82635670599117,152.1865192921218,132.7019800701956,,144.23488512224122,"rgba(38, 166, 154, 1.0)",17.248575540540394,161.62984276625264,0.14071957510592956,57.733367663096615,10.1914244151654,False,True,True,False,True,13.896191142264847,0.0,0.0,0.0,0.0,0,1.0640312211411151,0.91033485672239,False,False,False,False,0.3018088169192918,0.24243701352341418,False,False,False,False,38682868,39112498.36687909,False,False,False,False,1937781.8709024421,False,False,False,False
2024-09-13 00:00:00+00:00,170.4322268788,171.5967319611,165.596570181,165.9913176666,1220312,,,,,162.7079213063945,162.02809310121344,152.43180654080746,148.97865999824964,142.71493733048658,141.18250976534688,139.18116344863813,137.07001351286848,132.9346030187536,126.25595887722434,,162.02809310121344,152.43180654080746,132.9346030187536,,144.5485666899983,"rgba(38, 166, 154, 1.0)",17.475296688301125,164.3164430947208,0.3499673792762235,58.961478970230644,10.1914244151654,False,False,True,False,True,16.7105866938506,0.0,0.0,0.0,0.0,1,1.0716231158001512,0.8834458403973572,False,True,False,False,0.342828249599278,0.2926326315613461,False,False,False,False,39903180,39171067.3767399,False,False,False,False,1884635.9545392983,False,False,False,False
2024-09-20 00:00:00+00:00,167.234772246,171.5079137769,164.989645922,171.5079137769,1705914,,,,,163.5265075884453,162.24455481467612,152.7374614539504,149.3095445219898,143.04233034658404,141.50242208430333,139.49776920594303,137.3834661049776,133.24341141650444,126.54851008572292,,162.24455481467612,152.7374614539504,133.24341141650444,,144.9035977623097,"rgba(38, 166, 154, 1.0)",17.604870943404855,164.43909363475177,0.15880142605053024,58.714171654856,10.1914244151654,False,False,True,False,True,14.598536735308794,0.0,0.0,0.0,0.0,1,1.0645888007710338,0.8779641758046278,False,False,False,False,0.3261649454993148,0.3093987885303304,False,False,False,False,38197266,39098933.94142583,False,False,False,False,1871397.291240091,False,False,False,False
2024-09-27 00:00:00+00:00,167.5308328602,170.9848733586,166.1985600965,167.94531772,1111988,,,,,163.9647669698757,162.3849453055515,152.93444373035595,149.52275949870048,143.25394609654938,141.70939758670062,139.70275086597923,137.5865344409057,133.44366001058347,126.73849689260902,,162.3849453055515,152.93444373035595,133.44366001058347,,145.1241701397811,"rgba(38, 166, 154, 1.0)",17.755486787434798,164.60342778402733,0.16487326487969575,58.612414234428485,10.1914244151654,False,False,True,False,True,14.729677707168303,0.0,0.0,0.0,0.0,1,1.075031473707689,0.8792332276762578,False,False,False,False,0.34259062452794675,0.3259947065291386,False,False,False,False,39309254,39114513.205023915,False,False,False,False,1815144.7511482325,False,False,False,False
2024-10-04 00:00:00+00:00,163.741256999,168.9815298695,163.2922317342,167.6986005415,1187042,,,,,164.088837203029,162.45699237083528,153.10045976804318,149.7106741237882,143.4501897359115,141.9030682753572,139.89645490518387,137.780149284277,133.63730528272916,126.92536700122706,,162.45699237083528,153.10045976804318,133.63730528272916,,145.29494979503812,"rgba(38, 166, 154, 0.5)",17.81201983907394,164.49158717590916,-0.04212493494214351,57.222380861360065,10.1914244151654,False,True,True,False,True,12.255296378374336,0.0,0.0,0.0,0.0,1,1.0770068057821502,0.8814327332744583,False,False,False,False,0.22832201290888055,0.2771583597190096,False,False,False,False,38122212,39041009.41205918,False,False,False,False,1768618.6214335486,False,False,False,False
2024-10-11 00:00:00+00:00,165.0636610756,166.0702671637,161.8464690685,162.5471458553,1167259,,,,,164.1082490989646,162.50079476253723,153.24629173300448,149.87947089777512,143.6310290494668,142.08235262111253,140.07663681152658,137.96102864935966,133.8194407001202,127.10257409951126,,162.50079476253723,153.24629173300448,133.8194407001202,,145.44078684233784,"rgba(38, 166, 154, 0.5)",17.678637125305315,164.35782140186274,0.0399261362023733,56.60866754498352,10.1914244151654,False,True,True,False,True,12.865411023919009,0.0,0.0,0.0,0.0,1,1.065127862135422,0.8936622207803744,False,False,False,False,0.13169770288772187,0.20442803130336573,False,False,False,False,39289471,39059413.97412887,False,False,False,False,1724073.4642903227,False,False,False,False
2024-10-18 00:00:00+00:00,166.3860651521,167.2397065896,164.80707521,165.7643378624,1037327,,,,,164.24587446875918,162.5750998093758,153.39348915838363,150.04470316752935,143.8030134947559,142.2521138531065,140.24638088350196,138.13065646855256,133.98903256580843,127.26627284628921,,162.5750998093758,153.39348915838363,133.98903256580843,,145.59466367160627,"rgba(38, 166, 154, 1.0)",17.61913909445565,164.39308825180512,0.11311431787958486,56.55312710342822,10.1914244151654,False,True,True,False,True,13.475866241343883,0.0,0.0,0.0,0.0,1,1.0986615329951461,0.8851468705877176,False,False,False,False,0.10859485369358025,0.15651144249847299,False,False,False,False,40326798,39153294.27234155,False,False,False,False,1673203.355824373,False,False,False,False
2024-10-25 00:00:00+00:00,162.6162266653,166.6525197048,162.6063579781,166.1492166608,1120027,,,,,164.22631843711125,162.60490287498763,153.52208789443446,150.19566335963512,143.96790059264438,142.41621438761996,140.41193150391086,138.29741632778902,134.15784533930142,127.43163654073713,,162.60490287498763,153.52208789443446,134.15784533930142,,145.72319172581712,"rgba(38, 166, 154, 0.5)",17.532487199055808,164.29864960835118,-0.09596031207379398,55.167732510196544,9.346848751031175,False,True,True,False,False,11.017537963739446,0.0,0.0,0.0,0.0,1,1.083513736509147,0.8905188777756761,False,False,False,False,-0.13756306137646857,0.00947419056100221,False,False,False,False,39206771,39157255.511427365,False,False,False,False,1632227.329467012,False,False,False,False
2024-11-01 00:00:00+00:00,162.6162266653,164.9057620814,161.1161862202,163.8498125576,1219482,,,,,164.13344406805956,162.6111943974043,153.64447955932545,150.34374949095508,144.13486260332246,142.58327915617824,140.58143351611386,138.46902012064353,134.33292169754498,127.60472871324252,,162.6111943974043,153.64447955932545,134.33292169754498,,145.843911332279,"rgba(38, 166, 154, 0.5)",17.398942915484472,164.15570512098827,-0.08848114872071905,54.178164943602496,8.25808178762935,False,True,True,False,False,11.017537963739446,0.0,0.0,0.0,0.0,1,1.0798742426056276,0.9672705987555673,False,False,False,False,-0.34282825441539394,-0.16667703192719585,False,False,False,False,39206771,39160923.32539571,False,False,False,False,1601653.6013583445,False,False,False,False
2024-11-08 00:00:00+00:00,166.020923728,171.2809339727,161.0421710667,163.0307115251,2252792,,,,,164.35729713609385,162.75351450518008,153.9386852931393,150.67671789416772,144.48758713467024,142.93290547298807,140.9323967466608,138.8210000021961,134.68682134245796,127.94900514762423,,162.75351450518008,153.9386852931393,134.68682134245796,,146.15359306751785,"rgba(38, 166, 154, 1.0)",17.27753095000838,165.11680665019253,0.05232906718115564,54.570600160330414,8.25808178762935,False,True,True,False,False,12.646750435565796,0.0,0.0,0.0,0.0,1,0.9813705828395181,0.9488306225918459,False,False,False,False,0.042295514287506566,-0.06219075881984464,False,True,False,False,41459563,39331192.93092195,False,False,False,False,1649886.0753318006,False,False,False,False
2024-11-15 00:00:00+00:00,159.5865397138,167.7676813515,159.241135664,166.7413378891,1536705,,,,,164.20281660384165,162.7385484639091,154.06950748168003,150.84029521325957,144.6793624068442,143.12620362886537,141.12993852243872,139.02228066114387,134.89421795962338,128.15660018077983,,162.7385484639091,154.06950748168003,134.89421795962338,,146.28597711223858,"rgba(38, 166, 154, 0.5)",17.03780838427876,164.55684071094953,-0.29172185090048114,52.64627542133918,6.560765432422087,False,True,False,False,False,8.544365863826517,0.0,0.0,0.0,0.0,1,0.9556731646073814,0.9901251190627384,False,False,False,False,-0.2786942122961196,-0.17044248555798214,False,False,False,False,39922858,39375019.973075874,False,False,False,False,1641502.2919738896,False,False,False,False
2024-11-22 00:00:00+00:00,159.6140383739,161.4012799326,156.9121254993,158.6687518099,1376575,,,,159.3091479352667,163.90802603297809,162.65767093069135,154.14280782076716,150.94664844867646,144.81990498007244,143.2703578449997,141.27996140859076,139.17755240731526,135.05798529021305,128.32483451910693,,162.65767093069135,154.14280782076716,135.05798529021305,,149.4570063099571,"rgba(38, 166, 154, 0.5)",16.914569403541616,162.85719061615762,-0.19173720387931145,51.281231165412976,5.173078364467045,False,True,False,False,False,8.557927815748563,0.0,0.0,0.0,0.0,1,0.9145766377411874,1.0602946541050913,False,False,False,False,-0.34282825441539394,-0.256635369986688,False,False,False,False,41299433,39517569.086181365,False,False,False,False,1621878.0481239718,False,False,False,False
2024-11-29 00:00:00+00:00,160.9903628984,161.3369194333,158.0000750827,159.5843335281,1497350,,,,159.72594269525953,163.6744126269295,162.59392884496572,154.23223612419713,151.07012084565199,144.9780166635565,143.43194827496126,141.44747722732987,139.35037557539678,135.23943882738487,128.5104496258792,,162.59392884496572,154.23223612419713,135.23943882738487,,149.57438977056333,"rgba(38, 166, 154, 0.5)",16.849835808794516,162.61979539481783,-0.09670316760993972,50.79715992511574,4.637333754678764,False,True,False,False,False,9.243279960600077,0.0,0.0,0.0,0.0,1,0.9354388318146456,1.0607656339787868,False,False,False,False,-0.30315679181605304,-0.2798960809013705,False,False,False,False,42796783,39760473.820538305,False,False,False,False,1612653.748262937,False,False,False,False
2024-12-06 00:00:00+00:00,168.8819502795,169.2978181214,161.0893790512,161.465640432,1646286,,,,162.1650661339887,163.84848309932133,162.6964072659388,154.42988073251993,151.2942730603258,145.21910566324124,143.67199127690074,141.6894101139529,139.59392587299243,135.48581656983296,128.752322316758,,162.6964072659388,154.42988073251993,135.48581656983296,,150.00943597890148,"rgba(38, 166, 154, 1.0)",16.897249151794984,163.51055814756194,0.31788559686163187,52.87695512135345,4.637333754678764,False,True,False,False,False,12.985922427932383,0.0,0.0,0.0,0.0,1,0.962719899342872,0.9939483504082415,False,False,False,False,0.2435000434876284,-0.018198018706871058,False,False,False,False,44443069,40107332.72272065,False,False,False,False,1615145.026169386,False,False,False,False
2024-12-13 00:00:00+00:00,166.4461529197,170.3077828804,165.4712398789,169.1393922769,1311690,,,,163.34437592762845,164.01948215768442,162.7947856893809,154.59539255746262,151.47956710868579,145.41609701446555,143.86781813176256,141.88638920897296,139.79187443535315,135.6855145038939,128.94782148609005,,162.7947856893809,154.59539255746262,135.6855145038939,,150.28812967352903,"rgba(38, 166, 154, 1.0)",16.810418885161447,164.88170093541518,0.09306442599510541,53.487190749597204,4.637333754678764,False,True,False,False,True,11.436443066967225,0.0,0.0,0.0,0.0,1,0.998317112564484,0.9853372057706389,False,False,False,False,0.34282824593407224,0.1623151136136006,False,False,False,False,43131379,40331336.15066727,False,False,False,False,1592666.876082765,False,False,False,False
2024-12-20 00:00:00+00:00,160.6041999023,167.0253974138,160.2180369062,166.5649723031,1146028,,,,163.2247302651284,163.96294823949657,162.7915806154069,154.68377309257858,151.5903362704349,145.54848090577,144.00198909135736,142.0241807426706,139.93291544988523,135.83190559997715,129.09593494229193,,162.7915806154069,154.68377309257858,135.83190559997715,,150.35928402727058,"rgba(38, 166, 154, 0.5)",16.690326617486694,164.22857210814647,-0.21715406108644772,52.04674925561213,4.637333754678764,False,True,False,False,True,7.865072241753452,0.0,0.0,0.0,0.0,1,0.9754091542231,0.9732736132161286,False,False,False,False,0.00745279643649881,0.08488395502504971,False,False,False,False,41985351,40453855.76913636,False,False,False,False,1559582.514891449,False,False,False,False
2024-12-27 00:00:00+00:00,160.4061675966,162.252818847,159.7526609879,160.6041999023,510832,,,,163.05959660453752,163.9072324757878,162.77583396003874,154.713686788984,151.63100550091383,145.60064015217552,144.05541600750075,142.07965872132885,139.99024577853996,135.89226670880248,129.15798992848207,,162.77583396003874,154.713686788984,135.89226670880248,,150.37055826986094,"rgba(38, 166, 154, 0.5)",16.538149947774325,163.94225243033486,-0.21381380897509283,50.95810925033224,4.637333754678764,False,True,False,False,False,7.746811326713889,0.0,0.0,0.0,0.0,1,0.9725700332044678,1.0259937095513503,False,False,False,False,-0.19283720449669897,-0.05397662473582463,False,False,False,False,41474519,40529460.45290404,False,False,False,False,1481897.2915661563,False,False,False,False
2025-01-03 00:00:00+00:00,160.7725273621,161.1784935887,157.7228298547,159.1090559944,826212,,,,162.74477919952727,163.7958528001873,162.7393417515547,154.7542967669229,151.68955965189508,145.67923206177667,144.13644292205845,142.16435781610457,140.0782707280671,135.98572473178632,129.25496464934602,,162.7393417515547,154.7542967669229,135.98572473178632,,150.37678584298803,"rgba(38, 166, 154, 0.5)",16.417216976987657,163.50873607449344,-0.16666702500361952,50.30598642829912,4.134298029001002,False,True,False,False,False,7.9275120083280335,0.0,0.0,0.0,0.0,1,0.9444541246235046,1.0295594490701316,False,False,False,False,-0.3180950522598964,-0.18603583849786054,False,False,False,False,42300731,40660665.678614855,False,False,False,False,1433328.010709404,False,False,False,False
2025-01-10 00:00:00+00:00,153.5641514355,160.9705596678,153.5146433591,160.9705596678,1312920,,,,161.82726214572136,163.46747015962063,162.60685250526348,154.76983438251327,151.73775677163115,145.76878867269627,144.2322580465765,142.26824644034502,140.1895139893774,136.10891810769823,129.38848094231682,,162.60685250526348,154.76983438251327,136.10891810769823,,150.29769012214433,#000000,16.199023068586726,162.50353203745004,-0.5518468962048305,47.73016936323518,1.6234055500757663,False,True,False,False,False,3.6829663055149986,0.0,0.0,0.0,0.0,1,0.9302373890420175,1.0274522155867154,False,False,False,False,-0.34282825441539394,-0.2644320464566272,False,False,False,False,40987811,40684898.66538413,False,False,False,False,1424408.8988050036,False,False,False,False
2025-01-17 00:00:00+00:00,157.6832233936,158.6931881525,150.1084877015,151.6135332247,1545208,,,155.49496641586666,160.95152370747243,163.0901409242318,162.4456394711835,154.78019034492385,151.78637539670638,145.86695872617068,144.3381604650049,142.38397400797297,140.3142169776483,136.24823262456283,129.54087866582904,155.49496641586666,162.4456394711835,154.78019034492385,136.24823262456283,,152.14521464371813,"rgba(38, 166, 154, 0.5)",16.000202963800877,159.60761229098728,-0.12027278039791392,47.316005731861395,1.2207675631358015,False,True,False,False,False,5.749725845608388,1.0,158.69319,150.10849,0.0,1,0.9304314389232093,1.0185380278106126,True,False,False,False,-0.34282825441539394,-0.3036301504360106,False,False,False,False,42533019,40821796.467948265,False,False,False,False,1433356.9803750033,False,False,False,False
2025-01-24 00:00:00+00:00,161.5943614307,163.9905523293,158.1089928508,159.3664979918,1080436,,,157.8554325312865,160.97619272828186,163.0305966426348,162.42669261210546,154.8439733169471,151.8710661786798,145.97463218819,144.44850213646728,142.49857746439454,140.432705645839,136.3731400330555,129.6697039637459,157.8554325312865,162.42669261210546,154.8439733169471,136.3731400330555,,152.4358371444826,"rgba(38, 166, 154, 0.5)",15.70541726068722,160.2319331722764,0.0867489373767823,48.24170279336978,1.2207675631358015,False,True,False,False,False,7.641065710510624,0.0,0.0,0.0,0.0,1,0.9822096812438106,0.9834230032149138,False,False,False,False,-0.004668053672507766,-0.1541491020542592,False,False,False,False,43613455,41028585.98884099,False,False,False,False,1407214.6855324106,False,False,False,False
2025-01-31 00:00:00+00:00,166.594677149,168.8720486642,159.9110868324,160.8418386691,1582442,,,160.5894908420012,161.45080536630684,163.12449752729714,162.48699799763756,154.99074122352374,152.04288681628577,146.16920710748232,144.64444054821632,142.69831510434238,140.63589175036637,136.58215752916863,129.87955754539556,160.5894908420012,162.48699799763756,154.99074122352374,136.58215752916863,,152.88332742834598,"rgba(38, 166, 154, 1.0)",15.445822589640676,161.31415687831452,0.34187368397116424,50.29160510484363,1.2207675631358015,False,True,False,False,True,9.958496940056111,0.0,0.0,0.0,0.0,1,1.0319547393046367,0.9318103356916682,False,False,False,False,0.16020241662489967,0.0030266572853202417,False,False,False,False,45195897,41337275.69337129,False,False,False,False,1420194.4866040838,False,False,False,False
2025-02-07 00:00:00+00:00,174.902132372,176.5903577779,160.4061675966,161.188395204,2900335,,,164.68733623558384,163.042022499879,163.69439942337505,162.80743562138844,155.389541665585,152.47430852293,146.61642366503665,145.0880957846294,143.14306746304155,141.08156172673046,137.0298719973809,130.31689979587668,164.68733623558384,162.80743562138844,155.389541665585,137.0298719973809,,153.80241926081789,"rgba(0, 255, 255, 0.75)",15.343639673444242,163.6029941419124,0.7364053425761431,53.652830147051944,-0.4605567816476608,False,True,False,False,True,13.542988737427514,0.0,0.0,0.0,0.0,1,1.0651882584710703,0.8748051942990269,False,False,False,False,0.3428282491615435,0.17292745322343187,False,False,False,False,48096232,41837939.123491935,False,False,False,False,1529834.5246334109,False,False,False,False
2025-02-14 00:00:00+00:00,171.9811558633,177.6844862667,171.9811558633,175.9814084379,2812291,,,167.29388485989818,164.60151583594663,164.39280397051405,163.21434432933793,155.8356769319282,152.9454436495269,147.09131724167656,145.55696523264837,143.61040161471695,141.54738269159898,137.49379997542866,130.76555843565828,167.29388485989818,163.21434432933793,155.8356769319282,137.49379997542866,,154.60897363577928,"rgba(38, 166, 154, 1.0)",15.153983974433269,165.45477388643673,0.43067103593841155,55.111828643878766,0.8602183488121398,False,True,True,False,True,11.826180849778492,0.0,0.0,0.0,0.0,1,1.0738312117971913,0.9000839471770118,False,False,False,False,0.34282825079040247,0.25787785200691715,False,False,False,False,45283941,42093198.52175179,False,False,False,False,1624831.3005864916,False,False,False,False
2025-02-21 00:00:00+00:00,175.1330875485,177.2989040385,169.5453585035,172.1989913996,3155028,,,168.91017278486626,165.90653430276743,165.07836121919797,163.64102503172307,156.31414101389777,153.45256423168965,147.60688614758175,146.06710464907889,144.1199085652972,142.05620099900753,138.00209279747676,131.2592807211106,168.91017278486626,163.64102503172307,156.31414101389777,138.00209279747676,,155.31528989451078,"rgba(0, 255, 255, 0.75)",15.022113708979271,166.84062044103314,0.5520173304579724,56.835779058816996,2.450494371419097,False,True,True,False,True,13.146724858612135,0.0,0.0,0.0,0.0,1,1.038136735894768,0.9105063548302836,False,False,False,False,0.2924970509375384,0.2751874514722278,False,False,False,False,48438969,42563255.59421462,False,False,False,False,1738179.2042467515,False,False,False,False
2025-02-28 00:00:00+00:00,177.6565618075,178.8437869018,174.7058852133,175.1330875485,3307803,,,170.55737134631258,167.32600198778857,165.9135811779836,164.17612881744387,156.8721300575868,154.0344428201625,148.18721316022882,146.63944791601597,144.6892071721872,142.6225597256394,138.56428475642286,131.80134487802601,170.55737134631258,164.17612881744387,156.8721300575868,138.56428475642286,,156.10180841813494,"rgba(0, 255, 255, 0.75)",14.791665905215872,168.31622310779733,0.631459550232882,58.59212860092032,4.076969164550604,False,False,True,False,True,14.185258616341233,0.0,0.0,0.0,0.0,0,1.0512726176128768,0.9272754892988796,False,False,False,False,0.342828251105044,0.3090078512886359,False,False,False,False,51746772,43243516.06871724,False,False,False,False,1854447.633561807,False,False,False,False
2025-03-07 00:00:00+00:00,176.5041089963,179.2461518919,172.4705241571,177.6565618075,1938458,,,171.1409848883351,167.93268914318656,166.31205772869677,164.44763598965122,157.16996334388432,154.34813839397086,148.5054402188839,146.95448865042772,145.00380457031164,142.9366805719826,138.87796496346087,132.1062344953516,171.1409848883351,164.44763598965122,157.16996334388432,138.87796496346087,,156.47518834993306,"rgba(0, 255, 255, 0.75)",14.394164500339585,171.04817163990748,0.3790381412039448,59.439696258585684,4.849299477449129,False,False,True,False,True,13.492847100424154,0.0,0.0,0.0,0.0,0,1.043419753350818,0.9222467061848606,False,False,False,False,0.3127806652902943,0.3108942582894651,False,False,False,False,49808314,43729797.39696041,False,False,False,False,1860670.6236683396,False,False,False,False
2025-03-14 00:00:00+00:00,171.0498280192,176.4345644301,168.2084357433,176.1762560414,2288264,,,171.22498946692332,168.23273335490384,166.55921253424057,164.64306397880668,157.43477794485602,154.63813361446987,148.81636397530357,147.26570540593565,145.31831470824807,143.25419373416648,139.2007429466154,132.42710767578754,171.22498946692332,164.64306397880668,157.43477794485602,139.2007429466154,,156.7387488717854,"rgba(38, 166, 154, 1.0)",13.94373590896172,170.64242846811536,0.029217388635623776,58.23562339846061,4.849299477449129,False,True,True,False,True,10.294819977647897,0.0,0.0,0.0,0.0,0,1.0122912744077195,0.9669060566870239,False,False,False,False,0.20130914994747723,0.25610170411847116,False,False,False,False,47520050,44010556.84903741,False,False,False,False,1892344.2071003146,False,False,False,False
2025-03-21 00:00:00+00:00,168.9038814053,173.0268806867,167.1553323124,170.4636666756,2105843,,,171.08318923449005,168.32796190109775,166.68192409974145,164.7621556609663,157.6343556827242,154.86368065848535,149.06867303775724,147.52032768347502,145.57787270076014,143.5183068343162,139.47262789349566,132.70163931569448,171.08318923449005,164.7621556609663,157.6343556827242,139.47262789349566,,156.90384474938136,"rgba(38, 166, 154, 1.0)",13.471156130805571,170.29597683214462,-0.10333897204718674,56.71971228372826,4.849299477449129,False,True,True,False,False,9.074998781911923,0.0,0.0,0.0,0.0,0,1.009610918255637,0.9870743976700649,False,False,False,False,0.13362957867177122,0.1948656413951212,False,False,False,False,45414207,44114530.9342939,False,False,False,False,1908158.9325002912,False,False,False,False
2025-03-28 00:00:00+00:00,169.897375208,172.4754916262,168.6356380785,168.8740765912,1527729,,,171.03611559929112,168.4185387674124,166.78279130236064,164.85587227304353,157.78260347697284,155.0300136701001,149.2535015702124,147.70669446672704,145.7676535964229,143.71124491637858,139.6709759445122,132.90169247336624,171.03611559929112,164.85587227304353,157.78260347697284,139.6709759445122,,157.03450296389215,"rgba(38, 166, 154, 1.0)",12.785237504883911,170.2175567051383,-0.025043062126611643,55.90860155274519,4.849299477449129,False,True,True,False,False,9.51740333138731,0.0,0.0,0.0,0.0,0,1.0113364613010531,0.9871735365667312,False,False,False,False,0.06907930803607804,0.1319724747155996,False,False,False,False,46941936,44323968.346568435,False,False,False,False,1879978.9375002694,False,False,False,False
2025-04-04 00:00:00+00:00,164.9001013802,177.487667861,164.7113375577,169.2118644841,2516836,,,170.84772632171135,168.46104079261502,166.88066759956033,164.9684553030539,157.99484436166554,155.27369624939533,149.53269390235874,147.9898674106062,146.05778886649404,144.00785075963668,139.9785880419838,133.21535667768737,170.84772632171135,164.9684553030539,157.99484436166554,139.9785880419838,,157.20146315670974,"rgba(38, 166, 154, 0.5)",11.786868066387584,169.9922430119886,-0.432018209002421,53.81775987559306,8.567163190792954,False,True,False,False,False,6.703231690388801,0.0,0.0,0.0,0.0,0,1.004861987116464,0.9463534609320831,False,False,False,False,0.027524603112742376,0.079748538914171,False,False,False,False,44425100,44331459.58015596,False,False,False,False,1927153.5347224716,False,False,False,False
2025-04-11 00:00:00+00:00,171.5565098586,172.5102639092,158.7305048651,160.8267767889,4478950,,167.59909287763335,170.381956719935,168.36657403780157,166.93228210448063,165.08885559736376,158.30680777719502,155.64393289545382,149.97539019478893,148.44252968122785,146.5254710420762,144.48957388040526,140.48411857182163,133.73847155701384,170.381956719935,165.08885559736376,158.30680777719502,140.48411857182163,,159.7262892927956,"rgba(38, 166, 154, 1.0)",11.185383201503623,169.32683996122233,0.19933781947478982,54.129513361227374,8.567163190792954,False,True,True,False,False,9.660306238826486,0.0,0.0,0.0,0.0,0,0.9792944840229791,0.9607445249450668,False,False,False,False,-0.34282825441539394,-0.13153985775061147,False,False,False,False,48904050,44670169.98162589,False,False,False,False,2116175.4951134,False,False,False,False
2025-04-18 00:00:00+00:00,180.7661974101,182.912144024,172.4605892191,172.8679216782,4480015,,173.15669546438022,171.42684679698746,169.38872538599304,167.72209794444234,165.685256394801,158.94893244338633,156.316839628181,150.6628887222587,149.12568941813439,147.2096018767793,145.1745765771838,141.17139523254863,134.4126183944045,171.42684679698746,165.685256394801,158.94893244338633,141.17139523254863,,160.96435740753438,"rgba(0, 255, 0, 1.0)",10.848851742692286,171.73389852159784,0.8325580533982562,56.33764088470292,8.567163190792954,False,True,True,False,False,13.424311742947513,0.0,0.0,0.0,0.0,0,1.0327196369663634,0.90872228378598,False,False,False,False,0.34282824827699926,0.1056441952631939,False,False,False,False,53384065,45315643.68669064,False,False,False,False,2291274.7176975925,False,False,False,False
2025-04-25 00:00:00+00:00,180.4780842073,182.7333151395,177.568140859,180.7661974101,3429313,,175.12298399893018,172.2005871078668,170.1530322724255,168.33412050056933,166.1577975061787,159.45017818075397,156.83976691591184,151.1951380361154,149.65441412594828,147.73871094208025,145.70401817231584,141.70201151001632,134.93270313980437,172.2005871078668,166.1577975061787,159.45017818075397,141.70201151001632,,161.68467295867802,"rgba(0, 255, 0, 1.0)",10.699501858397875,172.91890563289888,0.7064981785547351,57.8240495378204,8.567163190792954,False,False,True,False,True,13.262004041528922,0.0,0.0,0.0,0.0,0,1.071146114374154,0.9071041041849501,False,False,False,False,0.34282824931807737,0.22423622229063564,False,False,False,False,49954752,45659281.339528374,False,False,False,False,2375573.849719993,False,False,False,False
2025-05-02 00:00:00+00:00,183.3095415451,188.6545382039,179.5392325637,179.7776710764,4160243,,177.31301434592694,173.31812451567868,171.22823253927135,169.20071183969242,166.82675711875453,160.1266522687392,157.53654600934436,151.89200141158508,150.34436808333783,148.42638731801446,146.38950305248576,142.38461166803643,135.59653941038397,173.31812451567868,166.82675711875453,160.1266522687392,142.38461166803643,,162.6212795450345,"rgba(0, 255, 0, 1.0)",10.633875856791304,174.4258700511554,0.8354123758432854,59.449853294448744,4.621127961674759,False,False,True,False,True,14.377888640456128,0.0,0.0,0.0,0.0,0,1.086988725251536,0.870235295341743,False,False,False,False,0.34282825040674725,0.28353223634869146,False,False,False,False,54114995,46285630.499563314,False,False,False,False,2507771.564555549,False,False,False,False
2025-05-09 00:00:00+00:00,186.170803697,188.0485069842,182.6737055114,183.7963535085,2590472,,178.43885847552338,174.01303530574367,171.90015078101663,169.75344773428606,167.25967058885024,160.55974213291537,157.98094530670338,152.33465465803764,150.7823876547922,148.86256528826138,146.82391086960152,142.8165291258858,136.01592223798713,174.01303530574367,167.25967058885024,160.55974213291537,142.8165291258858,,163.18854579261298,"rgba(0, 255, 0, 1.0)",10.681956498792198,175.28648258171603,1.0189445272984075,61.160020737046466,6.28439004762599,False,False,True,False,True,15.487062673133764,0.0,0.0,0.0,0.0,0,1.1061328973287712,0.9037098483590634,False,False,False,False,0.34282825066346617,0.3131802435060788,False,False,False,False,56705467,47057470.2403364,False,False,False,False,2513897.5227366197,False,False,False,False
