date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,128.5270375257,128.6065531317,127.2945456339,128.0002466365,96580,,,,,114.58609435917495,114.99693875569429,116.42319178271838,117.55859397087362,118.90806453187243,119.22172218582459,119.7198467186539,120.03181991532887,119.57498729378129,119.37750082064495,118.8064665082956,117.80619975880398,114.88666766292442,113.39998971253672,111.93584662093124,111.59100490078164,111.1089856723992,110.85481642394221,110.29704594274807,109.45292237193071,114.58609435917495,117.80619975880398,109.45292237193071,,115.52693529549303,"rgba(0, 255, 255, 0.75)",5.368842957397902,118.11847267129387,1.9386979535439428,79.12105876610181,23.97625160819406,True,False,True,False,True,11.305623995304295,0.0,0.0,0.0,0.0,0,0.9785845462942118,0.7751230835497194,False,False,False,False,0.3428282514323292,0.3426032936128926,False,False,False,False,79091,-480475.4963433337,False,False,False,False,125251.72292410591,False,False,False,False
2025-05-19 00:00:00+00:00,128.9643733583,129.053828415,127.0361199147,127.2249694787,155861,,,,,115.22570789394959,115.26082753970996,116.5918017940405,117.67767022859013,118.98173090719116,119.2880403750012,119.77651500442094,120.0816547251855,119.62324589789924,119.42268040595708,118.84571926466512,117.846037183123,114.93191300669905,113.44693496445781,111.98141763625719,111.63662439778662,111.15476330317517,110.90065815813017,110.3430851610664,109.49947040804126,115.22570789394959,117.846037183123,109.49947040804126,,115.62582491276737,"rgba(0, 255, 255, 0.75)",5.526702585979521,118.25514685749222,1.9377244087596845,80.2194264369976,25.160236008630022,True,False,True,False,True,11.709199299775953,0.0,0.0,0.0,0.0,0,0.9745056017699306,0.7791306974304724,False,False,False,False,0.3428282514436309,0.34271577252826174,False,False,False,False,234952,-452419.5160945755,False,False,False,False,126452.08673100371,False,False,False,False
2025-05-20 00:00:00+00:00,129.779408319,129.779408319,128.9842522598,128.9842522598,87481,,,,,115.58888355425302,115.41717890788179,116.69352014243273,117.75051770490057,119.02764622131329,119.3295648070404,119.81226620760354,120.1132617764835,119.65367847709562,119.45111671231237,118.87028780458556,117.8707259523278,114.95936431899015,113.47520107852908,112.00869402868571,111.66389476081339,111.18208117483627,110.92799054353307,110.37048519197113,109.5271018170892,115.58888355425302,117.8707259523278,109.5271018170892,,115.68467305913391,"rgba(0, 255, 0, 1.0)",5.707030890456997,118.33669118743285,2.0050210610741694,81.360747348234,26.406435973565408,True,False,True,False,True,12.462724108666222,0.0,0.0,0.0,0.0,0,1.0186649698558607,0.7665494563298524,False,False,False,False,0.3428282515949186,0.34277201206159014,False,False,False,False,322433,-422033.14291439607,False,False,False,False,124923.80881998397,False,False,False,False
2025-05-21 00:00:00+00:00,128.208975102,129.9085217842,127.9406099321,128.8351604987,89294,,,,,115.92008132790677,115.56410052959087,116.78910615664424,117.81878498552425,119.07043264460263,119.36818449862761,119.84539611258609,120.14248276714471,119.68195601388031,119.47760196934254,118.89330660477349,117.8940337742475,114.98568959232215,113.50246588078775,112.03513506559588,111.69035693657963,111.20862536198571,110.95456706363296,110.39716578945499,109.55406171431746,115.92008132790677,117.8940337742475,109.55406171431746,,115.73967673947736,"rgba(0, 255, 255, 0.75)",5.843646687072882,118.41243434883646,1.6764430291165844,78.52874227814327,26.406435973565408,True,False,True,False,False,10.462180180760644,0.0,0.0,0.0,0.0,0,1.0065807495426964,0.765731381888053,False,False,False,False,0.3299851728710964,0.3363785924663433,False,False,False,False,233139,-396340.11770206684,False,False,False,False,123526.56141527873,False,False,False,False
2025-05-22 00:00:00+00:00,127.9903071858,128.7341756792,126.9764832102,127.6324869591,116605,,,,,116.30304831809772,115.73993120237678,116.90356349686091,117.9003058628259,119.12121891471553,119.41392647239154,119.88447626949447,120.17686075372936,119.715417788758,119.50902839005718,118.92080498835422,117.92211461814355,115.01795211450761,113.53608812312831,112.06791390181561,111.72319727319677,111.24161438533677,110.98762006120074,110.43039817240104,109.58771225386783,116.30304831809772,117.92211461814355,109.58771225386783,,115.805159668063,"rgba(0, 255, 255, 0.75)",5.967830837094126,118.5019432135853,1.5899183859632995,76.17062936941454,31.22641036927017,True,False,True,False,False,10.185339779319921,0.0,0.0,0.0,0.0,0,0.989748956115654,0.7841616378679477,False,False,False,False,0.30035129516881387,0.31836494381757857,False,False,False,False,116534,-376227.40720394655,False,False,False,False,123255.12763428742,False,False,False,False
2025-05-23 00:00:00+00:00,128.1990356513,128.6562503854,126.3304189121,126.5292079269,155689,,,,,116.77074144568091,115.96382177669504,117.05042853481329,118.00528327627627,119.18681513704806,119.47302051563241,119.93496261491319,120.22127921984637,119.75874422674272,119.54977323196152,118.95656238827763,117.95872174507701,115.0602070518103,113.58020206773595,112.11099657094458,111.7663749076381,111.28500598284482,111.03110523171438,110.47413894716564,109.63203031332351,116.77074144568091,117.95872174507701,109.63203031332351,,115.88851075930707,"rgba(0, 255, 255, 0.75)",6.087657221197003,118.61528538387378,1.5742920337327697,74.78808164218789,29.871359952140565,True,False,True,False,False,10.3891993773634,0.0,0.0,0.0,0.0,0,0.996941037950638,0.7803878409013191,False,False,False,False,0.2904358887303874,0.30440041627398295,False,False,False,False,272223,-350797.97947045846,False,False,False,False,124527.04419764869,False,False,False,False
2025-05-27 00:00:00+00:00,130.8628084498,130.8628084498,129.7918326325,130.4354120679,73190,,,,,117.03005905973548,116.09037920331431,117.13570304517363,118.06773813491382,119.22722228395571,119.5097598215401,119.9668503066442,120.2496386666164,119.78599201012172,119.57524515941672,118.97856225177482,117.9807018212071,115.08430785610972,113.60489778975047,112.1347551663005,111.79011012099267,111.3087576298393,111.05485700127747,110.4979227610231,109.65597557141969,117.03005905973548,117.9807018212071,109.65597557141969,,115.93647178305635,"rgba(0, 255, 255, 0.75)",6.26631717908988,118.6813232410957,1.943962436078532,75.90418972157963,29.871359952140565,True,False,True,False,False,12.931453239545583,0.0,0.0,0.0,0.0,0,1.0085695879217542,0.7860414480402128,False,False,False,False,0.3428282516929402,0.32361433398346157,False,False,False,False,345413,-323495.5881186758,False,False,False,False,122513.82677813305,False,False,False,False
2025-05-28 00:00:00+00:00,129.6104376565,130.3757753635,129.6104376565,130.3757753635,134586,,,,,117.46072427330722,116.30735617149837,117.28234639732989,118.17514092070968,119.29660159765892,119.57278665596671,120.02145587337002,120.2981513187645,119.8327666647935,119.61905097005277,119.0165639798468,118.01886381401452,115.1265982013438,113.64840885595294,112.1767669691668,111.83211146447397,111.35082906689716,111.09694952610849,110.54011587497307,109.69851664558568,117.46072427330722,118.01886381401452,109.69851664558568,,116.01860526209074,"rgba(0, 255, 255, 0.75)",6.408236938848477,118.79372423612399,1.6879390577464697,74.00375327506086,29.055702756236258,True,False,True,False,False,11.302359267027327,0.0,0.0,0.0,0.0,0,0.9929360253309901,0.8012287543572526,False,False,False,False,0.3337564196475734,0.32868537681551746,False,False,False,False,210827,-302541.7611336297,False,False,False,False,122987.24533585332,False,False,False,False
2025-05-29 00:00:00+00:00,129.9781973339,130.8230506468,129.4712853461,130.8230506468,375608,,,,,118.54214645526217,116.88775579773403,117.68130675083026,118.47037911374917,119.48955405077244,119.74845681787956,120.17412863983756,120.43411705438737,119.96392067701188,119.74200144692865,119.12340445659483,118.12608395060344,115.24513852086478,113.77028863302385,112.29444898648036,111.94975622364086,111.46865748934748,111.2148309580768,110.65826501233148,109.8176159272595,118.54214645526217,118.12608395060344,109.8176159272595,,116.24011284813079,"rgba(0, 255, 255, 0.75)",6.548783685228335,119.09494646456817,1.661873623018038,73.0522050473106,28.041568968577778,True,False,True,False,False,11.654021748755781,0.0,0.0,0.0,0.0,0,0.9891450828232827,0.7944489360305298,False,False,False,False,0.33793156853511364,0.33330847267531555,False,False,False,False,586435,-267679.92736368347,False,False,False,False,132893.9415971924,False,False,False,False
2025-05-30 00:00:00+00:00,129.1432834717,129.5806193042,128.2387934543,129.5806193042,89089,,,,,118.7500545585528,117.00740774398778,117.76422363473199,118.53182557388035,119.5296538886984,119.78491245929877,120.20571023022067,120.46219271318927,119.99120240126132,119.76767725097687,119.14592490568707,118.14891691024346,115.27091055564776,113.79699586077277,112.32041864067345,111.9757543319784,111.49474479420188,111.24095473966408,110.68449998954537,109.8441345742757,118.7500545585528,118.14891691024346,109.8441345742757,,116.28590578787441,"rgba(38, 166, 154, 1.0)",6.66610762474579,119.15629936783353,1.498173246827426,70.67524435908805,25.680632701068987,True,False,True,False,False,10.55975374206832,0.0,0.0,0.0,0.0,0,0.9710341713076358,0.8138756352865514,False,False,False,False,0.304701250894399,0.31900486178485726,False,False,False,False,497346,-237678.91060432335,False,False,False,False,131176.10075024367,False,False,False,False
2025-06-02 00:00:00+00:00,129.5706798535,129.819166122,128.0101860872,129.2724963313,90216,,,,,118.95520544390085,117.1276310509329,117.84803386585712,118.5941793808393,119.57053801878025,119.82211743717356,120.23798859254794,120.49091928544613,120.01910660582283,119.79394175536508,119.16896194968064,118.17225076551256,115.29718661601822,113.82420420683906,112.34686390231188,112.00222550593227,111.52130254956624,111.26754751462532,110.71120141369916,109.87111795449442,118.95520544390085,118.17225076551256,109.87111795449442,,116.33212619076728,"rgba(0, 255, 255, 0.75)",6.791643585197057,119.21811228467894,1.5243096076751328,69.54192412559921,24.513845325255957,True,False,True,False,False,10.98203319358202,0.0,0.0,0.0,0.0,0,0.9705496737889365,0.8073862918684226,False,False,False,False,0.30483336479332596,0.3119191132890916,False,False,False,False,587562,-205316.52195317342,False,False,False,False,129569.8222894498,False,False,False,False
2025-06-03 00:00:00+00:00,130.664019435,130.6938377872,129.1333440209,129.2029201761,73408,,,,,119.13255101109503,117.23195677761916,117.92146696156637,118.64928525127175,119.60710605616141,119.85549898138106,120.26710395989497,120.51692390983845,120.04423937485373,119.81755037007784,119.18955900674244,118.19294225616561,115.32008060125064,113.84775757770498,112.36963795553652,112.02499659469436,111.54411426258741,111.29037217922414,110.73408320816462,109.89418997995256,119.13255101109503,118.19294225616561,109.89418997995256,,116.37257081378914,"rgba(0, 255, 255, 0.75)",6.931775123180684,119.27246102874031,1.6433825685090329,69.88328065356004,24.513845325255957,True,False,True,False,False,12.05868853444926,0.0,0.0,0.0,0.0,0,0.9929851488437332,0.7964144693996184,False,False,False,False,0.3316058951684699,0.3217625042287807,False,False,False,False,660970,-171344.50148442152,False,False,False,False,127367.39788594197,False,False,False,False
2025-06-04 00:00:00+00:00,131.389599339,131.7772379179,130.8777176259,131.2454773033,156960,,,,,119.53229663725234,117.46944349753929,118.09049017521019,118.77730953546984,119.69313299470836,119.93427572330182,120.33617110437632,120.57882994921646,120.10380358892182,119.87340899916205,119.23806695722276,118.24129977137507,115.37268370602547,113.90153144325538,112.4213667233341,112.07666124996054,111.59579403837088,111.34204226757421,110.78580017126279,109.94621915661095,119.53229663725234,118.24129977137507,109.94621915661095,,116.46553138450754,"rgba(0, 255, 255, 0.75)",7.079487920639352,119.39785088618996,1.693872295176833,70.781817416726,24.513845325255957,True,False,True,False,False,12.767444224278918,0.0,0.0,0.0,0.0,0,1.0009679014784936,0.796743993671044,False,False,False,False,0.34282825178947707,0.3322953780091289,False,False,False,False,817930,-132549.42299483635,False,False,False,False,128527.89208649327,False,False,False,False
2025-06-05 00:00:00+00:00,130.584503829,131.6480250583,130.0925010174,131.6480250583,96701,,,,,119.75448031583981,117.60593882299256,118.18810982585231,118.85136841718277,119.74293258112709,119.97986335123318,120.37610291867861,120.61460719430114,120.13833411993623,119.90584856822763,119.26635448491218,118.26962049263324,115.40376365332679,113.93341361021362,112.45213511279623,112.10741125421052,111.62657919141893,111.37283498545438,110.81664877076692,109.9772931032364,119.75448031583981,118.26962049263324,109.9772931032364,,116.519182038717,"rgba(0, 255, 255, 0.75)",7.194055662687583,119.46967678246203,1.5450015356686368,69.51704106276539,24.07398407213637,True,False,True,False,False,11.66253087243038,0.0,0.0,0.0,0.0,0,0.9933966394097019,0.7998724377607378,False,False,False,False,0.3308689833170136,0.3315821806630712,False,False,False,False,721229,-99067.91621072512,False,False,False,False,127279.77867133668,False,False,False,False
2025-06-06 00:00:00+00:00,131.8269351716,131.8733524066,131.2976594197,131.5983278046,67198,,,,,119.91584531093382,117.70545907979688,118.25980559716253,118.9061016538925,119.78004942739386,120.01391332074724,120.40603442768474,120.64148869034794,120.16419720748773,119.93011608443207,119.2874455706775,118.29062224463466,115.42653509777041,113.95666614928427,112.47449226874507,112.12973712490164,111.64890650566343,111.39515557896132,110.83898407585224,109.99975472142268,119.91584531093382,118.29062224463466,109.99975472142268,,116.55856550688964,"rgba(0, 255, 255, 0.75)",7.334759175293538,119.52256462857947,1.6775425407921614,69.94650640442761,24.07398407213637,True,False,True,False,False,12.893732324170418,0.0,0.0,0.0,0.0,0,1.0217744364762726,0.7874133034832939,False,False,False,False,0.34282825181328136,0.3372052162381763,False,False,False,False,788427,-64264.19400638297,False,False,False,False,124923.630488147,False,False,False,False
2025-06-09 00:00:00+00:00,131.7176012135,132.2543315534,131.2504470286,131.5784489031,86952,,,,,120.11955811086877,117.83284200325559,118.35196465115057,118.97664574598345,119.82803594508154,120.05796047072137,120.44478583746252,120.6763137070058,120.19770800680625,119.96156842767452,119.31479478228457,118.31785173938364,115.45604142511199,113.98679053791402,112.50345705890622,112.15866086785192,111.67783128012087,111.42407124474533,110.86791785888967,110.02885047761735,120.11955811086877,118.31785173938364,110.02885047761735,,116.60918250894179,"rgba(0, 255, 255, 0.75)",7.463970016631822,119.59040866504901,1.6247643708948705,69.97151790688099,24.07398407213637,True,False,True,False,False,12.740579324572355,0.0,0.0,0.0,0.0,0,1.0300525733479984,0.7658042968464536,False,False,False,False,0.34282825182844867,0.34001673403331245,False,False,False,False,701475,-34235.20600613266,False,False,False,False,123434.54693959221,False,False,False,False
2025-06-10 00:00:00+00:00,132.5326361742,132.6618490338,131.5088727479,132.5922728786,65320,,,,,120.27434028417908,117.93036682421021,118.42289393761781,119.0311617484833,119.86531518613029,120.09222150193912,120.4749873988401,120.70349234201777,120.22382578219775,119.98607166657308,119.33607423295649,118.33898427293006,115.47880684145797,114.00998088439505,112.52571563816718,112.18087922191421,111.70003870350085,111.44626573135261,110.89011365118147,110.05115239080182,120.27434028417908,118.33898427293006,110.05115239080182,,116.64813441204228,"rgba(0, 255, 255, 0.75)",7.623635210717272,119.64264938826736,1.6907927031728858,70.81987055323664,24.07398407213637,True,False,True,False,False,13.55500083325978,0.0,0.0,0.0,0.0,0,1.0486721802591896,0.7548510586034648,False,False,False,False,0.3428282518581889,0.34142249294575067,False,False,False,False,766795,-2822.2567509902037,False,False,False,False,121155.54509882389,False,False,False,False
2025-06-11 00:00:00+00:00,132.463060019,133.0494876127,132.0743281005,132.5624545264,92178,,,,,120.49137132602466,118.06855333939558,118.52387157386019,119.10903413577884,119.91878674034353,120.14140787351946,120.5184056145264,120.74260347140309,120.26138934333953,120.02131147842474,119.36666722853802,118.3693267798083,115.51139076347434,114.04313366403201,112.55750919596939,112.21260892323336,111.73174406518496,111.47794820729153,110.92178857299257,110.0829650157073,120.49137132602466,118.3693267798083,110.0829650157073,,116.7035908656424,"rgba(0, 255, 255, 0.75)",7.779180895900581,119.71697495097422,1.6384867813965653,71.19799163808503,24.07398407213637,True,False,True,False,False,13.45421005933742,0.0,0.0,0.0,0.0,0,1.075169688319213,0.7381152459498371,False,False,False,False,0.3428282518995822,0.34212537242266644,False,False,False,False,674617,23743.988611793724,False,False,False,False,120019.17078122296,False,False,False,False
2025-06-12 00:00:00+00:00,133.9639170808,133.9920457264,132.7115462875,132.8506985979,100976,,,,,120.74000487951348,118.22749608683091,118.64083057182256,119.19976334851614,119.9815739607816,120.19927393361064,120.56964624463428,120.78885872477287,120.30569832183511,120.0628389408314,119.40261966165042,118.40481650197648,115.54908728732742,114.08132460849254,112.59400633292167,112.2490048108784,111.76807440551464,111.51423320442314,110.95802444763069,110.11930041069148,120.74000487951348,118.40481650197648,110.11930041069148,,116.76782383423279,"rgba(0, 255, 255, 0.75)",7.962455345124682,119.80329323209318,1.77842427177657,72.90294170247957,24.07398407213637,True,False,True,False,True,14.958434116377845,0.0,0.0,0.0,0.0,0,1.0698665018512532,0.7335014421092902,False,False,False,False,0.3428282519653187,0.34247681219399256,False,False,False,False,775593,53228.26356819397,False,False,False,False,119272.37977019462,False,False,False,False
2025-06-13 00:00:00+00:00,132.6022123294,133.3476711349,131.9362691297,132.4531205683,179706,,,,,121.12948160063549,118.48581046661657,118.83187831286799,119.34819786393146,120.0843622403848,120.29396880542043,120.65340950144738,120.86443962046765,120.37836153266102,120.1310829629688,119.46199327453684,118.46372870748019,115.61235308002749,114.14570596470104,112.65578809370089,112.31066696250589,111.8296942548502,111.57581126912143,111.01959288189879,110.18114155709408,121.12948160063549,118.46372870748019,110.18114155709408,,116.87287344766594,"rgba(0, 255, 255, 0.75)",8.106239464626052,119.94315770537965,1.5616433093621087,70.62392851901893,24.07398407213637,True,False,True,False,False,12.967961298935279,0.0,0.0,0.0,0.0,0,1.0577781656167635,0.7419858049932656,False,False,False,False,0.3255345011605839,0.3340056566772882,False,False,False,False,595887,74508.99833022559,False,False,False,False,121642.32566155955,False,False,False,False
2025-06-16 00:00:00+00:00,134.6099813789,135.335561283,134.207433624,134.207433624,144934,,,,,121.47925752693249,118.7172765234291,119.00495887985744,119.48399938933166,120.17965581141873,120.38205310782217,120.73175928404021,120.93539637213861,120.44623071112254,120.1946943302368,119.51702727406962,118.51784205013253,115.66925890051571,114.20313696058072,112.71052099351121,112.3652117672756,111.88409118753961,111.63011516472683,111.07376950423988,110.23538817632553,121.47925752693249,118.51784205013253,110.23538817632553,,116.96808219576235,"rgba(0, 255, 255, 0.75)",8.279370513536769,120.07075811566483,1.7560783442972545,71.1274466923567,24.07398407213637,True,False,True,False,False,14.966500853572356,0.0,0.0,0.0,0.0,0,1.0893680788529518,0.7201596527919379,False,False,False,False,0.34282825207522094,0.3384169543762546,False,False,False,False,740821,100638.88074864811,False,False,False,False,122555.72465522388,False,False,False,False
2025-06-17 00:00:00+00:00,132.6320306816,134.0136143345,132.4400004933,133.6955519108,121509,,,,,121.72323487043825,118.88634959695794,119.13189584885382,119.58359574848542,120.2494245194846,120.44647190831033,120.78892392843132,120.9871046121641,120.49596130305476,120.24144541712387,119.55776819485085,118.55823096684071,115.71249929808533,114.24709498805329,112.75269292393568,112.40729635116885,111.92613842493876,111.67212969918882,111.11576809110693,110.2775576561313,121.72323487043825,118.55823096684071,110.2775576561313,,117.03807921738023,"rgba(38, 166, 154, 1.0)",8.399707971474378,120.16333648095511,1.484419963525983,67.55978252172946,21.25373811700358,True,False,True,False,False,12.14415275745532,0.0,0.0,0.0,0.0,0,1.1119970382458826,0.6947150982626433,False,False,False,False,0.3070907581810747,0.3227538562786646,False,False,False,False,619312,120979.00307223054,False,False,False,False,122514.67662952883,False,False,False,False
2025-06-18 00:00:00+00:00,132.6419701323,133.8535891776,132.4928783712,133.188639923,175243,,,,,122.05652963790945,119.12273020426083,119.31055477641534,119.72434336661988,120.34847074136776,120.5379944938442,120.87022248422646,121.06070682515086,120.56681182793734,120.308104820183,119.61595454941121,118.6159568354774,115.77436756597139,114.31002316446184,112.81311013302717,112.46759576556066,111.98639356345082,111.73234276673645,111.17596804059143,110.33801513179824,122.05652963790945,118.6159568354774,110.33801513179824,,117.13680983472008,"rgba(38, 166, 154, 1.0)",8.4959946414782,120.29331843090085,1.453467454076764,65.19316663721413,19.095402257019373,False,False,True,False,False,12.154262181711943,0.0,0.0,0.0,0.0,0,1.1569745411366295,0.6788018897686168,False,False,False,False,0.3057732645321824,0.31426356040542347,False,False,False,False,794555,147393.74804979013,False,False,False,False,124582.45401660612,False,False,False,False
2025-06-20 00:00:00+00:00,131.926329679,133.5464601497,131.7772379179,133.5464601497,144392,,,,,122.30291092904065,119.30373646991391,119.44824974362321,119.8331448145147,120.42524451733897,120.60894650033651,120.93323697159761,121.11776548318771,120.6218950043939,120.36002310819102,119.66146012048505,118.66127181669086,115.82330819758091,114.35995840138581,112.86119926359642,112.51561990475973,112.03442041242162,111.78035550376298,111.22401095392416,110.38632019246356,122.30291092904065,118.66127181669086,110.38632019246356,,117.2131539154605,"rgba(38, 166, 154, 1.0)",8.567004930131896,120.39293426614589,1.346257590244732,62.27930374342839,16.460604743090016,False,False,True,False,False,11.136434979067026,0.0,0.0,0.0,0.0,0,1.1500028340956239,0.6609258307331435,False,False,False,False,0.28906592662493225,0.30166474351517786,False,False,False,False,650163,167110.18930273954,False,False,False,False,125359.29895713138,False,False,False,False
2025-06-23 00:00:00+00:00,133.1091243171,133.3402165468,131.0613986756,131.6380856075,191977,,,,132.5035798465,122.6155600663698,119.53844178370197,119.62810094757467,119.97592537020898,120.52654825746308,120.70266347236793,121.01658670781329,121.19332269088122,120.69487668866262,120.42885832102806,119.7218723782959,118.72143943595634,115.88827185542922,114.42624251803929,112.92505470229138,112.5793909350578,112.09819689209154,111.84411429739407,111.28781161523237,110.45047006724762,122.6155600663698,118.72143943595634,110.45047006724762,,118.41584293911797,"rgba(38, 166, 154, 1.0)",8.673848215300898,121.14204467707614,1.3796736284724938,61.89819396575792,16.18890226624619,False,False,True,False,False,12.369983782943411,0.0,0.0,0.0,0.0,0,1.144930172590309,0.6865159909456545,False,False,False,False,0.2753471927238264,0.28850596811950213,False,False,False,False,842140,193581.94658498507,False,False,False,False,127971.7578215576,False,False,False,False
2025-06-24 00:00:00+00:00,135.6536237067,135.9616472851,134.2322822508,134.7690125908,98387,,,,133.44519576055603,122.81145382788972,119.68061579153253,119.73784866358749,120.06381621903093,120.58970386134023,120.76129872253696,121.06906095682885,121.24107693686841,120.7406533864062,120.47188391907542,119.75929711042475,118.75824937308603,115.92690524272555,114.46521861950905,112.96224176269837,112.61645214743186,112.1351584701373,111.88101333661156,111.32462447009961,110.48732710825328,122.81145382788972,118.75824937308603,110.48732710825328,,118.52208842891882,"rgba(0, 255, 255, 0.75)",8.807770254337354,121.2675157949833,1.6333427753332128,64.27261314511834,16.18890226624619,False,False,True,False,True,14.917506439165553,0.0,0.0,0.0,0.0,0,1.1444524389155681,0.6492201009505113,False,False,False,False,0.34282825155017804,0.3156671098348401,False,False,False,False,940527,222873.90946400526,False,False,False,False,126811.57124032006,False,False,False,False
2025-06-25 00:00:00+00:00,135.1367722682,135.7231998619,134.6497391819,135.7231998619,97903,,,,133.88008744157415,122.99875399901586,119.81856133377963,119.84475943253112,120.14963869123962,120.65153684358981,120.81873037239467,121.12048459075831,121.2878974672758,120.78557004319353,120.51412748412461,119.79609059972461,118.79446763641802,115.96497331723536,114.50364962041121,112.99893721423895,112.65302849628958,112.17164305431275,111.91743957273177,111.36097261444561,110.52372831236319,122.99875399901586,118.79446763641802,110.52372831236319,,118.60156749126425,"rgba(0, 255, 255, 0.75)",8.938883575428253,121.365508880841,1.5406021648177934,64.85775930513697,16.18890226624619,False,False,True,False,True,14.165760738935049,0.0,0.0,0.0,0.0,0,1.1261413651680148,0.6650023916725974,False,False,False,False,0.3428282514830985,0.32924768065896926,False,False,False,False,842624,247177.8345830639,False,False,False,False,125677.90177991535,False,False,False,False
2025-06-26 00:00:00+00:00,137.02,137.335,135.59,135.81,147728,,,,134.64305618027097,123.30392297355098,120.0417252484895,120.01859946922818,120.28987427700625,120.75325214341112,120.91336759264541,121.20546376638006,121.365414104874,120.8597308018773,120.58379603421642,119.85658483339668,118.85372339334523,116.02653090656693,114.5654989076617,113.05775582843796,112.71160439418934,112.23000218093372,111.97566978262769,111.41900258882912,110.58173478234832,123.30392297355098,118.85372339334523,110.58173478234832,,118.73372877039694,"rgba(0, 255, 255, 0.75)",9.06985426758533,121.5282774128428,1.7080453698713707,66.92475439700503,12.37614975103245,False,False,True,False,True,15.999728692262376,0.0,0.0,0.0,0.0,0,1.1006383753776343,0.6594005499693623,False,False,False,False,0.3428282516241102,0.3360379661415397,False,False,False,False,990352,276321.9195013751,False,False,False,False,126542.61151403633,False,False,False,False
2025-06-27 00:00:00+00:00,138.5,139.14,137.635,138.56,141133,,,,135.43132232361432,123.62014422083288,120.27169316055586,120.19874000940972,120.43595153063288,120.85995310478687,121.01281898819533,121.29502574654485,121.447267524508,120.93783609313388,120.65709387556564,119.92004628936506,118.91558316740803,116.09003643234864,114.62899325389249,113.11788747326617,112.77143263104558,112.28953440226569,112.0350324156174,111.47808031318121,110.64067236926041,123.62014422083288,118.91558316740803,110.64067236926041,,118.87072364780855,"rgba(0, 255, 255, 0.75)",9.229918502983706,121.69748726540288,1.8204399886267097,69.39756520195446,14.72024648741288,False,False,True,False,True,17.392423840296303,0.0,0.0,0.0,0.0,0,1.1023894790360798,0.6560800510031162,False,False,False,False,0.34282825181291154,0.3394331089772256,False,False,False,False,1131485,309857.7265797526,False,False,False,False,127114.7836115251,False,False,False,False
2025-06-30 00:00:00+00:00,139.02,139.26,138.0,138.67,682542,,,,137.10228830697474,125.01070378841325,121.32640111406529,121.0375565749058,121.1230002595188,121.36781289904022,121.48722179872927,121.72355648720495,121.83988750455008,121.31302212733324,121.00976662320438,120.22638101591414,119.21435522872481,116.3966774972433,114.93561029579887,113.40851318698074,113.06061401210337,112.57730660995891,112.32199675814883,111.76368727817992,110.92561317773624,125.01070378841325,119.21435522872481,110.92561317773624,,119.41231796834968,"rgba(0, 255, 255, 0.75)",9.401929431236143,122.38483902557421,1.7693348047432271,71.40545549782068,16.60135334196572,True,False,True,False,True,17.875857957878903,0.0,0.0,0.0,0.0,0,1.133390024103455,0.6407246847314424,False,False,False,False,0.34282825183489946,0.34113068040606254,False,False,False,False,1814027,368844.7569099584,False,False,False,False,148896.2430777398,False,False,False,False
2025-07-01 00:00:00+00:00,138.5,138.7977,137.5401,138.625,187428,,,,137.2448770117629,125.33712553266805,121.58787760694186,121.2488999480346,121.2978420799359,121.4985519141427,121.609584843516,121.83435924123454,121.94162970125822,121.41053763427931,121.1016615018072,120.30662884884647,119.29285162214602,116.47765663526097,115.01677778598985,113.48567895808812,113.1374367819775,112.65380706560146,112.39830934498622,111.83969424224429,111.00151694839549,125.33712553266805,119.29285162214602,111.00151694839549,,119.5360894150361,"rgba(0, 255, 255, 0.75)",9.5310673601778,122.54371768800111,1.6741338308725613,71.63339698716578,16.85570293283817,True,False,True,False,True,17.08730407009365,0.0,0.0,0.0,0.0,0,1.1165352405244975,0.6519822636246463,False,False,False,False,0.33097557538415684,0.33605312789510966,False,False,False,False,1626599,418168.45271741104,False,False,False,False,150407.29236880885,False,False,False,False
