date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_177,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_64,aVWAP_OB_bull_95,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,123.2075003666,123.7951661358,118.8626272205,121.5635617469,6971941,,,,,,,,119.62493696351778,113.99865735861796,113.33818585603305,112.12163646289629,109.33926034211477,104.73328782687335,102.4130945499947,96.49571633353983,94.29735652385942,104.73328782687335,,,107.37357024638303,"rgba(0, 255, 255, 0.75)",12.917725991621733,115.21488656548144,0.6187322603299118,59.75428893060601,10.396775201039127,False,True,True,False,True,13.706379663347168,0.0,0.0,0.0,0.0,1,1.0409833816391894,0.9149521574140947,False,False,False,False,0.34282824446739396,0.32163105990226215,False,False,False,False,60794938,27564446.826327197,False,False,False,False,7441717.089023002,False,False,False,False
2024-11-29 00:00:00+00:00,124.6718478571,125.7715535547,122.4175234309,123.7855322707,5040727,,,,,124.28697494756668,,,120.37784441999986,114.40818432913288,113.64126109521379,112.38112975654722,109.57304997409041,104.96391069625601,102.63910840122243,96.71506691317433,94.51186711292027,104.96391069625601,124.28697494756668,124.28697494756668,107.69015807761747,"rgba(0, 255, 255, 0.75)",12.87784012576079,118.329062361244,0.4925348842596608,60.988138430050284,6.580607688707033,False,False,True,False,True,14.434458867724032,-1.0,125.77155,122.41753,0.0,0,1.0750638878515955,0.901718914435793,False,True,False,False,0.34282824641888426,0.3322296531605732,False,False,False,False,65835665,30399351.876228888,False,False,False,False,7263865.971317595,False,False,False,False
2024-12-06 00:00:00+00:00,121.9261963124,125.0572024598,120.5390160811,125.0572024598,7041826,,,,,123.24986360074517,,,120.76986536689357,114.83483728613584,113.97135449773623,112.67414782007485,109.84961841232054,105.2482822918615,102.92181726221025,96.99635552022404,94.78884280153216,105.2482822918615,123.24986360074517,123.24986360074517,108.0061245843321,"rgba(38, 166, 154, 1.0)",12.84112120010057,118.36617083010469,0.2772363430591575,60.662441952821055,6.580607688707033,False,False,True,False,True,12.447065708929191,0.0,0.0,0.0,0.0,0,1.061351875117328,0.9079344251913497,False,False,False,False,0.2422506656854803,0.2872401594230267,False,False,False,False,58793839,32502647.21873045,False,False,False,False,7247418.56603481,False,False,False,False
2024-12-13 00:00:00+00:00,116.0688063505,122.2152122645,115.3751680655,122.1285074789,8045839,,,,,121.10594667304721,,,120.2687877591398,115.00807903350236,114.13110011927711,112.84095954015918,110.04128254820144,105.47809124782638,103.16121715066552,97.253458675056,95.04702246390109,105.47809124782638,121.10594667304721,121.10594667304721,108.13666650419209,"rgba(38, 166, 154, 0.5)",12.708371614543948,117.78777207758185,-0.13526246943507705,58.19031301335727,6.580607688707033,False,True,True,False,False,8.412093287150043,0.0,0.0,0.0,0.0,0,1.0519190804319762,0.9105175147461979,False,False,False,False,-0.14311473288053111,0.0720627132712478,False,False,False,False,50748000,33854154.83215782,False,False,False,False,7306560.820402601,False,False,False,False
2024-12-20 00:00:00+00:00,113.5158321072,116.4830625485,110.1680639958,115.7508888032,9966147,,,,,118.5503879287683,,,119.05020396677804,114.90170284642863,114.09539701942853,112.86185612298857,110.13733723007915,105.65234930690562,103.35995222197568,97.49574920734497,95.29750994096476,105.65234930690562,118.5503879287683,118.5503879287683,108.09467309587711,"rgba(38, 166, 154, 0.5)",12.557289137796017,116.79818705123367,-0.2613904090297765,55.56804293241022,9.92102535847016,False,True,True,False,False,6.73476388134814,0.0,0.0,0.0,0.0,0,1.012093040633498,0.9504632117391503,False,False,False,False,-0.34282825441539394,-0.13538277057207307,False,False,False,False,40781853,34367317.65940539,False,False,False,False,7503567.204076482,False,False,False,False
2024-12-27 00:00:00+00:00,114.7007975107,116.2711175169,112.7403059692,113.2460838853,3106828,,,,,118.17799119634026,,,118.81580600948439,114.89506027474567,114.10242074606245,112.88193059900574,110.17664074104536,105.71317284032126,103.427451157536,97.57530567153758,95.37921324936308,105.71317284032126,118.17799119634026,118.17799119634026,108.10744458767795,"rgba(38, 166, 154, 0.5)",12.465278035490691,116.64431043499222,-0.15591412552200773,54.100909294112945,8.516574051584882,False,True,True,False,False,7.37879287820094,0.0,0.0,0.0,0.0,1,1.0066277074245433,0.9657375168010883,False,False,False,False,-0.2636132843420422,-0.19949802745705764,False,False,False,False,43888681,35072603.83278277,False,False,False,False,7177882.818589335,False,False,False,False
2025-01-03 00:00:00+00:00,114.7778684313,115.4137035258,112.3626584585,113.4387611867,3363974,,,,,117.81061648703049,,,118.5674873694576,114.87995223561973,114.10371709539736,112.89829348513838,110.21474902962937,105.77527250164334,103.4971261762427,97.65867760739626,95.46513779531556,105.77527250164334,117.81061648703049,117.81061648703049,108.11782369953781,"rgba(38, 166, 154, 0.5)",12.386760587579221,116.48429693188135,-0.13776228970570834,53.08040208401406,7.530872227690097,False,True,False,False,False,7.421106061988567,0.0,0.0,0.0,0.0,1,1.00383299783391,0.9686675812478286,False,False,False,False,-0.30460238192349104,-0.25205020469027434,False,False,False,False,47252655,35974829.84516923,False,False,False,False,6895371.054249384,False,False,False,False
2025-01-10 00:00:00+00:00,110.3366566345,116.8008837571,109.854963381,115.1150537087,6063744,,,,,117.03114879275151,,,118.0178210842169,114.78582943848399,114.05478264552383,112.88573093075854,110.25040415978674,105.86076392484715,103.59907080062138,97.79024107583311,95.60291010831011,105.86076392484715,117.03114879275151,117.03114879275151,108.09417268537574,"rgba(38, 166, 154, 0.5)",12.256202937677712,116.10966461140868,-0.4710274467764757,50.80866561338968,5.340480623120563,False,True,False,False,False,4.4961214353815855,0.0,0.0,0.0,0.0,1,0.9854514385237666,0.9882850117621597,False,False,False,False,-0.34266592901404036,-0.2973580668521574,False,False,False,False,41188911,36361058.0788604,False,False,False,False,6833769.050230911,False,False,False,False
2025-01-17 00:00:00+00:00,114.6526281854,116.1747788663,109.4599749132,110.0476406824,7868693,,,,,116.46987258896216,,,117.54687712305977,114.72379607139061,114.03314807105586,112.90090567858037,110.3184199432787,105.98671106544472,103.74410934908687,97.97012180732953,95.78989183368272,105.98671106544472,116.46987258896216,116.46987258896216,108.11266454921214,"rgba(38, 166, 154, 0.5)",12.133497812450734,115.82437320630784,-0.09657108271824585,50.75574382938358,5.281923052723492,False,True,False,False,False,6.892903406029987,0.0,0.0,0.0,0.0,1,0.9419019338730039,1.0204912247282574,False,False,False,False,-0.34282825441539394,-0.3200931606337757,False,False,False,False,49057604,37301542.961907774,False,False,False,False,6910430.0835471405,False,False,False,False
2025-01-24 00:00:00+00:00,113.0148711236,116.4926964135,112.3886698942,115.2691955498,7994442,,,,,116.12757473968246,,,117.20869510754268,114.69012979784918,114.03084917086808,112.93027463226086,110.39601559642854,106.1193658067708,103.8950677620287,98.1548830151539,95.98154177684047,106.1193658067708,116.12757473968246,116.12757473968246,108.15631362952702,"rgba(38, 166, 154, 0.5)",11.930175572437957,115.64007060862505,-0.22004701180508987,50.152164872003965,4.636315870255302,False,True,False,False,False,5.8289386843170945,0.0,0.0,0.0,0.0,1,0.9640871710920597,0.9982608005587985,False,False,False,False,-0.2394703483528528,-0.2797817544933142,False,False,False,False,41063162,37580181.40917386,False,False,False,False,6990727.2625436485,False,False,False,False
2025-01-31 00:00:00+00:00,116.3385545724,119.3443204739,113.4194934565,113.477296647,8544632,,,,116.3674561676,116.15815043743733,,,117.13157688330311,114.76610934952191,114.1126427095792,113.02872705904107,110.5287920959573,106.29829818185537,104.08889013687376,98.37699205292593,96.20873223076777,106.29829818185537,116.15815043743733,116.26280330251866,108.28230674442504,"rgba(38, 166, 154, 1.0)",11.794633705725795,116.10582320946558,0.019731970380855057,50.87123859814062,4.636315870255302,False,True,False,False,False,7.641194224951686,0.0,0.0,0.0,0.0,1,1.0628272677227606,0.9885959426743227,False,False,False,False,-0.12198607322121822,-0.20088391385726623,False,False,False,False,49607794,38471115.67516099,False,False,False,False,7105831.317170044,False,False,False,False
2025-02-07 00:00:00+00:00,108.6892657077,115.4618728512,107.7258792008,113.5350998374,12120506,,,,112.99978824568164,115.31102222749449,,,116.38292440509338,114.5161283387321,113.9476888552924,112.93490208772918,110.53175433093494,106.4028839786458,104.22987623718623,98.5852794424055,96.43309385882945,106.4028839786458,115.31102222749449,114.15540523658807,108.2182812816499,#000000,11.624026433287522,114.8024658042504,-0.525910718771607,48.947336441354096,3.3565288235867357,False,True,False,False,False,2.851193246766588,0.0,0.0,0.0,0.0,1,1.0454688374462433,0.8979866871515312,False,False,False,False,-0.34282825441539394,-0.2718560841363301,False,False,False,False,37487288,38398239.55107499,False,False,False,False,7477288.701083374,False,False,False,False
2025-02-14 00:00:00+00:00,107.475398709,109.1998605564,105.8280077822,108.727801168,7209455,,,,111.57761054228394,114.65908938331003,,,115.81393520212677,114.27293611067304,113.7712577503389,112.81157158634502,110.47761969456414,106.41844773786583,104.27131116654957,98.67455764187517,96.5346075164012,106.41844773786583,114.65908938331003,113.11834996279698,108.11624937852662,#000000,11.419977637631924,114.08089280959845,-0.5784156773505015,47.23511992044711,1.6598372029983963,False,True,False,False,False,2.1273056345629264,0.0,0.0,0.0,0.0,0,1.0115557753383257,0.9749627773020672,False,False,False,False,-0.34282825441539394,-0.307342169275862,False,False,False,False,30277833,37796727.95469907,False,False,False,False,7457449.167669791,False,False,False,False
2025-02-21 00:00:00+00:00,106.7647522873,109.0755510354,105.8482329526,107.6617712106,6002309,,,,110.80721452252907,114.17630230384395,,,115.37926329748524,114.07534748166232,113.62552089059588,112.70804638094086,110.43002346679279,106.42790592786184,104.30218179354877,98.74528910261336,96.61565595008229,106.42790592786184,114.17630230384395,112.49175841318652,108.03435936573149,#000000,11.272876227705334,113.60953190138015,-0.6071901683137216,45.80918875192645,0.2546366895228118,False,True,False,True,False,1.701251567704663,0.0,0.0,0.0,0.0,0,0.9668997851863701,1.0030384018674767,False,False,False,False,-0.34282825441539394,-0.325085211845628,False,False,False,False,24275524,36795157.29138803,False,False,False,False,7349661.007101658,False,False,False,False
2025-02-28 00:00:00+00:00,112.2248674727,112.2638682955,106.8525041385,107.3302642172,9784803,,,,110.72650659642417,113.81909913332822,,,115.0031852821477,113.91667883478033,113.51413478310349,112.64169592531564,110.43042140301623,106.50288580804643,104.40496926834945,98.9009095381665,96.78444179284466,106.50288580804643,113.81909913332822,112.2728028648762,108.01103584841893,"rgba(38, 166, 154, 0.5)",11.099979274933082,113.36636746167011,-0.10283802885541807,46.767631961236695,0.2546366895228118,False,True,False,False,False,4.7439736955743115,0.0,0.0,0.0,0.0,0,0.9443757668673718,1.0051285839368833,False,False,False,False,-0.1767099414277724,-0.2508975766367002,False,False,False,True,34060327,36592577.26980373,False,False,False,False,7530041.895464498,False,False,False,False
2025-03-07 00:00:00+00:00,108.461288077,113.7068987374,105.5118508563,112.9463826937,9144834,,,,110.46677224130126,113.4417641287837,,,114.61891950157995,113.73252047233649,113.37816446237314,112.55053357284993,110.40473443258419,106.54956238455863,104.47918798122674,99.02767351901132,96.92474457304331,106.54956238455863,113.4417641287837,111.95426818504248,107.96289343328485,#000000,10.861942216489538,113.06499408600035,-0.4238381973724231,46.310427904589375,0.2546366895228118,False,True,False,False,False,2.4817357794845556,0.0,0.0,0.0,0.0,0,0.9667822194579553,0.9987712029176774,False,False,False,False,-0.17280559416988941,-0.2118515854032948,False,False,False,False,24915493,35727608.06463309,False,False,False,False,7649656.12543009,False,False,False,False
2025-03-14 00:00:00+00:00,105.7799815128,106.5794983792,101.9481506772,106.1894901517,10410779,,,,109.52848410706467,112.69993202664367,,,113.92550392111633,113.34898805086304,113.07817979246641,112.32103396918498,110.27107586836007,106.51549434491093,104.4841826485122,99.10681083773737,97.02417031744393,106.51549434491093,112.69993202664367,111.11420806685416,107.78615997228836,#000000,10.559017953888393,112.37572702642193,-0.6246552039617488,45.22991237270023,-0.4155035263769733,False,True,False,True,False,0.916089866270692,0.0,0.0,0.0,0.0,0,0.9356232934492885,1.002672762287391,False,False,False,False,-0.34282825441539394,-0.27733991990934437,False,False,False,False,14504714,34155541.83762323,False,False,False,False,7854183.745768602,False,False,False,False
2025-03-21 00:00:00+00:00,107.5155181253,109.0463004183,105.6044778104,105.7604811014,8652763,,,,109.27087373349737,112.3474047601168,,,113.56417122416013,113.14430072471578,112.9180438934572,112.20302114352508,110.21535765184913,106.52916562310844,104.52517080922621,99.20061253882237,97.13221622882985,106.52916562310844,112.3474047601168,110.80913924680709,107.71467331529936,#000000,10.264516605371167,112.08168761062252,-0.4448499292147041,45.09750494694354,-0.64266859252713,False,True,False,True,False,1.8918015868524556,0.0,0.0,0.0,0.0,0,0.9286022346222357,1.0228826700946327,False,False,False,False,-0.16472876176026002,-0.2210343408348022,False,False,False,False,23157477,33340870.36816966,False,False,False,False,7913337.764600557,False,False,False,False
2025-03-28 00:00:00+00:00,107.3205140115,113.8921526454,106.1124635267,108.9585485672,10016241,,,109.10837672786666,109.25099728611981,112.11629475630458,,,113.29620214808392,112.98999185107472,112.79783577748523,112.11961882436006,110.19112865804485,106.57507453358748,104.59883510235072,99.32882981877492,97.27501162846025,106.57507453358748,112.11629475630458,110.15855625676369,107.68583648246913,#000000,9.854558194890764,110.94296772959375,-0.3675916917281857,44.94325093925444,-0.9275954410427474,False,True,False,True,False,1.7758687980645789,0.0,0.0,0.0,0.0,0,0.9170841616322293,0.989190289676059,False,False,False,False,-0.017460649281912353,-0.11924749505835727,False,False,False,False,13141236,31844601.15571265,False,False,False,False,8069108.374630146,False,False,False,False
2025-04-04 00:00:00+00:00,94.1187355095,110.2894516436,93.3387190544,106.2674917972,11281588,,,103.88578906928291,108.03986391124246,111.15912908049621,,,112.40505060508112,112.42268040524681,112.33284053907387,111.74043800004753,109.92786726700929,106.43108595160298,104.50370799373378,99.32768249232272,97.30116972982424,106.43108595160298,111.15912908049621,107.69492735367386,107.37694699821581,"rgba(239, 83, 80, 0.5)",9.47735962388854,108.87245816652567,-1.5567334408032365,41.613985088387906,-4.239356484755675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853005876166584,1.0208698403894605,False,False,False,False,-0.34282825441539394,-0.2310378747368756,False,False,False,False,1859648,29623493.514548752,True,False,False,False,8307069.828361247,True,False,False,False
2025-04-11 00:00:00+00:00,96.3612828178,102.425910756,88.1223590112,91.5739318248,16209548,,,100.32070471246274,106.20170966784806,109.66026091062852,,95.63651752833334,111.00426506125875,111.48268161690167,111.54821454011538,111.08644514812973,109.45033949125778,106.13462562790373,104.28280990946567,99.25303031383886,97.27006679198163,106.13462562790373,109.66026091062852,105.39422509697977,105.71489960291865,"rgba(239, 83, 80, 0.5)",9.221853007687189,102.95479820481816,-0.7149881245690979,40.07448665411728,-5.7460530183447815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147308068576349,1.0745882923198078,True,False,False,False,-0.34282825441539394,-0.28693306457613477,False,False,False,False,18069196,28767619.62458218,False,False,False,False,8892438.58181597,False,False,False,False
2025-04-18 00:00:00+00:00,96.9852959819,99.9103576884,95.2936352949,98.2235721043,6508038,,,99.88832680131534,105.70721209134528,109.20255632733885,,96.14068971447325,110.56267656628793,111.17294369834921,111.2861462848464,110.86681070817917,109.29077178870807,106.03932413997634,104.21461469941958,99.23807606999368,97.27100766446534,106.03932413997634,109.20255632733885,104.93269840666649,105.60830613346988,"rgba(239, 83, 80, 0.5)",8.8792148718066,102.7346962336182,-0.6475122333139804,39.2107536017714,-6.6027407817989925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390153005015413,1.1082638709410988,False,False,False,False,-0.22963681330137317,-0.258284938938754,False,False,False,False,24577234,28457220.689427942,False,False,False,False,8715816.316496268,False,False,False,False
2025-04-25 00:00:00+00:00,100.329616533,102.4600364759,93.3679696715,96.0882770585,7721102,,,99.71384870663941,105.27070549190024,108.75805588509454,,96.7947586183354,110.1236099238355,110.85631993551159,111.01598462971552,110.63991425172459,109.12730941662242,105.94581765452934,104.15080021375216,99.23316470651328,97.28368854668692,105.94581765452934,108.75805588509454,104.58087002787806,105.51713678972267,#000000,8.590662292475722,102.6343421754924,-0.2682826496987355,39.838369290120525,-6.6027407817989925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834154221604308,1.0880709553758505,False,False,False,False,-0.21495256669312265,-0.2366187528159383,False,False,False,False,32298336,28741747.749470316,False,False,False,False,8642133.774533581,False,False,False,False
2025-05-02 00:00:00+00:00,101.0316313425,102.5331630185,97.2290511241,100.6903741434,9050233,,,99.7958495496995,104.92917551891786,108.35592144018742,,97.58999458322855,109.71303613440746,110.54981528874741,110.75172519232672,110.41762803948005,108.96953956444642,105.86200877115769,104.09861446727344,99.24448301860168,97.31397287803972,105.86200877115769,108.35592144018742,104.36031550293494,105.45108179377091,#000000,8.317848441756754,102.66773527300833,-0.19669797327574015,40.54321498967764,-6.6027407817989925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659209740853858,1.0868582682897292,False,False,False,False,-0.12418651854992642,-0.18040263568293236,False,False,False,False,41348569,29675586.360620663,False,False,False,False,8672363.346790353,False,False,False,False
2025-05-09 00:00:00+00:00,101.0023807255,101.9676510886,98.2040716929,99.9006074827,8495163,,,99.86887041026338,104.65606980613656,108.01701764860225,,98.08595325159244,109.36235626386824,110.28117510240914,110.51808510474304,110.21996949612796,108.828556173854,105.7872903908162,104.05246658016056,99.25617571349834,97.34304253927252,105.7872903908162,108.01701764860225,104.18065262166739,105.37350706163424,#000000,8.091217328004738,102.65697777914865,-0.20449296892840482,41.03841245141349,-6.6027407817989925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799070190233714,1.1034073618070344,False,False,False,False,-0.11487926272446791,-0.14764094920370013,False,False,False,False,32853406,29910980.407982096,False,False,False,False,8659237.395176252,False,False,False,False
2025-05-16 00:00:00+00:00,104.6489576529,105.6532288388,102.9280463489,104.2979502481,8177795,,,100.34830755919849,104.64259845700936,107.87508457651802,,99.00681618401781,109.18928015142818,110.1354246337973,110.3883045795963,110.11176519134646,108.75973957187357,105.76941802806397,104.05670108415298,99.30626604996598,97.40672607429924,105.76941802806397,107.87508457651802,104.28866353090864,105.41304415485418,#000000,7.9042641775546,102.96820169418592,0.21263914274105913,42.772182489718006,-6.6027407817989925,False,True,False,True,True,0.5629251209654917,0.0,0.0,0.0,0.0,0,0.8797009404350342,1.081667257172568,False,False,False,False,0.07418397735849301,-0.03672848592260356,False,False,False,False,41031201,30734700.451835275,False,False,False,False,8623574.995533567,False,False,False,False
2025-05-23 00:00:00+00:00,100.6412639405,105.8253949814,98.7453531599,103.5959354386,8459748,,101.7373373606,100.48507334696542,104.48683542469989,107.63500979880864,,99.36427423846371,108.92926504683436,109.92515335828732,110.2022444292133,109.95347092440778,108.64839067409828,105.71600589848396,104.02863420013287,99.33046475423116,97.44672336440526,105.71600589848396,107.63500979880864,103.5860639827685,105.3544626888558,#000000,7.817384816486783,101.51838009268225,-0.11220071325290584,42.803374446360195,-6.6027407817989925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8458688755745337,1.089662069743155,False,False,False,False,-0.015813144792078106,-0.026270815357340833,False,False,False,False,32571453,30870756.196143776,False,False,False,False,8611439.662531082,False,False,False,False
2025-05-30 00:00:00+00:00,102.5865473978,103.6529972119,101.0856180297,101.3522304833,9131570,,102.1029795150094,100.67304884458294,104.37495558541286,107.42462791089945,,99.74530069656596,108.69379210559461,109.7282256418325,110.0261682246707,109.80327180424202,108.5439483231412,105.66984765329447,104.00817302847815,99.36353800303738,97.49602898709895,105.66984765329447,107.42462791089945,103.64390296397616,105.30782944679558,#000000,7.699020785784639,101.72407116039278,0.11202414714864592,43.552985563203926,-10.304591628135057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8354163280174888,1.1124701188350123,False,False,False,False,-0.012051173729149425,-0.01916099454324513,False,False,False,False,41703023,31673146.329762753,False,False,False,False,8649967.835676927,False,False,False,False
2025-06-06 00:00:00+00:00,104.2553438662,104.4923327138,100.6412639405,102.0335734201,6606839,,102.38329118188034,100.83270542840499,104.32754215965184,107.30232712587897,,100.02354634208858,108.55141189014864,109.60493966393996,109.91478580081461,109.70810215675151,108.47882251426917,105.6442003351451,104.0000531858363,99.39228250585792,97.5359780128944,105.6442003351451,107.30232712587897,103.71146647395403,105.28541224077462,#000000,7.565925342007769,101.89177127800644,0.31239702764055133,44.70201430928393,-9.095871149742074,False,True,False,True,True,0.3779484833329434,0.0,0.0,0.0,0.0,1,0.8435364219785616,1.1034039624260392,False,False,False,False,0.2067112478174963,0.09377512663712559,False,False,False,False,48309862,32905495.638669215,False,False,False,False,8498624.958960118,False,False,False,False
2025-06-13 00:00:00+00:00,101.6780901487,105.46991171,101.3917286245,104.6700743494,7566896,,102.49365253718683,100.97222283541578,104.26566126606885,107.16160083278707,,100.26649327090558,108.38897925734908,109.46334935712014,109.78641682497998,109.59783518874109,108.40228503326392,105.61221919304778,103.98797080504995,99.42221655217631,97.57876122762349,105.61221919304778,107.16160083278707,103.72328436786464,105.25065267102573,#000000,7.468147460418045,101.99950747739426,-0.04303842825785269,44.69175625300984,-9.001646750619251,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8777286077079071,1.0813626362251576,False,False,False,False,0.27369762933736613,0.18373637798724585,False,False,False,False,40742966,33486048.998767793,False,False,False,False,8429607.999037147,False,False,False,False
2025-06-20 00:00:00+00:00,103.0210269517,104.3540892193,101.7274628253,102.7247908922,7481563,,102.59669549807188,101.10440727197836,104.21680410695437,107.03661749369691,,100.4835255160854,108.24236044346088,109.3328776170635,109.66730830870509,109.49517597557792,108.33111604217255,105.58340639305517,103.97819413606936,99.4529011457073,97.62187222009479,105.58340639305517,107.03661749369691,103.73863109267538,105.2188737797992,#000000,7.328481712993546,102.10035809827251,0.12562886686271205,45.20622350718944,-8.377610622557633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9099473040449337,1.0534765427900556,False,False,False,False,0.20969047232159976,0.1967134251544228,False,False,False,False,48224529,34577788.25811833,False,False,False,False,8359382.443552913,False,False,False,False
2025-06-27 00:00:00+00:00,105.7858968401,106.5264869888,101.7965845725,102.6951672862,8418135,,102.96869087430379,101.34651301988342,104.23758018530157,106.95972585450826,,100.82563444485979,108.13657663757972,109.22951791020918,109.57069350012576,109.41229901410863,108.2777891691869,105.5724723016499,103.98645836414376,99.50261003347481,97.68428013866114,105.5724723016499,106.95972585450826,103.87812748349927,105.21983315139997,"rgba(38, 166, 154, 0.5)",7.166229269081863,102.34460463108715,0.4802096164938554,46.61119394631291,-6.909588426980513,False,True,False,False,True,1.269429414583577,0.0,0.0,0.0,0.0,1,0.8947780633070893,1.0379695626582905,False,False,False,False,0.3279055659828174,0.2623094955686201,False,False,False,False,56642664,36212223.49825772,False,False,False,False,8363734.484771216,False,False,False,False
2025-07-04 00:00:00+00:00,107.7114312268,108.6100139405,105.4205390335,105.499535316,5406601,107.24732806693333,103.40457357283212,101.5909249823251,104.31797748852912,106.96568595408053,,101.1434821807635,108.11982847471104,109.20149896733848,109.54201112090921,109.38851619303496,108.2681525829162,105.58572577877105,104.01016445753726,99.54942109922095,97.73810604292558,105.58572577877105,106.96568595408053,104.70529801294003,105.2546906898128,"rgba(38, 166, 154, 0.5)",7.050336281392382,103.34657720071351,0.6190986999593825,48.301577878073665,-5.20836114087038,False,True,False,False,True,2.348305847305543,0.0,0.0,0.0,0.0,1,0.9201915591327523,1.0193266249165407,False,False,False,False,0.3428282440335601,0.3025688698010901,False,False,False,False,62049265,38126078.4243127,False,False,False,False,8144687.559973348,False,False,False,False
2025-07-11 00:00:00+00:00,104.6108271375,108.2643064591,103.5591891264,107.1633945167,6909317,106.25478287247283,103.64342892348935,101.78633900367247,104.35627326505481,106.92730638795825,,101.40134892672488,108.05773977183364,109.13543253613874,109.47889305059144,109.33437974321102,108.23520267871012,105.58464837332178,104.02367679245081,99.59486446718039,97.79338173371171,105.58464837332178,106.92730638795825,104.59362609052955,105.26395680738744,#000000,6.879247565474528,103.27147493158989,0.19469457860944347,48.35683778880272,-5.092978516164578,False,True,False,False,True,0.532265130554407,0.0,0.0,0.0,0.0,1,0.9231924189658075,1.0307276855871508,False,False,False,False,0.22880400184457206,0.2656864358228311,False,False,False,False,55139948,39386365.059548795,False,False,False,False,8053178.6296049515,False,False,False,False
2025-07-18 00:00:00+00:00,101.9743262082,104.4281482342,99.2588289963,103.6233736059,7306543,104.62844995005891,103.45271386716313,101.79142528065434,104.27298750180776,106.79344509391065,,101.43009899244375,107.9080919350178,109.00193183317711,109.35621795684732,109.22692390181264,108.15690057666362,105.54591277199404,104.00307954296403,99.61329518513834,97.82406633617848,105.54591277199404,106.79344509391065,104.18780433871896,105.2066519032237,#000000,6.789999745894321,102.82567202258002,-0.1253823043063889,47.49056367869263,-5.092978516164578,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8960426146026476,1.050602482389197,False,False,False,False,-0.34282825441539394,-0.03857090929628143,False,False,False,False,47833405,40012071.72180444,False,False,False,False,7997872.286671252,False,False,False,False
2025-07-25 00:00:00+00:00,103.8899860595,104.3343401487,100.7696328996,102.3396840149,7005789,104.19948132391131,103.40983331502659,101.8471271686676,104.23304350097787,106.69919210473768,,101.51429889464582,107.79651020387935,108.89774216476884,109.25920800498015,109.14192285882783,108.09659927235049,105.52057386255422,103.99387406314695,99.63918992716319,97.86098594906255,105.52057386255422,106.69919210473768,104.07773548266422,105.17209052013793,#000000,6.733654448077072,102.74268517556284,0.17038309476435898,47.628273196000436,-5.092978516164578,False,True,False,False,True,0.13248405393251161,0.0,0.0,0.0,0.0,1,0.8864646186261335,1.0534552777369337,False,False,False,False,-0.24433350482253877,-0.14145220705941008,False,False,False,False,54839194,41110377.075744845,False,False,False,False,7924384.635806714,False,False,False,False
2025-08-01 00:00:00+00:00,99.4464451673,104.531830855,98.093633829,103.6826208178,11682738,103.12947724590728,103.04033765308944,101.76445858996301,104.05716573106105,106.46026454318084,100.69063661710001,101.44659950074539,107.53706023842697,108.66692074033375,109.04660742499055,108.95388357196921,107.95500239104996,105.44178100464534,103.94418227820914,99.65243522503263,97.8942611354092,105.44178100464534,106.46026454318084,103.69034075264032,105.33351089925029,#000000,6.757674132073481,102.07676275421053,-0.3892341559393108,46.25426125341542,-5.092978516164578,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8651017519777624,1.0732797479660896,False,False,False,False,-0.34282825441539394,-0.242140230737402,False,False,False,False,43156456,41261938.47754152,False,False,False,False,8202781.181302513,False,False,False,False
